generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 5, 3cars: 1
idhash 675431416, starting with 1145 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2355 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|EE    |
|    FF|
\------/


generating partition #52
idhash 675431415, starting with 4607 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9501 boards, candidate 0 boards, time: 0s
/-J----\
|      |
YA RRBB|
|A     J
|A CCDD|
|EEF   |
|  F   |
\------/


generating partition #53
idhash 669804866, starting with 15298 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 77688 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   B  J
|   BCC|
|   DDD|
|EEFF  |
\------/


generating partition #54
idhash 947184797, starting with 1452 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 6624 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
|   FFF|
|      |
\------/


generating partition #55
idhash 744770009, starting with 2588 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 4518 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #56
idhash 744770008, starting with 1530 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 3090 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDEE  |
|    FF|
\------/


generating partition #57
idhash 744770007, starting with 6304 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12912 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A  DDJ
|      |
|EEFF  |
|      |
\------/


generating partition #58
idhash 675431381, starting with 504 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 972 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCDD  |
|      |
| EEEFF|
\------/


generating partition #59
idhash 675431380, starting with 3456 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 7086 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDEE  |
|      |
|   FFF|
\------/


generating partition #60
idhash 669804903, starting with 2012 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 9488 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
| CCCDD|
|  EEFF|
\------/


generating partition #61
idhash 950928938, starting with 4398 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5199 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|  E   J
|FFE   |
|      |
|      |
\------/


generating partition #62
idhash 669804900, starting with 14980 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 78345 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|  B   J
|CCB   |
| DDDEE|
|    FF|
\------/


generating partition #63
idhash 950928939, starting with 1800 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2025 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|      |
|    FF|
\------/


generating partition #64
idhash 675431382, starting with 302 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 606 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|      |
|  EEFF|
\------/


generating partition #65
idhash 669804899, starting with 11044 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 66917 boards, candidate 0 boards, time: 0s
/-J----\
|A   B |
YARR B |
|  C   J
|DDC   |
|EEEFF |
|      |
\------/


generating partition #66
idhash 675431379, starting with 5244 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10569 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A   C J
|DDEEC |
|      |
|    FF|
\------/


generating partition #67
idhash 675431378, starting with 7541 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 16118 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCDJ
|EEFF D|
|      |
|      |
\------/


generating partition #68
idhash 744772635, starting with 9520 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 16930 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #69
idhash 675427421, starting with 2036 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3774 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|  DDEE|
|   FFF|
\------/


generating partition #70
idhash 744772634, starting with 19194 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 36589 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B  D J
|EEE D |
|    FF|
|      |
\------/


generating partition #71
idhash 675427420, starting with 1230 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2640 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDEE  |
|    FF|
\------/


generating partition #72
idhash 675427419, starting with 4523 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9885 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|  EEFF|
|      |
\------/


generating partition #73
idhash 744769933, starting with 22993 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 47594 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEEF  |
|   F  |
\------/


generating partition #74
idhash 744769934, starting with 24334 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 45284 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEE   |
|FF    |
\------/


generating partition #75
idhash 950928975, starting with 1608 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1833 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|    FF|
|      |
\------/


generating partition #76
idhash 669804825, starting with 163769 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 977677 boards, candidate 283 boards, time: 10s
/-J----\
|A  B  |
YARRB  |
|A C   J
|DDC   |
|EEF   |
|  F   |
\------/


generating partition #77
idhash 669804827, starting with 72771 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 407868 boards, candidate 0 boards, time: 4s
/-J----\
|A B   |
YA B RR|
|  C   J
|DDC   |
|  EE  |
|FFF   |
\------/


generating partition #78
idhash 669804826, starting with 167348 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 928311 boards, candidate 4 boards, time: 11s
/-J----\
|A     |
YARR   |
|A B   J
|CCB   |
|DDE   |
|  E FF|
\------/


max total memory: 1075MB
generating partition #79
idhash 669804829, starting with 25828 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 132880 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C DD|
|EEC FF|
\------/


generating partition #80
idhash 669804828, starting with 19766 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 99711 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C DD|
| EEEFF|
\------/


generating partition #81
idhash 739151521, starting with 7090 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 28210 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|    EE|
|    FF|
\------/


generating partition #82
idhash 744769937, starting with 2828 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 4878 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #83
idhash 739151520, starting with 14415 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 65246 boards, candidate 0 boards, time: 0s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEEE |
|  FF  |
|      |
\------/


generating partition #84
idhash 675427383, starting with 2240 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 4260 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
| DDDEE|
|    FF|
\------/


generating partition #85
idhash 675427382, starting with 3224 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 6936 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DD    |
| EEEFF|
|      |
\------/


generating partition #86
idhash 947183391, starting with 1752 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7038 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|      J
|DDDEE |
|    FF|
|      |
\------/


generating partition #87
idhash 669804863, starting with 64592 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 366725 boards, candidate 0 boards, time: 3s
/-J----\
|A B   |
YA B RR|
|  C   J
|DDC   |
|EEE   |
|  FF  |
\------/


generating partition #88
idhash 669804862, starting with 42178 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 272372 boards, candidate 35 boards, time: 2s
/-J----\
|   A  |
Y   ARR|
|B  C  J
|B  CDD|
|E  FFF|
|E     |
\------/


generating partition #89
idhash 744769971, starting with 2830 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 5040 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
| DDDEE|
|    FF|
\------/


generating partition #90
idhash 877840766, starting with 4986 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 23016 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y D BRR|
| D    J
|EEFF  |
|      |
|      |
\------/


generating partition #91
idhash 675427345, starting with 14056 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 32059 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|EEE  F|
|     F|
\------/


generating partition #92
idhash 744769970, starting with 4536 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8946 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEEFF |
|      |
\------/


generating partition #93
idhash 877840767, starting with 2070 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9180 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y C  RR|
| C    J
|DDEE  |
|      |
|    FF|
\------/


generating partition #94
idhash 675427346, starting with 17084 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 34166 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|EEE   |
|  FF  |
\------/


generating partition #95
idhash 675427349, starting with 2204 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 4026 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|   DDD|
|  EEFF|
\------/


generating partition #96
idhash 675428640, starting with 15752 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 37816 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|CCDDEEJ
|FFF   |
|      |
|      |
\------/


generating partition #97
idhash 675428641, starting with 18164 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 39971 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCDD  J
|EEE   |
|      |
|    FF|
\------/


generating partition #98
idhash 675428644, starting with 4004 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 8028 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #99
idhash 669803530, starting with 7719 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 51967 boards, candidate 2 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|B  C  J
|B  C  |
|DEEEFF|
|D     |
\------/


generating partition #100
idhash 669803531, starting with 16166 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 93306 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|BBC   J
|  C   |
|DDD EE|
|    FF|
\------/


generating partition #101
idhash 669803534, starting with 4628 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 23446 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|B     J
|B     |
|CCCDD |
|EEFF  |
\------/


generating partition #102
idhash 744774003, starting with 2230 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3900 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|      J
|DDDEE |
|    FF|
|      |
\------/


generating partition #103
idhash 669804788, starting with 227468 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 1371309 boards, candidate 448 boards, time: 14s
/-J----\
|A B   |
YA B RR|
|CCB D J
|  EED |
|    F |
|    F |
\------/


generating partition #104
idhash 669804789, starting with 227777 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 1318522 boards, candidate 112 boards, time: 19s
/-J----\
|  A   |
Y  A RR|
|    B J
|C DDB |
|C E   |
|C E FF|
\------/


generating partition #105
idhash 669804790, starting with 68300 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 419137 boards, candidate 9 boards, time: 6s
/-J----\
|   A  |
Y   ARR|
|   B  J
|CDDB  |
|C E   |
|  EFFF|
\------/


generating partition #106
idhash 669804791, starting with 22121 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 122721 boards, candidate 0 boards, time: 1s
/-J----\
|A   B |
YARR B |
|      J
|CCD   |
|  D   |
|EEEFF |
\------/


generating partition #107
idhash 947183355, starting with 1800 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7230 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|      J
|DDDEE |
|      |
|    FF|
\------/


generating partition #108
idhash 947183354, starting with 4188 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 18417 boards, candidate 0 boards, time: 0s
/-J----\
|AABB C|
Y D RRC|
| D    J
| EEEFF|
|      |
|      |
\------/


generating partition #109
idhash 744773966, starting with 5101 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9681 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC    J
|EEEFF |
|      |
|      |
\------/


generating partition #110
idhash 744773967, starting with 2310 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4020 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|      J
|DDDEE |
|      |
|    FF|
\------/


generating partition #111
idhash 669804792, starting with 44957 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 246747 boards, candidate 0 boards, time: 3s
/-J----\
|A   B |
YARR B |
|      J
|CCD   |
|  D   |
|EED FF|
\------/


generating partition #112
idhash 669803567, starting with 26540 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 169188 boards, candidate 89 boards, time: 2s
/-J----\
|  A   |
Y  ARR |
| BBBC J
|    C |
| DDEFF|
|   E  |
\------/


generating partition #113
idhash 669803569, starting with 17071 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 96147 boards, candidate 0 boards, time: 1s
/-J----\
|  AB  |
Y  ABRR|
|   C  J
|   C  |
|DDEE  |
|   FFF|
\------/


generating partition #114
idhash 669803568, starting with 35607 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 206110 boards, candidate 0 boards, time: 2s
/-J----\
|   A  |
Y   ARR|
|   B  J
| C B  |
| CDDEE|
| C FF |
\------/


generating partition #115
idhash 669803571, starting with 6304 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 33236 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y B ARR|
| B    J
| B    |
|CCDD  |
|  EEFF|
\------/


generating partition #116
idhash 669803570, starting with 5256 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 26210 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|B     J
|B     |
|CCDD  |
|EEEFF |
\------/


generating partition #117
idhash 742901174, starting with 2640 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3405 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|    D J
|EEFFD |
|      |
|      |
\------/


generating partition #118
idhash 742901175, starting with 1200 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1470 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDEE  |
|      |
|    FF|
\------/


generating partition #119
idhash 739148786, starting with 5790 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 27660 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CC    |
|DD    |
|  EEFF|
\------/


generating partition #120
idhash 739148784, starting with 69570 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 339750 boards, candidate 0 boards, time: 4s
/-J----\
|   ABB|
Y   ARR|
|   C  J
|   CDD|
|   EE |
|   FFF|
\------/


generating partition #121
idhash 739148785, starting with 9340 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 42610 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
|      J
|CC    |
|    DD|
| EEEFF|
\------/


generating partition #122
idhash 742901211, starting with 1110 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1380 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDEE  |
|    FF|
|      |
\------/


generating partition #123
idhash 739148783, starting with 110450 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 545443 boards, candidate 0 boards, time: 6s
/-J----\
|A BB  |
YARR   |
|      J
|CCD   |
|  D EE|
|  D FF|
\------/


generating partition #124
idhash 739148782, starting with 174829 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 917320 boards, candidate 8 boards, time: 11s
/-J----\
|A BB  |
YARR   |
|A C   J
|DDC   |
|EEF   |
|  F   |
\------/


generating partition #125
idhash 675428678, starting with 16396 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 32911 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #126
idhash 675428677, starting with 15011 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 33741 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|CDDD  |
|EEF   |
|  F   |
\------/


generating partition #127
idhash 742897215, starting with 1110 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1380 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DD    |
|  EEFF|
|      |
\------/


generating partition #128
idhash 947179395, starting with 5646 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 27726 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y D BRR|
| D    J
| D    |
|EEFF  |
|      |
\------/


generating partition #129
idhash 947179397, starting with 1884 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 8352 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #130
idhash 947179396, starting with 1332 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 6348 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|      |
|DDEE  |
|    FF|
\------/


generating partition #131
idhash 739151631, starting with 1520 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6044 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|  EEFF|
|      |
\------/


generating partition #132
idhash 675428681, starting with 2040 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3780 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|    DD|
|  EEFF|
\------/


generating partition #133
idhash 669809043, starting with 3568 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 18369 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  A   J
|BBCC  |
| DEEFF|
| D    |
\------/


generating partition #134
idhash 669809045, starting with 1420 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 6832 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BBCC  |
|  DDEE|
|   FFF|
\------/


generating partition #135
idhash 669809044, starting with 962 winners (0%)... ..............reached fixpoint... hardest is 5 moves, total 4868 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|DDEE  |
|    FF|
\------/


generating partition #136
idhash 739148749, starting with 29112 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 142428 boards, candidate 0 boards, time: 1s
/-J----\
|A BB  |
YARR   |
|      J
|CCD   |
|  D   |
|EED FF|
\------/


generating partition #137
idhash 739148748, starting with 21190 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 103093 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARR   |
|      J
|CCD   |
|  D   |
| EEEFF|
\------/


generating partition #138
idhash 739148745, starting with 292169 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 1561377 boards, candidate 79 boards, time: 20s
/-J----\
|ABB C |
YARR C |
|  DEE J
|FFD   |
|  D   |
|      |
\------/


generating partition #139
idhash 739148747, starting with 90101 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 474074 boards, candidate 0 boards, time: 5s
/-J----\
|A B CC|
YA B RR|
|  D   J
|EED   |
|      |
|FFF   |
\------/


generating partition #140
idhash 739148746, starting with 224326 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 1152137 boards, candidate 0 boards, time: 14s
/-J----\
|A BBC |
YARR C |
|      J
|DDE   |
|  E   |
|FFE   |
\------/


generating partition #141
idhash 669809007, starting with 1652 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 8048 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BBCC  |
| DDDEE|
|    FF|
\------/


generating partition #142
idhash 669809006, starting with 2676 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 14570 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|  B   J
|CCB DD|
|EEEFF |
|      |
\------/


generating partition #143
idhash 952801767, starting with 12157 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 21762 boards, candidate 0 boards, time: 0s
/-J----\
|AABB  |
Y CRRDD|
| C    J
| C    |
| E  FF|
| E    |
\------/


generating partition #144
idhash 673551890, starting with 2199 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3003 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|DDEE  |
|FF    |
\------/


generating partition #145
idhash 673551889, starting with 1494 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2394 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|DDEEF |
|    F |
\------/


generating partition #146
idhash 952801768, starting with 2441 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 4299 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
| A    J
|      |
|EE    |
|    FF|
\------/


generating partition #147
idhash 952801769, starting with 3244 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 5376 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|      J
|      |
|    EE|
|   FFF|
\------/


generating partition #148
idhash 673551893, starting with 316 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 388 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|      |
|  CCDD|
|  EEFF|
\------/


generating partition #149
idhash 673553114, starting with 2496 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3342 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|  C   J
|DDC   |
|      |
|  EEFF|
\------/


generating partition #150
idhash 950933045, starting with 360 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 414 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EEFF  |
|      |
|      |
\------/


generating partition #151
idhash 673553111, starting with 11168 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 16470 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|CDD   |
|  E   |
|FFE   |
\------/


generating partition #152
idhash 673553110, starting with 9378 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15169 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCD  EJ
|FFD  E|
|      |
|      |
\------/


generating partition #153
idhash 675428788, starting with 2860 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6036 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARRBB|
| A  C J
| DDDC |
|  EEFF|
|      |
\------/


generating partition #154
idhash 675428789, starting with 1796 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3414 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|  DDEE|
|    FF|
\------/


generating partition #155
idhash 952801734, starting with 678 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1170 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
| A    J
|      |
|      |
|  EEFF|
\------/


generating partition #156
idhash 669808973, starting with 1464 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 7008 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BBCC  |
|   DDD|
|  EEFF|
\------/


generating partition #157
idhash 952801732, starting with 8968 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15480 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA RRDD|
|E     J
|E     |
|      |
|FFF   |
\------/


generating partition #158
idhash 952801733, starting with 1038 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1710 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|      J
|      |
|      |
| EEEFF|
\------/


generating partition #159
idhash 952801730, starting with 34638 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 63055 boards, candidate 0 boards, time: 0s
/-J----\
|AABB  |
Y CRRDD|
| C  EEJ
| F    |
| F    |
| F    |
\------/


generating partition #160
idhash 669808969, starting with 10788 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 63734 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|C     J
|C DDEE|
|FFF   |
|      |
\------/


generating partition #161
idhash 952801731, starting with 15965 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 27924 boards, candidate 0 boards, time: 0s
/-J----\
|AABB  |
Y CRRDD|
| C    J
| C    |
| E    |
| E  FF|
\------/


generating partition #162
idhash 669808970, starting with 11944 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 62512 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|      J
|CCDD  |
|EEE   |
|FF    |
\------/


generating partition #163
idhash 947182133, starting with 1452 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6624 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|      J
|   DDD|
|  EEFF|
|      |
\------/


generating partition #164
idhash 673553148, starting with 9580 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12965 boards, candidate 0 boards, time: 0s
/-J----\
