generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 5
idhash 673553112, starting with 814 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1346 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DD  EC|
|    EC|
| FFFE |
\------/


generating partition #88
idhash 812239729, starting with 4192 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6344 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|EEEF D|
|   F D|
\------/


generating partition #89
idhash 673553110, starting with 384 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 620 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DD EFC|
|   EFC|
|   EF |
\------/


generating partition #90
idhash 742898438, starting with 1730 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2487 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
|   FFF|
\------/


generating partition #91
idhash 881586350, starting with 744 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 926 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A    EJ
|FFF  E|
|     E|
|      |
\------/


generating partition #92
idhash 812239731, starting with 5712 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 7874 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DDDE  |
|FFFE  |
\------/


generating partition #93
idhash 669803496, starting with 2352 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14166 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  ABBBJ
|     C|
|DDD  C|
|EEEFFC|
\------/


generating partition #94
idhash 742898436, starting with 830 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1242 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE FD|
|    FD|
|    F |
\------/


generating partition #95
idhash 812239730, starting with 1928 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2817 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|EEE  D|
|   FFD|
\------/


generating partition #96
idhash 808495442, starting with 1217 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6001 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDDE|
|     E|
|  FFFE|
\------/


generating partition #97
idhash 812239732, starting with 344 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 512 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|DDD   |
| EEEFF|
\------/


generating partition #98
idhash 808495440, starting with 213 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 849 boards, candidate 0 boards, time: 0s
/-J----\
| ABBBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D     |
|D     |
\------/


generating partition #99
idhash 669807602, starting with 1611 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7942 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BCCCDD|
|B  EEE|
|B  FFF|
\------/


generating partition #100
idhash 669807600, starting with 337 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1350 boards, candidate 2 boards, time: 0s
/-J----\
| A   B|
Y A RRB|
| A   BJ
|CDDDEE|
|C  FFF|
|C     |
\------/


generating partition #101
idhash 812239694, starting with 2448 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3491 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|EE   D|
|  FFFD|
\------/


generating partition #102
idhash 673554482, starting with 324 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 546 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|     C|
| EEEFF|
\------/


generating partition #103
idhash 673554481, starting with 2358 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3811 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C DJ
|EEEC D|
|     D|
|   FFF|
\------/


generating partition #104
idhash 812239692, starting with 1824 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2692 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|    DE|
|FF  DE|
|    DE|
\------/


generating partition #105
idhash 673554480, starting with 546 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 901 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|    EC|
|  FFE |
\------/


generating partition #106
idhash 812241100, starting with 1080 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1576 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DD    |
|EEE   |
|   FFF|
\------/


generating partition #107
idhash 742895772, starting with 830 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1307 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|    DE|
|FFF DE|
|    DE|
\------/


generating partition #108
idhash 812241098, starting with 1560 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2256 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE   D|
|FFF  D|
|      |
\------/


generating partition #109
idhash 742895774, starting with 1730 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2612 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|     D|
|EEE  D|
|  FFFD|
\------/


generating partition #110
idhash 669803456, starting with 1602 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8016 boards, candidate 0 boards, time: 0s
/-J----\
|AB   C|
YABRR C|
|ABDDDCJ
|  E   |
|FFE   |
|  E   |
\------/


generating partition #111
idhash 877835292, starting with 6194 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 31900 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA DERR|
|A DE  J
|  DE  |
|      |
|   FFF|
\------/


generating partition #112
idhash 669803458, starting with 4636 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 30194 boards, candidate 2 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
| CD  B|
| CDEEB|
| CDFFF|
\------/


generating partition #113
idhash 881583614, starting with 1368 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1696 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|     E|
|     E|
|  FFFE|
\------/


generating partition #114
idhash 812243836, starting with 112 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 216 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDDEE |
|FFF   |
|      |
\------/


generating partition #115
idhash 881583612, starting with 1788 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2276 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|    EF|
|    EF|
|    EF|
\------/


generating partition #116
idhash 877835290, starting with 6338 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 33013 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YADEFRR|
|ADEF  J
| DEF  |
|      |
|      |
\------/


generating partition #117
idhash 673554479, starting with 1066 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1705 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C DJ
|EEECFD|
|    FD|
|    F |
\------/


generating partition #118
idhash 808491372, starting with 12170 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 71091 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRC  |
|A  C  J
|  DC  |
|EED   |
|  DFFF|
\------/


generating partition #119
idhash 669806194, starting with 1231 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7449 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|A BCCCJ
|DDD  E|
|FF   E|
|     E|
\------/


generating partition #120
idhash 812242430, starting with 1560 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2228 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|FF   D|
|      |
\------/


generating partition #121
idhash 808491370, starting with 6782 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 38687 boards, candidate 68 boards, time: 0s
/-J----\
|AAA   |
YBRR   |
|BCCC  J
|B DE  |
|FFDE  |
|  DE  |
\------/


generating partition #122
idhash 812239656, starting with 3352 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4822 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|    DE|
|    DE|
|  FFDE|
\------/


generating partition #123
idhash 669806196, starting with 5191 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 31839 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
| CDDDB|
| C EEB|
| C FFF|
\------/


generating partition #124
idhash 673554516, starting with 418 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 698 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|FF  EC|
|    E |
\------/


generating partition #125
idhash 812239657, starting with 10792 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 15167 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|   E  |
|   E  |
|   FFF|
\------/


generating partition #126
idhash 812239658, starting with 864 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1228 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|     D|
|EEEFFD|
\------/


generating partition #127
idhash 673554518, starting with 1128 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1834 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EE   C|
|   FFF|
\------/


generating partition #128
idhash 881586424, starting with 336 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 440 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|EEE   |
|FFF   |
|      |
\------/


generating partition #129
idhash 742898512, starting with 920 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1416 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE   |
|   FFF|
\------/


generating partition #130
idhash 812239655, starting with 13376 winners (1%)... .....reached fixpoint... hardest is 5 moves, total 19086 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|   E F|
|   E F|
|     F|
\------/


generating partition #131
idhash 877835366, starting with 4469 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 21869 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|D     |
|D  EEE|
|D  FFF|
\------/


generating partition #132
idhash 675425978, starting with 1368 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3798 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB  D J
| B  D |
|EEE D |
|   FFF|
\------/


generating partition #133
idhash 877835364, starting with 2818 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13788 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|D    E|
|D FFFE|
|D    E|
\------/


generating partition #134
idhash 675425976, starting with 336 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 952 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|   DE |
|FFFDE |
|   DE |
\------/


generating partition #135
idhash 673551742, starting with 1040 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1746 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|   CDE|
|   CDE|
| FFCDE|
\------/


generating partition #136
idhash 673551743, starting with 3988 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6604 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD EJ
|   D E|
|   D E|
|   FFF|
\------/


generating partition #137
idhash 742898510, starting with 1280 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1926 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FFF  D|
|      |
\------/


generating partition #138
idhash 673551741, starting with 4072 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6516 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|   DEF|
|   DEF|
|    EF|
\------/


generating partition #139
idhash 877838028, starting with 1737 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8460 boards, candidate 0 boards, time: 0s
/-J----\
|AABCCC|
YD B RR|
|D BEEEJ
|DFFF  |
|      |
|      |
\------/


generating partition #140
idhash 877838030, starting with 3301 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15690 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|   EEE|
|      |
|   FFF|
\------/


generating partition #141
idhash 812241024, starting with 1824 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2596 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE  FD|
|    FD|
|    F |
\------/


generating partition #142
idhash 812241026, starting with 2448 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3371 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE   D|
|     D|
|   FFF|
\------/


generating partition #143
idhash 669806160, starting with 1485 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 9128 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
|C DDDB|
|C    B|
|CEEEFF|
\------/


generating partition #144
idhash 812242396, starting with 344 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 488 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #145
idhash 808491336, starting with 4444 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 25958 boards, candidate 0 boards, time: 0s
/-J----\
| ABCCC|
Y ABDRR|
| ABD  J
|   D  |
|      |
| EEEFF|
\------/


generating partition #146
idhash 812242395, starting with 5120 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6862 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #147
idhash 812242394, starting with 1928 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2689 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
|    FF|
\------/


generating partition #148
idhash 812242393, starting with 4832 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6801 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D EJ
|FFFD E|
|     E|
|      |
\------/


generating partition #149
idhash 669803420, starting with 4034 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29226 boards, candidate 0 boards, time: 0s
/-J----\
|ABCD  |
YABCDRR|
|ABCD  J
| E    |
| E    |
| EFF  |
\------/


generating partition #150
idhash 673554555, starting with 2928 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4530 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD  E|
|  FFFE|
\------/


generating partition #151
idhash 739147378, starting with 10302 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 63756 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDEE|
YABCDRR|
|ABCD  J
|      |
|      |
|   FFF|
\------/


generating partition #152
idhash 673554554, starting with 1034 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1717 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE  C|
|    FF|
\------/


generating partition #153
idhash 669803421, starting with 23780 winners (2%)... ..................reached fixpoint... hardest is 18 moves, total 153044 boards, candidate 0 boards, time: 1s
/-J----\
|ABCD  |
YABCDRR|
|ABCEEEJ
|      |
|      |
|FFF   |
\------/


generating partition #154
idhash 808491333, starting with 57283 winners (7%)... ...............reached fixpoint... hardest is 15 moves, total 318264 boards, candidate 0 boards, time: 3s
/-J----\
|AAAB  |
YCDEBRR|
|CDEFFFJ
|CDE   |
|      |
|      |
\------/


generating partition #155
idhash 669803422, starting with 1870 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 13536 boards, candidate 0 boards, time: 0s
/-J----\
|ABCD  |
YABCDRR|
|ABCD  J
|      |
|      |
| EEEFF|
\------/


generating partition #156
idhash 673554553, starting with 1556 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2587 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE FC|
|    F |
\------/


generating partition #157
idhash 808491334, starting with 13471 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 80201 boards, candidate 0 boards, time: 0s
/-J----\
| ABCCC|
Y ABDRR|
| ABD  J
| E D  |
| E    |
| EFF  |
\------/


generating partition #158
idhash 739147376, starting with 7872 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 50140 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDEE|
YABCDRR|
|ABCD  J
| F    |
| F    |
| F    |
\------/


generating partition #159
idhash 808491335, starting with 58105 winners (7%)... ................reached fixpoint... hardest is 16 moves, total 326881 boards, candidate 0 boards, time: 3s
/-J----\
|AAAB  |
Y C BRR|
| C B  J
| CD   |
| ED   |
| EDFFF|
\------/


generating partition #160
idhash 673554556, starting with 206 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 374 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD   |
| EEEFF|
\------/


generating partition #161
idhash 669803419, starting with 16954 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 105750 boards, candidate 0 boards, time: 1s
/-J----\
|ABCD  |
YABCDRR|
|ABCEEEJ
|     F|
|     F|
|     F|
\------/


generating partition #162
idhash 669807526, starting with 36 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 94 boards, candidate 0 boards, time: 0s
/-J----\
|A   B |
YA RRB |
|ACCCB J
|DDDEEF|
|     F|
|     F|
\------/


generating partition #163
idhash 669804862, starting with 1589 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 9173 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA B RR|
|A BCCCJ
|DDB  E|
|FFF  E|
|     E|
\------/


generating partition #164
idhash 814116628, starting with 2680 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5776 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FFF   |
|      |
\------/


generating partition #165
idhash 814116630, starting with 1984 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 4128 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|   FFF|
\------/


generating partition #166
idhash 812243764, starting with 152 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 256 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #167
idhash 669806158, starting with 1559 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 9369 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|A BCCCJ
|DDD  E|
|     E|
|   FFE|
\------/


generating partition #168
idhash 669806159, starting with 12223 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 70006 boards, candidate 709 boards, time: 0s
/-J----\
|      |
Y   ARR|
|BBBA  J
|C DEEE|
|C D   |
|C DFFF|
\------/


generating partition #169
idhash 669807528, starting with 375 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1466 boards, candidate 2 boards, time: 0s
/-J----\
| A   B|
Y A RRB|
| A   BJ
|CDDDEE|
|C     |
|C  FFF|
\------/


generating partition #170
idhash 812243762, starting with 152 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 230 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  DDDJ
|EEEFF |
|      |
|      |
\------/


generating partition #171
idhash 669806157, starting with 3660 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 18000 boards, candidate 577 boards, time: 0s
/-J----\
|A  BCD|
YARRBCD|
|EEEBCDJ
|   FFF|
|      |
|      |
\------/



total time: 37s
max total memory: 349MB
