generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 1
\------/


generating partition #97
idhash 744769933, starting with 548 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 928 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #98
idhash 673557217, starting with 60 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 72 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCDD  |
|      |
|      |
\------/


generating partition #99
idhash 675425977, starting with 524 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 906 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|      |
|   CCC|
|    DD|
\------/


generating partition #100
idhash 675425976, starting with 1132 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2128 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C     |
|DDD   |
|      |
\------/


generating partition #101
idhash 669808932, starting with 204 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 986 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|DD    |
|      |
\------/


generating partition #102
idhash 669804825, starting with 5896 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 29091 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C DD|
|  C   |
\------/


generating partition #103
idhash 669804827, starting with 1482 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6728 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
|    CC|
|   DDD|
\------/


generating partition #104
idhash 669804826, starting with 1201 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 5679 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BB    |
|CC    |
|    DD|
\------/


generating partition #105
idhash 673551742, starting with 900 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1100 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|      |
|DD    |
\------/


generating partition #106
idhash 739148819, starting with 1410 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6340 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
|      J
|CC    |
|   DDD|
|      |
\------/


generating partition #107
idhash 673551741, starting with 1264 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1678 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|     D|
|     D|
\------/


generating partition #108
idhash 947179321, starting with 384 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 1672 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #109
idhash 675425941, starting with 564 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 966 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|      |
|    CC|
|   DDD|
\------/


generating partition #110
idhash 675425940, starting with 436 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 804 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|      |
|CC    |
|    DD|
\------/


generating partition #111
idhash 669806161, starting with 336 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1536 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|   BBB|
|      |
|  CCDD|
\------/


generating partition #112
idhash 808491337, starting with 444 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1938 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|      |
|      |
|  CCDD|
\------/


generating partition #113
idhash 675425939, starting with 2192 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4163 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|      |
|CCD   |
|  D   |
\------/


generating partition #114
idhash 739147378, starting with 5228 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 24216 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   C  J
|   C  |
|      |
|   DDD|
\------/


generating partition #115
idhash 669803420, starting with 20454 winners (6%)... .............reached fixpoint... hardest is 13 moves, total 103554 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
| CCC  J
|      |
|      |
|    DD|
\------/


generating partition #116
idhash 669808897, starting with 312 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 1440 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BBCC  |
|      |
|   DDD|
\------/


generating partition #117
idhash 808491333, starting with 9106 winners (2%)... ..........reached fixpoint... hardest is 5 moves, total 44296 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
|CCDD  J
|      |
|      |
|      |
\------/


generating partition #118
idhash 739147379, starting with 540 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2370 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|      J
|      |
|      |
| CCCDD|
\------/


generating partition #119
idhash 669803421, starting with 7418 winners (2%)... .............reached fixpoint... hardest is 13 moves, total 38183 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|   C  J
|   C  |
|      |
|   DDD|
\------/


generating partition #120
idhash 669808896, starting with 222 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 1058 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|      |
|    DD|
\------/


generating partition #121
idhash 808491334, starting with 5470 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 25110 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  C   J
|  C   |
|      |
|  DD  |
\------/


generating partition #122
idhash 739147376, starting with 24052 winners (7%)... .............reached fixpoint... hardest is 13 moves, total 116472 boards, candidate 0 boards, time: 0s
/-J----\
|  ABCC|
Y  ABRR|
| DDD  J
|      |
|      |
|      |
\------/


generating partition #123
idhash 669803422, starting with 1428 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6783 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|B     J
|B     |
|      |
|CCCDD |
\------/


generating partition #124
idhash 739147377, starting with 9765 winners (3%)... .........reached fixpoint... hardest is 9 moves, total 45498 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   CCCJ
|      |
|      |
|    DD|
\------/


generating partition #125
idhash 669803423, starting with 2088 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10074 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   BBBJ
|      |
|      |
|  CCDD|
\------/


generating partition #126
idhash 739147380, starting with 390 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1770 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|      |
|      |
|  CCDD|
\------/


generating partition #127
idhash 669803419, starting with 32855 winners (10%)... .................reached fixpoint... hardest is 17 moves, total 173635 boards, candidate 0 boards, time: 1s
/-J----\
|  A   |
Y  ARR |
|BBBC  J
|   C  |
|   D  |
|   D  |
\------/


generating partition #128
idhash 669807526, starting with 895 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3988 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|      J
|CCDDD |
|      |
|      |
\------/


generating partition #129
idhash 669807527, starting with 360 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1410 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|      J
|BBBCC |
|      |
|    DD|
\------/


generating partition #130
idhash 669804863, starting with 1420 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6480 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BB    |
|   CCC|
|    DD|
\------/


generating partition #131
idhash 947179284, starting with 360 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 1610 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|      |
|DD    |
|      |
\------/


generating partition #132
idhash 669804862, starting with 3234 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 15992 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   B  J
|   BCC|
|   DDD|
|      |
\------/


generating partition #133
idhash 675427345, starting with 444 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 786 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|   DDD|
|      |
\------/


generating partition #134
idhash 814115185, starting with 620 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 1035 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DD    |
|      |
|      |
\------/


generating partition #135
idhash 669806158, starting with 3618 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 17677 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|      J
|  CCC |
|      |
|  DD  |
\------/


max total memory: 157MB
generating partition #136
idhash 669806157, starting with 5231 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 27632 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|   C  J
|DDDC  |
|      |
|      |
\------/



total time: 11s
max total memory: 157MB
