generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 1, 3cars: 4
idhash 806368019, starting with 142 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1084 boards, candidate 12 boards, time: 0s
/---Y--\
|AAA BR|
|    BR|
|    B |
|CDDDEE|
|C     |
KC     J
\---K-J/


generating partition #84
idhash 671425689, starting with 1019 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 18724 boards, candidate 981 boards, time: 0s
/---Y--\
|A    B|
|ACCC B|
|A    B|
|DDE  R|
|  E  R|
K  E   J
\---K-J/


generating partition #85
idhash 806469325, starting with 46 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1006 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
| CCCDD|
|      |
KRREEE J
\---K-J/


generating partition #86
idhash 806417303, starting with 568 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 19606 boards, candidate 4726 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|CCB   |
| DBEEE|
| D    |
K D    J
\---K-J/


generating partition #87
idhash 667780079, starting with 716 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4005 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|   AAA|
|  BBBC|
|   DDC|
KRREEECJ
\---K-J/


generating partition #88
idhash 810115009, starting with 226 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 10756 boards, candidate 4 boards, time: 0s
/---Y--\
| AAABR|
| CCCBR|
|    B |
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #89
idhash 875809175, starting with 68 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5237 boards, candidate 216 boards, time: 0s
/---Y--\
|AAABBR|
| C   R|
| C DDD|
| C  E |
|    E |
K    E J
\---K-J/


generating partition #90
idhash 671525700, starting with 637 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11666 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|   CCC|
|    D |
| EEED |
K    D J
\---K-J/


generating partition #91
idhash 671427169, starting with 201 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1349 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|    A |
|   CCC|
| DDDEE|
K      J
\---K-J/


generating partition #92
idhash 806468030, starting with 240 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12632 boards, candidate 114 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|   CCC|
| DDDE |
K    E J
\---K-J/


generating partition #93
idhash 806465255, starting with 313 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 23619 boards, candidate 2984 boards, time: 0s
/---Y--\
| ABBBR|
| A   R|
| ACDDD|
|  C   |
|EEC   |
K      J
\---K-J/


generating partition #94
idhash 810264193, starting with 10 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2416 boards, candidate 60 boards, time: 0s
/---Y--\
|A BBBR|
|A CCCR|
|ADDDEE|
|      |
|      |
K      J
\---K-J/


generating partition #95
idhash 671474973, starting with 754 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 25256 boards, candidate 313 boards, time: 0s
/---Y--\
|  A   |
|  ABBB|
|CCA  R|
|DE   R|
|DE    |
KDE    J
\---K-J/


generating partition #96
idhash 667830769, starting with 92 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 674 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|   DDD|
|   EEE|
K    RRJ
\---K-J/


generating partition #97
idhash 671424320, starting with 7176 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 132584 boards, candidate 71 boards, time: 1s
/---Y--\
|AB   R|
|ABCCCR|
|AB    |
|    D |
|  E D |
K  E D J
\---K-J/


generating partition #98
idhash 806466661, starting with 208 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9463 boards, candidate 10 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|  CCD |
| EEED |
K    D J
\---K-J/


generating partition #99
idhash 810113677, starting with 229 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 21907 boards, candidate 3387 boards, time: 0s
/---Y--\
|  AAAR|
|BBB  R|
|      |
|  C DD|
|  CEEE|
K  C   J
\---K-J/


generating partition #100
idhash 875710607, starting with 216 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2296 boards, candidate 34 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CDDDE |
|C   E |
KC   E J
\---K-J/


generating partition #101
idhash 667676072, starting with 39052 winners (11%)... .......................reached fixpoint... hardest is 23 moves, total 155868 boards, candidate 169 boards, time: 1s
/---Y--\
|     R|
|    AR|
|    A |
| BC A |
|DBCEEE|
KDBC   J
\---K-J/


generating partition #102
idhash 667726725, starting with 2409 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 17635 boards, candidate 694 boards, time: 0s
/---Y--\
|      |
|      |
|AAB   |
|C B   |
|C BDDD|
KCRREEEJ
\---K-J/


generating partition #103
idhash 806363949, starting with 2467 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 59657 boards, candidate 19 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|BCD   |
|BCD EE|
KBCD   J
\---K-J/


generating partition #104
idhash 806366687, starting with 1211 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 25373 boards, candidate 4570 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|      |
| BCDDD|
| BC EE|
K BC   J
\---K-J/


generating partition #105
idhash 667675998, starting with 63754 winners (19%)... ...................reached fixpoint... hardest is 19 moves, total 257443 boards, candidate 0 boards, time: 2s
/---Y--\
|     R|
|    AR|
|    A |
|BCD A |
|BCD E |
KBCD E J
\---K-J/


generating partition #106
idhash 810266931, starting with 4 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1772 boards, candidate 37 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|   EEE|
|      |
K      J
\---K-J/


generating partition #107
idhash 875811987, starting with 16 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1648 boards, candidate 29 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|   CCC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #108
idhash 810162887, starting with 272 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 43349 boards, candidate 1352 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|DDA  R|
| E   R|
| E    |
K E    J
\---K-J/


generating partition #109
idhash 806365281, starting with 1650 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 34223 boards, candidate 230 boards, time: 0s
/---Y--\
|ABCCCR|
|AB   R|
|AB    |
|DDE   |
|  E   |
K  E   J
\---K-J/


generating partition #110
idhash 806414565, starting with 1054 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 39046 boards, candidate 334 boards, time: 0s
/---Y--\
|  ABBB|
|  A  R|
|CCA  R|
|DE    |
|DE    |
KDE    J
\---K-J/


generating partition #111
idhash 671424431, starting with 198 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1794 boards, candidate 18 boards, time: 0s
/---Y--\
|    AR|
|BBB AR|
|    A |
|C     |
|CDDDEE|
KC     J
\---K-J/


generating partition #112
idhash 667678773, starting with 6209 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 24958 boards, candidate 503 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|ABCDDD|
|ABC EE|
KABC   J
\---K-J/


generating partition #113
idhash 667680105, starting with 671 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1400 boards, candidate 0 boards, time: 0s
/---Y--\
|  A BR|
|  A BR|
|  A B |
|CDDDEE|
|C     |
KC     J
\---K-J/


generating partition #114
idhash 810116341, starting with 49 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1098 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|      |
| CCCDD|
|      |
KRREEE J
\---K-J/


generating partition #115
idhash 810217647, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1776 boards, candidate 49 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #116
idhash 806465292, starting with 637 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14974 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    BR|
| CCCBR|
|    B |
| DDDE |
K    E J
\---K-J/


generating partition #117
idhash 806518683, starting with 16 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1608 boards, candidate 69 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #118
idhash 875707869, starting with 640 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12481 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
| CD E |
| CD E |
K CD E J
\---K-J/


generating partition #119
idhash 808240811, starting with 695 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 23639 boards, candidate 5926 boards, time: 0s
/---Y--\
|AAA  R|
|BB   R|
|      |
| CDEEE|
| CD   |
K CD   J
\---K-J/


generating partition #120
idhash 812087775, starting with 4 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1648 boards, candidate 16 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #121
idhash 806366724, starting with 3086 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 67480 boards, candidate 9888 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|      |
|  BCCC|
| DBEEE|
K DB   J
\---K-J/


generating partition #122
idhash 806465329, starting with 56 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1473 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|    BR|
| CCCB |
|    B |
| DDDEE|
K      J
\---K-J/


generating partition #123
idhash 669654203, starting with 436 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4051 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
|   BBB|
|  CCCD|
|     D|
KRREEEDJ
\---K-J/


generating partition #124
idhash 806469399, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1664 boards, candidate 92 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #125
idhash 737121335, starting with 550 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5601 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|      |
|   BBB|
|     C|
|  DDDC|
KRREEECJ
\---K-J/


generating partition #126
idhash 667677367, starting with 6506 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 24550 boards, candidate 0 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|  A   |
|BCDDE |
|BC  E |
KBC  E J
\---K-J/


generating partition #127
idhash 811989207, starting with 16 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1640 boards, candidate 22 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #128
idhash 740872395, starting with 48 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10848 boards, candidate 513 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|   CCC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #129
idhash 806467956, starting with 679 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 26938 boards, candidate 1843 boards, time: 0s
/---Y--\
|   AAA|
|      |
|BBB   |
|  CDDD|
|  CR  |
KEEER  J
\---K-J/


generating partition #130
idhash 806366761, starting with 237 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3720 boards, candidate 342 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|  B   |
|  BCCC|
| DDDEE|
K      J
\---K-J/


generating partition #131
idhash 737123999, starting with 472 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4781 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|      |
|   BBB|
|  CCCD|
|     D|
KRREEEDJ
\---K-J/


generating partition #132
idhash 810213540, starting with 296 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 88395 boards, candidate 6726 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|DDD  R|
| E   R|
| E    |
K E    J
\---K-J/


generating partition #133
idhash 667678736, starting with 24215 winners (7%)... ............................reached fixpoint... hardest is 28 moves, total 81352 boards, candidate 1448 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|  A   |
|BCDEEE|
|BCD   |
KBC    J
\---K-J/


generating partition #134
idhash 810113603, starting with 402 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 33016 boards, candidate 1166 boards, time: 0s
/---Y--\
|ABBB R|
|ACCC R|
|A     |
|DDE   |
|  E   |
K  E   J
\---K-J/


generating partition #135
idhash 671424394, starting with 3401 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 62086 boards, candidate 6290 boards, time: 0s
/---Y--\
|    AR|
|BBB AR|
|      |
| CD   |
| CDEEE|
K CD   J
\---K-J/


generating partition #136
idhash 740768351, starting with 742 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 27503 boards, candidate 3881 boards, time: 0s
/---Y--\
|   AAR|
|BBB  R|
|      |
| CD   |
| CDEEE|
K CD   J
\---K-J/


generating partition #137
idhash 810214909, starting with 64 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 23475 boards, candidate 2051 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|  CDDD|
|  C EE|
|  C   |
K      J
\---K-J/


generating partition #138
idhash 810165625, starting with 130 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10666 boards, candidate 30 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|    CC|
| DDDE |
|    E |
K    E J
\---K-J/


generating partition #139
idhash 669651539, starting with 490 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4613 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
|   BBB|
|     C|
|  DDDC|
KRREEECJ
\---K-J/


generating partition #140
idhash 667777378, starting with 2561 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 13057 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|AAA   |
| B   C|
| BDDDC|
KRREEECJ
\---K-J/


generating partition #141
idhash 669552971, starting with 2629 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 20354 boards, candidate 1447 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|  A   |
|CDDD  |
|CEEE  |
KC     J
\---K-J/


generating partition #142
idhash 808339379, starting with 231 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 34527 boards, candidate 3039 boards, time: 0s
/---Y--\
| ABBBR|
| A CCR|
| A DDD|
|    E |
|    E |
K    E J
\---K-J/


generating partition #143
idhash 879456191, starting with 110 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 9560 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|  D E |
|  D E |
K  D E J
\---K-J/


generating partition #144
idhash 879459003, starting with 16 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1704 boards, candidate 21 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #145
idhash 667780153, starting with 194 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1207 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
|    AR|
| BBBA |
|   CCC|
| DDDEE|
K      J
\---K-J/


generating partition #146
idhash 671525626, starting with 1331 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 74222 boards, candidate 5729 boards, time: 0s
/---Y--\
| AB   |
| ABCCC|
| ADDDR|
|    ER|
|    E |
K    E J
\---K-J/


generating partition #147
idhash 737124073, starting with 439 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8697 boards, candidate 9 boards, time: 0s
/---Y--\
|  AABR|
|    BR|
| CCCB |
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #148
idhash 671427058, starting with 2921 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 12934 boards, candidate 267 boards, time: 0s
/---Y--\
|      |
|AAA   |
|      |
| BCCCD|
| B R D|
KEEER DJ
\---K-J/


generating partition #149
idhash 810216315, starting with 20 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11472 boards, candidate 590 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #150
idhash 808240885, starting with 501 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 21118 boards, candidate 3766 boards, time: 0s
/---Y--\
|AAA  R|
|  BB R|
|      |
|  CDDD|
|  CEEE|
K  C   J
\---K-J/


generating partition #151
idhash 667777304, starting with 3303 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 56317 boards, candidate 3190 boards, time: 0s
/---Y--\
|ABC  R|
|ABC  R|
|ABCDDD|
|      |
|    E |
K    E J
\---K-J/


generating partition #152
idhash 671428501, starting with 179 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1059 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|    A |
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #153
idhash 879456265, starting with 47 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4070 boards, candidate 353 boards, time: 0s
/---Y--\
|AAABBR|
|CCC  R|
|      |
|  D   |
|  DEEE|
K  D   J
\---K-J/


generating partition #154
idhash 667726651, starting with 2411 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 16907 boards, candidate 26 boards, time: 0s
/---Y--\
|  A   |
|  A   |
|BBA  C|
|D    C|
|D    C|
KDRREEEJ
\---K-J/


generating partition #155
idhash 740869583, starting with 252 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 32481 boards, candidate 2858 boards, time: 0s
/---Y--\
| A BBR|
| ACCCR|
| A DDD|
|    E |
|    E |
K    E J
\---K-J/


generating partition #156
idhash 879557571, starting with 4 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1704 boards, candidate 14 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|   DDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #157
idhash 812087701, starting with 12 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4091 boards, candidate 108 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|  DEEE|
|  D   |
|  D   |
K      J
\---K-J/


generating partition #158
idhash 667778673, starting with 532 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 9796 boards, candidate 1680 boards, time: 0s
/---Y--\
|AB   R|
|AB   R|
|AB CCC|
|DD  E |
|    E |
K    E J
\---K-J/


generating partition #159
idhash 671528475, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1560 boards, candidate 78 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|   BBB|
|   CCC|
| DDDEE|
K      J
\---K-J/


generating partition #160
idhash 737022767, starting with 3189 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 27257 boards, candidate 1894 boards, time: 0s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
|CDDD  |
|C  EEE|
KC     J
\---K-J/


generating partition #161
idhash 667678847, starting with 1587 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4674 boards, candidate 57 boards, time: 0s
/---Y--\
|     R|
|  A  R|
|  A   |
|B ACCC|
|BDDDEE|
KB     J
\---K-J/


generating partition #162
idhash 811986395, starting with 83 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6733 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|      |
|     D|
|     D|
KRREEEDJ
\---K-J/


generating partition #163
idhash 808342191, starting with 48 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11008 boards, candidate 594 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #164
idhash 810213577, starting with 67 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 23768 boards, candidate 2397 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|  CDDD|
|  C   |
|  C EE|
K      J
\---K-J/


generating partition #165
idhash 673301219, starting with 120 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 547 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|      |
|  CCCD|
|     D|
KRREEEDJ
\---K-J/


generating partition #166
idhash 667777341, starting with 622 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 10201 boards, candidate 1445 boards, time: 0s
/---Y--\
|ABC  R|
|ABC  R|
|ABCDDD|
|      |
|EE    |
K      J
\---K-J/


generating partition #167
idhash 740872321, starting with 130 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9765 boards, candidate 10 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|   CCC|
| DDDE |
|    E |
K    E J
\---K-J/


generating partition #168
idhash 671576279, starting with 28 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1187 boards, candidate 2 boards, time: 0s
/---Y--\
|      |
|   AAA|
| BBBCC|
|     D|
|     D|
KRREEEDJ
\---K-J/


generating partition #169
idhash 669651465, starting with 557 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 18133 boards, candidate 1498 boards, time: 0s
/---Y--\
|ABC  R|
|ABCDDR|
|ABCEEE|
|      |
|      |
K      J
\---K-J/


generating partition #170
idhash 669550159, starting with 4970 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 41011 boards, candidate 0 boards, time: 0s
/---Y--\
| A  BR|
| ACCBR|
| A  B |
|D E   |
|D E   |
KD E   J
\---K-J/


generating partition #171
idhash 808238073, starting with 1689 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 70316 boards, candidate 10 boards, time: 0s
/---Y--\
|AB CCC|
|ABDD R|
|AB   R|
|    E |
|    E |
K    E J
\---K-J/


generating partition #172
idhash 667729389, starting with 1670 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 11259 boards, candidate 832 boards, time: 0s
/---Y--\
|      |
|      |
|AAB   |
|C BDDD|
|C B   |
KCRREEEJ
\---K-J/


generating partition #173
idhash 810216278, starting with 77 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 30300 boards, candidate 4618 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCC|
|DDD  R|
|EEE  R|
|      |
K      J
\---K-J/


generating partition #174
idhash 810112234, starting with 2458 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 194800 boards, candidate 964 boards, time: 2s
/---Y--\
|ABCDDD|
|ABCEEE|
|AB   R|
|     R|
|      |
K      J
\---K-J/


generating partition #175
idhash 667827957, starting with 32 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 314 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D   E |
|D   E |
KD RRE J
\---K-J/


generating partition #176
idhash 673399787, starting with 47 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3130 boards, candidate 115 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| C DDD|
| C  E |
| C  E |
K    E J
\---K-J/


generating partition #177
idhash 667780116, starting with 2247 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 21134 boards, candidate 346 boards, time: 0s
/---Y--\
|    AR|
|    AR|
|BBB A |
|   CCC|
|D  EEE|
KD     J
\---K-J/


generating partition #178
idhash 811989133, starting with 39 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1539 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
| DDDE |
|    E |
K    E J
\---K-J/


generating partition #179
idhash 669552897, starting with 2276 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 14695 boards, candidate 1040 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|  A   |
|CDEEE |
|CD    |
KCD    J
\---K-J/


generating partition #180
idhash 671526995, starting with 283 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 17674 boards, candidate 2176 boards, time: 0s
/---Y--\
|A    R|
|ABBB R|
|A CDDD|
|EEC   |
|  C   |
K      J
\---K-J/


generating partition #181
idhash 740771089, starting with 481 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9896 boards, candidate 7 boards, time: 0s
/---Y--\
|  AABR|
| CCCBR|
|    B |
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #182
idhash 808339453, starting with 131 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10552 boards, candidate 14 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|    D |
| EEED |
K    D J
\---K-J/


generating partition #183
idhash 740768277, starting with 1390 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 56528 boards, candidate 47 boards, time: 0s
/---Y--\
|AB CCR|
|ABDDDR|
|AB    |
|    E |
|    E |
K    E J
\---K-J/


generating partition #184
idhash 667678810, starting with 22922 winners (6%)... ..............................reached fixpoint... hardest is 30 moves, total 87971 boards, candidate 2304 boards, time: 0s
/---Y--\
|      |
|      |
|     R|
|ABCCCR|
|ABDEEE|
KABD   J
\---K-J/


generating partition #185
idhash 810213614, starting with 68 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 13260 boards, candidate 61 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|      |
| DDDE |
K    E J
\---K-J/



total time: 46s
max total memory: 432MB
