generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 3, 3cars: 2
/---Y--\
| A BBB|
| ACCDD|
| A   R|
|EE   R|
|      |
K      J
\---K-J/


generating partition #69
idhash 667726725, starting with 24765 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 189967 boards, candidate 4931 boards, time: 2s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|      |
|CDDDE |
KC   E J
\---K-J/


generating partition #70
idhash 667680142, starting with 5696 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 16023 boards, candidate 88 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A     |
|BCCCDD|
|B   EE|
K      J
\---K-J/


generating partition #71
idhash 737121298, starting with 3014 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 119004 boards, candidate 6256 boards, time: 1s
/---Y--\
| A BBR|
| A   R|
| A CCC|
|      |
|DD  E |
K    E J
\---K-J/


generating partition #72
idhash 673349171, starting with 151 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4877 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
| D    |
| D  EE|
K D    J
\---K-J/


generating partition #73
idhash 737176021, starting with 18 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 436 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #74
idhash 675172679, starting with 634 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 11866 boards, candidate 58 boards, time: 0s
/---Y--\
|     R|
|AA BBR|
|      |
| C  D |
| CEED |
K C  D J
\---K-J/


generating partition #75
idhash 667782854, starting with 402 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 10212 boards, candidate 834 boards, time: 0s
/---Y--\
|      |
|     R|
|AAA  R|
|  BBCC|
|  DEEE|
K  D   J
\---K-J/


generating partition #76
idhash 671428575, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 632 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|      |
| BBBCC|
|  DDEE|
K      J
\---K-J/


generating partition #77
idhash 673450440, starting with 17 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1077 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| CCCDD|
|      |
|    E |
K    E J
\---K-J/


generating partition #78
idhash 737022841, starting with 852 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9735 boards, candidate 281 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
| B CCC|
| BDDEE|
K B    J
\---K-J/


generating partition #79
idhash 667881459, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 627 boards, candidate 18 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|   CCC|
| DDDEE|
K      J
\---K-J/


generating partition #80
idhash 945054675, starting with 48 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 774 boards, candidate 6 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|   CCC|
| DDDEE|
K      J
\---K-J/


generating partition #81
idhash 811987801, starting with 25 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2915 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|    DD|
|    EE|
K      J
\---K-J/


generating partition #82
idhash 945153206, starting with 128 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 9312 boards, candidate 486 boards, time: 0s
/---Y--\
|  AABB|
|      |
|CCC  R|
|     R|
|  DEEE|
K  D   J
\---K-J/


generating partition #83
idhash 875712013, starting with 30 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 489 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
| CCCDD|
|    EE|
K      J
\---K-J/


generating partition #84
idhash 669604919, starting with 422 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3314 boards, candidate 42 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
|CDDDEE|
|C     |
KC     J
\---K-J/


generating partition #85
idhash 669651576, starting with 240 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5428 boards, candidate 175 boards, time: 0s
/---Y--\
|     R|
|AA   R|
| B CCC|
| B    |
| DDDEE|
K      J
\---K-J/


generating partition #86
idhash 667726688, starting with 23080 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 198066 boards, candidate 1722 boards, time: 2s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|C     |
|CDD E |
KC   E J
\---K-J/


generating partition #87
idhash 671628301, starting with 87 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 7242 boards, candidate 247 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
| ACCDD|
|EE    |
|      |
K      J
\---K-J/


generating partition #88
idhash 946925987, starting with 810 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 31005 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
|  D E |
|  D E |
K  D E J
\---K-J/


generating partition #89
idhash 738898223, starting with 447 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3876 boards, candidate 34 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
|CDDDEE|
|C     |
KC     J
\---K-J/


generating partition #90
idhash 875758633, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 480 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #91
idhash 667680105, starting with 10680 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24017 boards, candidate 61 boards, time: 0s
/---Y--\
|A   BR|
|A   BR|
|C   B |
|CDDDEE|
|      |
K      J
\---K-J/


generating partition #92
idhash 744516599, starting with 628 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22583 boards, candidate 0 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
|    B |
|  E   |
|  E   |
K  E   J
\---K-J/


generating partition #93
idhash 808390069, starting with 15 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2860 boards, candidate 12 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
| CCCDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #94
idhash 740773827, starting with 72 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4268 boards, candidate 63 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
|  CCDD|
|   EEE|
K      J
\---K-J/


max total memory: 1018MB
generating partition #95
idhash 810113640, starting with 478 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 55146 boards, candidate 1373 boards, time: 0s
/---Y--\
| ABBBR|
| ACCCR|
|      |
|DD    |
|    EE|
K      J
\---K-J/


generating partition #96
idhash 808240811, starting with 2274 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 90298 boards, candidate 5070 boards, time: 1s
/---Y--\
|  AAAR|
|   BBR|
|      |
|CCC D |
|  E D |
K  E   J
\---K-J/


generating partition #97
idhash 808291464, starting with 680 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 55469 boards, candidate 2173 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|DDD   |
|  E   |
K  E   J
\---K-J/


generating partition #98
idhash 875707869, starting with 4437 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 86079 boards, candidate 30 boards, time: 1s
/---Y--\
|AAABBR|
|C    R|
|C     |
|C     |
|D   E |
KD   E J
\---K-J/


generating partition #99
idhash 673299887, starting with 227 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4230 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|  C DD|
|  C EE|
K  C   J
\---K-J/


generating partition #100
idhash 742645213, starting with 60 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2725 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|      |
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #101
idhash 740973627, starting with 24 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4568 boards, candidate 48 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|  CCDD|
|   EEE|
|      |
K      J
\---K-J/


generating partition #102
idhash 737022804, starting with 1248 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8799 boards, candidate 99 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|   BBB|
|CDDDEE|
KC     J
\---K-J/


generating partition #103
idhash 737121335, starting with 1643 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 59794 boards, candidate 7771 boards, time: 1s
/---Y--\
|AA    |
|      |
|BBB  R|
|     R|
| CDEEE|
K CD   J
\---K-J/


generating partition #104
idhash 806570631, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 710 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|  BBCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #105
idhash 737074715, starting with 432 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3722 boards, candidate 43 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
|CDDDEE|
|C     |
KC     J
\---K-J/


generating partition #106
idhash 945153169, starting with 114 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10303 boards, candidate 356 boards, time: 0s
/---Y--\
|AABCCR|
|  B  R|
|  BDDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #107
idhash 675172716, starting with 1312 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 22656 boards, candidate 875 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|      |
| D    |
| D EEE|
K D    J
\---K-J/


generating partition #108
idhash 667782891, starting with 36 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 629 boards, candidate 18 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|  BBCC|
| DDDEE|
K      J
\---K-J/


generating partition #109
idhash 806420115, starting with 72 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4420 boards, candidate 127 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|  CCDD|
|   EEE|
K      J
\---K-J/


generating partition #110
idhash 673450477, starting with 5 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 406 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| CCCDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #111
idhash 806466735, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4288 boards, candidate 112 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|    CC|
|  DDEE|
K      J
\---K-J/


generating partition #112
idhash 810113603, starting with 1075 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 100110 boards, candidate 3752 boards, time: 1s
/---Y--\
|  AAAR|
|BBB  R|
|  C   |
|  C DD|
|  E   |
K  E   J
\---K-J/


generating partition #113
idhash 669555709, starting with 730 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 7400 boards, candidate 120 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|      |
| BCCDD|
| B EEE|
K B    J
\---K-J/


generating partition #114
idhash 667881422, starting with 520 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 9961 boards, candidate 677 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCC   |
|  DEEE|
K  D   J
\---K-J/


generating partition #115
idhash 673299850, starting with 780 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 12479 boards, candidate 5 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
| C  DD|
| C  E |
K C  E J
\---K-J/


generating partition #116
idhash 875758596, starting with 204 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7769 boards, candidate 58 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|CC    |
|      |
| D EEE|
K D    J
\---K-J/


generating partition #117
idhash 669651539, starting with 1519 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 51866 boards, candidate 6989 boards, time: 0s
/---Y--\
|      |
|AA    |
|BBB  R|
|     R|
| CDEEE|
K CD   J
\---K-J/


generating partition #118
idhash 808291501, starting with 180 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19000 boards, candidate 286 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #119
idhash 673349134, starting with 600 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17908 boards, candidate 4 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
| D    |
| D  E |
K D  E J
\---K-J/


generating partition #120
idhash 808390032, starting with 55 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8206 boards, candidate 49 boards, time: 0s
/---Y--\
|A BBBR|
|A  CCR|
|DDD EE|
|      |
|      |
K      J
\---K-J/


generating partition #121
idhash 808339379, starting with 603 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 100481 boards, candidate 2174 boards, time: 1s
/---Y--\
| ABCCC|
| ABDDR|
|EEE  R|
|      |
|      |
K      J
\---K-J/


generating partition #122
idhash 945102553, starting with 296 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 10821 boards, candidate 142 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CC    |
| D    |
| D EEE|
K D    J
\---K-J/


generating partition #123
idhash 879456191, starting with 249 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21744 boards, candidate 39 boards, time: 0s
/---Y--\
|AAABBR|
|CCC  R|
|  D   |
|  D   |
|  E   |
K  E   J
\---K-J/


generating partition #124
idhash 812038417, starting with 15 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3035 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
|    EE|
|      |
K      J
\---K-J/


generating partition #125
idhash 742645176, starting with 201 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6716 boards, candidate 87 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|  D   |
|  DEEE|
|      |
K      J
\---K-J/


generating partition #126
idhash 669651502, starting with 2754 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 101570 boards, candidate 5085 boards, time: 1s
/---Y--\
| A   R|
| A BBR|
| A CCC|
|      |
|DD  E |
K    E J
\---K-J/


generating partition #127
idhash 738898297, starting with 216 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2892 boards, candidate 24 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #128
idhash 673349245, starting with 18 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 420 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #129
idhash 737121372, starting with 252 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6080 boards, candidate 208 boards, time: 0s
/---Y--\
|AA   R|
|     R|
| B CCC|
| B    |
| DDDEE|
K      J
\---K-J/


generating partition #130
idhash 673299961, starting with 30 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 426 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|    CC|
| DDDEE|
K      J
\---K-J/


generating partition #131
idhash 883207251, starting with 8 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 720 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|      |
|   EEE|
|      |
K      J
\---K-J/


generating partition #132
idhash 667833507, starting with 24 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 605 boards, candidate 17 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|  CCDD|
|   EEE|
K      J
\---K-J/


generating partition #133
idhash 671628375, starting with 40 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4108 boards, candidate 88 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BBCC|
|    DD|
|   EEE|
K      J
\---K-J/


generating partition #134
idhash 813863294, starting with 142 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12384 boards, candidate 440 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|DDD   |
|  E   |
K  E   J
\---K-J/


generating partition #135
idhash 877683336, starting with 61 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 9877 boards, candidate 5 boards, time: 0s
/---Y--\
|AAABBR|
|  CDDR|
|  CEEE|
|      |
|      |
K      J
\---K-J/


generating partition #136
idhash 667726651, starting with 67724 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 549698 boards, candidate 1768 boards, time: 7s
/---Y--\
|  A  R|
|  A  R|
|BBA C |
| D  C |
| D  E |
K D  E J
\---K-J/


generating partition #137
idhash 669702118, starting with 456 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10079 boards, candidate 143 boards, time: 0s
/---Y--\
|AB   R|
|ABCC R|
|ADDDEE|
|      |
|      |
K      J
\---K-J/


generating partition #138
idhash 806366798, starting with 428 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12794 boards, candidate 449 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|BBB   |
|CCD EE|
K  D   J
\---K-J/


generating partition #139
idhash 808339416, starting with 265 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 52834 boards, candidate 1856 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCR|
|DDD  R|
|      |
|    EE|
K      J
\---K-J/


generating partition #140
idhash 737074789, starting with 216 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2880 boards, candidate 42 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|    BB|
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #141
idhash 740820299, starting with 535 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 43118 boards, candidate 463 boards, time: 0s
/---Y--\
| A BBR|
| ACCCR|
| A  DD|
|EE    |
|      |
K      J
\---K-J/


generating partition #142
idhash 945054601, starting with 472 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 10241 boards, candidate 613 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
| C DDD|
| C  EE|
K C    J
\---K-J/


generating partition #143
idhash 812189007, starting with 2 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 746 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|  DDEE|
|      |
|      |
K      J
\---K-J/


generating partition #144
idhash 667881385, starting with 319 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5153 boards, candidate 230 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  CDDD|
|  C EE|
K  C   J
\---K-J/


generating partition #145
idhash 669752771, starting with 294 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 7631 boards, candidate 411 boards, time: 0s
/---Y--\
| A   R|
| A BBR|
| ACCDD|
|    E |
|    E |
K    E J
\---K-J/


generating partition #146
idhash 737022767, starting with 8775 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 82605 boards, candidate 2952 boards, time: 1s
/---Y--\
|   AA |
|      |
|     R|
|BBB  R|
| CDEEE|
K CD   J
\---K-J/


generating partition #147
idhash 946926061, starting with 322 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 12576 boards, candidate 150 boards, time: 0s
/---Y--\
|AABB R|
|CC   R|
|      |
| D    |
| D EEE|
K D    J
\---K-J/


generating partition #148
idhash 673351909, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2610 boards, candidate 6 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #149
idhash 806368167, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 758 boards, candidate 12 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
| BBBCC|
|  DDEE|
K      J
\---K-J/


generating partition #150
idhash 673301219, starting with 449 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6075 boards, candidate 216 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| C    |
| C DDD|
|    E |
K    E J
\---K-J/


generating partition #151
idhash 669550196, starting with 27950 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 261411 boards, candidate 274 boards, time: 3s
/---Y--\
|     R|
| A BBR|
| A    |
| A  C |
| DEEC |
K D  C J
\---K-J/


generating partition #152
idhash 675172642, starting with 3394 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 59823 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|  D   |
| ED   |
K ED   J
\---K-J/


generating partition #153
idhash 808240848, starting with 1091 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 53017 boards, candidate 2033 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|      |
|CCC   |
|  D EE|
K  D   J
\---K-J/


generating partition #154
idhash 879456228, starting with 100 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10009 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|      |
|  D EE|
K  D   J
\---K-J/


generating partition #155
idhash 673299924, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5149 boards, candidate 38 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|CC    |
| D EEE|
K D    J
\---K-J/


generating partition #156
idhash 945203859, starting with 8 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 636 boards, candidate 5 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #157
idhash 945153243, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 672 boards, candidate 5 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|   CCC|
|      |
| DDDEE|
K      J
\---K-J/


generating partition #158
idhash 667782817, starting with 257 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 5438 boards, candidate 323 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|  ABBB|
|  CCDD|
|    EE|
K      J
\---K-J/


generating partition #159
idhash 669651465, starting with 6756 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 231643 boards, candidate 4412 boards, time: 3s
/---Y--\
|  A  R|
|BBA  R|
| CADDD|
| C    |
| E    |
K E    J
\---K-J/


generating partition #160
idhash 811987764, starting with 92 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8320 boards, candidate 10 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|DD    |
| E    |
K E    J
\---K-J/


generating partition #161
idhash 669550159, starting with 85370 winners (3%)... .......................reached fixpoint... hardest is 23 moves, total 744042 boards, candidate 74 boards, time: 11s
/---Y--\
|  A BR|
|CCA BR|
| DA B |
| D    |
| E    |
K E    J
\---K-J/


generating partition #162
idhash 877683373, starting with 15 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2945 boards, candidate 2 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #163
idhash 739048813, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2832 boards, candidate 20 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
| CCCDD|
|   EEE|
|      |
K      J
\---K-J/


generating partition #164
idhash 667827957, starting with 1296 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 15503 boards, candidate 184 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|      |
|  D E |
K  D E J
\---K-J/


generating partition #165
idhash 673399787, starting with 149 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10033 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
|      |
|  D E |
K  D E J
\---K-J/


generating partition #166
idhash 945102479, starting with 616 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 22150 boards, candidate 120 boards, time: 0s
/---Y--\
|AABCCR|
|  B  R|
|DDB   |
| E    |
| E    |
K E    J
\---K-J/


generating partition #167
idhash 673349208, starting with 168 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5501 boards, candidate 45 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
|      |
| D EEE|
K D    J
\---K-J/


generating partition #168
idhash 948804255, starting with 12 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 717 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|      |
| DDDEE|
|      |
K      J
\---K-J/


generating partition #169
idhash 945054638, starting with 592 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 13276 boards, candidate 421 boards, time: 0s
/---Y--\
|AABB  |
|      |
|     R|
|CCC  R|
|  DEEE|
K  D   J
\---K-J/


generating partition #170
idhash 948902823, starting with 10 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4872 boards, candidate 25 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #171
idhash 671476342, starting with 2958 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 109855 boards, candidate 3843 boards, time: 1s
/---Y--\
| A   R|
| ABBBR|
|CC    |
|DDE   |
|  E   |
K  E   J
\---K-J/


generating partition #172
idhash 875859865, starting with 5 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 426 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
| CCCDD|
|      |
|    EE|
K      J
\---K-J/


generating partition #173
idhash 875713419, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 693 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  CCDD|
|   EEE|
K      J
\---K-J/


generating partition #174
idhash 945105291, starting with 96 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4452 boards, candidate 70 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #175
idhash 738999529, starting with 54 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2862 boards, candidate 20 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|   CCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #176
idhash 667881348, starting with 1132 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 15481 boards, candidate 876 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCC D |
|  E D |
K  E D J
\---K-J/


generating partition #177
idhash 673351872, starting with 188 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5982 boards, candidate 96 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C DD|
|  CEEE|
|      |
K      J
\---K-J/


generating partition #178
idhash 883305819, starting with 2 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 765 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|   EEE|
|      |
|      |
K      J
\---K-J/


generating partition #179
idhash 875910555, starting with 8 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 648 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|      |
