generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 2, 3cars: 5
idhash 875809175, starting with 12590 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 81240 boards, candidate 479 boards, time: 0s
generating partition #54
idhash 875862640, starting with 1228 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6000 boards, candidate 0 boards, time: 0s
generating partition #55
idhash 673453252, starting with 996 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4949 boards, candidate 0 boards, time: 0s
generating partition #56
idhash 667830769, starting with 2507 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6490 boards, candidate 0 boards, time: 0s
generating partition #57
idhash 813863368, starting with 4455 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 17820 boards, candidate 0 boards, time: 0s
generating partition #58
idhash 738896928, starting with 16018 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 60847 boards, candidate 281 boards, time: 0s
generating partition #59
idhash 810265636, starting with 4504 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 21508 boards, candidate 1 boards, time: 0s
generating partition #60
idhash 806466661, starting with 47057 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 176372 boards, candidate 0 boards, time: 1s
generating partition #61
idhash 811986506, starting with 615 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1536 boards, candidate 0 boards, time: 0s
generating partition #62
idhash 810113677, starting with 65390 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 266379 boards, candidate 394 boards, time: 2s
generating partition #63
idhash 737125368, starting with 538 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1261 boards, candidate 0 boards, time: 0s
generating partition #64
idhash 875811950, starting with 5327 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 22799 boards, candidate 0 boards, time: 0s
generating partition #65
idhash 667726725, starting with 23392 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 71700 boards, candidate 1275 boards, time: 0s
generating partition #66
idhash 812087812, starting with 1188 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 5617 boards, candidate 0 boards, time: 0s
generating partition #67
idhash 667680142, starting with 2200 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6838 boards, candidate 0 boards, time: 0s
generating partition #68
idhash 806518646, starting with 1567 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4161 boards, candidate 0 boards, time: 0s
generating partition #69
idhash 737121298, starting with 3456 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 11854 boards, candidate 575 boards, time: 0s
generating partition #70
idhash 667782854, starting with 1194 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3002 boards, candidate 0 boards, time: 0s
generating partition #71
idhash 673450440, starting with 148 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 428 boards, candidate 0 boards, time: 0s
generating partition #72
idhash 810266931, starting with 10998 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 52100 boards, candidate 12 boards, time: 0s
generating partition #73
idhash 875811987, starting with 17056 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 67257 boards, candidate 0 boards, time: 0s
generating partition #74
idhash 945153206, starting with 2936 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9690 boards, candidate 0 boards, time: 0s
generating partition #75
idhash 669651576, starting with 1644 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4048 boards, candidate 0 boards, time: 0s
generating partition #76
idhash 877683410, starting with 7789 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 32793 boards, candidate 0 boards, time: 0s
generating partition #77
idhash 667726688, starting with 2465 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4222 boards, candidate 0 boards, time: 0s
generating partition #78
idhash 806466698, starting with 5511 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 17611 boards, candidate 0 boards, time: 0s
generating partition #79
idhash 667680105, starting with 3990 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 12734 boards, candidate 0 boards, time: 0s
generating partition #80
idhash 810113640, starting with 18217 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 81258 boards, candidate 1 boards, time: 0s
generating partition #81
idhash 808291464, starting with 9334 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 42675 boards, candidate 169 boards, time: 0s
generating partition #82
idhash 875707869, starting with 55566 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 338665 boards, candidate 0 boards, time: 3s
generating partition #83
idhash 808240811, starting with 30896 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 145801 boards, candidate 839 boards, time: 1s
generating partition #84
idhash 806518683, starting with 9244 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 33140 boards, candidate 1 boards, time: 0s
generating partition #85
idhash 879459040, starting with 1848 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8440 boards, candidate 0 boards, time: 0s
generating partition #86
idhash 806366724, starting with 119965 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 491624 boards, candidate 4450 boards, time: 4s
generating partition #87
idhash 875812024, starting with 1740 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7924 boards, candidate 0 boards, time: 0s
generating partition #88
idhash 737022804, starting with 6603 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 22052 boards, candidate 49 boards, time: 0s
generating partition #89
idhash 808342228, starting with 6216 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 28045 boards, candidate 0 boards, time: 0s
generating partition #90
idhash 737121335, starting with 24826 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 77584 boards, candidate 0 boards, time: 0s
generating partition #91
idhash 811987838, starting with 4769 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 19732 boards, candidate 0 boards, time: 0s
generating partition #92
idhash 675172716, starting with 808 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2808 boards, candidate 0 boards, time: 0s
generating partition #93
idhash 875712050, starting with 563 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1286 boards, candidate 0 boards, time: 0s
generating partition #94
idhash 806366761, starting with 22218 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 73506 boards, candidate 4 boards, time: 0s
generating partition #95
idhash 667881422, starting with 550 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 1395 boards, candidate 93 boards, time: 0s
generating partition #96
idhash 810113603, starting with 54241 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 296077 boards, candidate 389 boards, time: 3s
generating partition #97
idhash 875758596, starting with 6489 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 27866 boards, candidate 486 boards, time: 0s
generating partition #98
idhash 673299850, starting with 699 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3378 boards, candidate 0 boards, time: 0s
generating partition #99
idhash 669651539, starting with 17328 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 54469 boards, candidate 0 boards, time: 0s
generating partition #100
idhash 808390032, starting with 644 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1753 boards, candidate 0 boards, time: 0s
generating partition #101
idhash 673349134, starting with 1168 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6806 boards, candidate 0 boards, time: 0s
generating partition #102
idhash 808339379, starting with 43893 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 293908 boards, candidate 1037 boards, time: 3s
generating partition #103
idhash 879456191, starting with 52931 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 356642 boards, candidate 0 boards, time: 3s
generating partition #104
idhash 879459003, starting with 20556 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 82183 boards, candidate 0 boards, time: 0s
generating partition #105
idhash 808291538, starting with 21803 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 89853 boards, candidate 353 boards, time: 0s
generating partition #106
idhash 806518720, starting with 944 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4306 boards, candidate 0 boards, time: 0s
generating partition #107
idhash 742645176, starting with 1695 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7682 boards, candidate 0 boards, time: 0s
generating partition #108
idhash 669651502, starting with 2467 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 8617 boards, candidate 364 boards, time: 0s
generating partition #109
idhash 810267005, starting with 9472 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 45827 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 808240885, starting with 63380 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 252972 boards, candidate 1562 boards, time: 2s
generating partition #111
idhash 671428501, starting with 5853 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 16614 boards, candidate 0 boards, time: 0s
generating partition #112
idhash 737121372, starting with 2391 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5986 boards, candidate 0 boards, time: 0s
generating partition #113
idhash 813863294, starting with 2093 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 9430 boards, candidate 0 boards, time: 0s
generating partition #114
idhash 877683336, starting with 5878 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 40089 boards, candidate 103 boards, time: 0s
generating partition #115
idhash 667726651, starting with 9633 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 21240 boards, candidate 0 boards, time: 0s
generating partition #116
idhash 669702118, starting with 37 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 115 boards, candidate 0 boards, time: 0s
generating partition #117
idhash 806366798, starting with 4135 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15178 boards, candidate 13 boards, time: 0s
generating partition #118
idhash 808339416, starting with 13281 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 61754 boards, candidate 476 boards, time: 0s
generating partition #119
idhash 812089070, starting with 5489 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 32500 boards, candidate 0 boards, time: 0s
generating partition #120
idhash 875859902, starting with 717 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 1879 boards, candidate 0 boards, time: 0s
generating partition #121
idhash 737022767, starting with 70037 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 280316 boards, candidate 4224 boards, time: 2s
generating partition #122
idhash 808392844, starting with 4168 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 20262 boards, candidate 2 boards, time: 0s
generating partition #123
idhash 808342191, starting with 61672 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 247421 boards, candidate 0 boards, time: 2s
generating partition #124
idhash 673453178, starting with 451 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1448 boards, candidate 0 boards, time: 0s
generating partition #125
idhash 673301219, starting with 1341 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5378 boards, candidate 0 boards, time: 0s
generating partition #126
idhash 673402636, starting with 960 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4437 boards, candidate 0 boards, time: 0s
generating partition #127
idhash 669550196, starting with 8669 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 36613 boards, candidate 0 boards, time: 0s
generating partition #128
idhash 675172642, starting with 1518 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10134 boards, candidate 0 boards, time: 0s
generating partition #129
idhash 808240848, starting with 14074 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 56113 boards, candidate 103 boards, time: 0s
generating partition #130
idhash 879456228, starting with 10067 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 56224 boards, candidate 0 boards, time: 0s
generating partition #131
idhash 673299924, starting with 1094 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4004 boards, candidate 0 boards, time: 0s
generating partition #132
idhash 671428538, starting with 1297 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3814 boards, candidate 0 boards, time: 0s
generating partition #133
idhash 810266968, starting with 4400 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 22685 boards, candidate 1 boards, time: 0s
generating partition #134
idhash 669651465, starting with 9195 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 49576 boards, candidate 1542 boards, time: 0s
generating partition #135
idhash 811987764, starting with 3970 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 22032 boards, candidate 0 boards, time: 0s
generating partition #136
idhash 740873690, starting with 1967 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6033 boards, candidate 0 boards, time: 0s
generating partition #137
idhash 669550159, starting with 45294 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 266397 boards, candidate 0 boards, time: 3s
generating partition #138
idhash 667827957, starting with 69 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 222 boards, candidate 0 boards, time: 0s
generating partition #139
idhash 673399787, starting with 4276 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 32435 boards, candidate 88 boards, time: 0s
generating partition #140
idhash 879458966, starting with 7061 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 30468 boards, candidate 0 boards, time: 0s
generating partition #141
idhash 673349208, starting with 1128 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4497 boards, candidate 0 boards, time: 0s
generating partition #142
idhash 945054638, starting with 3918 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 15203 boards, candidate 108 boards, time: 0s
generating partition #143
idhash 808390106, starting with 2277 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6081 boards, candidate 0 boards, time: 0s
generating partition #144
idhash 812090513, starting with 9472 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 46012 boards, candidate 0 boards, time: 0s
generating partition #145
idhash 671476342, starting with 3144 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 13539 boards, candidate 42 boards, time: 0s
generating partition #146
idhash 808339453, starting with 52059 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 202155 boards, candidate 0 boards, time: 1s
generating partition #147
idhash 667881348, starting with 28 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 48 boards, candidate 0 boards, time: 0s
generating partition #148
idhash 806368130, starting with 1537 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4785 boards, candidate 0 boards, time: 0s
generating partition #149
idhash 673351872, starting with 935 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4397 boards, candidate 0 boards, time: 0s
generating partition #150
idhash 808342154, starting with 19437 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 82688 boards, candidate 0 boards, time: 0s
generating partition #151
idhash 737022730, starting with 11061 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 41970 boards, candidate 373 boards, time: 0s
generating partition #152
idhash 808238184, starting with 5429 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 17767 boards, candidate 0 boards, time: 0s
generating partition #153
idhash 948901528, starting with 6055 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25596 boards, candidate 0 boards, time: 0s
generating partition #154
idhash 810219090, starting with 4672 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22471 boards, candidate 0 boards, time: 0s
generating partition #155
idhash 806363986, starting with 255103 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 1070260 boards, candidate 185 boards, time: 11s
generating partition #156
idhash 667729463, starting with 38771 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 147625 boards, candidate 5212 boards, time: 1s
generating partition #157
idhash 812091808, starting with 956 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5568 boards, candidate 0 boards, time: 0s
generating partition #158
idhash 808288726, starting with 13506 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 67087 boards, candidate 0 boards, time: 0s
generating partition #159
idhash 737022693, starting with 25837 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 114536 boards, candidate 1165 boards, time: 1s
generating partition #160
idhash 667678884, starting with 4721 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 17360 boards, candidate 0 boards, time: 0s
generating partition #161
idhash 667829326, starting with 12 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 32 boards, candidate 0 boards, time: 0s
generating partition #162
idhash 673301293, starting with 4178 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 14801 boards, candidate 0 boards, time: 0s
generating partition #163
idhash 673402562, starting with 2754 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11568 boards, candidate 0 boards, time: 0s
generating partition #164
idhash 806517314, starting with 1715 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 4315 boards, candidate 0 boards, time: 0s
generating partition #165
idhash 669652908, starting with 7203 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 22557 boards, candidate 0 boards, time: 0s
generating partition #166
idhash 810216352, starting with 46400 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 182863 boards, candidate 0 boards, time: 1s
generating partition #167
idhash 806417377, starting with 55554 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 225942 boards, candidate 4218 boards, time: 2s
generating partition #168
idhash 675175454, starting with 1520 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5309 boards, candidate 0 boards, time: 0s
generating partition #169
idhash 810115120, starting with 5143 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 18779 boards, candidate 0 boards, time: 0s
generating partition #170
idhash 671427095, starting with 20566 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 76341 boards, candidate 0 boards, time: 0s
generating partition #171
idhash 812089144, starting with 6088 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 31616 boards, candidate 0 boards, time: 0s
generating partition #172
idhash 667676109, starting with 31440 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 93312 boards, candidate 0 boards, time: 0s
generating partition #173
idhash 671477711, starting with 13251 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 63058 boards, candidate 25 boards, time: 0s
generating partition #174
idhash 812037122, starting with 5297 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 23993 boards, candidate 0 boards, time: 0s
generating partition #175
idhash 737122630, starting with 2084 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 9210 boards, candidate 912 boards, time: 0s
generating partition #176
idhash 671579017, starting with 2236 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7468 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 673298555, starting with 2790 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9864 boards, candidate 0 boards, time: 0s
generating partition #178
idhash 667827994, starting with 15 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 37 boards, candidate 0 boards, time: 0s
generating partition #179
idhash 806364023, starting with 33362 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 109305 boards, candidate 0 boards, time: 0s
generating partition #180
idhash 669554340, starting with 2341 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6640 boards, candidate 0 boards, time: 0s
generating partition #181
idhash 671477748, starting with 7436 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 27093 boards, candidate 0 boards, time: 0s
generating partition #182
idhash 667676146, starting with 5552 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 19304 boards, candidate 0 boards, time: 0s
generating partition #183
idhash 673402599, starting with 9180 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 35373 boards, candidate 0 boards, time: 0s
generating partition #184
idhash 673301256, starting with 989 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3713 boards, candidate 0 boards, time: 0s
generating partition #185
idhash 811990576, starting with 1000 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4718 boards, candidate 0 boards, time: 0s
generating partition #186
idhash 673351946, starting with 2852 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 10931 boards, candidate 0 boards, time: 0s
generating partition #187
idhash 808238147, starting with 88471 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 382009 boards, candidate 836 boards, time: 3s
generating partition #188
idhash 806415934, starting with 5788 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24775 boards, candidate 74 boards, time: 0s
generating partition #189
idhash 740772384, starting with 716 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1852 boards, candidate 0 boards, time: 0s
generating partition #190
idhash 667729426, starting with 4675 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 14814 boards, candidate 895 boards, time: 0s
generating partition #191
idhash 810115083, starting with 17124 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 57125 boards, candidate 0 boards, time: 0s
generating partition #192
idhash 740923048, starting with 4064 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19767 boards, candidate 2 boards, time: 0s
generating partition #193
idhash 671427132, starting with 44157 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 158931 boards, candidate 0 boards, time: 1s
generating partition #194
idhash 806468067, starting with 16596 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 55263 boards, candidate 0 boards, time: 0s
generating partition #195
idhash 673298518, starting with 852 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3964 boards, candidate 0 boards, time: 0s
generating partition #196
idhash 808240922, starting with 6505 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22154 boards, candidate 0 boards, time: 0s
generating partition #197
idhash 671527069, starting with 33387 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 124589 boards, candidate 0 boards, time: 1s
generating partition #198
idhash 875813356, starting with 1068 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5095 boards, candidate 0 boards, time: 0s
generating partition #199
idhash 667828031, starting with 286 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 565 boards, candidate 0 boards, time: 0s
generating partition #200
idhash 813964600, starting with 4051 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 20813 boards, candidate 0 boards, time: 0s
generating partition #201
idhash 810114972, starting with 58641 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 309526 boards, candidate 145 boards, time: 2s
generating partition #202
idhash 671579054, starting with 1416 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3851 boards, candidate 0 boards, time: 0s
generating partition #203
idhash 810317584, starting with 2857 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 13555 boards, candidate 8 boards, time: 0s
generating partition #204
idhash 810115046, starting with 75500 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 292008 boards, candidate 0 boards, time: 2s
generating partition #205
idhash 667780042, starting with 19792 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 90137 boards, candidate 3 boards, time: 0s
generating partition #206
idhash 671579091, starting with 8394 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 29938 boards, candidate 1 boards, time: 0s
generating partition #207
idhash 806417340, starting with 10880 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 43025 boards, candidate 789 boards, time: 0s
generating partition #208
idhash 806467993, starting with 42551 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 179369 boards, candidate 21 boards, time: 1s
generating partition #209
idhash 667777415, starting with 4468 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9972 boards, candidate 0 boards, time: 0s
generating partition #210
idhash 667676035, starting with 91438 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 386034 boards, candidate 0 boards, time: 4s
generating partition #211
idhash 673298481, starting with 6954 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 47104 boards, candidate 0 boards, time: 0s
generating partition #212
idhash 673402525, starting with 4323 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22313 boards, candidate 0 boards, time: 0s
generating partition #213
idhash 806363912, starting with 327552 winners (3%)... .......................reached fixpoint... hardest is 23 moves, total 2108668 boards, candidate 472 boards, time: 29s
generating partition #214
idhash 810219016, starting with 2793 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 12052 boards, candidate 28 boards, time: 0s
generating partition #215
idhash 737174726, starting with 1500 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3755 boards, candidate 0 boards, time: 0s
generating partition #216
idhash 810216426, starting with 5344 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 25975 boards, candidate 0 boards, time: 0s
generating partition #217
idhash 875709238, starting with 3408 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 15733 boards, candidate 0 boards, time: 0s
generating partition #218
idhash 806417303, starting with 22273 winners (0%)... ................................................................reached fixpoint... hardest is 64 moves, total 107658 boards, candidate 1741 boards, time: 1s
generating partition #219
idhash 667729500, starting with 4119 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 12311 boards, candidate 0 boards, time: 0s
generating partition #220
idhash 740772458, starting with 3321 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9878 boards, candidate 0 boards, time: 0s
generating partition #221
idhash 810115009, starting with 53969 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 227073 boards, candidate 10 boards, time: 2s
generating partition #222
idhash 667780079, starting with 18014 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 61142 boards, candidate 0 boards, time: 0s
generating partition #223
idhash 806468030, starting with 70252 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 273653 boards, candidate 0 boards, time: 2s
generating partition #224
idhash 671427169, starting with 10096 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 28292 boards, candidate 0 boards, time: 0s
generating partition #225
idhash 671579128, starting with 836 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3854 boards, candidate 0 boards, time: 0s
generating partition #226
idhash 671527106, starting with 4051 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 12492 boards, candidate 0 boards, time: 0s
generating partition #227
idhash 810317658, starting with 4512 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 23095 boards, candidate 11 boards, time: 0s
generating partition #228
idhash 808238110, starting with 23837 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 119912 boards, candidate 0 boards, time: 1s
generating partition #229
idhash 879608224, starting with 1640 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7768 boards, candidate 0 boards, time: 0s
generating partition #230
idhash 810216389, starting with 9728 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 42835 boards, candidate 0 boards, time: 0s
generating partition #231
idhash 875813282, starting with 329 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 707 boards, candidate 0 boards, time: 0s
generating partition #232
idhash 673301330, starting with 435 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 942 boards, candidate 0 boards, time: 0s
generating partition #233
idhash 667777452, starting with 440 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 858 boards, candidate 0 boards, time: 0s
generating partition #234
idhash 667676072, starting with 228014 winners (2%)... ....................reached fixpoint... hardest is 20 moves, total 859444 boards, candidate 0 boards, time: 10s
generating partition #235
idhash 806363949, starting with 137002 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 664420 boards, candidate 0 boards, time: 7s
generating partition #236
idhash 671427206, starting with 2199 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6489 boards, candidate 0 boards, time: 0s
generating partition #237
idhash 740920310, starting with 2110 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5754 boards, candidate 0 boards, time: 0s
generating partition #238
idhash 737070608, starting with 4127 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8338 boards, candidate 0 boards, time: 0s
generating partition #239
idhash 667675998, starting with 207300 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 1233573 boards, candidate 0 boards, time: 17s
generating partition #240
idhash 879506918, starting with 8767 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 41356 boards, candidate 392 boards, time: 0s
generating partition #241
idhash 881330426, starting with 2287 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 10740 boards, candidate 0 boards, time: 0s
generating partition #242
idhash 879608150, starting with 1321 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4849 boards, candidate 0 boards, time: 0s
generating partition #243
idhash 948904192, starting with 4833 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 24725 boards, candidate 0 boards, time: 0s
generating partition #244
idhash 813964674, starting with 5184 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 26184 boards, candidate 0 boards, time: 0s
