generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 5
|ACD EEJ
|FC    |
|FGGG  |
|F     |
\------/


generating partition #43
idhash 879709564, starting with 7648 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9100 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #44
idhash 875961205, starting with 64108 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 88292 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|DDDCEEJ
|   C  |
|   FFF|
|   GGG|
\------/


generating partition #45
idhash 879712263, starting with 27996 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 35338 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  DEEJ
|FFFD  |
|   GGG|
|      |
\------/


generating partition #46
idhash 879709563, starting with 2332 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2908 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
| EEEFF|
|    GG|
\------/


generating partition #47
idhash 875961204, starting with 31088 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 43146 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C DDJ
|E C   |
|EFFF  |
|EGG   |
\------/


generating partition #48
idhash 879709562, starting with 3394 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4580 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|E     |
|EFFFGG|
|E     |
\------/


generating partition #49
idhash 875961207, starting with 3182 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4086 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D    C|
|D  EEE|
|D FFGG|
\------/


generating partition #50
idhash 875961206, starting with 14960 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 19231 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D     |
|D  EEE|
|DFFFGG|
\------/


generating partition #51
idhash 879712267, starting with 1608 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1896 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDD   |
|   EEE|
|  FFGG|
\------/


generating partition #52
idhash 879712266, starting with 3200 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3488 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|   DDD|
|   EEE|
| FFFGG|
\------/


generating partition #53
idhash 879712265, starting with 19264 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 21856 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|   EEE|
|   FFF|
|   GGG|
\------/


generating partition #54
idhash 879712264, starting with 26648 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 31498 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  D  J
|EEED  |
|   FFF|
|    GG|
\------/


generating partition #55
idhash 949057589, starting with 1398 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2880 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A CCCD|
|A    DJ
|EEEFFD|
|   GGG|
|      |
\------/


generating partition #56
idhash 949057591, starting with 1584 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 3048 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A     J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #57
idhash 945305088, starting with 67787 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 142086 boards, candidate 0 boards, time: 1s
/J-----\
YABRRCC|
|ABD   |
|ABD EEJ
|F D   |
|F     |
|FGGG  |
\------/


generating partition #58
idhash 945305089, starting with 5902 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 11528 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|ABD   J
|E D   |
|E D   |
|EFFFGG|
\------/


generating partition #59
idhash 737278765, starting with 441 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1724 boards, candidate 0 boards, time: 0s
/J-----\
YARR  B|
|A    B|
|A    BJ
|CDEEFF|
|CD GGG|
|CD    |
\------/


generating partition #60
idhash 875962498, starting with 8109 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 13223 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDE|
|A  CDEJ
|F GGDE|
|F     |
|F     |
\------/


generating partition #61
idhash 875962499, starting with 3107 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4652 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DDEF C|
|  EF  |
|  EFGG|
\------/


generating partition #62
idhash 737278767, starting with 3467 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 16651 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|CDDEE |
|C  FFF|
|C  GGG|
\------/


generating partition #63
idhash 875961166, starting with 21609 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 32282 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|AC    |
|ACDD  J
|EC F  |
|EGGF  |
|E  F  |
\------/


generating partition #64
idhash 741027089, starting with 6841 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 32896 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD E|
|  FFFE|
|  GGGE|
\------/


generating partition #65
idhash 875961167, starting with 8961 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 12209 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D  E C|
|D  EFF|
|D  EGG|
\------/


generating partition #66
idhash 875962500, starting with 19716 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 28933 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C D|
|A  C DJ
|EEFC  |
|  F   |
|  FGGG|
\------/


generating partition #67
idhash 875962501, starting with 2230 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2973 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A D  CJ
|EED  C|
|  D   |
| FFFGG|
\------/


generating partition #68
idhash 741027087, starting with 1738 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8351 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A CCCJ
|DDEE F|
|  GGGF|
|     F|
\------/


generating partition #69
idhash 875961169, starting with 4598 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 5846 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A C   J
|D C   |
|D C EE|
|DFFFGG|
\------/


generating partition #70
idhash 742899879, starting with 894 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4038 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DDDJ
|EEEFF |
|   GGG|
|      |
\------/


generating partition #71
idhash 875961168, starting with 43138 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 58773 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D  EC |
|D  EFF|
|D  GGG|
\------/


generating partition #72
idhash 879709529, starting with 3510 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4110 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|   EEE|
|  FFGG|
\------/


generating partition #73
idhash 879709528, starting with 11760 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 13500 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|   EEE|
| FFFGG|
\------/


generating partition #74
idhash 879709525, starting with 37890 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 50276 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C EEJ
|F     |
|FGGG  |
|F     |
\------/


generating partition #75
idhash 879709527, starting with 53480 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 64618 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   D J
|E   D |
|E  FFF|
|GGG   |
\------/


generating partition #76
idhash 879709526, starting with 36934 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 45511 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|A   D J
|E     |
|E  FFF|
|E   GG|
\------/


generating partition #77
idhash 742899881, starting with 1012 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 4480 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #78
idhash 879712301, starting with 1336 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1696 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDD   |
| EEEFF|
|    GG|
\------/


generating partition #79
idhash 879712300, starting with 4484 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5633 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  D  J
|EEED  |
|FFFGG |
|      |
\------/


generating partition #80
idhash 879712302, starting with 2752 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3040 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|   DDD|
| EEEFF|
|   GGG|
\------/


generating partition #81
idhash 879709601, starting with 2734 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3280 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|  EEFF|
|   GGG|
\------/


generating partition #82
idhash 742899807, starting with 1025 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4589 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D  J
|EEEDFF|
|   D  |
|   GGG|
\------/


generating partition #83
idhash 737274623, starting with 15972 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 81413 boards, candidate 88 boards, time: 0s
/J-----\
Y   ARR|
|   A B|
|   A BJ
|C DEEB|
|C D FF|
|C DGGG|
\------/


generating partition #84
idhash 742899805, starting with 77 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 253 boards, candidate 0 boards, time: 0s
/J-----\
Y    RR|
| AAABB|
|CCCDDDJ
|EFFFGG|
|E     |
|E     |
\------/


generating partition #85
idhash 737274621, starting with 2981 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 13264 boards, candidate 42 boards, time: 0s
/J-----\
YABRR  |
|AB    |
|ABCCC J
|DDEF  |
|GGEF  |
|  EF  |
\------/


generating partition #86
idhash 875961277, starting with 714 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1036 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DE   C|
|DEFFGG|
|DE    |
\------/


generating partition #87
idhash 875961279, starting with 2316 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3069 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D    C|
|D EEFF|
|D  GGG|
\------/


generating partition #88
idhash 744772671, starting with 3112 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14054 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A DJ
|E FFFD|
|E GGGD|
|E     |
\------/


generating partition #89
idhash 742898439, starting with 2735 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11639 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|      |
| FFFGG|
\------/


generating partition #90
idhash 742898438, starting with 21167 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 91474 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DEEJ
|FFFD  |
|   D  |
|   GGG|
\------/


generating partition #91
idhash 742898437, starting with 4637 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 19816 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A    DJ
|EEEF D|
|   F D|
|   FGG|
\------/


generating partition #92
idhash 742898436, starting with 10048 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 43943 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| DEFFFJ
| DEGGG|
| DE   |
|      |
\------/


generating partition #93
idhash 737274584, starting with 11975 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 56451 boards, candidate 185 boards, time: 0s
/J-----\
YABRR  |
|AB   C|
|ABDDDCJ
|EEFG  |
|  FG  |
|  FG  |
\------/


generating partition #94
idhash 737274585, starting with 4354 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 19132 boards, candidate 43 boards, time: 0s
/J-----\
YABRR  |
|AB    |
|ABCCC J
|DDEF  |
|  EF  |
|GGEF  |
\------/


generating partition #95
idhash 737274586, starting with 44979 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 240757 boards, candidate 801 boards, time: 2s
/J-----\
YARRB C|
|A  B C|
|A  B CJ
|DDE   |
| FE   |
| FEGGG|
\------/


generating partition #96
idhash 737274587, starting with 5111 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22648 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| ABCCCJ
|DDBE  |
|  BE  |
|FFFEGG|
\------/


generating partition #97
idhash 949054851, starting with 8288 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15859 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCD |
|A   D J
|E FFD |
|E  GGG|
|E     |
\------/


generating partition #98
idhash 949054853, starting with 18585 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 33275 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|EE    |
|   FFF|
|   GGG|
\------/


generating partition #99
idhash 742898473, starting with 3591 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15391 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D EJ
|FFFD E|
| GGD E|
|      |
\------/


generating partition #100
idhash 875961242, starting with 8510 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11436 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|D     |
|DEEEFF|
|D  GGG|
\------/


generating partition #101
idhash 875961243, starting with 1326 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1648 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|DDDEEC|
| FFFGG|
\------/


generating partition #102
idhash 742898475, starting with 9307 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 39667 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D  J
|EEED  |
|   DFF|
|   GGG|
\------/


generating partition #103
idhash 875961240, starting with 2526 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3786 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C D|
|EEEC DJ
|   C D|
| FFGGG|
|      |
\------/


generating partition #104
idhash 875961241, starting with 1852 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2551 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C   J
|D C   |
|DEEEFF|
|D   GG|
\------/


generating partition #105
idhash 737273365, starting with 5907 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 32945 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A    B|
|A    BJ
|CD    |
|CDEEFF|
|CD GGG|
\------/


generating partition #106
idhash 739151559, starting with 6357 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 26960 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C  FFF|
|C  GGG|
\------/


generating partition #107
idhash 739151557, starting with 1044 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3585 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A  CCCJ
|DDDEEF|
|  GGGF|
|     F|
\------/


generating partition #108
idhash 737273363, starting with 1224 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7530 boards, candidate 0 boards, time: 0s
/J-----\
YA BRRC|
|A B  C|
|A B  CJ
|DE    |
|DEFFGG|
|DE    |
\------/


generating partition #109
idhash 879709599, starting with 1160 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1507 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCCD|
|A    DJ
|E    D|
|E FFGG|
|E     |
\------/


generating partition #110
idhash 744769933, starting with 1639 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7703 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|ACCDDB|
|AE   BJ
|FE    |
|FE GGG|
|F     |
\------/


generating partition #111
idhash 744769935, starting with 5951 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 27067 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|ACCDDB|
|A    BJ
|E     |
|E  FFF|
|E  GGG|
\------/


generating partition #112
idhash 742898512, starting with 24528 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 104496 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|  DA  J
|  DEEE|
|FFF   |
|GGG   |
\------/


generating partition #113
idhash 742898513, starting with 1860 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8016 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|   EEE|
| FFFGG|
\------/


generating partition #114
idhash 742898511, starting with 8606 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 36755 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|   FFF|
|    GG|
\------/


generating partition #115
idhash 742898510, starting with 14545 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 63352 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| D A EJ
| DFFFE|
|GGG  E|
|      |
\------/


generating partition #116
idhash 877838029, starting with 5212 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6835 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCD|
|A    DJ
|EEEF D|
|   F  |
|   FGG|
\------/


generating partition #117
idhash 877838028, starting with 11954 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 16932 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCDEF|
|A  DEFJ
|GGGDE |
|      |
|      |
\------/


generating partition #118
idhash 877838031, starting with 3010 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3690 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|      |
|FFFGG |
\------/


generating partition #119
idhash 877838030, starting with 25294 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 32857 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  CEEJ
|FFFC  |
|      |
|   GGG|
\------/


generating partition #120
idhash 945307937, starting with 3909 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 7820 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A     |
|A  C  J
|DDDC  |
|EEECFF|
|   GGG|
\------/


generating partition #121
idhash 945307935, starting with 890 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2085 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBC|
|A    C|
|A    CJ
|DDDE  |
|FFFEGG|
|   E  |
\------/


generating partition #122
idhash 877838067, starting with 10150 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12458 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|   FF |
|   GGG|
\------/


generating partition #123
idhash 877838065, starting with 4148 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5496 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCD|
|A    DJ
|EEEF D|
|   FGG|
|   F  |
\------/


generating partition #124
idhash 742898547, starting with 1066 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4798 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
| FFFGG|
|      |
\------/


generating partition #125
idhash 742898549, starting with 1188 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5328 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
| EEEFF|
|   GGG|
\------/


generating partition #126
idhash 744772673, starting with 8499 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 37900 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|D  EEE|
|D  FFF|
|D  GGG|
\------/


generating partition #127
idhash 945306531, starting with 11833 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 23954 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  B  |
|A  B  J
|DDE   |
|  EFFF|
|  EGGG|
\------/


generating partition #128
idhash 945306529, starting with 2833 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6265 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  B D|
|A  B DJ
|EEF  D|
|  FGGG|
|  F   |
\------/


generating partition #129
idhash 741021611, starting with 64304 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 338097 boards, candidate 6 boards, time: 2s
/J-----\
YARR  B|
|ACCC B|
|ADD  BJ
|E     |
|E FGGG|
|E F   |
\------/


generating partition #130
idhash 741021613, starting with 171935 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 850648 boards, candidate 0 boards, time: 7s
/J-----\
Y AB RR|
| ABCCC|
|DDBEEEJ
|      |
|FFF   |
|GGG   |
\------/


generating partition #131
idhash 741021612, starting with 72137 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 362557 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|BBBA  |
|CDDD  J
|C E   |
|C EFFF|
|GGE   |
\------/


generating partition #132
idhash 741021615, starting with 7749 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 37186 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|D     |
|D  EEE|
|D FFGG|
\------/


generating partition #133
idhash 741021614, starting with 41342 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 195728 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBA  |
|C  DDDJ
|C     |
|C  EEE|
|FFFGG |
\------/


generating partition #134
idhash 879713560, starting with 4304 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5494 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|EEEFF |
|      |
|   GGG|
\------/


generating partition #135
idhash 879713561, starting with 268 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 376 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|      |
| FFFGG|
\------/


generating partition #136
idhash 877838105, starting with 2038 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2422 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|   EEE|
| FFFGG|
\------/


generating partition #137
idhash 877838104, starting with 28312 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 33704 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CC |
|A  D  J
|EEED  |
|   FFF|
|   GGG|
\------/


generating partition #138
idhash 875966681, starting with 1278 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1844 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|DDEEC |
|   FFF|
|   GGG|
\------/


generating partition #139
idhash 945307899, starting with 7595 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15714 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   C |
|A   C J
|DEEEC |
|D  FFF|
|D   GG|
\------/


generating partition #140
idhash 875966679, starting with 206 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 355 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDECFF|
|  EGGG|
|  E   |
\------/


generating partition #141
idhash 945307898, starting with 12858 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 29587 boards, candidate 0 boards, time: 0s
/J-----\
YARRBB |
|A   C |
|A   C J
|DE FFF|
|DE GGG|
|DE    |
\------/


generating partition #142
idhash 877838103, starting with 9482 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11690 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|   FFF|
|   GG |
\------/


generating partition #143
idhash 877838102, starting with 18346 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 24296 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  CEEJ
|FFFC  |
|   GGG|
|      |
\------/


generating partition #144
idhash 945307901, starting with 5413 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10288 boards, candidate 0 boards, time: 0s
/J-----\
YARRBB |
|A     |
|A  C  J
|DDDC  |
|EEEC  |
| FFGGG|
\------/


generating partition #145
idhash 879713558, starting with 1640 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2580 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C EEJ
|FFCGGG|
|      |
|      |
\------/


generating partition #146
idhash 945307900, starting with 41681 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 84798 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|EEEC  |
|   FFF|
|   GGG|
\------/


generating partition #147
idhash 879713559, starting with 822 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1243 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCCD|
|A    DJ
|EEEFFD|
|      |
|    GG|
\------/


generating partition #148
idhash 877839471, starting with 686 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1102 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEECFF|
|   GGG|
|      |
\------/


generating partition #149
idhash 741021575, starting with 20320 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 100568 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBC|
|ADDDBC|
|A   BCJ
|E     |
|E   FF|
|E   GG|
\------/


generating partition #150
idhash 737274695, starting with 1467 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7300 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| AB   |
| ABCCCJ
|DDBE  |
|FFFEGG|
|   E  |
\------/


generating partition #151
idhash 741021574, starting with 49701 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 259192 boards, candidate 0 boards, time: 2s
/J-----\
YA  RRB|
|ACCC B|
|A    BJ
|D E   |
|D EFGG|
|D EF  |
\------/

