generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 5, 3cars: 0
idhash 744770007, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1554 boards, candidate 18 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J   R  K
|   R  |
|DDEE  |
|      |
\-Y----/


generating partition #90
idhash 739148893, starting with 75 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6565 boards, candidate 66 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|  CC  |
|DD REE|
|   R  |
\-Y----/


generating partition #91
idhash 945305086, starting with 14084 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 74837 boards, candidate 869 boards, time: 0s
/-J-K--\
|AABBCD|
|  E CD|
J  E   K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #92
idhash 737274584, starting with 28639 winners (3%)... ..........................reached fixpoint... hardest is 26 moves, total 249665 boards, candidate 1643 boards, time: 2s
/-J-K--\
|  A BB|
|  A   |
J    C K
|DD  C |
|   RE |
|   RE |
\-Y----/


generating partition #93
idhash 945305087, starting with 5184 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 59356 boards, candidate 776 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J      K
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #94
idhash 737274585, starting with 11050 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 201167 boards, candidate 2016 boards, time: 1s
/-J-K--\
|AA    |
|      |
J  B   K
|CCB   |
|  DR  |
|EEDR  |
\-Y----/


generating partition #95
idhash 667930776, starting with 198 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 25007 boards, candidate 80 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AA    |
|BBCRDD|
|EECR  |
\-Y----/


generating partition #96
idhash 952801730, starting with 820 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6512 boards, candidate 168 boards, time: 0s
/-J-K--\
|AABB C|
|DDEE C|
J      K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #97
idhash 737274588, starting with 330 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 27243 boards, candidate 261 boards, time: 0s
/-J-K--\
|AA    |
|      |
J  B   K
|CCBR  |
|   R  |
|DDEE  |
\-Y----/


generating partition #98
idhash 952801731, starting with 108 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1843 boards, candidate 51 boards, time: 0s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #99
idhash 667930779, starting with 3 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1910 boards, candidate 6 boards, time: 0s
/-J-K--\
|      |
|      |
J   R  K
|AA R  |
|BBCC  |
|DDEE  |
\-Y----/


generating partition #100
idhash 744771229, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6600 boards, candidate 191 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|  DD  |
|   R  |
|EE R  |
\-Y----/


generating partition #101
idhash 667930775, starting with 605 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 36172 boards, candidate 233 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    B K
|  CCB |
| DDREE|
|   R  |
\-Y----/


generating partition #102
idhash 744771228, starting with 1746 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 20031 boards, candidate 763 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J   R  K
|   REE|
|      |
|      |
\-Y----/


generating partition #103
idhash 675431379, starting with 18 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1368 boards, candidate 32 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|   R  |
|EE R  |
\-Y----/


generating partition #104
idhash 675431378, starting with 96 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3439 boards, candidate 201 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
| DDREE|
|      |
|      |
\-Y----/


generating partition #105
idhash 669803457, starting with 10119 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 173970 boards, candidate 1263 boards, time: 1s
/-J-K--\
|      |
|AAB   |
J  B   K
|  C   |
|DDCR  |
|EE R  |
\-Y----/


generating partition #106
idhash 669803456, starting with 20828 winners (2%)... ............................reached fixpoint... hardest is 28 moves, total 179591 boards, candidate 1975 boards, time: 1s
/-J-K--\
|  AR  |
|  ARBB|
J    C K
|    C |
|  DDE |
|    E |
\-Y----/


generating partition #107
idhash 744775335, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1404 boards, candidate 61 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|   R  |
|   R  |
\-Y----/


generating partition #108
idhash 669803460, starting with 330 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 26109 boards, candidate 206 boards, time: 0s
/-J-K--\
|      |
|AAB   |
J  B   K
|   R  |
|CC R  |
|DDEE  |
\-Y----/


generating partition #109
idhash 675427419, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1410 boards, candidate 13 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|  CC  |
|DD REE|
|   R  |
\-Y----/


generating partition #110
idhash 737278691, starting with 1045 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 36461 boards, candidate 693 boards, time: 0s
/-J-K--\
|  A BB|
|  A C |
J    C K
|  DDEE|
|   R  |
|   R  |
\-Y----/


generating partition #111
idhash 737273364, starting with 330 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 25758 boards, candidate 216 boards, time: 0s
/-J-K--\
|    AA|
|      |
J    B K
|    B |
|CC RDD|
|EE R  |
\-Y----/


generating partition #112
idhash 737273367, starting with 5 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1946 boards, candidate 12 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J   R  K
|   R  |
|BBCC  |
|DDEE  |
\-Y----/


generating partition #113
idhash 737278695, starting with 5 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1716 boards, candidate 12 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|BBCC  |
|   R  |
|DD REE|
\-Y----/


generating partition #114
idhash 737273363, starting with 990 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 37153 boards, candidate 865 boards, time: 0s
/-J-K--\
|  AAB |
|    B |
J    C K
|    C |
| DDREE|
|   R  |
\-Y----/


generating partition #115
idhash 737278692, starting with 300 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21999 boards, candidate 444 boards, time: 0s
/-J-K--\
|    AA|
|      |
J      K
|BBCC D|
|   R D|
|   REE|
\-Y----/


generating partition #116
idhash 945310599, starting with 18 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1602 boards, candidate 33 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CCDD  |
|EE R  |
|   R  |
\-Y----/


generating partition #117
idhash 669808933, starting with 45 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6420 boards, candidate 79 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|BBCC  |
|DD R  |
|EE R  |
\-Y----/


generating partition #118
idhash 669808932, starting with 270 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17264 boards, candidate 463 boards, time: 0s
/-J-K--\
|      |
|AA    |
J      K
|BBCC  |
|DDER  |
|  ER  |
\-Y----/


generating partition #119
idhash 669804825, starting with 8436 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 130639 boards, candidate 2349 boards, time: 1s
/-J-K--\
|  A   |
|BBA   |
J      K
|CC    |
|DDER  |
|  ER  |
\-Y----/


generating partition #120
idhash 669804826, starting with 2730 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 88670 boards, candidate 1102 boards, time: 1s
/-J-K--\
|      |
|AAB   |
J  B   K
|CC    |
|DD R  |
|EE R  |
\-Y----/


generating partition #121
idhash 669804829, starting with 45 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 7140 boards, candidate 62 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|BB R  |
|CC R  |
|DDEE  |
\-Y----/


generating partition #122
idhash 945306493, starting with 162 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7335 boards, candidate 101 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|  CC  |
|DD R  |
|EE R  |
\-Y----/


generating partition #123
idhash 945306492, starting with 1140 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22938 boards, candidate 752 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|   DD |
|   REE|
|   R  |
\-Y----/


generating partition #124
idhash 675425940, starting with 1032 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 20025 boards, candidate 375 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J      K
|      |
|DD R  |
|EE R  |
\-Y----/


generating partition #125
idhash 675425943, starting with 18 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1692 boards, candidate 21 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|   R  |
|CC R  |
|DDEE  |
\-Y----/


generating partition #126
idhash 737273215, starting with 73903 winners (8%)... ..........................reached fixpoint... hardest is 26 moves, total 352397 boards, candidate 1022 boards, time: 3s
/-J-K--\
|  A BB|
|  A   |
J  C D K
|  C D |
|   RE |
|   RE |
\-Y----/


generating partition #127
idhash 675425939, starting with 2973 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 27523 boards, candidate 856 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J  C   K
|  C   |
|DDER  |
|  ER  |
\-Y----/


generating partition #128
idhash 669803420, starting with 27868 winners (3%)... ..........................reached fixpoint... hardest is 26 moves, total 263566 boards, candidate 1013 boards, time: 2s
/-J-K--\
|   R  |
|   RAA|
J   B CK
|   B C|
|     D|
|   EED|
\-Y----/


generating partition #129
idhash 669808896, starting with 270 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 18333 boards, candidate 458 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J      K
|CCDD  |
|   R  |
|EE R  |
\-Y----/


generating partition #130
idhash 669808899, starting with 5 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1572 boards, candidate 11 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|BBCC  |
|   R  |
|DD REE|
\-Y----/


generating partition #131
idhash 739147376, starting with 51326 winners (6%)... ...........................reached fixpoint... hardest is 27 moves, total 277280 boards, candidate 2565 boards, time: 2s
/-J-K--\
|  ARBB|
|  ARCC|
J     DK
|     D|
|     E|
|     E|
\-Y----/


generating partition #132
idhash 669803423, starting with 1221 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 51628 boards, candidate 282 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J  C   K
|  CR  |
|   R  |
|DDEE  |
\-Y----/


generating partition #133
idhash 739147377, starting with 19572 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 220738 boards, candidate 1866 boards, time: 2s
/-J-K--\
|   RAA|
|   RBB|
J     CK
|     C|
|     D|
|EE   D|
\-Y----/


generating partition #134
idhash 739147380, starting with 568 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 29065 boards, candidate 322 boards, time: 0s
/-J-K--\
|  AA  |
|BBC   |
J  C   K
|   R  |
|   R  |
|DDEE  |
\-Y----/


generating partition #135
idhash 669803419, starting with 54797 winners (6%)... ..............................reached fixpoint... hardest is 30 moves, total 248350 boards, candidate 944 boards, time: 2s
/-J-K--\
|  AR  |
|  ARBB|
J  C D K
|  C D |
|    E |
|    E |
\-Y----/


generating partition #136
idhash 945306456, starting with 1188 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 25764 boards, candidate 657 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|   DD |
|   R  |
|EE R  |
\-Y----/


generating partition #137
idhash 945306459, starting with 18 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1842 boards, candidate 26 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CC R  |
|   R  |
|DDEE  |
\-Y----/


generating partition #138
idhash 744771265, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6240 boards, candidate 187 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|  DD  |
|EE R  |
|   R  |
\-Y----/


generating partition #139
idhash 947179285, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7545 boards, candidate 124 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|      |
|DD R  |
|EE R  |
\-Y----/


generating partition #140
idhash 667929410, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7091 boards, candidate 28 boards, time: 0s
/-J-K--\
|      |
|      |
J   R  K
|   R  |
|AABB C|
|DDEE C|
\-Y----/


generating partition #141
idhash 947179284, starting with 1926 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 24438 boards, candidate 725 boards, time: 0s
/-J-K--\
|AABB C|
|  DD C|
J      K
|      |
|EE R  |
|   R  |
\-Y----/


generating partition #142
idhash 945305234, starting with 120 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 5382 boards, candidate 363 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
| DDREE|
|   R  |
\-Y----/


generating partition #143
idhash 945305235, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1836 boards, candidate 10 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J   R  K
|   R  |
|CCDD  |
|EE    |
\-Y----/


generating partition #144
idhash 667934882, starting with 20 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 5067 boards, candidate 68 boards, time: 0s
/-J-K--\
|      |
|   R  |
J   R  K
|  AABB|
|CCDDE |
|    E |
\-Y----/


generating partition #145
idhash 945306455, starting with 4440 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 44814 boards, candidate 1269 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J      K
|   EE |
|   R  |
|   R  |
\-Y----/


generating partition #146
idhash 667934883, starting with 3 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1771 boards, candidate 5 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|AABB  |
|CC RDD|
|EE R  |
\-Y----/



total time: 89s
max total memory: 445MB
