generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 2, 3cars: 2
idhash 737022767, starting with 1300 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 8101 boards, candidate 8 boards, time: 0s
generating partition #149
idhash 667678847, starting with 386 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2018 boards, candidate 0 boards, time: 0s
generating partition #150
idhash 811986395, starting with 398 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2977 boards, candidate 0 boards, time: 0s
generating partition #151
idhash 737020066, starting with 345 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1881 boards, candidate 0 boards, time: 0s
generating partition #152
idhash 948800148, starting with 314 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2452 boards, candidate 0 boards, time: 0s
generating partition #153
idhash 740769646, starting with 1020 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7026 boards, candidate 0 boards, time: 0s
generating partition #154
idhash 673301219, starting with 264 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1673 boards, candidate 0 boards, time: 0s
generating partition #155
idhash 667878684, starting with 158 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1000 boards, candidate 0 boards, time: 0s
generating partition #156
idhash 669550196, starting with 2231 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14649 boards, candidate 0 boards, time: 0s
generating partition #157
idhash 667777341, starting with 3674 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22351 boards, candidate 167 boards, time: 0s
generating partition #158
idhash 675172642, starting with 462 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 3486 boards, candidate 0 boards, time: 0s
generating partition #159
idhash 671576279, starting with 326 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 2199 boards, candidate 0 boards, time: 0s
generating partition #160
idhash 669651465, starting with 3714 winners (0%)... .......................reached fixpoint... hardest is 10 moves, total 25866 boards, candidate 9 boards, time: 0s
generating partition #161
idhash 808238073, starting with 6304 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 46010 boards, candidate 0 boards, time: 0s
generating partition #162
idhash 669550159, starting with 11711 winners (2%)... ............reached fixpoint... hardest is 12 moves, total 86959 boards, candidate 0 boards, time: 0s
max total memory: 252MB
generating partition #163
idhash 667729389, starting with 3591 winners (0%)... ................................reached fixpoint... hardest is 8 moves, total 23453 boards, candidate 76 boards, time: 0s
generating partition #164
idhash 810112234, starting with 3318 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 22287 boards, candidate 0 boards, time: 0s
generating partition #165
idhash 738995422, starting with 960 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7246 boards, candidate 0 boards, time: 0s
generating partition #166
idhash 667827957, starting with 642 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3453 boards, candidate 0 boards, time: 0s
generating partition #167
idhash 673399787, starting with 326 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2237 boards, candidate 0 boards, time: 0s
generating partition #168
idhash 671424468, starting with 216 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1330 boards, candidate 0 boards, time: 0s
generating partition #169
idhash 738894190, starting with 1122 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7418 boards, candidate 0 boards, time: 0s
generating partition #170
idhash 669552897, starting with 3616 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22145 boards, candidate 34 boards, time: 0s
generating partition #171
idhash 671476342, starting with 832 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 5660 boards, candidate 0 boards, time: 0s
generating partition #172
idhash 737021398, starting with 1115 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7357 boards, candidate 0 boards, time: 0s
generating partition #173
idhash 738896854, starting with 932 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6248 boards, candidate 0 boards, time: 0s
generating partition #174
idhash 669600886, starting with 904 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5662 boards, candidate 9 boards, time: 0s
generating partition #175
idhash 671526995, starting with 1108 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 7168 boards, candidate 0 boards, time: 0s
generating partition #176
idhash 667881348, starting with 136 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 980 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 740768277, starting with 5620 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 39714 boards, candidate 0 boards, time: 0s
generating partition #178
idhash 667678810, starting with 2902 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 16122 boards, candidate 52 boards, time: 0s
generating partition #179
idhash 737022730, starting with 1015 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6809 boards, candidate 0 boards, time: 0s
generating partition #180
idhash 737171914, starting with 172 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 1026 boards, candidate 0 boards, time: 0s

hardest overall: 32 moves, total 2656479  boards, candidate 1549 boards
/------\
|   R  |
|AA R  |
| B CCC|
| B    |
|DDD   |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
| B CCC|
| B    |
|DDD   |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
| BCCC |
| B    |
|DDD   |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
| BCCC |
| B    |
| DDD  |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
| BCCC |
| B    |
|  DDD |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
|  BBB |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
| BBB  |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
| AAR  |
|BBB   |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|      |
| AAR  |
|BBBR  |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|      |
| AA   |
|BBBR  |
| C R  |
| CDDD |
J      Y
\---J--/


/------\
|      |
|  AA  |
|BBBR  |
| C R  |
| CDDD |
J      Y
\---J--/


/------\
|      |
|   AA |
|BBBR  |
| C R  |
| CDDD |
J      Y
\---J--/


/------\
|      |
|    AA|
|BBBR  |
| C R  |
| CDDD |
J      Y
\---J--/


/------\
|      |
|   RAA|
|BBBR  |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
|   RAA|
|BBB   |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
|   RAA|
| BBB  |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
|   RAA|
|  BBB |
| C    |
| CDDD |
J      Y
\---J--/


/------\
|   R  |
|   RAA|
| BCCC |
| B    |
|  DDD |
J      Y
\---J--/


/------\
|   R  |
| A RBB|
| ACCC |
|      |
|  DDD |
J      Y
\---J--/


/------\
| A R  |
| A RBB|
|  CCC |
|      |
|  DDD |
J      Y
\---J--/


/------\
| A R  |
| A RBB|
| CCC  |
|      |
|  DDD |
J      Y
\---J--/


/------\
| A R  |
| A RBB|
|CCC   |
|      |
|  DDD |
J      Y
\---J--/


/------\
| A    |
| A RBB|
|CCCR  |
|      |
|  DDD |
J      Y
\---J--/


/------\
| A    |
| A  BB|
|CCCR  |
|   R  |
|  DDD |
J      Y
\---J--/


/------\
| A    |
| A  BB|
|CCCR  |
|   R  |
| DDD  |
J      Y
\---J--/


/------\
| A    |
| A  BB|
|CCCR  |
|   R  |
|DDD   |
J      Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|   R  |
|DDDR  |
J      Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|      |
|DDDR  |
J   R  Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|      |
|DDD   |
JRR    Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|      |
|DDD   |
J RR   Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|      |
|DDD   |
J  RR  Y
\---J--/


/------\
| A    |
| A  BB|
|CCC   |
|      |
|DDD   |
J   RR Y
\---J--/


total time: 23s
max total memory: 252MB
