generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 2, 3cars: 4
/---Y--\
|      |
|      |
|   AAA|
|BBCCDE|
| FFFDE|
K  RRDEJ
\---K-J/


generating partition #71
idhash 673450440, starting with 28 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 766 boards, candidate 1 boards, time: 0s
/---Y--\
|      |
| AAABB|
| CCCDD|
|     E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #72
idhash 810266931, starting with 64 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 17199 boards, candidate 1614 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|  EFFF|
|  E   |
K      J
\---K-J/


generating partition #73
idhash 875811987, starting with 208 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 7866 boards, candidate 18 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|   CCC|
|   DDD|
| EEEF |
K    F J
\---K-J/


generating partition #74
idhash 945153206, starting with 272 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 5495 boards, candidate 0 boards, time: 0s
/---Y--\
|  AABB|
|      |
|   CCC|
|     D|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #75
idhash 669651576, starting with 376 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1853 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBCA|
| DDDCA|
|    CR|
|EEEFFR|
K      J
\---K-J/


generating partition #76
idhash 667726688, starting with 5226 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 32014 boards, candidate 268 boards, time: 0s
/---Y--\
|  A   |
|  A   |
|BBA  C|
|D    C|
|DEE  C|
KDRRFFFJ
\---K-J/


generating partition #77
idhash 877683410, starting with 115 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6984 boards, candidate 2 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
|    E |
| FFFE |
K    E J
\---K-J/


generating partition #78
idhash 806466698, starting with 252 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5786 boards, candidate 5 boards, time: 0s
/---Y--\
|  AAAR|
|    BR|
| CCCB |
|  DDB |
| EEEFF|
K      J
\---K-J/


generating partition #79
idhash 667680105, starting with 8222 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 13954 boards, candidate 15 boards, time: 0s
/---Y--\
|A B CR|
|A B CR|
|A B C |
|DEEEFF|
|D     |
K      J
\---K-J/


generating partition #80
idhash 810113640, starting with 1406 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 96976 boards, candidate 7483 boards, time: 1s
/---Y--\
|ABBB R|
|ACCC R|
|A     |
|DDE   |
|FFE   |
K  E   J
\---K-J/


generating partition #81
idhash 806518683, starting with 188 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7030 boards, candidate 63 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|   DDD|
| EEEF |
K    F J
\---K-J/


generating partition #82
idhash 875707869, starting with 9418 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 145860 boards, candidate 96 boards, time: 1s
/---Y--\
|AAABBR|
|C    R|
|C     |
|C D E |
|F D E |
KF D E J
\---K-J/


generating partition #83
idhash 808291464, starting with 1369 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 70090 boards, candidate 20680 boards, time: 0s
/---Y--\
|AAA  R|
|BBC  R|
|DDC   |
| ECFFF|
| E    |
K E    J
\---K-J/


generating partition #84
idhash 808240811, starting with 8783 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 223968 boards, candidate 56979 boards, time: 2s
/---Y--\
|ABBBCR|
|A DDCR|
|A     |
|  EFFF|
|  E   |
K  E   J
\---K-J/


generating partition #85
idhash 879459040, starting with 24 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1260 boards, candidate 21 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #86
idhash 806366724, starting with 20721 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 339091 boards, candidate 40387 boards, time: 3s
/---Y--\
|AAA  R|
|     R|
|      |
|  BCCC|
|DEBFFF|
KDEB   J
\---K-J/


generating partition #87
idhash 875812024, starting with 24 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1191 boards, candidate 28 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|   CCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #88
idhash 737022804, starting with 3221 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 15568 boards, candidate 480 boards, time: 0s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
|CDDD  |
|CEEEFF|
KC     J
\---K-J/


generating partition #89
idhash 808342228, starting with 72 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7860 boards, candidate 519 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #90
idhash 737121335, starting with 5734 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 48834 boards, candidate 169 boards, time: 0s
/---Y--\
|AA    |
|      |
|BBB   |
| C   D|
| CEEED|
KRRFFFDJ
\---K-J/


generating partition #91
idhash 811987838, starting with 161 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9154 boards, candidate 507 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|D   EE|
|D  FFF|
KD     J
\---K-J/


generating partition #92
idhash 675172716, starting with 660 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6709 boards, candidate 207 boards, time: 0s
/---Y--\
|     A|
|BBCC A|
|     A|
|DE   R|
|DEFFFR|
KDE    J
\---K-J/


generating partition #93
idhash 875712050, starting with 143 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 1194 boards, candidate 46 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CDDDEE|
|C  FFF|
KC     J
\---K-J/


generating partition #94
idhash 806366761, starting with 3103 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 39077 boards, candidate 2601 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|  B   |
|  BCCC|
|DEEEFF|
KD     J
\---K-J/


generating partition #95
idhash 667881422, starting with 520 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 4457 boards, candidate 280 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A BBCC|
|DDD E |
|FFF E |
K    E J
\---K-J/


generating partition #96
idhash 810113603, starting with 5610 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 314412 boards, candidate 24101 boards, time: 3s
/---Y--\
|AAA BR|
|CCC BR|
|    B |
|DDE   |
| FE   |
K FE   J
\---K-J/


generating partition #97
idhash 673299850, starting with 361 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2829 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|A     |
|   DDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #98
idhash 875758596, starting with 571 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 15192 boards, candidate 505 boards, time: 0s
/---Y--\
|AAABBR|
|  C  R|
|DDC   |
|E C   |
|EFFF  |
KE     J
\---K-J/


generating partition #99
idhash 669651539, starting with 4947 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 37582 boards, candidate 243 boards, time: 0s
/---Y--\
|      |
|AA    |
|BBB   |
| C   D|
| CEEED|
KRRFFFDJ
\---K-J/


generating partition #100
idhash 673349134, starting with 358 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8291 boards, candidate 23 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CCD   |
|EFD   |
|EFD   |
KEF    J
\---K-J/


generating partition #101
idhash 808339379, starting with 3162 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 349446 boards, candidate 29067 boards, time: 4s
/---Y--\
| ABCCC|
| ABDDR|
| AEEER|
|    F |
|    F |
K    F J
\---K-J/


generating partition #102
idhash 808390032, starting with 84 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6012 boards, candidate 24 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
| CCCDD|
|     E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #103
idhash 879456191, starting with 1713 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 113784 boards, candidate 0 boards, time: 1s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|  D E |
| FD E |
K FD E J
\---K-J/


generating partition #104
idhash 879459003, starting with 232 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8928 boards, candidate 14 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|   DDD|
| EEEF |
K    F J
\---K-J/


generating partition #105
idhash 808291538, starting with 1258 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 77050 boards, candidate 15589 boards, time: 1s
/---Y--\
|AAA  R|
|BB   R|
|CC    |
| D EEE|
| D FFF|
K D    J
\---K-J/


generating partition #106
idhash 806518720, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1176 boards, candidate 65 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #107
idhash 669651502, starting with 1383 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 31571 boards, candidate 5520 boards, time: 0s
/---Y--\
|AB   R|
|ABCC R|
|ABDEEE|
|  D   |
|FFD   |
K      J
\---K-J/


generating partition #108
idhash 742645176, starting with 360 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2662 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
| BBBCC|
|      |
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #109
idhash 808240885, starting with 6596 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 202845 boards, candidate 40860 boards, time: 2s
/---Y--\
|  ABBB|
|CCA  R|
|  A  R|
|DDD   |
|EFFF  |
KE     J
\---K-J/


generating partition #110
idhash 671428501, starting with 1727 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4610 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAAB |
|    B |
| CCCDD|
|   EEE|
KRRFFF J
\---K-J/


generating partition #111
idhash 737121372, starting with 442 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2547 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|    CB|
| DDDCB|
|    CR|
|EEEFFR|
K      J
\---K-J/


generating partition #112
idhash 877683336, starting with 183 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 21574 boards, candidate 1037 boards, time: 0s
/---Y--\
|AAABBR|
| C DDR|
| C EEE|
| C  F |
|    F |
K    F J
\---K-J/


generating partition #113
idhash 813863294, starting with 272 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10508 boards, candidate 679 boards, time: 0s
/---Y--\
|AAA BR|
|CCDDBR|
|    B |
|E  FFF|
|E     |
KE     J
\---K-J/


generating partition #114
idhash 667726651, starting with 29362 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 175202 boards, candidate 270 boards, time: 1s
/---Y--\
|  A   |
|  A   |
|BBA CD|
|E   CD|
|E    D|
KERRFFFJ
\---K-J/


generating partition #115
idhash 669702118, starting with 96 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1398 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|CCCDDA|
|E   F |
|E   F |
KE RRF J
\---K-J/


generating partition #116
idhash 806366798, starting with 1031 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 18746 boards, candidate 3272 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|  B   |
| CBDDD|
| CEEFF|
K C    J
\---K-J/


generating partition #117
idhash 812089070, starting with 47 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 13398 boards, candidate 501 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|  DEEE|
|  D FF|
|  D   |
K      J
\---K-J/


generating partition #118
idhash 875859902, starting with 28 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 670 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|DDDEEC|
|     R|
|  FFFR|
K      J
\---K-J/


generating partition #119
idhash 808339416, starting with 755 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 87201 boards, candidate 11965 boards, time: 1s
/---Y--\
|A BBBR|
|ACC  R|
|A DEEE|
|  D   |
|FFD   |
K      J
\---K-J/


generating partition #120
idhash 737022767, starting with 43217 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 274936 boards, candidate 16485 boards, time: 2s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
|CDDD  |
|CE FFF|
KCE    J
\---K-J/


generating partition #121
idhash 808342191, starting with 656 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 53376 boards, candidate 638 boards, time: 0s
/---Y--\
| AAABR|
|  CCBR|
|   DDD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #122
idhash 808392844, starting with 48 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7704 boards, candidate 359 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
| CCCDD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #123
idhash 673453178, starting with 28 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 562 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|DDDEEA|
|   FFF|
|     R|
K     RJ
\---K-J/


generating partition #124
idhash 673402636, starting with 24 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1071 boards, candidate 23 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #125
idhash 673301219, starting with 956 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3218 boards, candidate 13 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|      |
|DDD  E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #126
idhash 669550196, starting with 9640 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 70144 boards, candidate 46 boards, time: 0s
/---Y--\
|  A   |
|BBA   |
| CA   |
| C   D|
| CEE D|
KRRFFFDJ
\---K-J/


generating partition #127
idhash 675172642, starting with 1148 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 16891 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|DEF   |
|DEF   |
KDEF   J
\---K-J/


generating partition #128
idhash 879456228, starting with 322 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 23755 boards, candidate 187 boards, time: 0s
/---Y--\
|AAABBR|
|CDDD R|
|C     |
|C E   |
|FFE   |
K  E   J
\---K-J/


generating partition #129
idhash 808240848, starting with 2617 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 78684 boards, candidate 18720 boards, time: 0s
/---Y--\
|AAA  R|
|BBC  R|
|  C   |
|D CEEE|
|DFF   |
KD     J
\---K-J/


generating partition #130
idhash 673299924, starting with 390 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3519 boards, candidate 82 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
|D   EE|
|D  FFF|
KD   RRJ
\---K-J/


generating partition #131
idhash 671428538, starting with 247 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 903 boards, candidate 1 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|    A |
| CCCDD|
| EEEFF|
K      J
\---K-J/


generating partition #132
idhash 810266968, starting with 20 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8044 boards, candidate 323 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|   EEE|
|    FF|
K      J
\---K-J/


generating partition #133
idhash 669651465, starting with 6508 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 162786 boards, candidate 9902 boards, time: 1s
/---Y--\
|ABC  R|
|ABCDDR|
|ABCEEE|
|      |
|    F |
K    F J
\---K-J/


generating partition #134
idhash 811987764, starting with 217 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 11758 boards, candidate 10 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|      |
|   DDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #135
idhash 669550159, starting with 60136 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 409855 boards, candidate 20 boards, time: 4s
/---Y--\
|    AR|
| BCCAR|
| B  A |
|DBE   |
|DFE   |
KDFE   J
\---K-J/


generating partition #136
idhash 740873690, starting with 126 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3853 boards, candidate 12 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|   CCC|
| DDDEE|
|      |
KRRFFF J
\---K-J/


generating partition #137
idhash 667827957, starting with 360 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2995 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D   E |
|DF  E |
KDFRRE J
\---K-J/


generating partition #138
idhash 673399787, starting with 500 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 25944 boards, candidate 994 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  CDDD|
| EC   |
| EC F |
K E  F J
\---K-J/


generating partition #139
idhash 673349208, starting with 263 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 4014 boards, candidate 104 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|D   E |
|DFFFE |
KD   E J
\---K-J/


generating partition #140
idhash 879458966, starting with 186 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6778 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
| DDDE |
|  FFE |
K    E J
\---K-J/


generating partition #141
idhash 945054638, starting with 1450 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 18611 boards, candidate 2145 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CD EEE|
|CD FFF|
KCD    J
\---K-J/


generating partition #142
idhash 808390106, starting with 84 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4292 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|   CCB|
|DDDEEB|
|     R|
|  FFFR|
K      J
\---K-J/


generating partition #143
idhash 671476342, starting with 1558 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 40933 boards, candidate 4541 boards, time: 0s
/---Y--\
|A    B|
|ACCC B|
|ADD  B|
|EEF  R|
|  F  R|
K  F   J
\---K-J/


generating partition #144
idhash 808339453, starting with 1565 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 56560 boards, candidate 6 boards, time: 0s
/---Y--\
|   AAA|
|  BBCR|
| DDDCR|
|    C |
| EEEF |
K    F J
\---K-J/


generating partition #145
idhash 667881348, starting with 166 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1139 boards, candidate 71 boards, time: 0s
/---Y--\
|A    B|
|A    B|
|ACCDDB|
|EEE FR|
|    FR|
K    F J
\---K-J/


generating partition #146
idhash 806368130, starting with 265 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 2121 boards, candidate 68 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|      |
|BCCCDD|
|BEEEFF|
KB     J
\---K-J/


generating partition #147
idhash 673351872, starting with 263 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1787 boards, candidate 1 boards, time: 0s
/---Y--\
|      |
| AAABB|
|    CC|
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #148
idhash 808342154, starting with 550 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 39318 boards, candidate 75 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
| DDDE |
|  FFE |
K    E J
\---K-J/


generating partition #149
idhash 737022730, starting with 10900 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 70081 boards, candidate 3939 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
|BCDEEE|
|BCD FF|
KBCD   J
\---K-J/


generating partition #150
idhash 808238184, starting with 665 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15493 boards, candidate 120 boards, time: 0s
/---Y--\
| ABBBR|
| ACC R|
| A    |
|D     |
|DEEEFF|
KD     J
\---K-J/


generating partition #151
idhash 948901528, starting with 82 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 11020 boards, candidate 26 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|    E |
| FFFE |
K    E J
\---K-J/


generating partition #152
idhash 810219090, starting with 24 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12448 boards, candidate 1078 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|  DDEE|
|   FFF|
K      J
\---K-J/


generating partition #153
idhash 806363986, starting with 45319 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 835484 boards, candidate 14549 boards, time: 9s
/---Y--\
|AAA  R|
|     R|
|  B   |
|CDB   |
|CDEFFF|
KCDE   J
\---K-J/


generating partition #154
idhash 667729463, starting with 29009 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 161710 boards, candidate 11776 boards, time: 1s
/---Y--\
|     R|
|  A  R|
|BBA   |
|C ADDD|
|CEEEF |
KC   F J
\---K-J/


generating partition #155
idhash 812091808, starting with 6 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1248 boards, candidate 14 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
| EEEFF|
|      |
K      J
\---K-J/


generating partition #156
idhash 737022693, starting with 37745 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 209173 boards, candidate 11150 boards, time: 1s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
|CDEFFF|
|CDE   |
KCD    J
\---K-J/


generating partition #157
idhash 808288726, starting with 2318 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 128441 boards, candidate 1692 boards, time: 1s
/---Y--\
|  ABBB|
|  ACCR|
|DDA  R|
|EF    |
|EF    |
KEF    J
\---K-J/


generating partition #158
idhash 667678884, starting with 5123 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 17285 boards, candidate 313 boards, time: 0s
/---Y--\
|     R|
|  A  R|
|  A   |
|BCADDD|
|BCEEFF|
KBC    J
\---K-J/


generating partition #159
idhash 667829326, starting with 50 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 300 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D EEF |
|D   F |
KD RRF J
\---K-J/


generating partition #160
idhash 673402562, starting with 140 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4146 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
| DDDE |
|  FFE |
K    E J
\---K-J/


generating partition #161
idhash 673301293, starting with 1013 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4350 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|      |
|   CCC|
|  DDDE|
KRRFFFEJ
\---K-J/


generating partition #162
idhash 806517314, starting with 122 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3669 boards, candidate 3 boards, time: 0s
/---Y--\
|  AAAB|
|     B|
|CCCDDB|
|    EE|
|   FFF|
K    RRJ
\---K-J/


generating partition #163
idhash 669652908, starting with 1740 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14515 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
|   BBB|
|   CCD|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #164
idhash 806417377, starting with 5988 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 187535 boards, candidate 37985 boards, time: 1s
/---Y--\
| ABBB |
| A R  |
| CCR  |
|  DEEE|
|  DFFF|
K  D   J
\---K-J/


generating partition #165
idhash 675175454, starting with 846 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 7059 boards, candidate 165 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
|D  EEE|
|D  FFF|
KD     J
\---K-J/


generating partition #166
idhash 810115120, starting with 224 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9169 boards, candidate 57 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|      |
| CCCD |
|EEFFD |
K    D J
\---K-J/


generating partition #167
idhash 671427095, starting with 9243 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 37030 boards, candidate 530 boards, time: 0s
/---Y--\
|     A|
|BBB  A|
|     A|
|C  DDD|
|C  REE|
KFFFR  J
\---K-J/


generating partition #168
idhash 812089144, starting with 20 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7760 boards, candidate 160 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|    EE|
|   FFF|
K      J
\---K-J/


generating partition #169
idhash 667676109, starting with 25206 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 69424 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
| AB CR|
| AB C |
| AB C |
|DEEEFF|
KD     J
\---K-J/


generating partition #170
idhash 671477711, starting with 5237 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 35754 boards, candidate 1336 boards, time: 0s
/---Y--\
|      |
|AAA   |
|BB    |
| CDDDE|
| C R E|
KFFFR EJ
\---K-J/


generating partition #171
idhash 812037122, starting with 104 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9877 boards, candidate 586 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
|E     |
|E  FFF|
KE     J
\---K-J/


generating partition #172
idhash 737122630, starting with 1328 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 37956 boards, candidate 7590 boards, time: 0s
/---Y--\
|ABB  C|
|A    C|
|ADDD C|
|EEF  R|
|  F  R|
K  F   J
\---K-J/


generating partition #173
idhash 671579017, starting with 302 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 6806 boards, candidate 252 boards, time: 0s
/---Y--\
|      |
|   AAA|
| BBBCC|
|DDD  E|
|  F  E|
K  FRREJ
\---K-J/


generating partition #174
idhash 673298555, starting with 1013 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 9933 boards, candidate 87 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
|D    R|
|DEFFFR|
KDE    J
\---K-J/


generating partition #175
idhash 667827994, starting with 50 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 304 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D   E |
|D FFE |
KD RRE J
\---K-J/


generating partition #176
idhash 806364023, starting with 4920 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 72734 boards, candidate 155 boards, time: 0s
/---Y--\
| ABCCC|
| AB  R|
| AB  R|
|      |
|DEEEFF|
KD     J
\---K-J/


generating partition #177
idhash 671477748, starting with 1838 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 15020 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
|    BB|
|  CCCD|
|   EED|
KRRFFFDJ
\---K-J/


generating partition #178
