generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 3, 3cars: 4
|EEE F |
|GGG F |
K    F J
\---K-J/


generating partition #208
idhash 667777415, starting with 5920 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 15719 boards, candidate 0 boards, time: 0s
/---Y--\
|  A   |
|  A B |
|CCC B |
|    B |
|DEEEFF|
KDRRGGGJ
\---K-J/


generating partition #209
idhash 877583473, starting with 2117 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 47086 boards, candidate 4002 boards, time: 0s
/---Y--\
|AAABBR|
|CCD  R|
|  D   |
|E D FF|
|EGGG  |
KE     J
\---K-J/


generating partition #210
idhash 667676035, starting with 705592 winners (4%)... ......................reached fixpoint... hardest is 22 moves, total 2078292 boards, candidate 72 boards, time: 20s
/---Y--\
|     R|
|ABC  R|
|ABC   |
|ABC D |
|EFGGD |
KEF  D J
\---K-J/


generating partition #211
idhash 673402525, starting with 1308 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 22671 boards, candidate 992 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|   DDD|
|EEE  F|
|  G  F|
K  GRRFJ
\---K-J/


generating partition #212
idhash 810317695, starting with 48 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8808 boards, candidate 771 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|  CCDD|
|   EEE|
| FFFGG|
K      J
\---K-J/


generating partition #213
idhash 879661615, starting with 32 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8976 boards, candidate 307 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|  DDEE|
|   FFF|
|   GGG|
K      J
\---K-J/


generating partition #214
idhash 813964637, starting with 280 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 36608 boards, candidate 370 boards, time: 0s
/---Y--\
| AAABR|
|CCDDBR|
| EEEB |
|   FFF|
|    GG|
K      J
\---K-J/


generating partition #215
idhash 737174726, starting with 2370 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 23198 boards, candidate 582 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|CCCDDB|
|EEE  R|
|F GGGR|
KF     J
\---K-J/


generating partition #216
idhash 810216426, starting with 320 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 84552 boards, candidate 15922 boards, time: 1s
/---Y--\
|  ABBB|
|  ACCC|
|DDD  R|
|EEE  R|
|  FFGG|
K      J
\---K-J/


generating partition #217
idhash 810269743, starting with 24 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8792 boards, candidate 592 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|  EEFF|
|   GGG|
K      J
\---K-J/


generating partition #218
idhash 667880053, starting with 576 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 3744 boards, candidate 365 boards, time: 0s
/---Y--\
|A    B|
|A    B|
|ACCDDB|
|EE  FR|
|GGG FR|
K    F J
\---K-J/


generating partition #219
idhash 945157239, starting with 72 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 462 boards, candidate 0 boards, time: 0s
/---Y--\
|  AABB|
|      |
|   CCC|
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #220
idhash 875709238, starting with 10839 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 109133 boards, candidate 860 boards, time: 0s
/---Y--\
|AAABBC|
|D    C|
|D    C|
|DEFF R|
|GE   R|
KGE    J
\---K-J/


generating partition #221
idhash 881433101, starting with 20 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5720 boards, candidate 39 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|   EEE|
|    FF|
|   GGG|
K      J
\---K-J/


generating partition #222
idhash 806417303, starting with 34194 winners (0%)... ..................................................................reached fixpoint... hardest is 66 moves, total 740959 boards, candidate 185005 boards, time: 7s
/---Y--\
|ABBBCR|
|A D CR|
|A D EE|
| FDGGG|
| F    |
K      J
\---K-J/


generating partition #223
idhash 740772458, starting with 4387 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 18706 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
| BBBC |
|    C |
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #224
idhash 667729500, starting with 24079 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 62243 boards, candidate 1050 boards, time: 0s
/---Y--\
|     R|
| AB  R|
| AB CC|
| ABDDD|
|EFFFGG|
KE     J
\---K-J/


generating partition #225
idhash 671480523, starting with 1278 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 15754 boards, candidate 1595 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|A   CC|
|DDEEF |
| GGGF |
K    F J
\---K-J/


generating partition #226
idhash 810115009, starting with 17414 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 378393 boards, candidate 57412 boards, time: 4s
/---Y--\
|   AAA|
|BBB   |
|      |
| CDEEE|
| CDRFF|
KGGGR  J
\---K-J/


generating partition #227
idhash 946928799, starting with 3180 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 58815 boards, candidate 9557 boards, time: 0s
/---Y--\
|AABB R|
|CC   R|
|      |
|DE FFF|
|DE GGG|
KDE    J
\---K-J/


generating partition #228
idhash 671527106, starting with 2210 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 16332 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|   CCC|
|    DD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #229
idhash 810317658, starting with 392 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 51040 boards, candidate 1211 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|  CCDD|
|   EEE|
| FFFG |
K    G J
\---K-J/


generating partition #230
idhash 808238110, starting with 45681 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 1368743 boards, candidate 21478 boards, time: 15s
/---Y--\
|AAA  R|
| B CCR|
| B    |
|DB  E |
|DFGGE |
KDF  E J
\---K-J/


generating partition #231
idhash 879608224, starting with 44 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4876 boards, candidate 14 boards, time: 0s
/---Y--\
|AAABBC|
|  DDDC|
| EEEFF|
|     R|
|  GGGR|
K      J
\---K-J/


generating partition #232
idhash 814012589, starting with 56 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4640 boards, candidate 1 boards, time: 0s
/---Y--\
|  AAAB|
|CCDD B|
|EEEFFB|
|     R|
|  GGGR|
K      J
\---K-J/


generating partition #233
idhash 875813282, starting with 298 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3205 boards, candidate 346 boards, time: 0s
/---Y--\
| AAABB|
|      |
|   CCC|
|DEEEFF|
|D     |
KRRGGG J
\---K-J/


generating partition #234
idhash 737174763, starting with 330 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 800 boards, candidate 0 boards, time: 0s
/---Y--\
|   AA |
|      |
|BBBCC |
|   DDD|
|EEERFF|
KGGGR  J
\---K-J/


generating partition #235
idhash 737173283, starting with 150 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1437 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|CCCDDB|
|E FFG |
|E   G |
KE RRG J
\---K-J/


generating partition #236
idhash 673301330, starting with 689 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1753 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
|  DDDE|
|FFFGGE|
K    RRJ
\---K-J/


generating partition #237
idhash 667777452, starting with 2485 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10322 boards, candidate 21 boards, time: 0s
/---Y--\
|A    B|
|A    B|
|ACDDDB|
| C  ER|
|FFGGER|
K    E J
\---K-J/


generating partition #238
idhash 667676072, starting with 823778 winners (4%)... .......................reached fixpoint... hardest is 23 moves, total 2164151 boards, candidate 87 boards, time: 19s
/---Y--\
|    AB|
|    AB|
|  C AR|
|DEC  R|
|DEFGGG|
KDEF   J
\---K-J/


generating partition #239
idhash 740920310, starting with 682 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17809 boards, candidate 4 boards, time: 0s
/---Y--\
|   AAB|
|  CCCB|
|DDDEEB|
|     F|
|  GGGF|
K    RRJ
\---K-J/


generating partition #240
idhash 667675998, starting with 1548076 winners (8%)... .....................reached fixpoint... hardest is 21 moves, total 4270292 boards, candidate 32 boards, time: 39s
/---Y--\
|     R|
| AB CR|
| AB C |
|DAB C |
|DEF G |
KDEF G J
\---K-J/


generating partition #241
idhash 879506918, starting with 1366 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 123410 boards, candidate 16414 boards, time: 1s
/---Y--\
|AAABBR|
|CCC  R|
|DDE   |
|  E   |
| FEGGG|
K F    J
\---K-J/


generating partition #242
idhash 881330426, starting with 462 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 17152 boards, candidate 405 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|E     |
|E FGGG|
KE F   J
\---K-J/


generating partition #243
idhash 948904192, starting with 950 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 95965 boards, candidate 8760 boards, time: 0s
/---Y--\
|AABB  |
|CCC   |
|DDD   |
|  EFFF|
|  ER  |
KGGGR  J
\---K-J/


generating partition #244
idhash 879608150, starting with 122 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 16640 boards, candidate 151 boards, time: 0s
/---Y--\
|AAABBR|
|C DDDR|
|CEEEFF|
|C     |
|    G |
K    G J
\---K-J/


generating partition #245
idhash 813964674, starting with 352 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 50808 boards, candidate 1323 boards, time: 0s
/---Y--\
| AAABR|
|CCDDBR|
|   EEE|
|   FFF|
|   GGG|
K      J
\---K-J/


generating partition #246
idhash 740970963, starting with 336 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 24393 boards, candidate 2834 boards, time: 0s
/---Y--\
|A  BBR|
|A CCCR|
|A DDEE|
|    F |
|GGG F |
K    F J
\---K-J/


generating partition #247
idhash 675226033, starting with 852 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7239 boards, candidate 127 boards, time: 0s
/---Y--\
|    AB|
|CCDDAB|
|EE  AB|
|F  GGG|
|F    R|
KF    RJ
\---K-J/


generating partition #248
idhash 740772495, starting with 669 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3910 boards, candidate 18 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|      |
| CCCDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #249
idhash 808343486, starting with 1280 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 25340 boards, candidate 3002 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|DEEEFF|
|D  R  |
KGGGR  J
\---K-J/


generating partition #250
idhash 875762703, starting with 396 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4264 boards, candidate 276 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|DEEEFF|
|D  GGG|
KD     J
\---K-J/


generating partition #251
idhash 671580497, starting with 36 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 816 boards, candidate 54 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| BBBCC|
| DDDEE|
| FFFGG|
K      J
\---K-J/


generating partition #252
idhash 810116341, starting with 2847 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21452 boards, candidate 195 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|      |
|CDDDEE|
|C F   |
KRRFGGGJ
\---K-J/


generating partition #253
idhash 675278055, starting with 56 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 86 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|AABB  |
|   CCC|
|DDDREE|
|   R  |
KFFFGGGJ
\---K-J/


generating partition #254
idhash 879506881, starting with 653 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 66457 boards, candidate 2455 boards, time: 0s
/---Y--\
|AAABBR|
|CDDD R|
|CEE   |
|C F   |
|GGF   |
K  F   J
\---K-J/


generating partition #255
idhash 740819041, starting with 1046 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 18696 boards, candidate 337 boards, time: 0s
/---Y--\
|   AAR|
|BBB CR|
|DD  C |
|E   C |
|EFFFGG|
KE     J
\---K-J/


generating partition #256
idhash 946928725, starting with 2171 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 27419 boards, candidate 3140 boards, time: 0s
/---Y--\
|AABB C|
|DD   C|
|     C|
|EF GGG|
|EF   R|
KEF   RJ
\---K-J/


generating partition #257
idhash 740920273, starting with 231 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 12218 boards, candidate 205 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
| CCCDD|
|     E|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #258
idhash 737225305, starting with 428 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4541 boards, candidate 382 boards, time: 0s
/---Y--\
|A  BBC|
|A    C|
|ADDEEC|
|FFF GR|
|    GR|
K    G J
\---K-J/


generating partition #259
idhash 879608187, starting with 40 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5782 boards, candidate 101 boards, time: 0s
/---Y--\
|AAABBR|
|C DDDR|
|CEEEFF|
|C     |
|    GG|
K      J
\---K-J/


generating partition #260
idhash 881330389, starting with 217 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 9809 boards, candidate 1 boards, time: 0s
/---Y--\
| AAABB|
| CCCDD|
|      |
|     E|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #261
idhash 669602255, starting with 11825 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 103138 boards, candidate 12473 boards, time: 1s
/---Y--\
|  A   |
|BBA   |
|CCA   |
|DEE   |
|D  FFF|
KDRRGGGJ
\---K-J/


generating partition #262
idhash 813964711, starting with 48 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8760 boards, candidate 588 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|   DDD|
|   EEE|
| FFFGG|
K      J
\---K-J/


generating partition #263
idhash 948904229, starting with 330 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 40170 boards, candidate 158 boards, time: 0s
/---Y--\
|AABBCR|
| DDDCR|
| EEEC |
|   FFF|
|    GG|
K      J
\---K-J/


generating partition #264
idhash 814012515, starting with 56 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6380 boards, candidate 52 boards, time: 0s
/---Y--\
|   AAA|
|  BBCC|
| DDDEE|
|     F|
|     F|
KRRGGGFJ
\---K-J/


generating partition #265
idhash 883204587, starting with 310 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 12316 boards, candidate 807 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|      |
|EF    |
|EF GGG|
KEF    J
\---K-J/


generating partition #266
idhash 667729537, starting with 4715 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 12869 boards, candidate 386 boards, time: 0s
/---Y--\
|     R|
|  A  R|
|  A BB|
|CDAEEE|
|CDFFGG|
KCD    J
\---K-J/


generating partition #267
idhash 667777378, starting with 37241 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 124010 boards, candidate 146 boards, time: 0s
/---Y--\
|      |
|      |
|AAA B |
|CD  BE|
|CDFFFE|
KRRGGGEJ
\---K-J/


generating partition #268
idhash 877687517, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5640 boards, candidate 162 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
| EEEFF|
|   GGG|
K      J
\---K-J/


generating partition #269
idhash 877586211, starting with 409 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 4520 boards, candidate 284 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
|DEEEFF|
|D  GGG|
KD     J
\---K-J/


generating partition #270
idhash 737072051, starting with 14985 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 147239 boards, candidate 15805 boards, time: 1s
/---Y--\
|AAB  C|
|  B  C|
|DDB  C|
| EFF R|
| EGGGR|
K E    J
\---K-J/


generating partition #271
idhash 675226107, starting with 1772 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 21807 boards, candidate 838 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|DD  A |
|E  FFF|
|E  GGG|
KE     J
\---K-J/


generating partition #272
idhash 810216315, starting with 2191 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 451034 boards, candidate 130724 boards, time: 6s
/---Y--\
| A BBB|
| A CCC|
|DDDRE |
|FFFRE |
|   GG |
K      J
\---K-J/


generating partition #273
idhash 671580423, starting with 142 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 474 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
|BBBCC |
|DDDEE |
|   RFF|
KGGGR  J
\---K-J/


generating partition #274
idhash 948904266, starting with 416 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 55228 boards, candidate 814 boards, time: 0s
/---Y--\
|AABBCR|
| DDDCR|
|   EEE|
|   FFF|
|   GGG|
K      J
\---K-J/


generating partition #275
idhash 667777304, starting with 66158 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 661390 boards, candidate 17879 boards, time: 6s
/---Y--\
|AB  CR|
|AB  CR|
|ABDEEE|
|  D F |
|  G F |
K  G F J
\---K-J/


generating partition #276
idhash 808343523, starting with 590 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 17610 boards, candidate 200 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
| DDDEE|
|    FF|
KRRGGG J
\---K-J/


generating partition #277
idhash 881330352, starting with 1132 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 50109 boards, candidate 1 boards, time: 0s
/---Y--\
|ABBBCC|
|ADDDEE|
|      |
|     F|
|     F|
KRRGGGFJ
\---K-J/


generating partition #278
idhash 879460335, starting with 171 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2667 boards, candidate 50 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|      |
| DDDEE|
|    FF|
KRRGGG J
\---K-J/


generating partition #279
idhash 740818967, starting with 4668 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 205894 boards, candidate 14152 boards, time: 2s
/---Y--\
|A  BBC|
|ADDD C|
|AEE  C|
|  F  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #280
idhash 669554266, starting with 5505 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8253 boards, candidate 10 boards, time: 0s
/---Y--\
|ABC  R|
|ABCDDR|
|ABC   |
|EFFFGG|
|E     |
K      J
\---K-J/


generating partition #281
idhash 740869583, starting with 20070 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 1247793 boards, candidate 73877 boards, time: 14s
/---Y--\
|ABCDD |
|ABCEEE|
| BFFFR|
|    GR|
|    G |
K    G J
\---K-J/


generating partition #282
idhash 740970889, starting with 318 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 30267 boards, candidate 2226 boards, time: 0s
/---Y--\
|AB CCR|
|ABDDDR|
|ABEEFF|
|    G |
|    G |
K    G J
\---K-J/


generating partition #283
idhash 667829400, starting with 1260 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 4771 boards, candidate 213 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|   DDE|
|F GGGE|
KF  RREJ
\---K-J/


generating partition #284
idhash 945157313, starting with 248 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3672 boards, candidate 148 boards, time: 0s
/---Y--\
|  AABB|
|      |
|   CCC|
| DDDEE|
|   FFF|
KRRGGG J
\---K-J/


generating partition #285
idhash 740920236, starting with 850 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 46756 boards, candidate 449 boards, time: 0s
/---Y--\
|A   BB|
|A  CCC|
|ADDDEE|
|      |
|     F|
KRRGGGFJ
\---K-J/


generating partition #286
idhash 875709312, starting with 10897 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 128520 boards, candidate 1987 boards, time: 1s
/---Y--\
|AAABBR|
|    CR|
|    C |
|D EEC |
|D FGGG|
KD F   J
\---K-J/


generating partition #287
idhash 671527032, starting with 10124 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 331385 boards, candidate 86251 boards, time: 3s
/---Y--\
|A     |
|ABBB  |
|CCCR  |
|  DREE|
|FFD   |
K  DGGGJ
\---K-J/


generating partition #288
idhash 948904303, starting with 48 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8928 boards, candidate 566 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|   EEE|
| FFFGG|
K      J
\---K-J/


generating partition #289
idhash 667777341, starting with 29170 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 238735 boards, candidate 31159 boards, time: 2s
/---Y--\
|A    B|
|A    B|
|A CCCB|
|  D   |
|EEDRF |
KGGDRF J
\---K-J/


generating partition #290
idhash 669602181, starting with 5916 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 48674 boards, candidate 2116 boards, time: 0s
/---Y--\
|  A   |
|  A BB|
|CCA  D|
|EFF  D|
|E    D|
KERRGGGJ
\---K-J/


generating partition #291
idhash 813914021, starting with 684 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 60825 boards, candidate 10526 boards, time: 0s
/---Y--\
|AAA  R|
|BBCC R|
|    DD|
|  EFFF|
|  EGGG|
K  E   J
\---K-J/


generating partition #292
idhash 810216278, starting with 2703 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 386476 boards, candidate 106390 boards, time: 4s
/---Y--\
|A  BBB|
|ACCC  |
|DDDR  |
|EEER  |
|  FG  |
K  FG  J
\---K-J/


generating partition #293
idhash 808238221, starting with 1898 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 54990 boards, candidate 1012 boards, time: 0s
/---Y--\
|ABCCCR|
|AB DDR|
|AB    |
|    E |
|FFGGE |
K    E J
\---K-J/


generating partition #294
idhash 740869620, starting with 8848 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 572885 boards, candidate 114500 boards, time: 6s
/---Y--\
| A  BB|
| A CCC|
| A DDD|
|      |
|EE RF |
KGGGRF J
\---K-J/


generating partition #295
idhash 737174652, starting with 1080 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7031 boards, candidate 64 boards, time: 0s
/---Y--\
|    AA|
|      |
|BCCCDD|
|B EEEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #296
idhash 879460298, starting with 346 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3658 boards, candidate 358 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|      |
|DEEEFF|
|D     |
KRRGGG J
\---K-J/


generating partition #297
idhash 671580460, starting with 254 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3950 boards, candidate 29 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
| CCCDD|
| EEEFF|
|   GGG|
K      J
\---K-J/


generating partition #298
idhash 810165773, starting with 568 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34644 boards, candidate 645 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|    CC|
| DDDE |
|FFGGE |
K    E J
\---K-J/


generating partition #299
idhash 667829437, starting with 84 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 137 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|AAABB |
|   RCC|
|DDDREE|
KFFFGGGJ
\---K-J/


generating partition #300
idhash 669554303, starting with 3210 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5543 boards, candidate 12 boards, time: 0s
/---Y--\
| AB  R|
| ABCCR|
| AB   |
|DEEEFF|
|D   GG|
KD     J
\---K-J/


generating partition #301
idhash 877687443, starting with 100 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2434 boards, candidate 104 boards, time: 0s
/---Y--\
| AAABB|
|    CC|
|   DDD|
| EEEFF|
|      |
KRRGGG J
\---K-J/


generating partition #302
idhash 671526995, starting with 16209 winners (0%)... ..........................................................................reached fixpoint... hardest is 74 moves, total 448879 boards, candidate 77583 boards, time: 4s
/---Y--\
|    AR|
|BBB AR|
|CCC A |
|DEF GG|
|DEF   |
K E    J
\---K-J/


generating partition #303
idhash 879506844, starting with 2868 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 269671 boards, candidate 3873 boards, time: 2s
/---Y--\
|ABBBCC|
|A DEEE|
|FFD  R|
| GD  R|
| G    |
K G    J
\---K-J/


generating partition #304
idhash 740819004, starting with 14095 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 505605 boards, candidate 91689 boards, time: 6s
/---Y--\
|   AA |
|BBB   |
|CCD   |
|E D   |
|E DFFF|
KERRGG J
\---K-J/


generating partition #305
idhash 875709349, starting with 797 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7358 boards, candidate 15 boards, time: 0s
/---Y--\
|AAABBR|
|  C  R|
|  C   |
|D C EE|
|DFFFGG|
KD     J
\---K-J/


generating partition #306
idhash 883204513, starting with 570 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 27664 boards, candidate 0 boards, time: 0s
/---Y--\
|ABBBCC|
|A DDEE|
|A     |
|     F|
|     F|
KRRGGGFJ
\---K-J/


generating partition #307
idhash 875710718, starting with 2097 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 15960 boards, candidate 391 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  C   |
|D CEEE|
|DFFFGG|
KD     J
\---K-J/


generating partition #308
idhash 673451809, starting with 77 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1614 boards, candidate 16 boards, time: 0s
/---Y--\
|      |
| AAABB|
| CCCDD|
|   EEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #309
idhash 675276760, starting with 1678 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 40810 boards, candidate 2052 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|DDD A |
|   EEE|
|F  GGG|
KF     J
\---K-J/


generating partition #310
idhash 671529733, starting with 2438 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 13142 boards, candidate 212 boards, time: 0s
/---Y--\
|      |
|   AAA|
|   BBB|
|CDDDEE|
|C F   |
KRRFGGGJ
\---K-J/


generating partition #311
idhash 810165699, starting with 4290 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 131441 boards, candidate 186 boards, time: 1s
/---Y--\
|   AAA|
|   BBB|
|  CCDR|
| EEEDR|
| FFFG |
K    G J
\---K-J/


generating partition #312
idhash 671629744, starting with 1580 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 24164 boards, candidate 192 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|  CCDD|
| EEEF |
| GGGF |
K    F J
\---K-J/


generating partition #313
idhash 673302662, starting with 621 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 889 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|   R  |
|DDDREE|
|   FFF|
K   GGGJ
\---K-J/


generating partition #314
