generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 4
|A  CCC|
|A     J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #50
idhash 945305088, starting with 51587 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 99126 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CD |
|EEECD J
|   CD |
|      |
|   FFF|
\------/


generating partition #51
idhash 945305089, starting with 3885 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7114 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|D     |
|D     |
|DEEEFF|
\------/


generating partition #52
idhash 737278765, starting with 1019 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4842 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|CDDEE |
|C  FFF|
|C     |
\------/


generating partition #53
idhash 875962498, starting with 11776 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 16294 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CD  |
|A CDEEJ
|FFCD  |
|      |
|      |
\------/


generating partition #54
idhash 875962499, starting with 3688 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4781 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|DDE C |
|  E   |
|  E FF|
\------/


generating partition #55
idhash 737278767, starting with 3047 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 14772 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|  EEED|
|  FFFD|
\------/


generating partition #56
idhash 875961166, starting with 20016 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 26468 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D  E  |
|D  EFF|
|D  E  |
\------/


generating partition #57
idhash 741027089, starting with 1672 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7744 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD  |
|   EEE|
|   FFF|
\------/


generating partition #58
idhash 875961167, starting with 6616 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8201 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D   C |
|D   EE|
|D   FF|
\------/


generating partition #59
idhash 875962500, starting with 15360 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 19660 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C DDJ
|EEC   |
|      |
|FFF   |
\------/


generating partition #60
idhash 875962501, starting with 1444 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1748 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|DD   C|
|     C|
| EEEFF|
\------/


generating partition #61
idhash 741027087, starting with 1958 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9292 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD E|
|  FFFE|
|     E|
\------/


generating partition #62
idhash 742899879, starting with 280 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1228 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #63
idhash 875961169, starting with 2106 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2464 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|   DDC|
| EEEFF|
\------/


generating partition #64
idhash 875961168, starting with 23396 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 28843 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D     |
|D   EE|
|D  FFF|
\------/


generating partition #65
idhash 879709529, starting with 680 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 752 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #66
idhash 879709528, starting with 1208 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1280 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|   DDD|
| EEEFF|
\------/


generating partition #67
idhash 879709525, starting with 18024 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 21401 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|D  EEEJ
|D     |
|FFF   |
|      |
\------/


generating partition #68
idhash 879709527, starting with 8616 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9468 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|   EEE|
|   FFF|
\------/


generating partition #69
idhash 879709526, starting with 12952 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 14584 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|   EEE|
|    FF|
\------/


generating partition #70
idhash 879712300, starting with 728 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 800 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|   DDD|
| EEEFF|
|      |
\------/


generating partition #71
idhash 879709601, starting with 584 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 656 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #72
idhash 742899807, starting with 340 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1468 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #73
idhash 737274623, starting with 16387 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 82735 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A B  J
|CCDB  |
|  DBEE|
|  DFFF|
\------/


generating partition #74
idhash 742899805, starting with 322 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1421 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DDDJ
|EEEFF |
|      |
|      |
\------/


generating partition #75
idhash 737274621, starting with 6471 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 33099 boards, candidate 97 boards, time: 0s
/J-----\
YARR   |
|A     |
|ABBB  J
|CCDE  |
|FFDE  |
|  DE  |
\------/


generating partition #76
idhash 875961277, starting with 766 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1002 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D    C|
|D EEFF|
|D     |
\------/


generating partition #77
idhash 875961279, starting with 1282 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1536 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
| DDEEC|
|   FFF|
\------/


generating partition #78
idhash 744772671, starting with 2606 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11480 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|D  EEE|
|D  FFF|
|D     |
\------/


generating partition #79
idhash 742898439, starting with 672 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2832 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|      |
| EEEFF|
\------/


generating partition #80
idhash 742898438, starting with 9912 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 41664 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|  DA  J
|  DEEE|
|      |
|FFF   |
\------/


generating partition #81
idhash 742898437, starting with 3700 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15553 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|      |
|    FF|
\------/


generating partition #82
idhash 742898436, starting with 10008 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 42688 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DEEJ
|FFFD  |
|   D  |
|      |
\------/


generating partition #83
idhash 737274584, starting with 29061 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 154090 boards, candidate 516 boards, time: 1s
/J-----\
YARR B |
|A C B |
|A CDDDJ
|EECF  |
|   F  |
|   F  |
\------/


max total memory: 443MB
generating partition #84
idhash 737274585, starting with 8959 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 44786 boards, candidate 105 boards, time: 0s
/J-----\
YARR   |
|A     |
|ABBB  J
|CCDE  |
|  DE  |
|FFDE  |
\------/


generating partition #85
idhash 737274586, starting with 55987 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 297463 boards, candidate 41 boards, time: 2s
/J-----\
YARR B |
|A C B |
|A CDDDJ
|EEC   |
|      |
|FFF   |
\------/


generating partition #86
idhash 737274587, starting with 5217 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 25713 boards, candidate 0 boards, time: 0s
/J-----\
YARRB  |
|A  B  |
|A  B  J
|CCD   |
|  D   |
|EEDFFF|
\------/


generating partition #87
idhash 949054851, starting with 5774 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10154 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|EE    |
|   FFF|
|      |
\------/


generating partition #88
idhash 949054853, starting with 3824 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6456 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|   EEE|
|   FFF|
\------/


generating partition #89
idhash 742898473, starting with 3056 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12914 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|    FF|
|      |
\------/


generating partition #90
idhash 875961242, starting with 3404 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4032 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
| DDDEE|
|   FFF|
\------/


generating partition #91
idhash 875961243, starting with 262 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 298 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
| CCCDD|
| EEEFF|
\------/


generating partition #92
idhash 742898475, starting with 2140 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9040 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #93
idhash 875961240, starting with 2422 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3224 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|D     |
|DEEEFF|
|D     |
\------/


generating partition #94
idhash 875961241, starting with 1228 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1510 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|DDDEEC|
|    FF|
\------/


generating partition #95
idhash 737273365, starting with 4959 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 25162 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A    B|
|A    BJ
|C     |
|C DDEE|
|C  FFF|
\------/


generating partition #96
idhash 739151559, starting with 1782 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 7272 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #97
idhash 739151557, starting with 1716 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7256 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C  FFF|
|C     |
\------/


generating partition #98
idhash 737273363, starting with 1979 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 10982 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A    B|
|A    BJ
|CD    |
|CDEEFF|
|CD    |
\------/


generating partition #99
idhash 879709599, starting with 868 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1021 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|  EEFF|
|      |
\------/


generating partition #100
idhash 744769933, starting with 2348 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10562 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|ACCDDB|
|A    BJ
|E     |
|E  FFF|
|E     |
\------/


generating partition #101
idhash 744769935, starting with 4021 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 17503 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|   EEE|
|   FFF|
\------/


generating partition #102
idhash 742898512, starting with 3072 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 12672 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #103
idhash 742898511, starting with 1972 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8368 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|   EEE|
|    FF|
\------/


generating partition #104
idhash 742898510, starting with 7684 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 32511 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|BBACCC|
|  AD  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #105
idhash 877838029, starting with 3782 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4485 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|      |
|   FF |
\------/


generating partition #106
idhash 877838028, starting with 11182 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 13943 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  CEEJ
|FFFC  |
|      |
|      |
\------/


generating partition #107
idhash 877838031, starting with 682 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 778 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #108
idhash 877838030, starting with 10704 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 12332 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEE   |
|      |
|   FFF|
\------/


generating partition #109
idhash 945307937, starting with 956 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1722 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
| DDDEE|
|   FFF|
\------/


generating partition #110
idhash 945307935, starting with 1038 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2060 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #111
idhash 877838067, starting with 2190 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2510 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|    EE|
|   FFF|
\------/


generating partition #112
idhash 877838065, starting with 3194 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3837 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|   FF |
|      |
\------/


generating partition #113
idhash 742898547, starting with 324 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1440 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
| EEEFF|
|      |
\------/


generating partition #114
idhash 744772673, starting with 1904 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8256 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #115
idhash 945306531, starting with 7469 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 13556 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|   EEE|
|   FFF|
\------/


generating partition #116
idhash 945306529, starting with 3968 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7847 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  B  |
|A  B  J
|DDE   |
|  EFFF|
|  E   |
\------/


generating partition #117
idhash 741021611, starting with 65917 winners (1%)... ................reached fixpoint... hardest is 16 moves, total 321387 boards, candidate 0 boards, time: 2s
/J-----\
YAB  RR|
|AB CCC|
|ADDEEEJ
|      |
|FFF   |
|      |
\------/


generating partition #118
idhash 741021613, starting with 77784 winners (1%)... ................reached fixpoint... hardest is 16 moves, total 357794 boards, candidate 0 boards, time: 2s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|EEE   |
|FFF   |
\------/


generating partition #119
idhash 741021612, starting with 55040 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 257369 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBA  |
| C DDDJ
| C    |
| C EEE|
|FF    |
\------/


generating partition #120
idhash 741021615, starting with 4701 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 21231 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #121
idhash 741021614, starting with 15360 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 68090 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   CCCJ
|      |
|   DDD|
| EEEFF|
\------/


generating partition #122
idhash 879713560, starting with 768 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 840 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
| DDDEE|
|      |
|   FFF|
\------/


generating partition #123
idhash 877838104, starting with 3360 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3616 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #124
idhash 875966681, starting with 362 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 458 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCDD  |
|   EEE|
|   FFF|
\------/


generating partition #125
idhash 945307899, starting with 5751 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10630 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #126
idhash 945307898, starting with 13742 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 27289 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|EEEC  |
|   FFF|
|      |
\------/


generating partition #127
idhash 875966679, starting with 374 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 525 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|DDEEC |
|   FFF|
|      |
\------/


generating partition #128
idhash 877838103, starting with 2050 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2370 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #129
idhash 877838102, starting with 8598 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10066 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CC |
|A  D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #130
idhash 945307901, starting with 1180 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2058 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
|   DDD|
| EEEFF|
\------/


generating partition #131
idhash 879713558, starting with 1640 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1999 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|EEEFF |
|      |
|      |
\------/


generating partition #132
idhash 945307900, starting with 17584 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 31312 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC D |
| EEED |
|   FFF|
\------/


generating partition #133
idhash 879713559, starting with 278 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 368 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|      |
|    FF|
\------/


generating partition #134
idhash 877839471, starting with 228 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 324 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #135
idhash 741021575, starting with 18554 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 86525 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBC |
|A   C J
|D   C |
|D   EE|
|D   FF|
\------/


generating partition #136
idhash 737274695, starting with 2171 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11646 boards, candidate 0 boards, time: 0s
/J-----\
YARRB  |
|A  B  |
|A  B  J
|CCD   |
|EEDFFF|
|  D   |
\------/


generating partition #137
idhash 741021574, starting with 55162 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 267025 boards, candidate 0 boards, time: 2s
/J-----\
YA B RR|
|A BCCC|
|A B DDJ
|E     |
|EFF   |
|E     |
\------/


generating partition #138
idhash 949053521, starting with 976 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1680 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
| DDDEE|
|   FFF|
\------/


generating partition #139
idhash 741021577, starting with 6541 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 29388 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
|    DD|
| EEEFF|
\------/


generating partition #140
idhash 737274697, starting with 5221 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25700 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BB C  |
|DDDCEE|
|FFFC  |
\------/


generating partition #141
idhash 741021576, starting with 70645 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 326988 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|BBBA  |
|  CDDDJ
|  C   |
|  C EE|
|FFF   |
\------/


generating partition #142
idhash 879713595, starting with 246 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 336 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|    FF|
|      |
\------/


generating partition #143
idhash 877838139, starting with 392 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 488 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #144
idhash 945307861, starting with 2852 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5695 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBC|
|A    C|
|A    CJ
|DDDE  |
|   EFF|
|   E  |
\------/


generating partition #145
idhash 945307863, starting with 6097 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11214 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A     |
|A  C  J
|DDDC  |
|   CEE|
|   FFF|
\------/


generating partition #146
idhash 879715001, starting with 312 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 384 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDEE  |
|   FFF|
|      |
\------/


generating partition #147
idhash 949053519, starting with 1158 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2122 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
| EEEFF|
|      |
\------/


generating partition #148
idhash 737274660, starting with 65720 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 333787 boards, candidate 0 boards, time: 2s
/J-----\
Y  ABRR|
|  AB  |
|CCCB  J
|   DD |
|   EEE|
|   FFF|
\------/


generating partition #149
idhash 737274661, starting with 6771 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 32400 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BB C  |
|DDDC  |
|EEECFF|
\------/


generating partition #150
idhash 875966607, starting with 466 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 636 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|DDEEC |
|      |
|   FFF|
\------/


generating partition #151
idhash 737274658, starting with 33586 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 184602 boards, candidate 4 boards, time: 1s
/J-----\
YARR B |
|A   B |
|A   B J
|CCD   |
| EDFFF|
| ED   |
\------/


generating partition #152
idhash 875966605, starting with 112 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 182 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CD|
|A   CDJ
|EEFFCD|
|      |
|      |
\------/


generating partition #153
idhash 737274659, starting with 14319 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 72938 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| ABBB J
|CC D  |
|EEED  |
|   DFF|
\------/


generating partition #154
idhash 741021685, starting with 1904 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9274 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|D     |
|D EEFF|
|D     |
\------/


generating partition #155
idhash 741021687, starting with 3813 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 17485 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #156
idhash 945307827, starting with 1829 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3364 boards, candidate 0 boards, time: 0s
/J-----\
YARRBB |
|A     |
|A  C  J
|DDDC  |
|   C  |
| EEFFF|
\------/


generating partition #157
idhash 945307826, starting with 18057 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 35178 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|EEEC  |
|      |
|   FFF|
\------/


generating partition #158
idhash 945307825, starting with 3503 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6888 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBC|
|A    C|
|A    CJ
|DDDE  |
|   E  |
|   EFF|
\------/


generating partition #159
idhash 945307824, starting with 9551 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 20223 boards, candidate 0 boards, time: 0s
/J-----\
YARRBB |
|A   C |
|A   C J
|DE FFF|
|DE    |
|DE    |
\------/


generating partition #160
idhash 949053483, starting with 8099 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 13904 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
|   EEE|
|    FF|
\------/


generating partition #161
