generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 3
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
| DDDEE|
|    FF|
\------/


generating partition #73
idhash 875961205, starting with 14260 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 17022 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EEE   |
|   FFF|
\------/


generating partition #74
idhash 879709562, starting with 2172 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2442 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
| EEEFF|
|      |
\------/


generating partition #75
idhash 875961204, starting with 32970 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 40243 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   C J
|D   C |
|D  EEE|
|FF    |
\------/


generating partition #76
idhash 742899842, starting with 404 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1751 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDDEE |
|    FF|
|      |
\------/


generating partition #77
idhash 875961207, starting with 5052 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5800 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #78
idhash 875961206, starting with 3890 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4360 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|   DDD|
| EEEFF|
\------/


generating partition #79
idhash 945305090, starting with 4868 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8840 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A    C|
|A    CJ
|D    C|
|D     |
|D EEFF|
\------/


generating partition #80
idhash 949057589, starting with 1552 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2544 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
| DDDEE|
|   FFF|
|      |
\------/


generating partition #81
idhash 945305088, starting with 135875 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 257742 boards, candidate 0 boards, time: 1s
/J-----\
YABRRCC|
|AB    |
|ADDEEEJ
|      |
|      |
|FFF   |
\------/


generating partition #82
idhash 945305089, starting with 19681 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 35494 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|   C  |
|      |
|EEEFF |
\------/


generating partition #83
idhash 875962498, starting with 42047 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 55813 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CD |
|A  CD J
|E   FF|
|E     |
|E     |
\------/


generating partition #84
idhash 737278765, starting with 9314 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 48361 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A   |
|B A   J
|C DDEE|
|CFFF  |
|C     |
\------/


generating partition #85
idhash 875962499, starting with 23308 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 29398 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C DDJ
|EEC   |
|      |
|  FF  |
\------/


generating partition #86
idhash 737278767, starting with 13412 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 63832 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
| EEED |
|   FFF|
\------/


generating partition #87
idhash 737278766, starting with 3917 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 18924 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|  EEED|
|   FFD|
\------/


generating partition #88
idhash 741027088, starting with 2144 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9896 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD  |
|   EEE|
|    FF|
\------/


generating partition #89
idhash 875962502, starting with 1659 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1983 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|DD   C|
|     C|
|  EEFF|
\------/


generating partition #90
idhash 875961166, starting with 53561 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 69538 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D     |
|D  EFF|
|D  E  |
\------/


generating partition #91
idhash 875961167, starting with 33670 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 41145 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D     |
|D   EE|
|D   FF|
\------/


generating partition #92
idhash 741027089, starting with 3584 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 15392 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
|   EEE|
|   FFF|
\------/


generating partition #93
idhash 875962500, starting with 30960 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 38076 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|DDE   |
|  E   |
|  FFF |
\------/


generating partition #94
idhash 875962501, starting with 5260 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6134 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DD    |
|      |
| EEEFF|
\------/


generating partition #95
idhash 875961170, starting with 2361 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2739 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|   DDC|
|  EEFF|
\------/


generating partition #96
idhash 875961169, starting with 6872 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 7846 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|    DD|
| EEEFF|
\------/


generating partition #97
idhash 741027087, starting with 8702 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 40118 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A  C J
|DDEEC |
|   FFF|
|      |
\------/


generating partition #98
idhash 949054814, starting with 9319 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16096 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|EE    |
|    FF|
|      |
\------/


generating partition #99
idhash 742899879, starting with 876 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3648 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
| DDDEE|
|   FFF|
|      |
\------/


generating partition #100
idhash 875961168, starting with 40028 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 48272 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   C J
|D   C |
|D   EE|
|FFF   |
\------/


generating partition #101
idhash 879709529, starting with 1256 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1328 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #102
idhash 737278768, starting with 916 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4240 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|   DDD|
| EEEFF|
\------/


generating partition #103
idhash 879709525, starting with 11180 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 12928 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|D   EEJ
|D     |
|FFF   |
|      |
\------/


generating partition #104
idhash 879709526, starting with 11248 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 12334 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|   EEE|
|    FF|
\------/


generating partition #105
idhash 947183428, starting with 624 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 1140 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #106
idhash 879709601, starting with 1160 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1232 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #107
idhash 879709600, starting with 768 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 858 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|  DDEE|
|    FF|
\------/


generating partition #108
idhash 737274622, starting with 22844 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 114874 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BBCD  |
|  CDEE|
|  CDFF|
\------/


generating partition #109
idhash 742899807, starting with 936 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3888 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
| DDDEE|
|      |
|   FFF|
\------/


generating partition #110
idhash 742899806, starting with 452 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 1943 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDDEE |
|      |
|    FF|
\------/


generating partition #111
idhash 737274623, starting with 99714 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 500015 boards, candidate 0 boards, time: 4s
/J-----\
Y ARR  |
| A    |
| ABB  J
|CC D  |
|   DEE|
|FFFD  |
\------/


generating partition #112
idhash 742899805, starting with 2321 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9821 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A DJ
|EEEFFD|
|      |
|      |
\------/


generating partition #113
idhash 737274621, starting with 64851 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 347901 boards, candidate 97 boards, time: 2s
/J-----\
YA   RR|
|A     |
|ABBBC J
|DDE C |
|  E FF|
|  E   |
\------/


generating partition #114
idhash 949054888, starting with 976 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1734 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
| EEEFF|
|      |
\------/


generating partition #115
idhash 875961277, starting with 4275 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5457 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D     |
|D EEFF|
|D     |
\------/


generating partition #116
idhash 875961278, starting with 1705 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2032 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
| DDEEC|
|    FF|
\------/


generating partition #117
idhash 875961279, starting with 4364 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5064 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #118
idhash 744772671, starting with 9800 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 42648 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #119
idhash 739151594, starting with 592 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2422 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
| EEEFF|
|      |
\------/


generating partition #120
idhash 742898440, starting with 744 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3120 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|      |
|  EEFF|
\------/


generating partition #121
idhash 742898439, starting with 1224 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5040 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|      |
| EEEFF|
\------/


generating partition #122
idhash 742898438, starting with 8720 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 36224 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #123
idhash 742898437, starting with 14095 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 59062 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| D A  J
| D EEE|
|      |
|FF    |
\------/


generating partition #124
idhash 742898436, starting with 22264 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 94412 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| DEA  J
| DEFFF|
|      |
|      |
\------/


generating partition #125
idhash 737274584, starting with 166280 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 916964 boards, candidate 482 boards, time: 7s
/J-----\
Y AB RR|
| AB   |
|CCBDDDJ
|  EEF |
|    F |
|    F |
\------/


generating partition #126
idhash 737274585, starting with 88692 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 466555 boards, candidate 95 boards, time: 4s
/J-----\
YARR B |
|A C B |
|A CDDDJ
|EEC   |
|      |
|    FF|
\------/


generating partition #127
idhash 737274586, starting with 185296 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 977448 boards, candidate 17 boards, time: 8s
/J-----\
Y  ARR |
|  A   |
|BBBC  J
|DD C  |
| E C  |
| E FFF|
\------/


generating partition #128
idhash 949054851, starting with 21036 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 35986 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A D  J
|EE D  |
|   FFF|
|      |
\------/


generating partition #129
idhash 737274587, starting with 31017 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 152979 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A    |
| A    J
|BB CD |
|   CD |
|EEECFF|
\------/


generating partition #130
idhash 737274588, starting with 6258 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 31029 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BBCD  |
|  CD  |
|EECDFF|
\------/


generating partition #131
idhash 949054852, starting with 4960 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8340 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|   EEE|
|    FF|
\------/


generating partition #132
idhash 949054853, starting with 7264 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 11616 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|   EEE|
|   FFF|
\------/


generating partition #133
idhash 950928938, starting with 3409 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5353 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A  EEEJ
|FF    |
|      |
|      |
\------/


generating partition #134
idhash 950928940, starting with 1700 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 2640 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|EE    |
|      |
|   FFF|
\------/


generating partition #135
idhash 744772634, starting with 3809 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 16640 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|D  EEE|
|D  FF |
|D     |
\------/


generating partition #136
idhash 875961244, starting with 268 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 304 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
| CCCDD|
|  EEFF|
\------/


generating partition #137
idhash 875961242, starting with 3022 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3444 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
| DDDEE|
|   FFF|
\------/


generating partition #138
idhash 742898473, starting with 11905 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 50086 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| D A  J
| D EEE|
|FF    |
|      |
\------/


generating partition #139
idhash 875961243, starting with 478 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 514 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
| CCCDD|
| EEEFF|
\------/


generating partition #140
idhash 875961240, starting with 4728 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6094 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D   C |
|EEEFF |
|      |
\------/


generating partition #141
idhash 742898475, starting with 4176 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 17184 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #142
idhash 875961241, starting with 4372 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5166 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
| DDDEE|
|    FF|
\------/


generating partition #143
idhash 744772636, starting with 2620 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11280 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #144
idhash 742898474, starting with 2810 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11840 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|    EE|
|    FF|
\------/


generating partition #145
idhash 739151559, starting with 4480 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 19360 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|   EEE|
|   FFF|
\------/


generating partition #146
idhash 737273365, starting with 26772 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 132663 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    B |
|  DDEE|
|   FFF|
\------/


generating partition #147
idhash 737273364, starting with 6720 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 34027 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A    B|
|A    BJ
|C     |
|C DDEE|
|C   FF|
\------/


generating partition #148
idhash 739151558, starting with 2260 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 9220 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|   EEE|
|    FF|
\------/


generating partition #149
idhash 739151557, starting with 9570 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 41473 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|   FFF|
|      |
\------/


generating partition #150
idhash 737273366, starting with 2768 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 12918 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|      |
|  CCDD|
| EEEFF|
\------/


generating partition #151
idhash 945307974, starting with 1108 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1950 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
|  DDEE|
|   FFF|
\------/


generating partition #152
idhash 737273363, starting with 15708 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 85440 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|D   B |
|D EEFF|
|D     |
\------/


generating partition #153
idhash 879709599, starting with 3200 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3650 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|  EEFF|
|      |
\------/


generating partition #154
idhash 945307972, starting with 1374 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2621 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DDD   |
|  EEFF|
|      |
\------/


generating partition #155
idhash 877838032, starting with 742 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 838 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #156
idhash 744769933, starting with 14191 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 63369 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|CCABDD|
|EEEB  J
|      |
|   FFF|
|      |
\------/


generating partition #157
idhash 744769934, starting with 5429 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 23561 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|   EEE|
|    FF|
\------/


generating partition #158
idhash 883461880, starting with 88 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 106 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|A     J
|EEEFF |
|      |
|      |
\------/


generating partition #159
idhash 744769935, starting with 14760 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 63200 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   D  |
|EEED  |
|   FFF|
\------/


generating partition #160
idhash 744772708, starting with 468 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2112 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
| EEEFF|
|      |
\------/


generating partition #161
idhash 742898511, starting with 4008 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 16512 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|   EEE|
|    FF|
\------/


generating partition #162
idhash 742898510, starting with 7160 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 29864 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #163
idhash 877838029, starting with 14990 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 17133 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEE   |
|      |
|    FF|
\------/


generating partition #164
idhash 877838028, starting with 25988 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 30996 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CC |
|A  D  J
|EEED  |
|   F  |
|   F  |
\------/


generating partition #165
idhash 744769936, starting with 948 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4032 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|   DDD|
| EEEFF|
\------/


generating partition #166
idhash 739151520, starting with 2343 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9869 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C  FF |
|C     |
\------/


generating partition #167
idhash 877838031, starting with 1320 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1416 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|   DDD|
|      |
| EEEFF|
\------/


generating partition #168
idhash 877838030, starting with 10020 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 11108 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|   EEE|
|      |
|   FFF|
\------/


generating partition #169
idhash 739151522, starting with 2350 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 9580 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|    EE|
|   FFF|
\------/


generating partition #170
idhash 945307937, starting with 2144 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3504 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
| DDDEE|
|   FFF|
\------/


generating partition #171
idhash 945307936, starting with 1208 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2172 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
| DDDEE|
|    FF|
\------/


generating partition #172
idhash 945307935, starting with 4568 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8442 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCCD  |
|EEEDFF|
|      |
\------/


generating partition #173
idhash 877838066, starting with 2850 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3250 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #174
idhash 877838067, starting with 4480 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4800 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #175
idhash 877838065, starting with 12942 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 14941 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A  D  J
|EEED  |
|   FF |
|      |
\------/


generating partition #176
idhash 875961280, starting with 304 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 340 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
|  CCDD|
| EEEFF|
\------/


generating partition #177
idhash 742898547, starting with 876 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3648 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
| EEEFF|
|      |
\------/


generating partition #178
idhash 744772672, starting with 2452 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10608 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
|   EEE|
|    FF|
\------/


generating partition #179
idhash 744772673, starting with 3648 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 15232 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #180
idhash 950929012, starting with 1244 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 1956 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|EE    |
|   FFF|
|      |
\------/


generating partition #181
idhash 877840766, starting with 685 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 863 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A  DDDJ
|EEFF  |
|      |
|      |
\------/


generating partition #182
idhash 744769970, starting with 708 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3222 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
| EEEFF|
|      |
\------/


generating partition #183
idhash 945305236, starting with 3017 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5369 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #184
idhash 945305234, starting with 1932 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3778 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A    C|
|A    CJ
|D    C|
|D EEFF|
|D     |
\------/


generating partition #185
