generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 1, 3cars: 5
idhash 806618543, starting with 3008 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 37466 boards, candidate 5283 boards, time: 0s
/-J-K--\
|ABBB C|
|A    C|
JA D  CK
|EED   |
|  DR  |
|FFFR  |
\-Y----/


generating partition #86
idhash 673554481, starting with 537 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1640 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR   DK
|AREEED|
|     D|
|FFF   |
\-Y----/


generating partition #87
idhash 671677617, starting with 2098 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 7882 boards, candidate 378 boards, time: 0s
/-J-K--\
|   RAB|
|CCCRAB|
J  DEABK
|  DE  |
|FFDE  |
|      |
\-Y----/


generating partition #88
idhash 875963941, starting with 668 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2930 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DDDE  |
|FFFE  |
|   E  |
\-Y----/


generating partition #89
idhash 671677619, starting with 2818 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 29466 boards, candidate 3661 boards, time: 0s
/-J-K--\
|A    B|
|ACCC B|
JA D  BK
|  D   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #90
idhash 875963943, starting with 468 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 4953 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CCCD  |
|EEED  |
|FFFD  |
\-Y----/


generating partition #91
idhash 810365533, starting with 5094 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 76742 boards, candidate 13318 boards, time: 0s
/-J-K--\
|A  BBB|
|ACCC  |
JA D   K
|  D   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #92
idhash 673554479, starting with 254 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 391 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JARDEEEK
|ARDFFF|
|  D   |
|      |
\-Y----/


generating partition #93
idhash 810365531, starting with 6562 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 42111 boards, candidate 6773 boards, time: 0s
/-J-K--\
|A BBBC|
|ADDD C|
JA    CK
|  E   |
|FFER  |
|  ER  |
\-Y----/


generating partition #94
idhash 806619911, starting with 1614 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 17851 boards, candidate 2607 boards, time: 0s
/-J-K--\
|AAA BC|
|    BC|
J    BCK
|D  EEE|
|D  R  |
|D  RFF|
\-Y----/


generating partition #95
idhash 806619910, starting with 5896 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 32906 boards, candidate 3072 boards, time: 0s
/-J-K--\
|AAA BC|
|  D BC|
J  D BCK
|E  FFF|
|E  R  |
|E  R  |
\-Y----/


generating partition #96
idhash 667932071, starting with 1738 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 33351 boards, candidate 4697 boards, time: 0s
/-J-K--\
|     A|
|B C  A|
JB C  AK
|B CDDD|
|EEER  |
|FF R  |
\-Y----/


generating partition #97
idhash 806618615, starting with 2146 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 22424 boards, candidate 3260 boards, time: 0s
/-J-K--\
|ABBB C|
|A D  C|
JA D  CK
|EED   |
|FFFR  |
|   R  |
\-Y----/


generating partition #98
idhash 667932070, starting with 6101 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 52658 boards, candidate 4226 boards, time: 0s
/-J-K--\
|     A|
|B C  A|
JB C  AK
|B CDDD|
|EEERF |
|   RF |
\-Y----/


generating partition #99
idhash 812239657, starting with 2421 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9458 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAAB  |
|CCCBDD|
J R B  K
| R E  |
|   E  |
|FFFE  |
\-Y----/


generating partition #100
idhash 671677656, starting with 8406 winners (1%)... ......................................reached fixpoint... hardest is 38 moves, total 99139 boards, candidate 11029 boards, time: 0s
/-J-K--\
|    AB|
| CCCAB|
J   RABK
|   R  |
|  DEEE|
|  DFFF|
\-Y----/


generating partition #101
idhash 671677655, starting with 2080 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 18233 boards, candidate 2103 boards, time: 0s
/-J-K--\
|A   BC|
|ADDDBC|
JA   BCK
|      |
|EEER  |
|   RFF|
\-Y----/


generating partition #102
idhash 671680394, starting with 4028 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 69257 boards, candidate 959 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
J   ARRK
|   DDD|
|   EEE|
|   FFF|
\-Y----/


generating partition #103
idhash 741024351, starting with 1616 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 47981 boards, candidate 1873 boards, time: 0s
/-J-K--\
|AA B  |
|CCCB  |
J   BRRK
|   DDD|
|   EEE|
|   FFF|
\-Y----/


generating partition #104
idhash 671677654, starting with 5286 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 22001 boards, candidate 1477 boards, time: 0s
/-J-K--\
|A   BC|
|ADDDBC|
JA  RBCK
|   R  |
|  EFFF|
|  E   |
\-Y----/


generating partition #105
idhash 806617248, starting with 15895 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 242782 boards, candidate 35545 boards, time: 2s
/-J-K--\
|  ABBB|
|  A  C|
J  A  CK
|     C|
|DDDRE |
|FFFRE |
\-Y----/


generating partition #106
idhash 671680392, starting with 4992 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22269 boards, candidate 25 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
J   ARRK
|  DDDE|
|  FFFE|
|     E|
\-Y----/


generating partition #107
idhash 671680393, starting with 1756 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 22308 boards, candidate 284 boards, time: 0s
/-J-K--\
|     A|
|BBBR A|
J   R AK
|CCCD  |
|EEED  |
|   DFF|
\-Y----/


generating partition #108
idhash 741024349, starting with 2530 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 19817 boards, candidate 324 boards, time: 0s
/-J-K--\
|AA B  |
|CCCB  |
J   BRRK
|  DDDE|
|  FFFE|
|     E|
\-Y----/


generating partition #109
idhash 812239655, starting with 5590 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 9577 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R  EF|
|    EF|
|    EF|
\-Y----/


generating partition #110
idhash 806618617, starting with 2528 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 68345 boards, candidate 11050 boards, time: 0s
/-J-K--\
|  AAAB|
|  C  B|
J  C  BK
|DDC   |
|EEER  |
|FFFR  |
\-Y----/


generating partition #111
idhash 671678949, starting with 1392 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4913 boards, candidate 726 boards, time: 0s
/-J-K--\
|   RAB|
|CCCRAB|
J  DEABK
|FFDE  |
|  DE  |
|      |
\-Y----/


generating partition #112
idhash 741021537, starting with 13485 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 45408 boards, candidate 2960 boards, time: 0s
/-J-K--\
|A BBCD|
|AEEECD|
JA F CDK
|  F   |
|  FR  |
|   R  |
\-Y----/


generating partition #113
idhash 667932072, starting with 7313 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 178059 boards, candidate 20780 boards, time: 1s
/-J-K--\
|   A  |
|   A  |
J   ARRK
|BCCC  |
|B DEEE|
|B DFFF|
\-Y----/


generating partition #114
idhash 671678951, starting with 2160 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 20323 boards, candidate 3781 boards, time: 0s
/-J-K--\
|A    B|
|ACCC B|
JA  R BK
|DDER  |
|  E   |
|  EFFF|
\-Y----/


generating partition #115
idhash 741021539, starting with 7371 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 60692 boards, candidate 6610 boards, time: 0s
/-J-K--\
|A BCC |
|A BDDD|
JA B  EK
|     E|
|   R E|
|FFFR  |
\-Y----/


generating partition #116
idhash 806619912, starting with 7909 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 109370 boards, candidate 14142 boards, time: 1s
/-J-K--\
|A BCCC|
|A BR  |
JA BR  K
|DDDE  |
|   E  |
|   FFF|
\-Y----/


generating partition #117
idhash 737275955, starting with 1773 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 24721 boards, candidate 4008 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
JC B   K
|CDDD E|
|C  R E|
|FFFR E|
\-Y----/


generating partition #118
idhash 737275953, starting with 606 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2940 boards, candidate 418 boards, time: 0s
/-J-K--\
|A BBCD|
|A  RCD|
JA  RCDK
|EEEF  |
|   F  |
|   F  |
\-Y----/


generating partition #119
idhash 810365494, starting with 75119 winners (9%)... ................................reached fixpoint... hardest is 32 moves, total 250257 boards, candidate 18263 boards, time: 2s
/-J-K--\
|A BCCC|
|A BDDD|
JA B EFK
|    EF|
|   RE |
|   R  |
\-Y----/


generating partition #120
idhash 810365495, starting with 11122 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 82786 boards, candidate 11754 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JARRDDDK
|  E   |
|  E   |
|FFE   |
\-Y----/


generating partition #121
idhash 673551743, starting with 1062 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 4412 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A  |
|BBBACC|
J R AD K
| R ED |
|   ED |
|FFFE  |
\-Y----/


generating partition #122
idhash 673551741, starting with 2018 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3332 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DEF|
|   DEF|
|   DEF|
\-Y----/


generating partition #123
idhash 810365496, starting with 31441 winners (3%)... ...................................reached fixpoint... hardest is 35 moves, total 272491 boards, candidate 33125 boards, time: 3s
/-J-K--\
|A BCCC|
|A BDDD|
J  B  EK
|     E|
|   R E|
|FFFR  |
\-Y----/


generating partition #124
idhash 737273215, starting with 8837 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 25817 boards, candidate 169 boards, time: 0s
/-J-K--\
|AABRCD|
|E BRCD|
JE BFCDK
|E  F  |
|   F  |
|      |
\-Y----/


generating partition #125
idhash 667932035, starting with 1800 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 35952 boards, candidate 5040 boards, time: 0s
/-J-K--\
|     A|
|B    A|
JB C  AK
|B CDDD|
|EECR  |
|FFFR  |
\-Y----/


generating partition #126
idhash 812242395, starting with 832 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2848 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R EEE|
|      |
|FFF   |
\-Y----/


generating partition #127
idhash 667932033, starting with 933 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 6413 boards, candidate 130 boards, time: 0s
/-J-K--\
|A  RBC|
|A  RBC|
JA  DBCK
|EEED  |
|FF D  |
|      |
\-Y----/


generating partition #128
idhash 812242393, starting with 1146 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1886 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
|ER FFF|
|E     |
|E     |
\-Y----/


generating partition #129
idhash 806619949, starting with 2084 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 52399 boards, candidate 7150 boards, time: 0s
/-J-K--\
|AAA   |
|B     |
JB C   K
|B CDDD|
|EECR  |
|FFFR  |
\-Y----/


generating partition #130
idhash 673554555, starting with 400 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1872 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DDD|
|EEE   |
|FFF   |
\-Y----/


generating partition #131
idhash 669803421, starting with 4306 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 26728 boards, candidate 323 boards, time: 0s
/-J-K--\
|A  RBC|
|ADDRBC|
JA  EBCK
|   E  |
|   E  |
|   FFF|
\-Y----/


generating partition #132
idhash 808491333, starting with 16119 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 57706 boards, candidate 4487 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDE|
JA B FEK
|    FE|
|   RF |
|   R  |
\-Y----/


generating partition #133
idhash 673554553, starting with 476 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 980 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR   DK
|AREEED|
|FFF  D|
|      |
\-Y----/


generating partition #134
idhash 808491335, starting with 8953 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 76742 boards, candidate 8996 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDE|
JA B  EK
|     E|
|   R  |
|FFFR  |
\-Y----/


generating partition #135
idhash 806619947, starting with 1498 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 14066 boards, candidate 2022 boards, time: 0s
/-J-K--\
|AAA BC|
|    BC|
J    BCK
|D  EEE|
|D  RFF|
|D  R  |
\-Y----/


generating partition #136
idhash 669803419, starting with 5689 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14558 boards, candidate 44 boards, time: 0s
/-J-K--\
|  ARBC|
|DDARBC|
JE AFBCK
|E  F  |
|E  F  |
|      |
\-Y----/


generating partition #137
idhash 806617247, starting with 4326 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 56147 boards, candidate 7457 boards, time: 0s
/-J-K--\
|A BCCC|
|A B  D|
JA B  DK
|     D|
|EEER  |
|FF R  |
\-Y----/


generating partition #138
idhash 806617246, starting with 14507 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 92474 boards, candidate 7898 boards, time: 0s
/-J-K--\
|A BCCC|
|A B  D|
JA B  DK
|     D|
|EEERF |
|   RF |
\-Y----/


generating partition #139
idhash 810368234, starting with 7544 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 78786 boards, candidate 3706 boards, time: 0s
/-J-K--\
|AAA  B|
|CCC  B|
J     BK
| R DDD|
| R E  |
|FFFE  |
\-Y----/


generating partition #140
idhash 810368232, starting with 12272 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 49988 boards, candidate 1888 boards, time: 0s
/-J-K--\
| AAABC|
|DDDRBC|
J   R CK
|EEEF  |
|   F  |
|   F  |
\-Y----/


generating partition #141
idhash 810368233, starting with 3254 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 26146 boards, candidate 1121 boards, time: 0s
/-J-K--\
|   AAA|
|BBBR C|
J   R CK
|DDDE C|
|   E  |
|   EFF|
\-Y----/


generating partition #142
idhash 669806159, starting with 1555 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 13872 boards, candidate 1952 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
JC A   K
|CDDD E|
|C  R E|
|FFFR E|
\-Y----/


generating partition #143
idhash 669806157, starting with 523 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 871 boards, candidate 0 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
JRRA   K
|CDDDEF|
|C   EF|
|C   EF|
\-Y----/



total time: 74s
max total memory: 430MB
