generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 4, 3cars: 2
/-J-K--\
|  A BB|
|  ACCC|
J  D   K
|  D   |
|EEER F|
|   R F|
\-Y----/


generating partition #76
idhash 814116592, starting with 432 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 17344 boards, candidate 1593 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|EE R  |
|FF R  |
\-Y----/


generating partition #77
idhash 741021612, starting with 17088 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 279169 boards, candidate 24293 boards, time: 3s
/-J-K--\
|    AA|
|   BBB|
J    C K
|    C |
|DDDRE |
|FF RE |
\-Y----/


generating partition #78
idhash 741021615, starting with 724 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 55380 boards, candidate 4919 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J      K
|   R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #79
idhash 814116591, starting with 2124 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 38020 boards, candidate 4801 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J  D   K
|  DEEE|
|FF R  |
|   R  |
\-Y----/


generating partition #80
idhash 808494108, starting with 15548 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 237826 boards, candidate 25364 boards, time: 2s
/-J-K--\
|  ABBB|
|CCA   |
J  D   K
|  DEEE|
| FFR  |
|   R  |
\-Y----/


generating partition #81
idhash 808494109, starting with 6076 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 195762 boards, candidate 16791 boards, time: 2s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|   DDD|
|EE R  |
|FF R  |
\-Y----/


generating partition #82
idhash 669804788, starting with 123449 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 687545 boards, candidate 42760 boards, time: 6s
/-J-K--\
|A   B |
|A CCBD|
J    BDK
|  E FF|
|  ER  |
|  ER  |
\-Y----/


generating partition #83
idhash 669804789, starting with 43971 winners (0%)... .........................................................reached fixpoint... hardest is 57 moves, total 499118 boards, candidate 58475 boards, time: 5s
/-J-K--\
|A   B |
|A CCB |
J    B K
|  D EE|
|  DR  |
|  DRFF|
\-Y----/


generating partition #84
idhash 669804790, starting with 46685 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 660292 boards, candidate 50262 boards, time: 7s
/-J-K--\
|      |
|  AAB |
J  C B K
|  C DD|
|  CRE |
|FFFRE |
\-Y----/


generating partition #85
idhash 808494112, starting with 120 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 19320 boards, candidate 1508 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|   CCC|
|DD R  |
|EE RFF|
\-Y----/


generating partition #86
idhash 741021575, starting with 37429 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 527713 boards, candidate 59816 boards, time: 6s
/-J-K--\
|AAB   |
|  BCCC|
J  B   K
|      |
| DDRE |
| FFRE |
\-Y----/


generating partition #87
idhash 741021574, starting with 92338 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 654930 boards, candidate 71268 boards, time: 7s
/-J-K--\
|ABB   |
|ACCC  |
JA D   K
|  D   |
|EEFR  |
|  FR  |
\-Y----/


generating partition #88
idhash 741021578, starting with 756 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 48762 boards, candidate 8302 boards, time: 0s
/-J-K--\
|  AAB |
| CCCB |
J    B K
|   R  |
|   RDD|
|  EEFF|
\-Y----/


generating partition #89
idhash 741021576, starting with 19220 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 334567 boards, candidate 28517 boards, time: 4s
/-J-K--\
|AAB   |
|  BCCC|
J      K
|  D   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #90
idhash 669804792, starting with 938 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 42375 boards, candidate 7046 boards, time: 0s
/-J-K--\
|    AB|
|  CCAB|
J    ABK
|   DD |
|   R  |
| EERFF|
\-Y----/


generating partition #91
idhash 814116558, starting with 48 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4320 boards, candidate 463 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|   R  |
|EE RFF|
\-Y----/


generating partition #92
idhash 814116555, starting with 2172 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 42424 boards, candidate 5134 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J  D   K
|  DEEE|
|   R  |
|FF R  |
\-Y----/


generating partition #93
idhash 814116554, starting with 5860 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 54174 boards, candidate 6181 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADD |
J  E   K
|  EFFF|
|   R  |
|   R  |
\-Y----/


generating partition #94
idhash 742901176, starting with 60 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 240 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| RDDEE|
|      |
|FFF   |
\-Y----/


generating partition #95
idhash 742901174, starting with 212 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 364 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| REEFF|
|      |
|      |
\-Y----/


generating partition #96
idhash 741021685, starting with 2503 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 71791 boards, candidate 12320 boards, time: 0s
/-J-K--\
|  AAB |
| CCCB |
J    B K
|      |
|DDERFF|
|  ER  |
\-Y----/


generating partition #97
idhash 741021686, starting with 636 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 37394 boards, candidate 6299 boards, time: 0s
/-J-K--\
|  AAB |
| CCCB |
J    B K
|      |
| DDREE|
|   RFF|
\-Y----/


generating partition #98
idhash 741021687, starting with 684 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 49936 boards, candidate 5369 boards, time: 0s
/-J-K--\
|   AA |
|   BBB|
J    C K
|    C |
|DD REE|
|FFFR  |
\-Y----/


generating partition #99
idhash 949053483, starting with 2556 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 53444 boards, candidate 5115 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J      K
|      |
|EEER  |
|FF R  |
\-Y----/


generating partition #100
idhash 949053482, starting with 6268 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 61734 boards, candidate 6961 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J  E   K
|  E   |
|FFFR  |
|   R  |
\-Y----/


generating partition #101
idhash 949053486, starting with 48 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5040 boards, candidate 483 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|   R  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #102
idhash 875963868, starting with 5322 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 30966 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|      |
JCC    K
| R DDD|
| R E  |
|FF E  |
\-Y----/


generating partition #103
idhash 875963871, starting with 204 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4632 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|      |
J      K
| R CCC|
| R  D |
|EEFFD |
\-Y----/


generating partition #104
idhash 875963867, starting with 11116 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 34511 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABCC|
| R B  |
J R DE K
|FFFDE |
|      |
|      |
\-Y----/


generating partition #105
idhash 949053447, starting with 2700 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 59920 boards, candidate 6100 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J      K
|      |
|EE R  |
|FFFR  |
\-Y----/


generating partition #106
idhash 949053446, starting with 2742 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 49543 boards, candidate 6698 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J  D   K
|  D   |
|EEDR  |
|FF R  |
\-Y----/


generating partition #107
idhash 949053445, starting with 14721 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 128980 boards, candidate 16967 boards, time: 1s
/-J-K--\
|AABBC |
|DDD C |
J      K
|  E   |
|  ERFF|
|  ER  |
\-Y----/


generating partition #108
idhash 806618545, starting with 2618 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 149240 boards, candidate 25316 boards, time: 1s
/-J-K--\
|  AAA |
|      |
J  B   K
|  BRCC|
|  BRD |
|EEFFD |
\-Y----/


generating partition #109
idhash 808494219, starting with 604 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 39692 boards, candidate 4044 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|   DDD|
| EERFF|
|   R  |
\-Y----/


generating partition #110
idhash 808494220, starting with 120 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 18640 boards, candidate 1355 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|   CCC|
|DD REE|
|FF R  |
\-Y----/


generating partition #111
idhash 673551890, starting with 144 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1374 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R   C|
|DDEE C|
|FF   C|
\-Y----/


generating partition #112
idhash 673551891, starting with 168 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2178 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|CCDD E|
|FFF  E|
\-Y----/


generating partition #113
idhash 741027050, starting with 531 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 21672 boards, candidate 3123 boards, time: 0s
/-J-K--\
|    AA|
|   BBB|
J      K
|CCDD E|
|FF R E|
|   R E|
\-Y----/


generating partition #114
idhash 673551889, starting with 420 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2500 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R   C|
|DDEEFC|
|    FC|
\-Y----/


generating partition #115
idhash 741027052, starting with 120 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 17160 boards, candidate 922 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|CCDD  |
|EE R  |
|FFFR  |
\-Y----/


generating partition #116
idhash 806618541, starting with 153291 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 958832 boards, candidate 76134 boards, time: 9s
/-J-K--\
|  ABBB|
|  ARC |
J  DRC K
|  DEFF|
|   E  |
|   E  |
\-Y----/


generating partition #117
idhash 806618542, starting with 70908 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 917052 boards, candidate 101803 boards, time: 10s
/-J-K--\
| AAAB |
|  C B |
J  C B K
|  D EE|
|  DR  |
| FFR  |
\-Y----/


generating partition #118
idhash 806618543, starting with 24442 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 393932 boards, candidate 28524 boards, time: 4s
/-J-K--\
|  ABBB|
|  A   |
J    C K
|  DDC |
|   RE |
|FFFRE |
\-Y----/


generating partition #119
idhash 741027014, starting with 531 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 23850 boards, candidate 3747 boards, time: 0s
/-J-K--\
|    AA|
|   BBB|
J      K
|CCDD E|
|   R E|
|FF R E|
\-Y----/


generating partition #120
idhash 669808969, starting with 1340 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 52953 boards, candidate 9116 boards, time: 0s
/-J-K--\
|   RA |
|BB RA |
J   CA K
| DDCEE|
|   FFF|
|      |
\-Y----/


generating partition #121
idhash 741027015, starting with 564 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 33036 boards, candidate 2853 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J      K
|DDEE  |
|   R  |
|FFFR  |
\-Y----/


generating partition #122
idhash 669808971, starting with 330 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 43277 boards, candidate 1462 boards, time: 0s
/-J-K--\
|      |
|   AA |
J      K
|  BBCC|
|DDDRE |
|FFFRE |
\-Y----/


generating partition #123
idhash 741027013, starting with 2258 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 50274 boards, candidate 8590 boards, time: 0s
/-J-K--\
|ABB   |
|ACCC  |
J      K
|DDEFF |
|  ER  |
|  ER  |
\-Y----/


generating partition #124
idhash 669808970, starting with 324 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 29316 boards, candidate 4217 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCD |
|EEERD |
|FF RD |
\-Y----/


generating partition #125
idhash 950930307, starting with 1112 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2080 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
J R    K
| R FFF|
|      |
|      |
\-Y----/


generating partition #126
idhash 806618615, starting with 19310 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 252700 boards, candidate 21599 boards, time: 2s
/-J-K--\
|  ABBB|
|  A   |
J  C   K
|DDC   |
|EEER F|
|   R F|
\-Y----/


generating partition #127
idhash 950930308, starting with 216 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 720 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R EEE|
|      |
|FF    |
\-Y----/


generating partition #128
idhash 741021541, starting with 4669 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 166088 boards, candidate 25246 boards, time: 1s
/-J-K--\
|AAB   |
|  BCCC|
J    D K
|   RD |
|   RD |
|  EEFF|
\-Y----/


generating partition #129
idhash 741021537, starting with 313087 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 1158668 boards, candidate 70612 boards, time: 12s
/-J-K--\
|A B CC|
|A BDDD|
JA   E K
|    E |
|   RF |
|   RF |
\-Y----/


generating partition #130
idhash 669808934, starting with 324 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 30819 boards, candidate 4679 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCD |
|EE RD |
|FFFRD |
\-Y----/


generating partition #131
idhash 806618616, starting with 12192 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 325018 boards, candidate 22621 boards, time: 4s
/-J-K--\
|   AAA|
|    B |
J    B K
|   CC |
|DDDRE |
|FF RE |
\-Y----/


generating partition #132
idhash 741021538, starting with 136951 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 1080501 boards, candidate 90160 boards, time: 13s
/-J-K--\
|AA RB |
|CCCRB |
J  D B K
|  D   |
|  E   |
|  E FF|
\-Y----/


generating partition #133
idhash 806618619, starting with 472 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 61072 boards, candidate 4563 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J  B   K
|CCBR  |
|DDDR  |
|EEFF  |
\-Y----/


generating partition #134
idhash 741021539, starting with 42311 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 419691 boards, candidate 31684 boards, time: 5s
/-J-K--\
|  A BB|
|  ACCC|
J    D K
|    D |
|   RE |
|FFFRE |
\-Y----/


generating partition #135
idhash 669808932, starting with 504 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 15707 boards, candidate 3445 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCDE|
|FF RDE|
|   RDE|
\-Y----/


generating partition #136
idhash 945306494, starting with 1356 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 46641 boards, candidate 4234 boards, time: 0s
/-J-K--\
|AABB  |
|  C   |
J  C   K
|DDC   |
|EE R  |
|FFFR  |
\-Y----/


generating partition #137
idhash 945306492, starting with 2980 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 41406 boards, candidate 5153 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J    C K
|DDE   |
|  ERFF|
|  ER  |
\-Y----/


generating partition #138
idhash 947179323, starting with 2268 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 59331 boards, candidate 2565 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J      K
|      |
|EEER  |
|FFFR  |
\-Y----/


generating partition #139
idhash 947179322, starting with 2244 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 47436 boards, candidate 3913 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J    C K
|      |
|EEER  |
|   RFF|
\-Y----/


generating partition #140
idhash 947179321, starting with 10816 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 108952 boards, candidate 10414 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J   RC K
|   R  |
|  EFFF|
|  E   |
\-Y----/


generating partition #141
idhash 806618582, starting with 472 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 50445 boards, candidate 8895 boards, time: 0s
/-J-K--\
| AAAB |
|    B |
J    B K
|   CC |
|   RDD|
| EERFF|
\-Y----/


generating partition #142
idhash 806618580, starting with 12816 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 361867 boards, candidate 24941 boards, time: 4s
/-J-K--\
|  ABBB|
|  A   |
J      K
|CCD   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #143
idhash 806618579, starting with 23778 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 542075 boards, candidate 65797 boards, time: 7s
/-J-K--\
|   AAA|
|    B |
J    B K
|  CCB |
|  DREE|
|  DRFF|
\-Y----/


generating partition #144
idhash 806618578, starting with 60480 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 682994 boards, candidate 81706 boards, time: 7s
/-J-K--\
|AAA B |
|  C B |
J  C B K
|  D EE|
|  DRFF|
|   R  |
\-Y----/


generating partition #145
idhash 669808897, starting with 1340 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 64472 boards, candidate 11678 boards, time: 0s
/-J-K--\
|   RA |
|BB RA |
J   CA K
| DDCEE|
|      |
|   FFF|
\-Y----/


generating partition #146
idhash 669808896, starting with 504 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 17923 boards, candidate 4055 boards, time: 0s
/-J-K--\
|      |
|    AA|
J      K
|BBCCDE|
|   RDE|
|FF RDE|
\-Y----/


generating partition #147
idhash 950930344, starting with 216 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 576 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R EEE|
|FF    |
|      |
\-Y----/


generating partition #148
idhash 945306457, starting with 7664 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 137473 boards, candidate 13752 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J  D   K
|  D EE|
|  DR  |
|FFFR  |
\-Y----/


generating partition #149
idhash 945306456, starting with 3396 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 52909 boards, candidate 6915 boards, time: 0s
/-J-K--\
|AABCC |
|  B D |
J  B D K
|  EED |
|   R  |
|   RFF|
\-Y----/


generating partition #150
idhash 808492852, starting with 120 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 19760 boards, candidate 1522 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|  CC  |
|DD REE|
|FFFR  |
\-Y----/


generating partition #151
idhash 947179284, starting with 6573 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 61368 boards, candidate 6380 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J    C K
|  E   |
|  ERFF|
|  ER  |
\-Y----/


generating partition #152
idhash 808492850, starting with 614 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 32198 boards, candidate 5315 boards, time: 0s
/-J-K--\
| AAAB |
|  CCB |
J    B K
|   DD |
| EERFF|
|   R  |
\-Y----/


generating partition #153
idhash 947179286, starting with 2424 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 53697 boards, candidate 4605 boards, time: 0s
/-J-K--\
|AABB  |
|CC    |
J  D   K
|  D   |
|EEDR  |
|FFFR  |
\-Y----/


generating partition #154
idhash 945306455, starting with 18721 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 142995 boards, candidate 14569 boards, time: 1s
/-J-K--\
|AABBCD|
|    CD|
J     DK
|  EFF |
|  ER  |
|  ER  |
\-Y----/


generating partition #155
idhash 673551782, starting with 180 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2598 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R C  K
| R C  |
|DD C  |
|EEFF  |
\-Y----/


generating partition #156
idhash 673551780, starting with 3984 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18995 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R C  K
| R C  |
|DD E  |
|FFFE  |
\-Y----/


generating partition #157
idhash 673551778, starting with 14651 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 32974 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
J R DEEK
| R D  |
|FF D  |
|      |
\-Y----/


generating partition #158
idhash 673551779, starting with 7350 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 28046 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
J R    K
| R D  |
|EE D  |
|FF D  |
\-Y----/


generating partition #159
idhash 667932000, starting with 3561 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 197930 boards, candidate 21294 boards, time: 2s
/-J-K--\
|   R  |
|   R  |
J   AB K
|CCCAB |
|  D B |
|EEDFF |
\-Y----/


generating partition #160
idhash 671680322, starting with 814 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 36668 boards, candidate 3840 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J   CRRK
|DDDC  |
|      |
|EEFF  |
\-Y----/


generating partition #161
idhash 950927606, starting with 1236 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2972 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
|CCCDD |
J R    K
| R E  |
|FF E  |
|   E  |
\-Y----/


generating partition #162
idhash 950927608, starting with 216 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1152 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R    |
|EE    |
|FFF   |
\-Y----/


generating partition #163
idhash 810365646, starting with 16 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4996 boards, candidate 803 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J   R  K
|   R  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #164
idhash 673551745, starting with 946 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 11406 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R  CCK
| R  D |
|    D |
|EEFFD |
\-Y----/


generating partition #165
idhash 810365642, starting with 1754 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 52901 boards, candidate 8190 boards, time: 0s
/-J-K--\
| AAAB |
| CCCB |
J    D K
|    D |
| EERFF|
|   R  |
\-Y----/


generating partition #166
idhash 810365643, starting with 804 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 49680 boards, candidate 7399 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
| DDREE|
|FF R  |
\-Y----/


generating partition #167
idhash 671680356, starting with 8238 winners (0%)... ...........................................................reached fixpoint... hardest is 59 moves, total 192099 boards, candidate 19910 boards, time: 2s
/-J-K--\
|A     |
|ABBB  |
J   R  K
|CCCR  |
|DDE   |
|FFE   |
\-Y----/


generating partition #168
idhash 671680359, starting with 376 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 36378 boards, candidate 2364 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J   R  K
|CCCR  |
| DD   |
|EEFF  |
\-Y----/


generating partition #169
idhash 671680355, starting with 12165 winners (0%)... .......................................................reached fixpoint... hardest is 55 moves, total 134989 boards, candidate 19038 boards, time: 1s
/-J-K--\
|A     |
|A  BBB|
J   RC K
|DDDRC |
|  EFF |
|  E   |
\-Y----/


generating partition #170
idhash 950927570, starting with 1452 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4624 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R E  |
|   E  |
|FF E  |
\-Y----/


generating partition #171
idhash 950927571, starting with 1328 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5168 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R    |
|    E |
|FFF E |
\-Y----/


generating partition #172
idhash 950927569, starting with 9364 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 16776 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
JAR    K
| R    |
|     F|
|     F|
\-Y----/


generating partition #173
idhash 667931998, starting with 16845 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 259176 boards, candidate 5732 boards, time: 3s
/-J-K--\
| A    |
| A    |
JBBCC  K
| R DDD|
| R  E |
|FFF E |
\-Y----/


generating partition #174
idhash 667931997, starting with 65678 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 851191 boards, candidate 50340 boards, time: 9s
/-J-K--\
|  A B |
|  A B |
J  C B K
|D CEEE|
|D  R  |
|   RFF|
\-Y----/


generating partition #175
idhash 667931996, starting with 111789 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 699115 boards, candidate 12307 boards, time: 6s
/-J-K--\
|      |
|    AB|
JC   ABK
|C DEEE|
|  DR F|
|  DR F|
\-Y----/


generating partition #176
idhash 883457773, starting with 10354 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 19820 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|ARDDEE|
JAR    K
|      |
|     F|
|     F|
\-Y----/


generating partition #177
idhash 883457775, starting with 1400 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5836 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| RCCDD|
J R    K
|      |
|    E |
|FFF E |
\-Y----/


generating partition #178
idhash 883457774, starting with 1542 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5276 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| RCCDD|
J R    K
|   E  |
|   E  |
|FF E  |
\-Y----/


generating partition #179
idhash 806618689, starting with 1962 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 88526 boards, candidate 15569 boards, time: 1s
/-J-K--\
|  AAA |
|  B   |
J  BRR K
|  B CC|
|DDEEF |
|    F |
\-Y----/


generating partition #180
idhash 806618691, starting with 456 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 57174 boards, candidate 4615 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J    B K
|  CCB |
|DD REE|
|FFFR  |
\-Y----/


generating partition #181
idhash 806618690, starting with 432 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 42844 boards, candidate 7563 boards, time: 0s
/-J-K--\
| AAAB |
|    B |
J    B K
|   CC |
| DDREE|
|   RFF|
\-Y----/


generating partition #182
idhash 949056184, starting with 432 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 17944 boards, candidate 1543 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|   DDD|
