generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 2
idhash 742895698, starting with 2048 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8414 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   DDDJ
|      |
|      |
|      |
\------/


generating partition #93
idhash 742895699, starting with 345 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1410 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|      |
|      |
|    DD|
\------/


generating partition #94
idhash 949053410, starting with 592 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 924 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|      |
|   DDD|
\------/


generating partition #95
idhash 875965236, starting with 84 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 90 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
| CCCDD|
|      |
|      |
\------/


generating partition #96
idhash 949053408, starting with 3319 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5354 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DDD   J
|      |
|      |
|      |
\------/


generating partition #97
idhash 875961168, starting with 362 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 382 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|    CC|
|   DDD|
\------/


generating partition #98
idhash 949053409, starting with 540 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 855 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
|      |
|    DD|
\------/


generating partition #99
idhash 741021648, starting with 300 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1266 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
| CCCDD|
|      |
\------/


generating partition #100
idhash 949053445, starting with 460 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 735 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
|    DD|
|      |
\------/


generating partition #101
idhash 737273327, starting with 322 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1408 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
| BBBCC|
|    DD|
\------/


generating partition #102
idhash 737273326, starting with 1426 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6490 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|BBB   J
|      |
| CCCDD|
|      |
\------/


generating partition #103
idhash 739148745, starting with 2408 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 10671 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| ABB  |
| A    J
|CC D  |
|   D  |
|   D  |
\------/


generating partition #104
idhash 949056146, starting with 496 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 780 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|   DDD|
|      |
|      |
\------/


generating partition #105
idhash 739148747, starting with 1082 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4628 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|      |
|   DDD|
\------/


generating partition #106
idhash 741024275, starting with 3084 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 13212 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|   DDD|
|      |
|      |
\------/


generating partition #107
idhash 879710820, starting with 340 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 355 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|    DD|
|      |
|      |
\------/


generating partition #108
idhash 737274623, starting with 1122 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4888 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|    CC|
|   DDD|
\------/


generating partition #109
idhash 741024276, starting with 1160 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4860 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|   CCC|
|      |
|    DD|
\------/


generating partition #110
idhash 737274621, starting with 2269 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10470 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BB C  |
|   CDD|
|   C  |
\------/


generating partition #111
idhash 945309193, starting with 48 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 84 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A     |
|A     J
|CCCDD |
|      |
|      |
\------/


generating partition #112
idhash 875963904, starting with 302 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 322 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|   CCC|
|    DD|
|      |
\------/


generating partition #113
idhash 877835327, starting with 300 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 320 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|      |
|    DD|
|      |
\------/


generating partition #114
idhash 875961277, starting with 60 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 66 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|      |
|  CCDD|
|      |
\------/


generating partition #115
idhash 737276028, starting with 1268 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5392 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|   CCC|
|    DD|
\------/


generating partition #116
idhash 742898436, starting with 324 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1320 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|      |
|      |
\------/


generating partition #117
idhash 737276027, starting with 3074 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 13624 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|CCCB  |
|   DDD|
|      |
\------/


generating partition #118
idhash 945305086, starting with 8068 winners (2%)... .......reached fixpoint... hardest is 7 moves, total 13953 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|    C |
|      |
|      |
\------/


generating partition #119
idhash 737274584, starting with 11537 winners (2%)... .................reached fixpoint... hardest is 17 moves, total 54944 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| ABB  J
|CC D  |
|   D  |
|   D  |
\------/


generating partition #120
idhash 945305087, starting with 1613 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2690 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|      |
|    DD|
\------/


generating partition #121
idhash 737274585, starting with 2661 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 12148 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
| A    J
|BB C  |
|   C  |
|   CDD|
\------/


generating partition #122
idhash 737274586, starting with 6554 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 29284 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   BCC|
|   B  |
|   DDD|
\------/


generating partition #123
idhash 741025644, starting with 300 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1266 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
| CCCDD|
|      |
|      |
\------/


generating partition #124
idhash 737274587, starting with 352 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1528 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|      |
| CCCDD|
\------/


generating partition #125
idhash 741027013, starting with 158 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 698 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD  |
|      |
|      |
\------/


generating partition #126
idhash 741024312, starting with 1088 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4572 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|   CCC|
|    DD|
|      |
\------/


generating partition #127
idhash 742895772, starting with 324 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1320 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #128
idhash 877835292, starting with 380 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 396 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|      |
|      |
|   DDD|
\------/


generating partition #129
idhash 737275990, starting with 4962 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 22542 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|  BCCC|
|  B DD|
|      |
\------/


generating partition #130
idhash 737275991, starting with 960 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4240 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   BBB|
|    CC|
|    DD|
\------/


generating partition #131
idhash 875961240, starting with 84 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 90 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
| CCCDD|
|      |
\------/


generating partition #132
idhash 877835291, starting with 350 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 370 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|      |
|      |
|    DD|
\------/


generating partition #133
idhash 881583612, starting with 114 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 116 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|      J
|      |
|      |
|      |
\------/


generating partition #134
idhash 877835290, starting with 2160 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 2332 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DDD   J
|      |
|      |
|      |
\------/


generating partition #135
idhash 737273365, starting with 290 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1256 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
|  BBCC|
|   DDD|
\------/


generating partition #136
idhash 737278691, starting with 298 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1375 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|     D|
|     D|
\------/


generating partition #137
idhash 741022908, starting with 1240 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5180 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|      |
|   DDD|
\------/


generating partition #138
idhash 737275992, starting with 1296 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5504 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|    CC|
|   DDD|
\------/


generating partition #139
idhash 741022906, starting with 5722 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 24771 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A C  J
|DD C  |
|      |
|      |
\------/


generating partition #140
idhash 741022907, starting with 1032 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4403 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CC    |
|      |
|    DD|
\------/


generating partition #141
idhash 737273363, starting with 584 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2682 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|      |
|  CCDD|
|      |
\------/


generating partition #142
idhash 737278693, starting with 194 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 872 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|      |
|   DDD|
\------/


generating partition #143
idhash 742897067, starting with 277 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 1138 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DD    |
|      |
|      |
\------/


generating partition #144
idhash 744769933, starting with 216 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 904 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|   DDD|
|      |
\------/


generating partition #145
idhash 741021540, starting with 420 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1746 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
|      |
| CCCDD|
\------/


generating partition #146
idhash 741021541, starting with 300 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1266 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|      |
|      |
|  CCDD|
\------/


generating partition #147
idhash 741021537, starting with 18118 winners (4%)... ...........reached fixpoint... hardest is 11 moves, total 79536 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|CCCDD J
|      |
|      |
|      |
\------/


generating partition #148
idhash 877835364, starting with 320 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 336 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #149
idhash 741021538, starting with 7465 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 31985 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
| C    |
| C    |
|DD    |
\------/


generating partition #150
idhash 741021539, starting with 4008 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 17040 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|      |
|      |
|   DDD|
\------/


generating partition #151
idhash 737275954, starting with 5520 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 24918 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  A   J
|BBB  C|
|     C|
|    DD|
\------/


generating partition #152
idhash 737275955, starting with 3484 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15344 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
|BB    J
|   CCC|
|      |
|   DDD|
\------/


generating partition #153
idhash 737275953, starting with 11958 winners (3%)... .............reached fixpoint... hardest is 13 moves, total 56380 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| AB   |
|CCB   J
|DDD   |
|      |
|      |
\------/


generating partition #154
idhash 739148819, starting with 892 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3868 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|   DDD|
|      |
\------/


generating partition #155
idhash 737275956, starting with 384 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1632 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|      |
| CCCDD|
\------/


generating partition #156
idhash 737275957, starting with 242 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1064 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|   BBB|
|      |
|  CCDD|
\------/


generating partition #157
idhash 877838028, starting with 320 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 336 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|   DDD|
|      |
|      |
\------/


generating partition #158
idhash 947179321, starting with 428 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 688 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|   DDD|
|      |
\------/


generating partition #159
idhash 741022943, starting with 904 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3891 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CC    |
|    DD|
|      |
\------/


generating partition #160
idhash 737273215, starting with 49879 winners (12%)... ..............reached fixpoint... hardest is 14 moves, total 239071 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A B  |
|CCCB  J
|   D  |
|   D  |
|   D  |
\------/


max total memory: 157MB
generating partition #161
idhash 739147378, starting with 7752 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 33424 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|   C  |
|   C  |
|   DDD|
\------/


generating partition #162
idhash 739147379, starting with 390 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1650 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
|      |
| CCCDD|
\------/


generating partition #163
idhash 739147376, starting with 17871 winners (4%)... ...........reached fixpoint... hardest is 11 moves, total 79705 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|DDDB  J
|      |
|      |
|      |
\------/


generating partition #164
idhash 739147377, starting with 3623 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 15739 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCC|
|  AB  J
|      |
|      |
|    DD|
\------/


generating partition #165
idhash 945306457, starting with 444 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 726 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|      |
|   DDD|
\------/


generating partition #166
idhash 945306455, starting with 987 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1689 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|      |
|      |
\------/



total time: 11s
max total memory: 157MB
