generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 3, 3cars: 3
generating partition #34
idhash 806518609, starting with 6216 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 33615 boards, candidate 6 boards, time: 0s
generating partition #35
idhash 671577648, starting with 5592 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 27332 boards, candidate 2 boards, time: 0s
generating partition #36
idhash 875809175, starting with 21862 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 141132 boards, candidate 11 boards, time: 1s
generating partition #37
idhash 810116378, starting with 4072 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 19973 boards, candidate 0 boards, time: 0s
generating partition #38
idhash 671476453, starting with 2708 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 12638 boards, candidate 0 boards, time: 0s
generating partition #39
idhash 738896928, starting with 40917 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 190427 boards, candidate 2404 boards, time: 1s
generating partition #40
idhash 813863368, starting with 3584 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 18472 boards, candidate 31 boards, time: 0s
generating partition #41
idhash 806466661, starting with 25352 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 105826 boards, candidate 0 boards, time: 0s
generating partition #42
idhash 811986506, starting with 1308 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6369 boards, candidate 0 boards, time: 0s
generating partition #43
idhash 669651613, starting with 2233 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 9457 boards, candidate 74 boards, time: 0s
generating partition #44
idhash 667680142, starting with 12504 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 50005 boards, candidate 0 boards, time: 0s
generating partition #45
idhash 806518646, starting with 4168 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22715 boards, candidate 0 boards, time: 0s
generating partition #46
idhash 737121298, starting with 42296 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 224325 boards, candidate 4331 boards, time: 2s
generating partition #47
idhash 673349171, starting with 2640 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15210 boards, candidate 17 boards, time: 0s
generating partition #48
idhash 667782854, starting with 7230 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 30588 boards, candidate 172 boards, time: 0s
generating partition #49
idhash 671428575, starting with 612 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2902 boards, candidate 0 boards, time: 0s
generating partition #50
idhash 945153206, starting with 9072 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 40254 boards, candidate 88 boards, time: 0s
generating partition #51
idhash 669651576, starting with 7387 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 26440 boards, candidate 0 boards, time: 0s
generating partition #52
idhash 877683410, starting with 4960 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 24966 boards, candidate 0 boards, time: 0s
generating partition #53
idhash 671628301, starting with 1480 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7889 boards, candidate 19 boards, time: 0s
generating partition #54
idhash 806466698, starting with 4480 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 20354 boards, candidate 0 boards, time: 0s
generating partition #55
idhash 875758633, starting with 1074 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5309 boards, candidate 0 boards, time: 0s
generating partition #56
idhash 667680105, starting with 16080 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 63224 boards, candidate 0 boards, time: 0s
generating partition #57
idhash 744516599, starting with 5703 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 42699 boards, candidate 0 boards, time: 0s
generating partition #58
idhash 875707869, starting with 86463 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 581371 boards, candidate 0 boards, time: 6s
generating partition #59
idhash 808291464, starting with 35460 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 200855 boards, candidate 534 boards, time: 1s
generating partition #60
idhash 673299887, starting with 2378 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11741 boards, candidate 0 boards, time: 0s
generating partition #61
idhash 806366724, starting with 35628 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 164999 boards, candidate 769 boards, time: 1s
generating partition #62
idhash 742645213, starting with 2680 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14843 boards, candidate 0 boards, time: 0s
generating partition #63
idhash 737121335, starting with 54878 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 234165 boards, candidate 1385 boards, time: 2s
generating partition #64
idhash 945153169, starting with 3606 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 19661 boards, candidate 177 boards, time: 0s
generating partition #65
idhash 667782891, starting with 660 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 3048 boards, candidate 0 boards, time: 0s
generating partition #66
idhash 806366761, starting with 9416 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 37658 boards, candidate 0 boards, time: 0s
generating partition #67
idhash 806466735, starting with 2568 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13472 boards, candidate 3 boards, time: 0s
generating partition #68
idhash 875758596, starting with 13918 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 68806 boards, candidate 545 boards, time: 0s
generating partition #69
idhash 673299850, starting with 6897 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 39716 boards, candidate 0 boards, time: 0s
generating partition #70
idhash 669651539, starting with 43913 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 185111 boards, candidate 776 boards, time: 1s
generating partition #71
idhash 808291501, starting with 11100 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 63558 boards, candidate 61 boards, time: 0s
generating partition #72
idhash 673349134, starting with 9972 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 73805 boards, candidate 0 boards, time: 0s
generating partition #73
idhash 808339379, starting with 76326 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 501247 boards, candidate 11 boards, time: 5s
generating partition #74
idhash 879456191, starting with 40658 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 270757 boards, candidate 0 boards, time: 2s
generating partition #75
idhash 808291538, starting with 16272 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 84771 boards, candidate 839 boards, time: 0s
generating partition #76
idhash 742645176, starting with 7598 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 39656 boards, candidate 0 boards, time: 0s
generating partition #77
idhash 669651502, starting with 33287 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 175276 boards, candidate 2712 boards, time: 1s
generating partition #78
idhash 673349245, starting with 486 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 2354 boards, candidate 0 boards, time: 0s
generating partition #79
idhash 671428501, starting with 4720 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 16897 boards, candidate 0 boards, time: 0s
generating partition #80
idhash 737121372, starting with 9109 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 33440 boards, candidate 0 boards, time: 0s
generating partition #81
idhash 673299961, starting with 510 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2419 boards, candidate 0 boards, time: 0s
generating partition #82
idhash 671628375, starting with 1792 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9641 boards, candidate 11 boards, time: 0s
generating partition #83
idhash 667833507, starting with 326 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1515 boards, candidate 0 boards, time: 0s
generating partition #84
idhash 877683336, starting with 15298 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 100246 boards, candidate 0 boards, time: 0s
generating partition #85
idhash 813863294, starting with 7834 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 43556 boards, candidate 108 boards, time: 0s
max total memory: 931MB
generating partition #86
idhash 669702118, starting with 3456 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 13229 boards, candidate 0 boards, time: 0s
generating partition #87
idhash 808339416, starting with 40802 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 214576 boards, candidate 159 boards, time: 1s
generating partition #88
idhash 806366798, starting with 10936 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 51917 boards, candidate 2 boards, time: 0s
generating partition #89
idhash 673453178, starting with 1132 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6976 boards, candidate 0 boards, time: 0s
generating partition #90
idhash 673351909, starting with 2240 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 12498 boards, candidate 0 boards, time: 0s
generating partition #91
idhash 673301219, starting with 5755 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 28640 boards, candidate 10 boards, time: 0s
generating partition #92
idhash 669550196, starting with 80355 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 437168 boards, candidate 12 boards, time: 4s
generating partition #93
idhash 879456228, starting with 18240 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 105169 boards, candidate 0 boards, time: 0s
generating partition #94
idhash 673299924, starting with 6124 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 26096 boards, candidate 7 boards, time: 0s
generating partition #95
idhash 945153243, starting with 744 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3474 boards, candidate 0 boards, time: 0s
generating partition #96
idhash 671428538, starting with 1120 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4939 boards, candidate 0 boards, time: 0s
generating partition #97
idhash 667782817, starting with 1785 winners (0%)... ............................................reached fixpoint... hardest is 19 moves, total 7693 boards, candidate 129 boards, time: 0s
generating partition #98
idhash 669651465, starting with 67620 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 476457 boards, candidate 2418 boards, time: 4s
generating partition #99
idhash 740873690, starting with 4048 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 20558 boards, candidate 0 boards, time: 0s
generating partition #100
idhash 669550159, starting with 216234 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 1486126 boards, candidate 0 boards, time: 18s
generating partition #101
idhash 877683373, starting with 3990 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 24865 boards, candidate 1 boards, time: 0s
generating partition #102
idhash 739048813, starting with 1848 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10349 boards, candidate 0 boards, time: 0s
generating partition #103
idhash 673349208, starting with 6692 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 29965 boards, candidate 118 boards, time: 0s
generating partition #104
idhash 948902823, starting with 2910 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 19293 boards, candidate 0 boards, time: 0s
generating partition #105
idhash 671476342, starting with 32986 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 198674 boards, candidate 210 boards, time: 1s
generating partition #106
idhash 875713419, starting with 666 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3778 boards, candidate 0 boards, time: 0s
generating partition #107
idhash 808339453, starting with 25208 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 105117 boards, candidate 0 boards, time: 0s
generating partition #108
idhash 945105291, starting with 2712 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 15426 boards, candidate 71 boards, time: 0s
generating partition #109
idhash 883305819, starting with 1060 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7860 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 673351872, starting with 5892 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 31144 boards, candidate 1 boards, time: 0s
generating partition #111
idhash 875910555, starting with 724 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4144 boards, candidate 0 boards, time: 0s
generating partition #112
idhash 948801517, starting with 4628 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 27742 boards, candidate 0 boards, time: 0s
generating partition #113
idhash 808238184, starting with 13228 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 53728 boards, candidate 0 boards, time: 0s
generating partition #114
idhash 877583399, starting with 6115 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 38034 boards, candidate 0 boards, time: 0s
generating partition #115
idhash 667879979, starting with 499 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 1821 boards, candidate 59 boards, time: 0s
generating partition #116
idhash 875709275, starting with 5767 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 32573 boards, candidate 0 boards, time: 0s
generating partition #117
idhash 667729463, starting with 66926 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 316778 boards, candidate 5987 boards, time: 2s
generating partition #118
idhash 667829326, starting with 2255 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8114 boards, candidate 92 boards, time: 0s
generating partition #119
idhash 673301293, starting with 3964 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 15384 boards, candidate 0 boards, time: 0s
generating partition #120
idhash 673402562, starting with 3568 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19471 boards, candidate 19 boards, time: 0s
generating partition #121
idhash 806417377, starting with 28128 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 128990 boards, candidate 1772 boards, time: 1s
generating partition #122
idhash 675175454, starting with 6038 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 25283 boards, candidate 7 boards, time: 0s
generating partition #123
idhash 737071977, starting with 11165 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 65922 boards, candidate 121 boards, time: 0s
generating partition #124
idhash 813913947, starting with 2496 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 15805 boards, candidate 1 boards, time: 0s
generating partition #125
idhash 667676109, starting with 52890 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 192092 boards, candidate 0 boards, time: 1s
generating partition #126
idhash 812037122, starting with 4712 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 25598 boards, candidate 57 boards, time: 0s
generating partition #127
idhash 669554340, starting with 8289 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 31513 boards, candidate 1 boards, time: 0s
generating partition #128
idhash 667676146, starting with 30472 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 138798 boards, candidate 0 boards, time: 1s
generating partition #129
idhash 673301256, starting with 5532 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24361 boards, candidate 8 boards, time: 0s
generating partition #130
idhash 673351946, starting with 3400 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 16748 boards, candidate 0 boards, time: 0s
generating partition #131
idhash 808238147, starting with 94994 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 471281 boards, candidate 189 boards, time: 4s
generating partition #132
idhash 740772384, starting with 5578 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 22354 boards, candidate 0 boards, time: 0s
generating partition #133
idhash 671480449, starting with 1588 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 7329 boards, candidate 1 boards, time: 0s
generating partition #134
idhash 667729426, starting with 43286 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 222913 boards, candidate 3431 boards, time: 1s
generating partition #135
idhash 667829363, starting with 793 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2296 boards, candidate 36 boards, time: 0s
generating partition #136
idhash 671527069, starting with 20744 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 84796 boards, candidate 0 boards, time: 0s
generating partition #137
idhash 813964600, starting with 3808 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 23128 boards, candidate 6 boards, time: 0s
generating partition #138
idhash 737174689, starting with 1690 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 8824 boards, candidate 2 boards, time: 0s
generating partition #139
idhash 810114972, starting with 23764 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 134621 boards, candidate 247 boards, time: 1s
generating partition #140
idhash 737173357, starting with 1780 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 8603 boards, candidate 2 boards, time: 0s
generating partition #141
idhash 810317584, starting with 3808 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 23130 boards, candidate 0 boards, time: 0s
generating partition #142
idhash 671527143, starting with 2172 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11210 boards, candidate 0 boards, time: 0s
generating partition #143
idhash 740772421, starting with 2270 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11516 boards, candidate 0 boards, time: 0s
generating partition #144
idhash 669554377, starting with 927 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4187 boards, candidate 0 boards, time: 0s
generating partition #145
idhash 806417340, starting with 37752 winners (0%)... ......................................reached fixpoint... hardest is 12 moves, total 190776 boards, candidate 990 boards, time: 1s
generating partition #146
idhash 675175491, starting with 570 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2652 boards, candidate 0 boards, time: 0s
generating partition #147
idhash 737225379, starting with 1942 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 11039 boards, candidate 31 boards, time: 0s
generating partition #148
idhash 673301367, starting with 462 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2276 boards, candidate 0 boards, time: 0s
generating partition #149
idhash 667777415, starting with 12649 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 42957 boards, candidate 0 boards, time: 0s
generating partition #150
idhash 877583473, starting with 3962 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 23416 boards, candidate 0 boards, time: 0s
generating partition #151
idhash 667676035, starting with 328843 winners (2%)... ..................reached fixpoint... hardest is 18 moves, total 1795896 boards, candidate 0 boards, time: 21s
max total memory: 952MB
generating partition #152
idhash 673402525, starting with 4794 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 25472 boards, candidate 66 boards, time: 0s
generating partition #153
idhash 737174726, starting with 4240 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 21393 boards, candidate 85 boards, time: 0s
generating partition #154
idhash 667880053, starting with 1493 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 6197 boards, candidate 150 boards, time: 0s
generating partition #155
idhash 875709238, starting with 21167 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 128902 boards, candidate 1 boards, time: 1s
generating partition #156
idhash 945157239, starting with 396 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2246 boards, candidate 0 boards, time: 0s
generating partition #157
idhash 806417303, starting with 54972 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 329398 boards, candidate 2616 boards, time: 2s
generating partition #158
idhash 740772458, starting with 3928 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 18046 boards, candidate 0 boards, time: 0s
generating partition #159
idhash 667729500, starting with 11796 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 47004 boards, candidate 2 boards, time: 0s
generating partition #160
idhash 671480523, starting with 2036 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10243 boards, candidate 0 boards, time: 0s
generating partition #161
idhash 810115009, starting with 25584 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 121314 boards, candidate 216 boards, time: 1s
generating partition #162
idhash 946928799, starting with 2940 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 16402 boards, candidate 1 boards, time: 0s
generating partition #163
idhash 671527106, starting with 3880 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 17452 boards, candidate 0 boards, time: 0s
generating partition #164
idhash 808238110, starting with 92276 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 532790 boards, candidate 0 boards, time: 5s
generating partition #165
idhash 875813282, starting with 1236 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6353 boards, candidate 0 boards, time: 0s
generating partition #166
idhash 737173283, starting with 1049 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3487 boards, candidate 6 boards, time: 0s
generating partition #167
idhash 673301330, starting with 876 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3917 boards, candidate 0 boards, time: 0s
generating partition #168
idhash 667777452, starting with 7476 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 29613 boards, candidate 361 boards, time: 0s
generating partition #169
idhash 667676072, starting with 306049 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 1412487 boards, candidate 0 boards, time: 15s
generating partition #170
idhash 740920310, starting with 3928 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 19464 boards, candidate 0 boards, time: 0s
generating partition #171
idhash 667675998, starting with 610193 winners (3%)... ...............reached fixpoint... hardest is 15 moves, total 4238810 boards, candidate 0 boards, time: 64s
max total memory: 1199MB
generating partition #172
idhash 879506918, starting with 5368 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 29198 boards, candidate 52 boards, time: 0s
generating partition #173
idhash 881330426, starting with 1696 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9922 boards, candidate 0 boards, time: 0s
generating partition #174
idhash 948904192, starting with 4064 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 24486 boards, candidate 2 boards, time: 0s
generating partition #175
idhash 879608150, starting with 1608 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10837 boards, candidate 0 boards, time: 0s
generating partition #176
idhash 740970963, starting with 2144 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11976 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 675226033, starting with 1904 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10044 boards, candidate 0 boards, time: 0s
generating partition #178
idhash 808343486, starting with 4216 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 21552 boards, candidate 0 boards, time: 0s
generating partition #179
idhash 810116341, starting with 5260 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 21113 boards, candidate 0 boards, time: 0s
generating partition #180
idhash 675278055, starting with 352 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1976 boards, candidate 0 boards, time: 0s
generating partition #181
idhash 879506881, starting with 4362 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 28187 boards, candidate 0 boards, time: 0s
generating partition #182
idhash 740819041, starting with 2900 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13932 boards, candidate 2 boards, time: 0s
generating partition #183
idhash 946928725, starting with 3486 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19035 boards, candidate 1 boards, time: 0s
generating partition #184
idhash 740920273, starting with 2260 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 11870 boards, candidate 0 boards, time: 0s
generating partition #185
idhash 737225305, starting with 1372 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 6756 boards, candidate 89 boards, time: 0s
generating partition #186
idhash 881330389, starting with 1310 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 8991 boards, candidate 0 boards, time: 0s
generating partition #187
idhash 669602255, starting with 12373 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 58528 boards, candidate 499 boards, time: 0s
generating partition #188
idhash 814012515, starting with 680 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3889 boards, candidate 0 boards, time: 0s
generating partition #189
idhash 883204587, starting with 1000 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6312 boards, candidate 0 boards, time: 0s
generating partition #190
idhash 667729537, starting with 3255 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 15033 boards, candidate 101 boards, time: 0s
generating partition #191
idhash 667777378, starting with 60005 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 249871 boards, candidate 920 boards, time: 2s
generating partition #192
idhash 737072051, starting with 15211 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 75360 boards, candidate 959 boards, time: 0s
generating partition #193
idhash 675226107, starting with 2088 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 11123 boards, candidate 1 boards, time: 0s
generating partition #194
idhash 667777304, starting with 104250 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 748289 boards, candidate 8618 boards, time: 10s
generating partition #195
idhash 881330352, starting with 6056 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 41897 boards, candidate 0 boards, time: 0s
generating partition #196
idhash 740818967, starting with 15998 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 91308 boards, candidate 0 boards, time: 0s
generating partition #197
idhash 740869583, starting with 70746 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 463504 boards, candidate 0 boards, time: 5s
generating partition #198
idhash 669554266, starting with 5200 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 19645 boards, candidate 0 boards, time: 0s
generating partition #199
idhash 740970889, starting with 2429 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15310 boards, candidate 14 boards, time: 0s
generating partition #200
idhash 667829400, starting with 5270 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 19968 boards, candidate 75 boards, time: 0s
generating partition #201
idhash 740920236, starting with 8040 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 40881 boards, candidate 0 boards, time: 0s
generating partition #202
idhash 875709312, starting with 14980 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 77012 boards, candidate 7 boards, time: 0s
generating partition #203
idhash 671527032, starting with 29476 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 143540 boards, candidate 109 boards, time: 1s
generating partition #204
idhash 667777341, starting with 65697 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 346569 boards, candidate 11037 boards, time: 3s
generating partition #205
idhash 669602181, starting with 8648 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 50494 boards, candidate 235 boards, time: 0s
generating partition #206
idhash 808238221, starting with 4688 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 24092 boards, candidate 0 boards, time: 0s
generating partition #207
idhash 740869620, starting with 38174 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 199195 boards, candidate 26 boards, time: 2s
generating partition #208
idhash 737174652, starting with 5259 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 25155 boards, candidate 31 boards, time: 0s
generating partition #209
idhash 879460298, starting with 1236 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6392 boards, candidate 0 boards, time: 0s
generating partition #210
idhash 667829437, starting with 416 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1861 boards, candidate 0 boards, time: 0s
generating partition #211
idhash 669554303, starting with 2587 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10079 boards, candidate 0 boards, time: 0s
generating partition #212
idhash 671526995, starting with 42649 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 257788 boards, candidate 415 boards, time: 2s
generating partition #213
idhash 879506844, starting with 18042 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 120337 boards, candidate 0 boards, time: 1s
generating partition #214
idhash 875709349, starting with 1098 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 5557 boards, candidate 0 boards, time: 0s
generating partition #215
idhash 740819004, starting with 38388 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 182106 boards, candidate 2380 boards, time: 1s
generating partition #216
idhash 883204513, starting with 2204 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 16442 boards, candidate 0 boards, time: 0s
generating partition #217
idhash 875710718, starting with 1596 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7793 boards, candidate 0 boards, time: 0s
generating partition #218
idhash 675276760, starting with 3104 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 15682 boards, candidate 120 boards, time: 0s
generating partition #219
idhash 673451809, starting with 580 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3270 boards, candidate 0 boards, time: 0s
generating partition #220
idhash 671529733, starting with 4890 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19363 boards, candidate 1 boards, time: 0s
generating partition #221
idhash 671629744, starting with 3232 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 15822 boards, candidate 0 boards, time: 0s
generating partition #222
idhash 673302662, starting with 732 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3322 boards, candidate 0 boards, time: 0s
generating partition #223
idhash 808391401, starting with 2238 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12662 boards, candidate 0 boards, time: 0s
generating partition #224
