generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 5, 3cars: 2
/---Y--\
|A    R|
|A BBBR|
|CCC DD|
|EE    |
| F  GG|
K F    J
\---K-J/


generating partition #2
idhash 877586174, starting with 1221 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 18451 boards, candidate 211 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
| DDDEE|
|F   GG|
KF     J
\---K-J/


generating partition #3
idhash 945254512, starting with 1432 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 43633 boards, candidate 3003 boards, time: 0s
/---Y--\
|AABCCR|
|  B  R|
|DDB EE|
|      |
|FGGG  |
KF     J
\---K-J/


generating partition #4
idhash 744570027, starting with 2908 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 113344 boards, candidate 4269 boards, time: 2s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|E  FFF|
|E   GG|
KE     J
\---K-J/


max total memory: 1575MB
generating partition #5
idhash 883255203, starting with 322 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 31044 boards, candidate 143 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|EE    |
| F    |
| F  GG|
K F    J
\---K-J/


generating partition #6
idhash 671476379, starting with 55389 winners (0%)... .............................................................reached fixpoint... hardest is 61 moves, total 1354697 boards, candidate 151608 boards, time: 17s
/---Y--\
|    AR|
|BBB AR|
| CDDA |
| CE FF|
|GGE   |
K      J
\---K-J/


generating partition #7
idhash 875713382, starting with 3163 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 38680 boards, candidate 807 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDEE|
|C FFG |
KC   G J
\---K-J/


generating partition #8
idhash 669550270, starting with 63058 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 300041 boards, candidate 357 boards, time: 2s
/---Y--\
|    AR|
| BCCAR|
|DB    |
|DB    |
|EFFFGG|
KE     J
\---K-J/


generating partition #9
idhash 673349282, starting with 1004 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 16523 boards, candidate 114 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
|D     |
|DEFFGG|
KDE    J
\---K-J/


generating partition #10
idhash 737121409, starting with 10867 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 231502 boards, candidate 15805 boards, time: 2s
/---Y--\
|AAB  R|
|  B  R|
|  BCCC|
|      |
|DEFFGG|
KDE    J
\---K-J/


generating partition #11
idhash 739048850, starting with 2338 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 110208 boards, candidate 4948 boards, time: 1s
/---Y--\
|   AAR|
|   BBR|
| CCCDD|
|  EFFF|
|  E GG|
K      J
\---K-J/


generating partition #12
idhash 667833470, starting with 1716 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 9109 boards, candidate 725 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|DDEEF |
|GG  F |
K      J
\---K-J/


generating partition #13
idhash 675278203, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3234 boards, candidate 145 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|   CCC|
| DDDEE|
|  FFGG|
K      J
\---K-J/


generating partition #14
idhash 813863331, starting with 3534 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 206472 boards, candidate 24442 boards, time: 2s
/---Y--\
| A BBB|
| ACCDD|
|   RE |
|FFFRE |
|   GG |
K      J
\---K-J/


max total memory: 1651MB
generating partition #15
idhash 667732127, starting with 62595 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 262267 boards, candidate 9220 boards, time: 2s
/---Y--\
|     R|
|     R|
|AA    |
|BCDDEE|
|BCF G |
KBCF G J
\---K-J/


generating partition #16
idhash 881330500, starting with 84 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5077 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|      |
| EFFGG|
K E    J
\---K-J/


generating partition #17
idhash 675178229, starting with 450 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2086 boards, candidate 35 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|CFFFGG|
KC     J
\---K-J/


generating partition #18
idhash 744569990, starting with 8346 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 266649 boards, candidate 23012 boards, time: 3s
/---Y--\
|    AA|
|  BBCC|
|    DD|
|EEE FR|
|  G FR|
K  G F J
\---K-J/


generating partition #19
idhash 877586137, starting with 1820 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 20000 boards, candidate 121 boards, time: 0s
/---Y--\
|ABBBCC|
|A  DDR|
|E    R|
|EFFFGG|
|      |
K      J
\---K-J/


generating partition #20
idhash 875713345, starting with 5097 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 53962 boards, candidate 1875 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDEE|
|C F G |
KC F G J
\---K-J/


generating partition #21
idhash 813967338, starting with 164 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 49159 boards, candidate 4265 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
| D EEE|
| DFFGG|
|      |
K      J
\---K-J/


generating partition #22
idhash 667782780, starting with 24253 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 223898 boards, candidate 21261 boards, time: 2s
/---Y--\
| AB  R|
| AB  R|
| CBDDD|
| CEEFF|
|    G |
K    G J
\---K-J/


generating partition #23
idhash 671628449, starting with 342 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10594 boards, candidate 742 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|A CCDD|
|    EE|
|  FFGG|
K      J
\---K-J/


generating partition #24
idhash 667833433, starting with 2396 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 12250 boards, candidate 743 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
| DEEFF|
| D  G |
K    G J
\---K-J/


generating partition #25
idhash 877787380, starting with 364 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 33891 boards, candidate 996 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|  DDEE|
|FFF   |
|  G   |
K  G   J
\---K-J/


generating partition #26
idhash 737021472, starting with 76323 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 533076 boards, candidate 2012 boards, time: 5s
/---Y--\
|ABB  R|
|A C  R|
|A C   |
|DDC   |
| EFFGG|
K E    J
\---K-J/


generating partition #27
idhash 669550233, starting with 301441 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 1814762 boards, candidate 30857 boards, time: 20s
/---Y--\
|      |
|AAB   |
|C B   |
|C D   |
|E DFFF|
KERRGGGJ
\---K-J/


generating partition #28
idhash 945254475, starting with 625 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 21425 boards, candidate 970 boards, time: 0s
/---Y--\
|ABBCCR|
|A    R|
|A DDEE|
|    F |
|  GGF |
K    F J
\---K-J/


generating partition #29
idhash 669550307, starting with 83296 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 530630 boards, candidate 2141 boards, time: 5s
/---Y--\
|    AR|
|BB  AR|
| C  A |
|DC    |
|DEFFGG|
KDE    J
\---K-J/


generating partition #30
idhash 883255277, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2511 boards, candidate 6 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|    EE|
|      |
| FFFGG|
K      J
\---K-J/


generating partition #31
idhash 875809212, starting with 2188 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 103514 boards, candidate 4215 boards, time: 1s
/---Y--\
|ABBBCC|
|A  R  |
|DDDR  |
|   E  |
|FFGE  |
K  G   J
\---K-J/


generating partition #32
idhash 671476416, starting with 20753 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 555799 boards, candidate 122491 boards, time: 7s
/---Y--\
| A    |
| ABBB |
|CCDR  |
|EEDR  |
|  FGGG|
K  F   J
\---K-J/


generating partition #33
idhash 667732201, starting with 63270 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 324587 boards, candidate 17242 boards, time: 3s
/---Y--\
|  A   |
|  A   |
|BBA   |
| CDDEE|
| C FFF|
KRRGG  J
\---K-J/


generating partition #34
idhash 879512357, starting with 90 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15480 boards, candidate 146 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|    DD|
|  EEFF|
|    GG|
K      J
\---K-J/


max total memory: 1652MB
generating partition #35
idhash 952549839, starting with 1100 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 48530 boards, candidate 2748 boards, time: 0s
/---Y--\
|AABB C|
|DDEE C|
|     C|
| F  GG|
| F   R|
K F   RJ
\---K-J/


generating partition #36
idhash 675178118, starting with 2305 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5379 boards, candidate 16 boards, time: 0s
/---Y--\
|  A  R|
|BBACCR|
| DA   |
|EDFFGG|
|E     |
KE     J
\---K-J/


generating partition #37
idhash 744570101, starting with 432 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14580 boards, candidate 408 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|   EEE|
| FFFGG|
K      J
\---K-J/


generating partition #38
idhash 945254438, starting with 2331 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 87987 boards, candidate 4067 boards, time: 0s
/---Y--\
|AABBCR|
|DE  CR|
|DEFFGG|
|DE    |
|      |
K      J
\---K-J/


generating partition #39
idhash 671577648, starting with 2202 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 76088 boards, candidate 3129 boards, time: 0s
/---Y--\
|     R|
|AAA  R|
| BBBCC|
|  D EE|
|F D G |
KF   G J
\---K-J/


generating partition #40
idhash 883255240, starting with 352 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34082 boards, candidate 503 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|EE    |
|      |
| F GGG|
K F    J
\---K-J/


generating partition #41
idhash 875809175, starting with 2728 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 111380 boards, candidate 232 boards, time: 1s
/---Y--\
|AAABBR|
|CDE  R|
|CDEFFF|
|      |
|    G |
K    G J
\---K-J/


generating partition #42
idhash 671476453, starting with 5371 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 90312 boards, candidate 5876 boards, time: 0s
/---Y--\
|     R|
|AAA  R|
|BBC   |
|DDC   |
|EFFFGG|
KE     J
\---K-J/


generating partition #43
idhash 675278092, starting with 664 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 17046 boards, candidate 664 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|   CCC|
|DEEEFF|
|D   GG|
K      J
\---K-J/


generating partition #44
idhash 744570064, starting with 3672 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 150854 boards, candidate 8407 boards, time: 2s
/---Y--\
|   AA |
|  BBCC|
|  DD R|
|EEE  R|
|  FGGG|
K  F   J
\---K-J/


generating partition #45
idhash 879512320, starting with 277 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 34188 boards, candidate 1230 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
| D  EE|
| DFFGG|
|      |
K      J
\---K-J/


generating partition #46
idhash 675178155, starting with 1132 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2951 boards, candidate 1 boards, time: 0s
/---Y--\
|  A  R|
|BBACCR|
|  A   |
|D EEFF|
|D   GG|
KD     J
\---K-J/


generating partition #47
idhash 667732164, starting with 40112 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 192501 boards, candidate 5140 boards, time: 1s
/---Y--\
|     R|
|     R|
|AA    |
|BCDDEE|
|BCFFG |
KBC  G J
\---K-J/


generating partition #48
idhash 737121298, starting with 72363 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 1847875 boards, candidate 149606 boards, time: 23s
/---Y--\
|  ABBR|
|  A  R|
|C ADDD|
|C     |
|E FFG |
KE   G J
\---K-J/


max total memory: 1694MB
generating partition #49
idhash 673349171, starting with 7962 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 154168 boards, candidate 1299 boards, time: 1s
/---Y--\
|     R|
|AAABBR|
|CDD   |
|C E   |
|F E GG|
KF E   J
\---K-J/


generating partition #50
idhash 669758247, starting with 487 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1479 boards, candidate 0 boards, time: 0s
/---Y--\
|  A   |
|  ABB |
|CCADD |
|EEFF  |
|   R  |
KGGGR  J
\---K-J/


generating partition #51
idhash 667782854, starting with 11585 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 136750 boards, candidate 15247 boards, time: 1s
/---Y--\
|      |
|      |
|AAA  R|
|BBCC R|
|DEFGGG|
KDEF   J
\---K-J/


generating partition #52
idhash 667833581, starting with 172 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 950 boards, candidate 100 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|  DDEE|
|  FFGG|
K      J
\---K-J/


generating partition #53
idhash 737174800, starting with 798 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 20629 boards, candidate 918 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|  DEEE|
|FFD GG|
K      J
\---K-J/


generating partition #54
idhash 671628301, starting with 5779 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 301301 boards, candidate 37107 boards, time: 3s
/---Y--\
|    AR|
|BCCCAR|
|B DDEE|
|FFG   |
|  G   |
K  G   J
\---K-J/


generating partition #55
idhash 875758633, starting with 1226 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 19872 boards, candidate 124 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|C   DD|
|C     |
|EFFFGG|
KE     J
\---K-J/


generating partition #56
idhash 671577796, starting with 312 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 16630 boards, candidate 788 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|CCC DD|
|    EE|
|  FFGG|
K      J
\---K-J/


generating partition #57
idhash 744516599, starting with 60503 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 1380316 boards, candidate 3254 boards, time: 20s
/---Y--\
|AB CC |
|ABDDEE|
|AB  FR|
|    FR|
|    G |
K    G J
\---K-J/


generating partition #58
idhash 948902860, starting with 756 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 220754 boards, candidate 13743 boards, time: 4s
/---Y--\
| ABBCC|
| ADDDR|
|EEE  R|
|FF    |
|GG    |
K      J
\---K-J/


generating partition #59
idhash 667833544, starting with 412 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3512 boards, candidate 133 boards, time: 0s
/---Y--\
|      |
|      |
|AAABBR|
|CCDD R|
|EFFFGG|
KE     J
\---K-J/


generating partition #60
idhash 671480597, starting with 755 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 21304 boards, candidate 1139 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|    BB|
|CCDDE |
|FFGGE |
K    E J
\---K-J/


generating partition #61
idhash 945209261, starting with 72 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 1470 boards, candidate 62 boards, time: 0s
/---Y--\
|ABBCCR|
|A    R|
|ADDDEE|
|  FFGG|
|      |
K      J
\---K-J/


generating partition #62
idhash 737121335, starting with 17889 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 312604 boards, candidate 43360 boards, time: 4s
/---Y--\
|    AA|
|      |
|BBB CD|
|    CD|
|E FGGG|
KE F RRJ
\---K-J/


max total memory: 1700MB
generating partition #63
idhash 667782891, starting with 3035 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 26976 boards, candidate 1015 boards, time: 0s
/---Y--\
|     R|
|     R|
|  ABBB|
|CCA DD|
|EFFFGG|
KE     J
\---K-J/


generating partition #64
idhash 671628338, starting with 3587 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 199070 boards, candidate 27966 boards, time: 2s
/---Y--\
|     A|
|BBB  A|
|CCDD A|
|EE   R|
| F GGR|
K F    J
\---K-J/


generating partition #65
idhash 875713493, starting with 256 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3808 boards, candidate 12 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDEE|
|C FFGG|
KC     J
\---K-J/


generating partition #66
idhash 875758596, starting with 5476 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 127406 boards, candidate 8007 boards, time: 1s
/---Y--\
|AAABBR|
|  C  R|
|DDC   |
|      |
|EFFFG |
KE   G J
\---K-J/


generating partition #67
idhash 673349134, starting with 12591 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 233219 boards, candidate 741 boards, time: 2s
/---Y--\
|     A|
|BBBCCA|
|DEE  R|
|D F  R|
|G F   |
KG F   J
\---K-J/


generating partition #68
idhash 673349245, starting with 686 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 8922 boards, candidate 75 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|C   DD|
|C     |
|EFFFGG|
KE     J
\---K-J/


generating partition #69
idhash 737121372, starting with 4542 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 62933 boards, candidate 1942 boards, time: 0s
/---Y--\
|AAB  R|
|  B  R|
| CDDD |
| C    |
|EFFFGG|
KE     J
\---K-J/


generating partition #70
idhash 875713456, starting with 472 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5530 boards, candidate 36 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CCDD  |
|EFFFGG|
KE     J
\---K-J/


generating partition #71
idhash 667833507, starting with 1986 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 20979 boards, candidate 956 boards, time: 0s
/---Y--\
|     R|
|     R|
|AAA BB|
|  CCDD|
|EFFFG |
KE   G J
\---K-J/


generating partition #72
idhash 671628375, starting with 2599 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 111171 boards, candidate 12946 boards, time: 1s
/---Y--\
|     R|
|AAA  R|
|  BBCC|
|DDE   |
|F EGGG|
KF     J
\---K-J/


generating partition #73
idhash 877683336, starting with 2455 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 210338 boards, candidate 720 boards, time: 2s
/---Y--\
|AAABBR|
|CDEFFR|
|CDEGGG|
|      |
|      |
K      J
\---K-J/


generating partition #74
idhash 813863294, starting with 3956 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 193561 boards, candidate 26502 boards, time: 2s
/---Y--\
| A BBB|
| ACCDD|
|    E |
|FFF E |
|  G   |
K  GRR J
\---K-J/


generating partition #75
idhash 669758321, starting with 901 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9574 boards, candidate 659 boards, time: 0s
/---Y--\
|     R|
|  AA R|
|  BBCC|
|DDE FF|
|  EGGG|
K  E   J
\---K-J/


generating partition #76
idhash 669702118, starting with 10674 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 167420 boards, candidate 1192 boards, time: 1s
/---Y--\
|AB   R|
|ABCC R|
|ADDDEE|
|      |
|  F G |
K  F G J
\---K-J/


generating partition #77
idhash 883255166, starting with 1320 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 115947 boards, candidate 178 boards, time: 1s
/---Y--\
|AAABBR|
|CDDEER|
|C   FF|
|C     |
|G     |
KG     J
\---K-J/


generating partition #78
idhash 673301219, starting with 3030 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 16831 boards, candidate 605 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|     D|
|EEE  D|
| FG  R|
K FG  RJ
\---K-J/


generating partition #79
idhash 669550196, starting with 697439 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 4585859 boards, candidate 18220 boards, time: 56s
/---Y--\
|     R|
| A BBR|
| A  C |
|DA  C |
|DEFFG |
KDE  G J
\---K-J/


max total memory: 1704MB
generating partition #80
idhash 671628412, starting with 566 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17992 boards, candidate 833 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|BBCC  |
|    DD|
|EFFFGG|
KE     J
\---K-J/


generating partition #81
idhash 667782817, starting with 21526 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 238575 boards, candidate 19802 boards, time: 2s
/---Y--\
|  A  R|
|  A  R|
|  ABBB|
|CCDDE |
| FGGE |
K F    J
\---K-J/


generating partition #82
idhash 669550159, starting with 1167815 winners (2%)... .............................reached fixpoint... hardest is 29 moves, total 7150911 boards, candidate 9742 boards, time: 97s
/---Y--\
|  A BR|
|CCA BR|
| DE B |
|FDE   |
|FG    |
KFG    J
\---K-J/


generating partition #83
idhash 877683373, starting with 1628 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 165263 boards, candidate 4582 boards, time: 2s
/---Y--\
|ABBBCC|
|A  DDR|
|EEE  R|
|      |
|FFG   |
K  G   J
\---K-J/


generating partition #84
idhash 739048813, starting with 3660 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 138157 boards, candidate 7000 boards, time: 1s
/---Y--\
| ABB R|
| ACC R|
| DDDEE|
|  FGGG|
|  F   |
K      J
\---K-J/


generating partition #85
idhash 945254549, starting with 162 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2416 boards, candidate 48 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CCDD  |
|E     |
|EFFFGG|
KE     J
\---K-J/


generating partition #86
idhash 673349208, starting with 2678 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 52379 boards, candidate 3909 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CCD   |
|  D   |
|EFFFG |
KE   G J
\---K-J/


generating partition #87
idhash 948902823, starting with 1396 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 316385 boards, candidate 18819 boards, time: 4s
/---Y--\
|ABCCDD|
|ABEEER|
|FFF  R|
|GG    |
|      |
K      J
\---K-J/


generating partition #88
idhash 671476342, starting with 71360 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 1529812 boards, candidate 140737 boards, time: 19s
/---Y--\
|    AR|
|BBB AR|
|CCD A |
|EED   |
| FG   |
K FG   J
\---K-J/


generating partition #89
idhash 875713419, starting with 2504 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 38520 boards, candidate 1599 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|C     |
|C DDEE|
|F  GGG|
KF     J
\---K-J/


generating partition #90
idhash 875758670, starting with 2049 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 49297 boards, candidate 360 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|DD   R|
| E   R|
| EFFGG|
K E    J
\---K-J/


generating partition #91
idhash 945209335, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3414 boards, candidate 124 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|  EEFF|
|   GGG|
K      J
\---K-J/


generating partition #92
idhash 883259273, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2457 boards, candidate 6 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|    EE|
| FFFGG|
|      |
K      J
\---K-J/


generating partition #93
idhash 669754251, starting with 1089 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7175 boards, candidate 274 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|BBCC  |
|D   EE|
|DFFFGG|
KD     J
\---K-J/


generating partition #94
idhash 667729463, starting with 115980 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 468830 boards, candidate 16324 boards, time: 5s
/---Y--\
|      |
|      |
|AA  BR|
|CCC BR|
|DEFGGG|
KDEF   J
\---K-J/


generating partition #95
idhash 875709275, starting with 34059 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 483638 boards, candidate 2353 boards, time: 5s
/---Y--\
|AAABBR|
|C    R|
|C     |
|CDD   |
|E F GG|
KE F   J
\---K-J/


generating partition #96
idhash 808440833, starting with 255 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15388 boards, candidate 473 boards, time: 0s
/---Y--\
|A BBBR|
|A  CCR|
|A DDEE|
|      |
|  FFGG|
K      J
\---K-J/


generating partition #97
idhash 881382411, starting with 75 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10100 boards, candidate 7 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|    EE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #98
idhash 667829326, starting with 14354 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 123197 boards, candidate 2627 boards, time: 1s
/---Y--\
|A   BR|
|A   BR|
|ACCCDD|
|  E FF|
|  E G |
K    G J
\---K-J/


generating partition #99
idhash 671480486, starting with 7701 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 168423 boards, candidate 26055 boards, time: 1s
/---Y--\
| A   R|
| ABBBR|
|CCD   |
|EED FF|
|GGD   |
K      J
\---K-J/


generating partition #100
idhash 742694571, starting with 270 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9480 boards, candidate 54 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|    DD|
|    EE|
| FFFGG|
K      J
\---K-J/


generating partition #101
idhash 737025579, starting with 4010 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 29286 boards, candidate 465 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
|BCDDEE|
|BCFFGG|
KBC    J
\---K-J/


generating partition #102
idhash 737071977, starting with 286275 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 3191293 boards, candidate 92098 boards, time: 37s
/---Y--\
|AAB CR|
| DB CR|
| DEEC |
| F  GG|
| F    |
K F    J
\---K-J/


generating partition #103
idhash 669554340, starting with 24184 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 62164 boards, candidate 2414 boards, time: 0s
/---Y--\
|      |
|  A BB|
|  A   |
| CCCDD|
|   EEE|
KRRFFGGJ
\---K-J/


generating partition #104
idhash 673301256, starting with 4103 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 30646 boards, candidate 1759 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CD    |
|CDEFFF|
|GGE   |
K      J
\---K-J/


generating partition #105
idhash 671480449, starting with 10561 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 179151 boards, candidate 35050 boards, time: 1s
/---Y--\
| A   R|
| ABBBR|
|CCD   |
|EED FF|
|  D G |
K    G J
\---K-J/


generating partition #106
idhash 667729426, starting with 359705 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1840939 boards, candidate 84080 boards, time: 22s
/---Y--\
|  A  R|
|  A  R|
|  B CC|
| DBEEE|
| DFFG |
K D  G J
\---K-J/


generating partition #107
idhash 814012663, starting with 12 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3450 boards, candidate 74 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
| DDDEE|
|      |
|  FFGG|
K      J
\---K-J/


generating partition #108
