generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 5
idhash 879712263, starting with 8056 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 25321 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR DDD|
JAR    K
|EEE   |
|FFF  G|
|     G|
\-Y----/


generating partition #56
idhash 875961204, starting with 3662 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 27419 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J RDDDCK
|    E |
|FFF E |
|GG  E |
\-Y----/


generating partition #57
idhash 667929336, starting with 856 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 26288 boards, candidate 478 boards, time: 0s
/-J-K--\
| R  AB|
| R  AB|
JCCC ABK
|D     |
|D  EEE|
|D FFGG|
\-Y----/


generating partition #58
idhash 667934734, starting with 22 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 205 boards, candidate 0 boards, time: 0s
/-J-K--\
|ARB   |
|ARB   |
JA BCCCK
|DDEEFG|
|    FG|
|    FG|
\-Y----/


generating partition #59
idhash 667929334, starting with 74241 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 614329 boards, candidate 18392 boards, time: 7s
/-J-K--\
|A BC D|
|A BC D|
JA BRRDK
|      |
|EEE F |
|GGG F |
\-Y----/


generating partition #60
idhash 667929333, starting with 26652 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 169029 boards, candidate 1253 boards, time: 2s
/-J-K--\
|A   BC|
|A  RBC|
JA DRBCK
|  DE  |
|FFFE  |
|   EGG|
\-Y----/


generating partition #61
idhash 879712265, starting with 2608 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 20656 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DDD   |
|EEE  F|
|GGG  F|
\-Y----/


generating partition #62
idhash 667929332, starting with 33200 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 101032 boards, candidate 219 boards, time: 1s
/-J-K--\
|A  RBC|
|A  RBC|
JA DEBFK
|  DE F|
|GGGE F|
|      |
\-Y----/


generating partition #63
idhash 879712264, starting with 2496 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15608 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR DDD|
JAR    K
|EEE   |
|FFF   |
|GG    |
\-Y----/


generating partition #64
idhash 879710896, starting with 2664 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 19778 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DD  E |
|FFF E |
|GGG E |
\-Y----/


generating partition #65
idhash 667929295, starting with 19686 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 51653 boards, candidate 8 boards, time: 0s
/-J-K--\
| R ABC|
|DR ABC|
JDEEABCK
|D F   |
|GGF   |
|  F   |
\-Y----/


generating partition #66
idhash 945305088, starting with 4613 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 33825 boards, candidate 266 boards, time: 0s
/-J-K--\
|AABBCD|
|E  RCD|
JE  RCDK
|E  F  |
|   F  |
|GGGF  |
\-Y----/


generating partition #67
idhash 673551815, starting with 973 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1587 boards, candidate 0 boards, time: 0s
/-J-K--\
|A     |
|ABBBCC|
JARDDDEK
| R   E|
|FFF GE|
|    G |
\-Y----/


generating partition #68
idhash 875962498, starting with 952 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2377 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBBC|
| R   C|
J RDDDCK
|EEF G |
|  F G |
|  F G |
\-Y----/


generating partition #69
idhash 673551816, starting with 736 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2086 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JADDD  K
|ARE   |
| REFFF|
|GGE   |
\-Y----/


generating partition #70
idhash 810365568, starting with 49835 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 261816 boards, candidate 27732 boards, time: 2s
/-J-K--\
|A BCCC|
|A BDDD|
JA   EFK
|    EF|
|GGGRE |
|   R  |
\-Y----/


generating partition #71
idhash 810365569, starting with 38459 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 387263 boards, candidate 49889 boards, time: 4s
/-J-K--\
|A BCCC|
|A BDDD|
JA   E K
|    E |
|FFFRE |
|   RGG|
\-Y----/


generating partition #72
idhash 673551817, starting with 3728 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 13908 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
J RDDDAK
| R    |
|EEE F |
|GGG F |
\-Y----/


generating partition #73
idhash 810365570, starting with 50448 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 646277 boards, candidate 83468 boards, time: 7s
/-J-K--\
|AAABC |
|DDDBC |
J   BRRK
|      |
|  EFFF|
|  EGGG|
\-Y----/


generating partition #74
idhash 810365572, starting with 1210 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 52859 boards, candidate 8044 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JA   D K
|   RD |
|EEERD |
|  FFGG|
\-Y----/


generating partition #75
idhash 875961166, starting with 3560 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 15254 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J RDDDCK
|  E F |
|GGE F |
|  E F |
\-Y----/


generating partition #76
idhash 875962500, starting with 2248 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13139 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DD EF |
|   EF |
|GGGEF |
\-Y----/


generating partition #77
idhash 949053410, starting with 6893 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 56677 boards, candidate 6500 boards, time: 0s
/-J-K--\
|AABCC |
|D BEEE|
JD B  FK
|D    F|
|   R F|
|GGGR  |
\-Y----/


generating partition #78
idhash 673553186, starting with 1454 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5651 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR   DK
|AR EED|
|FFF  D|
|GGG   |
\-Y----/


generating partition #79
idhash 949053408, starting with 12461 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 42033 boards, candidate 3251 boards, time: 0s
/-J-K--\
|AABBCD|
|EFFFCD|
JE G CDK
|E G   |
|  GR  |
|   R  |
\-Y----/


generating partition #80
idhash 875961168, starting with 4850 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 38327 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J RC   K
|  CDE |
|FFCDE |
|GGGDE |
\-Y----/


generating partition #81
idhash 673553184, starting with 596 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1089 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR DDDK
|AR EEF|
|GGG  F|
|     F|
\-Y----/


generating partition #82
idhash 671680318, starting with 14818 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 28166 boards, candidate 6 boards, time: 0s
/-J-K--\
|    AB|
| CCCAB|
JRRDDDBK
|E FGGG|
|E F   |
|E     |
\-Y----/


generating partition #83
idhash 671680319, starting with 8647 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 29351 boards, candidate 316 boards, time: 0s
/-J-K--\
|A     |
|A  BBB|
JARRCCCK
|DDD  E|
|  F  E|
|GGF  E|
\-Y----/


generating partition #84
idhash 879709525, starting with 14647 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 47420 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| RDDDC|
J R EEEK
|    F |
|GGG F |
|    F |
\-Y----/


generating partition #85
idhash 949056148, starting with 2637 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23875 boards, candidate 677 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J   DRRK
|EEED F|
|   D F|
|  GGGF|
\-Y----/


generating partition #86
idhash 879709527, starting with 12076 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 76914 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R CCC|
J RDDD K
|      |
|EEE F |
|GGG F |
\-Y----/


generating partition #87
idhash 879709526, starting with 4995 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 26518 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R CCC|
J RDDD K
|    E |
|FFF E |
|GG  E |
\-Y----/


generating partition #88
idhash 949056146, starting with 1412 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3424 boards, candidate 0 boards, time: 0s
/-J-K--\
|AA BCC|
|DDDB E|
JFRRB EK
|FGGG E|
|F     |
|      |
\-Y----/


generating partition #89
idhash 667929297, starting with 37996 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 285207 boards, candidate 7254 boards, time: 3s
/-J-K--\
|A   BC|
|A  DBC|
JARRDBCK
|   E  |
|FF E  |
|GGGE  |
\-Y----/


generating partition #90
idhash 667929296, starting with 5866 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 31413 boards, candidate 0 boards, time: 0s
/-J-K--\
| R  AB|
|CR  AB|
JCDDDABK
|C E   |
|FFE   |
|GGE   |
\-Y----/


generating partition #91
idhash 808492704, starting with 9242 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 94907 boards, candidate 15367 boards, time: 1s
/-J-K--\
|ABBB C|
|ADD  C|
JA E  CK
|FFE   |
|  ER  |
|GGGR  |
\-Y----/


generating partition #92
idhash 806617322, starting with 916 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 34367 boards, candidate 3205 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J   RBCK
|D  R  |
|D EEFF|
|D  GGG|
\-Y----/


generating partition #93
idhash 879710820, starting with 5181 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10715 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBBC|
| RDDDC|
J REEECK
|FFG   |
|  G   |
|  G   |
\-Y----/


generating partition #94
idhash 806617320, starting with 373 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 7231 boards, candidate 110 boards, time: 0s
/-J-K--\
| RAAAB|
| R  CB|
JDDD CBK
|E   C |
|E FFGG|
|E     |
\-Y----/


generating partition #95
idhash 808494071, starting with 15932 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 56644 boards, candidate 4843 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|DEEEFG|
|D  RFG|
|D  RFG|
\-Y----/


generating partition #96
idhash 879710822, starting with 5110 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 23106 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBBC|
| RDDDC|
J RE  CK
|FFE   |
|  E   |
|GGG   |
\-Y----/


generating partition #97
idhash 808494073, starting with 24196 winners (0%)... .........................................................................................reached fixpoint... hardest is 89 moves, total 245314 boards, candidate 40783 boards, time: 2s
/-J-K--\
|ABBBC |
|A DDC |
JA E   K
|  EFFF|
|  ER  |
|GGGR  |
\-Y----/


generating partition #98
idhash 808494072, starting with 5137 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 36844 boards, candidate 5155 boards, time: 0s
/-J-K--\
|AAA BC|
|DD  BC|
J    BCK
|E  FFF|
|E  R  |
|E  RGG|
\-Y----/


generating partition #99
idhash 669804864, starting with 4965 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 70936 boards, candidate 13229 boards, time: 0s
/-J-K--\
|A B  C|
|A BDDC|
JA B  CK
|   REE|
|FFFR  |
|GGG   |
\-Y----/


generating partition #100
idhash 875963906, starting with 1980 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14678 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DDDE  |
|FF E  |
|GGGE  |
\-Y----/


generating partition #101
idhash 875963904, starting with 890 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2843 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR    |
JARDDD K
|  EFFF|
|GGE   |
|  E   |
\-Y----/


generating partition #102
idhash 667932144, starting with 193 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 3617 boards, candidate 235 boards, time: 0s
/-J-K--\
| R  AB|
| R  AB|
JCCC ABK
|D  EEE|
|D FFGG|
|D     |
\-Y----/


generating partition #103
idhash 667932146, starting with 460 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 24471 boards, candidate 3136 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
JC   ABK
|C  DDD|
|CEERFF|
|GGGR  |
\-Y----/


generating partition #104
idhash 671680468, starting with 478 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 17229 boards, candidate 565 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J   RRAK
|CCCD  |
|EE DFF|
|GGGD  |
\-Y----/


generating partition #105
idhash 669803495, starting with 22247 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 191914 boards, candidate 19358 boards, time: 2s
/-J-K--\
|A B  C|
|A BDDC|
JA BRRCK
|      |
|EEE F |
|GGG F |
\-Y----/


generating partition #106
idhash 671680466, starting with 217 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1705 boards, candidate 2 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
JDRRA BK
|D  EEE|
|D FFGG|
|      |
\-Y----/


generating partition #107
idhash 669803494, starting with 3572 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 20368 boards, candidate 2353 boards, time: 0s
/-J-K--\
|A   BC|
|ADDRBC|
JA  RBCK
|   E  |
|FFFE  |
|   EGG|
\-Y----/


generating partition #108
idhash 669803493, starting with 7254 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 19985 boards, candidate 956 boards, time: 0s
/-J-K--\
|  AB  |
|CCAB  |
J   BRRK
|D   EF|
|DGGGEF|
|D   EF|
\-Y----/


generating partition #109
idhash 742898438, starting with 2537 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7696 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A EK
| RFFFE|
|     E|
|GGG   |
\-Y----/


generating partition #110
idhash 742898436, starting with 1174 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1795 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
|ERFGGG|
|E F   |
|E F   |
\-Y----/


generating partition #111
idhash 737274584, starting with 1309 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4457 boards, candidate 1 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
JRRB   K
|CDDEFG|
|C  EFG|
|C  EFG|
\-Y----/


generating partition #112
idhash 737274586, starting with 4052 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 38281 boards, candidate 993 boards, time: 0s
/-J-K--\
|ABBRCD|
|A  RCD|
JA  ECDK
|FF E  |
|   E  |
|   GGG|
\-Y----/


generating partition #113
idhash 673554481, starting with 2799 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7652 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JARD   K
|ARDEEE|
|  D  F|
|GGG  F|
\-Y----/


generating partition #114
idhash 673554480, starting with 623 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1439 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JADDD  K
|AREFFF|
| RE   |
|GGE   |
\-Y----/


generating partition #115
idhash 806622648, starting with 23 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 68 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCD|
|AR  CD|
JAR  CDK
|EE FGG|
|   F  |
|   F  |
\-Y----/


generating partition #116
idhash 875963941, starting with 5142 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 19887 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
|D    C|
JDR   CK
|DR EEE|
|FFFG  |
|   G  |
\-Y----/


generating partition #117
idhash 806622650, starting with 178 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 3160 boards, candidate 455 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J  RRBCK
| DDEFF|
|   E  |
|GGGE  |
\-Y----/


generating partition #118
idhash 875963943, starting with 5448 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 49679 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
|C     |
JCR    K
|CR DDD|
|EEEF  |
|GGGF  |
\-Y----/


generating partition #119
idhash 875963942, starting with 1911 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 13431 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DDDE  |
|FFFE  |
|GG E  |
\-Y----/


generating partition #120
idhash 877835292, starting with 9650 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 48282 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABCC|
| R BDD|
J R BE K
|   FE |
|   FE |
|GGGF  |
\-Y----/


generating partition #121
idhash 669803456, starting with 2330 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7038 boards, candidate 0 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
JRRA   K
|C  DEF|
|CGGDEF|
|C  DEF|
\-Y----/


generating partition #122
idhash 669803458, starting with 5417 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 42495 boards, candidate 730 boards, time: 0s
/-J-K--\
|A  RBC|
|ADDRBC|
JA  EBCK
|   E  |
|FF E  |
|   GGG|
\-Y----/


generating partition #123
idhash 810371046, starting with 544 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 40492 boards, candidate 3900 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|FFFR E|
|GGGR E|
\-Y----/


generating partition #124
idhash 810371044, starting with 610 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 10204 boards, candidate 704 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JA     K
|DDEE F|
|GGGR F|
|   R F|
\-Y----/


generating partition #125
idhash 877835290, starting with 16918 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 35124 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR DEE|
JAR D  K
|   DFG|
|    FG|
|    FG|
\-Y----/


generating partition #126
idhash 810365532, starting with 14695 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 142712 boards, candidate 24193 boards, time: 1s
/-J-K--\
|  ABBB|
|  ACCC|
J  A DEK
|    DE|
| FFRDE|
|   RGG|
\-Y----/


generating partition #127
idhash 810365533, starting with 51767 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 584540 boards, candidate 80725 boards, time: 6s
/-J-K--\
|A  BBB|
|ACCC  |
JA D   K
|  D   |
|EEDRF |
|GGGRF |
\-Y----/


generating partition #128
idhash 673554479, starting with 1347 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1953 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JARDEEEK
|ARDFFF|
|  D  G|
|     G|
\-Y----/


generating partition #129
idhash 741022908, starting with 8224 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 77512 boards, candidate 17040 boards, time: 0s
/-J-K--\
|ABB  C|
|ADDD C|
JA  R CK
|EEFR  |
|  F   |
|  FGGG|
\-Y----/


generating partition #130
idhash 741022906, starting with 4830 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 17894 boards, candidate 3990 boards, time: 0s
/-J-K--\
|AA RBC|
|DDDRBC|
J  EFBCK
|GGEF  |
|  EF  |
|      |
\-Y----/


generating partition #131
idhash 810365531, starting with 52459 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 242069 boards, candidate 28451 boards, time: 2s
/-J-K--\
|A BBBC|
|ADDD C|
JA    CK
|  E   |
|FFERG |
|  ERG |
\-Y----/


generating partition #132
idhash 667932071, starting with 16903 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 219924 boards, candidate 18667 boards, time: 2s
/-J-K--\
|     A|
|B C  A|
JB C  AK
|B CDDD|
|EEERF |
|GG RF |
\-Y----/


generating partition #133
idhash 812242430, starting with 2884 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5446 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
|BBCCC |
J RDDD K
| REFFF|
|GGE   |
|  E   |
\-Y----/


generating partition #134
idhash 667932070, starting with 24476 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 143516 boards, candidate 5859 boards, time: 1s
/-J-K--\
|   A B|
|  CA B|
J  CRRBK
|D CEEE|
|DFFFG |
|D   G |
\-Y----/


generating partition #135
idhash 673554516, starting with 558 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 938 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR DDDK
|AREEEF|
|GG   F|
|     F|
\-Y----/


generating partition #136
idhash 673554518, starting with 1404 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4965 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AABBB |
J RCCC K
| RDEEE|
|FFD   |
|  DGGG|
\-Y----/


generating partition #137
idhash 806617250, starting with 1190 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 48268 boards, candidate 4648 boards, time: 0s
/-J-K--\
|ABBBCD|
|A   CD|
JA  RCDK
|   R  |
|   EEE|
|  FFGG|
\-Y----/


generating partition #138
idhash 810370972, starting with 610 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 13480 boards, candidate 2094 boards, time: 0s
/-J-K--\
|A  BBB|
|A  CCC|
JA     K
|DDEE F|
|   R F|
|GGGR F|
\-Y----/


generating partition #139
idhash 671680394, starting with 17722 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 174234 boards, candidate 1526 boards, time: 1s
/-J-K--\
|     A|
|BBBC A|
J R C AK
| R DDD|
|EEEF  |
|GGGF  |
\-Y----/


generating partition #140
idhash 671680392, starting with 15121 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 42252 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
JDRREEBK
|D  FFF|
|D  GGG|
|      |
\-Y----/


generating partition #141
idhash 806617248, starting with 78153 winners (1%)... .........................................reached fixpoint... hardest is 41 moves, total 884535 boards, candidate 101412 boards, time: 11s
/-J-K--\
|AAABC |
|   BC |
J   BRRK
|D     |
|D EFFF|
|D EGGG|
\-Y----/


generating partition #142
idhash 742898512, starting with 1936 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8976 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|FFF   |
|GGG   |
\-Y----/


generating partition #143
idhash 671680393, starting with 13791 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 94453 boards, candidate 154 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
J   ARRK
|  DDDE|
|  FFFE|
|   GGE|
\-Y----/


generating partition #144
idhash 877835366, starting with 4917 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 33546 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CDD|
J R C  K
|   CE |
| FFFE |
|GGG E |
\-Y----/


generating partition #145
idhash 671678949, starting with 9799 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 22391 boards, candidate 2043 boards, time: 0s
/-J-K--\
|    AB|
|CDDDAB|
JC RRABK
|EEFG  |
|  FG  |
|  FG  |
\-Y----/


generating partition #146
idhash 667932072, starting with 38430 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 653705 boards, candidate 59597 boards, time: 8s
/-J-K--\
|AR    |
|AR B  |
JACCB  K
|DDDB  |
|  EFFF|
|  EGGG|
\-Y----/


generating partition #147
idhash 671680396, starting with 536 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 22161 boards, candidate 569 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J   RRAK
|CCCD  |
|EEED  |
|FF DGG|
\-Y----/


generating partition #148
idhash 671678950, starting with 2663 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 13608 boards, candidate 2735 boards, time: 0s
/-J-K--\
|    AB|
|CCCRAB|
J   RABK
|DDEF  |
|  EF  |
|  EFGG|
\-Y----/


generating partition #149
idhash 810370970, starting with 169 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 1068 boards, candidate 197 boards, time: 0s
/-J-K--\
|ABBB C|
|ARDDDC|
JAR   CK
|EE FGG|
|   F  |
|   F  |
\-Y----/


generating partition #150
idhash 877835364, starting with 3770 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 13737 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R DDC|
J REEECK
|    F |
|GGG F |
|    F |
\-Y----/


generating partition #151
idhash 667932074, starting with 522 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 31133 boards, candidate 3885 boards, time: 0s
/-J-K--\
|    AB|
|C   AB|
JC   ABK
|C  DDD|
|EEER  |
| FFRGG|
\-Y----/


generating partition #152
idhash 671678951, starting with 14781 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 97989 boards, candidate 15106 boards, time: 1s
/-J-K--\
|  A   |
|  ABBB|
J   CRRK
|DEEC F|
|D  C F|
|D GGGF|
\-Y----/


generating partition #153
idhash 673551742, starting with 2115 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7274 boards, candidate 0 boards, time: 0s
/-J-K--\
|A     |
|ABBBCC|
JAR DDDK
| R E F|
|   E F|
|GG E F|
\-Y----/


generating partition #154
idhash 810365494, starting with 365737 winners (6%)... .....................................reached fixpoint... hardest is 37 moves, total 936742 boards, candidate 25166 boards, time: 9s
/-J-K--\
|A BCCC|
|A BDDD|
JA E FGK
|  E FG|
|   RFG|
|   R  |
\-Y----/


generating partition #155
idhash 810365495, starting with 111793 winners (1%)... .......................................reached fixpoint... hardest is 39 moves, total 656028 boards, candidate 50879 boards, time: 8s
/-J-K--\
|A BCCC|
|A BDDD|
J  B EFK
|    EF|
|   REF|
|   RGG|
\-Y----/


generating partition #156
idhash 742898510, starting with 2244 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4580 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A EK
| RFFFE|
|GGG  E|
|      |
\-Y----/


generating partition #157
idhash 673551743, starting with 7462 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 31361 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A  |
|BBBACC|
J R ADEK
| R FDE|
|   FD |
|GGGF  |
\-Y----/


generating partition #158
idhash 673551741, starting with 13588 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 21012 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DEF|
|  GDEF|
|  GDEF|
\-Y----/


generating partition #159
idhash 810365498, starting with 1996 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 49686 boards, candidate 3599 boards, time: 0s
/-J-K--\
|ABBBCD|
|AEEECD|
JA   CDK
|   R  |
