generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 4
/-J----\
|ABBB  |
YARRC  |
|DDDC  J
|EEFC  |
|GGF   |
|  F   |
\------/


generating partition #16
idhash 808492742, starting with 19667 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 107174 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|A     J
|CCD   |
|EED   |
|FFDGGG|
\------/


generating partition #17
idhash 808492741, starting with 166371 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 926442 boards, candidate 556 boards, time: 8s
/-J----\
|AAAB  |
YCRRB  |
|C  B  J
|DDE   |
|FFE   |
|  EGGG|
\------/


generating partition #18
idhash 808492740, starting with 38070 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 221831 boards, candidate 18 boards, time: 2s
/-J----\
|ABBB  |
YARR   |
|ACCC  J
|DDE   |
|FFE   |
|  E GG|
\------/


generating partition #19
idhash 744769898, starting with 13239 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 32211 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC E  J
|BC E  |
|FF E  |
|   GGG|
\------/


generating partition #20
idhash 744769896, starting with 6393 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 15501 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC E FJ
|BC E F|
|GG E F|
|      |
\------/


generating partition #21
idhash 808492777, starting with 139946 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 779358 boards, candidate 255 boards, time: 7s
/-J----\
|   AAA|
Y   BRR|
|   B CJ
|DD B C|
| EFFFC|
| E  GG|
\------/


generating partition #22
idhash 881586461, starting with 660 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 852 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|      J
|EEE   |
| FFFGG|
|      |
\------/


generating partition #23
idhash 808492776, starting with 136480 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 766956 boards, candidate 4602 boards, time: 7s
/-J----\
|A  BBB|
YA  CRR|
|ADDC  J
|EEFC  |
|  FGGG|
|      |
\------/


generating partition #24
idhash 808492779, starting with 50704 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 265128 boards, candidate 0 boards, time: 2s
/-J----\
|AAA   |
YB C RR|
|B C   J
|DDC   |
|EEE   |
| FFFGG|
\------/


generating partition #25
idhash 808492778, starting with 214056 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 1188095 boards, candidate 583 boards, time: 12s
/-J----\
|AAA   |
Y  B RR|
|  BCC J
|  B DD|
|EEE F |
|GGG F |
\------/


max total memory: 975MB
generating partition #26
idhash 808492780, starting with 14832 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 80500 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|   B  J
| CDD  |
| C EEE|
| CFFGG|
\------/


generating partition #27
idhash 808492702, starting with 208086 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1089435 boards, candidate 4209 boards, time: 10s
/-J----\
|  ABBB|
Y  ACRR|
|DDAC EJ
| FGG E|
| F   E|
| F    |
\------/


generating partition #28
idhash 808492703, starting with 128482 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 715514 boards, candidate 641 boards, time: 6s
/-J----\
|ABBBC |
YARR C |
|A DEEEJ
|FFD   |
|  D   |
|    GG|
\------/


generating partition #29
idhash 669804936, starting with 1036 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4564 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YAB  RR|
|AB CCCJ
|DD   E|
|FFGG E|
|     E|
\------/


generating partition #30
idhash 669804938, starting with 5500 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 31392 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  AB  J
| CDD  |
| CEEFF|
| C GGG|
\------/


generating partition #31
idhash 881586498, starting with 312 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 468 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|EEE   |
|FFGG  |
|      |
\------/


generating partition #32
idhash 883460622, starting with 552 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1188 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA RRDD|
|A     J
|EEE   |
|FFFGG |
|      |
\------/


generating partition #33
idhash 808492705, starting with 52226 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 290593 boards, candidate 100 boards, time: 2s
/-J----\
|A  BBB|
YARRC  |
|A  C  J
|DDEC  |
|  E   |
| FFFGG|
\------/


generating partition #34
idhash 808492704, starting with 260467 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 1454680 boards, candidate 1332 boards, time: 14s
/-J----\
|AAA B |
Y CRRB |
| CD B J
| CD EE|
| F    |
| FGGG |
\------/


generating partition #35
idhash 808492706, starting with 10662 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 61202 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|ACCC  J
|DDE   |
|  E   |
|FFE GG|
\------/


generating partition #36
idhash 947183428, starting with 1236 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6196 boards, candidate 0 boards, time: 0s
/-J----\
|AA BCC|
Y   BRR|
|   B  J
|DEEEFF|
|D  GGG|
|D     |
\------/


generating partition #37
idhash 947183430, starting with 1428 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6672 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #38
idhash 814116704, starting with 2128 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 4920 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEFF  |
|   GGG|
\------/


generating partition #39
idhash 669804864, starting with 149204 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 951499 boards, candidate 9545 boards, time: 9s
/-J----\
|A     |
YA  BRR|
|ACCB  J
|DDEB  |
|  EFFF|
|GGG   |
\------/


generating partition #40
idhash 669804865, starting with 40550 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 250454 boards, candidate 105 boards, time: 2s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|  DEEE|
| FFFGG|
\------/


generating partition #41
idhash 669804866, starting with 7338 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 45304 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y  A RR|
|  ABBBJ
|CCA  D|
|EEE  D|
| FFGGD|
\------/


generating partition #42
idhash 739151596, starting with 2130 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8952 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EEEFF |
|   GGG|
\------/


generating partition #43
idhash 739151594, starting with 1824 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9244 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|CFFFGG|
|C     |
\------/


generating partition #44
idhash 742898440, starting with 2010 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3055 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
|  FFGG|
\------/


generating partition #45
idhash 742898439, starting with 6380 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 9255 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|FFFGG |
\------/


generating partition #46
idhash 742898438, starting with 25660 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 39162 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DDDE  J
|FFFE  |
|      |
|   GGG|
\------/


generating partition #47
idhash 742898437, starting with 18810 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 28211 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED F|
|     F|
|   GGF|
\------/


generating partition #48
idhash 742898436, starting with 22690 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 34653 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DDDE FJ
|GGGE F|
|     F|
|      |
\------/


generating partition #49
idhash 669804902, starting with 4504 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 22404 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CC |
|BDDDEE|
|BFFFGG|
\------/


generating partition #50
idhash 675431380, starting with 500 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1356 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB DDDJ
|EEFF  |
|      |
|   GGG|
\------/


generating partition #51
idhash 669804900, starting with 4579 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 18794 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B   AJ
|CB  DD|
|CEEEFF|
|C   GG|
\------/


generating partition #52
idhash 669804901, starting with 24230 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 130996 boards, candidate 364 boards, time: 1s
/-J----\
|     A|
Y BRR A|
| B C AJ
| B CDD|
|EEEFF |
|   GGG|
\------/


generating partition #53
idhash 669804899, starting with 4475 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 16134 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B  CAJ
|DBEEC |
|DFFFGG|
|D     |
\------/


generating partition #54
idhash 675431378, starting with 38 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 56 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A DDDBJ
|EE FGG|
|   F  |
|   F  |
\------/


generating partition #55
idhash 742898476, starting with 1530 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2460 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EE    |
| FFFGG|
\------/


generating partition #56
idhash 742898473, starting with 14200 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 21760 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|ADDD  J
|EEE   |
|FFG   |
|  G   |
\------/


generating partition #57
idhash 742898475, starting with 21700 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 31329 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED  |
|   FF |
|   GGG|
\------/


generating partition #58
idhash 742898474, starting with 7750 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11755 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FF   D|
|    GG|
\------/


generating partition #59
idhash 739151560, starting with 2350 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10336 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|CCCDD |
|   EEE|
| FFFGG|
\------/


generating partition #60
idhash 739151559, starting with 28726 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 134706 boards, candidate 0 boards, time: 1s
/-J----\
|   AA |
Y   BRR|
|   B  J
|CCCBDD|
|E  FFF|
|E  GGG|
\------/


generating partition #61
idhash 739151558, starting with 7470 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 37483 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FFF|
|C   GG|
\------/


generating partition #62
idhash 739151557, starting with 11955 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 55941 boards, candidate 176 boards, time: 0s
/-J----\
|AAB   |
Y CB RR|
| CB   J
|DDEEEF|
|GGG  F|
|     F|
\------/


generating partition #63
idhash 814116702, starting with 2302 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5534 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FFGG  |
|      |
\------/


generating partition #64
idhash 812242431, starting with 24296 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 34065 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|EEF   |
|  F GG|
\------/


generating partition #65
idhash 812242430, starting with 25768 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 38854 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|FFG   |
|  G   |
\------/


generating partition #66
idhash 744769933, starting with 16048 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 40710 boards, candidate 0 boards, time: 0s
/-J----\
|AA   B|
YCRRDDB|
|CEEE BJ
|C     |
|FFFG  |
|   G  |
\------/


generating partition #67
idhash 744769934, starting with 9299 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 23820 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B   DJ
| B E D|
|FFFE D|
|   EGG|
\------/


generating partition #68
idhash 744769935, starting with 44629 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 105791 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBRRCC |
|BDDD  J
|B     |
|EEEF  |
|GGGF  |
\------/


generating partition #69
idhash 742898514, starting with 1170 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1914 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE   |
|  FFGG|
\------/


generating partition #70
idhash 742898512, starting with 14080 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 20144 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|   FFF|
|   GGG|
\------/


generating partition #71
idhash 742898513, starting with 2560 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3424 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|   EEE|
| FFFGG|
\------/


generating partition #72
idhash 669804825, starting with 22921 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 123040 boards, candidate 2264 boards, time: 1s
/-J----\
|A    B|
YARR  B|
|ACCC BJ
|DDEF  |
|GGEF  |
|  E   |
\------/


max total memory: 993MB
generating partition #73
idhash 669804827, starting with 74727 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 482896 boards, candidate 3800 boards, time: 4s
/-J----\
|    A |
YBRR A |
|BCCCA J
|B D EE|
|FFD   |
|GGG   |
\------/


generating partition #74
idhash 675427384, starting with 2045 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6097 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC   D|
|EEEFFD|
|  GGGD|
\------/


generating partition #75
idhash 669804826, starting with 11441 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 77675 boards, candidate 501 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|CCDE  |
|FFDE  |
|  DEGG|
\------/


generating partition #76
idhash 742898511, starting with 19710 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 28809 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE  F|
|   GGF|
\------/


generating partition #77
idhash 669804828, starting with 9846 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 65958 boards, candidate 167 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|EED   |
|FFDGGG|
\------/


generating partition #78
idhash 742898510, starting with 17020 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 27073 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DDDE  J
|FFFE  |
|   GGG|
|      |
\------/


generating partition #79
idhash 814116667, starting with 4352 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 8544 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
| EEEFF|
|   GGG|
\------/


generating partition #80
idhash 739151520, starting with 1372 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5508 boards, candidate 4 boards, time: 0s
/-J----\
| A BBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D   GG|
|D     |
\------/


generating partition #81
idhash 744769936, starting with 5270 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12444 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B D  J
| B D  |
|EEED  |
|FFFGG |
\------/


generating partition #82
idhash 814116666, starting with 1952 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4608 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA RRCC|
|A     J
|DDD   |
|EEEFF |
|    GG|
\------/


generating partition #83
idhash 814116665, starting with 6492 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 15640 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRRCC |
|B     J
|B  DDD|
|EEEFGG|
|   F  |
\------/


generating partition #84
idhash 739151522, starting with 7751 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 38651 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FF |
|C  GGG|
\------/


generating partition #85
idhash 675427382, starting with 190 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 658 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB   DJ
| B EED|
|FFFGGD|
|      |
\------/


generating partition #86
idhash 812242397, starting with 6264 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8685 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|FFGG  |
\------/


generating partition #87
idhash 812242396, starting with 4600 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 6406 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|D     J
|D  EEE|
|      |
|FFFGG |
\------/


generating partition #88
idhash 812242395, starting with 14160 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 21504 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DD E  J
|FFFE  |
|      |
|   GGG|
\------/


generating partition #89
idhash 812242394, starting with 33624 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 49086 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
| F    |
| FGG  |
\------/


generating partition #90
idhash 812242393, starting with 31120 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 48083 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|FFFE  |
|     G|
|     G|
\------/


generating partition #91
idhash 742898547, starting with 2500 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4632 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEFGGG|
|  F   |
\------/


generating partition #92
idhash 742898548, starting with 620 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1550 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEEFF |
|    GG|
\------/


generating partition #93
idhash 742898549, starting with 2000 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2864 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
| EEEFF|
|   GGG|
\------/


generating partition #94
idhash 669804863, starting with 58947 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 356178 boards, candidate 4890 boards, time: 3s
/-J----\
|   A  |
Y  BARR|
|  B   J
| CBDDE|
| CFFFE|
| C GGE|
\------/


generating partition #95
idhash 814116629, starting with 42864 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 89632 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRRCC |
|B     J
|B  DDD|
|EEEF  |
|   FGG|
\------/


generating partition #96
idhash 669804862, starting with 47662 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 260903 boards, candidate 8756 boards, time: 2s
/-J----\
|A  B C|
YARRB C|
|A    CJ
|DDE   |
| FEGGG|
| FE   |
\------/


generating partition #97
idhash 814116628, starting with 41604 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 94862 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRRCC |
|BD    J
|BD EEE|
|FFFG  |
|   G  |
\------/


generating partition #98
idhash 814116631, starting with 5248 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 9888 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
| FFFGG|
\------/


generating partition #99
idhash 814116630, starting with 30336 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 61472 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
| EEED |
|   FFF|
|   GGG|
\------/


generating partition #100
idhash 675427345, starting with 6923 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 18416 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|ABDEEEJ
|FFD   |
|GGG   |
|      |
\------/


generating partition #101
idhash 744769970, starting with 269 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 821 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC   EJ
|BC   E|
|FFFGGE|
|      |
\------/


generating partition #102
idhash 814116632, starting with 2640 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5688 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|  FFGG|
\------/


generating partition #103
idhash 675427347, starting with 25144 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 64811 boards, candidate 23 boards, time: 0s
/-J----\
|A     |
YARRBB |
|ACCC  J
|DD E  |
|FFFE  |
|   GGG|
\------/


generating partition #104
idhash 675427346, starting with 4998 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 13962 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DD E  |
|FFFE  |
|   EGG|
\------/


generating partition #105
idhash 675427348, starting with 3801 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9741 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CC D  |
|EEED  |
|FFFDGG|
\------/


generating partition #106
idhash 744769972, starting with 2440 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6841 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B D  J
| B D  |
|EEEDFF|
|   GGG|
\------/


generating partition #107
idhash 877839436, starting with 1572 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7548 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDDEE |
|FF    |
|   GGG|
\------/


generating partition #108
idhash 877839434, starting with 1386 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6429 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A  DDDJ
|EEEFF |
|GG    |
|      |
\------/


generating partition #109
idhash 814116592, starting with 16404 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 35517 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FF    |
|    GG|
\------/


generating partition #110
idhash 814116593, starting with 46528 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 96066 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCC |
|      J
|DDDE  |
|   EFF|
|GGGE  |
\------/


generating partition #111
idhash 814116594, starting with 3408 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 7272 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
| FFFGG|
\------/


generating partition #112
idhash 673555922, starting with 1524 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2855 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEEDFF|
|   GGG|
|      |
\------/


generating partition #113
idhash 673555923, starting with 2274 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4065 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDCEEE|
|FFF   |
|  GG  |
\------/


generating partition #114
idhash 814116591, starting with 33127 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 73771 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA RRCC|
|A     J
|DDD  E|
|FFG  E|
|  G  E|
\------/


generating partition #115
idhash 673555926, starting with 124 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 316 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EEE   |
|  FFGG|
\------/


generating partition #116
idhash 673555924, starting with 1810 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3282 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDCEE|
|   FFF|
|   GGG|
\------/


generating partition #117
idhash 673555925, starting with 312 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 600 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|   EEE|
| FFFGG|
\------/


generating partition #118
idhash 808494108, starting with 137890 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 739703 boards, candidate 6990 boards, time: 7s
/-J----\
|  ABBB|
Y  ACRR|
|DDAC  J
|EFFF  |
|EGG   |
|E     |
\------/


generating partition #119
idhash 808494109, starting with 126563 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 685041 boards, candidate 1979 boards, time: 6s
/-J----\
|AAA   |
YBRR   |
|B     J
|B CDDD|
|EECF  |
|  CFGG|
\------/


generating partition #120
idhash 808494110, starting with 190932 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 1054082 boards, candidate 3607 boards, time: 10s
/-J----\
|   AAA|
Y   BRR|
|CC B  J
| D EEE|
| DFF  |
| D GGG|
\------/


generating partition #121
idhash 808494111, starting with 45244 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 236741 boards, candidate 107 boards, time: 2s
/-J----\
|  ABBB|
Y  ARR |
|   C  J
|DDDC  |
| EEC  |
|FFGGG |
\------/


generating partition #122
idhash 669804788, starting with 57129 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 285228 boards, candidate 4564 boards, time: 2s
/-J----\
|A   BC|
YARR BC|
|ADDD  J
|EEFG  |
|  FG  |
|  FG  |
\------/


generating partition #123
idhash 947183356, starting with 1392 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6830 boards, candidate 0 boards, time: 0s
/-J----\
|AA BCC|
Y   BRR|
|   B  J
|DEEEFF|
|D     |
|D  GGG|
\------/


generating partition #124
idhash 669804789, starting with 36531 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 217388 boards, candidate 2900 boards, time: 2s
/-J----\
|A   B |
YARR B |
|ACCC  J
|DDEF  |
