generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 1, 3cars: 4
idhash 875963943, starting with 48 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 672 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCC   |
|DDD   |
|EEE   |
\-Y----/


generating partition #88
idhash 810365533, starting with 1240 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 26341 boards, candidate 4276 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J  C   K
|  C   |
|DDCR  |
|EEER  |
\-Y----/


generating partition #89
idhash 673554479, starting with 311 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 516 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|ARDEEE|
|  D   |
|  D   |
\-Y----/


generating partition #90
idhash 810365531, starting with 3273 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 28798 boards, candidate 4951 boards, time: 0s
/-J-K--\
|A  BBB|
|ACCC  |
JA     K
|  D   |
|EEDR  |
|  DR  |
\-Y----/


generating partition #91
idhash 806619911, starting with 1178 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 19279 boards, candidate 3056 boards, time: 0s
/-J-K--\
|AAA   |
|      |
JB     K
|B CDDD|
|B CR  |
|EECR  |
\-Y----/


generating partition #92
idhash 806619910, starting with 5627 winners (1%)... ...........................................reached fixpoint... hardest is 43 moves, total 46792 boards, candidate 6206 boards, time: 0s
/-J-K--\
|AAA B |
|    B |
J      K
|C DEEE|
|C DR  |
|C DR  |
\-Y----/


generating partition #93
idhash 667932071, starting with 864 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 25172 boards, candidate 3170 boards, time: 0s
/-J-K--\
|     A|
|  B  A|
J  B  AK
|  BCCC|
|DDDR  |
|EE R  |
\-Y----/


generating partition #94
idhash 806618615, starting with 1348 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 20324 boards, candidate 2938 boards, time: 0s
/-J-K--\
|  AAAB|
|  C  B|
J  C  BK
|DDC   |
|EEER  |
|   R  |
\-Y----/


generating partition #95
idhash 667932070, starting with 3963 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 53948 boards, candidate 5444 boards, time: 0s
/-J-K--\
|     A|
|  B  A|
J  B  AK
|  BCCC|
|DDDRE |
|   RE |
\-Y----/


generating partition #96
idhash 812239657, starting with 604 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2320 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R  D |
|    D |
|EEE D |
\-Y----/


generating partition #97
idhash 671677656, starting with 2972 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 53579 boards, candidate 5306 boards, time: 0s
/-J-K--\
|   A  |
|BBBA  |
J   ARRK
|      |
|  CDDD|
|  CEEE|
\-Y----/


generating partition #98
idhash 671677655, starting with 1308 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 18651 boards, candidate 2319 boards, time: 0s
/-J-K--\
|A B   |
|A BCCC|
JA B   K
|      |
|DDDR  |
|EE R  |
\-Y----/


generating partition #99
idhash 671680394, starting with 512 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 18244 boards, candidate 333 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|   BBB|
|CCCR D|
|EEER D|
\-Y----/


generating partition #100
idhash 741024351, starting with 160 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 9376 boards, candidate 291 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|   CCC|
|DDDR  |
|EEER  |
\-Y----/


generating partition #101
idhash 671677654, starting with 4852 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 33962 boards, candidate 3386 boards, time: 0s
/-J-K--\
|A B   |
|A BCCC|
JA   D K
|    D |
|EEERD |
|   R  |
\-Y----/


generating partition #102
idhash 806617248, starting with 4208 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 89640 boards, candidate 10437 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J  A   K
|      |
|CCCRD |
|EEERD |
\-Y----/


generating partition #103
idhash 671680392, starting with 2152 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 20071 boards, candidate 371 boards, time: 0s
/-J-K--\
|     A|
|BBB  A|
J R   AK
| R CCC|
|DDDE  |
|   E  |
\-Y----/


generating partition #104
idhash 671680393, starting with 532 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 13948 boards, candidate 468 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J     AK
|   CCC|
|DDDR  |
|EE R  |
\-Y----/


generating partition #105
idhash 741024349, starting with 828 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 13019 boards, candidate 574 boards, time: 0s
/-J-K--\
|  AA B|
|  CCCB|
J     BK
|   DDD|
|EEER  |
|   R  |
\-Y----/


generating partition #106
idhash 812239655, starting with 2103 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3751 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R   E|
|     E|
|     E|
\-Y----/


generating partition #107
idhash 806618617, starting with 624 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 25191 boards, candidate 2733 boards, time: 0s
/-J-K--\
|  AAA |
|  B   |
J  B   K
|CCB   |
|DDDR  |
|EEER  |
\-Y----/


generating partition #108
idhash 671678949, starting with 1723 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 10358 boards, candidate 1678 boards, time: 0s
/-J-K--\
|A    B|
|ACCC B|
JA  R BK
|DDER  |
|  E   |
|  E   |
\-Y----/


generating partition #109
idhash 667932072, starting with 2006 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 74645 boards, candidate 5188 boards, time: 0s
/-J-K--\
|      |
|   A  |
J   ARRK
|BBBA  |
|  CDDD|
|  CEEE|
\-Y----/


generating partition #110
idhash 741021537, starting with 8217 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 37337 boards, candidate 3377 boards, time: 0s
/-J-K--\
|A BBCD|
|AEEECD|
JA   CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #111
idhash 671678951, starting with 1345 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 18904 boards, candidate 2691 boards, time: 0s
/-J-K--\
|A     |
|ABBB  |
JA  R  K
|CCDR  |
|  D   |
|  DEEE|
\-Y----/


generating partition #112
idhash 741021539, starting with 3269 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 36175 boards, candidate 4855 boards, time: 0s
/-J-K--\
|A BCC |
|A BDDD|
JA B   K
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #113
idhash 806619912, starting with 2960 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 58872 boards, candidate 6722 boards, time: 0s
/-J-K--\
|  ABBB|
|  AR  |
J  AR  K
|CCCD  |
|   D  |
|   EEE|
\-Y----/


generating partition #114
idhash 737275955, starting with 1135 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 22394 boards, candidate 2963 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
JC B   K
|CDDD  |
|C  R  |
|EEER  |
\-Y----/


generating partition #115
idhash 737275953, starting with 1033 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 8842 boards, candidate 1519 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
J  B   K
|CDDD E|
|C  R E|
|C  R E|
\-Y----/


generating partition #116
idhash 810365494, starting with 30767 winners (6%)... ...............................reached fixpoint... hardest is 31 moves, total 137921 boards, candidate 16002 boards, time: 1s
/-J-K--\
|A BCCC|
|A BDDD|
JA B  EK
|     E|
|   R  |
|   R  |
\-Y----/


generating partition #117
idhash 810365495, starting with 4405 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 42938 boards, candidate 7716 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  A D K
|    D |
|   RD |
|   REE|
\-Y----/


generating partition #118
idhash 673551743, starting with 642 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2514 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A  |
|BBBACC|
J R A  K
| R D  |
|   D  |
|EEED  |
\-Y----/


generating partition #119
idhash 673551741, starting with 1489 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2563 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR  DE|
|    DE|
|    DE|
\-Y----/


generating partition #120
idhash 810365496, starting with 8168 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 93328 boards, candidate 13293 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDD|
J  B   K
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #121
idhash 737273215, starting with 8549 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 36036 boards, candidate 1157 boards, time: 0s
/-J-K--\
|A BBCD|
|A E CD|
JA E CDK
|  E   |
|   R  |
|   R  |
\-Y----/


generating partition #122
idhash 667932035, starting with 884 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 26618 boards, candidate 3422 boards, time: 0s
/-J-K--\
|     A|
|     A|
J  B  AK
|  BCCC|
|DDBR  |
|EEER  |
\-Y----/


generating partition #123
idhash 812242395, starting with 96 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 384 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|      |
|EEE   |
\-Y----/


generating partition #124
idhash 667932033, starting with 986 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 11186 boards, candidate 1465 boards, time: 0s
/-J-K--\
|     A|
|     A|
J     AK
|B CDDD|
|B CREE|
|B CR  |
\-Y----/


generating partition #125
idhash 812242393, starting with 440 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 784 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R EEE|
|      |
|      |
\-Y----/


generating partition #126
idhash 806619949, starting with 576 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 22262 boards, candidate 2246 boards, time: 0s
/-J-K--\
|AAA   |
|      |
J  B   K
|  BCCC|
|DDBR  |
|EEER  |
\-Y----/


generating partition #127
idhash 673554555, starting with 48 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 288 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD   |
|EEE   |
\-Y----/


generating partition #128
idhash 669803421, starting with 3248 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 28494 boards, candidate 2032 boards, time: 0s
/-J-K--\
|A B  C|
|A BDDC|
JA B  CK
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #129
idhash 808491333, starting with 9435 winners (2%)... ............................reached fixpoint... hardest is 28 moves, total 45230 boards, candidate 4549 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDE|
JA B  EK
|     E|
|   R  |
|   R  |
\-Y----/


generating partition #130
idhash 673554553, starting with 206 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 498 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DDD|
|EEE   |
|      |
\-Y----/


generating partition #131
idhash 808491335, starting with 3685 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 42489 boards, candidate 6125 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA  D|
J  A  DK
|     D|
|   R  |
|EEER  |
\-Y----/


generating partition #132
idhash 806619947, starting with 1118 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 16182 boards, candidate 2473 boards, time: 0s
/-J-K--\
|AAA   |
|B     |
JB     K
|B CDDD|
|EECR  |
|  CR  |
\-Y----/


generating partition #133
idhash 669803419, starting with 6084 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 22490 boards, candidate 550 boards, time: 0s
/-J-K--\
|A   BC|
|A DDBC|
JA E BCK
|  E   |
|  ER  |
|   R  |
\-Y----/


generating partition #134
idhash 806617247, starting with 1964 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 35329 boards, candidate 5252 boards, time: 0s
/-J-K--\
|  ABBB|
|  A  C|
J  A  CK
|     C|
|DDDR  |
|EE R  |
\-Y----/


generating partition #135
idhash 806617246, starting with 8918 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 78321 boards, candidate 9986 boards, time: 0s
/-J-K--\
|  ABBB|
|  A  C|
J  A  CK
|     C|
|DDDRE |
|   RE |
\-Y----/


generating partition #136
idhash 810368234, starting with 1008 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 19820 boards, candidate 1620 boards, time: 0s
/-J-K--\
|AAA   |
|BBB   |
J      K
| R CCC|
| R D  |
|EEED  |
\-Y----/


generating partition #137
idhash 810368232, starting with 5016 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 36967 boards, candidate 3197 boards, time: 0s
/-J-K--\
|A BBBC|
|A DDDC|
J   R CK
|EEER  |
|      |
|      |
\-Y----/


generating partition #138
idhash 810368233, starting with 1024 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 15419 boards, candidate 1385 boards, time: 0s
/-J-K--\
|  AAAB|
|  CCCB|
J     BK
|   DDD|
|   R  |
|EE R  |
\-Y----/


generating partition #139
idhash 669806159, starting with 1045 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 16599 boards, candidate 2075 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
JC A   K
|CDDD  |
|C  R  |
|EEER  |
\-Y----/


generating partition #140
idhash 669806157, starting with 918 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 4992 boards, candidate 805 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J  A   K
|CDDD E|
|C  R E|
|C  R E|
\-Y----/



total time: 39s
max total memory: 247MB
