generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 2
J R    K
| R DDD|
|      |
|      |
\-Y----/


generating partition #78
idhash 737274584, starting with 1463 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 15932 boards, candidate 1294 boards, time: 0s
/-J-K--\
|  AAB |
|    B |
J    B K
|  C DD|
|  CR  |
|  CR  |
\-Y----/


generating partition #79
idhash 737274586, starting with 470 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11861 boards, candidate 487 boards, time: 0s
/-J-K--\
|AA    |
|      |
J  B   K
|CCB   |
|  BR  |
|DDDR  |
\-Y----/


generating partition #80
idhash 673554480, starting with 36 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 120 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|      |
|DD    |
\-Y----/


generating partition #81
idhash 806622648, starting with 40 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 1727 boards, candidate 318 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCD |
|   RD |
|   RD |
\-Y----/


generating partition #82
idhash 806622650, starting with 8 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 864 boards, candidate 28 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCC  |
|   R  |
|DDDR  |
\-Y----/


generating partition #83
idhash 877835292, starting with 60 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 312 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|      |
|      |
|DDD   |
\-Y----/


generating partition #84
idhash 669803456, starting with 1556 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 15675 boards, candidate 861 boards, time: 0s
/-J-K--\
|    A |
|  BBA |
J    A K
|  C   |
|  CRDD|
|  CR  |
\-Y----/


generating partition #85
idhash 669803458, starting with 482 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 11771 boards, candidate 356 boards, time: 0s
/-J-K--\
|      |
|AA    |
J  B   K
|  B   |
|CCBR  |
|DDDR  |
\-Y----/


generating partition #86
idhash 877835290, starting with 544 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1311 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR  DD|
JAR    K
|      |
|      |
|      |
\-Y----/


generating partition #87
idhash 810365532, starting with 144 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3849 boards, candidate 476 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|      |
|CC R  |
|DD R  |
\-Y----/


generating partition #88
idhash 673554479, starting with 192 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 360 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|     D|
|     D|
\-Y----/


generating partition #89
idhash 741022908, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3540 boards, candidate 180 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|  CC  |
|   R  |
|DDDR  |
\-Y----/


generating partition #90
idhash 741022906, starting with 826 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 9299 boards, candidate 1063 boards, time: 0s
/-J-K--\
| AA   |
|  BCCC|
J  B   K
|DDB   |
|   R  |
|   R  |
\-Y----/


generating partition #91
idhash 810365531, starting with 996 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 12249 boards, candidate 1595 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
|DD R  |
|   R  |
\-Y----/


generating partition #92
idhash 667932071, starting with 266 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12920 boards, candidate 121 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BBBRC |
|DD RC |
\-Y----/


generating partition #93
idhash 667932070, starting with 858 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 19186 boards, candidate 223 boards, time: 0s
/-J-K--\
|      |
|      |
J  A   K
|  ABBB|
|CCCRD |
|   RD |
\-Y----/


generating partition #94
idhash 673554516, starting with 36 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 96 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DD    |
|      |
\-Y----/


generating partition #95
idhash 806617250, starting with 8 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1016 boards, candidate 33 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   R  |
|BBBR  |
|CCDD  |
\-Y----/


generating partition #96
idhash 671678949, starting with 3041 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 26633 boards, candidate 2121 boards, time: 0s
/-J-K--\
|A     |
|ABBB  |
J   R  K
|CCDR  |
|  D   |
|  D   |
\-Y----/


generating partition #97
idhash 671678950, starting with 496 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 8903 boards, candidate 783 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  AR  K
| CCR  |
|      |
|DD    |
\-Y----/


generating partition #98
idhash 810370970, starting with 16 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 774 boards, candidate 132 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD  |
|   R  |
|   R  |
\-Y----/


generating partition #99
idhash 877835364, starting with 60 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 252 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|      |
|DDD   |
|      |
\-Y----/


generating partition #100
idhash 667932074, starting with 4 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 974 boards, candidate 6 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BBBR  |
|CC RDD|
\-Y----/


generating partition #101
idhash 671678951, starting with 456 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10574 boards, candidate 451 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J      K
|CC    |
|   R  |
|DDDR  |
\-Y----/


generating partition #102
idhash 673551742, starting with 252 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 804 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R C  |
|   C  |
|DD C  |
\-Y----/


generating partition #103
idhash 810365494, starting with 4218 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 27075 boards, candidate 3224 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  D   K
|  D   |
|   R  |
|   R  |
\-Y----/


generating partition #104
idhash 673551743, starting with 228 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 888 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|    C |
|DDD C |
\-Y----/


generating partition #105
idhash 810365495, starting with 1092 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 14703 boards, candidate 1874 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #106
idhash 673551741, starting with 1666 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2995 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR    |
|     D|
|     D|
\-Y----/


generating partition #107
idhash 810365498, starting with 16 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 998 boards, candidate 161 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|   R  |
|   R  |
|CCDD  |
\-Y----/


generating partition #108
idhash 877838028, starting with 60 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 192 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|DDD   |
|      |
|      |
\-Y----/


generating partition #109
idhash 667932035, starting with 268 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 13335 boards, candidate 130 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BB RC |
|DDDRC |
\-Y----/


generating partition #110
idhash 667932034, starting with 272 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 10482 boards, candidate 640 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|  ABBB|
|CCAR  |
|DDAR  |
\-Y----/


generating partition #111
idhash 667932033, starting with 1719 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 31467 boards, candidate 1876 boards, time: 0s
/-J-K--\
|      |
|    A |
J    A K
| BBBA |
|  CRDD|
|  CR  |
\-Y----/


generating partition #112
idhash 739147378, starting with 856 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 13602 boards, candidate 353 boards, time: 0s
/-J-K--\
|AAB   |
|CCB   |
J  B   K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #113
idhash 669803420, starting with 1985 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 21659 boards, candidate 942 boards, time: 0s
/-J-K--\
|  A B |
|CCA B |
J  A B K
|      |
|   R  |
|   RDD|
\-Y----/


generating partition #114
idhash 669803421, starting with 3624 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 46951 boards, candidate 581 boards, time: 0s
/-J-K--\
|    A |
|BBC A |
J  C A K
|   R  |
|   R  |
|   DDD|
\-Y----/


generating partition #115
idhash 739147376, starting with 3699 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 23765 boards, candidate 468 boards, time: 0s
/-J-K--\
|  AABC|
|  DDBC|
J    BCK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #116
idhash 669803419, starting with 15543 winners (4%)... ........................reached fixpoint... hardest is 24 moves, total 78986 boards, candidate 491 boards, time: 0s
/-J-K--\
|    AB|
|CCD AB|
J  D ABK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #117
idhash 669804862, starting with 404 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8067 boards, candidate 374 boards, time: 0s
/-J-K--\
|      |
|AAB   |
J  B   K
|CCB   |
|DDDR  |
|   R  |
\-Y----/


generating partition #118
idhash 806617247, starting with 544 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 13930 boards, candidate 416 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #119
idhash 806617246, starting with 1752 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 21299 boards, candidate 970 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J    B K
|    B |
|CCCRD |
|   RD |
\-Y----/


generating partition #120
idhash 675428640, starting with 131 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 1294 boards, candidate 121 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J      K
|  CDDD|
|  CR  |
|  CR  |
\-Y----/


generating partition #121
idhash 675428642, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 744 boards, candidate 20 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|   CCC|
|   R  |
|DDDR  |
\-Y----/


generating partition #122
idhash 810366900, starting with 144 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3433 boards, candidate 459 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|  CC  |
|DD R  |
|   R  |
\-Y----/


generating partition #123
idhash 675425904, starting with 178 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2518 boards, candidate 52 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J    A K
|   R  |
|   R  |
|   DDD|
\-Y----/


generating partition #124
idhash 741021611, starting with 764 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10456 boards, candidate 562 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J      K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #125
idhash 741021612, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3640 boards, candidate 126 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #126
idhash 737273217, starting with 4288 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 60171 boards, candidate 726 boards, time: 0s
/-J-K--\
|AA  B |
|  C B |
J  C B K
|   R  |
|   R  |
|   DDD|
\-Y----/


generating partition #127
idhash 737273216, starting with 2365 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 28431 boards, candidate 1311 boards, time: 0s
/-J-K--\
|AAB C |
|  B C |
J  B C K
|      |
|   R  |
|   RDD|
\-Y----/


generating partition #128
idhash 675425902, starting with 686 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3904 boards, candidate 53 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J    ABK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #129
idhash 945307898, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 846 boards, candidate 20 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|   CCC|
|DDDR  |
|   R  |
\-Y----/


generating partition #130
idhash 741022980, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3240 boards, candidate 145 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|  CC  |
|DDDR  |
|   R  |
\-Y----/


generating partition #131
idhash 671678986, starting with 464 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 7655 boards, candidate 652 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  AR  K
| CCR  |
|DD    |
|      |
\-Y----/


generating partition #132
idhash 667930666, starting with 298 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12207 boards, candidate 431 boards, time: 0s
/-J-K--\
|  A   |
|  A   |
J  A   K
|BB    |
|CC R  |
|DDDR  |
\-Y----/


generating partition #133
idhash 808494108, starting with 120 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3380 boards, candidate 281 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|   CCC|
|DD R  |
|   R  |
\-Y----/


generating partition #134
idhash 671678988, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3428 boards, candidate 100 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|  BB  |
|CC R  |
|DDDR  |
\-Y----/


generating partition #135
idhash 667930664, starting with 915 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 14917 boards, candidate 1229 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|  B CC|
|  BRDD|
|  BR  |
\-Y----/


generating partition #136
idhash 669804788, starting with 1310 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 12523 boards, candidate 1033 boards, time: 0s
/-J-K--\
|    A |
|  BBA |
J    A K
|  C DD|
|  CR  |
|  CR  |
\-Y----/


generating partition #137
idhash 671679024, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3320 boards, candidate 88 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|  BB  |
|CCCR  |
|DD R  |
\-Y----/


generating partition #138
idhash 669804790, starting with 444 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10033 boards, candidate 427 boards, time: 0s
/-J-K--\
|      |
|AA    |
J  B   K
|CCB   |
|  BR  |
|DDDR  |
\-Y----/


generating partition #139
idhash 814113890, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 832 boards, candidate 46 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #140
idhash 810366864, starting with 144 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3625 boards, candidate 517 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|  CC  |
|   R  |
|DD R  |
\-Y----/


generating partition #141
idhash 741021574, starting with 876 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10425 boards, candidate 847 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J  C   K
|  C   |
|DDCR  |
|   R  |
\-Y----/


generating partition #142
idhash 669806232, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3445 boards, candidate 48 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|   BBB|
|CCCR  |
|DD R  |
\-Y----/


generating partition #143
idhash 669806231, starting with 370 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9335 boards, candidate 230 boards, time: 0s
/-J-K--\
|      |
|AA    |
J  B   K
|  BCCC|
|DDDR  |
|   R  |
\-Y----/


generating partition #144
idhash 739150116, starting with 100 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3468 boards, candidate 85 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|   CCC|
|   R  |
|DDDR  |
\-Y----/


generating partition #145
idhash 741021576, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3820 boards, candidate 149 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|      |
|CC R  |
|DDDR  |
\-Y----/


generating partition #146
idhash 739150114, starting with 611 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 8127 boards, candidate 968 boards, time: 0s
/-J-K--\
| AA   |
| BB   |
J      K
|  CDDD|
|  CR  |
|  CR  |
\-Y----/


generating partition #147
idhash 808491407, starting with 804 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11462 boards, candidate 580 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #148
idhash 806622722, starting with 8 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 832 boards, candidate 27 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCC  |
|DDDR  |
|   R  |
\-Y----/


generating partition #149
idhash 667930628, starting with 1011 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 18085 boards, candidate 1546 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|  B CC|
|  BR  |
|  BRDD|
\-Y----/


generating partition #150
idhash 808491408, starting with 120 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3820 boards, candidate 131 boards, time: 0s
/-J-K--\
|   AAA|
|  BB  |
J      K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #151
idhash 667930629, starting with 2094 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 44432 boards, candidate 1211 boards, time: 0s
/-J-K--\
|      |
|      |
J  A   K
|  ABB |
|  ARC |
|DDDRC |
\-Y----/


generating partition #152
idhash 737273252, starting with 1899 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 21301 boards, candidate 1121 boards, time: 0s
/-J-K--\
|  AAB |
|    B |
J    B K
|  C   |
|  CRDD|
|  CR  |
\-Y----/


generating partition #153
idhash 814116554, starting with 48 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 784 boards, candidate 112 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|   R  |
|   R  |
\-Y----/


generating partition #154
idhash 737273254, starting with 530 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14269 boards, candidate 383 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
J  B   K
|      |
|CC R  |
|DDDR  |
\-Y----/


generating partition #155
idhash 667930627, starting with 6969 winners (2%)... ..................................reached fixpoint... hardest is 34 moves, total 61188 boards, candidate 2715 boards, time: 0s
/-J-K--\
|    A |
|    A |
JB   A K
|B C DD|
|  CR  |
|  CR  |
\-Y----/


generating partition #156
idhash 671679023, starting with 424 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 8628 boards, candidate 388 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J      K
| CC   |
|DDDR  |
|   R  |
\-Y----/


generating partition #157
idhash 810366863, starting with 996 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 11833 boards, candidate 1765 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
| DD   |
|   R  |
|   R  |
\-Y----/


generating partition #158
idhash 737274660, starting with 60 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3965 boards, candidate 14 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|  BB  |
|CCCR  |
|DDDR  |
\-Y----/


generating partition #159
idhash 737274658, starting with 430 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9723 boards, candidate 420 boards, time: 0s
/-J-K--\
|  AA  |
|  B   |
J  B   K
|CCB   |
|DDDR  |
|   R  |
\-Y----/


generating partition #160
idhash 675428714, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 702 boards, candidate 20 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|   CCC|
|DDDR  |
|   R  |
\-Y----/


generating partition #161
idhash 806620058, starting with 8 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 864 boards, candidate 42 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   BBB|
|CC RDD|
|   R  |
\-Y----/


generating partition #162
idhash 945307826, starting with 24 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 888 boards, candidate 20 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|   CCC|
|   R  |
|DDDR  |
\-Y----/


generating partition #163
idhash 945307824, starting with 144 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2102 boards, candidate 270 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J    C K
|   DDD|
|   R  |
|   R  |
\-Y----/


generating partition #164
idhash 949053482, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 856 boards, candidate 46 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|      |
|DDDR  |
|   R  |
\-Y----/


generating partition #165
idhash 737273291, starting with 470 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 14913 boards, candidate 40 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J  B   K
|  B   |
|CCCR  |
|DDDR  |
\-Y----/


generating partition #166
idhash 737273290, starting with 500 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 12943 boards, candidate 416 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
J  B   K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #167
idhash 814113818, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 952 boards, candidate 60 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #168
idhash 737273289, starting with 3143 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 38853 boards, candidate 1302 boards, time: 0s
/-J-K--\
|  A BB|
|  A   |
J  A   K
|      |
|CCCRD |
|   RD |
\-Y----/


generating partition #169
idhash 814113816, starting with 406 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3031 boards, candidate 273 boards, time: 0s
/-J-K--\
|  AAAB|
|CCDD B|
J     BK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #170
idhash 739150188, starting with 100 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3293 boards, candidate 85 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|   CCC|
|DDDR  |
|   R  |
\-Y----/


generating partition #171
idhash 742895700, starting with 60 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 240 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R    |
|      |
|DDD   |
\-Y----/


generating partition #172
idhash 875963868, starting with 36 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 240 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCC   |
|      |
|DD    |
\-Y----/


generating partition #173
idhash 742895698, starting with 472 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 884 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R    |
|      |
|      |
\-Y----/


generating partition #174
idhash 875963867, starting with 252 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 924 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCC D |
|    D |
|      |
\-Y----/


generating partition #175
idhash 667930701, starting with 1812 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 33348 boards, candidate 1134 boards, time: 0s
/-J-K--\
|   RA |
|   RA |
J   BA K
|   BCC|
|   DDD|
|      |
\-Y----/


generating partition #176
idhash 667930702, starting with 290 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 11453 boards, candidate 451 boards, time: 0s
/-J-K--\
|  A   |
|  A   |
J  A   K
|BB    |
|CCCR  |
|DD R  |
\-Y----/


generating partition #177
idhash 667930703, starting with 278 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14124 boards, candidate 29 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AA |
|BBBRC |
|DDDRC |
\-Y----/


generating partition #178
idhash 741024275, starting with 764 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 10087 boards, candidate 1129 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J   R  K
|DDDR  |
|      |
|      |
\-Y----/


generating partition #179
idhash 741024276, starting with 120 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3320 boards, candidate 288 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|   CCC|
|   R  |
|DD R  |
\-Y----/


generating partition #180
idhash 671677584, starting with 62 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2868 boards, candidate 417 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J    A K
|   R  |
|   R  |
|  CCDD|
\-Y----/


generating partition #181
idhash 667929406, starting with 98 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3427 boards, candidate 528 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
J    ABK
|      |
| CCRDD|
|   R  |
\-Y----/


generating partition #182
idhash 671677582, starting with 1792 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 22983 boards, candidate 834 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  C   K
|  C   |
|   R  |
|DDDR  |
\-Y----/


generating partition #183
idhash 671677580, starting with 14854 winners (4%)... .............................reached fixpoint... hardest is 29 moves, total 71911 boards, candidate 2477 boards, time: 0s
/-J-K--\
|A B   |
|A BCCC|
JA D   K
|  D   |
|   R  |
|   R  |
\-Y----/


generating partition #184
idhash 673553112, starting with 36 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 144 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|      |
|DDD   |
\-Y----/


generating partition #185
idhash 671677581, starting with 3984 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 40732 boards, candidate 2022 boards, time: 0s
/-J-K--\
|A B   |
|A BCCC|
J  B   K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #186
idhash 673553110, starting with 211 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 386 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR  DD|
|      |
|      |
\-Y----/


generating partition #187
idhash 737276028, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3765 boards, candidate 48 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
|   BBB|
|CCCR  |
|DD R  |
\-Y----/


generating partition #188
