generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 1
idhash 875962502, starting with 480 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 510 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|      |
|  DDEE|
\------/


generating partition #76
idhash 875961166, starting with 7572 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 8772 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EE    |
|      |
\------/


generating partition #77
idhash 875961167, starting with 5676 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6244 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|    DD|
|    EE|
\------/


generating partition #78
idhash 739152889, starting with 930 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4170 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|    EE|
|      |
\------/


generating partition #79
idhash 875961170, starting with 522 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 552 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|    CC|
|  DDEE|
\------/


generating partition #80
idhash 949054814, starting with 2844 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4491 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|    EE|
|      |
\------/


generating partition #81
idhash 949053408, starting with 15947 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 26436 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|      |
|      |
|      |
\------/


generating partition #82
idhash 739147488, starting with 2060 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8690 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|      |
| CCCDD|
|    EE|
\------/


generating partition #83
idhash 949053409, starting with 10000 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 16055 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DD    J
|      |
|      |
|    EE|
\------/


generating partition #84
idhash 949053412, starting with 840 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1314 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|      |
|  DDEE|
\------/


generating partition #85
idhash 737274622, starting with 34459 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 155485 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A    |
| A    J
|BB C  |
|   CDD|
|   EE |
\------/


generating partition #86
idhash 737274623, starting with 21202 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 93536 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B  CC|
|DD    |
|   EEE|
\------/


generating partition #87
idhash 737274621, starting with 65437 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 310608 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    DD|
|    EE|
|      |
\------/


generating partition #88
idhash 877835327, starting with 5365 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5805 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|      |
|    EE|
|      |
\------/


generating partition #89
idhash 875961277, starting with 1020 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1140 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|  DDEE|
|      |
\------/


generating partition #90
idhash 875961278, starting with 462 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 492 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|  CCDD|
|    EE|
\------/


generating partition #91
idhash 744770007, starting with 252 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1068 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|  DDEE|
|      |
\------/


generating partition #92
idhash 739148893, starting with 1128 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4962 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|  DDEE|
|      |
\------/


generating partition #93
idhash 737274584, starting with 120554 winners (3%)... ................reached fixpoint... hardest is 16 moves, total 590921 boards, candidate 0 boards, time: 4s
/J-----\
Y ARR  |
| A    |
|BBBC  J
|DD C  |
|   E  |
|   E  |
\------/


generating partition #94
idhash 737274585, starting with 80077 winners (2%)... ............reached fixpoint... hardest is 12 moves, total 376218 boards, candidate 0 boards, time: 3s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    DD|
|      |
|    EE|
\------/


generating partition #95
idhash 737274586, starting with 32051 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 147770 boards, candidate 0 boards, time: 1s
/J-----\
Y A BRR|
| A B  |
|CC    J
|   DD |
|      |
|   EEE|
\------/


generating partition #96
idhash 737274587, starting with 6446 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 28424 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
|BB    J
|    CC|
|      |
| DDDEE|
\------/


generating partition #97
idhash 737274588, starting with 8898 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 39990 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
| B  CC|
| B    |
|DDEE  |
\------/


generating partition #98
idhash 950928938, starting with 915 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1395 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|      |
|      |
\------/


generating partition #99
idhash 744772634, starting with 1452 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6008 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|    EE|
|      |
\------/


generating partition #100
idhash 744775335, starting with 208 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 892 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|DDEE  |
|      |
|      |
\------/


generating partition #101
idhash 877835294, starting with 540 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 564 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|      |
|      |
|  DDEE|
\------/


generating partition #102
idhash 877835291, starting with 6490 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6970 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|      |
|      |
|    EE|
\------/


generating partition #103
idhash 877835290, starting with 10448 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 11611 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DDEE  J
|      |
|      |
|      |
\------/


generating partition #104
idhash 741022910, starting with 1740 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7290 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|      |
|  DDEE|
\------/


generating partition #105
idhash 737273365, starting with 5112 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 22568 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDD  |
|   EEE|
\------/


generating partition #106
idhash 737273364, starting with 8538 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 38418 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
| B    |
| BCCDD|
|EE    |
\------/


generating partition #107
idhash 737273367, starting with 424 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1840 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
|  BBCC|
|  DDEE|
\------/


generating partition #108
idhash 737273366, starting with 628 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2656 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|      |
|  BBCC|
| DDDEE|
\------/


generating partition #109
idhash 741022906, starting with 27676 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 122013 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABCCC|
|DDB   J
|  EE  |
|      |
|      |
\------/


generating partition #110
idhash 741022907, starting with 18978 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 81387 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|    DD|
|      |
|    EE|
\------/


generating partition #111
idhash 737273363, starting with 14066 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 67136 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|      |
|  DDEE|
|      |
\------/


generating partition #112
idhash 945307972, starting with 628 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1014 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|  DDEE|
|      |
\------/


generating partition #113
idhash 742897104, starting with 1833 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7482 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|    DD|
|    EE|
|      |
\------/


generating partition #114
idhash 742897067, starting with 5191 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 21334 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|   DEE|
|      |
|      |
\------/


generating partition #115
idhash 742897068, starting with 2025 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8250 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|    DD|
|      |
|    EE|
\------/


generating partition #116
idhash 744769933, starting with 3796 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15936 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|   D  |
|   EEE|
|      |
\------/


generating partition #117
idhash 945310599, starting with 348 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 612 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCDD  |
|    EE|
|      |
\------/


generating partition #118
idhash 744769934, starting with 1692 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6968 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
|   DDD|
|    EE|
\------/


generating partition #119
idhash 883459142, starting with 480 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 495 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|      J
|    EE|
|      |
|      |
\------/


generating partition #120
idhash 739148820, starting with 7100 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 29900 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|   DDD|
|    EE|
\------/


generating partition #121
idhash 739148819, starting with 16098 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 70042 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   C  J
|   CDD|
|   EEE|
|      |
\------/


generating partition #122
idhash 739151520, starting with 1760 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7490 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|    EE|
|      |
\------/


generating partition #123
idhash 741022943, starting with 16530 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 71243 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C  DD|
|EE    |
|      |
\------/


generating partition #124
idhash 741022944, starting with 6970 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 29255 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|    DD|
|    EE|
\------/


generating partition #125
idhash 877835328, starting with 2090 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2190 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|      |
|    DD|
|    EE|
\------/


generating partition #126
idhash 739147378, starting with 36707 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 162498 boards, candidate 0 boards, time: 1s
/J-----\
Y A BRR|
| A BCC|
|DD    J
|      |
|      |
|   EEE|
\------/


generating partition #127
idhash 739147379, starting with 7110 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 30486 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
|CC    J
|      |
|      |
| DDDEE|
\------/


generating partition #128
idhash 739147376, starting with 162483 winners (4%)... .................reached fixpoint... hardest is 17 moves, total 746362 boards, candidate 0 boards, time: 5s
/J-----\
Y ARR  |
| ABB  |
|CCCD  J
|   D  |
|   E  |
|   E  |
\------/


max total memory: 585MB
generating partition #129
idhash 739147377, starting with 101669 winners (3%)... ............reached fixpoint... hardest is 12 moves, total 453401 boards, candidate 0 boards, time: 3s
/J-----\
Y  ABRR|
|CCAB  |
| DDD  J
|      |
|      |
|    EE|
\------/


generating partition #130
idhash 945310636, starting with 628 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1014 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|  CCDD|
|   EEE|
|      |
\------/


generating partition #131
idhash 739147380, starting with 10428 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 45156 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
| C    |
| C    |
|DDEE  |
\------/


generating partition #132
idhash 877840766, starting with 420 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 444 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|  DDEE|
|      |
|      |
\------/


generating partition #133
idhash 744769970, starting with 396 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1644 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
| DDDEE|
|      |
\------/


generating partition #134
idhash 945305236, starting with 772 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1230 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|      |
|  CCDD|
|   EEE|
\------/


generating partition #135
idhash 945305234, starting with 2874 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4902 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCC   J
|      |
|  DDEE|
|      |
\------/


generating partition #136
idhash 945305235, starting with 624 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1026 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|  CCDD|
|    EE|
\------/


generating partition #137
idhash 739148856, starting with 1760 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7490 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
| DDDEE|
|      |
\------/


generating partition #138
idhash 949053556, starting with 648 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1026 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|  DDEE|
|      |
\------/


generating partition #139
idhash 945306530, starting with 3040 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4860 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|   DDD|
|    EE|
\------/


generating partition #140
idhash 945306529, starting with 7072 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11814 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C  DD|
|EEE   |
|      |
\------/


generating partition #141
idhash 737274732, starting with 6420 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 29454 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A B  J
|CC B  |
|  DDEE|
|      |
\------/


generating partition #142
idhash 947180653, starting with 2215 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3610 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DD    |
|    EE|
|      |
\------/


generating partition #143
idhash 737274733, starting with 1410 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 6240 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|  CCDD|
|    EE|
\------/


generating partition #144
idhash 737274734, starting with 1858 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7912 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|  CCDD|
|   EEE|
\------/


generating partition #145
idhash 737273219, starting with 26802 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 123738 boards, candidate 0 boards, time: 0s
/J-----\
Y A BRR|
| A B  |
|CC B  J
|      |
|      |
|DDEE  |
\------/


generating partition #146
idhash 737273218, starting with 12141 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 55460 boards, candidate 0 boards, time: 0s
/J-----\
Y A BRR|
| A B  |
|CC    J
|      |
|      |
| DDDEE|
\------/


generating partition #147
idhash 877836659, starting with 5487 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5927 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|    EE|
|      |
|      |
\------/


generating partition #148
idhash 737273217, starting with 48303 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 230590 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   C  |
|   D  |
|EEED  |
\------/


generating partition #149
idhash 737273216, starting with 180719 winners (5%)... ...............reached fixpoint... hardest is 15 moves, total 869021 boards, candidate 0 boards, time: 7s
/J-----\
Y ARR  |
| A    |
|BBBC  J
|   C  |
|   D  |
|   DEE|
\------/


generating partition #150
idhash 877836660, starting with 2000 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2100 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|    DD|
|      |
|    EE|
\------/


generating partition #151
idhash 952803099, starting with 589 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 920 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
| EE   |
|      |
|      |
\------/


generating partition #152
idhash 741021575, starting with 20096 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 86057 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DD    |
|    EE|
\------/


generating partition #153
idhash 741021574, starting with 26014 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 115132 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DD E  |
|   E  |
\------/


generating partition #154
idhash 737274695, starting with 4502 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20175 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   BCC|
|DDDEE |
|      |
\------/


generating partition #155
idhash 947183354, starting with 762 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1212 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|      |
|      |
\------/


generating partition #156
idhash 739150118, starting with 1680 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7080 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|   CCC|
|      |
|  DDEE|
\------/


generating partition #157
idhash 741021578, starting with 1908 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7962 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
|    CC|
|  DDEE|
\------/


generating partition #158
idhash 737276101, starting with 3820 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 17112 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B CCC|
|DDEE  |
|      |
\------/


generating partition #159
idhash 947180618, starting with 3140 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4940 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|    DD|
|      |
|   EEE|
\------/


generating partition #160
idhash 737276102, starting with 1738 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7432 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|  CCDD|
|    EE|
\------/


generating partition #161
idhash 737274696, starting with 2170 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 9280 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
| CCCDD|
|    EE|
\------/


generating partition #162
idhash 744773966, starting with 396 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1644 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
| DDDEE|
|      |
|      |
\------/


generating partition #163
idhash 947180617, starting with 2535 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4090 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DD    |
|      |
|    EE|
\------/


generating partition #164
idhash 947180616, starting with 14081 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 23161 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CC |
| A D  J
|EE D  |
|      |
|      |
\------/


generating partition #165
idhash 744772598, starting with 1560 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6440 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|      |
|    EE|
\------/


generating partition #166
idhash 739150114, starting with 25962 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 116027 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BCC|
|DD B  J
|   EEE|
|      |
|      |
\------/


generating partition #167
idhash 739150115, starting with 18030 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 78040 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
|CC    J
|   DDD|
|      |
|    EE|
\------/


generating partition #168
idhash 744772597, starting with 3950 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16552 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
|   EEE|
|      |
|      |
\------/


generating partition #169
idhash 945307861, starting with 7188 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11988 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C DDD|
|EE    |
|      |
\------/


generating partition #170
idhash 737273253, starting with 93260 winners (2%)... ............reached fixpoint... hardest is 12 moves, total 434056 boards, candidate 0 boards, time: 3s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|      |
|    DD|
|    EE|
\------/


generating partition #171
idhash 737273252, starting with 122181 winners (3%)... .................reached fixpoint... hardest is 17 moves, total 598336 boards, candidate 0 boards, time: 4s
/J-----\
Y  A RR|
|  A B |
| CCCB J
|      |
|   DEE|
|   D  |
\------/


generating partition #172
idhash 737273255, starting with 7496 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 32832 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CC    |
| DDDEE|
\------/


generating partition #173
idhash 945307862, starting with 2964 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4746 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|    DD|
|    EE|
\------/


generating partition #174
idhash 737273254, starting with 35809 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 164518 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CC D  |
|EEED  |
\------/


generating partition #175
idhash 742901174, starting with 414 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1692 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|  DDEE|
|      |
|      |
\------/


generating partition #176
idhash 737273256, starting with 10704 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 47562 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
| B    |
| B  CC|
|DDEE  |
\------/


generating partition #177
idhash 739150152, starting with 6910 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 29140 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|   CCC|
|    DD|
|    EE|
\------/


generating partition #178
idhash 737274662, starting with 1942 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8248 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|   CCC|
|  DDEE|
\------/


generating partition #179
idhash 875966606, starting with 420 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 450 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|  CCDD|
|      |
|    EE|
\------/


generating partition #180
idhash 875966605, starting with 1086 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1206 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|  DDEE|
|      |
|      |
\------/


generating partition #181
idhash 739148784, starting with 7410 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 31140 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|    DD|
|   EEE|
\------/


generating partition #182
idhash 742895736, starting with 2133 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8682 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|      |
|    DD|
|    EE|
\------/


generating partition #183
idhash 737274658, starting with 24053 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 112518 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCB  |
|  DEEE|
|  D   |
\------/


generating partition #184
idhash 737274659, starting with 19902 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 88088 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   BCC|
|   DDD|
|    EE|
\------/


generating partition #185
idhash 949058884, starting with 648 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1026 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|  DDEE|
|      |
|      |
\------/


generating partition #186
idhash 945306603, starting with 468 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 792 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|  DDEE|
|      |
\------/


generating partition #187
idhash 742895735, starting with 5075 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20870 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|   D  |
|   EE |
|      |
\------/


generating partition #188
idhash 739150151, starting with 16350 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 71050 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| C    J
| C DDD|
|EE    |
|      |
\------/


generating partition #189
idhash 741021685, starting with 3552 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 15390 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DDEE  |
|      |
\------/


generating partition #190
