generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 4, 3cars: 3
/-J-K--\
|AAA   |
|  BBCC|
J      K
|  DEEE|
|FFDRGG|
|  DR  |
\-Y----/


generating partition #68
idhash 737273363, starting with 6284 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 105515 boards, candidate 5108 boards, time: 1s
/-J-K--\
|AA  BC|
|    BC|
J   RBCK
|D  R  |
|DEEFGG|
|D  F  |
\-Y----/


generating partition #69
idhash 879709599, starting with 2227 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 20543 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R CCC|
J RDDD K
|      |
|EEFFG |
|    G |
\-Y----/


generating partition #70
idhash 812242431, starting with 5340 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 20968 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDD |
|EEF   |
|GGF   |
\-Y----/


generating partition #71
idhash 812242430, starting with 9944 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 21482 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAA   |
|BBCCC |
J RD   K
| RDEEE|
|FFG   |
|  G   |
\-Y----/


generating partition #72
idhash 744769933, starting with 18101 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 104577 boards, candidate 14671 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J   RBCK
|   R  |
|  FGGG|
|  F   |
\-Y----/


generating partition #73
idhash 744769934, starting with 6239 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 72996 boards, candidate 10456 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J    BCK
|      |
|FFFR  |
|   RGG|
\-Y----/


generating partition #74
idhash 744769935, starting with 15162 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 236348 boards, candidate 27926 boards, time: 2s
/-J-K--\
|  AAB |
|CCDDB |
J   RB K
|   R  |
|  EFFF|
|  EGGG|
\-Y----/


generating partition #75
idhash 806622686, starting with 999 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 48348 boards, candidate 9019 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCDE|
|FF RDE|
|GG RDE|
\-Y----/


generating partition #76
idhash 742898514, starting with 120 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2160 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R DDD|
|EEE   |
|FFGG  |
\-Y----/


generating partition #77
idhash 810370972, starting with 2372 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 91328 boards, candidate 16954 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDD|
J      K
|EEFF  |
|   R  |
|GGGR  |
\-Y----/


generating partition #78
idhash 806622687, starting with 3016 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 218014 boards, candidate 41277 boards, time: 2s
/-J-K--\
|  ABBB|
|  A   |
J  ARR K
|CCDDE |
| FF E |
|   GGG|
\-Y----/


generating partition #79
idhash 810370974, starting with 136 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 19096 boards, candidate 3633 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J     CK
|DDEE C|
|   R C|
|FF RGG|
\-Y----/


generating partition #80
idhash 806622685, starting with 3198 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 76113 boards, candidate 14314 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|CCDDEF|
|GG REF|
|   REF|
\-Y----/


generating partition #81
idhash 810370970, starting with 8804 winners (0%)... .......................................................reached fixpoint... hardest is 55 moves, total 139096 boards, candidate 25445 boards, time: 1s
/-J-K--\
|AAA  B|
|CDDD B|
JC  R  K
|EEFRGG|
|  F   |
|  F   |
\-Y----/


generating partition #82
idhash 810370971, starting with 4254 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 139479 boards, candidate 28334 boards, time: 1s
/-J-K--\
|AAA   |
|BCCC  |
JB     K
|DDEFF |
|  ER  |
|GGER  |
\-Y----/


generating partition #83
idhash 669804825, starting with 50874 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 318628 boards, candidate 42347 boards, time: 3s
/-J-K--\
|    AB|
|  CCAB|
J   RABK
|  DREE|
|  DFGG|
|  DF  |
\-Y----/


generating partition #84
idhash 669804827, starting with 57265 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 907610 boards, candidate 109956 boards, time: 10s
/-J-K--\
|     A|
| BBR A|
J   R AK
|  CDEE|
|  CDFF|
|  CGGG|
\-Y----/


generating partition #85
idhash 669804826, starting with 14724 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 194913 boards, candidate 34752 boards, time: 2s
/-J-K--\
|    AB|
|  CCAB|
J    ABK
|  D EE|
|  DRFF|
|  DRGG|
\-Y----/


generating partition #86
idhash 742898511, starting with 4284 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 18240 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R    K
| R EEE|
|FFF   |
|GG    |
\-Y----/


generating partition #87
idhash 742898510, starting with 6814 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 15322 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R    K
| R EEE|
|FFF  G|
|     G|
\-Y----/


generating partition #88
idhash 812242397, starting with 556 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6288 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|     E|
|FFGG E|
\-Y----/


generating partition #89
idhash 812242394, starting with 10500 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 30216 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R   DK
| REEED|
|  F   |
|GGF   |
\-Y----/


generating partition #90
idhash 812242393, starting with 17047 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 28308 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|   EFG|
|   EFG|
\-Y----/


generating partition #91
idhash 810371007, starting with 4254 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 120251 boards, candidate 25005 boards, time: 1s
/-J-K--\
|AAA   |
|BCCC  |
JB     K
|DDEFF |
|GGER  |
|  ER  |
\-Y----/


generating partition #92
idhash 814116629, starting with 3816 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 103572 boards, candidate 7885 boards, time: 1s
/-J-K--\
|   AAA|
|  BBCC|
J  D   K
|  DEEE|
|FFFR  |
|GG R  |
\-Y----/


generating partition #93
idhash 669804863, starting with 50590 winners (0%)... ...........................................................reached fixpoint... hardest is 59 moves, total 722484 boards, candidate 97616 boards, time: 7s
/-J-K--\
|     A|
|  BCCA|
J  BRRAK
|  B DD|
|EEE F |
|GG  F |
\-Y----/


generating partition #94
idhash 669804862, starting with 74818 winners (0%)... .............................................................reached fixpoint... hardest is 61 moves, total 519532 boards, candidate 69181 boards, time: 4s
/-J-K--\
|   RA |
|BB RA |
J   CA K
|DEEC  |
|D FGGG|
|D F   |
\-Y----/


generating partition #95
idhash 814116628, starting with 6844 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 71116 boards, candidate 7455 boards, time: 0s
/-J-K--\
|  AAAB|
|CCDD B|
J  E   K
|  EFFF|
|GGGR  |
|   R  |
\-Y----/


generating partition #96
idhash 675427345, starting with 8189 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 46481 boards, candidate 7126 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J   RABK
|   REE|
|F  GGG|
|F     |
\-Y----/


generating partition #97
idhash 814116632, starting with 96 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 15696 boards, candidate 1099 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|EEER  |
|FF RGG|
\-Y----/


generating partition #98
idhash 675427347, starting with 7692 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 144546 boards, candidate 17945 boards, time: 1s
/-J-K--\
|    A |
|BBCCA |
J   RA K
|   RDD|
|E  FFF|
|E  GGG|
\-Y----/


generating partition #99
idhash 675427346, starting with 3272 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 42927 boards, candidate 6319 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J   RABK
|   REE|
|   FFF|
|   GG |
\-Y----/


generating partition #100
idhash 949053556, starting with 615 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 13868 boards, candidate 2460 boards, time: 0s
/-J-K--\
|AABBCD|
| EEECD|
J    CDK
|      |
| FFRGG|
|   R  |
\-Y----/


generating partition #101
idhash 949053558, starting with 460 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 29384 boards, candidate 5658 boards, time: 0s
/-J-K--\
|AABBC |
| DDDC |
J   RC K
|   R  |
|  EEFF|
|   GGG|
\-Y----/


generating partition #102
idhash 945306531, starting with 11908 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 317693 boards, candidate 37035 boards, time: 3s
/-J-K--\
|  AABB|
|   C  |
J   CRRK
| DDC  |
|  EFFF|
|  EGGG|
\-Y----/


generating partition #103
idhash 945306530, starting with 4762 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 106095 boards, candidate 15107 boards, time: 1s
/-J-K--\
|AABB C|
|  D  C|
J  D  CK
|EED   |
|FFFR  |
|GG R  |
\-Y----/


generating partition #104
idhash 945306529, starting with 16454 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 173098 boards, candidate 20785 boards, time: 1s
/-J-K--\
|AABB C|
|  DR C|
J  DR CK
|  DEFF|
|GGGE  |
|      |
\-Y----/


generating partition #105
idhash 741021611, starting with 108606 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 656082 boards, candidate 70692 boards, time: 6s
/-J-K--\
|AA BC |
|DDDBC |
J   BRRK
|      |
|E FGGG|
|E F   |
\-Y----/


generating partition #106
idhash 814116592, starting with 3936 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 78910 boards, candidate 7911 boards, time: 0s
/-J-K--\
|AAA   |
|  BBCC|
J      K
|  DEEE|
|FFDR  |
|GGDR  |
\-Y----/


generating partition #107
idhash 741021613, starting with 44117 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 637297 boards, candidate 66390 boards, time: 7s
/-J-K--\
|  A BB|
|  ACCC|
J  D   K
|  D   |
|EEER F|
|GGGR F|
\-Y----/


generating partition #108
idhash 814116593, starting with 3864 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 108872 boards, candidate 9249 boards, time: 1s
/-J-K--\
|   AAA|
|  BBCC|
J      K
|  DEEE|
|FFDR  |
|GGGR  |
\-Y----/


generating partition #109
idhash 741021612, starting with 107269 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 1215424 boards, candidate 145850 boards, time: 13s
/-J-K--\
|  A BB|
|  ACCC|
J  A   K
|      |
|DDDREF|
|GG REF|
\-Y----/


generating partition #110
idhash 741021615, starting with 5974 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 303090 boards, candidate 43970 boards, time: 3s
/-J-K--\
|AAB   |
|  BCCC|
J    D K
|   RD |
|EEERD |
|  FFGG|
\-Y----/


generating partition #111
idhash 814116591, starting with 13919 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 127823 boards, candidate 21458 boards, time: 1s
/-J-K--\
|  ABBB|
|CCADD |
J      K
|EFFF  |
|EGGR  |
|E  R  |
\-Y----/


generating partition #112
idhash 808494108, starting with 89277 winners (0%)... ...................................................................reached fixpoint... hardest is 67 moves, total 886695 boards, candidate 145461 boards, time: 9s
/-J-K--\
|   AAA|
|  BBC |
J   RC K
|DDDRC |
|  EFGG|
|  EF  |
\-Y----/


generating partition #113
idhash 808494109, starting with 46766 winners (0%)... .......................................................reached fixpoint... hardest is 55 moves, total 934337 boards, candidate 129364 boards, time: 11s
/-J-K--\
| AAAB |
|  CCB |
J  D B K
|  DEEE|
|   RFF|
|   RGG|
\-Y----/


generating partition #114
idhash 808494110, starting with 25904 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 682830 boards, candidate 72300 boards, time: 8s
/-J-K--\
|  ABBB|
|  ACC |
J    D K
| EEED |
|   RFF|
|GGGR  |
\-Y----/


generating partition #115
idhash 669804788, starting with 159975 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 625975 boards, candidate 41014 boards, time: 5s
/-J-K--\
|A   BC|
|A DDBC|
JARREEEK
|FFG   |
|  G   |
|  G   |
\-Y----/


generating partition #116
idhash 669804789, starting with 64934 winners (0%)... ..............................................................................reached fixpoint... hardest is 78 moves, total 529186 boards, candidate 73841 boards, time: 5s
/-J-K--\
|A   B |
|A CCB |
JARRDDDK
|EEF   |
|  F   |
|  FGG |
\-Y----/


generating partition #117
idhash 669804790, starting with 117932 winners (0%)... ..............................................................reached fixpoint... hardest is 62 moves, total 1204123 boards, candidate 135725 boards, time: 12s
/-J-K--\
|A   B |
|A CCB |
JARRDD K
|EEF   |
|  F   |
|  FGGG|
\-Y----/


generating partition #118
idhash 808494112, starting with 1232 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 115306 boards, candidate 15672 boards, time: 1s
/-J-K--\
|AAA   |
| BB   |
J  C   K
|  CDDD|
|EECR  |
| FFRGG|
\-Y----/


generating partition #119
idhash 741021575, starting with 121202 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 1235238 boards, candidate 164125 boards, time: 14s
/-J-K--\
|A   BB|
|ACCC  |
JA     K
|  D   |
|EEDRF |
|GGDRF |
\-Y----/


generating partition #120
idhash 741021574, starting with 237804 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 1210379 boards, candidate 125445 boards, time: 12s
/-J-K--\
|ABB  C|
|ADDD C|
JA E  CK
|  E   |
|FFGR  |
|  GR  |
\-Y----/


generating partition #121
idhash 741021578, starting with 2931 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 128356 boards, candidate 21767 boards, time: 1s
/-J-K--\
|  AABC|
| DDDBC|
J    BCK
|   R  |
|   REE|
|  FFGG|
\-Y----/


generating partition #122
idhash 741021576, starting with 137080 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 1688068 boards, candidate 196145 boards, time: 20s
/-J-K--\
| AAB  |
|CCCB  |
J  DBRRK
|  D   |
|EEF   |
|  FGGG|
\-Y----/


generating partition #123
idhash 669804792, starting with 1591 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 49057 boards, candidate 4715 boards, time: 0s
/-J-K--\
|A   BC|
|A DDBC|
JA   BCK
|   EE |
|   R  |
| FFRGG|
\-Y----/


generating partition #124
idhash 814116558, starting with 432 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 20724 boards, candidate 2461 boards, time: 0s
/-J-K--\
|AAA   |
|  BBCC|
J  D   K
|  DEEE|
|  DR  |
| FFRGG|
\-Y----/


generating partition #125
idhash 814116556, starting with 7424 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 93026 boards, candidate 10899 boards, time: 0s
/-J-K--\
|AAA   |
|BBCDD |
J  C   K
| REEE |
| R F  |
|GGGF  |
\-Y----/


generating partition #126
idhash 814116555, starting with 14819 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 159179 boards, candidate 22245 boards, time: 1s
/-J-K--\
|AAA  B|
|CCDD B|
J      K
|  EFFF|
|  ER  |
|GGER  |
\-Y----/


generating partition #127
idhash 814116554, starting with 31645 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 161445 boards, candidate 16894 boards, time: 1s
/-J-K--\
|ABBB C|
|ADDEEC|
J      K
|  FGGG|
|  FR  |
|  FR  |
\-Y----/


generating partition #128
idhash 742901176, starting with 424 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1396 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| REEFF|
|      |
|GGG   |
\-Y----/


generating partition #129
idhash 742901174, starting with 352 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 547 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
|ERFFGG|
|E     |
|E     |
\-Y----/


generating partition #130
idhash 808494149, starting with 1248 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 154870 boards, candidate 12807 boards, time: 2s
/-J-K--\
|  ABBB|
|CCA   |
J      K
|   DDD|
|EEER  |
|FF RGG|
\-Y----/


generating partition #131
idhash 808494145, starting with 30659 winners (0%)... ...................................................................reached fixpoint... hardest is 67 moves, total 363887 boards, candidate 56697 boards, time: 3s
/-J-K--\
|A  BBB|
|A CCD |
J  E D K
|  EFFF|
|GGGR  |
|   R  |
\-Y----/


generating partition #132
idhash 808494146, starting with 25300 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 634373 boards, candidate 64317 boards, time: 8s
/-J-K--\
|  ABBB|
|  ACC |
J    D K
| EEED |
|FFFR  |
|   RGG|
\-Y----/


generating partition #133
idhash 741021685, starting with 4887 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 79449 boards, candidate 14679 boards, time: 0s
/-J-K--\
|  AABC|
| DDDBC|
J    BCK
|      |
|EEFRGG|
|  FR  |
\-Y----/


generating partition #134
idhash 741021686, starting with 1953 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 65306 boards, candidate 11066 boards, time: 0s
/-J-K--\
|  AABC|
| DDDBC|
J    BCK
|      |
| EERFF|
|   RGG|
\-Y----/


generating partition #135
idhash 741021687, starting with 5006 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 233914 boards, candidate 42048 boards, time: 2s
/-J-K--\
|  AAB |
| CCCB |
J    B K
|   R  |
|DDERFF|
|  EGGG|
\-Y----/


generating partition #136
idhash 949053483, starting with 20386 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 291289 boards, candidate 37834 boards, time: 3s
/-J-K--\
|AABCC |
|  BDDD|
J    E K
|    E |
|FFFRE |
|   RGG|
\-Y----/


generating partition #137
idhash 949053482, starting with 35755 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 257284 boards, candidate 30983 boards, time: 2s
/-J-K--\
|AABBCD|
| EEECD|
J   RC K
|   R  |
|  FGGG|
|  F   |
\-Y----/


generating partition #138
idhash 949053484, starting with 11764 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 207939 boards, candidate 23572 boards, time: 2s
/-J-K--\
|AABCC |
|  BDDD|
J  E   K
|  E   |
|FFFR  |
|GGGR  |
\-Y----/


generating partition #139
idhash 949053486, starting with 508 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 34124 boards, candidate 5562 boards, time: 0s
/-J-K--\
|AABBC |
| DDDC |
J   RC K
|   R  |
|   EEE|
|  FFGG|
\-Y----/


generating partition #140
idhash 875963869, starting with 11771 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 76354 boards, candidate 178 boards, time: 0s
/-J-K--\
|AAABB |
|    C |
JDD  C K
| R EEE|
| R F  |
|GGGF  |
\-Y----/


generating partition #141
idhash 875963868, starting with 28488 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 142069 boards, candidate 141 boards, time: 0s
/-J-K--\
|AABCCC|
|  B   |
JDDB   K
| REEE |
| R F  |
| GGF  |
\-Y----/


generating partition #142
idhash 875963871, starting with 1386 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 26354 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
|      |
JCCC   K
| R DDD|
| R  E |
|FFGGE |
\-Y----/


generating partition #143
idhash 875963867, starting with 48992 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 133168 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R DEC|
J R DE K
|FFFG  |
|   G  |
|   G  |
\-Y----/


generating partition #144
idhash 949053447, starting with 24034 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 370118 boards, candidate 52508 boards, time: 4s
/-J-K--\
|AABBC |
|DDD C |
J  E   K
|  E   |
|  ERFF|
|GGGR  |
\-Y----/


generating partition #145
idhash 949053446, starting with 11131 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 147854 boards, candidate 24890 boards, time: 1s
/-J-K--\
|AABCC |
|  BDDD|
J  B E K
|    E |
| FFRE |
|   RGG|
\-Y----/


generating partition #146
idhash 949053445, starting with 47706 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 310432 boards, candidate 42290 boards, time: 3s
/-J-K--\
|AABBCD|
|EEE CD|
J     DK
|  F   |
|  FRGG|
|  FR  |
\-Y----/


generating partition #147
idhash 806618545, starting with 8142 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 335569 boards, candidate 52098 boards, time: 3s
/-J-K--\
|AAAR B|
|   R B|
J  CD BK
|  CDEE|
|  C   |
|FFGG  |
\-Y----/


generating partition #148
idhash 808494219, starting with 3942 winners (0%)... .................................................................reached fixpoint... hardest is 65 moves, total 142526 boards, candidate 26184 boards, time: 1s
/-J-K--\
|   AAA|
|  BBC |
J    C K
| DDDC |
|EEFRGG|
|  FR  |
\-Y----/


generating partition #149
idhash 808494220, starting with 1152 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 97294 boards, candidate 13083 boards, time: 1s
/-J-K--\
|AAA   |
| BB   |
J      K
|  CDDD|
|EECRFF|
|GGCR  |
\-Y----/


generating partition #150
idhash 808494221, starting with 1208 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 142712 boards, candidate 12723 boards, time: 1s
/-J-K--\
|   AAA|
|BB    |
J      K
|  CDDD|
|EECRFF|
|GGGR  |
\-Y----/


generating partition #151
idhash 881586354, starting with 72 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 864 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| R EEE|
|      |
|FFGG  |
\-Y----/


generating partition #152
idhash 950930381, starting with 1720 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4440 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
J R    K
| R FFF|
|GGG   |
|      |
\-Y----/


generating partition #153
idhash 673551890, starting with 276 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2020 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABCC|
J R B DK
| R B D|
|EEFF D|
|GG    |
\-Y----/


generating partition #154
idhash 673551891, starting with 840 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8632 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R   C|
|DDEEFC|
|GGG FC|
\-Y----/


generating partition #155
idhash 741027050, starting with 1251 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 23002 boards, candidate 3802 boards, time: 0s
/-J-K--\
|A   BB|
|A  CCC|
JA     K
|DDEE F|
|GG R F|
|   R F|
\-Y----/


generating partition #156
idhash 950930382, starting with 432 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2160 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R EEE|
|FFF   |
|GG    |
\-Y----/


generating partition #157
idhash 673551889, starting with 401 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1737 boards, candidate 0 boards, time: 0s
/-J-K--\
|A     |
|ABBBCC|
JAR    K
| R   D|
|EEFFGD|
|    GD|
\-Y----/


generating partition #158
idhash 741027052, starting with 1062 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 74210 boards, candidate 8938 boards, time: 1s
/-J-K--\
|    AA|
|   BBB|
J      K
|CCDD E|
|FF R E|
|GGGR E|
\-Y----/


generating partition #159
idhash 881586350, starting with 6946 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 12196 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| R EEE|
|    FG|
|    FG|
\-Y----/


generating partition #160
idhash 881586351, starting with 2868 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8840 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| CCCDD|
J R    K
| REEE |
|  F   |
|GGF   |
\-Y----/


generating partition #161
idhash 806618541, starting with 365386 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 1729880 boards, candidate 127732 boards, time: 15s
/-J-K--\
|A BCCC|
|A BRD |
JA ERD K
|  EFGG|
|   F  |
|   F  |
\-Y----/


generating partition #162
idhash 806618542, starting with 190811 winners (0%)... ...................................................................reached fixpoint... hardest is 67 moves, total 1894261 boards, candidate 240216 boards, time: 19s
/-J-K--\
|ABBBC |
|A DEC |
JA DERRK
|FFD   |
|      |
|    GG|
\-Y----/


generating partition #163
idhash 806618543, starting with 146199 winners (0%)... .........................................................reached fixpoint... hardest is 57 moves, total 1797786 boards, candidate 208454 boards, time: 19s
/-J-K--\
|  ABBB|
|  ARC |
J  DRC K
|  DEFF|
|   E  |
|GGGE  |
\-Y----/


generating partition #164
idhash 741027014, starting with 1251 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 26722 boards, candidate 4855 boards, time: 0s
/-J-K--\
|A   BB|
|A  CCC|
JA     K
|DDEE F|
|   R F|
|GG R F|
\-Y----/


generating partition #165
idhash 669808969, starting with 2898 winners (0%)... .............................................................reached fixpoint... hardest is 61 moves, total 54875 boards, candidate 11861 boards, time: 0s
/-J-K--\
|   RAB|
|CC RAB|
J   DABK
| EEDFF|
|   GGG|
|      |
\-Y----/


generating partition #166
idhash 741027015, starting with 3454 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 103536 boards, candidate 17092 boards, time: 1s
/-J-K--\
|   AAB|
|CCCR B|
J   R BK
|DD EFF|
|   E  |
|   GGG|
\-Y----/


generating partition #167
idhash 669808971, starting with 2572 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 179007 boards, candidate 32097 boards, time: 1s
/-J-K--\
|   RA |
|BB RA |
J   CA K
| DDCEE|
|   FFF|
|   GGG|
\-Y----/


generating partition #168
idhash 741027013, starting with 3851 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 41859 boards, candidate 8101 boards, time: 0s
/-J-K--\
|    AA|
|BBB C |
J    C K
|DEEFFG|
|D  R G|
|D  R G|
\-Y----/


generating partition #169
idhash 669808970, starting with 1008 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 46524 boards, candidate 8931 boards, time: 0s
/-J-K--\
|  A   |
|  A BB|
J  A   K
|CCDD E|
|FFFR E|
| GGR E|
\-Y----/


generating partition #170
idhash 950930307, starting with 7310 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 12318 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
JAR    K
| R FFF|
|     G|
|     G|
\-Y----/


generating partition #171
idhash 806618615, starting with 98779 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 891084 boards, candidate 112275 boards, time: 9s
/-J-K--\
|  AAAB|
|  CD B|
J  CDRRK
|  CEE |
| FFFG |
|    G |
\-Y----/


generating partition #172
