generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 3, 3cars: 3
/---Y--\
|   AAB|
|     B|
|CCCDDB|
|   EEE|
|    FF|
K    RRJ
\---K-J/


generating partition #165
idhash 812037159, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1665 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
|      |
| EEEFF|
K      J
\---K-J/


generating partition #166
idhash 810114972, starting with 3538 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 172039 boards, candidate 36976 boards, time: 1s
/---Y--\
|A  BBB|
|ACCC  |
|   R  |
|DDDR  |
|  EF  |
K  EF  J
\---K-J/


generating partition #167
idhash 810317584, starting with 132 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 39564 boards, candidate 4798 boards, time: 0s
/---Y--\
| ABBBR|
| ACCCR|
|DD  EE|
|FFF   |
|      |
K      J
\---K-J/


generating partition #168
idhash 737173357, starting with 366 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4620 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|CCCDDB|
|    EE|
|   FFF|
K    RRJ
\---K-J/


generating partition #169
idhash 671527143, starting with 279 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 17171 boards, candidate 1442 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BCCC|
|  B DD|
|EEB FF|
K      J
\---K-J/


generating partition #170
idhash 669554377, starting with 873 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2645 boards, candidate 32 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|      |
|BCCCDD|
|BEEEFF|
KB     J
\---K-J/


generating partition #171
idhash 740772421, starting with 633 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6219 boards, candidate 3 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|      |
| CCCDD|
|    EE|
KRRFFF J
\---K-J/


generating partition #172
idhash 806417340, starting with 8506 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 289837 boards, candidate 47861 boards, time: 3s
/---Y--\
| ABBB |
| A R  |
| CCR  |
|  DEEE|
|  DFF |
K  D   J
\---K-J/


generating partition #173
idhash 675175491, starting with 318 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2260 boards, candidate 54 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C  DDD|
|CEEEFF|
KC     J
\---K-J/


generating partition #174
idhash 812041155, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1629 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
| EEEFF|
|      |
K      J
\---K-J/


generating partition #175
idhash 673301367, starting with 146 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1019 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|      |
|   CCC|
|  DDEE|
KRRFFF J
\---K-J/


generating partition #176
idhash 737225379, starting with 694 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 16375 boards, candidate 1063 boards, time: 0s
/---Y--\
|  AA R|
|     R|
|  BBCC|
|  DEEE|
|  DFFF|
K  D   J
\---K-J/


generating partition #177
idhash 667777415, starting with 3622 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16920 boards, candidate 36 boards, time: 0s
/---Y--\
|  A  R|
|  A BR|
|CCC B |
|    B |
|DEEEFF|
KD     J
\---K-J/


generating partition #178
idhash 877583473, starting with 607 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 19404 boards, candidate 370 boards, time: 0s
/---Y--\
|AAABBR|
|CC   R|
|      |
| D  EE|
| D FFF|
K D    J
\---K-J/


generating partition #179
idhash 667676035, starting with 474166 winners (5%)... ......................reached fixpoint... hardest is 22 moves, total 1777769 boards, candidate 52 boards, time: 19s
/---Y--\
|     R|
|AB   R|
|AB    |
|AB  C |
|DEFFC |
KDE  C J
\---K-J/


generating partition #180
idhash 673402525, starting with 363 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 17544 boards, candidate 1288 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| C DDD|
| C EEE|
|    F |
K    F J
\---K-J/


generating partition #181
idhash 813964637, starting with 40 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 16528 boards, candidate 563 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|   DDD|
|   EEE|
|    FF|
K      J
\---K-J/


generating partition #182
idhash 737174726, starting with 612 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 16306 boards, candidate 937 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|BBB CC|
|   DDD|
|E  FFF|
KE     J
\---K-J/


generating partition #183
idhash 667880053, starting with 768 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 7036 boards, candidate 331 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A BBCC|
|DD  E |
|FFF E |
K    E J
\---K-J/


generating partition #184
idhash 945157239, starting with 68 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1194 boards, candidate 2 boards, time: 0s
/---Y--\
|  AABB|
|      |
|   CCC|
| DDDEE|
|      |
KRRFFF J
\---K-J/


generating partition #185
idhash 875709238, starting with 5895 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 84587 boards, candidate 336 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDE |
|C F E |
KC F E J
\---K-J/


generating partition #186
idhash 806417303, starting with 15280 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 461775 boards, candidate 86493 boards, time: 5s
/---Y--\
| ABBBC|
| A R C|
| DDR  |
|  EFFF|
|  E   |
K  E   J
\---K-J/


generating partition #187
idhash 740772458, starting with 918 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9850 boards, candidate 19 boards, time: 0s
/---Y--\
|   AAR|
| BBBCR|
|    C |
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #188
idhash 667729500, starting with 9008 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 37439 boards, candidate 882 boards, time: 0s
/---Y--\
|     R|
|  A  R|
|  A BB|
|  ACCC|
|DEEEFF|
KD     J
\---K-J/


generating partition #189
idhash 671480523, starting with 540 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 15907 boards, candidate 1549 boards, time: 0s
/---Y--\
|     R|
|AAA  R|
|    BB|
|CCD EE|
|  DFFF|
K  D   J
\---K-J/


generating partition #190
idhash 810115009, starting with 2663 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 181082 boards, candidate 42341 boards, time: 2s
/---Y--\
| A BBB|
| A CCC|
|   RD |
|EEERD |
|   FF |
K      J
\---K-J/


generating partition #191
idhash 946928799, starting with 938 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 28062 boards, candidate 2955 boards, time: 0s
/---Y--\
|AABB R|
|CC   R|
|      |
| D EEE|
| D FFF|
K D    J
\---K-J/


generating partition #192
idhash 671527106, starting with 364 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 8734 boards, candidate 22 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|   CCC|
|    DD|
| EEEFF|
K      J
\---K-J/


generating partition #193
idhash 814012589, starting with 8 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2396 boards, candidate 44 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
| DDDEE|
|      |
|   FFF|
K      J
\---K-J/


generating partition #194
idhash 808238110, starting with 20479 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 756835 boards, candidate 7975 boards, time: 9s
/---Y--\
|AAA  R|
| B CCR|
| B    |
| B  D |
| EFFD |
K E  D J
\---K-J/


generating partition #195
idhash 875813282, starting with 86 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 2578 boards, candidate 94 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|C  DDD|
|CEEEFF|
|      |
K      J
\---K-J/


generating partition #196
idhash 737174763, starting with 72 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1479 boards, candidate 58 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #197
idhash 737173283, starting with 231 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3753 boards, candidate 19 boards, time: 0s
/---Y--\
|   AAB|
|     B|
|CCCDDB|
|E   FF|
|E    R|
KE    RJ
\---K-J/


generating partition #198
idhash 673301330, starting with 224 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1196 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     R|
|  DDDR|
| EEEFF|
K      J
\---K-J/


generating partition #199
idhash 667777452, starting with 2467 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 21039 boards, candidate 636 boards, time: 0s
/---Y--\
|A    B|
|A    B|
|ACCC B|
|     R|
|DDEFFR|
K  E   J
\---K-J/


generating partition #200
idhash 667676072, starting with 412056 winners (4%)... .........................reached fixpoint... hardest is 25 moves, total 1371048 boards, candidate 2251 boards, time: 15s
/---Y--\
|     R|
|    AR|
|  B A |
| CB A |
|DCEFFF|
KDCE   J
\---K-J/


generating partition #201
idhash 740920310, starting with 148 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9524 boards, candidate 18 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
| CCCDD|
|      |
| EEEF |
K    F J
\---K-J/


generating partition #202
idhash 667675998, starting with 1074638 winners (11%)... ....................reached fixpoint... hardest is 20 moves, total 3760885 boards, candidate 0 boards, time: 44s
/---Y--\
|     R|
|    AR|
|  B A |
|CDB A |
|CDE F |
KCDE F J
\---K-J/


generating partition #203
idhash 879506918, starting with 184 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 24976 boards, candidate 570 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|DD    |
|      |
| E FFF|
K E    J
\---K-J/


generating partition #204
idhash 881330426, starting with 64 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4070 boards, candidate 3 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|      |
|  EFFF|
K  E   J
\---K-J/


generating partition #205
idhash 948904192, starting with 138 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 42314 boards, candidate 4442 boards, time: 0s
/---Y--\
|AABCC |
|  BDDD|
|EEE  R|
|FFF  R|
|      |
K      J
\---K-J/


generating partition #206
idhash 879608150, starting with 17 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4343 boards, candidate 12 boards, time: 0s
/---Y--\
|AAABBR|
|C DDDR|
|CEEEFF|
|      |
|      |
K      J
\---K-J/


generating partition #207
idhash 740970963, starting with 180 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 19009 boards, candidate 2098 boards, time: 0s
/---Y--\
|   AAR|
|BBB  R|
|  CCDD|
|  E   |
|  EFFF|
K  E   J
\---K-J/


generating partition #208
idhash 675226033, starting with 704 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10168 boards, candidate 173 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|DD  A |
|E  FFF|
|E     |
KE     J
\---K-J/


generating partition #209
idhash 740772495, starting with 108 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1663 boards, candidate 39 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|      |
| CCCDD|
| EEEFF|
K      J
\---K-J/


generating partition #210
idhash 808343486, starting with 270 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 17316 boards, candidate 1080 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|C  DDD|
|CEEEFF|
|      |
K      J
\---K-J/


generating partition #211
idhash 875762703, starting with 72 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1644 boards, candidate 18 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #212
idhash 810116341, starting with 691 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14807 boards, candidate 224 boards, time: 0s
/---Y--\
|  AAAR|
| BBBCR|
|D   C |
|DEEEFF|
|      |
K      J
\---K-J/


generating partition #213
idhash 675278055, starting with 64 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 256 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|AABB  |
|   CCC|
|DDDEE |
|   R  |
KFFFR  J
\---K-J/


generating partition #214
idhash 879506881, starting with 171 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 23432 boards, candidate 180 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|DD    |
| E    |
| E  FF|
K E    J
\---K-J/


generating partition #215
idhash 740819041, starting with 420 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 12828 boards, candidate 581 boards, time: 0s
/---Y--\
|   AAR|
|BBB  R|
|    CC|
|D     |
|DEEEFF|
KD     J
\---K-J/


generating partition #216
idhash 946928725, starting with 1212 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 26346 boards, candidate 3666 boards, time: 0s
/---Y--\
|AABB R|
|CC   R|
|      |
|DE FFF|
|DE    |
KDE    J
\---K-J/


generating partition #217
idhash 740920273, starting with 120 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10348 boards, candidate 310 boards, time: 0s
/---Y--\
|A  BBR|
|A CCCR|
|ADDDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #218
idhash 737225305, starting with 512 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 8183 boards, candidate 467 boards, time: 0s
/---Y--\
|A  BBR|
|A    R|
|A CCDD|
|EEE F |
|    F |
K    F J
\---K-J/


generating partition #219
idhash 879608187, starting with 5 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1629 boards, candidate 5 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
| DDDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #220
idhash 881330389, starting with 57 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 3605 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|  E   |
|  E FF|
K  E   J
\---K-J/


generating partition #221
idhash 669602255, starting with 7010 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 85834 boards, candidate 6347 boards, time: 1s
/---Y--\
|  A  R|
|BBA  R|
|CCA   |
|DEE   |
|DFFF  |
KD     J
\---K-J/


generating partition #222
idhash 948904229, starting with 40 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 16848 boards, candidate 500 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|   EEE|
|    FF|
K      J
\---K-J/


generating partition #223
idhash 814012515, starting with 20 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3427 boards, candidate 52 boards, time: 0s
/---Y--\
|A BBBR|
|ACCDDR|
|AEEEFF|
|      |
|      |
K      J
\---K-J/


generating partition #224
idhash 883204587, starting with 86 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5201 boards, candidate 216 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|      |
| E    |
| E FFF|
K E    J
\---K-J/


generating partition #225
idhash 667729537, starting with 2799 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 17429 boards, candidate 1259 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|BC DDD|
|BCEEFF|
KBC    J
\---K-J/


generating partition #226
idhash 667777378, starting with 20421 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 127493 boards, candidate 1354 boards, time: 1s
/---Y--\
|     A|
|     A|
|BBB CA|
|    CR|
|DEFFFR|
KDE    J
\---K-J/


generating partition #227
idhash 877586211, starting with 72 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1668 boards, candidate 12 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #228
idhash 737072051, starting with 8183 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 109662 boards, candidate 6258 boards, time: 1s
/---Y--\
|AA  BR|
|    BR|
|CC  B |
| D  EE|
| D FFF|
K D    J
\---K-J/


generating partition #229
idhash 675226107, starting with 748 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 16895 boards, candidate 751 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|    CC|
|D  EEE|
|D  FFF|
KD     J
\---K-J/


generating partition #230
idhash 671580423, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1486 boards, candidate 46 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| BBBCC|
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #231
idhash 667777304, starting with 52856 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 718190 boards, candidate 19418 boards, time: 7s
/---Y--\
|A B  R|
|A B  R|
|ACBDDD|
| C    |
| E  F |
K E  F J
\---K-J/


generating partition #232
idhash 808343523, starting with 90 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 10440 boards, candidate 390 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #233
idhash 881330352, starting with 262 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 15027 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|    E |
|  F E |
K  F E J
\---K-J/


generating partition #234
idhash 879460335, starting with 30 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1626 boards, candidate 7 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #235
idhash 740818967, starting with 2383 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 143846 boards, candidate 6302 boards, time: 1s
/---Y--\
|A  BBR|
|ACCC R|
|ADD   |
|  E   |
|FFE   |
K  E   J
\---K-J/


generating partition #236
idhash 669554266, starting with 5709 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12823 boards, candidate 60 boards, time: 0s
/---Y--\
|AB   R|
|ABCC R|
|AB    |
|DEEEFF|
|D     |
K      J
\---K-J/


generating partition #237
idhash 740869583, starting with 6178 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 596503 boards, candidate 29527 boards, time: 7s
/---Y--\
|AB CCR|
|ABDDDR|
|  EFFF|
|  E   |
|  E   |
K      J
\---K-J/


generating partition #238
idhash 740970889, starting with 222 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 25720 boards, candidate 1814 boards, time: 0s
/---Y--\
| A BBR|
| ACCCR|
| ADDEE|
|    F |
|    F |
K    F J
\---K-J/


generating partition #239
idhash 667829400, starting with 1332 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8498 boards, candidate 113 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|    DD|
|E  FFF|
KE   RRJ
\---K-J/


generating partition #240
idhash 945157313, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2424 boards, candidate 91 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|   CCC|
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #241
idhash 740920236, starting with 406 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 31752 boards, candidate 441 boards, time: 0s
/---Y--\
|A  BBR|
|A CCCR|
|ADDDEE|
|      |
|    F |
K    F J
\---K-J/


generating partition #242
idhash 875709312, starting with 3382 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 55476 boards, candidate 615 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CDD   |
|C EFFF|
KC E   J
\---K-J/


generating partition #243
idhash 671527032, starting with 3639 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 211784 boards, candidate 35264 boards, time: 2s
/---Y--\
| A   R|
| ABBBR|
|  CDDD|
|EEC   |
|FFC   |
K      J
\---K-J/


generating partition #244
idhash 667777341, starting with 26012 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 352561 boards, candidate 36767 boards, time: 3s
/---Y--\
|  A  R|
|  A  R|
|  ABBB|
|C     |
|CDEEF |
KCD  F J
\---K-J/


generating partition #245
idhash 669602181, starting with 6008 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 69379 boards, candidate 1566 boards, time: 0s
/---Y--\
|  A   |
|  ABBC|
|DDA  C|
|EFF  C|
|E     |
KERR   J
\---K-J/


generating partition #246
idhash 813914021, starting with 96 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 16032 boards, candidate 600 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|    DD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #247
idhash 737174652, starting with 990 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11654 boards, candidate 148 boards, time: 0s
/---Y--\
|    AA|
|      |
| BBBCC|
|DDD  E|
|  F  E|
K  FRREJ
\---K-J/


generating partition #248
idhash 740869620, starting with 2709 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 301214 boards, candidate 35325 boards, time: 3s
/---Y--\
|A  BBR|
|ACCC R|
|  DEEE|
|  D   |
|FFD   |
K      J
\---K-J/


generating partition #249
idhash 808238221, starting with 940 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 35849 boards, candidate 676 boards, time: 0s
/---Y--\
|  AAAR|
|BB   R|
|      |
|CD    |
|CDEEFF|
KCD    J
\---K-J/


generating partition #250
idhash 879460298, starting with 89 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2700 boards, candidate 91 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|D     |
|DEEEFF|
|      |
K      J
\---K-J/


generating partition #251
idhash 810165773, starting with 72 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 16040 boards, candidate 978 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|    CC|
|   DDD|
|  EEFF|
K      J
\---K-J/


generating partition #252
idhash 667829437, starting with 142 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 275 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|AAABB |
|   CC |
|DDDREE|
KFFFR  J
\---K-J/


generating partition #253
idhash 669554303, starting with 2439 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7388 boards, candidate 73 boards, time: 0s
/---Y--\
| A   R|
| ABB R|
| A    |
|CDDDEE|
|C   FF|
KC     J
\---K-J/


generating partition #254
idhash 877687443, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1650 boards, candidate 8 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
| EEEFF|
|      |
K      J
\---K-J/


generating partition #255
idhash 671526995, starting with 6704 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 318168 boards, candidate 36565 boards, time: 3s
/---Y--\
|    AR|
|BBB AR|
|  CDDD|
|EEC   |
| FC   |
K F    J
\---K-J/


generating partition #256
idhash 879506844, starting with 724 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 88748 boards, candidate 224 boards, time: 0s
/---Y--\
|ABBBCC|
|A DDDR|
|EE   R|
| F    |
| F    |
K F    J
\---K-J/


generating partition #257
idhash 740819004, starting with 5026 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 273104 boards, candidate 37023 boards, time: 3s
/---Y--\
| A BB |
| ACCC |
| DDR  |
|  ER  |
|  EFFF|
K  E   J
\---K-J/


generating partition #258
idhash 875709349, starting with 263 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3156 boards, candidate 6 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C   DD|
|CEEEFF|
KC     J
\---K-J/


generating partition #259
idhash 883204513, starting with 192 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11748 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|  CCDD|
|      |
|     E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #260
idhash 875710718, starting with 344 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4105 boards, candidate 46 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|   CCC|
|DEEEFF|
KD     J
\---K-J/


generating partition #261
idhash 673451809, starting with 40 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1437 boards, candidate 16 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CDDDEE|
|C   FF|
|C     |
K      J
\---K-J/


generating partition #262
idhash 675276760, starting with 384 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 23226 boards, candidate 2408 boards, time: 0s
/---Y--\
|      |
|  AABB|
|CCC  R|
|DDD  R|
|  EFFF|
K  E   J
\---K-J/


generating partition #263
idhash 671529733, starting with 646 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11653 boards, candidate 218 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
|C  DDD|
|CEEEFF|
|      |
K      J
\---K-J/


generating partition #264
idhash 671629744, starting with 392 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14186 boards, candidate 159 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|  BBCC|
|   DDD|
| EEEF |
K    F J
\---K-J/


generating partition #265
idhash 673302662, starting with 226 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1050 boards, candidate 1 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     R|
|DDDEER|
|   FFF|
K      J
\---K-J/


generating partition #266
idhash 669703561, starting with 366 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4278 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|CCCDDA|
|    EE|
|   FFF|
K    RRJ
\---K-J/


generating partition #267
idhash 808391401, starting with 120 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 11018 boards, candidate 306 boards, time: 0s
/---Y--\
|A BBBR|
|A  CCR|
|ADDDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #268
idhash 669551639, starting with 3562 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16635 boards, candidate 63 boards, time: 0s
/---Y--\
|     R|
| ABB R|
| A    |
|CA  DD|
|CEEEFF|
KC     J
\---K-J/


generating partition #269
idhash 737073346, starting with 25205 winners (0%)... ........................................................reached fixpoint... hardest is 56 moves, total 287407 boards, candidate 31075 boards, time: 3s
/---Y--\
|AAB CR|
|D B CR|
|D B EE|
|DFFF  |
|      |
K      J
\---K-J/


generating partition #270
idhash 671429833, starting with 863 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8927 boards, candidate 94 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|A     |
|CCDDE |
|  FFE |
K    E J
\---K-J/


generating partition #271
idhash 806414713, starting with 831 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 26214 boards, candidate 442 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|BB    |
|CD    |
|CDEEFF|
KCD    J
\---K-J/


generating partition #272
idhash 881381005, starting with 39 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4330 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|EE    |
| F    |
| F    |
K F    J
\---K-J/


generating partition #273
