generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 2
|      J
|    CC|
|   DDD|
|  EEFF|
\------/


generating partition #60
idhash 875962536, starting with 22816 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 26497 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|DD   C|
|    EE|
|    FF|
\------/


generating partition #61
idhash 945305124, starting with 81222 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 147339 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|    C |
|    EE|
|    FF|
\------/


generating partition #62
idhash 739152853, starting with 4831 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 22296 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDDE |
|    E |
|  FFE |
\------/


generating partition #63
idhash 875962537, starting with 15256 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 17138 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|    DD|
|    EE|
|   FFF|
\------/


generating partition #64
idhash 945305125, starting with 96330 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 172178 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   C  |
|   EE |
|   FFF|
\------/


generating partition #65
idhash 739152852, starting with 14023 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 67290 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A CC|
|B A   J
|D EEFF|
|D     |
|D     |
\------/


generating partition #66
idhash 875962538, starting with 2018 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2168 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|    CC|
|    DD|
| EEEFF|
\------/


generating partition #67
idhash 945305126, starting with 15662 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 26544 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCC   J
|      |
|    DD|
| EEEFF|
\------/


generating partition #68
idhash 739152855, starting with 1052 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4748 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|      |
| EEEFF|
\------/


generating partition #69
idhash 875962539, starting with 1158 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1308 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CC    |
|    DD|
|  EEFF|
\------/


generating partition #70
idhash 949057552, starting with 2216 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3594 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
| DDDEE|
|    FF|
|      |
\------/


generating partition #71
idhash 945305127, starting with 5406 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9342 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|      |
|    DD|
|  EEFF|
\------/


generating partition #72
idhash 739152854, starting with 15684 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 71698 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDDE |
|    E |
|   FFF|
\------/


generating partition #73
idhash 877840840, starting with 1210 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1306 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|  DDEE|
|   FFF|
|      |
\------/


generating partition #74
idhash 945305123, starting with 137222 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 263333 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A  C |
| DDDC J
|   E  |
|   EFF|
|   E  |
\------/


generating partition #75
idhash 741027124, starting with 1144 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4972 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
| EEEFF|
|      |
\------/


generating partition #76
idhash 737278731, starting with 1212 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5568 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|    DD|
| EEEFF|
\------/


generating partition #77
idhash 737278730, starting with 18342 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 86624 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
|  EED |
|   FFF|
\------/


generating partition #78
idhash 737278729, starting with 5460 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 26009 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|   EED|
|   FFD|
\------/


generating partition #79
idhash 875962535, starting with 36622 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 45115 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   C J
|DDE C |
|  E FF|
|      |
\------/


generating partition #80
idhash 737278728, starting with 14829 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 75222 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A   |
|B A   J
|C DDEE|
|C FF  |
|C     |
\------/


generating partition #81
idhash 949054816, starting with 9856 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 15684 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|    EE|
|   FFF|
\------/


generating partition #82
idhash 875961203, starting with 13206 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 16961 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|DDC EEJ
|      |
|FFF   |
|      |
\------/


generating partition #83
idhash 947184723, starting with 1633 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2963 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|EEFF  |
|      |
|      |
\------/


generating partition #84
idhash 947184725, starting with 1244 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2142 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|      |
|   FFF|
\------/


generating partition #85
idhash 875961204, starting with 18936 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 22522 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EEE   |
|    FF|
\------/


generating partition #86
idhash 742899842, starting with 1302 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5388 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
| DDDEE|
|    FF|
|      |
\------/


generating partition #87
idhash 875961207, starting with 4124 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4606 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #88
idhash 877836807, starting with 828 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 948 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DD    |
|  EEFF|
|      |
\------/


generating partition #89
idhash 945305090, starting with 24131 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 43254 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|    C |
|      |
|  EEFF|
\------/


generating partition #90
idhash 945305088, starting with 156274 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 290702 boards, candidate 0 boards, time: 1s
/J-----\
YABRRCC|
|AB    |
|DDEEE J
|      |
|      |
|FFF   |
\------/


generating partition #91
idhash 945305089, starting with 33134 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 58584 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCDDD J
|      |
|      |
| EEEFF|
\------/


generating partition #92
idhash 875962498, starting with 61042 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 77741 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|DDDEECJ
|    FF|
|      |
|      |
\------/


generating partition #93
idhash 737278765, starting with 24227 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 123177 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|  DDEE|
|   FFF|
|      |
\------/


generating partition #94
idhash 875962499, starting with 46570 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 56541 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   CCJ
|DDE   |
|  E   |
|  FF  |
\------/


generating partition #95
idhash 737278767, starting with 13330 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 60168 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCBDD|
|   EEE|
|   FFF|
\------/


generating partition #96
idhash 737278766, starting with 17412 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 82600 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
| EEED |
|    FF|
\------/


generating partition #97
idhash 875962502, starting with 5982 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6906 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DD    |
|      |
|  EEFF|
\------/


generating partition #98
idhash 875961166, starting with 62378 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 79325 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|DDDEECJ
|      |
|    FF|
|      |
\------/


generating partition #99
idhash 741027088, starting with 4648 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 19912 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
|   EEE|
|    FF|
\------/


generating partition #100
idhash 739152891, starting with 3360 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15240 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|    EE|
|   FFF|
\------/


generating partition #101
idhash 875961167, starting with 56482 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 67601 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A   C J
|D   C |
|D   EE|
|FF    |
\------/


generating partition #102
idhash 875962500, starting with 19942 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 23568 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|    EE|
|      |
|   FFF|
\------/


generating partition #103
idhash 739152889, starting with 4312 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 20115 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDDE |
|  FFE |
|    E |
\------/


generating partition #104
idhash 875962501, starting with 4646 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5216 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|    DD|
|      |
| EEEFF|
\------/


generating partition #105
idhash 875961170, starting with 7542 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 8556 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|    DD|
|  EEFF|
\------/


generating partition #106
idhash 875961169, starting with 5540 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6162 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|    DD|
| EEEFF|
\------/


generating partition #107
idhash 741027087, starting with 8852 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 39102 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   C  J
| DDCEE|
|   FFF|
|      |
\------/


generating partition #108
idhash 949054814, starting with 33447 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 56354 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A D  J
|EE D  |
|   FF |
|      |
\------/


generating partition #109
idhash 875961168, starting with 22540 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 26528 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EE    |
|   FFF|
\------/


generating partition #110
idhash 949054815, starting with 7208 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11937 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|DD    |
|    EE|
|    FF|
\------/


generating partition #111
idhash 737278768, starting with 1824 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7872 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|   DDD|
| EEEFF|
\------/


generating partition #112
idhash 737278769, starting with 942 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4344 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|   DDD|
|  EEFF|
\------/


generating partition #113
idhash 947183428, starting with 2228 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3618 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|   FFF|
|      |
\------/


generating partition #114
idhash 879709600, starting with 1488 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1578 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
|  DDEE|
|    FF|
\------/


generating partition #115
idhash 737274622, starting with 139224 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 692795 boards, candidate 0 boards, time: 6s
/J-----\
Y ARR  |
| A    |
| A    J
|BB CD |
| EECD |
|   CFF|
\------/


generating partition #116
idhash 737274623, starting with 191078 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 924426 boards, candidate 0 boards, time: 7s
/J-----\
Y A BRR|
| A B  |
|CC B  J
|   DD |
|   EE |
|   FFF|
\------/


generating partition #117
idhash 742899806, starting with 1350 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5580 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
| DDDEE|
|      |
|    FF|
\------/


generating partition #118
idhash 742899805, starting with 2972 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 12356 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEEDFF|
|      |
|      |
\------/


generating partition #119
idhash 737274621, starting with 217911 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1150705 boards, candidate 31 boards, time: 10s
/J-----\
Y  ARR |
|  A B |
| CCCB J
|   DEE|
|   DFF|
|   D  |
\------/


max total memory: 1406MB
generating partition #120
idhash 949054888, starting with 2216 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3594 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
| EEEFF|
|      |
\------/


generating partition #121
idhash 875961277, starting with 7754 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9623 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|C  DDDJ
|C     |
|EEFF  |
|      |
\------/


generating partition #122
idhash 947184797, starting with 1024 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1812 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|   FFF|
|      |
\------/


generating partition #123
idhash 875961278, starting with 5736 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6630 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCC   J
|      |
|  DDEE|
|    FF|
\------/


generating partition #124
idhash 875961279, starting with 3666 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4124 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #125
idhash 744770009, starting with 876 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3744 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #126
idhash 744772671, starting with 8996 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 38312 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #127
idhash 739151594, starting with 1490 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6500 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
| EEEFF|
|      |
\------/


generating partition #128
idhash 742898440, starting with 1368 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5616 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|      |
|  EEFF|
\------/


generating partition #129
idhash 744770007, starting with 1248 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5494 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|  EEFF|
|      |
\------/


generating partition #130
idhash 742898437, starting with 12718 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 52672 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|      |
|    FF|
\------/


generating partition #131
idhash 742898436, starting with 15259 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 63958 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| DEE  J
| D FFF|
|      |
|      |
\------/


generating partition #132
idhash 737274584, starting with 403595 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 2187376 boards, candidate 162 boards, time: 19s
/J-----\
Y ARR  |
|BA    |
|BCCDDDJ
|EEF   |
|  F   |
|  F   |
\------/


generating partition #133
idhash 737274585, starting with 293321 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 1524097 boards, candidate 7 boards, time: 13s
/J-----\
Y A RR |
| A  B |
| ACCB J
|DD E  |
|   E  |
|   EFF|
\------/


generating partition #134
idhash 737274586, starting with 253023 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 1286630 boards, candidate 6 boards, time: 11s
/J-----\
Y ARR  |
| A    |
|BB C  J
|DD C  |
| E C  |
| E FFF|
\------/


generating partition #135
idhash 737274587, starting with 58782 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 281303 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    DD|
|      |
| EEEFF|
\------/


generating partition #136
idhash 949054851, starting with 19016 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 31502 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D  EE|
|FFF   |
|      |
\------/


generating partition #137
idhash 737274588, starting with 37264 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 184317 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A    |
| A    J
|BB CD |
|   CD |
| EECFF|
\------/


generating partition #138
idhash 949054852, starting with 9360 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 14940 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|   EEE|
|    FF|
\------/


generating partition #139
idhash 950928938, starting with 11902 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 18512 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A   EEJ
|FF    |
|      |
|      |
\------/


generating partition #140
idhash 950928939, starting with 2311 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 3579 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|EE    |
|      |
|    FF|
\------/


generating partition #141
idhash 950928940, starting with 2940 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4500 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|      |
|   FFF|
\------/


generating partition #142
idhash 744772635, starting with 3410 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 14640 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   DDD|
|    EE|
|    FF|
\------/


generating partition #143
idhash 744772634, starting with 14824 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 64016 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
| D A  J
| D EEE|
|FF    |
|      |
\------/


generating partition #144
idhash 875961244, starting with 484 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 520 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
| CCCDD|
|  EEFF|
\------/


generating partition #145
idhash 742898473, starting with 11188 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 46444 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|   FF |
|      |
\------/


generating partition #146
idhash 875961240, starting with 3014 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3752 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|C   D J
|C   D |
|EEEFF |
|      |
\------/


generating partition #147
idhash 875961241, starting with 3854 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4386 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
| DDDEE|
|    FF|
\------/


generating partition #148
idhash 744772636, starting with 4896 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 20384 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #149
idhash 742898474, starting with 5592 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 22968 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|    EE|
|    FF|
\------/


generating partition #150
idhash 737273365, starting with 47200 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 227694 boards, candidate 0 boards, time: 1s
/J-----\
Y A BRR|
| A B  |
|CC B  J
|      |
|DDEE  |
|   FFF|
\------/


generating partition #151
idhash 737273364, starting with 36038 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 177736 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    B |
|  DDEE|
|    FF|
\------/


generating partition #152
idhash 739151558, starting with 5810 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 25040 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|   EEE|
|    FF|
\------/


generating partition #153
idhash 737273367, starting with 2924 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 13592 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|  AB  |
|  AB  J
|      |
|  CCDD|
|  EEFF|
\------/


generating partition #154
idhash 739151557, starting with 11102 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 49562 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   C  J
|DDDCEE|
|   FFF|
|      |
\------/


generating partition #155
idhash 737273366, starting with 9040 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 40932 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|BBB   J
|      |
|  CCDD|
| EEEFF|
\------/


generating partition #156
idhash 945307974, starting with 2336 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3792 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|  DDEE|
|   FFF|
\------/


generating partition #157
idhash 737273363, starting with 45442 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 240800 boards, candidate 37 boards, time: 1s
/J-----\
Y ARRB |
| A  B |
| CCCB J
|      |
| DDEFF|
|   E  |
\------/


generating partition #158
idhash 945307973, starting with 1412 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2478 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCC   |
|  DDEE|
|    FF|
\------/


generating partition #159
idhash 879709599, starting with 2916 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 3222 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|  EEFF|
|      |
\------/


generating partition #160
idhash 945307972, starting with 5884 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 10596 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CCCD  |
| EEDFF|
|      |
\------/


generating partition #161
idhash 877838032, starting with 1440 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1536 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|   DDD|
|      |
|  EEFF|
\------/


generating partition #162
idhash 744769933, starting with 27655 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 121517 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|CCABDD|
|EEE   J
|      |
|   FFF|
|      |
\------/


generating partition #163
idhash 744769934, starting with 19548 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 83532 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
| D    |
| D EEE|
|FF    |
\------/


generating partition #164
idhash 883461880, starting with 360 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 378 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|      J
| EEEFF|
|      |
|      |
\------/


generating partition #165
idhash 744769935, starting with 13084 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 55144 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|   D  |
|   EEE|
|   FFF|
\------/


generating partition #166
idhash 744772708, starting with 1092 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4608 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
| EEEFF|
|      |
\------/


generating partition #167
idhash 950928975, starting with 1927 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 3003 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|A     J
|EE    |
|    FF|
|      |
\------/


generating partition #168
idhash 877838029, starting with 14290 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 15730 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|   EEE|
|      |
|    FF|
\------/


generating partition #169
idhash 744769937, starting with 1020 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4320 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #170
idhash 739151521, starting with 3010 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 12265 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|    EE|
|    FF|
\------/


generating partition #171
idhash 877838028, starting with 18678 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 21379 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DDEE  J
|   FFF|
|      |
|      |
\------/


generating partition #172
idhash 744769936, starting with 1812 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7488 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
