generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 2, 3cars: 4
idhash 667680105, starting with 4560 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 17150 boards, candidate 0 boards, time: 0s
generating partition #68
idhash 810113640, starting with 11865 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 60256 boards, candidate 0 boards, time: 0s
generating partition #69
idhash 808291464, starting with 8201 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 43819 boards, candidate 143 boards, time: 0s
generating partition #70
idhash 875707869, starting with 35436 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 240615 boards, candidate 0 boards, time: 2s
generating partition #71
idhash 808240811, starting with 28403 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 154860 boards, candidate 434 boards, time: 1s
generating partition #72
idhash 806518683, starting with 3008 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 14659 boards, candidate 0 boards, time: 0s
generating partition #73
idhash 806366724, starting with 53460 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 248613 boards, candidate 1698 boards, time: 2s
generating partition #74
idhash 737022804, starting with 3727 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 15014 boards, candidate 10 boards, time: 0s
generating partition #75
idhash 737121335, starting with 25313 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 101162 boards, candidate 22 boards, time: 0s
generating partition #76
idhash 811987838, starting with 2144 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11784 boards, candidate 0 boards, time: 0s
generating partition #77
idhash 675172716, starting with 1202 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 5254 boards, candidate 0 boards, time: 0s
generating partition #78
idhash 875712050, starting with 414 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2086 boards, candidate 0 boards, time: 0s
generating partition #79
idhash 806366761, starting with 9360 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 36888 boards, candidate 0 boards, time: 0s
generating partition #80
idhash 667881422, starting with 966 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 3906 boards, candidate 145 boards, time: 0s
generating partition #81
idhash 810113603, starting with 39304 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 231233 boards, candidate 103 boards, time: 2s
generating partition #82
idhash 875758596, starting with 3943 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 20010 boards, candidate 177 boards, time: 0s
generating partition #83
idhash 673299850, starting with 1145 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6397 boards, candidate 0 boards, time: 0s
generating partition #84
idhash 669651539, starting with 19450 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 77579 boards, candidate 17 boards, time: 0s
generating partition #85
idhash 808390032, starting with 1277 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4582 boards, candidate 0 boards, time: 0s
generating partition #86
idhash 673349134, starting with 1546 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11785 boards, candidate 0 boards, time: 0s
generating partition #87
idhash 808339379, starting with 35833 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 244851 boards, candidate 163 boards, time: 2s
generating partition #88
idhash 879456191, starting with 24461 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 169302 boards, candidate 0 boards, time: 1s
generating partition #89
idhash 879459003, starting with 3776 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 18713 boards, candidate 0 boards, time: 0s
generating partition #90
idhash 808291538, starting with 8240 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 43532 boards, candidate 74 boards, time: 0s
generating partition #91
idhash 742645176, starting with 1883 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9626 boards, candidate 0 boards, time: 0s
generating partition #92
idhash 669651502, starting with 4477 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 21692 boards, candidate 718 boards, time: 0s
generating partition #93
idhash 808240885, starting with 28800 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 130444 boards, candidate 1535 boards, time: 1s
generating partition #94
idhash 671428501, starting with 4402 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 15318 boards, candidate 0 boards, time: 0s
generating partition #95
idhash 737121372, starting with 2204 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7570 boards, candidate 0 boards, time: 0s
generating partition #96
idhash 877683336, starting with 3915 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 26994 boards, candidate 4 boards, time: 0s
generating partition #97
idhash 813863294, starting with 1953 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 10153 boards, candidate 0 boards, time: 0s
generating partition #98
idhash 667726651, starting with 22853 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 115110 boards, candidate 110 boards, time: 1s
generating partition #99
idhash 669702118, starting with 178 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 479 boards, candidate 0 boards, time: 0s
generating partition #100
idhash 806366798, starting with 2689 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12415 boards, candidate 1 boards, time: 0s
generating partition #101
idhash 808339416, starting with 10251 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 54292 boards, candidate 125 boards, time: 0s
generating partition #102
idhash 812089070, starting with 2374 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 16021 boards, candidate 0 boards, time: 0s
generating partition #103
idhash 875859902, starting with 484 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2296 boards, candidate 0 boards, time: 0s
generating partition #104
idhash 737022767, starting with 43883 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 207826 boards, candidate 2261 boards, time: 1s
generating partition #105
idhash 808342191, starting with 11776 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 57144 boards, candidate 0 boards, time: 0s
generating partition #106
idhash 673453178, starting with 366 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2051 boards, candidate 0 boards, time: 0s
generating partition #107
idhash 673301219, starting with 2577 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12352 boards, candidate 0 boards, time: 0s
generating partition #108
idhash 669550196, starting with 10620 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 55158 boards, candidate 0 boards, time: 0s
generating partition #109
idhash 675172642, starting with 1924 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 14064 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 808240848, starting with 10241 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 48852 boards, candidate 12 boards, time: 0s
generating partition #111
idhash 879456228, starting with 5139 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 30897 boards, candidate 0 boards, time: 0s
generating partition #112
idhash 673299924, starting with 1375 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5724 boards, candidate 0 boards, time: 0s
generating partition #113
idhash 671428538, starting with 576 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 2529 boards, candidate 0 boards, time: 0s
generating partition #114
idhash 669651465, starting with 16564 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 112208 boards, candidate 2047 boards, time: 1s
generating partition #115
idhash 811987764, starting with 2981 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 17728 boards, candidate 0 boards, time: 0s
generating partition #116
idhash 669550159, starting with 57202 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 381693 boards, candidate 0 boards, time: 4s
generating partition #117
idhash 740873690, starting with 1322 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7446 boards, candidate 0 boards, time: 0s
generating partition #118
idhash 667827957, starting with 408 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1159 boards, candidate 0 boards, time: 0s
generating partition #119
idhash 673399787, starting with 5001 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 36317 boards, candidate 5 boards, time: 0s
generating partition #120
idhash 673349208, starting with 1454 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6610 boards, candidate 0 boards, time: 0s
generating partition #121
idhash 879458966, starting with 2632 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14510 boards, candidate 0 boards, time: 0s
generating partition #122
idhash 945054638, starting with 2665 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12809 boards, candidate 70 boards, time: 0s
generating partition #123
idhash 808390106, starting with 1568 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7432 boards, candidate 0 boards, time: 0s
generating partition #124
idhash 671476342, starting with 4828 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 26915 boards, candidate 29 boards, time: 0s
generating partition #125
idhash 808339453, starting with 26148 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 112598 boards, candidate 0 boards, time: 1s
generating partition #126
idhash 667881348, starting with 231 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 785 boards, candidate 50 boards, time: 0s
generating partition #127
idhash 806368130, starting with 636 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2900 boards, candidate 0 boards, time: 0s
generating partition #128
idhash 673351872, starting with 1309 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6786 boards, candidate 0 boards, time: 0s
generating partition #129
idhash 808342154, starting with 7800 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 42682 boards, candidate 0 boards, time: 0s
generating partition #130
idhash 737022730, starting with 10170 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 49391 boards, candidate 441 boards, time: 0s
generating partition #131
idhash 808238184, starting with 3393 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13557 boards, candidate 0 boards, time: 0s
generating partition #132
idhash 948901528, starting with 2184 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11512 boards, candidate 0 boards, time: 0s
generating partition #133
idhash 806363986, starting with 133728 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 642482 boards, candidate 45 boards, time: 6s
generating partition #134
idhash 667729463, starting with 30575 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 141215 boards, candidate 3755 boards, time: 1s
generating partition #135
idhash 808288726, starting with 12574 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 87010 boards, candidate 0 boards, time: 0s
generating partition #136
idhash 737022693, starting with 30328 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 166382 boards, candidate 1929 boards, time: 1s
generating partition #137
idhash 667678884, starting with 3303 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 15014 boards, candidate 0 boards, time: 0s
generating partition #138
idhash 667829326, starting with 74 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 189 boards, candidate 0 boards, time: 0s
generating partition #139
idhash 673301293, starting with 3714 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14598 boards, candidate 0 boards, time: 0s
generating partition #140
idhash 673402562, starting with 1586 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8890 boards, candidate 0 boards, time: 0s
generating partition #141
idhash 806517314, starting with 1352 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6464 boards, candidate 1 boards, time: 0s
generating partition #142
idhash 669652908, starting with 6865 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 27632 boards, candidate 0 boards, time: 0s
generating partition #143
idhash 806417377, starting with 27112 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 124090 boards, candidate 1881 boards, time: 0s
generating partition #144
idhash 675175454, starting with 1522 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6271 boards, candidate 0 boards, time: 0s
generating partition #145
idhash 810115120, starting with 1968 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9846 boards, candidate 0 boards, time: 0s
generating partition #146
idhash 671427095, starting with 20854 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 89371 boards, candidate 5 boards, time: 0s
generating partition #147
idhash 667676109, starting with 21480 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 76808 boards, candidate 0 boards, time: 0s
generating partition #148
idhash 671477711, starting with 16225 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 86199 boards, candidate 25 boards, time: 0s
generating partition #149
idhash 812037122, starting with 2296 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 13106 boards, candidate 0 boards, time: 0s
generating partition #150
idhash 737122630, starting with 4298 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 23797 boards, candidate 1292 boards, time: 0s
generating partition #151
idhash 671579017, starting with 3366 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 15927 boards, candidate 12 boards, time: 0s
generating partition #152
idhash 673298555, starting with 3896 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 16460 boards, candidate 0 boards, time: 0s
generating partition #153
idhash 667827994, starting with 85 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 213 boards, candidate 0 boards, time: 0s
generating partition #154
idhash 806364023, starting with 16763 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 64426 boards, candidate 0 boards, time: 0s
generating partition #155
idhash 671477748, starting with 6906 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 30334 boards, candidate 0 boards, time: 0s
generating partition #156
idhash 669554340, starting with 1961 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7072 boards, candidate 0 boards, time: 0s
generating partition #157
idhash 667676146, starting with 4680 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 20912 boards, candidate 0 boards, time: 0s
generating partition #158
idhash 673402599, starting with 2528 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12341 boards, candidate 0 boards, time: 0s
generating partition #159
idhash 673301256, starting with 1300 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5547 boards, candidate 0 boards, time: 0s
generating partition #160
idhash 673351946, starting with 1600 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 8246 boards, candidate 0 boards, time: 0s
generating partition #161
idhash 808238147, starting with 52107 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 259737 boards, candidate 146 boards, time: 2s
generating partition #162
idhash 806415934, starting with 7318 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 41672 boards, candidate 14 boards, time: 0s
generating partition #163
idhash 740772384, starting with 1013 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 3624 boards, candidate 0 boards, time: 0s
generating partition #164
idhash 667729426, starting with 6018 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 27633 boards, candidate 1127 boards, time: 0s
generating partition #165
idhash 810115083, starting with 3392 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 15214 boards, candidate 0 boards, time: 0s
generating partition #166
idhash 671427132, starting with 27472 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 107657 boards, candidate 0 boards, time: 0s
generating partition #167
idhash 806468067, starting with 3392 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 15195 boards, candidate 0 boards, time: 0s
generating partition #168
idhash 673298518, starting with 1284 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7056 boards, candidate 0 boards, time: 0s
generating partition #169
idhash 808240922, starting with 2436 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 11519 boards, candidate 0 boards, time: 0s
generating partition #170
idhash 671527069, starting with 19888 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 82101 boards, candidate 0 boards, time: 0s
generating partition #171
idhash 667828031, starting with 1329 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3406 boards, candidate 0 boards, time: 0s
generating partition #172
idhash 813964600, starting with 1776 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11083 boards, candidate 0 boards, time: 0s
generating partition #173
idhash 810114972, starting with 35308 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 194832 boards, candidate 16 boards, time: 1s
generating partition #174
idhash 671579054, starting with 1190 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6161 boards, candidate 1 boards, time: 0s
generating partition #175
idhash 810317584, starting with 1520 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 9652 boards, candidate 0 boards, time: 0s
generating partition #176
idhash 810115046, starting with 18032 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 74156 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 667780042, starting with 28772 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 155844 boards, candidate 116 boards, time: 1s
generating partition #178
idhash 671579091, starting with 2848 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 13726 boards, candidate 0 boards, time: 0s
generating partition #179
idhash 806417340, starting with 8743 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 42348 boards, candidate 550 boards, time: 0s
generating partition #180
idhash 806467993, starting with 23768 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 110610 boards, candidate 103 boards, time: 0s
generating partition #181
idhash 667777415, starting with 5302 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 16390 boards, candidate 0 boards, time: 0s
generating partition #182
idhash 673298481, starting with 7566 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 53898 boards, candidate 0 boards, time: 0s
generating partition #183
idhash 667676035, starting with 92883 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 479301 boards, candidate 0 boards, time: 5s
generating partition #184
idhash 673402525, starting with 4034 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 21463 boards, candidate 3 boards, time: 0s
generating partition #185
idhash 806363912, starting with 242380 winners (3%)... ......................reached fixpoint... hardest is 22 moves, total 1671783 boards, candidate 84 boards, time: 21s
generating partition #186
idhash 810219016, starting with 1496 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8975 boards, candidate 0 boards, time: 0s
generating partition #187
idhash 737174726, starting with 1242 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6079 boards, candidate 2 boards, time: 0s
generating partition #188
idhash 875709238, starting with 3488 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 20316 boards, candidate 0 boards, time: 0s
generating partition #189
idhash 806417303, starting with 23287 winners (0%)... ...........................................................reached fixpoint... hardest is 59 moves, total 131477 boards, candidate 2028 boards, time: 1s
generating partition #190
idhash 740772458, starting with 1708 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 8004 boards, candidate 0 boards, time: 0s
generating partition #191
idhash 667729500, starting with 2836 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 10824 boards, candidate 0 boards, time: 0s
generating partition #192
idhash 810115009, starting with 26516 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 122866 boards, candidate 9 boards, time: 1s
generating partition #193
idhash 667780079, starting with 20505 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 88361 boards, candidate 12 boards, time: 0s
generating partition #194
idhash 667828068, starting with 108 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 152 boards, candidate 0 boards, time: 0s
generating partition #195
idhash 806468030, starting with 18208 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 74737 boards, candidate 0 boards, time: 0s
generating partition #196
idhash 671427169, starting with 5920 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 20548 boards, candidate 0 boards, time: 0s
generating partition #197
idhash 671527106, starting with 1844 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8443 boards, candidate 0 boards, time: 0s
generating partition #198
idhash 808238110, starting with 17467 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 100779 boards, candidate 0 boards, time: 1s
generating partition #199
idhash 875813282, starting with 324 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1856 boards, candidate 0 boards, time: 0s
generating partition #200
idhash 673301330, starting with 354 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 1615 boards, candidate 0 boards, time: 0s
generating partition #201
idhash 667777452, starting with 944 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3193 boards, candidate 12 boards, time: 0s
generating partition #202
idhash 667676072, starting with 176576 winners (2%)... ....................reached fixpoint... hardest is 20 moves, total 785181 boards, candidate 0 boards, time: 8s
generating partition #203
idhash 806363949, starting with 93713 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 522667 boards, candidate 0 boards, time: 5s
generating partition #204
idhash 671427206, starting with 1894 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7246 boards, candidate 0 boards, time: 0s
generating partition #205
idhash 740920310, starting with 1496 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7098 boards, candidate 0 boards, time: 0s
generating partition #206
idhash 737070608, starting with 7498 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 36654 boards, candidate 0 boards, time: 0s
generating partition #207
idhash 667675998, starting with 242382 winners (3%)... ...............reached fixpoint... hardest is 15 moves, total 1609834 boards, candidate 0 boards, time: 22s
generating partition #208
idhash 879506918, starting with 2952 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 16822 boards, candidate 0 boards, time: 0s
generating partition #209
idhash 881330426, starting with 832 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4978 boards, candidate 0 boards, time: 0s
generating partition #210
idhash 948904192, starting with 1944 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 12023 boards, candidate 0 boards, time: 0s
generating partition #211
idhash 879608150, starting with 686 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3915 boards, candidate 0 boards, time: 0s
generating partition #212
idhash 808343486, starting with 1348 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7584 boards, candidate 0 boards, time: 0s
generating partition #213
idhash 667678773, starting with 46581 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 227532 boards, candidate 297 boards, time: 2s
generating partition #214
idhash 948800222, starting with 3285 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 17203 boards, candidate 0 boards, time: 0s
generating partition #215
idhash 806416008, starting with 10429 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 48950 boards, candidate 630 boards, time: 0s
generating partition #216
idhash 810116341, starting with 3996 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 15818 boards, candidate 0 boards, time: 0s
generating partition #217
idhash 879558866, starting with 2770 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 18359 boards, candidate 0 boards, time: 0s
generating partition #218
idhash 669551602, starting with 9419 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 41670 boards, candidate 301 boards, time: 0s
generating partition #219
idhash 669600812, starting with 5016 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 25069 boards, candidate 0 boards, time: 0s
generating partition #220
idhash 740872395, starting with 11328 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 54605 boards, candidate 0 boards, time: 0s
generating partition #221
idhash 806467956, starting with 31092 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 175118 boards, candidate 295 boards, time: 1s
generating partition #222
idhash 667678736, starting with 72110 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 418268 boards, candidate 1707 boards, time: 4s
generating partition #223
idhash 667777378, starting with 36061 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 139130 boards, candidate 10 boards, time: 1s
generating partition #224
idhash 738894116, starting with 19105 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 132950 boards, candidate 0 boards, time: 1s
generating partition #225
idhash 737122704, starting with 8118 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 32948 boards, candidate 0 boards, time: 0s
generating partition #226
idhash 806364060, starting with 4559 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 22382 boards, candidate 0 boards, time: 0s
generating partition #227
idhash 669551528, starting with 6206 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 32009 boards, candidate 0 boards, time: 0s
generating partition #228
idhash 810216315, starting with 11968 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 63467 boards, candidate 19 boards, time: 0s
generating partition #229
idhash 740872358, starting with 7560 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 41220 boards, candidate 0 boards, time: 0s
generating partition #230
idhash 667777304, starting with 33216 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 226284 boards, candidate 7742 boards, time: 2s
generating partition #231
idhash 740922974, starting with 1406 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 7822 boards, candidate 0 boards, time: 0s
generating partition #232
idhash 881330352, starting with 1795 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 13334 boards, candidate 0 boards, time: 0s
generating partition #233
idhash 673298592, starting with 186 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 480 boards, candidate 0 boards, time: 0s
generating partition #234
idhash 737070682, starting with 10063 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 46444 boards, candidate 1574 boards, time: 0s
generating partition #235
idhash 669652834, starting with 3522 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 19231 boards, candidate 641 boards, time: 0s
generating partition #236
idhash 669554266, starting with 701 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 2361 boards, candidate 0 boards, time: 0s
generating partition #237
idhash 740869583, starting with 32887 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 225468 boards, candidate 61 boards, time: 2s
generating partition #238
idhash 673403894, starting with 266 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1532 boards, candidate 0 boards, time: 0s
generating partition #239
idhash 667829400, starting with 523 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1263 boards, candidate 0 boards, time: 0s
generating partition #240
idhash 667678847, starting with 14833 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 56019 boards, candidate 0 boards, time: 0s
generating partition #241
idhash 948800148, starting with 5484 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 39896 boards, candidate 0 boards, time: 0s
generating partition #242
idhash 740920236, starting with 1214 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4398 boards, candidate 0 boards, time: 0s
generating partition #243
idhash 875709312, starting with 3815 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 19570 boards, candidate 0 boards, time: 0s
generating partition #244
idhash 948901454, starting with 3071 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 21102 boards, candidate 0 boards, time: 0s
generating partition #245
idhash 671527032, starting with 6767 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 32173 boards, candidate 91 boards, time: 0s
generating partition #246
idhash 667777341, starting with 15035 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 71480 boards, candidate 3632 boards, time: 0s
generating partition #247
idhash 740872321, starting with 22284 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 121389 boards, candidate 9 boards, time: 1s
generating partition #248
idhash 806519978, starting with 236 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1334 boards, candidate 0 boards, time: 0s
generating partition #249
idhash 740869620, starting with 9448 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 49983 boards, candidate 55 boards, time: 0s
generating partition #250
idhash 737174652, starting with 593 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1733 boards, candidate 0 boards, time: 0s
generating partition #251
idhash 810216278, starting with 18480 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 99215 boards, candidate 63 boards, time: 0s
generating partition #252
idhash 738995422, starting with 6900 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 46479 boards, candidate 537 boards, time: 0s
generating partition #253
idhash 879460298, starting with 384 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 2142 boards, candidate 0 boards, time: 0s
generating partition #254
idhash 738894190, starting with 13772 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 69259 boards, candidate 200 boards, time: 0s
generating partition #255
idhash 669600886, starting with 6638 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 29035 boards, candidate 414 boards, time: 0s
generating partition #256
idhash 671526995, starting with 17970 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 106590 boards, candidate 888 boards, time: 0s
generating partition #257
idhash 879506844, starting with 5001 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 36277 boards, candidate 0 boards, time: 0s
generating partition #258
