generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 2
idhash 669803496, starting with 374 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1688 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|      |
|   BBB|
| CCCDD|
\------/


generating partition #93
idhash 742898436, starting with 240 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 276 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|      |
|      |
\------/


generating partition #94
idhash 669807563, starting with 149 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 611 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BBBCC |
|DD    |
|      |
\------/


generating partition #95
idhash 808495440, starting with 300 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1209 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
|      |
|      |
\------/


generating partition #96
idhash 669807600, starting with 254 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 992 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|      J
|BBBCC |
|   DDD|
|      |
\------/


generating partition #97
idhash 669808969, starting with 148 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 728 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|DDD   |
|      |
\------/


generating partition #98
idhash 812239692, starting with 280 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 315 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|      |
|    DD|
|      |
\------/


generating partition #99
idhash 673554480, starting with 200 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 240 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|      |
|    DD|
\------/


generating partition #100
idhash 675426013, starting with 48 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 96 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|      |
|CCCDD |
|      |
\------/


generating partition #101
idhash 742895772, starting with 240 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 276 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #102
idhash 669804899, starting with 194 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 770 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BB    |
|CCCDD |
|      |
\------/


generating partition #103
idhash 669803457, starting with 2342 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12225 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|  B   |
|CCB   |
|  B DD|
\------/


generating partition #104
idhash 877835292, starting with 444 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1896 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|      |
|      |
|   DDD|
\------/


generating partition #105
idhash 669803456, starting with 8764 winners (2%)... .................reached fixpoint... hardest is 17 moves, total 47387 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARR  |
| ABB  J
|   C  |
|DD C  |
|   C  |
\------/


generating partition #106
idhash 669803459, starting with 322 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 1528 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|      |
|BB    |
| CCCDD|
\------/


generating partition #107
idhash 669803458, starting with 5596 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 27648 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  A   J
|      |
|  CC  |
|   DDD|
\------/


generating partition #108
idhash 673553147, starting with 136 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 181 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CC    |
|DD    |
|      |
\------/


generating partition #109
idhash 877835291, starting with 405 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1770 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|      |
|      |
|    DD|
\------/


generating partition #110
idhash 881583612, starting with 108 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 116 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|      J
|      |
|      |
|      |
\------/


generating partition #111
idhash 877835290, starting with 2480 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10986 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   DDDJ
|      |
|      |
|      |
\------/


generating partition #112
idhash 673554479, starting with 462 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 591 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|      |
|      |
\------/


generating partition #113
idhash 669806195, starting with 810 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3915 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BBB|
|   CC |
|    DD|
\------/


generating partition #114
idhash 808491372, starting with 1328 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5852 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|      |
|    CC|
|   DDD|
\------/


generating partition #115
idhash 742897067, starting with 200 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 240 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DD    |
|      |
|      |
\------/


generating partition #116
idhash 669806194, starting with 3774 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 18951 boards, candidate 1 boards, time: 0s
/-J----\
|  A   |
Y  ARR |
|      J
|BBBC  |
| DDC  |
|   C  |
\------/


generating partition #117
idhash 812239656, starting with 320 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 355 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|      |
|      |
|    DD|
\------/


generating partition #118
idhash 808491370, starting with 5947 winners (2%)... .........reached fixpoint... hardest is 9 moves, total 28175 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|      |
|CCD   |
|  D   |
\------/


generating partition #119
idhash 673554516, starting with 182 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 222 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|    DD|
|      |
\------/


generating partition #120
idhash 808491371, starting with 1122 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 5163 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
| A    J
|      |
|CC    |
|    DD|
\------/


generating partition #121
idhash 669806196, starting with 1056 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4864 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|   BBB|
|    CC|
|   DDD|
\------/


generating partition #122
idhash 744769933, starting with 308 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 568 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDD   |
|      |
\------/


generating partition #123
idhash 812239655, starting with 884 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1037 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|D     J
|D     |
|      |
|      |
\------/


generating partition #124
idhash 675425978, starting with 408 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 708 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|      |
|   CCC|
|   DDD|
\------/


generating partition #125
idhash 673557217, starting with 24 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 33 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCDD  |
|      |
|      |
\------/


generating partition #126
idhash 877835364, starting with 372 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1608 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #127
idhash 675425977, starting with 284 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 546 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|      |
|CCC   |
|    DD|
\------/


generating partition #128
idhash 675425976, starting with 1292 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2546 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|      |
|CCCD  |
|   D  |
\------/


generating partition #129
idhash 669804825, starting with 1695 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8875 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|BBC   |
|DDC   |
|  C   |
\------/


generating partition #130
idhash 669804827, starting with 922 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 4388 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BB    |
|CC    |
|   DDD|
\------/


generating partition #131
idhash 673551742, starting with 1120 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1409 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCC   J
|      |
|      |
|    DD|
\------/


generating partition #132
idhash 739148819, starting with 820 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3880 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|   CC |
|   DDD|
|      |
\------/


generating partition #133
idhash 673551743, starting with 644 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 796 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|      |
|DDD   |
\------/


generating partition #134
idhash 673551741, starting with 2310 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3083 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C    D|
|     D|
|     D|
\------/


generating partition #135
idhash 877838028, starting with 372 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1608 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|      |
|      |
\------/


generating partition #136
idhash 947179321, starting with 240 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1096 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|      |
|   DDD|
|      |
\------/


generating partition #137
idhash 812241024, starting with 280 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 315 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DD    |
|      |
|      |
\------/


generating partition #138
idhash 675425941, starting with 324 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 606 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|      |
|CC    |
|   DDD|
\------/


generating partition #139
idhash 669806161, starting with 206 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 986 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BBB|
|      |
|  CCDD|
\------/


generating partition #140
idhash 669806160, starting with 312 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1440 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|   BBB|
|      |
| CCCDD|
\------/


generating partition #141
idhash 808491336, starting with 420 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1842 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|      |
|      |
| CCCDD|
\------/


generating partition #142
idhash 808491337, starting with 300 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1362 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|      |
|      |
|  CCDD|
\------/


generating partition #143
idhash 675425939, starting with 656 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1319 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB    J
| B    |
|DD    |
|      |
\------/


generating partition #144
idhash 739147378, starting with 7012 winners (2%)... .........reached fixpoint... hardest is 9 moves, total 33000 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   CCCJ
|      |
|      |
|   DDD|
\------/


generating partition #145
idhash 669803420, starting with 12605 winners (4%)... ..............reached fixpoint... hardest is 14 moves, total 65755 boards, candidate 0 boards, time: 0s
/-J----\
| A B  |
Y A BRR|
| A CCCJ
|      |
|      |
|DD    |
\------/


generating partition #146
idhash 669808897, starting with 170 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 816 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|      |
|   DDD|
\------/


generating partition #147
idhash 808491333, starting with 17996 winners (6%)... .............reached fixpoint... hardest is 13 moves, total 86930 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|CCCDD J
|      |
|      |
|      |
\------/


generating partition #148
idhash 739147379, starting with 360 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1650 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|      |
|      |
| CCCDD|
\------/


generating partition #149
idhash 669803421, starting with 13962 winners (4%)... .............reached fixpoint... hardest is 13 moves, total 71817 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  AC  J
|   C  |
|      |
|   DDD|
\------/


generating partition #150
idhash 808491334, starting with 7435 winners (2%)... .........reached fixpoint... hardest is 9 moves, total 34591 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|CCC   J
|      |
|      |
|    DD|
\------/


generating partition #151
idhash 739147376, starting with 15525 winners (5%)... ............reached fixpoint... hardest is 12 moves, total 76705 boards, candidate 0 boards, time: 0s
/-J----\
| A BCC|
Y A BRR|
| A DDDJ
|      |
|      |
|      |
\------/


generating partition #152
idhash 669803422, starting with 1860 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9094 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   BBBJ
|      |
|      |
| CCCDD|
\------/


generating partition #153
idhash 669803423, starting with 660 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3379 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  AB  J
|      |
|      |
|  CCDD|
\------/


generating partition #154
idhash 808491335, starting with 4000 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 18476 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  C   J
|  C   |
|      |
|DDD   |
\------/


generating partition #155
idhash 739147377, starting with 3231 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 15734 boards, candidate 0 boards, time: 0s
/-J----\
|  ABCC|
Y  ABRR|
|  AB  J
|      |
|      |
|    DD|
\------/


generating partition #156
idhash 669803419, starting with 29941 winners (10%)... ...............reached fixpoint... hardest is 15 moves, total 157736 boards, candidate 0 boards, time: 1s
/-J----\
|A BC  |
YA BCRR|
|ADDD  J
|      |
|      |
|      |
\------/


generating partition #157
idhash 669807526, starting with 785 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3510 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBCDDD|
|  C   |
|  C   |
\------/


generating partition #158
idhash 669807527, starting with 157 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 643 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BBBCC |
|      |
|    DD|
\------/


generating partition #159
idhash 669804863, starting with 860 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4140 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BB |
|   CCC|
|    DD|
\------/


generating partition #160
idhash 669804862, starting with 3864 winners (1%)... ................reached fixpoint... hardest is 16 moves, total 19551 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y  A RR|
|  A   J
|  A BB|
|CCC D |
|    D |
\------/


generating partition #161
idhash 675427345, starting with 236 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 460 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDD   |
|      |
\------/


generating partition #162
idhash 814115185, starting with 368 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 643 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DD    |
|      |
|      |
\------/


generating partition #163
idhash 669806158, starting with 4269 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 21117 boards, candidate 1 boards, time: 0s
/-J----\
|  A   |
Y  ARR |
|      J
|BBBC  |
|   C  |
| DDC  |
\------/


generating partition #164
idhash 669806159, starting with 2580 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 12756 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|      J
|CCC   |
|      |
|   DDD|
\------/


generating partition #165
idhash 669807528, starting with 264 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1032 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|      J
|BBBCC |
|      |
|   DDD|
\------/


generating partition #166
idhash 669806157, starting with 8266 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 43024 boards, candidate 54 boards, time: 0s
/-J----\
|  A  B|
Y  ARRB|
|      J
|CCCD  |
|   D  |
|   D  |
\------/



total time: 11s
max total memory: 157MB
