generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 6, 3cars: 0
idhash 667934772, starting with 1697 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 152951 boards, candidate 2238 boards, time: 1s
/-J-K--\
|      |
|  A   |
J  A   K
|  BBCC|
|DDER  |
|FFER  |
\-Y----/


generating partition #82
idhash 667934775, starting with 60 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 25525 boards, candidate 527 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
| AARBB|
|CC RD |
|EEFFD |
\-Y----/


generating partition #83
idhash 667929295, starting with 92028 winners (2%)... ...............................reached fixpoint... hardest is 31 moves, total 613074 boards, candidate 2086 boards, time: 7s
/-J-K--\
|    A |
|    A |
J  B C K
|  B C |
|D ERFF|
|D ER  |
\-Y----/


generating partition #84
idhash 945305090, starting with 1446 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 59050 boards, candidate 1997 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J      K
|   R  |
|   R  |
|EEFF  |
\-Y----/


generating partition #85
idhash 667934771, starting with 3303 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 146707 boards, candidate 2724 boards, time: 1s
/-J-K--\
|  A   |
|  A   |
J  B   K
|CCB DD|
| EERF |
|   RF |
\-Y----/


generating partition #86
idhash 737274625, starting with 950 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 116435 boards, candidate 2587 boards, time: 1s
/-J-K--\
|AA    |
|      |
J  B   K
|CCBR  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #87
idhash 675427312, starting with 54 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7308 boards, candidate 214 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CC R  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #88
idhash 675426054, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1860 boards, candidate 50 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J   R  K
|   R  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #89
idhash 947179395, starting with 522 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 21120 boards, candidate 2090 boards, time: 0s
/-J-K--\
|AABBC |
|  DDC |
J      K
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #90
idhash 675426051, starting with 288 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 17550 boards, candidate 1180 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J      K
|      |
| DDREE|
|FF R  |
\-Y----/


generating partition #91
idhash 675426050, starting with 595 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 17573 boards, candidate 2208 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J      K
|      |
|DDERFF|
|  ER  |
\-Y----/


generating partition #92
idhash 947179396, starting with 90 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8280 boards, candidate 226 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J   R  K
|   R  |
|DDEE  |
|FF    |
\-Y----/


generating partition #93
idhash 739152890, starting with 225 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 30300 boards, candidate 906 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|CCDD  |
|EE R  |
|FF R  |
\-Y----/


generating partition #94
idhash 739152889, starting with 1254 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 74962 boards, candidate 4274 boards, time: 0s
/-J-K--\
|  AA  |
|BB    |
J      K
|CCDD  |
|EEFR  |
|  FR  |
\-Y----/


generating partition #95
idhash 675431526, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1506 boards, candidate 35 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|EE RFF|
|   R  |
\-Y----/


generating partition #96
idhash 669809043, starting with 80 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 16639 boards, candidate 949 boards, time: 0s
/-J-K--\
|      |
|   AA |
J   R  K
| BBRCC|
|DDEEF |
|    F |
\-Y----/


generating partition #97
idhash 675427309, starting with 2628 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 71589 boards, candidate 3335 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|   EE |
|  FF  |
\-Y----/


generating partition #98
idhash 669809044, starting with 15 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7415 boards, candidate 105 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|BBCC  |
|DD REE|
|FF R  |
\-Y----/


generating partition #99
idhash 675427308, starting with 6444 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 82765 boards, candidate 5488 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J  D   K
|  DREE|
|   RFF|
|      |
\-Y----/


generating partition #100
idhash 739148749, starting with 1404 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 102365 boards, candidate 4355 boards, time: 1s
/-J-K--\
|AA    |
|BB    |
J  C   K
|DDCR  |
|   R  |
|EEFF  |
\-Y----/


generating partition #101
idhash 947184760, starting with 90 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7110 boards, candidate 371 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DDEE  |
|FF R  |
|   R  |
\-Y----/


generating partition #102
idhash 739148745, starting with 91876 winners (2%)... ................................reached fixpoint... hardest is 32 moves, total 711094 boards, candidate 23042 boards, time: 7s
/-J-K--\
|  ARBB|
|  ARCC|
J     DK
|  EE D|
|     F|
|     F|
\-Y----/


generating partition #103
idhash 667929296, starting with 79559 winners (2%)... .............................reached fixpoint... hardest is 29 moves, total 998724 boards, candidate 2930 boards, time: 12s
/-J-K--\
|    A |
|    A |
J  B C K
|  B C |
|  DREE|
|FFDR  |
\-Y----/


generating partition #104
idhash 667929299, starting with 5395 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 295610 boards, candidate 1504 boards, time: 3s
/-J-K--\
|      |
|      |
J  A  BK
|  AR B|
|CC R D|
|EEFF D|
\-Y----/


generating partition #105
idhash 739148746, starting with 40478 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 654203 boards, candidate 24334 boards, time: 8s
/-J-K--\
|   RAA|
|   RBB|
J     CK
|   DDC|
|     E|
|FF   E|
\-Y----/


generating partition #106
idhash 952801767, starting with 2028 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 23548 boards, candidate 1358 boards, time: 0s
/-J-K--\
|AABB C|
|DDEE C|
J      K
|      |
|FF R  |
|   R  |
\-Y----/


generating partition #107
idhash 737274622, starting with 27980 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 728860 boards, candidate 16123 boards, time: 9s
/-J-K--\
|AA    |
|  B   |
J  B   K
|CCD   |
|EEDR  |
|FF R  |
\-Y----/


generating partition #108
idhash 675431416, starting with 54 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6444 boards, candidate 195 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|EE R  |
|FF R  |
\-Y----/


generating partition #109
idhash 739147528, starting with 25 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8578 boards, candidate 263 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J   R  K
|   R  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #110
idhash 737274621, starting with 55682 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 715815 boards, candidate 21483 boards, time: 8s
/-J-K--\
|  AAB |
|    B |
J    C K
|  DDC |
|  ERFF|
|  ER  |
\-Y----/


generating partition #111
idhash 675431415, starting with 252 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 13301 boards, candidate 1278 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J    C K
|DDEEC |
|   RFF|
|   R  |
\-Y----/


generating partition #112
idhash 739153000, starting with 25 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7103 boards, candidate 191 boards, time: 0s
/-J-K--\
|  AA  |
|  BB  |
J      K
|CCDD  |
|EE RFF|
|   R  |
\-Y----/


generating partition #113
idhash 739147525, starting with 1404 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 95742 boards, candidate 4125 boards, time: 1s
/-J-K--\
|   AA |
|   BB |
J    C K
|    C |
|DD REE|
|FF R  |
\-Y----/


generating partition #114
idhash 739147524, starting with 3491 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 115434 boards, candidate 9150 boards, time: 1s
/-J-K--\
|AAB   |
|CCB   |
J  D   K
|  D   |
| EERFF|
|   R  |
\-Y----/


generating partition #115
idhash 952801768, starting with 324 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8279 boards, candidate 367 boards, time: 0s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|      |
|EE R  |
|FF R  |
\-Y----/


generating partition #116
idhash 667929406, starting with 4525 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 123280 boards, candidate 2495 boards, time: 1s
/-J-K--\
|    A |
|    A |
J    BCK
|    BC|
|DEERFF|
|D  R  |
\-Y----/


generating partition #117
idhash 667929407, starting with 4005 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 199564 boards, candidate 2706 boards, time: 2s
/-J-K--\
|    A |
|    A |
J    B K
|    B |
|CCDREE|
|FFDR  |
\-Y----/


generating partition #118
idhash 744771232, starting with 90 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7680 boards, candidate 386 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DD R  |
|   R  |
|EEFF  |
\-Y----/


generating partition #119
idhash 744770008, starting with 90 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7650 boards, candidate 208 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J   R  K
|   R  |
|DDEE  |
|FF    |
\-Y----/


generating partition #120
idhash 744770007, starting with 462 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 17364 boards, candidate 1506 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J      K
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #121
idhash 739148894, starting with 225 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 32325 boards, candidate 698 boards, time: 1s
/-J-K--\
|  AA  |
|  BB  |
J      K
|  CC  |
|DD REE|
|FF R  |
\-Y----/


generating partition #122
idhash 739148893, starting with 1254 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 77981 boards, candidate 4111 boards, time: 1s
/-J-K--\
|AA    |
|BB    |
J  CR  K
|DDCR  |
|EEFF  |
|      |
\-Y----/


generating partition #123
idhash 945305086, starting with 62061 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 252870 boards, candidate 3910 boards, time: 2s
/-J-K--\
|AABBCD|
|E F CD|
JE F   K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #124
idhash 952801734, starting with 36 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2154 boards, candidate 136 boards, time: 0s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|   R  |
|   R  |
|EEFF  |
\-Y----/


generating partition #125
idhash 737274584, starting with 119544 winners (3%)... .............................reached fixpoint... hardest is 29 moves, total 824958 boards, candidate 11796 boards, time: 9s
/-J-K--\
|  A BB|
|  A   |
J  C D K
|EEC D |
|   RF |
|   RF |
\-Y----/


generating partition #126
idhash 945305087, starting with 32323 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 285749 boards, candidate 5913 boards, time: 3s
/-J-K--\
|AABBCD|
|  E CD|
J  E   K
|      |
|   R  |
|FF R  |
\-Y----/


generating partition #127
idhash 737274585, starting with 63677 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 924216 boards, candidate 18944 boards, time: 11s
/-J-K--\
|  A BB|
|  A   |
J    C K
|DD  C |
|   RE |
|FF RE |
\-Y----/


generating partition #128
idhash 667930776, starting with 1815 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 167455 boards, candidate 2109 boards, time: 2s
/-J-K--\
|    A |
|    A |
J    B K
|  CCB |
| DDREE|
|FF R  |
\-Y----/


generating partition #129
idhash 737274588, starting with 3025 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 196025 boards, candidate 5146 boards, time: 2s
/-J-K--\
|AAB   |
|  B   |
J  C   K
|DDCR  |
|   R  |
|EEFF  |
\-Y----/


generating partition #130
idhash 952801730, starting with 7944 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 47561 boards, candidate 1812 boards, time: 0s
/-J-K--\
|AABBCD|
|EEFFCD|
J      K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #131
idhash 952801731, starting with 2244 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 28694 boards, candidate 1269 boards, time: 0s
/-J-K--\
|AABB C|
|DDEE C|
J      K
|      |
|   R  |
|FF R  |
\-Y----/


generating partition #132
idhash 667930779, starting with 66 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 28785 boards, candidate 397 boards, time: 0s
/-J-K--\
|      |
|      |
J   R  K
|AA R  |
|BBCC D|
|EEFF D|
\-Y----/


generating partition #133
idhash 744771229, starting with 4698 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 86235 boards, candidate 4782 boards, time: 1s
/-J-K--\
|  AAB |
|CCDDB |
J   R  K
|   REE|
|      |
|  FF  |
\-Y----/


generating partition #134
idhash 667930775, starting with 3038 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 141935 boards, candidate 2726 boards, time: 1s
/-J-K--\
|    A |
|    A |
J    B K
|  CCB |
|DDERFF|
|  ER  |
\-Y----/


generating partition #135
idhash 675431382, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1584 boards, candidate 46 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|   R  |
|EE RFF|
\-Y----/


generating partition #136
idhash 744771228, starting with 14287 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 123630 boards, candidate 6325 boards, time: 1s
/-J-K--\
|  AABC|
|DDEEBC|
J   R  K
|   RFF|
|      |
|      |
\-Y----/


generating partition #137
idhash 675431379, starting with 252 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 14339 boards, candidate 1257 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J      K
|CCDDE |
|   RE |
|   RFF|
\-Y----/


generating partition #138
idhash 675431378, starting with 645 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 16620 boards, candidate 1435 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J   R  K
| EERFF|
|      |
|      |
\-Y----/


generating partition #139
idhash 669803457, starting with 54656 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 735172 boards, candidate 12805 boards, time: 9s
/-J-K--\
|   R  |
|   RAA|
J   B CK
|   B C|
|   DDE|
|   FFE|
\-Y----/


generating partition #140
idhash 669803456, starting with 73270 winners (2%)... ........................................reached fixpoint... hardest is 40 moves, total 512322 boards, candidate 12960 boards, time: 5s
/-J-K--\
|  AR  |
|  ARBB|
J  C D K
|  C D |
|  EEF |
|    F |
\-Y----/


generating partition #141
idhash 675427420, starting with 54 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6930 boards, candidate 141 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|  CC  |
|DD REE|
|FF R  |
\-Y----/


generating partition #142
idhash 744775335, starting with 462 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 16079 boards, candidate 1371 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J   R  K
| EERFF|
|      |
|      |
\-Y----/


generating partition #143
idhash 945310710, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1830 boards, candidate 48 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CCDD  |
|EE RFF|
|   R  |
\-Y----/


generating partition #144
idhash 669803460, starting with 3018 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 181001 boards, candidate 3799 boards, time: 2s
/-J-K--\
|  A   |
|BBA   |
J  C   K
|  CR  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #145
idhash 675427419, starting with 252 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 13860 boards, candidate 1033 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|EEFF  |
|      |
\-Y----/


generating partition #146
idhash 947180764, starting with 90 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7500 boards, candidate 266 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|  DD  |
|EE RFF|
|   R  |
\-Y----/


generating partition #147
idhash 737273364, starting with 2970 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 172262 boards, candidate 6571 boards, time: 1s
/-J-K--\
|  AAB |
|    B |
J    C K
|    C |
| DDREE|
|FF R  |
\-Y----/


generating partition #148
idhash 737278691, starting with 5687 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 154040 boards, candidate 4693 boards, time: 1s
/-J-K--\
|  A BB|
|  A C |
J    C K
|DDEEF |
|   RF |
|   R  |
\-Y----/


generating partition #149
idhash 737273367, starting with 110 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 29671 boards, candidate 1045 boards, time: 0s
/-J-K--\
|    AA|
|      |
J    B K
|   RB |
|CC RDD|
|EEFF  |
\-Y----/


generating partition #150
idhash 737278695, starting with 90 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23122 boards, candidate 1122 boards, time: 0s
/-J-K--\
|  AA  |
|      |
J      K
| BBRCC|
|   RD |
|EEFFD |
\-Y----/


generating partition #151
idhash 744775336, starting with 90 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6660 boards, candidate 357 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|   R  |
|FF R  |
\-Y----/


generating partition #152
idhash 737278692, starting with 2520 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 142942 boards, candidate 5657 boards, time: 1s
/-J-K--\
|  A BB|
|  A   |
J      K
|CCDDE |
|   RE |
|   RFF|
\-Y----/


generating partition #153
idhash 737273363, starting with 4780 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 143121 boards, candidate 9518 boards, time: 1s
/-J-K--\
|  ABB |
|  A   |
J  CRR K
|  C   |
|DDEEF |
|    F |
\-Y----/


generating partition #154
idhash 669808936, starting with 15 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7560 boards, candidate 132 boards, time: 0s
/-J-K--\
|      |
|  AA  |
J      K
|BBCC  |
|DD R  |
|EE RFF|
\-Y----/


generating partition #155
idhash 945310599, starting with 324 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 20382 boards, candidate 1696 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J    C K
|DDEEC |
|   RFF|
|   R  |
\-Y----/


generating partition #156
idhash 945310600, starting with 54 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7794 boards, candidate 216 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CCDD  |
|EE R  |
|FF R  |
\-Y----/


generating partition #157
idhash 669808933, starting with 770 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 77795 boards, candidate 2697 boards, time: 1s
/-J-K--\
|      |
|AA    |
J      K
|  BBCC|
|DDER  |
|FFER  |
\-Y----/


generating partition #158
idhash 669808932, starting with 2022 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 96689 boards, candidate 4990 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J      K
|  CCDD|
|EEFR  |
|  FR  |
\-Y----/


generating partition #159
idhash 669804825, starting with 41490 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 500297 boards, candidate 17311 boards, time: 5s
/-J-K--\
|  A   |
|  A BB|
J    C K
|  DDC |
| EERF |
|   RF |
\-Y----/


generating partition #160
idhash 669804826, starting with 22988 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 556993 boards, candidate 14543 boards, time: 7s
/-J-K--\
|      |
|AAB   |
J  B   K
|CCD   |
|EEDR  |
|FF R  |
\-Y----/


generating partition #161
idhash 669804829, starting with 860 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 97475 boards, candidate 2450 boards, time: 1s
/-J-K--\
|      |
|AAB   |
J  B   K
|CC R  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #162
idhash 945306493, starting with 3276 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 104904 boards, candidate 4428 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J      K
|   DD |
|   REE|
|FF R  |
\-Y----/


generating partition #163
idhash 945306492, starting with 9990 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 147946 boards, candidate 9705 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J      K
|  DD  |
|  ERFF|
|  ER  |
\-Y----/


generating partition #164
idhash 744775372, starting with 90 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6480 boards, candidate 353 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|FF R  |
|   R  |
\-Y----/


generating partition #165
idhash 675425940, starting with 8067 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 117055 boards, candidate 4662 boards, time: 1s
/-J-K--\
|      |
|  AABB|
J  C   K
|  C   |
|DDER  |
|FFER  |
\-Y----/


generating partition #166
idhash 675425943, starting with 324 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 21942 boards, candidate 863 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J      K
|   R  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #167
idhash 737273215, starting with 247993 winners (6%)... .............................reached fixpoint... hardest is 29 moves, total 952380 boards, candidate 7276 boards, time: 9s
/-J-K--\
|A B CC|
|A B   |
J  D E K
|  D E |
|   RF |
|   RF |
\-Y----/


generating partition #168
idhash 675425939, starting with 13265 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 95191 boards, candidate 4789 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J  D   K
|  D   |
|  ERFF|
|  ER  |
\-Y----/


generating partition #169
idhash 669803420, starting with 112639 winners (3%)... ......................................reached fixpoint... hardest is 38 moves, total 867399 boards, candidate 7496 boards, time: 10s
/-J-K--\
|  AR  |
|  ARBB|
J  C D K
|  C D |
|    E |
|  FFE |
\-Y----/


generating partition #170
idhash 669808896, starting with 2022 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 106975 boards, candidate 5030 boards, time: 1s
/-J-K--\
|  A   |
|BBA   |
J      K
|  CCDD|
|  ER  |
|FFER  |
\-Y----/


generating partition #171
idhash 669808899, starting with 80 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 19006 boards, candidate 1148 boards, time: 0s
/-J-K--\
|      |
|   AA |
J      K
| BBRCC|
|   RD |
|EEFFD |
\-Y----/


generating partition #172
idhash 739147376, starting with 217054 winners (6%)... ....................................reached fixpoint... hardest is 36 moves, total 931230 boards, candidate 17622 boards, time: 9s
/-J-K--\
|  ARBB|
|  ARCC|
J  D E K
|  D E |
|    F |
|    F |
\-Y----/


generating partition #173
idhash 669803423, starting with 6963 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 239064 boards, candidate 3436 boards, time: 2s
/-J-K--\
|  AR  |
|  ARBB|
J     CK
|     C|
|     D|
|EEFF D|
\-Y----/


generating partition #174
idhash 739147377, starting with 116581 winners (3%)... ..............................reached fixpoint... hardest is 30 moves, total 1046666 boards, candidate 19120 boards, time: 13s
/-J-K--\
|   RAA|
|   RBB|
J   C DK
|   C D|
|     E|
|   FFE|
\-Y----/


generating partition #175
idhash 739147380, starting with 5413 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 217593 boards, candidate 5766 boards, time: 2s
/-J-K--\
|   RAA|
|   RBB|
J     CK
|     C|
|     D|
|EEFF D|
\-Y----/


generating partition #176
idhash 669803419, starting with 167988 winners (4%)... .................................reached fixpoint... hardest is 33 moves, total 613682 boards, candidate 5178 boards, time: 6s
/-J-K--\
|A BR  |
|A BRCC|
J  D E K
|  D E |
|    F |
|    F |
\-Y----/


generating partition #177
idhash 744771266, starting with 810 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 30300 boards, candidate 1213 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|  DD  |
|EE R  |
|FF R  |
\-Y----/


generating partition #178
idhash 945306456, starting with 10938 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 179832 boards, candidate 8513 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J  D   K
|  DEE |
|   R  |
|FF R  |
\-Y----/


generating partition #179
idhash 945306459, starting with 360 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 27393 boards, candidate 1354 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J  C   K
|DDCR  |
|   R  |
|EEFF  |
\-Y----/


generating partition #180
idhash 744771265, starting with 4458 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 74781 boards, candidate 4751 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J   R  K
|   REE|
|   FF |
|      |
\-Y----/


generating partition #181
idhash 947179285, starting with 5538 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 112188 boards, candidate 4763 boards, time: 1s
/-J-K--\
|AABB C|
|  DD C|
J      K
|      |
|EE R  |
|FF R  |
\-Y----/


generating partition #182
idhash 667929410, starting with 241 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 51869 boards, candidate 860 boards, time: 0s
/-J-K--\
|    A |
|    A |
J   RB K
|   RB |
|  CCDD|
|EEFF  |
\-Y----/


generating partition #183
idhash 947179284, starting with 17037 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 162948 boards, candidate 9721 boards, time: 1s
/-J-K--\
|AABBC |
|DD  C |
J      K
|      |
|  ERFF|
|  ER  |
\-Y----/


generating partition #184
idhash 945305238, starting with 6 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2184 boards, candidate 63 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J   R  K
|   R  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #185
idhash 947179288, starting with 90 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8910 boards, candidate 360 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|   R  |
|DD R  |
|EEFF  |
\-Y----/


generating partition #186
idhash 667934886, starting with 1 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2106 boards, candidate 27 boards, time: 0s
/-J-K--\
|      |
|   R  |
J   R  K
|AABB  |
|CCDD  |
|EEFF  |
\-Y----/


generating partition #187
idhash 945305234, starting with 954 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 32125 boards, candidate 4562 boards, time: 0s
/-J-K--\
|AABBCD|
|    CD|
J      K
|      |
| EERFF|
|   R  |
\-Y----/


generating partition #188
idhash 945305235, starting with 360 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 25686 boards, candidate 2147 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J      K
|      |
| DDREE|
|FF R  |
\-Y----/


generating partition #189
