generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 3, 3cars: 1
/------\
|   R  |
|   R  |
|    AA|
|BB    |
| C DDD|
J C    Y
\---J--/


/------\
|      |
|   R  |
|   RAA|
|BB    |
| C DDD|
J C    Y
\---J--/


/------\
|      |
|   R  |
|   RAA|
| BB   |
| C DDD|
J C    Y
\---J--/


/------\
|      |
|   R  |
|   RAA|
|  BB  |
| C DDD|
J C    Y
\---J--/


/------\
|      |
|   R  |
|   RAA|
|   BB |
| C DDD|
J C    Y
\---J--/


/------\
|      |
|   R  |
|   RAA|
|    BB|
| C DDD|
J C    Y
\---J--/


/------\
|      |
|      |
|   RAA|
|   RBB|
| C DDD|
J C    Y
\---J--/


/------\
|      |
|      |
|   RAA|
| B RCC|
| B DDD|
J      Y
\---J--/


/------\
|      |
|      |
| A RBB|
| A RCC|
|   DDD|
J      Y
\---J--/


/------\
|      |
|      |
| A RBB|
| A RCC|
|  DDD |
J      Y
\---J--/


/------\
|      |
|      |
| A RBB|
| A RCC|
| DDD  |
J      Y
\---J--/


/------\
|      |
|      |
| A RBB|
| A RCC|
|DDD   |
J      Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A RCC|
|DDDR  |
J      Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A  CC|
|DDDR  |
J   R  Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A  CC|
|DDD   |
JRR    Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A  CC|
|DDD   |
J RR   Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A  CC|
|DDD   |
J  RR  Y
\---J--/


/------\
|      |
|      |
| A  BB|
| A  CC|
|DDD   |
J   RR Y
\---J--/


total time: 24s
max total memory: 255MB
