generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 2, 3cars: 5
/---Y--\
| AB CR|
| AB CR|
| AB C |
|DEEEFF|
|D   GG|
KD     J
\---K-J/


generating partition #71
idhash 806518646, starting with 152 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2516 boards, candidate 84 boards, time: 0s
/---Y--\
|   AAA|
|      |
| BBBCC|
|  DDDE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #72
idhash 737121298, starting with 1192 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 17109 boards, candidate 3239 boards, time: 0s
/---Y--\
|AB CCD|
|AB   D|
|ABEEED|
|  F  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #73
idhash 667782854, starting with 547 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 704 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|      |
|   AAA|
|BBCCDE|
|FFFRDE|
KGGGRDEJ
\---K-J/


generating partition #74
idhash 673450440, starting with 32 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 662 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|DDDEEA|
|F   G |
|F   G |
KF RRG J
\---K-J/


generating partition #75
idhash 810266931, starting with 302 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 24423 boards, candidate 1358 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
| CCCDD|
|EEE  F|
|  G  F|
K  GRRFJ
\---K-J/


generating partition #76
idhash 875811987, starting with 1150 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 18006 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|  DDDC|
|   EEE|
| FFFGR|
K    GRJ
\---K-J/


generating partition #77
idhash 945153206, starting with 358 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4360 boards, candidate 0 boards, time: 0s
/---Y--\
|  AABB|
|    C |
| DDDC |
|    CE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #78
idhash 669651576, starting with 418 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1210 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|  CCCA|
|   R  |
|DDDREE|
KFFFGGGJ
\---K-J/


generating partition #79
idhash 667726688, starting with 2791 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13701 boards, candidate 426 boards, time: 0s
/---Y--\
|  A  B|
|  A  B|
|CCA  B|
|DE   F|
|DEGG F|
KDERR FJ
\---K-J/


generating partition #80
idhash 877683410, starting with 348 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9459 boards, candidate 17 boards, time: 0s
/---Y--\
| AAABB|
|    CC|
|   DDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #81
idhash 806466698, starting with 695 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6119 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    B |
| CCCB |
|  DDB |
| EEEFF|
KRRGGG J
\---K-J/


generating partition #82
idhash 667680105, starting with 7605 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10635 boards, candidate 5 boards, time: 0s
/---Y--\
|ABC DR|
|ABC DR|
|ABC D |
|EFFFGG|
|E     |
K      J
\---K-J/


generating partition #83
idhash 810113640, starting with 2904 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 132036 boards, candidate 20894 boards, time: 1s
/---Y--\
|ABBB C|
|ADDD C|
|A    C|
|EEF  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #84
idhash 806518683, starting with 698 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10448 boards, candidate 13 boards, time: 0s
/---Y--\
|  AAAB|
|     B|
|CCCDDB|
|  EEEF|
|  GGGF|
K    RRJ
\---K-J/


generating partition #85
idhash 875707869, starting with 15691 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 197334 boards, candidate 132 boards, time: 1s
/---Y--\
|AAABBR|
|C    R|
|C     |
|CDE F |
|GDE F |
KGDE F J
\---K-J/


generating partition #86
idhash 808291464, starting with 2134 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 68921 boards, candidate 23641 boards, time: 0s
/---Y--\
|AAA  R|
|BBC  R|
|DDC   |
|EFCGGG|
|EF    |
KEF    J
\---K-J/


generating partition #87
idhash 808240811, starting with 12811 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 198709 boards, candidate 52718 boards, time: 1s
/---Y--\
|AAA  R|
|BB   R|
|      |
|CDEFFF|
|CDE G |
KCDE G J
\---K-J/


generating partition #88
idhash 879459040, starting with 153 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2769 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
| CCCDR|
|    D |
| EEED |
| FFFGG|
K      J
\---K-J/


generating partition #89
idhash 806366724, starting with 56918 winners (1%)... .........................................reached fixpoint... hardest is 41 moves, total 663073 boards, candidate 75830 boards, time: 6s
/---Y--\
|AAA BR|
|    BR|
|      |
|C DEEE|
|CFDGGG|
KCFD   J
\---K-J/


generating partition #90
idhash 875812024, starting with 146 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2385 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|    CR|
| DDDC |
| EEEC |
| FFFGG|
K      J
\---K-J/


generating partition #91
idhash 737022804, starting with 6423 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 23798 boards, candidate 563 boards, time: 0s
/---Y--\
|AAB  R|
| CB  R|
| CB   |
|DCEEE |
|DFFFGG|
KD     J
\---K-J/


generating partition #92
idhash 808342228, starting with 504 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 15720 boards, candidate 185 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|   DDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #93
idhash 737121335, starting with 6506 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 32112 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|    B |
|CCC B |
|D   BE|
|D FFFE|
KRRGGGEJ
\---K-J/


generating partition #94
idhash 811987838, starting with 390 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 13286 boards, candidate 617 boards, time: 0s
/---Y--\
|  AAAB|
|CCCDDB|
|     B|
|E   FF|
|E  GGG|
KE   RRJ
\---K-J/


generating partition #95
idhash 675172716, starting with 486 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3661 boards, candidate 3 boards, time: 0s
/---Y--\
|    A |
|BBCCA |
|D   A |
|D    E|
|D FFFE|
KRRGGGEJ
\---K-J/


generating partition #96
idhash 875712050, starting with 194 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 875 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|      |
|      |
|CCCDDE|
|FFFR E|
KGGGR EJ
\---K-J/


generating partition #97
idhash 806366761, starting with 8708 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 84061 boards, candidate 6120 boards, time: 0s
/---Y--\
|AAA BR|
|  C BR|
|  C   |
|D CEEE|
|DFFFGG|
KD     J
\---K-J/


generating partition #98
idhash 667881422, starting with 348 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 2137 boards, candidate 343 boards, time: 0s
/---Y--\
|A    B|
|A    B|
|ACCDDB|
|EEE FR|
|GGG FR|
K    F J
\---K-J/


generating partition #99
idhash 810113603, starting with 10545 winners (0%)... ............................................................reached fixpoint... hardest is 60 moves, total 366081 boards, candidate 49856 boards, time: 3s
/---Y--\
|AAA  B|
|CCC  B|
|     B|
|  DEEF|
| GD  F|
K GDRRFJ
\---K-J/


generating partition #100
idhash 673299850, starting with 264 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1065 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|A   D |
|EE  DF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #101
idhash 875758596, starting with 1034 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 21249 boards, candidate 971 boards, time: 0s
/---Y--\
|AAABB |
|      |
|CCD   |
|E D   |
|E DFFF|
KERRGGGJ
\---K-J/


generating partition #102
idhash 669651539, starting with 5527 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22269 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BB   A|
| CDDDA|
| C  EF|
| GGGEF|
K  RREFJ
\---K-J/


generating partition #103
idhash 673349134, starting with 367 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 6473 boards, candidate 25 boards, time: 0s
/---Y--\
|      |
| AAABB|
|CCD  E|
|F D  E|
|F D  E|
KFRRGGGJ
\---K-J/


generating partition #104
idhash 808339379, starting with 5789 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 434157 boards, candidate 33023 boards, time: 4s
/---Y--\
|ABCDDD|
|ABCEER|
|ABFFFR|
|    G |
|    G |
K    G J
\---K-J/


generating partition #105
idhash 808390032, starting with 96 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5368 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|   CCB|
|DDDEEB|
|F   G |
|F   G |
KF RRG J
\---K-J/


generating partition #106
idhash 879456191, starting with 4232 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 220759 boards, candidate 44 boards, time: 2s
/---Y--\
|AAABBR|
|  CCCR|
|      |
| DE F |
|GDE F |
KGDE F J
\---K-J/


generating partition #107
idhash 879459003, starting with 1473 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 23299 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBC|
|  DDDC|
|     C|
|   EEE|
| FFFGR|
K    GRJ
\---K-J/


generating partition #108
idhash 808291538, starting with 3728 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 150248 boards, candidate 43997 boards, time: 1s
/---Y--\
|AAA  R|
|BBC  R|
|DDC   |
|E CFFF|
|EGGG  |
KE     J
\---K-J/


generating partition #109
idhash 806518720, starting with 110 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 640 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|      |
|BBBCC |
|   DDD|
|EEERFF|
KGGGR  J
\---K-J/


generating partition #110
idhash 669651502, starting with 1054 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 12635 boards, candidate 2892 boards, time: 0s
/---Y--\
|AB   C|
|ABDD C|
|ABEEEC|
|  F  R|
|GGF  R|
K  F   J
\---K-J/


generating partition #111
idhash 742645176, starting with 444 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1710 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
| BBBCC|
|    D |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #112
idhash 810267005, starting with 188 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22834 boards, candidate 330 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|   EEE|
| FFFG |
K    G J
\---K-J/


generating partition #113
idhash 808240885, starting with 18730 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 376383 boards, candidate 91500 boards, time: 3s
/---Y--\
|AAA  R|
|BBC  R|
|  C   |
|D CEEE|
|DFGGG |
KDF    J
\---K-J/


generating partition #114
idhash 671428501, starting with 2763 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3975 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
| CCCAB|
|    AB|
|DDDEEF|
|  GGGF|
K    RRJ
\---K-J/


generating partition #115
idhash 737121372, starting with 488 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1797 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAB|
|    CB|
| DDDCB|
|    C |
|EEERFF|
KGGGR  J
\---K-J/


generating partition #116
idhash 877683336, starting with 373 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 34245 boards, candidate 2729 boards, time: 0s
/---Y--\
|AAABBR|
| C DDR|
| C EEE|
|FC  G |
|F   G |
KF   G J
\---K-J/


generating partition #117
idhash 813863294, starting with 366 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8546 boards, candidate 665 boards, time: 0s
/---Y--\
|AAA BC|
|DDEEBC|
|    BC|
|F  GGG|
|F    R|
KF    RJ
\---K-J/


generating partition #118
idhash 667726651, starting with 17404 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 81985 boards, candidate 37 boards, time: 0s
/---Y--\
|  A  B|
|  A  B|
|CCA  B|
|DE   F|
|DE  GF|
KDERRGFJ
\---K-J/


generating partition #119
idhash 669702118, starting with 57 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 625 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|   BBA|
|CCCDDA|
|EF   G|
|EF R G|
KEF R GJ
\---K-J/


generating partition #120
idhash 806366798, starting with 1903 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 21411 boards, candidate 4063 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|  B   |
|CDBEEE|
|CDFFGG|
KCD    J
\---K-J/


generating partition #121
idhash 812089070, starting with 129 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23677 boards, candidate 1833 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|  DEEE|
| FD GG|
| FD   |
K F    J
\---K-J/


generating partition #122
idhash 875859902, starting with 44 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 606 boards, candidate 10 boards, time: 0s
/---Y--\
| AAABB|
|      |
| CCCDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #123
idhash 808339416, starting with 1383 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 97743 boards, candidate 21554 boards, time: 1s
/---Y--\
|ABCCCR|
|ABDD R|
|ABEFFF|
|  E   |
|GGE   |
K      J
\---K-J/


generating partition #124
idhash 812090550, starting with 24 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 4236 boards, candidate 183 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|   EEE|
| FFFGG|
K      J
\---K-J/


generating partition #125
idhash 737022767, starting with 81368 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 373735 boards, candidate 19199 boards, time: 3s
/---Y--\
|AA  B |
|    B |
|    BR|
|CDEEER|
|CDFGGG|
KCDF   J
\---K-J/


generating partition #126
idhash 808342191, starting with 4286 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 124426 boards, candidate 122 boards, time: 1s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|   DDD|
|  EEEF|
KRRGGGFJ
\---K-J/


generating partition #127
idhash 808392844, starting with 276 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 11604 boards, candidate 36 boards, time: 0s
/---Y--\
|  AAAB|
|   CCB|
|DDDEEB|
|   FFF|
|   GGG|
K    RRJ
\---K-J/


generating partition #128
idhash 673453178, starting with 44 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 417 boards, candidate 10 boards, time: 0s
/---Y--\
|      |
| AAABB|
| CCCDD|
|  EEEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #129
idhash 673402636, starting with 116 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1391 boards, candidate 36 boards, time: 0s
/---Y--\
|      |
| AAABB|
|   CCC|
|   DDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #130
idhash 673301219, starting with 661 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1152 boards, candidate 5 boards, time: 0s
/---Y--\
|A     |
|ABBBCC|
|    D |
|EEE DF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #131
idhash 669550196, starting with 8204 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 49063 boards, candidate 81 boards, time: 0s
/---Y--\
|  A   |
|BBA   |
|CDA   |
|CD   E|
|CDFF E|
KRRGGGEJ
\---K-J/


generating partition #132
idhash 675172642, starting with 986 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11631 boards, candidate 0 boards, time: 0s
/---Y--\
|    AB|
|CCDDAB|
|    AB|
|EFG  R|
|EFG  R|
KEFG   J
\---K-J/


generating partition #133
idhash 879456228, starting with 716 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 41073 boards, candidate 647 boards, time: 0s
/---Y--\
|AAABBC|
|DDD  C|
|     C|
|  E  F|
|  EGGF|
K  ERRFJ
\---K-J/


generating partition #134
idhash 808240848, starting with 4675 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 88372 boards, candidate 24216 boards, time: 1s
/---Y--\
|AAA  R|
|BB   R|
|      |
|CDEFFF|
|CDE GG|
KCDE   J
\---K-J/


generating partition #135
idhash 673299924, starting with 381 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2033 boards, candidate 12 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
|D EEFR|
|DGGGFR|
KD   F J
\---K-J/


generating partition #136
idhash 671428538, starting with 516 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 926 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|    A |
| CCCDD|
| EEEFF|
KRRGGG J
\---K-J/


generating partition #137
idhash 810266968, starting with 122 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 12355 boards, candidate 65 boards, time: 0s
/---Y--\
|  AAAB|
|  CCCB|
|DDDEEB|
|   FFF|
|    GG|
K    RRJ
\---K-J/


generating partition #138
idhash 669651465, starting with 5582 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 96430 boards, candidate 3514 boards, time: 0s
/---Y--\
|AB   C|
|AB DDC|
|ABEEEC|
|    FR|
|  G FR|
K  G F J
\---K-J/


generating partition #139
idhash 811987764, starting with 361 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10753 boards, candidate 37 boards, time: 0s
/---Y--\
|A  BBB|
|ACCCDD|
|A     |
|   EEF|
|     F|
KRRGGGFJ
\---K-J/


generating partition #140
idhash 669550159, starting with 52060 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 279366 boards, candidate 2 boards, time: 2s
/---Y--\
|    AB|
| CDDAB|
| C  AB|
|ECF  R|
|EGF  R|
KEGF   J
\---K-J/


generating partition #141
idhash 740873690, starting with 248 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1719 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|   CCC|
|DDDEEF|
|   R F|
KGGGR FJ
\---K-J/


generating partition #142
idhash 667827957, starting with 172 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1060 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|DEF  G|
|DEFR G|
KDEFR  J
\---K-J/


generating partition #143
idhash 673399787, starting with 611 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 24499 boards, candidate 1234 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  CDDD|
|EFC   |
|EFC G |
KEF  G J
\---K-J/


generating partition #144
idhash 673349208, starting with 255 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2495 boards, candidate 23 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|   DDA|
|E   FR|
|EGGGFR|
KE   F J
\---K-J/


generating partition #145
idhash 879458966, starting with 564 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 9139 boards, candidate 7 boards, time: 0s
/---Y--\
| AAABB|
|   CCC|
|      |
|  DDDE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #146
idhash 945054638, starting with 2632 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 21331 boards, candidate 1596 boards, time: 0s
/---Y--\
|AABB C|
|     C|
|     C|
|DE FFF|
|DE GGG|
KDE  RRJ
\---K-J/


generating partition #147
idhash 812090513, starting with 176 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 22696 boards, candidate 227 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|   EEE|
| FFFG |
K    G J
\---K-J/


generating partition #148
idhash 808390106, starting with 132 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3796 boards, candidate 97 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
| CCCDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #149
idhash 671476342, starting with 1342 winners (0%)... .......................................................................reached fixpoint... hardest is 71 moves, total 24103 boards, candidate 6570 boards, time: 0s
/---Y--\
|  A   |
|  ABBB|
|CCA  D|
|EFF  D|
|E    D|
KERRGGGJ
\---K-J/


generating partition #150
idhash 808339453, starting with 4305 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 72506 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|    DE|
| FFFDE|
KRRGGGEJ
\---K-J/


generating partition #151
idhash 667881348, starting with 48 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 108 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BCCDDA|
|BEEEF |
|B  RF |
KGGGRF J
\---K-J/


generating partition #152
idhash 806368130, starting with 624 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3613 boards, candidate 55 boards, time: 0s
/---Y--\
|AAA BR|
|    BR|
|    B |
|CDDDEE|
|CFFFGG|
KC     J
\---K-J/


generating partition #153
idhash 673351872, starting with 255 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 882 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|  CCD |
| EEEDF|
|    DF|
KRRGGGFJ
\---K-J/


generating partition #154
idhash 808342154, starting with 1688 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 46495 boards, candidate 24 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|   CCC|
|  DDDE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #155
idhash 737022730, starting with 13812 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 63231 boards, candidate 2605 boards, time: 0s
/---Y--\
|AAB  C|
|  B  C|
|  B  C|
|DEFFFR|
|DE GGR|
KDE    J
\---K-J/


generating partition #156
idhash 808238184, starting with 1100 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 21540 boards, candidate 76 boards, time: 0s
/---Y--\
| ABCCC|
| ABDDR|
| AB  R|
|E     |
|EFFFGG|
KE     J
\---K-J/


generating partition #157
idhash 948901528, starting with 272 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14763 boards, candidate 26 boards, time: 0s
/---Y--\
|  AABB|
|   CCC|
|   DDD|
|     E|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #158
idhash 810219090, starting with 197 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 22377 boards, candidate 1155 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|DDEEF |
| GGGF |
K    F J
\---K-J/


generating partition #159
idhash 806363986, starting with 90827 winners (2%)... .....................................reached fixpoint... hardest is 37 moves, total 1393135 boards, candidate 13082 boards, time: 15s
/---Y--\
|AAA BR|
|    BR|
|  C B |
|DEC   |
|DEFGGG|
KDEF   J
\---K-J/


generating partition #160
idhash 667729463, starting with 41999 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 162594 boards, candidate 12465 boards, time: 1s
/---Y--\
|AB    |
|AB  C |
|ABDDCR|
|EEE CR|
|  FGGG|
K  F   J
\---K-J/


generating partition #161
idhash 812091808, starting with 32 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 512 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|BBBCC |
|   DDD|
|EEEFF |
|   R  |
KGGGR  J
\---K-J/


generating partition #162
idhash 737022693, starting with 37823 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 153296 boards, candidate 5395 boards, time: 1s
/---Y--\
|AAB   |
|  B   |
|  B   |
|CDEEEF|
|CDG  F|
KCDGRRFJ
\---K-J/


generating partition #163
idhash 808288726, starting with 3277 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 132997 boards, candidate 668 boards, time: 1s
/---Y--\
|  ABBB|
|  A CC|
|DDA  E|
|F    E|
|F    E|
KFRRGGGJ
\---K-J/


generating partition #164
idhash 667678884, starting with 7923 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 18242 boards, candidate 165 boards, time: 0s
/---Y--\
|    AR|
|  B AR|
|  B A |
|CDBEEE|
|CDFFGG|
KCD    J
\---K-J/


generating partition #165
idhash 667829326, starting with 13 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 42 boards, candidate 0 boards, time: 0s
/---Y--\
|A     |
|A     |
|ABBBCC|
|  DDEF|
|   REF|
KGGGREFJ
\---K-J/


generating partition #166
idhash 673402562, starting with 256 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3447 boards, candidate 18 boards, time: 0s
/---Y--\
|      |
| AAABB|
|   CCC|
|  DDDE|
|   FFE|
KRRGGGEJ
\---K-J/


generating partition #167
idhash 673301293, starting with 1455 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 3601 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|    C |
| DDDCE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #168
idhash 806517314, starting with 152 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2638 boards, candidate 84 boards, time: 0s
/---Y--\
|   AAA|
|      |
| BBBCC|
|   DDE|
|  FFFE|
KRRGGGEJ
\---K-J/


generating partition #169
idhash 669652908, starting with 2360 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 9088 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
| BBBC |
|  DDCE|
| FFFCE|
KRRGGGEJ
\---K-J/


generating partition #170
idhash 806417377, starting with 15434 winners (0%)... .......................................................reached fixpoint... hardest is 55 moves, total 326196 boards, candidate 84957 boards, time: 3s
/---Y--\
| ABBB |
| A R  |
|CCDR  |
|  DEEE|
|  DFFF|
KGGG   J
\---K-J/


generating partition #171
idhash 810216352, starting with 1465 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 88204 boards, candidate 253 boards, time: 1s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
|   DDD|
|   EEE|
KRRFFGGJ
\---K-J/


generating partition #172
idhash 675175454, starting with 1032 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5181 boards, candidate 147 boards, time: 0s
/---Y--\
|    AB|
|CCDDAB|
|    AB|
|E  FFF|
|E  GGG|
KE   RRJ
\---K-J/


generating partition #173
idhash 810115120, starting with 715 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 8944 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|  CCCB|
|     B|
| DDDER|
|FFGGER|
K    E J
\---K-J/


generating partition #174
idhash 671427095, starting with 11286 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 21131 boards, candidate 466 boards, time: 0s
/---Y--\
|    AB|
|CCC AB|
|    AB|
|D  EEE|
|D  RFF|
KGGGR  J
\---K-J/


generating partition #175
idhash 812089144, starting with 140 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16015 boards, candidate 45 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|  EEF |
| GGGF |
K    F J
\---K-J/


generating partition #176
