generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 2, 3cars: 3
|AAABBC|
| R   C|
J R   CK
|DD E  |
|   E  |
|   E  |
\-Y----/


generating partition #63
idhash 673551816, starting with 348 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1446 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R    K
| R C  |
|DDDC  |
|EE C  |
\-Y----/


generating partition #64
idhash 810365568, starting with 4548 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 47013 boards, candidate 5402 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J    C K
|    C |
|DDDRE |
|   RE |
\-Y----/


generating partition #65
idhash 810365569, starting with 1768 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 38010 boards, candidate 4113 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
|DDDR  |
|EE R  |
\-Y----/


generating partition #66
idhash 673551817, starting with 372 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2076 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R    |
|CCC D |
|EEE D |
\-Y----/


generating partition #67
idhash 810365572, starting with 32 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 3416 boards, candidate 421 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|   R  |
|CCCR  |
|DDEE  |
\-Y----/


generating partition #68
idhash 875961166, starting with 1559 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6211 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|  CD  |
|EECD  |
|  CD  |
\-Y----/


generating partition #69
idhash 875962500, starting with 456 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 2991 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CC D  |
|   D  |
|EEED  |
\-Y----/


generating partition #70
idhash 949053410, starting with 700 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 10076 boards, candidate 1287 boards, time: 0s
/-J-K--\
|AABCC |
|  BDDD|
J  B   K
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #71
idhash 673553186, starting with 72 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 432 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|DDD   |
|EEE   |
\-Y----/


generating partition #72
idhash 949053408, starting with 2703 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 15825 boards, candidate 1836 boards, time: 0s
/-J-K--\
|AABBCD|
| EEECD|
J    CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #73
idhash 875961168, starting with 528 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4224 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|   C  |
|DD C  |
|EEEC  |
\-Y----/


generating partition #74
idhash 673553184, starting with 326 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 804 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R    K
| R CDD|
|EEEC  |
|   C  |
\-Y----/


generating partition #75
idhash 671680318, starting with 9855 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 57328 boards, candidate 1811 boards, time: 0s
/-J-K--\
|A   BC|
|ADDDBC|
J   R CK
|EEER  |
|      |
|      |
\-Y----/


generating partition #76
idhash 671680319, starting with 3839 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 46668 boards, candidate 2648 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J  C  AK
|  CDDD|
|   R  |
| EER  |
\-Y----/


generating partition #77
idhash 879709525, starting with 844 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3136 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DDD E |
|    E |
\-Y----/


generating partition #78
idhash 949056148, starting with 96 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 2944 boards, candidate 216 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|   DDD|
|   R  |
|EEER  |
\-Y----/


generating partition #79
idhash 879709526, starting with 144 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 960 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DDD   |
|EE    |
\-Y----/


generating partition #80
idhash 949056146, starting with 496 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 4680 boards, candidate 414 boards, time: 0s
/-J-K--\
|AABB C|
|  DDDC|
J     CK
|   EEE|
|   R  |
|   R  |
\-Y----/


generating partition #81
idhash 667929297, starting with 13442 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 212543 boards, candidate 15121 boards, time: 2s
/-J-K--\
| R    |
| R    |
JAAABBBK
|      |
|CCD   |
|  DEEE|
\-Y----/


generating partition #82
idhash 667929296, starting with 4231 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 56933 boards, candidate 6953 boards, time: 0s
/-J-K--\
|    AB|
|    AB|
J    ABK
|  C   |
|  CRDD|
|  CREE|
\-Y----/


generating partition #83
idhash 808492704, starting with 1548 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 32233 boards, candidate 4159 boards, time: 0s
/-J-K--\
|   AAA|
|BB    |
J  C   K
|DDC   |
|  CR  |
|EEER  |
\-Y----/


generating partition #84
idhash 806617322, starting with 112 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 9330 boards, candidate 1670 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J   RB K
|   RB |
|  CCDD|
|   EEE|
\-Y----/


generating partition #85
idhash 879710820, starting with 882 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2210 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBB |
| RCCC |
J R    K
|DDE   |
|  E   |
|  E   |
\-Y----/


generating partition #86
idhash 806617320, starting with 252 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 8244 boards, candidate 1469 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J    B K
|C   B |
|CDDREE|
|C  R  |
\-Y----/


generating partition #87
idhash 808494071, starting with 7114 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 69841 boards, candidate 9742 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J      K
| DDDE |
|   RE |
|   RE |
\-Y----/


generating partition #88
idhash 879710822, starting with 144 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 816 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|DD    |
|      |
|EEE   |
\-Y----/


generating partition #89
idhash 808494073, starting with 1368 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 34584 boards, candidate 2587 boards, time: 0s
/-J-K--\
|   AAA|
|BB    |
J      K
|  CDDD|
|  CR  |
|EEER  |
\-Y----/


generating partition #90
idhash 808494072, starting with 1352 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 26470 boards, candidate 3650 boards, time: 0s
/-J-K--\
|AAA   |
| BB   |
J      K
|  CDDD|
|  CR  |
|EECR  |
\-Y----/


generating partition #91
idhash 669804864, starting with 788 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 29330 boards, candidate 2079 boards, time: 0s
/-J-K--\
|   A  |
|BB A  |
J   ARRK
|CC    |
|   DDD|
|   EEE|
\-Y----/


generating partition #92
idhash 875963906, starting with 72 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 864 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCC   |
|DD    |
|EEE   |
\-Y----/


generating partition #93
idhash 875963904, starting with 372 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1779 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J R    K
|CCCD  |
|EE D  |
|   D  |
\-Y----/


generating partition #94
idhash 667932144, starting with 126 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 5916 boards, candidate 1038 boards, time: 0s
/-J-K--\
|     A|
|     A|
J     AK
|  BCCC|
|DDBREE|
|  BR  |
\-Y----/


generating partition #95
idhash 667932146, starting with 56 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 8182 boards, candidate 1072 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|   BBB|
| CCRDD|
|EEER  |
\-Y----/


generating partition #96
idhash 671680468, starting with 16 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2880 boards, candidate 94 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|   BBB|
|CC RDD|
|EEER  |
\-Y----/


generating partition #97
idhash 669803495, starting with 4806 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 97380 boards, candidate 6586 boards, time: 0s
/-J-K--\
|  A   |
|  ABB |
J  ARR K
|      |
|CCC D |
|EEE D |
\-Y----/


generating partition #98
idhash 671680466, starting with 82 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 3758 boards, candidate 225 boards, time: 0s
/-J-K--\
|     A|
|  BBBA|
J     AK
|   CCC|
|DD REE|
|   R  |
\-Y----/


generating partition #99
idhash 669803494, starting with 2208 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 35944 boards, candidate 3915 boards, time: 0s
/-J-K--\
|  A  B|
|  ACCB|
J  A  BK
|      |
|DDDR  |
|EE R  |
\-Y----/


generating partition #100
idhash 669803493, starting with 9465 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 76297 boards, candidate 6995 boards, time: 0s
/-J-K--\
|  A  B|
|  ACCB|
J  ARRBK
|      |
|DDD E |
|    E |
\-Y----/


generating partition #101
idhash 742898438, starting with 120 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 480 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R DDD|
|      |
|EEE   |
\-Y----/


generating partition #102
idhash 742898436, starting with 559 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 998 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|      |
|      |
\-Y----/


generating partition #103
idhash 737274584, starting with 3531 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 29196 boards, candidate 3887 boards, time: 0s
/-J-K--\
|  AABC|
|    BC|
J    BCK
|  D EE|
|  DR  |
|  DR  |
\-Y----/


generating partition #104
idhash 737274586, starting with 2396 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 43819 boards, candidate 4568 boards, time: 0s
/-J-K--\
|AA B  |
|   B  |
J RRB  K
|CC D  |
|   D  |
|EEED  |
\-Y----/


generating partition #105
idhash 673554481, starting with 312 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1128 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|     D|
|EEE  D|
\-Y----/


generating partition #106
idhash 673554480, starting with 333 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 970 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCDDD|
|  C   |
|EEC   |
\-Y----/


generating partition #107
idhash 806622648, starting with 111 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 2902 boards, candidate 568 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCDE|
|   RDE|
|   RDE|
\-Y----/


generating partition #108
idhash 875963941, starting with 420 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 2616 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|      |
J R    K
| R CCC|
|DDDE  |
|   E  |
\-Y----/


generating partition #109
idhash 806622650, starting with 80 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 5742 boards, candidate 973 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCD |
|   RD |
|EEERD |
\-Y----/


generating partition #110
idhash 875963942, starting with 72 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 840 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CCC   |
|DDD   |
|EE    |
\-Y----/


generating partition #111
idhash 877835292, starting with 908 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4464 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|    D |
|    D |
|EEE D |
\-Y----/


generating partition #112
idhash 669803456, starting with 4052 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 29902 boards, candidate 3073 boards, time: 0s
/-J-K--\
|    AB|
|  CCAB|
J    ABK
|  D   |
|  DREE|
|  DR  |
\-Y----/


generating partition #113
idhash 669803458, starting with 2552 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 43888 boards, candidate 4187 boards, time: 0s
/-J-K--\
|   A  |
|BB A  |
J R A  K
| R C  |
|DD C  |
|EEEC  |
\-Y----/


generating partition #114
idhash 810371044, starting with 32 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 2680 boards, candidate 235 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD  |
|EEER  |
|   R  |
\-Y----/


generating partition #115
idhash 877835290, starting with 3574 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 8152 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR DEE|
JAR D  K
|   D  |
|      |
|      |
\-Y----/


generating partition #116
idhash 810365532, starting with 1924 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 35558 boards, candidate 5741 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  A   K
|      |
|DD R  |
|EE R  |
\-Y----/


generating partition #117
idhash 810365533, starting with 1864 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 42449 boards, candidate 5156 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
|DD R  |
|EEER  |
\-Y----/


generating partition #118
idhash 673554479, starting with 1352 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 2297 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DDD|
|     E|
|     E|
\-Y----/


generating partition #119
idhash 741022908, starting with 1492 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 29218 boards, candidate 3548 boards, time: 0s
/-J-K--\
| AA   |
|  BCCC|
J  B   K
|DDB   |
|   R  |
|EEER  |
\-Y----/


generating partition #120
idhash 741022906, starting with 3746 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 31119 boards, candidate 5264 boards, time: 0s
/-J-K--\
|ABB   |
|ACCC  |
JA  R  K
|DDER  |
|  E   |
|  E   |
\-Y----/


generating partition #121
idhash 810365531, starting with 10780 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 96847 boards, candidate 13983 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  A   K
|    D |
| EERD |
|   R  |
\-Y----/


generating partition #122
idhash 667932071, starting with 3057 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 97082 boards, candidate 6496 boards, time: 0s
/-J-K--\
|      |
|   A  |
J   ARRK
|BBBA  |
|  CDDD|
|EEC   |
\-Y----/


generating partition #123
idhash 812242430, starting with 144 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 384 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|EE    |
|      |
\-Y----/


generating partition #124
idhash 667932070, starting with 7701 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 115730 boards, candidate 7070 boards, time: 1s
/-J-K--\
|      |
|   A  |
J   ARRK
|BBBA  |
|C DEEE|
|C D   |
\-Y----/


generating partition #125
idhash 673554516, starting with 321 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 710 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AABBB |
J R    K
| RCDDD|
|EEC   |
|  C   |
\-Y----/


generating partition #126
idhash 673554518, starting with 72 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 384 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DD    |
|EEE   |
\-Y----/


generating partition #127
idhash 806617250, starting with 120 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 10360 boards, candidate 1664 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J   RB K
|   RB |
|   CCC|
|  DDEE|
\-Y----/


generating partition #128
idhash 810370972, starting with 32 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 2808 boards, candidate 309 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD  |
|   R  |
|EEER  |
\-Y----/


generating partition #129
idhash 671680392, starting with 1756 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 19966 boards, candidate 661 boards, time: 0s
/-J-K--\
|      |
|AAAB  |
J R B  K
| R CCC|
|DDDE  |
|   E  |
\-Y----/


generating partition #130
idhash 806617248, starting with 3336 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 74352 boards, candidate 4088 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J    B K
|    B |
|CCCRD |
|EEERD |
\-Y----/


generating partition #131
idhash 671680393, starting with 776 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 23502 boards, candidate 642 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|   BBB|
|CCCR D|
|EE R D|
\-Y----/


generating partition #132
idhash 877835366, starting with 120 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1008 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|      |
|DDD   |
|EEE   |
\-Y----/


generating partition #133
idhash 671678949, starting with 11385 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 69962 boards, candidate 7712 boards, time: 0s
/-J-K--\
|A   B |
|ACCCB |
J    B K
|DDE   |
|  ER  |
|  ER  |
\-Y----/


generating partition #134
idhash 667932072, starting with 1632 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 66811 boards, candidate 533 boards, time: 0s
/-J-K--\
|      |
|      |
J  A   K
|  ABBB|
|CCCRD |
|EEERD |
\-Y----/


generating partition #135
idhash 671680396, starting with 16 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2936 boards, candidate 97 boards, time: 0s
/-J-K--\
|      |
|   AAA|
J      K
|   BBB|
|CCCR  |
|DD REE|
\-Y----/


generating partition #136
idhash 671678950, starting with 2203 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 28220 boards, candidate 4098 boards, time: 0s
/-J-K--\
|A     |
|ABBB  |
JA  R  K
|CCDR  |
|  D   |
|EED   |
\-Y----/


generating partition #137
idhash 810370970, starting with 136 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 4115 boards, candidate 880 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|   R E|
|   R E|
\-Y----/


generating partition #138
idhash 877835364, starting with 728 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2836 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|    D |
|EEE D |
|    D |
\-Y----/


generating partition #139
idhash 667932074, starting with 58 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 8827 boards, candidate 946 boards, time: 0s
/-J-K--\
|    A |
|    A |
J    A K
|   BBB|
|CCCR  |
| DDREE|
\-Y----/


generating partition #140
idhash 671678951, starting with 4546 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 71167 boards, candidate 7460 boards, time: 0s
/-J-K--\
|    A |
| BBBA |
J  C A K
|  CDD |
|   R  |
|EEER  |
\-Y----/


generating partition #141
idhash 673551742, starting with 1175 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3746 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A  |
|BBBACC|
J R A  K
| R D  |
|   D  |
|EE D  |
\-Y----/


generating partition #142
idhash 810365494, starting with 49185 winners (2%)... ...................................reached fixpoint... hardest is 35 moves, total 229403 boards, candidate 25183 boards, time: 1s
/-J-K--\
|A BCCC|
|A BDDD|
JA E   K
|  E   |
|   R  |
|   R  |
\-Y----/


generating partition #143
idhash 810365495, starting with 13884 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 136796 boards, candidate 19700 boards, time: 1s
/-J-K--\
|A BCCC|
|A BDDD|
J  B   K
|      |
|   R  |
|EE R  |
\-Y----/


generating partition #144
idhash 742898510, starting with 120 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 360 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R DDD|
|EEE   |
|      |
\-Y----/


generating partition #145
idhash 673551743, starting with 2216 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8452 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R  CCK
| R  D |
|    D |
|EEE D |
\-Y----/


generating partition #146
idhash 673551741, starting with 7388 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 12672 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR   D|
|    ED|
|    ED|
\-Y----/


generating partition #147
idhash 810365498, starting with 228 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 10133 boards, candidate 2126 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J    C K
|   RC |
|   RC |
|  DDEE|
\-Y----/


generating partition #148
idhash 877838028, starting with 614 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1679 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCC  |
J R    K
|DDDE  |
|   E  |
|   E  |
\-Y----/


generating partition #149
idhash 810365496, starting with 6348 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 77380 boards, candidate 8870 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  D   K
|  D   |
|   R  |
|EEER  |
\-Y----/


generating partition #150
idhash 877838030, starting with 120 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 768 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|DDD   |
|      |
|EEE   |
\-Y----/


generating partition #151
idhash 667932035, starting with 3120 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 102587 boards, candidate 7294 boards, time: 1s
/-J-K--\
|   R  |
|   R  |
J   A  K
|BBBA  |
|CCDA  |
|  DEEE|
\-Y----/


generating partition #152
idhash 667932034, starting with 1350 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 35059 boards, candidate 4514 boards, time: 0s
/-J-K--\
|     A|
|     A|
J     AK
|  BCCC|
|DDBR  |
|EEBR  |
\-Y----/


generating partition #153
idhash 812242394, starting with 144 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 480 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|      |
|EE    |
\-Y----/


generating partition #154
idhash 812242393, starting with 748 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1400 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|     E|
|     E|
\-Y----/


generating partition #155
idhash 667932033, starting with 6776 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 84219 boards, candidate 8830 boards, time: 0s
/-J-K--\
|      |
|A     |
JARRBBBK
|A CDDD|
|EEC   |
|      |
\-Y----/


generating partition #156
idhash 739147378, starting with 4968 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 58354 boards, candidate 4684 boards, time: 0s
/-J-K--\
|AAB  C|
|DDB  C|
J  B  CK
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #157
idhash 669803420, starting with 6190 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 50560 boards, candidate 4108 boards, time: 0s
/-J-K--\
|  A BC|
|DDA BC|
J  A BCK
|      |
|   R  |
|   REE|
\-Y----/


generating partition #158
idhash 669803421, starting with 17717 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 171491 boards, candidate 7611 boards, time: 1s
/-J-K--\
|  A  B|
|CCA DB|
J  A DBK
|      |
|   R  |
|EEER  |
\-Y----/


generating partition #159
idhash 673554554, starting with 72 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 360 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD   |
|EE    |
\-Y----/


generating partition #160
idhash 739147376, starting with 12965 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 63435 boards, candidate 2527 boards, time: 0s
/-J-K--\
|AAB CD|
|EEB CD|
J  B CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #161
idhash 673554553, starting with 300 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 780 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD  E|
|     E|
\-Y----/


generating partition #162
idhash 669803419, starting with 46230 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 175501 boards, candidate 2016 boards, time: 1s
/-J-K--\
|A   BC|
|A DDBC|
JA E BCK
|  E   |
|   R  |
|   R  |
\-Y----/


generating partition #163
idhash 814116628, starting with 96 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 2680 boards, candidate 173 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|EEER  |
|   R  |
\-Y----/


generating partition #164
idhash 669804862, starting with 1718 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 22726 boards, candidate 2569 boards, time: 0s
/-J-K--\
|  A  B|
|  ACCB|
J  A  BK
|   RDD|
|EEER  |
|      |
\-Y----/


generating partition #165
idhash 806617247, starting with 6448 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 117958 boards, candidate 12815 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J  A   K
|      |
|CCCRD |
|EE RD |
\-Y----/


generating partition #166
idhash 806617246, starting with 15946 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 145024 boards, candidate 15491 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J  AR  K
|   R  |
|CCCDE |
|   DE |
\-Y----/


generating partition #167
idhash 810368232, starting with 4764 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 46677 boards, candidate 5470 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDD|
J   R  K
|EEER  |
|      |
|      |
\-Y----/


generating partition #168
idhash 810368233, starting with 1608 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 33274 boards, candidate 3982 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J   R  K
|DDDR  |
|      |
|EE    |
\-Y----/


generating partition #169
idhash 810368236, starting with 32 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 3032 boards, candidate 330 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|   CCC|
|   R  |
|DD REE|
\-Y----/


generating partition #170
idhash 675428640, starting with 417 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 2163 boards, candidate 153 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J     AK
|D  EEE|
|D  R  |
|D  R  |
\-Y----/


generating partition #171
