generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 4
idhash 673554482, starting with 1276 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1924 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
|      |
|EEEFF |
\------/


generating partition #50
idhash 673554481, starting with 5132 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8190 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #51
idhash 673554480, starting with 3762 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5888 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC E|
|     E|
|   FFE|
\------/


generating partition #52
idhash 669804901, starting with 3232 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 15974 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y B ARR|
| B A  J
| B CC |
|DDDEE |
|   FFF|
\------/


generating partition #53
idhash 669804899, starting with 995 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4010 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B   AJ
|CB  DD|
|CEEEFF|
|C     |
\------/


generating partition #54
idhash 742898473, starting with 1950 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2813 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FF   D|
|      |
\------/


generating partition #55
idhash 742898475, starting with 1350 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1970 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|   FFF|
\------/


generating partition #56
idhash 739151559, starting with 1670 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7304 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #57
idhash 808495477, starting with 1513 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7459 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDDE|
|FF   E|
|     E|
\------/


generating partition #58
idhash 673554479, starting with 4538 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7252 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD EJ
|FFFD E|
|     E|
|      |
\------/


generating partition #59
idhash 739151557, starting with 1584 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7864 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FFF|
|C     |
\------/


generating partition #60
idhash 808495479, starting with 1528 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7012 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|   FFF|
\------/


generating partition #61
idhash 812242431, starting with 1440 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2040 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|    FF|
\------/


generating partition #62
idhash 812242430, starting with 6112 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8259 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|EEF   |
|  F   |
\------/


generating partition #63
idhash 673554517, starting with 1550 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2455 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EE   C|
|    FF|
\------/


generating partition #64
idhash 744769933, starting with 2684 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6489 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBC|
YARRDDC|
|A    CJ
|   E  |
|FFFE  |
|   E  |
\------/


generating partition #65
idhash 673554516, starting with 2840 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 4550 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|ACCC  J
|DDD   |
|EEF   |
|  F   |
\------/


generating partition #66
idhash 673554519, starting with 306 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 516 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DD    |
| EEEFF|
\------/


generating partition #67
idhash 744769935, starting with 5083 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 11094 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B D  J
| B D  |
|EEED  |
|   FFF|
\------/


generating partition #68
idhash 673554518, starting with 4340 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6512 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
|   EE |
|   FFF|
\------/


generating partition #69
idhash 742898512, starting with 2080 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2656 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|   EEE|
|   FFF|
\------/


generating partition #70
idhash 669804825, starting with 3446 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 22297 boards, candidate 149 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|CCDE  |
|FFDE  |
|  DE  |
\------/


generating partition #71
idhash 669804827, starting with 9630 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 61192 boards, candidate 93 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|EED   |
|  DFFF|
\------/


generating partition #72
idhash 742898511, starting with 1210 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1830 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE   |
|    FF|
\------/


generating partition #73
idhash 742898510, starting with 4770 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6719 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE  F|
|     F|
\------/


generating partition #74
idhash 877838029, starting with 4483 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 21135 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|   EEE|
|      |
|    FF|
\------/


generating partition #75
idhash 877838028, starting with 13147 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 60366 boards, candidate 1 boards, time: 0s
/-J----\
|AAABBC|
Y DRR C|
| D   CJ
|EEEF  |
|   F  |
|   F  |
\------/


generating partition #76
idhash 877838031, starting with 804 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3756 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|      |
| EEEFF|
\------/


generating partition #77
idhash 814116665, starting with 416 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 960 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA RRCC|
|A     J
|DDD   |
|EEEFF |
|      |
\------/


generating partition #78
idhash 877838030, starting with 12420 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 57444 boards, candidate 20 boards, time: 0s
/-J----\
|AAABB |
Y  CRR |
|  C   J
|DDDE  |
|   E  |
|FFFE  |
\------/


generating partition #79
idhash 812242397, starting with 392 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 536 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #80
idhash 812242396, starting with 672 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 840 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #81
idhash 812242395, starting with 4592 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6048 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #82
idhash 877838067, starting with 2580 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 12120 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EE |
|   FFF|
\------/


generating partition #83
idhash 812242394, starting with 7408 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 9731 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|   FF |
\------/


generating partition #84
idhash 812242393, starting with 10896 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15078 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|FFFE  |
|      |
|      |
\------/


generating partition #85
idhash 877838065, starting with 3777 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 18054 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARR   |
|A     J
|  DEEE|
|FFD   |
|  D   |
\------/


generating partition #86
idhash 673554555, starting with 2816 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 4176 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EEE|
|   FFF|
\------/


generating partition #87
idhash 673554554, starting with 3942 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5992 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD  E|
|   FFE|
\------/


generating partition #88
idhash 673554553, starting with 3404 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5680 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #89
idhash 742898547, starting with 140 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 326 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEEFF |
|      |
\------/


generating partition #90
idhash 673554557, starting with 234 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 402 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD   |
|  EEFF|
\------/


generating partition #91
idhash 673554556, starting with 512 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 704 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|   DDD|
| EEEFF|
\------/


generating partition #92
idhash 744772673, starting with 2608 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5368 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|   FFF|
\------/


generating partition #93
idhash 669804863, starting with 8186 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 48672 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
| C DDB|
| CEEEB|
| C  FF|
\------/


generating partition #94
idhash 814116629, starting with 2576 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5304 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|    FF|
\------/


generating partition #95
idhash 669804862, starting with 16055 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 92656 boards, candidate 1086 boards, time: 0s
/-J----\
|   A  |
Y  BARR|
|  B   J
| CBDDE|
| CFFFE|
| C   E|
\------/


generating partition #96
idhash 814116628, starting with 10104 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 20561 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRRCC |
|B     J
|B  DDD|
|EEEF  |
|   F  |
\------/


generating partition #97
idhash 814116630, starting with 4096 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 7488 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|   FFF|
\------/


generating partition #98
idhash 675427345, starting with 1407 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3672 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DD E  |
|FFFE  |
|   E  |
\------/


generating partition #99
idhash 675427347, starting with 3530 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8280 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CC D  |
|EEED  |
|FFFD  |
\------/


generating partition #100
idhash 675428640, starting with 3901 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9514 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A  DDBJ
|EEEF  |
|   F  |
|   F  |
\------/


generating partition #101
idhash 675428641, starting with 1726 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4374 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DDDE  |
|   E  |
|   EFF|
\------/


generating partition #102
idhash 675428642, starting with 8028 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18987 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #103
idhash 675428643, starting with 1000 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2359 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CCCD  |
|   D  |
|EEEDFF|
\------/


generating partition #104
idhash 669803530, starting with 1844 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6464 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B  CAJ
|DB  C |
|DEEEFF|
|D     |
\------/


generating partition #105
idhash 669803531, starting with 1508 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5864 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B   AJ
|CB    |
|CDDDEE|
|C   FF|
\------/


generating partition #106
idhash 814116593, starting with 2800 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5640 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
|   FFF|
\------/


generating partition #107
idhash 669803532, starting with 7830 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 41001 boards, candidate 75 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|      |
|CCCDEE|
|FFFD  |
\------/


generating partition #108
idhash 669803533, starting with 1218 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 5892 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B     |
|BCCCDD|
|BEEEFF|
\------/


generating partition #109
idhash 673555922, starting with 580 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 959 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDCEEE|
|FFF   |
|      |
\------/


generating partition #110
idhash 673555923, starting with 124 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 284 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EEE   |
|    FF|
\------/


generating partition #111
idhash 814116591, starting with 3994 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8319 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FF    |
|      |
\------/


generating partition #112
idhash 877838104, starting with 3840 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 17280 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #113
idhash 673555924, starting with 320 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 512 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #114
idhash 877838103, starting with 2412 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 11448 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EEE|
|    FF|
\------/


generating partition #115
idhash 808494108, starting with 33104 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 174014 boards, candidate 489 boards, time: 1s
/-J----\
|AAA   |
YBRR   |
|B     J
|B CDDD|
|EECF  |
|  CF  |
\------/


generating partition #116
idhash 877838102, starting with 9924 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 46521 boards, candidate 0 boards, time: 0s
/-J----\
|AAABB |
Y   CRR|
|   C  J
|DDDC  |
|E  FFF|
|E     |
\------/


generating partition #117
idhash 808494109, starting with 13506 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 69940 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|DDD   |
|EE    |
|    FF|
\------/


generating partition #118
idhash 808494110, starting with 37900 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 192081 boards, candidate 250 boards, time: 1s
/-J----\
|  ABBB|
Y  ARR |
|      J
|CCCD  |
| EED  |
|FFFD  |
\------/


generating partition #119
idhash 808494111, starting with 2664 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 13296 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|  DD  |
| EEEFF|
\------/


generating partition #120
idhash 669804788, starting with 15145 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 85825 boards, candidate 675 boards, time: 0s
/-J----\
|A    B|
YARR  B|
|ACCC  J
|DDEF  |
|  EF  |
|  EF  |
\------/


generating partition #121
idhash 669804789, starting with 4997 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 31960 boards, candidate 93 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|CCDE  |
|  DE  |
|  DEFF|
\------/


generating partition #122
idhash 669804790, starting with 29999 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 185361 boards, candidate 638 boards, time: 1s
/-J----\
|A  BC |
YARRBC |
|A  B  J
|DDE   |
|  E   |
|  EFFF|
\------/


generating partition #123
idhash 877839471, starting with 312 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1500 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #124
idhash 669804791, starting with 3060 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 19147 boards, candidate 25 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|  D   |
|EEDFFF|
\------/


generating partition #125
idhash 669803567, starting with 518 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2000 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YAB  RR|
|AB CCCJ
|     D|
|EEFF D|
|     D|
\------/


generating partition #126
idhash 669803569, starting with 1976 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10782 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  AB  J
| C    |
| CDDEE|
| C FFF|
\------/


generating partition #127
idhash 877838139, starting with 456 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2058 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|EEEFF |
|      |
\------/


generating partition #128
idhash 814116557, starting with 880 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 1752 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #129
idhash 814116556, starting with 13064 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 25635 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCC |
|      J
|DDDE  |
|   E  |
|FFFE  |
\------/


generating partition #130
idhash 814116555, starting with 4843 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 9863 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|      |
|    FF|
\------/


generating partition #131
idhash 814116554, starting with 13110 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 27308 boards, candidate 0 boards, time: 0s
/-J----\
|A BBBC|
YARRDDC|
|     CJ
|EEEF  |
|   F  |
|   F  |
\------/


generating partition #132
idhash 673555959, starting with 20 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 68 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EEEFF |
|      |
\------/


generating partition #133
idhash 808494149, starting with 2088 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10464 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|DDD   |
|  EEFF|
\------/


generating partition #134
idhash 808494148, starting with 3776 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 17696 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|   DDD|
| EEEFF|
\------/


generating partition #135
idhash 808494145, starting with 42984 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 231169 boards, candidate 601 boards, time: 2s
/-J----\
|AAAB  |
Y C BRR|
| C B  J
| D EEE|
| D FFF|
|      |
\------/


generating partition #136
idhash 808494147, starting with 24640 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 123808 boards, candidate 0 boards, time: 1s
/-J----\
|  ABBB|
Y  ACRR|
|   C  J
|   DDD|
|  EEE |
|FFF   |
\------/


generating partition #137
idhash 808494146, starting with 35580 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 180880 boards, candidate 33 boards, time: 1s
/-J----\
|   AAA|
Y   BRR|
|   B  J
|CCCB  |
| D EEE|
| D  FF|
\------/


generating partition #138
idhash 675428716, starting with 9088 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 19749 boards, candidate 0 boards, time: 0s
/-J----\
|      |
YARRBB |
|A     J
|A  CCC|
|DDDE  |
|FFFE  |
\------/


generating partition #139
idhash 675428717, starting with 700 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1554 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|DDD   |
| EEEFF|
\------/


generating partition #140
idhash 673555851, starting with 46 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 94 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|      |
| EEEFF|
\------/


generating partition #141
idhash 673555850, starting with 684 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1084 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDCEE|
|      |
|   FFF|
\------/


generating partition #142
idhash 673555849, starting with 158 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 278 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEE |
|      |
|    FF|
\------/


generating partition #143
idhash 675428714, starting with 5551 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 13583 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
YBRRCCA|
|B    AJ
|B  DDD|
|EEEF  |
|   F  |
\------/


generating partition #144
idhash 675428715, starting with 3136 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7414 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CCCD  |
|EEED  |
|   DFF|
\------/


generating partition #145
idhash 673555848, starting with 278 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 431 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A CCCDJ
|EEEFFD|
|      |
|      |
\------/


generating partition #146
idhash 808494183, starting with 1936 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8584 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|DDEEE |
|    FF|
\------/


generating partition #147
idhash 675428679, starting with 3388 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7884 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CCCD  |
|EE D  |
|FFFD  |
\------/


generating partition #148
idhash 808494182, starting with 6600 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 34550 boards, candidate 0 boards, time: 0s
/-J----\
|   AAA|
Y   BRR|
|   B  J
|CCCB  |
|DEEEFF|
|D     |
\------/


generating partition #149
idhash 675428677, starting with 1336 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 3426 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DDDE  |
|FF E  |
|   E  |
\------/


generating partition #150
idhash 673555885, starting with 142 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 262 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEE |
|FF    |
|      |
\------/


generating partition #151
idhash 673555887, starting with 142 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 302 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EE    |
|   FFF|
\------/


generating partition #152
idhash 877839397, starting with 342 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1533 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A  DDDJ
|EEEFF |
|      |
|      |
\------/


generating partition #153
idhash 877839399, starting with 372 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1740 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #154
idhash 808494184, starting with 3328 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15904 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
| DDDEE|
|   FFF|
\------/


generating partition #155
idhash 739148745, starting with 6292 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 36000 boards, candidate 128 boards, time: 0s
/-J----\
|ABB   |
YARR   |
|ACCC  J
|DDEF  |
|  EF  |
|  EF  |
\------/


generating partition #156
idhash 739148747, starting with 12714 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 72628 boards, candidate 109 boards, time: 0s
/-J----\
|ABBC  |
YARRC  |
|A  C  J
|DDE   |
|  E   |
|  EFFF|
\------/


generating partition #157
idhash 808494219, starting with 2226 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 11814 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
| CDDD |
| CEEFF|
| C    |
\------/


generating partition #158
idhash 881586352, starting with 864 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 992 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|      J
|EEE   |
|      |
|   FFF|
\------/


generating partition #159
idhash 808494221, starting with 1832 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 9440 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
| A    J
|CCC   |
|DDEE  |
|   FFF|
\------/


generating partition #160
