generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 1, 3cars: 4
JD     Y
\---J--/


generating partition #89
idhash 667676072, starting with 28809 winners (4%)... ..................reached fixpoint... hardest is 18 moves, total 145272 boards, candidate 0 boards, time: 1s
/------\
|   R  |
|   R A|
|     A|
| BC  A|
|DBCEEE|
JDBC   Y
\---J--/


generating partition #90
idhash 667726725, starting with 2834 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 13837 boards, candidate 501 boards, time: 0s
/------\
|  A   |
|  A   |
|BBAR  |
|C  R D|
|CEEE D|
JC    DY
\---J--/


generating partition #91
idhash 806363949, starting with 7119 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 43430 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
| BC  D|
| BCEED|
J BC  DY
\---J--/


generating partition #92
idhash 806366687, starting with 3095 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 16574 boards, candidate 12 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
| BCDDD|
| BCEE |
J BC   Y
\---J--/


generating partition #93
idhash 667675998, starting with 39768 winners (6%)... ..............reached fixpoint... hardest is 14 moves, total 271649 boards, candidate 0 boards, time: 3s
/------\
|   R  |
|   R  |
|      |
| AB CD|
|EAB CD|
JEAB CDY
\---J--/


generating partition #94
idhash 810162887, starting with 3907 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 28034 boards, candidate 0 boards, time: 0s
/------\
|  ABBB|
|  ACCC|
|  ARDD|
|   RE |
|    E |
J    E Y
\---J--/


generating partition #95
idhash 806365281, starting with 4045 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 24636 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
| BCCDE|
| B  DE|
J B  DEY
\---J--/


generating partition #96
idhash 806414565, starting with 3982 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 27138 boards, candidate 0 boards, time: 0s
/------\
|  ABBB|
|  AC  |
|  ACDD|
|   C E|
|     E|
J   RREY
\---J--/


generating partition #97
idhash 671424431, starting with 630 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2452 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR B|
|     B|
|C    B|
|CDDDEE|
JC     Y
\---J--/


generating partition #98
idhash 667678773, starting with 3821 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 20233 boards, candidate 6 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|ABCDDD|
|ABCEE |
JABC   Y
\---J--/


generating partition #99
idhash 667680105, starting with 420 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 1742 boards, candidate 0 boards, time: 0s
/------\
|  ARB |
|  ARB |
|  A B |
|CCCDDE|
|     E|
J     EY
\---J--/


generating partition #100
idhash 810116341, starting with 368 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2043 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|BBBR  |
|   R  |
|CCCDDE|
|     E|
J     EY
\---J--/


generating partition #101
idhash 806465292, starting with 7072 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 31140 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R B|
|  CCCB|
|     B|
|  DDDE|
J     EY
\---J--/


generating partition #102
idhash 875707869, starting with 2622 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 19696 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
|  C DE|
|  C DE|
J  C DEY
\---J--/


generating partition #103
idhash 808240811, starting with 2741 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 15094 boards, candidate 2 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|      |
| CDEEE|
| CD   |
J CD   Y
\---J--/


generating partition #104
idhash 806366724, starting with 8796 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 44538 boards, candidate 161 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|  BCCC|
| DBEEE|
J DB   Y
\---J--/


generating partition #105
idhash 806465329, starting with 560 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2615 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BBB|
|     C|
|DDDEEC|
J     CY
\---J--/


generating partition #106
idhash 669654203, starting with 1657 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 8455 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBB|
| CCCDE|
|    DE|
J    DEY
\---J--/


generating partition #107
idhash 737121335, starting with 2519 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10856 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BBB|
|    CD|
| EEECD|
J    CDY
\---J--/


generating partition #108
idhash 667677367, starting with 3959 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 22565 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|ABCDDE|
|ABC  E|
JABC  EY
\---J--/


generating partition #109
idhash 806467956, starting with 6144 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 34054 boards, candidate 9 boards, time: 0s
/------\
|AAAR  |
| B R  |
| B CCC|
|DDD  E|
|     E|
J     EY
\---J--/


generating partition #110
idhash 806366761, starting with 660 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3274 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|  BR  |
|  B   |
|  BCCC|
|DDDEE |
J      Y
\---J--/


generating partition #111
idhash 737123999, starting with 1877 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9630 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BBB|
| CCCDE|
|    DE|
J    DEY
\---J--/


generating partition #112
idhash 810213540, starting with 8920 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 58149 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|  CDDD|
|  C   |
|  C  E|
J     EY
\---J--/


generating partition #113
idhash 667678736, starting with 12997 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 76070 boards, candidate 92 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|ABCCCD|
|ABE  D|
JABE  DY
\---J--/


generating partition #114
idhash 810113603, starting with 3547 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 21294 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|BBBR  |
|   R  |
| CDDE |
| C  E |
J C  E Y
\---J--/


generating partition #115
idhash 671424394, starting with 9566 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 45820 boards, candidate 6 boards, time: 0s
/------\
|   R A|
|BBBR A|
|      |
| CD   |
| CDEEE|
J CD   Y
\---J--/


generating partition #116
idhash 740768351, starting with 3377 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 17832 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
| CD   |
| CDEEE|
J CD   Y
\---J--/


max total memory: 252MB
generating partition #117
idhash 810214909, starting with 2080 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 13658 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|  CDDD|
|  CEE |
|  C   |
J      Y
\---J--/


generating partition #118
idhash 810165625, starting with 1968 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 12037 boards, candidate 0 boards, time: 0s
/------\
|AAAR B|
|CCCR B|
|   DDB|
|   EEE|
|      |
J      Y
\---J--/


generating partition #119
idhash 669651539, starting with 2056 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 8835 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBB|
|    CD|
| EEECD|
J    CDY
\---J--/


generating partition #120
idhash 667777378, starting with 7218 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 29505 boards, candidate 0 boards, time: 0s
/------\
|      |
|    AB|
|CCCRAB|
|   RAB|
|D  EEE|
JD     Y
\---J--/


generating partition #121
idhash 669552971, starting with 2920 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13797 boards, candidate 3 boards, time: 0s
/------\
|   R  |
|   RAA|
|      |
| BCDDD|
| BCEEE|
J BC   Y
\---J--/


generating partition #122
idhash 808339379, starting with 3117 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 21306 boards, candidate 6 boards, time: 0s
/------\
|AAAR  |
| BCRDD|
| BCEEE|
| BC   |
|      |
J      Y
\---J--/


generating partition #123
idhash 879456191, starting with 1767 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 12973 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|      |
|    DE|
|    DE|
J    DEY
\---J--/


generating partition #124
idhash 667780153, starting with 522 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2432 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|   AAA|
|  BBBC|
|DDDEEC|
J     CY
\---J--/


generating partition #125
idhash 737124073, starting with 1872 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 9750 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BBB|
|  CCCD|
|  EEED|
J     DY
\---J--/


generating partition #126
idhash 671525626, starting with 7766 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 53245 boards, candidate 25 boards, time: 0s
/------\
|   R A|
|BBBR A|
|  CCCA|
|  D   |
|  D E |
J  D E Y
\---J--/


generating partition #127
idhash 671427058, starting with 6276 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 32725 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
| BBBCD|
|  E CD|
J  E CDY
\---J--/


generating partition #128
idhash 808240885, starting with 2184 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 12024 boards, candidate 5 boards, time: 0s
/------\
|AAAR  |
| BBR  |
|      |
|  CDDD|
|  CEEE|
J  C   Y
\---J--/


generating partition #129
idhash 667777304, starting with 6264 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 42926 boards, candidate 1788 boards, time: 0s
/------\
|ABCR  |
|ABCR  |
|ABCDDD|
|      |
|     E|
J     EY
\---J--/


generating partition #130
idhash 671428501, starting with 428 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2010 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
|BBBCCD|
|  EEED|
J     DY
\---J--/


generating partition #131
idhash 879456265, starting with 776 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4788 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|      |
|  D   |
|  DEEE|
J  D   Y
\---J--/


generating partition #132
idhash 667726651, starting with 2118 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10577 boards, candidate 0 boards, time: 0s
/------\
|  AB  |
|  AB  |
|  ABCC|
|   RDE|
|   RDE|
J    DEY
\---J--/


generating partition #133
idhash 740869583, starting with 2917 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19987 boards, candidate 2 boards, time: 0s
/------\
| AAR B|
|CCCR B|
|  DDDB|
|  E   |
|  E   |
J  E   Y
\---J--/


generating partition #134
idhash 812087701, starting with 670 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4977 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|  DEEE|
|  D   |
|  D   |
J      Y
\---J--/


generating partition #135
idhash 667778673, starting with 1147 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 6678 boards, candidate 607 boards, time: 0s
/------\
|A  R B|
|A  R B|
|ACCC B|
|DDE   |
|  E   |
J  E   Y
\---J--/


generating partition #136
idhash 737022767, starting with 3529 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 18543 boards, candidate 136 boards, time: 0s
/------\
|AABR  |
|  BR  |
|  B   |
|CDDD  |
|C  EEE|
JC     Y
\---J--/


generating partition #137
idhash 667678847, starting with 1169 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5047 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|  AR  |
|  A   |
|B ACCC|
|BDDDEE|
JB     Y
\---J--/


generating partition #138
idhash 811986395, starting with 1259 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 9324 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|    DE|
|    DE|
J    DEY
\---J--/


generating partition #139
idhash 810213577, starting with 2232 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 13639 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|  CDDD|
|  C   |
|  CEE |
J      Y
\---J--/


generating partition #140
idhash 673301219, starting with 407 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2084 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|      |
| CCCDE|
|    DE|
J    DEY
\---J--/


generating partition #141
idhash 667777341, starting with 1515 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 7732 boards, candidate 540 boards, time: 0s
/------\
|A  R B|
|A  R B|
|ACCC B|
|  D   |
|EED   |
J  D   Y
\---J--/


generating partition #142
idhash 740872321, starting with 1808 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11131 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|   CCC|
|  DDDE|
|     E|
J     EY
\---J--/


generating partition #143
idhash 671576279, starting with 254 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 916 boards, candidate 0 boards, time: 0s
/------\
|   R A|
|BBBR A|
|CCCDDA|
|E     |
|E     |
JE     Y
\---J--/


generating partition #144
idhash 669651465, starting with 1640 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 11154 boards, candidate 241 boards, time: 0s
/------\
|ABCR  |
|ABCRDD|
|ABCEEE|
|      |
|      |
J      Y
\---J--/


generating partition #145
idhash 669550159, starting with 5118 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 35770 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|      |
| BC DE|
| BC DE|
J BC DEY
\---J--/


generating partition #146
idhash 808238073, starting with 7060 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 51766 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|      |
|  C DE|
|  C DE|
J  C DEY
\---J--/


generating partition #147
idhash 667729389, starting with 1583 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 8520 boards, candidate 298 boards, time: 0s
/------\
|  A   |
|  AR  |
|BBAR  |
|CDDD E|
|C    E|
JC    EY
\---J--/


generating partition #148
idhash 810216278, starting with 2880 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 17215 boards, candidate 1 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|  CDDD|
|  CEEE|
|      |
J      Y
\---J--/


generating partition #149
idhash 810112234, starting with 20864 winners (3%)... .............reached fixpoint... hardest is 13 moves, total 146487 boards, candidate 0 boards, time: 1s
/------\
|AAA   |
|  BCCC|
|  BR  |
|  BR D|
|  E  D|
J  E  DY
\---J--/


generating partition #150
idhash 667827957, starting with 42 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 111 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A     |
|ABBBCC|
| D   E|
| D   E|
J DRR EY
\---J--/


generating partition #151
idhash 673399787, starting with 550 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 3950 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|  CDDD|
|  C  E|
|  C  E|
J     EY
\---J--/


generating partition #152
idhash 667780116, starting with 6540 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 29442 boards, candidate 122 boards, time: 0s
/------\
|      |
|     A|
|BBBR A|
|CCCR A|
| D EEE|
J D    Y
\---J--/


generating partition #153
idhash 669552897, starting with 2114 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 10759 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|   RAA|
|      |
|BCDEEE|
|BCD   |
JBCD   Y
\---J--/


generating partition #154
idhash 811989133, starting with 544 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3365 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|  DDDE|
|     E|
J     EY
\---J--/


generating partition #155
idhash 671526995, starting with 1880 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10954 boards, candidate 40 boards, time: 0s
/------\
|   R  |
|AAAR  |
| B CCC|
| BDDE |
| B  E |
J    E Y
\---J--/


generating partition #156
idhash 740771089, starting with 2072 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10563 boards, candidate 0 boards, time: 0s
/------\
| AAR B|
|CCCR B|
|     B|
|   DDD|
|   EEE|
J      Y
\---J--/


generating partition #157
idhash 808339453, starting with 2120 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11195 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|   CCC|
|     D|
|  EEED|
J     DY
\---J--/


generating partition #158
idhash 740768277, starting with 5632 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 40736 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
|  C DE|
|  C DE|
J  C DEY
\---J--/


generating partition #159
idhash 667678810, starting with 14969 winners (2%)... .........................reached fixpoint... hardest is 25 moves, total 75429 boards, candidate 243 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|ABCCC |
|ABDEEE|
JABD   Y
\---J--/


generating partition #160
idhash 810213614, starting with 2816 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 14012 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|   CCC|
|      |
|  DDDE|
J     EY
\---J--/



total time: 33s
max total memory: 252MB
