generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 1
|    CC|
|      |
|   DDD|
\------/


generating partition #97
idhash 737274587, starting with 540 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2280 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|      |
| CCCDD|
\------/


generating partition #98
idhash 737274588, starting with 372 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1608 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|      |
|  CCDD|
\------/


generating partition #99
idhash 952801730, starting with 173 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 267 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
|      |
|      |
|      |
\------/


generating partition #100
idhash 741027013, starting with 348 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1458 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|  CCDD|
|      |
|      |
\------/


generating partition #101
idhash 744771228, starting with 312 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1298 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|DD    |
|      |
|      |
\------/


generating partition #102
idhash 737275990, starting with 4418 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 19440 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B CCC|
|DD    |
|      |
\------/


generating partition #103
idhash 737275991, starting with 1682 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7128 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|    CC|
|    DD|
\------/


generating partition #104
idhash 877835291, starting with 500 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 520 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|      |
|      |
|    DD|
\------/


generating partition #105
idhash 877835290, starting with 1543 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1647 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|      |
|      |
|      |
\------/


generating partition #106
idhash 737273365, starting with 434 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1832 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|      |
|  BBCC|
|   DDD|
\------/


generating partition #107
idhash 737273364, starting with 372 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1608 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|      |
|  BBCC|
|    DD|
\------/


generating partition #108
idhash 737278691, starting with 1424 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6510 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A   BJ
|CCDD B|
|      |
|      |
\------/


generating partition #109
idhash 741022906, starting with 4650 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 19805 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|    DD|
|      |
|      |
\------/


generating partition #110
idhash 741022907, starting with 1650 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6875 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|      |
|    DD|
\------/


generating partition #111
idhash 737273363, starting with 1836 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8226 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|BBB   J
|      |
|  CCDD|
|      |
\------/


generating partition #112
idhash 737278692, starting with 252 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1128 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|      |
|    DD|
\------/


generating partition #113
idhash 737278693, starting with 384 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1632 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|      |
|   DDD|
\------/


generating partition #114
idhash 742897067, starting with 465 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1890 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|    DD|
|      |
|      |
\------/


generating partition #115
idhash 744769933, starting with 360 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1480 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #116
idhash 741021541, starting with 444 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1842 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|      |
|      |
|  CCDD|
\------/


generating partition #117
idhash 741021537, starting with 9143 winners (2%)... .........reached fixpoint... hardest is 9 moves, total 39773 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABCCC|
|DDB   J
|      |
|      |
|      |
\------/


generating partition #118
idhash 741021538, starting with 5480 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 23235 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
|CC    J
|      |
|      |
|    DD|
\------/


generating partition #119
idhash 737275954, starting with 4808 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 21072 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
|BB    J
|   CCC|
|      |
|    DD|
\------/


generating partition #120
idhash 737275953, starting with 7712 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 35192 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A B  |
|CC B  J
|   DDD|
|      |
|      |
\------/


generating partition #121
idhash 739148819, starting with 1510 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6340 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|   DDD|
|      |
\------/


generating partition #122
idhash 737275957, starting with 408 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1728 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|   BBB|
|      |
|  CCDD|
\------/


generating partition #123
idhash 945306492, starting with 522 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 858 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|    DD|
|      |
\------/


generating partition #124
idhash 947179321, starting with 668 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1048 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|      |
|   DDD|
|      |
\------/


generating partition #125
idhash 741022943, starting with 1522 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6363 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|      J
|    CC|
|    DD|
|      |
\------/


generating partition #126
idhash 737273215, starting with 52346 winners (12%)... ...............reached fixpoint... hardest is 15 moves, total 247559 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| A    |
|BBBC  J
|   C  |
|   D  |
|   D  |
\------/


max total memory: 158MB
generating partition #127
idhash 739147378, starting with 5680 winners (1%)... .......reached fixpoint... hardest is 7 moves, total 24204 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
|CC    J
|      |
|      |
|   DDD|
\------/


generating partition #128
idhash 739147379, starting with 570 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2370 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|      |
|      |
| CCCDD|
\------/


generating partition #129
idhash 739147376, starting with 27285 winners (6%)... ............reached fixpoint... hardest is 12 moves, total 120450 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|CCAB  |
| DDD  J
|      |
|      |
|      |
\------/


generating partition #130
idhash 739147377, starting with 10740 winners (2%)... ........reached fixpoint... hardest is 8 moves, total 46130 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
| C    |
| C    |
|DD    |
\------/


generating partition #131
idhash 739147380, starting with 420 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1770 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A  J
|      |
|      |
|  CCDD|
\------/


generating partition #132
idhash 945306457, starting with 720 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1140 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|      |
|   DDD|
\------/


generating partition #133
idhash 945306456, starting with 586 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 954 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|      |
|    DD|
\------/


generating partition #134
idhash 947179284, starting with 635 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1010 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|    DD|
|      |
\------/


generating partition #135
idhash 945305234, starting with 132 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 216 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|  CCDD|
|      |
\------/


generating partition #136
idhash 945306455, starting with 3447 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5760 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A C  J
|DD C  |
|      |
|      |
\------/



total time: 12s
max total memory: 158MB
