generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 4, 3cars: 3
/------\
|   R  |
|AA RBB|
|C     |
|C DDDE|
|FFFGGE|
J     EY
\---J--/


generating partition #235
idhash 812041155, starting with 4356 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 21724 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|   DDE|
|FFFGGE|
|      |
J      Y
\---J--/


generating partition #236
idhash 744618016, starting with 2136 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 9933 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|   DDD|
|     E|
|FFFGGE|
J     EY
\---J--/


generating partition #237
idhash 667777415, starting with 36427 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 109738 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|   R  |
|ABCDDD|
|ABC  E|
|FFFGGE|
J     EY
\---J--/


generating partition #238
idhash 673301367, starting with 3774 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12886 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|AAARBB|
|C     |
|C DDDE|
|FFGG E|
J     EY
\---J--/


generating partition #239
idhash 737225379, starting with 23047 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 101836 boards, candidate 2726 boards, time: 0s
/------\
|AABR  |
|  BR  |
|CCBDD |
|EEE   |
| FGGG |
J F    Y
\---J--/


generating partition #240
idhash 812037196, starting with 2580 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14430 boards, candidate 19 boards, time: 0s
/------\
|   AAA|
|BBBCC |
|   RDD|
|   R E|
|FFGG E|
J     EY
\---J--/


generating partition #241
idhash 877583473, starting with 52092 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 246696 boards, candidate 66 boards, time: 2s
/------\
|AABBB |
|  CC  |
|   R  |
|DDER  |
| FEGGG|
J FE   Y
\---J--/


generating partition #242
idhash 667676035, starting with 1211155 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 6119910 boards, candidate 0 boards, time: 92s
/------\
|   R  |
| A R  |
| A   B|
|CA  DB|
|CEFFDG|
JCE  DGY
\---J--/


generating partition #243
idhash 673402525, starting with 10579 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 56691 boards, candidate 716 boards, time: 0s
/------\
|     A|
|BBBCCA|
|  DEEE|
|  DFFF|
|   G  |
J RRG  Y
\---J--/


generating partition #244
idhash 814012552, starting with 2488 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 13013 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BCCRDD|
|BEEEFF|
|B     |
|   GG |
J      Y
\---J--/


generating partition #245
idhash 813964637, starting with 15392 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 82816 boards, candidate 61 boards, time: 0s
/------\
|AAAR  |
|BBCRDD|
|  CEEE|
|FFF   |
|  GG  |
J      Y
\---J--/


generating partition #246
idhash 737174726, starting with 23478 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 96022 boards, candidate 401 boards, time: 0s
/------\
| ABB  |
| A    |
|CCCRDD|
|EEER  |
|F  GGG|
JF     Y
\---J--/


generating partition #247
idhash 671480560, starting with 2488 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11274 boards, candidate 0 boards, time: 0s
/------\
|      |
|AAAR  |
|   RBB|
|CCDD E|
|FFFGGE|
J     EY
\---J--/


generating partition #248
idhash 667880053, starting with 13677 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 53103 boards, candidate 1432 boards, time: 0s
/------\
|      |
|  A   |
|BBARCC|
|DDAR E|
|FGGG E|
JF    EY
\---J--/


generating partition #249
idhash 810320322, starting with 1684 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10383 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|CCDD  |
|EFFGG |
|E     |
JE     Y
\---J--/


generating partition #250
idhash 945157239, starting with 4410 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 17069 boards, candidate 0 boards, time: 0s
/------\
|AA RBB|
|C  R  |
|C  DDD|
|EEEFFG|
|     G|
J     GY
\---J--/


generating partition #251
idhash 875709238, starting with 112691 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 651385 boards, candidate 103 boards, time: 6s
/------\
|AABCCC|
|  BR D|
|  ER D|
|  EFFD|
|  E  G|
J     GY
\---J--/


generating partition #252
idhash 806417303, starting with 170247 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1053834 boards, candidate 16225 boards, time: 12s
/------\
| ABBBC|
| ADR C|
|  DREE|
|  DFFF|
|    G |
J    G Y
\---J--/


generating partition #253
idhash 667729500, starting with 62438 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 218668 boards, candidate 36 boards, time: 1s
/------\
|      |
|  AR  |
| BARCC|
| BADDD|
|EEEFFG|
J     GY
\---J--/


generating partition #254
idhash 675175528, starting with 1545 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5471 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA RBB|
|      |
|C DDDE|
|CFFGGE|
JC    EY
\---J--/


generating partition #255
idhash 740772458, starting with 19820 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 69711 boards, candidate 0 boards, time: 0s
/------\
| AAR B|
|CCCR B|
|     D|
|EEEFFD|
|   GGG|
J      Y
\---J--/


generating partition #256
idhash 671480523, starting with 21356 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 83800 boards, candidate 131 boards, time: 0s
/------\
|  A   |
|  ABBB|
|CCAR  |
|DEERFF|
|DGGG  |
J      Y
\---J--/


generating partition #257
idhash 810115009, starting with 79937 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 364719 boards, candidate 1721 boards, time: 4s
/------\
|AAAR  |
|BBBR  |
|  C   |
|  CDDD|
|E FFG |
JE   G Y
\---J--/


generating partition #258
idhash 946928799, starting with 36954 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 166805 boards, candidate 2254 boards, time: 1s
/------\
|AABRCC|
|DDBR  |
|      |
|EFFF  |
|EGGG  |
JE     Y
\---J--/


generating partition #259
idhash 814063168, starting with 2441 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 15541 boards, candidate 2 boards, time: 0s
/------\
|AAAR  |
| BBRCC|
|DDEEF |
| G  F |
| G  F |
J G    Y
\---J--/


generating partition #260
idhash 669554414, starting with 2798 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10030 boards, candidate 0 boards, time: 0s
/------\
|   RA |
| BBRA |
|    A |
|CCCDDE|
|FFGG E|
J     EY
\---J--/


generating partition #261
idhash 877583436, starting with 20159 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 106050 boards, candidate 0 boards, time: 0s
/------\
| AAABB|
| CCR  |
|   R  |
| DEE F|
| DGG F|
J D   FY
\---J--/


generating partition #262
idhash 671527106, starting with 19932 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 67914 boards, candidate 0 boards, time: 0s
/------\
|      |
|  AAAB|
|CCCR B|
|   RDD|
|EEEFFG|
J     GY
\---J--/


generating partition #263
idhash 814012589, starting with 4048 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 20140 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
| BBRCC|
|DDDEEF|
|     F|
|   GGG|
J      Y
\---J--/


generating partition #264
idhash 808238110, starting with 526241 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2806753 boards, candidate 6 boards, time: 36s
/------\
|AAAR  |
| B RCC|
| B    |
| B  D |
| EFFDG|
J E  DGY
\---J--/


generating partition #265
idhash 808395508, starting with 1604 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9070 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|B  RCC|
|BDDDEE|
|BFFGG |
|      |
J      Y
\---J--/


generating partition #266
idhash 673352020, starting with 1818 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 8987 boards, candidate 0 boards, time: 0s
/------\
|      |
|AAARBB|
|   RCC|
|  DDDE|
|FFGG E|
J     EY
\---J--/


generating partition #267
idhash 669707668, starting with 1358 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6399 boards, candidate 0 boards, time: 0s
/------\
|      |
|    AA|
| BBBCC|
| DDEEF|
|GGGR F|
J   R FY
\---J--/


generating partition #268
idhash 875813282, starting with 6276 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 24486 boards, candidate 11 boards, time: 0s
/------\
|AAARBB|
|C  R  |
|C  DDD|
|EEE FF|
|     G|
J     GY
\---J--/


generating partition #269
idhash 737173283, starting with 8185 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 30266 boards, candidate 249 boards, time: 0s
/------\
| AAR B|
|   R B|
|CCCDDB|
|E F GG|
|E F   |
JE     Y
\---J--/


generating partition #270
idhash 737174763, starting with 4800 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 21675 boards, candidate 56 boards, time: 0s
/------\
|   RAA|
|   R B|
|CCCDDB|
|   EEE|
| FFFGG|
J      Y
\---J--/


generating partition #271
idhash 673501204, starting with 396 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1910 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|CCDD  |
|E     |
|EFFFGG|
JE     Y
\---J--/


generating partition #272
idhash 673301330, starting with 3588 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 11276 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|     C|
|  DDDC|
|EEEFFG|
J     GY
\---J--/


generating partition #273
idhash 667880016, starting with 1537 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 4343 boards, candidate 143 boards, time: 0s
/------\
|   RAB|
|   RAB|
|CCDDAB|
|E   FF|
|E   GG|
JE     Y
\---J--/


generating partition #274
idhash 667777452, starting with 32792 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 115588 boards, candidate 1202 boards, time: 1s
/------\
|  AR  |
|  AR  |
| BACCC|
| B   D|
|EFFGGD|
JE    DY
\---J--/


generating partition #275
idhash 667676072, starting with 829151 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 3482528 boards, candidate 60 boards, time: 47s
/------\
|   R  |
|   R A|
| BC  A|
|DBC  A|
|DEFGGG|
JDEF   Y
\---J--/


generating partition #276
idhash 877735358, starting with 3142 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 17718 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
| CCR D|
|EEEFFD|
|   GGD|
|      |
J      Y
\---J--/


generating partition #277
idhash 737225342, starting with 5287 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 21951 boards, candidate 449 boards, time: 0s
/------\
|AA RB |
|   RB |
|CCDDB |
|E  FFF|
|E   GG|
JE     Y
\---J--/


generating partition #278
idhash 740920310, starting with 20036 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 79136 boards, candidate 0 boards, time: 0s
/------\
| AAR  |
|BBBR  |
|CCCDDE|
|     E|
|  FFFG|
J     GY
\---J--/


generating partition #279
idhash 667675998, starting with 1672030 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 11378114 boards, candidate 0 boards, time: 204s
/------\
|   R  |
|   R A|
|    BA|
| CD BA|
|ECD FG|
JECD FGY
\---J--/


generating partition #280
idhash 879506918, starting with 34684 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 154518 boards, candidate 836 boards, time: 1s
/------\
|AAABB |
|  CDDD|
|EECR  |
|   R  |
| FGGG |
J F    Y
\---J--/


generating partition #281
idhash 945157276, starting with 1788 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9166 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|   CCC|
|DDDEEF|
|   GGF|
J     FY
\---J--/


generating partition #282
idhash 881330426, starting with 11516 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 54801 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCRDD|
|E     |
|E     |
|F  GGG|
JF     Y
\---J--/


generating partition #283
idhash 948904192, starting with 24592 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 132360 boards, candidate 122 boards, time: 1s
/------\
| AARBB|
|CCCR  |
| DEFFF|
| DEGGG|
|      |
J      Y
\---J--/


generating partition #284
idhash 945057302, starting with 794 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2807 boards, candidate 0 boards, time: 0s
/------\
|A BBCC|
|A  R  |
|A  R  |
|DDEFFG|
|  E  G|
J  E  GY
\---J--/


generating partition #285
idhash 879608150, starting with 10164 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 59330 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR D|
|EEEFFD|
|      |
|    G |
J    G Y
\---J--/


generating partition #286
idhash 742694460, starting with 11810 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 71463 boards, candidate 0 boards, time: 0s
/------\
|  A BB|
|CCADDD|
|EEAR  |
|FGGR  |
|F     |
JF     Y
\---J--/


generating partition #287
idhash 945205154, starting with 1122 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3752 boards, candidate 1 boards, time: 0s
/------\
|ABBRCC|
|A  R  |
|ADDDEE|
|   FFG|
|     G|
J     GY
\---J--/


generating partition #288
idhash 946928762, starting with 12684 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 59599 boards, candidate 13 boards, time: 0s
/------\
|AABB  |
|   RCC|
|   R  |
|DE FFF|
|DE GG |
JDE    Y
\---J--/


generating partition #289
idhash 740970963, starting with 22878 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 99547 boards, candidate 355 boards, time: 0s
/------\
|AA R  |
|BBBR  |
|CCDEE |
|  D   |
|F DGGG|
JF     Y
\---J--/


generating partition #290
idhash 675226033, starting with 13679 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 74315 boards, candidate 328 boards, time: 0s
/------\
|   R  |
|AA RBB|
|    CC|
|DEEEF |
|D G F |
JD G F Y
\---J--/


generating partition #291
idhash 740772495, starting with 4952 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 21792 boards, candidate 0 boards, time: 0s
/------\
|    AA|
|   BBB|
|   R  |
|CCCRDD|
|EEEFFG|
J     GY
\---J--/


generating partition #292
idhash 808343486, starting with 22008 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 86265 boards, candidate 26 boards, time: 0s
/------\
|AAAR  |
|B  RCC|
|B DDDE|
|FFFGGE|
|      |
J      Y
\---J--/


generating partition #293
idhash 875709386, starting with 4440 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 20978 boards, candidate 0 boards, time: 0s
/------\
| AAABB|
| C R  |
| C R  |
| CDD E|
|FFGG E|
J     EY
\---J--/


generating partition #294
idhash 875762703, starting with 5628 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 26702 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CC |
|DDDEE |
|F  GGG|
JF     Y
\---J--/


generating partition #295
idhash 806572000, starting with 887 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 3508 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|      |
|BBCC  |
|DEFFGG|
|DE R  |
JDE R  Y
\---J--/


generating partition #296
idhash 669602292, starting with 11802 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 41797 boards, candidate 0 boards, time: 0s
/------\
|      |
|A  RBB|
|A  RCC|
|A  DDE|
|FFFGGE|
J     EY
\---J--/


generating partition #297
idhash 810116341, starting with 12571 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 46078 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR C|
|D    C|
|DEEEFF|
|     G|
J     GY
\---J--/


generating partition #298
idhash 675278055, starting with 3180 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11782 boards, candidate 0 boards, time: 0s
/------\
|      |
|  AABB|
|CCC   |
|DDEFFF|
|G ER  |
JG ER  Y
\---J--/


generating partition #299
idhash 671476490, starting with 8505 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 33712 boards, candidate 64 boards, time: 0s
/------\
|  A   |
|  ABBB|
|  ARCC|
| DDR E|
|FFGG E|
J     EY
\---J--/


generating partition #300
idhash 669754140, starting with 1671 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 6480 boards, candidate 133 boards, time: 0s
/------\
|   RAB|
| CCRAB|
|DDEEAB|
|F   GG|
|F     |
JF     Y
\---J--/


generating partition #301
idhash 883204550, starting with 6004 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 36302 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CC RDD|
|      |
| E  F |
| EGGF |
J E  F Y
\---J--/


generating partition #302
idhash 740925712, starting with 1564 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8834 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|CDDDEE|
|CFFGG |
|C     |
J      Y
\---J--/


generating partition #303
idhash 669707594, starting with 474 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1382 boards, candidate 0 boards, time: 0s
/------\
|     A|
|   BBA|
|CCCDDA|
|E FFGG|
|E  R  |
JE  R  Y
\---J--/


generating partition #304
idhash 879506881, starting with 57294 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 306887 boards, candidate 0 boards, time: 3s
/------\
|AAARBB|
|CCCR  |
|    DD|
|  E   |
|  EFFG|
J  E  GY
\---J--/


generating partition #305
idhash 946928725, starting with 33380 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 180230 boards, candidate 1086 boards, time: 1s
/------\
|AABRCC|
|DDBR  |
|      |
|EFFFG |
|E   G |
JE   G Y
\---J--/


generating partition #306
idhash 740819041, starting with 31710 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 112640 boards, candidate 19 boards, time: 0s
/------\
|A  BB |
|A  CCC|
|   RDD|
|   R E|
|FFFGGE|
J     EY
\---J--/


generating partition #307
idhash 737225305, starting with 11394 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 59132 boards, candidate 1513 boards, time: 0s
/------\
| A  BB|
| A    |
| ACCDD|
|EEER F|
|  GR F|
J  G  FY
\---J--/


generating partition #308
idhash 740920273, starting with 24234 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 101780 boards, candidate 0 boards, time: 0s
/------\
| AAR B|
|CCCR B|
|DDDEEB|
|      |
|F   GG|
JF     Y
\---J--/


generating partition #309
idhash 740971000, starting with 2036 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 9513 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|CCDD  |
|E     |
|EFFFGG|
JE     Y
\---J--/


generating partition #310
idhash 879608187, starting with 5880 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 33881 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR D|
|EEEFFD|
|      |
|    GG|
J      Y
\---J--/


generating partition #311
idhash 667829474, starting with 569 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1247 boards, candidate 0 boards, time: 0s
/------\
|     A|
|     A|
|BBCCCA|
|  DREE|
|FFDRGG|
J  D   Y
\---J--/


generating partition #312
idhash 667732238, starting with 3335 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 12147 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A  R  |
|A  RBB|
|CCDD E|
|FFFGGE|
J     EY
\---J--/


generating partition #313
idhash 881330389, starting with 18052 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 101855 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCRDD|
|      |
| E    |
| EFF G|
J E   GY
\---J--/


generating partition #314
idhash 669602255, starting with 117279 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 500317 boards, candidate 6783 boards, time: 5s
/------\
|   R  |
|  ARBB|
|CCA   |
|D AEEF|
|DGGG F|
J     FY
\---J--/


generating partition #315
idhash 737072088, starting with 15308 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 56795 boards, candidate 0 boards, time: 0s
/------\
|A  BB |
|A  R  |
|A  RCC|
|   DDE|
|FFFGGE|
J     EY
\---J--/


generating partition #316
idhash 814063242, starting with 2200 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12540 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BB RCC|
|DDEE  |
|F     |
|F  GGG|
JF     Y
\---J--/


generating partition #317
idhash 948904229, starting with 16672 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 89062 boards, candidate 38 boards, time: 0s
/------\
| AARBB|
|CCCR  |
| D EEE|
| D FFF|
|GG    |
J      Y
\---J--/


generating partition #318
idhash 814012515, starting with 8212 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 41475 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BCCRDD|
|BEEEFF|
|B     |
|     G|
J     GY
\---J--/


generating partition #319
idhash 883204587, starting with 13648 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 69459 boards, candidate 0 boards, time: 0s
/------\
| AAABB|
|CCDD  |
|   R  |
| E R  |
| EFGGG|
J EF   Y
\---J--/


generating partition #320
idhash 667729537, starting with 34815 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 139682 boards, candidate 1093 boards, time: 1s
/------\
|  A   |
|  A   |
|  ARBB|
|CCCR D|
|EFFGGD|
JE    DY
\---J--/


generating partition #321
idhash 740772532, starting with 2412 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11384 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
|CCCDDE|
|FFGG E|
J     EY
\---J--/


generating partition #322
idhash 667777378, starting with 138424 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 541463 boards, candidate 1254 boards, time: 5s
/------\
|      |
|     A|
|BBBRCA|
|   RCA|
|DEFFFG|
JDE   GY
\---J--/


generating partition #323
idhash 877583510, starting with 4098 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 19988 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   RCC|
|      |
|   DDE|
|FFFGGE|
J     EY
\---J--/


generating partition #324
idhash 667880090, starting with 1459 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4129 boards, candidate 0 boards, time: 0s
/------\
|      |
|A     |
|A BBCC|
|A  DDE|
|FFFGGE|
JRR   EY
\---J--/


generating partition #325
idhash 877586211, starting with 5628 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 26810 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CC R  |
|      |
|DDDEE |
|F  GGG|
JF     Y
\---J--/


generating partition #326
idhash 737072051, starting with 159842 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 716213 boards, candidate 16119 boards, time: 7s
/------\
| A RBB|
| A RC |
| ADDC |
|EEF C |
|  FGGG|
J      Y
\---J--/


generating partition #327
idhash 945205228, starting with 1928 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 9258 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R C|
|DDDEEC|
|   FFC|
|   GGG|
J      Y
\---J--/


generating partition #328
idhash 675226107, starting with 20814 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 84898 boards, candidate 24 boards, time: 0s
/------\
|     A|
|BBCC A|
|DD R A|
|EEER  |
|F  GGG|
JF     Y
\---J--/


generating partition #329
idhash 671580423, starting with 4748 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 22555 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
| BBBCC|
|DDDEEF|
|   GGF|
J      Y
\---J--/


generating partition #330
idhash 667777304, starting with 262646 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 1872728 boards, candidate 18992 boards, time: 21s
/------\
|A BR  |
|A BR  |
|ACBDDD|
| C    |
| E  FG|
J E  FGY
\---J--/


generating partition #331
idhash 808343523, starting with 18040 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 86744 boards, candidate 6 boards, time: 0s
/------\
|AAAR  |
|B  RCC|
|B  DDD|
|EEEFF |
|   GG |
J      Y
\---J--/


generating partition #332
idhash 881330352, starting with 37738 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 247559 boards, candidate 0 boards, time: 2s
/------\
|ABBBCC|
|ADDDEE|
|A  R F|
|   R F|
|     G|
J     GY
\---J--/


generating partition #333
idhash 948805624, starting with 1691 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7433 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|CCCR  |
|   R  |
|DDEEFG|
|    FG|
J    FGY
\---J--/


generating partition #334
idhash 879460335, starting with 5268 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25708 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|D     |
|DEEEFF|
|   GG |
J      Y
\---J--/


generating partition #335
idhash 737173394, starting with 1840 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8281 boards, candidate 0 boards, time: 0s
/------\
|    AA|
|      |
| BBBCC|
|   DDE|
|FFFGGE|
JRR   EY
\---J--/


generating partition #336
idhash 813913984, starting with 9960 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 56117 boards, candidate 6 boards, time: 0s
/------\
|AAAR  |
| BBRCC|
|  DD  |
|  EFFF|
|  EGG |
J  E   Y
\---J--/


generating partition #337
idhash 669602218, starting with 27399 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 127990 boards, candidate 955 boards, time: 1s
/------\
|  A   |
|  ARBB|
|CCAR D|
| EFF D|
| EGG D|
J E    Y
\---J--/


generating partition #338
idhash 740818967, starting with 160557 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 854636 boards, candidate 485 boards, time: 9s
/------\
|   RAA|
|BBBR C|
| D EEC|
| D   F|
| D GGF|
J     FY
\---J--/


generating partition #339
idhash 669554266, starting with 18281 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 62473 boards, candidate 0 boards, time: 0s
/------\
|  AR B|
|CCAR B|
|D A  B|
|DEEEFF|
|     G|
J     GY
\---J--/


generating partition #340
idhash 740869583, starting with 239121 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1569751 boards, candidate 0 boards, time: 19s
/------\
|   RAA|
|BBBR  |
|  CDDD|
|  C   |
| EC FG|
J E  FGY
\---J--/


generating partition #341
idhash 740970889, starting with 23150 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 151298 boards, candidate 222 boards, time: 1s
/------\
|   RAA|
|BBBRCD|
|EEFFCD|
| G  C |
| G    |
J G    Y
\---J--/


generating partition #342
idhash 667829400, starting with 23419 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 86144 boards, candidate 298 boards, time: 0s
/------\
|   RAB|
|   RAB|
|CCCDDB|
|    EE|
|F  GGG|
JF     Y
\---J--/


generating partition #343
idhash 945157313, starting with 4416 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 20424 boards, candidate 76 boards, time: 0s
/------\
|AABB  |
|   R  |
|CCCR  |
|DDDEE |
|F  GGG|
JF     Y
\---J--/


generating partition #344
