generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 4
idhash 673554480, starting with 482 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 704 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|     C|
|    EE|
\------/


generating partition #92
idhash 742895772, starting with 620 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 872 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|     D|
|EEE  D|
|     D|
\------/


generating partition #93
idhash 812241098, starting with 336 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 460 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DD    |
|EEE   |
|      |
\------/


generating partition #94
idhash 742895774, starting with 380 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 524 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|      |
|DDD   |
|   EEE|
\------/


generating partition #95
idhash 669803456, starting with 2380 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14494 boards, candidate 16 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|  CD  |
|EECD  |
|  CD  |
\------/


generating partition #96
idhash 877835292, starting with 2265 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 10680 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA  DRR|
|A  D  J
|   D  |
|      |
|   EEE|
\------/


generating partition #97
idhash 669803458, starting with 4112 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 25222 boards, candidate 0 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|  C   |
|DDC   |
|  CEEE|
\------/


generating partition #98
idhash 881583614, starting with 216 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 248 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|      |
|      |
|   EEE|
\------/


generating partition #99
idhash 881583612, starting with 576 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 680 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|     E|
|     E|
|     E|
\------/


generating partition #100
idhash 877835290, starting with 3162 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15458 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA DERR|
|A DE  J
|  DE  |
|      |
|      |
\------/


generating partition #101
idhash 673554479, starting with 1208 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1783 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C DJ
|EEEC D|
|     D|
|      |
\------/


generating partition #102
idhash 808491372, starting with 5585 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 28774 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARR   |
|A     J
|  C   |
|DDC   |
|  CEEE|
\------/


generating partition #103
idhash 669806194, starting with 1762 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10322 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  ABBBJ
|CCC  D|
|EE   D|
|     D|
\------/


generating partition #104
idhash 812242430, starting with 336 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 456 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|      |
\------/


generating partition #105
idhash 812239656, starting with 1380 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1772 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|     D|
|   EED|
\------/


generating partition #106
idhash 808491370, starting with 5156 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 28511 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRC  |
|A  C  J
|  DC  |
|EED   |
|  D   |
\------/


generating partition #107
idhash 669806196, starting with 3393 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 18437 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CCC|
|B  DD |
|B  EEE|
\------/


generating partition #108
idhash 673554516, starting with 390 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 585 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EE   C|
|      |
\------/


generating partition #109
idhash 812239657, starting with 3104 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3858 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDD   J
|      |
|      |
|   EEE|
\------/


generating partition #110
idhash 812239658, starting with 168 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 210 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|      |
|      |
| DDDEE|
\------/


generating partition #111
idhash 673554518, starting with 270 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 410 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DD    |
|   EEE|
\------/


generating partition #112
idhash 812239655, starting with 5692 winners (1%)... .....reached fixpoint... hardest is 5 moves, total 7473 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|   E  |
|   E  |
|      |
\------/


generating partition #113
idhash 877835366, starting with 792 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3648 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|      |
|   DDD|
|   EEE|
\------/


generating partition #114
idhash 675425978, starting with 1072 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2424 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARRBB|
| A C  J
| A C  |
|DDDC  |
|   EEE|
\------/


generating partition #115
idhash 877835364, starting with 1430 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6794 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|D     |
|D  EEE|
|D     |
\------/


generating partition #116
idhash 675425976, starting with 572 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1452 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|   D  |
|EEED  |
|   D  |
\------/


generating partition #117
idhash 673551742, starting with 838 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1258 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|    CD|
|    CD|
|  EECD|
\------/


generating partition #118
idhash 673551743, starting with 2698 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3951 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|   D  |
|   D  |
|   EEE|
\------/


generating partition #119
idhash 742898510, starting with 280 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 404 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE   |
|      |
\------/


generating partition #120
idhash 673551741, starting with 3344 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4979 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|   D E|
|   D E|
|     E|
\------/


generating partition #121
idhash 877838028, starting with 1093 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5064 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|   EEE|
|      |
|      |
\------/


generating partition #122
idhash 877838030, starting with 648 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2952 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|      |
|   EEE|
\------/


generating partition #123
idhash 812241024, starting with 968 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1247 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE   D|
|     D|
|      |
\------/


generating partition #124
idhash 812241026, starting with 488 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 612 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DD    |
|      |
|   EEE|
\------/


generating partition #125
idhash 669806160, starting with 1021 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5521 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CCC|
|B     |
|BDDDEE|
\------/


generating partition #126
idhash 812242395, starting with 576 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 688 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|      |
|   EEE|
\------/


generating partition #127
idhash 808491336, starting with 1889 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9626 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|      |
|      |
| DDDEE|
\------/


generating partition #128
idhash 812242394, starting with 408 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 528 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDD   |
|      |
|    EE|
\------/


generating partition #129
idhash 812242393, starting with 1960 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2486 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|      |
\------/


generating partition #130
idhash 669803420, starting with 4486 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 28638 boards, candidate 0 boards, time: 0s
/-J----\
| ABC  |
Y ABCRR|
| ABC  J
| D    |
| D    |
| DEE  |
\------/


generating partition #131
idhash 673554555, starting with 416 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 544 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|   DDD|
|   EEE|
\------/


generating partition #132
idhash 739147378, starting with 6803 winners (1%)... ..........reached fixpoint... hardest is 10 moves, total 37663 boards, candidate 0 boards, time: 0s
/-J----\
| ABCDD|
Y ABCRR|
| ABC  J
|      |
|      |
|   EEE|
\------/


generating partition #133
idhash 673554554, starting with 242 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 382 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD   |
|    EE|
\------/


generating partition #134
idhash 669803421, starting with 20294 winners (4%)... ................reached fixpoint... hardest is 16 moves, total 119929 boards, candidate 0 boards, time: 0s
/-J----\
| ABC  |
Y ABCRR|
| ABDDDJ
|      |
|      |
|EEE   |
\------/


generating partition #135
idhash 808491333, starting with 35771 winners (8%)... .............reached fixpoint... hardest is 13 moves, total 188212 boards, candidate 0 boards, time: 1s
/-J----\
|AAAB  |
Y CDBRR|
| CDEEEJ
| CD   |
|      |
|      |
\------/


generating partition #136
idhash 669803422, starting with 1478 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9032 boards, candidate 0 boards, time: 0s
/-J----\
| ABC  |
Y ABCRR|
| ABC  J
|      |
|      |
| DDDEE|
\------/


generating partition #137
idhash 673554553, starting with 954 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1393 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD  E|
|     E|
\------/


generating partition #138
idhash 739147376, starting with 6965 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 40104 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDEE|
YABCDRR|
|ABCD  J
|      |
|      |
|      |
\------/


generating partition #139
idhash 808491334, starting with 8012 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 43041 boards, candidate 0 boards, time: 0s
/-J----\
| ABCCC|
Y ABDRR|
| ABD  J
|   D  |
|      |
|    EE|
\------/


generating partition #140
idhash 808491335, starting with 26254 winners (6%)... ...............reached fixpoint... hardest is 15 moves, total 135431 boards, candidate 0 boards, time: 1s
/-J----\
|AAAB  |
Y C BRR|
| C B  J
| C    |
| D    |
| D EEE|
\------/


generating partition #141
idhash 669803419, starting with 20003 winners (4%)... ................reached fixpoint... hardest is 16 moves, total 118018 boards, candidate 0 boards, time: 1s
/-J----\
|ABCD  |
YABCDRR|
|ABCEEEJ
|      |
|      |
|      |
\------/


generating partition #142
idhash 669807526, starting with 114 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 427 boards, candidate 0 boards, time: 0s
/-J----\
| A   B|
Y A RRB|
| A   BJ
|CDDDEE|
|C     |
|C     |
\------/


generating partition #143
idhash 669804862, starting with 2026 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 11670 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y  A RR|
|  ABBBJ
|CCA  D|
|EEE  D|
|     D|
\------/


generating partition #144
idhash 814116628, starting with 576 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1152 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|      |
\------/


generating partition #145
idhash 669806158, starting with 2154 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 12384 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A BJ
| CDDDB|
| C   B|
| C  EE|
\------/


generating partition #146
idhash 669806159, starting with 10010 winners (2%)... ............................reached fixpoint... hardest is 28 moves, total 55173 boards, candidate 334 boards, time: 0s
/-J----\
|      |
Y   ARR|
|BBBA  J
|  CDDD|
|  C   |
|  CEEE|
\------/


generating partition #147
idhash 669807528, starting with 475 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2280 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BCCCDD|
|B     |
|B  EEE|
\------/


generating partition #148
idhash 812243762, starting with 48 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 74 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDDEE |
|      |
|      |
\------/


generating partition #149
idhash 669806157, starting with 6078 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 33222 boards, candidate 416 boards, time: 0s
/-J----\
|A  B C|
YARRB C|
|DDDB CJ
|   EEE|
|      |
|      |
\------/



total time: 18s
max total memory: 157MB
