generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 3, 3cars: 3


generating partition #71
idhash 875962498, starting with 14796 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 42575 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBBC|
| RD  C|
J RDEEEK
|FFD   |
|      |
|      |
\-Y----/


generating partition #72
idhash 737278765, starting with 350 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 13953 boards, candidate 2679 boards, time: 0s
/-J-K--\
|    AA|
|      |
J      K
|BBCCDE|
|FFFRDE|
|   RDE|
\-Y----/


generating partition #73
idhash 875962499, starting with 2868 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 14628 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DD E  |
|   E  |
|FF E  |
\-Y----/


generating partition #74
idhash 737278767, starting with 220 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 27448 boards, candidate 4447 boards, time: 0s
/-J-K--\
|    AA|
|      |
J      K
|BBCCD |
|EEERD |
|FFFRD |
\-Y----/


generating partition #75
idhash 875961166, starting with 20290 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 75752 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R D C|
J R D CK
|   E  |
|FF E  |
|   E  |
\-Y----/


generating partition #76
idhash 875961167, starting with 4071 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 26555 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|  CD  |
|EECD  |
|FFCD  |
\-Y----/


generating partition #77
idhash 741027089, starting with 80 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13304 boards, candidate 503 boards, time: 0s
/-J-K--\
|  AA  |
|   BBB|
J      K
|CCDD  |
|EEER  |
|FFFR  |
\-Y----/


generating partition #78
idhash 875962500, starting with 6620 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 41130 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R CCCK
|DD E  |
|   E  |
|   FFF|
\-Y----/


generating partition #79
idhash 673553186, starting with 948 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5076 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|DDD E |
|FFF E |
\-Y----/


generating partition #80
idhash 810367013, starting with 96 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 14680 boards, candidate 1647 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|  CC  |
|DD REE|
|FFFR  |
\-Y----/


generating partition #81
idhash 741027087, starting with 354 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 14780 boards, candidate 1471 boards, time: 0s
/-J-K--\
|    AA|
|   BBB|
J      K
|CCDD E|
|FFFR E|
|   R E|
\-Y----/


generating partition #82
idhash 673553185, starting with 954 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3828 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AAABB |
J R    K
| R CDD|
|EEEC  |
|FF C  |
\-Y----/


generating partition #83
idhash 875961168, starting with 8484 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 62286 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R C  |
J R C  K
|   D  |
|EE D  |
|FFFD  |
\-Y----/


generating partition #84
idhash 673553184, starting with 2992 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6850 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCC D|
|EEEF D|
|   F D|
\-Y----/


generating partition #85
idhash 810367011, starting with 452 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 21580 boards, candidate 3815 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  AR  K
| DDR  |
|EEFF  |
|      |
\-Y----/


generating partition #86
idhash 879709529, starting with 48 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1152 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DDD   |
|EEFF  |
\-Y----/


generating partition #87
idhash 879709525, starting with 5872 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 20348 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R CCC|
J R D  K
|   D  |
|EEEF  |
|   F  |
\-Y----/


generating partition #88
idhash 879709526, starting with 2484 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 15056 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DDD E |
|FF  E |
\-Y----/


generating partition #89
idhash 667929297, starting with 93042 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 1152287 boards, candidate 79824 boards, time: 17s
/-J-K--\
| R    |
| R    |
JAAABBBK
|    C |
|DDE C |
|  EFFF|
\-Y----/


generating partition #90
idhash 808492704, starting with 21840 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 353255 boards, candidate 47537 boards, time: 6s
/-J-K--\
|  AAA |
|  BB  |
J  C   K
|  CDD |
|  CRE |
|FFFRE |
\-Y----/


generating partition #91
idhash 667929296, starting with 55919 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 573239 boards, candidate 60253 boards, time: 8s
/-J-K--\
|    AB|
|    AB|
J    ABK
|  C   |
|D CREE|
|D CRFF|
\-Y----/


generating partition #92
idhash 667929299, starting with 1116 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 44035 boards, candidate 3190 boards, time: 0s
/-J-K--\
|A   BC|
|A   BC|
JA   BCK
|   R  |
|   RDD|
|  EEFF|
\-Y----/


generating partition #93
idhash 879709601, starting with 48 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 960 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|      |
|DDEE  |
|FFF   |
\-Y----/


generating partition #94
idhash 806617322, starting with 1724 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 101309 boards, candidate 19215 boards, time: 1s
/-J-K--\
|   AAA|
|    B |
J    B K
|   RB |
|CCDREE|
|  DFFF|
\-Y----/


generating partition #95
idhash 737274623, starting with 6134 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 157747 boards, candidate 20576 boards, time: 1s
/-J-K--\
|AA B  |
|   B  |
J RRB  K
|CC D  |
|EE D  |
|FFFD  |
\-Y----/


generating partition #96
idhash 806617320, starting with 2749 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 66760 boards, candidate 10619 boards, time: 0s
/-J-K--\
| AAABC|
|    BC|
J    BCK
|      |
|DDERFF|
|  ER  |
\-Y----/


generating partition #97
idhash 806617321, starting with 756 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 37020 boards, candidate 6936 boards, time: 0s
/-J-K--\
|   AAA|
|    B |
J    B K
|C   B |
|CDDREE|
|C  RFF|
\-Y----/


generating partition #98
idhash 737274621, starting with 7132 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 78211 boards, candidate 12076 boards, time: 1s
/-J-K--\
|  AABC|
|    BC|
J    BCK
|  D EE|
|  DRFF|
|  DR  |
\-Y----/


generating partition #99
idhash 669804864, starting with 11174 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 295796 boards, candidate 26201 boards, time: 3s
/-J-K--\
|      |
|  ABB |
J  ARR K
|  A CC|
|DDD E |
|FFF E |
\-Y----/


generating partition #100
idhash 810371009, starting with 96 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 13464 boards, candidate 1296 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD  |
|EE R  |
|FFFR  |
\-Y----/


generating partition #101
idhash 875961277, starting with 262 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3474 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| R    |
J RCCC K
|    D |
|EEFFD |
|    D |
\-Y----/


generating partition #102
idhash 875961279, starting with 144 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 3402 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|     C|
|DDEE C|
|FFF  C|
\-Y----/


generating partition #103
idhash 744772671, starting with 1118 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 15981 boards, candidate 882 boards, time: 0s
/-J-K--\
| AA   |
|BBCDD |
J  C   K
|  CEEE|
|FFFR  |
|   R  |
\-Y----/


generating partition #104
idhash 742898438, starting with 1528 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5512 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R    K
| R EEE|
|      |
|FFF   |
\-Y----/


generating partition #105
idhash 742898437, starting with 1617 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4690 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| RDEEE|
|  D   |
|FFD   |
\-Y----/


generating partition #106
idhash 742898436, starting with 6440 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 10901 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R A  K
| R EEE|
|     F|
|     F|
\-Y----/


generating partition #107
idhash 737274584, starting with 44493 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 277389 boards, candidate 26453 boards, time: 2s
/-J-K--\
|A  BBC|
|A    C|
JARRDDDK
|EEF   |
|  F   |
|  F   |
\-Y----/


generating partition #108
idhash 737274585, starting with 8443 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 107029 boards, candidate 16995 boards, time: 1s
/-J-K--\
|  AABC|
|    BC|
J    BCK
|  D EE|
|  DR  |
|  DRFF|
\-Y----/


generating partition #109
idhash 737274586, starting with 31725 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 457870 boards, candidate 49131 boards, time: 7s
/-J-K--\
|A  BB |
|A   C |
JARR C K
|DDE   |
|  E   |
|  EFFF|
\-Y----/


generating partition #110
idhash 949054851, starting with 1452 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 23412 boards, candidate 2742 boards, time: 0s
/-J-K--\
|AABB  |
|  CDDD|
J  C   K
|EECR  |
|FFFR  |
|      |
\-Y----/


generating partition #111
idhash 673554483, starting with 103 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1080 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCCCD|
|     D|
|EEFF D|
\-Y----/


generating partition #112
idhash 949054853, starting with 288 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 14648 boards, candidate 922 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|  DD  |
|EEER  |
|FFFR  |
\-Y----/


generating partition #113
idhash 673554481, starting with 1562 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5096 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCDDD|
|  C  E|
|FFF  E|
\-Y----/


generating partition #114
idhash 673554480, starting with 3246 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 8885 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCCCD|
|  E  D|
|FFE  D|
\-Y----/


generating partition #115
idhash 806622648, starting with 1288 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 24863 boards, candidate 4058 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J      K
|CCDDEF|
|   REF|
|   REF|
\-Y----/


generating partition #116
idhash 806622649, starting with 333 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 12339 boards, candidate 2320 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCDE|
|   RDE|
|FF RDE|
\-Y----/


generating partition #117
idhash 806622650, starting with 1032 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 55165 boards, candidate 10438 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J  ARR K
|CCDDE |
|    E |
|   FFF|
\-Y----/


generating partition #118
idhash 742898473, starting with 1557 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3422 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
|BBCCC |
J R    K
| RDEEE|
|FFD   |
|  D   |
\-Y----/


generating partition #119
idhash 810371045, starting with 96 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 13208 boards, candidate 1103 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD  |
|EEER  |
|FF R  |
\-Y----/


generating partition #120
idhash 742898475, starting with 360 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1920 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R DDD|
|EE    |
|FFF   |
\-Y----/


generating partition #121
idhash 810371044, starting with 440 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 22238 boards, candidate 2428 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|DDEE  |
|FFFR  |
|   R  |
\-Y----/


generating partition #122
idhash 737273365, starting with 734 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 41127 boards, candidate 7783 boards, time: 0s
/-J-K--\
|  AABC|
|    BC|
J   RBCK
|   R  |
|  DDEE|
|   FFF|
\-Y----/


generating partition #123
idhash 673554479, starting with 6477 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 10437 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR DDD|
|    EF|
|    EF|
\-Y----/


generating partition #124
idhash 737273363, starting with 748 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 17622 boards, candidate 1392 boards, time: 0s
/-J-K--\
|  AABC|
|    BC|
J    BCK
|D     |
|DEERFF|
|D  R  |
\-Y----/


generating partition #125
idhash 879709599, starting with 218 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 2072 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R CCC|
J R    K
|    D |
|EEFFD |
|    D |
\-Y----/


generating partition #126
idhash 671678953, starting with 587 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 23744 boards, candidate 4584 boards, time: 0s
/-J-K--\
|  A   |
|  ABBB|
J  A  CK
|  DD C|
|   R C|
| EERFF|
\-Y----/


generating partition #127
idhash 812242431, starting with 432 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1920 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|EE    |
|FF    |
\-Y----/


generating partition #128
idhash 812242430, starting with 1908 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4568 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDD |
|EEF   |
|  F   |
\-Y----/


generating partition #129
idhash 673554517, starting with 939 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3376 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|AABBB |
J R    K
| RCDDD|
|EEC   |
|FFC   |
\-Y----/


generating partition #130
idhash 744769933, starting with 2250 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 17784 boards, candidate 2208 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J    BCK
|      |
|FFFR  |
|   R  |
\-Y----/


generating partition #131
idhash 673554516, starting with 3035 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6121 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCCCD|
|EEF  D|
|  F  D|
\-Y----/


generating partition #132
idhash 744769935, starting with 1288 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 28074 boards, candidate 2599 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J   RB K
|   R  |
|   EEE|
|   FFF|
\-Y----/


generating partition #133
idhash 673554518, starting with 888 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4104 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| RCCC |
|DDE   |
|  EFFF|
\-Y----/


generating partition #134
idhash 806617250, starting with 1968 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 123366 boards, candidate 20562 boards, time: 1s
/-J-K--\
|   AAA|
|    B |
J   RB K
|  CRB |
|  CDDD|
|  EEFF|
\-Y----/


generating partition #135
idhash 810370972, starting with 440 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 25282 boards, candidate 3486 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|DDEE  |
|   R  |
|FFFR  |
\-Y----/


generating partition #136
idhash 806622687, starting with 240 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 25180 boards, candidate 4387 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCD |
|EE RD |
|FFFRD |
\-Y----/


generating partition #137
idhash 806617248, starting with 16712 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 281405 boards, candidate 21636 boards, time: 4s
/-J-K--\
|  ABBB|
|  A   |
J  C   K
|  C   |
|DDDR E|
|FFFR E|
\-Y----/


generating partition #138
idhash 806622685, starting with 333 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 10926 boards, candidate 2016 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|BBCCDE|
|FF RDE|
|   RDE|
\-Y----/


generating partition #139
idhash 671678949, starting with 62888 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 282342 boards, candidate 24957 boards, time: 2s
/-J-K--\
|A   BC|
|ADDDBC|
J    B K
|EEF   |
|  FR  |
|  FR  |
\-Y----/


generating partition #140
idhash 671678950, starting with 24714 winners (0%)... ..........................................................reached fixpoint... hardest is 58 moves, total 236022 boards, candidate 31827 boards, time: 2s
/-J-K--\
|A   B |
|ACCCB |
J    B K
|DDE   |
|  ER  |
|  ERFF|
\-Y----/


generating partition #141
idhash 810370970, starting with 1690 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 37301 boards, candidate 7498 boards, time: 0s
/-J-K--\
|AAA   |
|BCCC  |
JB     K
|DDEFF |
|  ER  |
|  ER  |
\-Y----/


generating partition #142
idhash 810370971, starting with 408 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 18061 boards, candidate 3396 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|   R E|
|FF R E|
\-Y----/


generating partition #143
idhash 671678951, starting with 25976 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 322595 boards, candidate 39992 boards, time: 3s
/-J-K--\
|  A   |
|  ABBB|
J  AR  K
|   RCC|
|   DE |
|FFFDE |
\-Y----/


generating partition #144
idhash 669804825, starting with 5782 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 51298 boards, candidate 8252 boards, time: 0s
/-J-K--\
|    AB|
|  CCAB|
J    ABK
|  D EE|
|  DRFF|
|  DR  |
\-Y----/


generating partition #145
idhash 669804827, starting with 5332 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 115446 boards, candidate 14740 boards, time: 1s
/-J-K--\
|   A  |
|BB A  |
J RRA  K
|CC D  |
|EE D  |
|FFFD  |
\-Y----/


generating partition #146
idhash 742898511, starting with 360 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1800 boards, candidate 0 boards, time: 0s
/-J-K--\
|    AA|
| BBBCC|
J R    K
| R DDD|
|EEE   |
|FF    |
\-Y----/


generating partition #147
idhash 742898510, starting with 1468 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3804 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABB|
|CCCADD|
J R    K
| R EEE|
|FFF   |
|      |
\-Y----/


generating partition #148
idhash 877838029, starting with 1782 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7933 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCC  |
J R    K
|DDDE  |
|   E  |
|FF E  |
\-Y----/


generating partition #149
idhash 877838028, starting with 8503 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 21624 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCCD |
J R  D K
|EEEF  |
|   F  |
|   F  |
\-Y----/


generating partition #150
idhash 877838030, starting with 1888 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11264 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
|CC    |
J      K
| R DDD|
| R E  |
|FFFE  |
\-Y----/


generating partition #151
idhash 812242397, starting with 48 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 576 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|      |
|EEFF  |
\-Y----/


generating partition #152
idhash 812242394, starting with 1956 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6040 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| RDDD |
|  E   |
|FFE   |
\-Y----/


generating partition #153
idhash 877838067, starting with 360 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3360 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|DDD   |
|EE    |
|FFF   |
\-Y----/


generating partition #154
idhash 812242393, starting with 4836 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 8512 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|    EF|
|    EF|
\-Y----/


generating partition #155
idhash 877838065, starting with 1722 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6423 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABB |
| RCC  |
J R    K
|DDDE  |
|FF E  |
|   E  |
\-Y----/


generating partition #156
idhash 810371007, starting with 408 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 16371 boards, candidate 2815 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|CCDD E|
|FF R E|
|   R E|
\-Y----/


generating partition #157
idhash 673554554, starting with 876 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3744 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD  E|
|FF   E|
\-Y----/


generating partition #158
idhash 673554553, starting with 1430 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3234 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R   CK
| RDDDC|
|EEE  F|
|     F|
\-Y----/


generating partition #159
idhash 673554557, starting with 24 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 432 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD   |
|EEFF  |
\-Y----/


generating partition #160
idhash 744772673, starting with 240 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 13296 boards, candidate 298 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|   DDD|
|EEER  |
|FFFR  |
\-Y----/


generating partition #161
idhash 814116629, starting with 288 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 13208 boards, candidate 775 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|   DDD|
|EEER  |
|FF R  |
\-Y----/


generating partition #162
idhash 669804863, starting with 4939 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 100110 boards, candidate 13368 boards, time: 1s
/-J-K--\
|  A  B|
|  ACCB|
J  A  BK
|   RDD|
|EEER  |
|FF    |
\-Y----/


generating partition #163
idhash 814116628, starting with 1304 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 22236 boards, candidate 1879 boards, time: 0s
/-J-K--\
|   AAA|
|  BBCC|
J  D   K
|  DEEE|
|FFFR  |
|   R  |
\-Y----/


generating partition #164
idhash 669804862, starting with 18170 winners (0%)... ........................................................reached fixpoint... hardest is 56 moves, total 174442 boards, candidate 21053 boards, time: 1s
/-J-K--\
|     A|
|  BCCA|
J  BRRAK
|  B DD|
|EEE F |
|    F |
\-Y----/


generating partition #165
idhash 806617247, starting with 44830 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 617322 boards, candidate 74725 boards, time: 7s
/-J-K--\
|  ABBB|
|  A   |
J  AR  K
|   R  |
|CCCDE |
|FF DE |
\-Y----/


generating partition #166
idhash 806617246, starting with 60239 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 428188 boards, candidate 45378 boards, time: 4s
/-J-K--\
|  ABBB|
|  A   |
J  AR  K
|   R  |
|CCCDEF|
|   DEF|
\-Y----/


generating partition #167
idhash 675427345, starting with 1158 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 10223 boards, candidate 1330 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
J   RABK
|   REE|
|   FFF|
|      |
\-Y----/


generating partition #168
idhash 810368232, starting with 21168 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 155699 boards, candidate 12859 boards, time: 1s
/-J-K--\
|A BCCC|
|A BDDD|
J   R EK
|FFFR E|
|      |
|      |
\-Y----/


generating partition #169
idhash 675427347, starting with 736 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 20986 boards, candidate 2021 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   RA K
|   RDD|
|   EEE|
|   FFF|
\-Y----/


generating partition #170
idhash 810368233, starting with 11012 winners (0%)... ..........................................................reached fixpoint... hardest is 58 moves, total 175835 boards, candidate 24149 boards, time: 2s
/-J-K--\
|A  BBB|
|ACCC  |
J   R  K
|DDDR  |
|  E   |
|FFE   |
\-Y----/


generating partition #171
idhash 810368236, starting with 472 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 29652 boards, candidate 3906 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J   R  K
|DDDR  |
|      |
|EEFF  |
\-Y----/


generating partition #172
idhash 675428640, starting with 4086 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 15361 boards, candidate 917 boards, time: 0s
/-J-K--\
|  A   |
|BBA CC|
J      K
|DEEE F|
|D  R F|
|D  R F|
\-Y----/


generating partition #173
idhash 810368270, starting with 4472 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 134174 boards, candidate 14640 boards, time: 1s
/-J-K--\
|  ABBB|
|  ACCC|
J   R  K
|DDDR  |
|EE    |
| FF   |
\-Y----/


generating partition #174
idhash 675428641, starting with 1154 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 8870 boards, candidate 537 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J     AK
|D  EEE|
|D  R  |
|D  RFF|
\-Y----/


generating partition #175
idhash 810368269, starting with 10540 winners (0%)... ............................................................reached fixpoint... hardest is 60 moves, total 148465 boards, candidate 21231 boards, time: 1s
/-J-K--\
|A  BBB|
|ACCC  |
J   R  K
|DDDR  |
|EEF   |
|  F   |
\-Y----/


generating partition #176
idhash 675428642, starting with 2628 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 27097 boards, candidate 2341 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J  D   K
|  DEEE|
|  DR  |
|FFFR  |
\-Y----/


generating partition #177
idhash 945306531, starting with 864 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 33375 boards, candidate 3005 boards, time: 0s
/-J-K--\
|AABB  |
|  C   |
J  C   K
|DDC   |
|EEER  |
|FFFR  |
\-Y----/
