generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 2, 3cars: 3
|D  EEE|
KD     J
\---K-J/


generating partition #43
idhash 738896928, starting with 1583 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 28033 boards, candidate 1597 boards, time: 0s
/---Y--\
|AA   R|
|BB   R|
|      |
| C DDD|
| C EEE|
K C    J
\---K-J/


generating partition #44
idhash 813863368, starting with 32 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3392 boards, candidate 86 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #45
idhash 806466661, starting with 310 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 17040 boards, candidate 82 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|    CC|
| DDDE |
K    E J
\---K-J/


generating partition #46
idhash 811986506, starting with 6 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 381 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|      |
| DDDEE|
K      J
\---K-J/


generating partition #47
idhash 810113677, starting with 350 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 37700 boards, candidate 2119 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|      |
|CC    |
| D EEE|
K D    J
\---K-J/


generating partition #48
idhash 737125368, starting with 126 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1310 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|      |
|   BBB|
| CCCDD|
|      |
KRREEE J
\---K-J/


generating partition #49
idhash 875811950, starting with 20 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2186 boards, candidate 16 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|   CCC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #50
idhash 667726725, starting with 13807 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 100697 boards, candidate 3684 boards, time: 0s
/---Y--\
| A  BR|
| A  BR|
| ACCB |
|      |
|  DEEE|
K  D   J
\---K-J/


generating partition #51
idhash 806518646, starting with 20 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2136 boards, candidate 51 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #52
idhash 667680142, starting with 1435 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3839 boards, candidate 15 boards, time: 0s
/---Y--\
|    AR|
|    AR|
|    A |
|BCCCDD|
|B   EE|
KB     J
\---K-J/


generating partition #53
idhash 737121298, starting with 840 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 31233 boards, candidate 2831 boards, time: 0s
/---Y--\
| ABCCR|
| AB  R|
| ABDDD|
|      |
|EE    |
K      J
\---K-J/


generating partition #54
idhash 667782854, starting with 197 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2188 boards, candidate 8 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|BBCCD |
| EEED |
K    D J
\---K-J/


generating partition #55
idhash 673450440, starting with 10 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 416 boards, candidate 3 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CDDDEE|
|C     |
|C     |
K      J
\---K-J/


generating partition #56
idhash 945153206, starting with 82 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3442 boards, candidate 2 boards, time: 0s
/---Y--\
|AABBCR|
|    CR|
| DDDC |
|      |
|   EEE|
K      J
\---K-J/


generating partition #57
idhash 669651576, starting with 144 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1598 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
|  BBAR|
| CCCA |
|      |
| DDDEE|
K      J
\---K-J/


generating partition #58
idhash 667726688, starting with 4006 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 32383 boards, candidate 298 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|CD    |
|CD  EE|
KCD    J
\---K-J/


generating partition #59
idhash 877683410, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2164 boards, candidate 8 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|   DDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #60
idhash 806466698, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2168 boards, candidate 68 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|   BBB|
|    CC|
| DDDEE|
K      J
\---K-J/


generating partition #61
idhash 667680105, starting with 4696 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10163 boards, candidate 15 boards, time: 0s
/---Y--\
|A   BR|
|A   BR|
|A   B |
|CDDDEE|
|C     |
K      J
\---K-J/


generating partition #62
idhash 810113640, starting with 312 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 32759 boards, candidate 983 boards, time: 0s
/---Y--\
| ABBBR|
| ACCCR|
| A    |
|DD    |
|    EE|
K      J
\---K-J/


generating partition #63
idhash 875707869, starting with 2930 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 56326 boards, candidate 24 boards, time: 0s
/---Y--\
|AAABBR|
|C    R|
|C     |
|C   D |
|E   D |
KE   D J
\---K-J/


generating partition #64
idhash 808291464, starting with 382 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 28720 boards, candidate 4845 boards, time: 0s
/---Y--\
|AAA  R|
|BB   R|
|CC    |
| D EEE|
| D    |
K D    J
\---K-J/


generating partition #65
idhash 808240811, starting with 2539 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 95144 boards, candidate 16284 boards, time: 0s
/---Y--\
|AAA BR|
|CC  BR|
|      |
| D EEE|
| D    |
K D    J
\---K-J/


generating partition #66
idhash 806366724, starting with 2629 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 60273 boards, candidate 3428 boards, time: 0s
/---Y--\
|   AAA|
|      |
|     R|
|BBB  R|
| CDEEE|
K CD   J
\---K-J/


generating partition #67
idhash 737022804, starting with 783 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 5097 boards, candidate 119 boards, time: 0s
/---Y--\
|AA   R|
| B   R|
| B    |
| B CCC|
| DDDEE|
K      J
\---K-J/


generating partition #68
idhash 737121335, starting with 1946 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 35110 boards, candidate 500 boards, time: 0s
/---Y--\
|AA   B|
|     B|
|CCC  B|
|     R|
| DEEER|
K D    J
\---K-J/


generating partition #69
idhash 811987838, starting with 20 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2176 boards, candidate 10 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|    DD|
|   EEE|
K      J
\---K-J/


generating partition #70
idhash 675172716, starting with 380 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 5621 boards, candidate 288 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|CD    |
|CD EEE|
KCD    J
\---K-J/


generating partition #71
idhash 875712050, starting with 24 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 372 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #72
idhash 806366761, starting with 392 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6670 boards, candidate 183 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
|   BBB|
|CDDDEE|
KC     J
\---K-J/


generating partition #73
idhash 667881422, starting with 242 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3648 boards, candidate 212 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  CDDD|
|  CEEE|
K  C   J
\---K-J/


generating partition #74
idhash 810113603, starting with 1327 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 112850 boards, candidate 4215 boards, time: 1s
/---Y--\
|AAA  R|
|BBB  R|
|      |
|CCD   |
| ED   |
K ED   J
\---K-J/


generating partition #75
idhash 673299850, starting with 217 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 3058 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
| CD EE|
| CD   |
K CD   J
\---K-J/


generating partition #76
idhash 875758596, starting with 140 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4959 boards, candidate 44 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|CC    |
| D    |
| D EEE|
K D    J
\---K-J/


generating partition #77
idhash 669651539, starting with 1762 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 29611 boards, candidate 539 boards, time: 0s
/---Y--\
|     A|
|BB   A|
|CCC  A|
|     R|
| DEEER|
K D    J
\---K-J/


generating partition #78
idhash 673349134, starting with 174 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5272 boards, candidate 12 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CCD   |
| ED   |
| ED   |
K E    J
\---K-J/


generating partition #79
idhash 808339379, starting with 764 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 120419 boards, candidate 5809 boards, time: 1s
/---Y--\
| ABBBR|
| ACDDR|
|  CEEE|
|  C   |
|      |
K      J
\---K-J/


generating partition #80
idhash 808390032, starting with 30 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3127 boards, candidate 63 boards, time: 0s
/---Y--\
|A BBBR|
|A  CCR|
|ADDDEE|
|      |
|      |
K      J
\---K-J/


generating partition #81
idhash 879456191, starting with 332 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 28180 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|    D |
|  E D |
K  E D J
\---K-J/


generating partition #82
idhash 808291538, starting with 144 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14360 boards, candidate 470 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #83
idhash 669651502, starting with 755 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 25975 boards, candidate 2442 boards, time: 0s
/---Y--\
|A    R|
|ABB  R|
|A CDDD|
|  C   |
|EEC   |
K      J
\---K-J/


generating partition #84
idhash 742645176, starting with 117 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1933 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|      |
| DDDE |
|    E |
K    E J
\---K-J/


generating partition #85
idhash 808240885, starting with 808 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 37314 boards, candidate 2749 boards, time: 0s
/---Y--\
|   AAA|
|    BB|
|     R|
|CCC  R|
|  DEEE|
K  D   J
\---K-J/


generating partition #86
idhash 671428501, starting with 322 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2126 boards, candidate 2 boards, time: 0s
/---Y--\
|     R|
| AAABR|
|    B |
| CCCDD|
|   EEE|
K      J
\---K-J/


generating partition #87
idhash 737121372, starting with 156 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1894 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAR|
|    BR|
| CCCB |
|    B |
| DDDEE|
K      J
\---K-J/


generating partition #88
idhash 877683336, starting with 40 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6203 boards, candidate 86 boards, time: 0s
/---Y--\
|AAABBR|
|  CDDR|
|  CEEE|
|  C   |
|      |
K      J
\---K-J/


generating partition #89
idhash 813863294, starting with 82 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 5899 boards, candidate 630 boards, time: 0s
/---Y--\
|AAA  R|
|BBCC R|
|      |
|  DEEE|
|  D   |
K  D   J
\---K-J/


generating partition #90
idhash 667726651, starting with 22160 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 170154 boards, candidate 472 boards, time: 1s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|CD    |
|CD  E |
KCD  E J
\---K-J/


generating partition #91
idhash 669702118, starting with 84 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1559 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
| BBBCC|
|     D|
|     D|
KRREEEDJ
\---K-J/


generating partition #92
idhash 806366798, starting with 260 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 7129 boards, candidate 896 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|      |
|  BCCC|
|DDB EE|
K  B   J
\---K-J/


generating partition #93
idhash 875859902, starting with 4 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 312 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
| CCCDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #94
idhash 808339416, starting with 181 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 31706 boards, candidate 2024 boards, time: 0s
/---Y--\
|  AAAR|
|  BCCR|
|  BDDD|
|  B   |
|    EE|
K      J
\---K-J/


generating partition #95
idhash 812089070, starting with 5 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2336 boards, candidate 6 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|    EE|
|      |
K      J
\---K-J/


generating partition #96
idhash 737022767, starting with 10691 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 95763 boards, candidate 4461 boards, time: 0s
/---Y--\
|AA    |
|      |
|     R|
| BCCCR|
| BDEEE|
K BD   J
\---K-J/


generating partition #97
idhash 673453178, starting with 4 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 320 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| CCCDD|
|   EEE|
|      |
K      J
\---K-J/


generating partition #98
idhash 673301219, starting with 464 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3349 boards, candidate 37 boards, time: 0s
/---Y--\
|      |
| AAABB|
|      |
|CCC  D|
|  E  D|
K  ERRDJ
\---K-J/


generating partition #99
idhash 669550196, starting with 5697 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 51730 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|  AA R|
|      |
|BC  D |
|BCEED |
KBC  D J
\---K-J/


generating partition #100
idhash 675172642, starting with 688 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 12421 boards, candidate 0 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    A |
| DE   |
| DE   |
K DE   J
\---K-J/


generating partition #101
idhash 879456228, starting with 67 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6403 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|  D   |
|  D EE|
K  D   J
\---K-J/


generating partition #102
idhash 808240848, starting with 663 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 29804 boards, candidate 4358 boards, time: 0s
/---Y--\
|AAA  R|
|  BB R|
|      |
|  CDDD|
|  C EE|
K  C   J
\---K-J/


generating partition #103
idhash 673299924, starting with 161 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2375 boards, candidate 71 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|C   DD|
|C  EEE|
KC     J
\---K-J/


generating partition #104
idhash 671428538, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 338 boards, candidate 5 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|      |
| BBBCC|
| DDDEE|
K      J
\---K-J/


generating partition #105
idhash 669651465, starting with 3487 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 116171 boards, candidate 5492 boards, time: 1s
/---Y--\
|A B  R|
|ACBDDR|
|ACBEEE|
|      |
|      |
K      J
\---K-J/


generating partition #106
idhash 669550159, starting with 34369 winners (2%)... .....................reached fixpoint... hardest is 21 moves, total 293622 boards, candidate 4 boards, time: 2s
/---Y--\
|    AR|
| BCCAR|
| B  A |
| BD   |
| ED   |
K ED   J
\---K-J/


generating partition #107
idhash 740873690, starting with 18 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2229 boards, candidate 30 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|   CCC|
| DDDEE|
|      |
K      J
\---K-J/


generating partition #108
idhash 811987764, starting with 57 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4860 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|  D EE|
|  D   |
K  D   J
\---K-J/


generating partition #109
idhash 667827957, starting with 386 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4084 boards, candidate 6 boards, time: 0s
/---Y--\
|A     |
|A     |
|ABBBCC|
|      |
|     D|
KRREEEDJ
\---K-J/


generating partition #110
idhash 673399787, starting with 172 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 11420 boards, candidate 146 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  CDDD|
|  C   |
|  C E |
K    E J
\---K-J/


generating partition #111
idhash 673349208, starting with 104 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 2543 boards, candidate 78 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|D     |
|D  EEE|
KD     J
\---K-J/


generating partition #112
idhash 879458966, starting with 20 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2256 boards, candidate 7 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #113
idhash 945054638, starting with 358 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 7324 boards, candidate 605 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
| C DDD|
| C EEE|
K C    J
\---K-J/


generating partition #114
idhash 808390106, starting with 12 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2096 boards, candidate 30 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
| CCCDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #115
idhash 671476342, starting with 799 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 29205 boards, candidate 1279 boards, time: 0s
/---Y--\
|A    R|
|ABBB R|
|ACC   |
|DDE   |
|  E   |
K  E   J
\---K-J/


generating partition #116
idhash 808339453, starting with 188 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 17520 boards, candidate 27 boards, time: 0s
/---Y--\
| AAABR|
|  CCBR|
|   DDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #117
idhash 667881348, starting with 188 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 1902 boards, candidate 95 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A BBCC|
|DDD E |
|    E |
K    E J
\---K-J/


generating partition #118
idhash 806368130, starting with 36 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 455 boards, candidate 8 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|      |
| BBBCC|
| DDDEE|
K      J
\---K-J/


generating partition #119
idhash 673351872, starting with 104 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1578 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
| DDDE |
|    E |
K    E J
\---K-J/


generating partition #120
idhash 808342154, starting with 60 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14600 boards, candidate 425 boards, time: 0s
/---Y--\
|  AAAR|
|   BBR|
|   CCC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #121
idhash 737022730, starting with 4328 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 39353 boards, candidate 2049 boards, time: 0s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
|CDDD  |
|C   EE|
KC     J
\---K-J/


generating partition #122
idhash 808238184, starting with 183 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5383 boards, candidate 38 boards, time: 0s
/---Y--\
| ABBBR|
| ACC R|
| A    |
|      |
| DDDEE|
K      J
\---K-J/


generating partition #123
idhash 948901528, starting with 8 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3456 boards, candidate 54 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #124
idhash 806363986, starting with 10621 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 245381 boards, candidate 5472 boards, time: 2s
/---Y--\
|AAA  R|
|     R|
|  B   |
| CB   |
| CDEEE|
K CD   J
\---K-J/


generating partition #125
idhash 667729463, starting with 8706 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 70301 boards, candidate 4170 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
|CCC   |
| DEEE |
K D    J
\---K-J/


generating partition #126
idhash 737022693, starting with 17702 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 136593 boards, candidate 7288 boards, time: 1s
/---Y--\
|AAB  R|
|  B  R|
|  B   |
| CDEEE|
| CD   |
K C    J
\---K-J/


generating partition #127
idhash 808288726, starting with 828 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 62219 boards, candidate 791 boards, time: 0s
/---Y--\
|  ABBB|
|  ACCR|
|DDA  R|
| E    |
| E    |
K E    J
\---K-J/


generating partition #128
idhash 667678884, starting with 1821 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8948 boards, candidate 176 boards, time: 0s
/---Y--\
|     R|
|     R|
|      |
|AB CCC|
|ABDDEE|
KAB    J
\---K-J/


generating partition #129
idhash 667829326, starting with 77 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 786 boards, candidate 2 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D   EE|
|D    R|
KD    RJ
\---K-J/


generating partition #130
idhash 673402562, starting with 20 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 2026 boards, candidate 15 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|   CCC|
|   DDD|
|    EE|
K      J
\---K-J/


generating partition #131
idhash 673301293, starting with 200 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1912 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|   CCC|
| DDDE |
K    E J
\---K-J/


generating partition #132
idhash 806517314, starting with 20 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2072 boards, candidate 51 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
| BBBCC|
|    DD|
|   EEE|
K      J
\---K-J/


generating partition #133
idhash 669652908, starting with 556 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 10936 boards, candidate 3 boards, time: 0s
/---Y--\
|    AR|
|  BBAR|
| CCCA |
|    DD|
|   EEE|
K      J
\---K-J/


generating partition #134
idhash 806417377, starting with 788 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 36828 boards, candidate 2961 boards, time: 0s
/---Y--\
|   AAA|
|      |
|  BB R|
|CCC  R|
|  DEEE|
K  D   J
\---K-J/


generating partition #135
idhash 675175454, starting with 286 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 4388 boards, candidate 146 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C  DDD|
|C  EEE|
KC     J
\---K-J/


generating partition #136
idhash 810115120, starting with 24 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3400 boards, candidate 139 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|      |
|   CCC|
|  DDEE|
K      J
\---K-J/


generating partition #137
idhash 671427095, starting with 3113 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 31136 boards, candidate 1641 boards, time: 0s
/---Y--\
|      |
|AAA   |
|      |
|  BCCC|
|  BRDD|
KEEER  J
\---K-J/


generating partition #138
idhash 667676109, starting with 9367 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 31308 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|  A BR|
|  A B |
|  A B |
|CDDDEE|
KC     J
\---K-J/


generating partition #139
idhash 671477711, starting with 1893 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 31818 boards, candidate 1574 boards, time: 0s
/---Y--\
|      |
|AAA   |
|  BB  |
|  CDDD|
|  CR  |
KEEER  J
\---K-J/


generating partition #140
idhash 737122630, starting with 753 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 28665 boards, candidate 2674 boards, time: 0s
/---Y--\
|ABB  R|
|A    R|
|A CDDD|
|EEC   |
|  C   |
K      J
\---K-J/


generating partition #141
idhash 671579017, starting with 64 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4641 boards, candidate 277 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| BBBCC|
|  DEEE|
|  D   |
K      J
\---K-J/


generating partition #142
idhash 812037122, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2188 boards, candidate 7 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|    DD|
|      |
|   EEE|
K      J
\---K-J/


generating partition #143
idhash 673298555, starting with 462 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6350 boards, candidate 128 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|C     |
|C DEEE|
KC D   J
\---K-J/


generating partition #144
idhash 667827994, starting with 77 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 763 boards, candidate 1 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|D    R|
|D  EER|
KD     J
\---K-J/


generating partition #145
idhash 806364023, starting with 1211 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 20950 boards, candidate 44 boards, time: 0s
/---Y--\
|  ABBB|
|  A  R|
|  A  R|
|      |
|CDDDEE|
KC     J
\---K-J/


generating partition #146
idhash 671477748, starting with 568 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 11392 boards, candidate 7 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|    BB|
| CCCD |
|  EED |
K    D J
\---K-J/


generating partition #147
idhash 669554340, starting with 625 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3136 boards, candidate 57 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|      |
|BCCCDD|
|B  EEE|
KB     J
\---K-J/


generating partition #148
idhash 667676146, starting with 2813 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 13742 boards, candidate 0 boards, time: 0s
/---Y--\
|     R|
|    AR|
|    A |
|BC  A |
|BCDDEE|
KBC    J
\---K-J/


generating partition #149
idhash 673301256, starting with 161 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1451 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|BBBCCA|
|     A|
|   DDD|
|   EER|
K     RJ
\---K-J/


generating partition #150
idhash 673351946, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 1962 boards, candidate 16 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|   DDD|
|   EEE|
K      J
\---K-J/


generating partition #151
idhash 808238147, starting with 2785 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 117382 boards, candidate 2910 boards, time: 1s
/---Y--\
|  AAAR|
|BB   R|
|      |
| C    |
| CDEEE|
K CD   J
\---K-J/


generating partition #152
idhash 740772384, starting with 135 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1426 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|      |
| CCCDD|
|      |
KRREEE J
\---K-J/


