generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 2
|   EEE|
|      |
\------/


generating partition #57
idhash 673554517, starting with 782 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 982 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|    DD|
|    EE|
\------/


generating partition #58
idhash 744769933, starting with 6168 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 11862 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDE  |
|   E  |
\------/


generating partition #59
idhash 673554516, starting with 1480 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2009 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EE |
|      |
\------/


generating partition #60
idhash 744769934, starting with 1360 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2570 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDD   |
|    EE|
\------/


generating partition #61
idhash 744769935, starting with 1992 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 3412 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|   DDD|
|   EEE|
\------/


generating partition #62
idhash 669804825, starting with 22079 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 122658 boards, candidate 43 boards, time: 1s
/-J----\
|A  B  |
YARRB  |
|   B  J
|CCD   |
|EED   |
|  D   |
\------/


generating partition #63
idhash 669804827, starting with 18932 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 96100 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C DD|
|  CEEE|
\------/


generating partition #64
idhash 669804826, starting with 7265 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 38889 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|BBC   |
|DDC   |
|  C EE|
\------/


generating partition #65
idhash 669804828, starting with 1240 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 6010 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BB    |
|CC    |
| DDDEE|
\------/


generating partition #66
idhash 877838029, starting with 1620 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7080 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|      |
|    EE|
\------/


generating partition #67
idhash 877838028, starting with 4140 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 18822 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  D   J
|  EEE |
|      |
|      |
\------/


generating partition #68
idhash 739151520, starting with 595 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2575 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|      |
\------/


generating partition #69
idhash 675427382, starting with 190 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 396 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC    |
|DDDEE |
|      |
\------/


generating partition #70
idhash 877838065, starting with 1512 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6648 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|    EE|
|      |
\------/


generating partition #71
idhash 669804863, starting with 17246 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 88637 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y  A RR|
|  A   J
|  A BB|
|CCC D |
|  EED |
\------/


generating partition #72
idhash 669804862, starting with 24651 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 138035 boards, candidate 1 boards, time: 1s
/-J----\
|      |
Y  A RR|
|  ABB J
|  A CC|
|DDD E |
|    E |
\------/


generating partition #73
idhash 675427345, starting with 4300 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8770 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEE   |
|      |
\------/


generating partition #74
idhash 877840766, starting with 198 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 888 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDEE  |
|      |
|      |
\------/


generating partition #75
idhash 744769970, starting with 222 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 444 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDEE |
|      |
\------/


generating partition #76
idhash 675427347, starting with 1576 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2844 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|   DDD|
|   EEE|
\------/


generating partition #77
idhash 675427346, starting with 1060 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 2120 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDD   |
|    EE|
\------/


generating partition #78
idhash 675428640, starting with 8227 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 17387 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|      J
|DDDE  |
|   E  |
|   E  |
\------/


generating partition #79
idhash 675428641, starting with 5087 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10079 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|      J
|CCCD  |
|   D  |
|   DEE|
\------/


generating partition #80
idhash 675428642, starting with 3128 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 6136 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDD   |
|      |
|   EEE|
\------/


generating partition #81
idhash 675428643, starting with 432 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 792 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #82
idhash 675428644, starting with 268 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 528 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|      |
|  DDEE|
\------/


generating partition #83
idhash 669803530, starting with 4952 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 27270 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y BRR A|
| B C  J
| B C  |
| DDEEE|
|      |
\------/


generating partition #84
idhash 669803531, starting with 4402 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 21940 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A B  |
| CCDDD|
|    EE|
\------/


generating partition #85
idhash 669803534, starting with 268 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1036 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|      |
|BBBCC |
|  DDEE|
\------/


max total memory: 645MB
generating partition #86
idhash 669803532, starting with 3142 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15884 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   B  J
|   B  |
|CCCDD |
|   EEE|
\------/


generating partition #87
idhash 669803533, starting with 478 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2200 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|      |
| BBBCC|
| DDDEE|
\------/


generating partition #88
idhash 814116591, starting with 1696 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2964 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|    EE|
|      |
\------/


generating partition #89
idhash 808494108, starting with 11036 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 53438 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  ACRR|
|   C  J
|  DDD |
|  EE  |
|      |
\------/


generating partition #90
idhash 808494109, starting with 4928 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 22412 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|    DD|
|    EE|
\------/


generating partition #91
idhash 669804788, starting with 54350 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 299056 boards, candidate 145 boards, time: 2s
/-J----\
|   A  |
YBRRA  |
|B CDDDJ
|EEC   |
|  C   |
|      |
\------/


generating partition #92
idhash 669804789, starting with 28719 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 156158 boards, candidate 1 boards, time: 1s
/-J----\
|A   B |
YARR B |
|A     J
|CCD   |
|  D   |
|  D EE|
\------/


generating partition #93
idhash 669804790, starting with 36199 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 194524 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|BBC   J
|DDC   |
|  C   |
|EEE   |
\------/


generating partition #94
idhash 669804791, starting with 5926 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 29954 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C   |
|DDCEEE|
\------/


generating partition #95
idhash 947183354, starting with 126 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 564 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|      |
|      |
\------/


generating partition #96
idhash 744773966, starting with 177 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 339 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEE |
|      |
|      |
\------/


generating partition #97
idhash 669804792, starting with 1947 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10282 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|BBC   |
|  C   |
|DDC EE|
\------/


generating partition #98
idhash 669803567, starting with 4130 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 23282 boards, candidate 0 boards, time: 0s
/-J----\
| A B  |
Y A BRR|
| A CCCJ
|      |
|DDEE  |
|      |
\------/


generating partition #99
idhash 669803569, starting with 4412 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 23072 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y B ARR|
| B    J
| B    |
|CCDD  |
|   EEE|
\------/


generating partition #100
idhash 669803568, starting with 1615 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 8629 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B    |
| BCCDD|
| B EE |
\------/


generating partition #101
idhash 669803570, starting with 304 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 1504 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|      |
|BBCC  |
| DDDEE|
\------/


generating partition #102
idhash 814116555, starting with 1840 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3180 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|      |
|    EE|
\------/


generating partition #103
idhash 814116554, starting with 4448 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 8132 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DD    J
|EEE   |
|      |
|      |
\------/


generating partition #104
idhash 742901174, starting with 120 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 159 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDEE  |
|      |
|      |
\------/


generating partition #105
idhash 739148784, starting with 4110 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 19440 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CC    |
|DD    |
|   EEE|
\------/


generating partition #106
idhash 673555849, starting with 180 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 240 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|      |
|    EE|
\------/


generating partition #107
idhash 675428714, starting with 2588 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5206 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDD   |
|   EEE|
|      |
\------/


generating partition #108
idhash 675428715, starting with 1416 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2604 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|   DDD|
|    EE|
\------/


generating partition #109
idhash 673555848, starting with 388 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 536 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|     CJ
|DDDEEC|
|      |
|      |
\------/


generating partition #110
idhash 739148782, starting with 7304 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 37289 boards, candidate 0 boards, time: 0s
/-J----\
|ABB   |
YARR   |
|A     J
|CCD   |
|EED   |
|  D   |
\------/


generating partition #111
idhash 675428678, starting with 1020 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 2055 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|DD    |
|    EE|
\------/


generating partition #112
idhash 675428679, starting with 1472 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2688 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|    DD|
|   EEE|
\------/


generating partition #113
idhash 675428677, starting with 4323 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8771 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CCC   |
|DDE   |
|  E   |
\------/


generating partition #114
idhash 673555885, starting with 172 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 232 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|    EE|
|      |
\------/


generating partition #115
idhash 877839397, starting with 414 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1665 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|DDDEE |
|      |
|      |
\------/


generating partition #116
idhash 739148748, starting with 1310 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6140 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CC    |
|      |
| DDDEE|
\------/


generating partition #117
idhash 739148745, starting with 33385 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 170150 boards, candidate 3 boards, time: 1s
/-J----\
| ABB  |
Y ARR  |
| ACC  J
|DD E  |
|   E  |
|   E  |
\------/


generating partition #118
idhash 739148747, starting with 21938 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 105912 boards, candidate 0 boards, time: 0s
/-J----\
|A BB  |
YARR   |
|      J
|CCD   |
|  D   |
|  DEEE|
\------/


generating partition #119
idhash 739148746, starting with 8892 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 44435 boards, candidate 0 boards, time: 0s
/-J----\
|ABB   |
YARR   |
|A     J
|CCD   |
|  D   |
|  D EE|
\------/


generating partition #120
idhash 669809006, starting with 176 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 710 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BBCC  |
|DDDEE |
|      |
\------/


generating partition #121
idhash 808494219, starting with 1016 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4712 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|  DDEE|
|      |
\------/


generating partition #122
idhash 673551890, starting with 102 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 162 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCDD  |
|    EE|
\------/


generating partition #123
idhash 673551891, starting with 218 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 266 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|      |
|  CCDD|
|   EEE|
\------/


generating partition #124
idhash 673551889, starting with 438 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 660 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCDDE |
|    E |
\------/


generating partition #125
idhash 673553114, starting with 162 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 216 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CC    |
|      |
|  DDEE|
\------/


generating partition #126
idhash 673553113, starting with 270 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 330 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CC    |
|      |
| DDDEE|
\------/


generating partition #127
idhash 673553112, starting with 1950 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2554 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|  C   J
|DDC   |
|      |
|EEE   |
\------/


generating partition #128
idhash 673553111, starting with 3234 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4261 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDC   |
|      |
|  EE  |
\------/


generating partition #129
idhash 673553110, starting with 5352 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 7510 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C  DJ
|EEC  D|
|      |
|      |
\------/


generating partition #130
idhash 675428788, starting with 176 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 390 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|DDEE  |
|      |
\------/


generating partition #131
idhash 952801732, starting with 500 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 852 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
| A    J
|      |
|      |
|   EEE|
\------/


generating partition #132
idhash 675428751, starting with 316 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 618 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
| DDDEE|
|      |
\------/


generating partition #133
idhash 952801730, starting with 1357 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2405 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YADRREE|
|AD    J
| D    |
|      |
|      |
\------/


generating partition #134
idhash 669808969, starting with 2864 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 14912 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|BBCC  |
| D EEE|
| D    |
\------/


generating partition #135
idhash 669808971, starting with 1040 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 4928 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
|      J
|BBCC  |
|   DDD|
|   EEE|
\------/


generating partition #136
idhash 669808970, starting with 706 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 3504 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|DDD   |
|    EE|
\------/


generating partition #137
idhash 673553149, starting with 882 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1082 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CC    |
|    DD|
|   EEE|
\------/


generating partition #138
idhash 673553148, starting with 576 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 801 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CC    |
|DD    |
|    EE|
\------/


generating partition #139
idhash 881583612, starting with 1326 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1498 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|E     J
|E     |
|      |
|      |
\------/


generating partition #140
idhash 673553147, starting with 2538 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3464 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCD   |
|EED   |
|      |
\------/


generating partition #141
idhash 881583613, starting with 480 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 520 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|      J
|      |
|      |
|    EE|
\------/


generating partition #142
idhash 947179358, starting with 216 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 870 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|      |
|DDDEE |
|      |
\------/


generating partition #143
idhash 950930307, starting with 288 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 324 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EEE   |
|      |
|      |
\------/


generating partition #144
idhash 812241061, starting with 1072 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1247 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DD    |
|    EE|
|      |
\------/


generating partition #145
idhash 808492813, starting with 1228 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 5722 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
|      J
|CC    |
| DDDEE|
|      |
\------/


generating partition #146
idhash 669808934, starting with 744 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 3656 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|DD    |
|   EEE|
\------/


generating partition #147
idhash 669808932, starting with 976 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5136 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  A   J
| BCCDD|
| BEE  |
| B    |
\------/


generating partition #148
idhash 947179323, starting with 1416 winners (0%)... ......reached fixpoint... hardest is 5 moves, total 6208 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|      |
|   DDD|
|   EEE|
\------/


generating partition #149
idhash 947179322, starting with 1092 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5048 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|      |
|   DDD|
|    EE|
\------/


generating partition #150
idhash 947179321, starting with 5144 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 24420 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|      |
|  DEEE|
|  D   |
\------/


generating partition #151
idhash 812241024, starting with 2932 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3561 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|  D   J
|EED   |
|      |
|      |
\------/


generating partition #152
idhash 812241025, starting with 1200 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1375 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DD    |
|      |
|    EE|
\------/


generating partition #153
idhash 669808897, starting with 3360 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 17134 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|B     J
|B CCDD|
|B     |
|EEE   |
\------/


generating partition #154
idhash 669808896, starting with 1091 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5642 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| BCCDD|
| B    |
| B EE |
\------/


generating partition #155
idhash 669808898, starting with 232 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 1132 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y A  RR|
| A    J
|BBCC  |
|      |
| DDDEE|
\------/


generating partition #156
idhash 947179284, starting with 2650 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12856 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARR   |
|A     J
|  D   |
|EED   |
|  D   |
\------/


generating partition #157
idhash 808492850, starting with 756 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 3714 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
| A    J
|CC    |
|DDEE  |
|      |
\------/


generating partition #158
idhash 947179286, starting with 1212 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 5528 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|      |
|DD    |
|   EEE|
\------/


generating partition #159
idhash 673551782, starting with 162 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 222 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CC    |
|  DDEE|
\------/


generating partition #160
idhash 739147413, starting with 37018 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 194736 boards, candidate 0 boards, time: 1s
/-J----\
| A  BB|
Y ARR  |
| ACC  J
|   D  |
|EE D  |
|   D  |
\------/


generating partition #161
idhash 739147415, starting with 24820 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 120764 boards, candidate 0 boards, time: 0s
/-J----\
|  ABCC|
Y  ABRR|
|  A   J
|      |
|  DD  |
|   EEE|
\------/


generating partition #162
idhash 673551780, starting with 2238 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2882 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C     |
|DD    |
|EEE   |
\------/


generating partition #163
idhash 673551781, starting with 322 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 382 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|      |
|    CC|
| DDDEE|
\------/


generating partition #164
idhash 739147414, starting with 10327 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 52805 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARR   |
|A     J
|  C   |
|DDC   |
|  C EE|
\------/


generating partition #165
idhash 947181986, starting with 912 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4178 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|   DDD|
|      |
|    EE|
\------/


generating partition #166
idhash 673551778, starting with 4914 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7165 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|ACC   J
|      |
|DDE   |
|  E   |
\------/


generating partition #167
idhash 947181987, starting with 1248 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5536 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|      J
|   DDD|
|      |
|   EEE|
\------/


generating partition #168
idhash 673551779, starting with 3332 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4485 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|      |
|CCD   |
|  D EE|
\------/


generating partition #169
idhash 947181985, starting with 4716 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 21862 boards, candidate 2 boards, time: 0s
/-J----\
|AABB  |
Y  CRR |
|  C   J
|DDDE  |
|   E  |
|   E  |
\------/


generating partition #170
idhash 877835438, starting with 270 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1260 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y C  RR|
| C    J
| C    |
|DDEE  |
|      |
\------/


generating partition #171
idhash 739147416, starting with 1460 winners (0%)... ........reached fixpoint... hardest is 5 moves, total 6890 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|      |
