generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 5, 3cars: 1
/---Y--\
|AABB R|
| CDD R|
| C  EE|
| C    |
| F    |
K F    J
\---K-J/


generating partition #62
idhash 738944806, starting with 27919 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 764845 boards, candidate 3789 boards, time: 9s
/---Y--\
|AA   R|
| BCC R|
| B  DD|
| B    |
| E  FF|
K E    J
\---K-J/


generating partition #63
idhash 740820447, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 26350 boards, candidate 340 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|    CC|
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #64
idhash 667732201, starting with 10201 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 84532 boards, candidate 4443 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|BBCC  |
| DEFFF|
K DE   J
\---K-J/


generating partition #65
idhash 952549839, starting with 252 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16348 boards, candidate 9 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|    C |
|    FF|
|      |
K      J
\---K-J/


generating partition #66
idhash 675223406, starting with 420 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 7424 boards, candidate 45 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|    DD|
|      |
| EEEFF|
K      J
\---K-J/


generating partition #67
idhash 667884123, starting with 427 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3819 boards, candidate 67 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|C DDEE|
|C   FF|
KC     J
\---K-J/


generating partition #68
idhash 949002760, starting with 72 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 20879 boards, candidate 110 boards, time: 0s
/---Y--\
|AABBCR|
| DDDCR|
|  EEFF|
|      |
|      |
K      J
\---K-J/


generating partition #69
idhash 675178118, starting with 1289 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9899 boards, candidate 322 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|C   F |
KC   F J
\---K-J/


generating partition #70
idhash 738947655, starting with 648 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 26045 boards, candidate 476 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|   DDD|
|  EEFF|
K      J
\---K-J/


generating partition #71
idhash 945254438, starting with 768 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 41439 boards, candidate 856 boards, time: 0s
/---Y--\
|AABBCR|
| D  CR|
| DEEFF|
| D    |
|      |
K      J
\---K-J/


generating partition #72
idhash 737172062, starting with 216 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6257 boards, candidate 51 boards, time: 0s
/---Y--\
| ABB R|
| A   R|
| CCCDD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #73
idhash 667726762, starting with 11158 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 53257 boards, candidate 134 boards, time: 0s
/---Y--\
|     R|
|     R|
|A B CC|
|A B   |
|DEEEFF|
KD     J
\---K-J/


generating partition #74
idhash 675172753, starting with 982 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 10558 boards, candidate 25 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|C     |
|C     |
|DEEEFF|
KD     J
\---K-J/


generating partition #75
idhash 945153132, starting with 2196 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 140110 boards, candidate 1005 boards, time: 1s
/---Y--\
|AABCCR|
|  B  R|
|DEEE  |
|D     |
|F     |
KF     J
\---K-J/


generating partition #76
idhash 738995570, starting with 768 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 55893 boards, candidate 2029 boards, time: 0s
/---Y--\
|AA   R|
|BB   R|
|CCC   |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #77
idhash 675228845, starting with 144 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5874 boards, candidate 111 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|    CC|
|  DDEE|
|   FFF|
K      J
\---K-J/


generating partition #78
idhash 806420078, starting with 1481 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 69156 boards, candidate 2792 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|CC  DD|
| E  FF|
K E    J
\---K-J/


generating partition #79
idhash 875915957, starting with 12 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1011 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #80
idhash 946930094, starting with 594 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9708 boards, candidate 75 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
| DDDEE|
|F     |
KF     J
\---K-J/


generating partition #81
idhash 669605067, starting with 324 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3932 boards, candidate 64 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|    BB|
| CCCDD|
|  EEFF|
K      J
\---K-J/


generating partition #82
idhash 945051900, starting with 9252 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 164077 boards, candidate 3488 boards, time: 1s
/---Y--\
|AABB R|
|     R|
| C    |
| C    |
| DEFFF|
K DE   J
\---K-J/


generating partition #83
idhash 950724999, starting with 30 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4425 boards, candidate 1 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|    EE|
|      |
|    FF|
K      J
\---K-J/


generating partition #84
idhash 738944769, starting with 70134 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1783221 boards, candidate 4216 boards, time: 23s
/---Y--\
|AA  BR|
| CDDBR|
| C  EE|
| C    |
| F    |
K F    J
\---K-J/


generating partition #85
idhash 946976677, starting with 1116 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 68099 boards, candidate 303 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|DD    |
| E    |
| E  FF|
K E    J
\---K-J/


generating partition #86
idhash 947028662, starting with 552 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 80658 boards, candidate 1018 boards, time: 1s
/---Y--\
| ABBCC|
| A DDR|
|EEE  R|
|FF    |
|      |
K      J
\---K-J/


generating partition #87
idhash 675223369, starting with 2412 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 64809 boards, candidate 2532 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| C  DD|
| C    |
| E FFF|
K E    J
\---K-J/


generating partition #88
idhash 949002797, starting with 20 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6816 boards, candidate 39 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|  DDEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #89
idhash 738898371, starting with 324 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4238 boards, candidate 32 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
| CCCDD|
|  EEFF|
K      J
\---K-J/


generating partition #90
idhash 737226711, starting with 180 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4100 boards, candidate 62 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|  BBCC|
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #91
idhash 669651613, starting with 1764 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 59965 boards, candidate 2310 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|CCC   |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #92
idhash 948850949, starting with 36 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6618 boards, candidate 41 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|    DD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #93
idhash 806420041, starting with 2751 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 105784 boards, candidate 6362 boards, time: 1s
/---Y--\
|  AAAR|
|     R|
|    BB|
| CC DD|
| E  F |
K E  F J
\---K-J/


generating partition #94
idhash 813861925, starting with 1565 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 117315 boards, candidate 1794 boards, time: 1s
/---Y--\
|  AAAR|
|BBCC R|
| D    |
| D  EE|
| F    |
K F    J
\---K-J/


generating partition #95
idhash 667726725, starting with 50312 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 343803 boards, candidate 8875 boards, time: 3s
/---Y--\
|     R|
|     R|
|AA  B |
|    B |
|CDEFFF|
KCDE   J
\---K-J/


generating partition #96
idhash 675172790, starting with 1398 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 22903 boards, candidate 573 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|      |
| D    |
| DEEFF|
K D    J
\---K-J/


generating partition #97
idhash 675178155, starting with 481 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4523 boards, candidate 9 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|C   FF|
KC     J
\---K-J/


generating partition #98
idhash 667680142, starting with 28188 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 65107 boards, candidate 468 boards, time: 0s
/---Y--\
|A    R|
|A   BR|
|C   B |
|CDDDEE|
|    FF|
K      J
\---K-J/


generating partition #99
idhash 667732164, starting with 14331 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 113687 boards, candidate 2591 boards, time: 1s
/---Y--\
|     R|
|     R|
|AA    |
| BCCDD|
| BEEF |
K B  F J
\---K-J/


generating partition #100
idhash 948800296, starting with 192 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 17946 boards, candidate 74 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|      |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #101
idhash 737121298, starting with 12317 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 411960 boards, candidate 7240 boards, time: 4s
/---Y--\
|AAB  R|
|  B  R|
| CDDD |
| C    |
| E  FF|
K E    J
\---K-J/


generating partition #102
idhash 673349171, starting with 1553 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 41606 boards, candidate 42 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|C   DD|
|C     |
|E   FF|
KE     J
\---K-J/


generating partition #103
idhash 950724962, starting with 120 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14301 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|    EE|
|      |
|    F |
K    F J
\---K-J/


generating partition #104
idhash 669758247, starting with 265 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3975 boards, candidate 38 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|  BBCC|
|D EEFF|
|D     |
KD     J
\---K-J/


generating partition #105
idhash 675172679, starting with 13840 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 216017 boards, candidate 1044 boards, time: 2s
/---Y--\
| A    |
| ABBCC|
| A  DR|
|    DR|
|EE  F |
K    F J
\---K-J/


generating partition #106
idhash 667884160, starting with 744 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 13480 boards, candidate 851 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCDD  |
| E FFF|
K E    J
\---K-J/


generating partition #107
idhash 667833581, starting with 36 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 879 boards, candidate 28 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #108
idhash 875910629, starting with 12 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 936 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #109
idhash 737022841, starting with 11046 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 103046 boards, candidate 2564 boards, time: 1s
/---Y--\
|  ABBR|
|  A  R|
|  C   |
|  CDDD|
|  EEFF|
K      J
\---K-J/


generating partition #110
idhash 669604919, starting with 6811 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 39105 boards, candidate 453 boards, time: 0s
/---Y--\
|A    R|
|A  BBR|
|C   DD|
|CEEEFF|
|      |
K      J
\---K-J/


generating partition #111
idhash 667726688, starting with 203696 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 1449631 boards, candidate 3593 boards, time: 17s
/---Y--\
|     R|
| A   R|
| AB CC|
| AB   |
| DEEF |
K D  F J
\---K-J/


generating partition #112
idhash 671628301, starting with 1292 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 88209 boards, candidate 4340 boards, time: 1s
/---Y--\
|AB   R|
|ABCCCR|
|DD  EE|
|FF    |
|      |
K      J
\---K-J/


generating partition #113
idhash 669555672, starting with 13566 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 108184 boards, candidate 4771 boards, time: 0s
/---Y--\
|    AR|
|BB  AR|
|      |
| CDDEE|
| C  FF|
K C    J
\---K-J/


generating partition #114
idhash 946925987, starting with 21790 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 671507 boards, candidate 1773 boards, time: 7s
/---Y--\
|AABBCR|
| DEECR|
| D    |
| D    |
| F    |
K F    J
\---K-J/


generating partition #115
idhash 738898223, starting with 7039 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 46186 boards, candidate 384 boards, time: 0s
/---Y--\
|A  BBR|
|A  CCR|
|D     |
|DEEEFF|
|      |
K      J
\---K-J/


generating partition #116
idhash 667680105, starting with 28832 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 55130 boards, candidate 124 boards, time: 0s
/---Y--\
|A    R|
|A B CR|
|D B C |
|DEEEFF|
|      |
K      J
\---K-J/


generating partition #117
idhash 945102590, starting with 504 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10565 boards, candidate 41 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|      |
|DEEEFF|
KD     J
\---K-J/


generating partition #118
idhash 675228771, starting with 288 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4421 boards, candidate 10 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|    CC|
|D EEFF|
|D     |
KD     J
\---K-J/


generating partition #119
idhash 744516599, starting with 15646 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 444473 boards, candidate 892 boards, time: 5s
/---Y--\
|  AABR|
|CCDDBR|
| E  B |
| E    |
| F    |
K F    J
\---K-J/


generating partition #120
idhash 875707869, starting with 9914 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 163871 boards, candidate 0 boards, time: 1s
/---Y--\
|AAABBR|
|     R|
|      |
|      |
|CDE F |
KCDE F J
\---K-J/


generating partition #121
idhash 673299887, starting with 2293 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34261 boards, candidate 258 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C   |
|DDC   |
|EFF   |
KE     J
\---K-J/


generating partition #122
idhash 945108029, starting with 144 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6450 boards, candidate 113 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|  DDEE|
|   FFF|
K      J
\---K-J/


generating partition #123
idhash 667884197, starting with 72 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 927 boards, candidate 29 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|  CCDD|
| EEEFF|
K      J
\---K-J/


generating partition #124
idhash 945054712, starting with 808 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 17389 boards, candidate 391 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|      |
|CCC   |
|DDE FF|
K  E   J
\---K-J/


generating partition #125
idhash 675223443, starting with 302 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 8627 boards, candidate 348 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|CC    |
| D    |
| DEEFF|
K D    J
\---K-J/


generating partition #126
idhash 671480597, starting with 108 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5972 boards, candidate 151 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|    BB|
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #127
idhash 945209261, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1002 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #128
idhash 952649813, starting with 20 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6846 boards, candidate 30 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|   EEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #129
idhash 737074715, starting with 7830 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 53624 boards, candidate 505 boards, time: 0s
/---Y--\
|A  BBR|
|A    R|
|C   DD|
|CEEEFF|
|      |
K      J
\---K-J/


generating partition #130
idhash 945203933, starting with 12 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 918 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
| CCCDD|
|      |
|  EEFF|
K      J
\---K-J/


generating partition #131
idhash 675172716, starting with 4602 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 71048 boards, candidate 1943 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
| D    |
| D    |
| E FFF|
K E    J
\---K-J/


generating partition #132
idhash 950675678, starting with 184 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 12264 boards, candidate 6 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|EE    |
| F    |
K F    J
\---K-J/


generating partition #133
idhash 945153169, starting with 1352 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 96822 boards, candidate 2492 boards, time: 1s
/---Y--\
| ABBCC|
| A   R|
|DDD  R|
|      |
|EEF   |
K  F   J
\---K-J/


generating partition #134
idhash 945105365, starting with 144 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6438 boards, candidate 113 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|    CC|
|   DDD|
|  EEFF|
K      J
\---K-J/


generating partition #135
idhash 671628338, starting with 721 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 57505 boards, candidate 2881 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|CC  DD|
|EE    |
|FF    |
K      J
\---K-J/


generating partition #136
idhash 875713493, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1011 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #137
idhash 669555709, starting with 8474 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 70359 boards, candidate 4778 boards, time: 0s
/---Y--\
|     R|
|AA   R|
|    B |
|CCDDB |
| E FFF|
K E    J
\---K-J/


generating partition #138
idhash 673299850, starting with 2799 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 34995 boards, candidate 665 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C   |
|  C DD|
|E   F |
KE   F J
\---K-J/


generating partition #139
idhash 950674457, starting with 12 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1026 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|      |
|  EEFF|
K      J
\---K-J/


generating partition #140
idhash 673349134, starting with 2289 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 54859 boards, candidate 67 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|C   DD|
|C     |
|E   F |
KE   F J
\---K-J/


generating partition #141
idhash 945102553, starting with 3268 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 101061 boards, candidate 3566 boards, time: 1s
/---Y--\
|AABB R|
|     R|
| C  DD|
| C    |
| E FFF|
K E    J
\---K-J/


generating partition #142
idhash 673304105, starting with 36 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 867 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|      |
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #143
idhash 669651502, starting with 11028 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 343103 boards, candidate 5135 boards, time: 4s
/---Y--\
|  A  R|
|BBA  R|
| CDDD |
| C    |
| E  FF|
K E    J
\---K-J/


generating partition #144
idhash 740773790, starting with 1386 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 60524 boards, candidate 3749 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
| C    |
| CDDEE|
|FF    |
K      J
\---K-J/


generating partition #145
idhash 952649776, starting with 78 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 21917 boards, candidate 55 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|   FFF|
|      |
|      |
K      J
\---K-J/


generating partition #146
idhash 667726651, starting with 330794 winners (2%)... ........................reached fixpoint... hardest is 24 moves, total 2202862 boards, candidate 772 boards, time: 26s
/---Y--\
|     R|
|     R|
|AAB C |
| DB C |
| DE F |
K DE F J
\---K-J/


generating partition #147
idhash 669702118, starting with 2442 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 57500 boards, candidate 65 boards, time: 0s
/---Y--\
| A   R|
| ABB R|
|CDDDEE|
|C     |
|F     |
KF     J
\---K-J/


generating partition #148
idhash 669758321, starting with 144 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5918 boards, candidate 192 boards, time: 0s
/---Y--\
|     R|
|   AAR|
|  BBCC|
|  DDEE|
|   FFF|
K      J
\---K-J/


generating partition #149
idhash 740820299, starting with 7388 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 475474 boards, candidate 15452 boards, time: 6s
/---Y--\
|   AAR|
|BBB  R|
|  C DD|
|  C EE|
|  F   |
K  F   J
\---K-J/


generating partition #150
idhash 945054601, starting with 6774 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 121110 boards, candidate 3652 boards, time: 1s
/---Y--\
|AABB R|
|     R|
|      |
|CCC   |
| DE FF|
K DE   J
\---K-J/


generating partition #151
idhash 667881385, starting with 5287 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 79360 boards, candidate 3893 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCC D |
|EEF D |
K  F   J
\---K-J/


generating partition #152
idhash 669752771, starting with 9172 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 223055 boards, candidate 3353 boards, time: 2s
/---Y--\
| A  BR|
| ACCBR|
| DEEFF|
| D    |
| D    |
K      J
\---K-J/


generating partition #153
idhash 945102516, starting with 6528 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 206754 boards, candidate 1343 boards, time: 2s
/---Y--\
|AABB R|
| C   R|
| C  DD|
| C    |
| E  FF|
K E    J
\---K-J/


generating partition #154
idhash 948852207, starting with 150 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 28575 boards, candidate 179 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|    DD|
|    EE|
|    FF|
K      J
\---K-J/


generating partition #155
idhash 883255166, starting with 124 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 15089 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|    EE|
|      |
|    F |
K    F J
\---K-J/


generating partition #156
idhash 744721949, starting with 48 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6638 boards, candidate 58 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|  DDEE|
|   FFF|
|      |
K      J
\---K-J/


generating partition #157
idhash 946926061, starting with 3978 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 129730 boards, candidate 1675 boards, time: 1s
/---Y--\
|AABB R|
|CC   R|
| D    |
| D    |
| E FFF|
K E    J
\---K-J/


generating partition #158
idhash 669550196, starting with 214818 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 1704203 boards, candidate 2665 boards, time: 22s
/---Y--\
|     R|
| A BBR|
| A  C |
| A  C |
| DEEF |
K D  F J
\---K-J/


generating partition #159
idhash 675172642, starting with 25469 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 367690 boards, candidate 1650 boards, time: 4s
/---Y--\
|    AR|
|BBCCAR|
| D    |
|ED    |
|EF    |
KEF    J
\---K-J/


generating partition #160
idhash 667782817, starting with 4192 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 82772 boards, candidate 4417 boards, time: 0s
/---Y--\
|     R|
|     R|
|AAA   |
|BBC DD|
| EC FF|
K E    J
\---K-J/


generating partition #161
idhash 669651465, starting with 15243 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 438348 boards, candidate 3147 boards, time: 5s
/---Y--\
|  A  R|
|BBA  R|
|CDDD  |
|C E   |
|F E   |
KF     J
\---K-J/


generating partition #162
idhash 806420189, starting with 108 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 6440 boards, candidate 205 boards, time: 0s
/---Y--\
|  AAAR|
|     R|
|    BB|
|  CCDD|
|  EEFF|
K      J
\---K-J/


generating partition #163
idhash 669550159, starting with 343484 winners (2%)... ............................reached fixpoint... hardest is 28 moves, total 2526210 boards, candidate 2751 boards, time: 33s
/---Y--\
|  A BR|
|CCA BR|
| DE B |
| DE   |
| F    |
K F    J
\---K-J/


generating partition #164
idhash 738898260, starting with 4173 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 37998 boards, candidate 467 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|      |
| CCCDD|
|E   FF|
KE     J
\---K-J/


generating partition #165
idhash 740820336, starting with 3702 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 284955 boards, candidate 6535 boards, time: 5s
/---Y--\
| A BBR|
| ACCCR|
|DD    |
|EE    |
|    FF|
K      J
\---K-J/


generating partition #166
idhash 667827957, starting with 4247 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 51112 boards, candidate 24 boards, time: 0s
/---Y--\
|     R|
|     R|
|ABBBCC|
|A     |
|D E F |
KD E F J
\---K-J/


generating partition #167
idhash 945254549, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 990 boards, candidate 7 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|  CCDD|
|      |
| EEEFF|
K      J
\---K-J/


generating partition #168
idhash 945102479, starting with 16234 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 480098 boards, candidate 2680 boards, time: 5s
/---Y--\
|AABBCR|
| D  CR|
| D  EE|
| D    |
| F    |
K F    J
\---K-J/


generating partition #169
idhash 813862073, starting with 60 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 6510 boards, candidate 76 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|      |
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #170
idhash 948852170, starting with 552 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 84445 boards, candidate 793 boards, time: 1s
/---Y--\
| ABBCC|
| ADDDR|
|EE   R|
|FF    |
|      |
K      J
\---K-J/


generating partition #171
idhash 671476342, starting with 12738 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 403503 boards, candidate 26678 boards, time: 5s
/---Y--\
| A   R|
| ABBBR|
|CCD   |
