generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 6, 3cars: 1
idhash 744772745, starting with 10188 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 43844 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D EEE|
|FFGG  |
|      |
\------/


generating partition #33
idhash 945305161, starting with 138269 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 265123 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|      |
|E  FFF|
|E   GG|
\------/


generating partition #34
idhash 952807243, starting with 1438 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2382 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
|EEFF  |
|    GG|
|      |
\------/


generating partition #35
idhash 744769900, starting with 30666 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 130854 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
| D    |
| D  EE|
|FFGG  |
\------/


generating partition #36
idhash 744769899, starting with 24414 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 102916 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D    |
|EE    |
| FFFGG|
\------/


generating partition #37
idhash 744769898, starting with 89234 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 386182 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D    |
|EE F  |
|GGGF  |
\------/


generating partition #38
idhash 877840804, starting with 7590 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 8190 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|  DDEE|
|    FF|
|    GG|
\------/


generating partition #39
idhash 945305164, starting with 45245 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 80759 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|      |
|   EEE|
|  FFGG|
\------/


generating partition #40
idhash 744769897, starting with 205836 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 899546 boards, candidate 0 boards, time: 6s
/J-----\
Y  ABRR|
|CCABDD|
| EEE  J
|      |
|   FF |
|    GG|
\------/


generating partition #41
idhash 744769896, starting with 201634 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 907234 boards, candidate 0 boards, time: 7s
/J-----\
Y  ARR |
|BBACC |
|DDDE  J
|   E  |
|   FGG|
|   F  |
\------/


generating partition #42
idhash 950929086, starting with 3114 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4806 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|  FFGG|
|      |
\------/


generating partition #43
idhash 737278839, starting with 27764 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 144312 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|  DDEE|
|  FFGG|
|      |
\------/


generating partition #44
idhash 737278840, starting with 22856 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 109740 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
|EEFFD |
|    GG|
\------/


generating partition #45
idhash 737278841, starting with 17542 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 79880 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| BCCDD|
|EEFF  |
|   GGG|
\------/


generating partition #46
idhash 737278842, starting with 2640 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11424 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|  DDEE|
| FFFGG|
\------/


generating partition #47
idhash 737278843, starting with 1320 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6144 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC  |
|  DDEE|
|  FFGG|
\------/


generating partition #48
idhash 875962536, starting with 95032 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 114112 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D   EE|
|FF    |
|    GG|
\------/


generating partition #49
idhash 945305124, starting with 581944 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1113017 boards, candidate 0 boards, time: 8s
/J-----\
YABRRCC|
|AB    |
|DDEEE J
|      |
|FF    |
|GG    |
\------/


generating partition #50
idhash 952807206, starting with 8072 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 13173 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A   EJ
|FFGG E|
|      |
|      |
\------/


generating partition #51
idhash 739152853, starting with 133378 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 640300 boards, candidate 0 boards, time: 4s
/J-----\
Y A BRR|
| A BCC|
| A  D J
|EEFFD |
|      |
|    GG|
\------/


generating partition #52
idhash 945305125, starting with 177338 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 334795 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| ACD  |
|EECD  J
|      |
|  FF  |
|   GGG|
\------/


generating partition #53
idhash 952807207, starting with 1654 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2706 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
| A    J
|EEFF  |
|      |
|    GG|
\------/


generating partition #54
idhash 739152852, starting with 150226 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 747683 boards, candidate 0 boards, time: 5s
/J-----\
Y  ABRR|
|CCABD |
| EEED J
| FFGG |
|      |
|      |
\------/


generating partition #55
idhash 945305126, starting with 63347 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 112291 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C    |
|DD E  |
|FFFEGG|
\------/


generating partition #56
idhash 739152855, starting with 17128 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 76468 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
|CC    J
|  DDEE|
|      |
| FFFGG|
\------/


generating partition #57
idhash 875962539, starting with 20945 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 23663 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|    DD|
|    EE|
|  FFGG|
\------/


generating partition #58
idhash 945305127, starting with 125818 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 226842 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   C  |
|   EE |
|FFGG  |
\------/


generating partition #59
idhash 739152854, starting with 64594 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 299496 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A BCC|
|DD B  J
|EEFF  |
|      |
|   GGG|
\------/


generating partition #60
idhash 947183502, starting with 2932 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4812 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|  FFGG|
|      |
\------/


generating partition #61
idhash 945305123, starting with 452151 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 922182 boards, candidate 0 boards, time: 7s
/J-----\
Y ARRBB|
| A    |
|CDDEEEJ
|C     |
|FFG   |
|  G   |
\------/


generating partition #62
idhash 737278732, starting with 25454 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 121028 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCC D|
|   EED|
|  FFGG|
\------/


generating partition #63
idhash 737278731, starting with 22668 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 103008 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| BCCDD|
|EE    |
| FFFGG|
\------/


generating partition #64
idhash 737278730, starting with 82246 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 396165 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| A B  |
|CC B  J
|DDEE  |
|   FF |
|   GGG|
\------/


generating partition #65
idhash 949054818, starting with 13944 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 22266 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|    EE|
|  FFGG|
\------/


generating partition #66
idhash 739152856, starting with 20924 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 96434 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   AC J
|DDEEC |
|      |
|  FFGG|
\------/


generating partition #67
idhash 737278729, starting with 155396 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 788336 boards, candidate 0 boards, time: 6s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|  DDEE|
|    FF|
|    GG|
\------/


generating partition #68
idhash 952807208, starting with 2712 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4248 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCDD|
|      J
|  EEFF|
|      |
|   GGG|
\------/


generating partition #69
idhash 875962535, starting with 71511 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 91864 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D   EE|
|F   GG|
|F     |
\------/


generating partition #70
idhash 737278728, starting with 146790 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 796221 boards, candidate 15 boards, time: 6s
/J-----\
Y  A RR|
|  A   |
| BBBC J
|DDEEC |
|   FGG|
|   F  |
\------/


generating partition #71
idhash 947184723, starting with 55227 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 100614 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A  DEJ
|FFGGDE|
|      |
|      |
\------/


generating partition #72
idhash 947184725, starting with 25588 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 42714 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DD    J
|  EEFF|
|      |
|   GGG|
\------/


generating partition #73
idhash 947184724, starting with 34169 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 59604 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEEF |
|    F |
|    GG|
\------/


generating partition #74
idhash 947184727, starting with 1756 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3048 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|      |
|  FFGG|
\------/


generating partition #75
idhash 877836807, starting with 14727 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 16575 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|    EE|
|  FFGG|
|      |
\------/


generating partition #76
idhash 947184726, starting with 3492 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5652 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|      |
| FFFGG|
\------/


generating partition #77
idhash 877836808, starting with 8100 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 8700 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|    DD|
|  EEFF|
|    GG|
\------/


generating partition #78
idhash 945305090, starting with 185038 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 348903 boards, candidate 0 boards, time: 2s
/J-----\
YABRRCC|
|AB    |
|DDEEE J
|      |
|      |
|FFGG  |
\------/


generating partition #79
idhash 945305088, starting with 178090 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 349433 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A  CD|
|EEFFCDJ
|      |
|      |
|   GGG|
\------/


generating partition #80
idhash 945305089, starting with 65220 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 121633 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACD  |
|EECD  J
|      |
|      |
| FFFGG|
\------/


generating partition #81
idhash 875962498, starting with 80011 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 105581 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CD|
|E   CDJ
|E   FF|
|G     |
|G     |
\------/


generating partition #82
idhash 737278765, starting with 51533 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 267663 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|   AB |
|CCDDB J
|  EEFF|
|   GGG|
|      |
\------/


generating partition #83
idhash 875962499, starting with 97721 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 123129 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D   EE|
|F     |
|F   GG|
\------/


generating partition #84
idhash 739152893, starting with 4830 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 22020 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|    EE|
|  FFGG|
\------/


generating partition #85
idhash 737278766, starting with 77280 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 373679 boards, candidate 0 boards, time: 3s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCBDD|
|  EFFF|
|  E GG|
\------/


generating partition #86
idhash 739152892, starting with 9120 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 39180 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|  CCDD|
|    EE|
| FFFGG|
\------/


generating partition #87
idhash 875962502, starting with 24906 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 29766 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|    EE|
|      |
|  FFGG|
\------/


generating partition #88
idhash 875961166, starting with 60290 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 82005 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D     |
|E  FGG|
|E  F  |
\------/


generating partition #89
idhash 739152891, starting with 62310 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 276660 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A  BB|
| C    J
| CDDEE|
|FF    |
|   GGG|
\------/


generating partition #90
idhash 875961167, starting with 100750 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 127551 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D     |
|E   FF|
|E   GG|
\------/


generating partition #91
idhash 739152890, starting with 85546 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 394679 boards, candidate 0 boards, time: 3s
/J-----\
Y   ARR|
|   ABB|
|   AC J
|DDEEC |
|    FF|
|    GG|
\------/


generating partition #92
idhash 739152889, starting with 116596 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 563743 boards, candidate 0 boards, time: 4s
/J-----\
Y  A RR|
|BBA C |
|DDD C J
|  EEFF|
|    GG|
|      |
\------/


generating partition #93
idhash 875961170, starting with 29931 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 35484 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EE    |
|  FFGG|
\------/


generating partition #94
idhash 949054814, starting with 131355 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 227530 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| DEE  |
|FF G  |
|   G  |
\------/


generating partition #95
idhash 949054815, starting with 124580 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 205865 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D  EE|
|FF    |
|    GG|
\------/


generating partition #96
idhash 737278769, starting with 18260 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 82928 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCBDD|
|   EEE|
|  FFGG|
\------/


generating partition #97
idhash 947184762, starting with 12240 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 19740 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|    FF|
|   GGG|
\------/


generating partition #98
idhash 947184761, starting with 6750 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 11850 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|    FF|
|    GG|
\------/


generating partition #99
idhash 947184760, starting with 30549 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 53760 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A  D J
|EEFFD |
|    GG|
|      |
\------/


generating partition #100
idhash 737274622, starting with 1106642 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 5738688 boards, candidate 0 boards, time: 59s
/J-----\
Y  A RR|
|  A B |
| CCCB J
|   DEE|
|   DFF|
|   GG |
\------/


generating partition #101
idhash 737274623, starting with 375734 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1899334 boards, candidate 0 boards, time: 19s
/J-----\
Y ARR  |
| A B  |
| C B  J
| CDD  |
|EE F  |
|GGGF  |
\------/


generating partition #102
idhash 737274621, starting with 849874 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 4686777 boards, candidate 300 boards, time: 46s
/J-----\
Y ARRB |
| A  B |
|CCCD  J
|   DEE|
|   FGG|
|   F  |
\------/


generating partition #103
idhash 875961277, starting with 11330 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15158 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|DDEEC J
|      |
|  FFGG|
|      |
\------/


generating partition #104
idhash 947184797, starting with 22394 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 37670 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| D    J
| DEEFF|
|GGG   |
|      |
\------/


generating partition #105
idhash 875961278, starting with 20499 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 24918 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EEFF  |
|    GG|
\------/


generating partition #106
idhash 947184798, starting with 11860 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 19170 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|   FFF|
|    GG|
\------/


generating partition #107
idhash 744770009, starting with 15648 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 66404 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D    |
|EEFF  |
|   GGG|
\------/


generating partition #108
idhash 744770008, starting with 21494 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 92966 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
| D    |
| DEEFF|
|GG    |
\------/


generating partition #109
idhash 744770011, starting with 1248 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5352 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|  DDEE|
|  FFGG|
\------/


generating partition #110
idhash 744770010, starting with 2472 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10248 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #111
idhash 744770007, starting with 24582 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 109948 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|BBA CC|
|DDD E J
|    E |
|  FFGG|
|      |
\------/


generating partition #112
idhash 737274584, starting with 1077003 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 6053596 boards, candidate 221 boards, time: 61s
/J-----\
YA BCRR|
|A BC  |
|DEEEFFJ
|DGG   |
|      |
|      |
\------/


generating partition #113
idhash 737274585, starting with 1233380 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 6672823 boards, candidate 3 boards, time: 68s
/J-----\
Y ARRB |
| A CB |
|DDDC  J
|   EFF|
|   E  |
|   GG |
\------/


generating partition #114
idhash 737274586, starting with 304079 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1616484 boards, candidate 0 boards, time: 16s
/J-----\
YARR   |
|A B   |
|CCB DDJ
|EEF   |
|  F   |
|GGG   |
\------/


generating partition #115
idhash 737274587, starting with 113914 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 576232 boards, candidate 0 boards, time: 5s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   CDD|
|   E  |
|FFFEGG|
\------/


generating partition #116
idhash 737274588, starting with 296653 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1532475 boards, candidate 0 boards, time: 14s
/J-----\
Y ARR  |
| A    |
|BB C  J
|DD C  |
| E C  |
| EFFGG|
\------/


generating partition #117
idhash 950928938, starting with 50386 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 79018 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|EEFF  J
|    GG|
|      |
|      |
\------/


generating partition #118
idhash 950928939, starting with 39619 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 61341 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|EE    J
|    FF|
|      |
|    GG|
\------/


generating partition #119
idhash 950928942, starting with 4050 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6210 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|      |
|  FFGG|
\------/


generating partition #120
idhash 744772635, starting with 56930 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 242340 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D EEE|
|FF    |
|    GG|
\------/


generating partition #121
idhash 744772634, starting with 54931 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 240393 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| DEEE |
|FFG   |
|  G   |
\------/


generating partition #122
idhash 945307976, starting with 3416 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5556 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|  DDEE|
|  FFGG|
\------/


generating partition #123
idhash 744772638, starting with 6840 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 28560 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|    EE|
|  FFGG|
\------/


generating partition #124
idhash 737273365, starting with 82703 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 423100 boards, candidate 0 boards, time: 4s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDDEF|
| GGGEF|
\------/


generating partition #125
idhash 737273364, starting with 241873 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 1260620 boards, candidate 20 boards, time: 12s
/J-----\
Y  ARR |
|  A B |
| CCCB J
|      |
| DDEFF|
|   EGG|
\------/


generating partition #126
idhash 737273367, starting with 66580 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 322436 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|      |
|  DDEE|
|  FFGG|
\------/


generating partition #127
idhash 737273366, starting with 36180 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 171530 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDD E|
|FFFGGE|
\------/


generating partition #128
idhash 737273363, starting with 133538 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 751113 boards, candidate 326 boards, time: 6s
/J-----\
Y ARRB |
| A  B |
|CC DB J
|   D  |
| EFFGG|
| E    |
\------/


generating partition #129
idhash 945307973, starting with 27400 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 47034 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C DDD|
|EEFF  |
|    GG|
\------/


generating partition #130
idhash 945307972, starting with 23229 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 43109 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EEE|
|FFGG  |
|      |
\------/


generating partition #131
idhash 744769933, starting with 45054 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 203548 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BB ACC|
|D  E  J
|D  E  |
|F  GGG|
|F     |
\------/


generating partition #132
idhash 744769934, starting with 73348 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 319258 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| ABBCC|
|DD E  J
|   E  |
|   FFF|
|    GG|
\------/


generating partition #133
idhash 950928975, starting with 33523 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 52053 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|EE    J
|    FF|
|    GG|
|      |
\------/


generating partition #134
idhash 947184834, starting with 2932 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4812 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
| FFFGG|
|      |
\------/


generating partition #135
idhash 950928976, starting with 16035 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 24615 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|    FF|
|    GG|
\------/


generating partition #136
idhash 744769937, starting with 17964 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 75908 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|   D  |
|   EEE|
|  FFGG|
\------/


generating partition #137
idhash 739151521, starting with 68050 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 304120 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|   ABB|
|   C  J
|DDDCEE|
|   FF |
|    GG|
\------/


generating partition #138
idhash 739151520, starting with 66444 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 310025 boards, candidate 0 boards, time: 2s
/J-----\
Y ARR  |
| A BCC|
|DD B  J
| EEFFF|
|    GG|
|      |
\------/


generating partition #139
idhash 739151524, starting with 8220 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 35580 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|    EE|
|  FFGG|
\------/


generating partition #140
idhash 947183391, starting with 27284 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 45904 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DD    J
| EEEFF|
|    GG|
|      |
\------/


generating partition #141
idhash 947183392, starting with 13730 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 22320 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|    FF|
|    GG|
\------/


generating partition #142
idhash 949054925, starting with 22200 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 37308 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D  EE|
|FFGG  |
|      |
\------/


generating partition #143
idhash 875961281, starting with 5298 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5974 boards, candidate 0 boards, time: 0s
/J-----\
