generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 5
\------/


generating partition #44
idhash 744772671, starting with 3772 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9530 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBC|
YARRDDC|
|A    CJ
|EEEF  |
|GGGF  |
|   F  |
\------/


generating partition #45
idhash 742898439, starting with 1620 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2603 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
| FFFGG|
\------/


generating partition #46
idhash 742898438, starting with 11790 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 18212 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D EJ
|FFFD E|
|     E|
|   GGG|
\------/


generating partition #47
idhash 742898437, starting with 2730 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4302 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE FD|
|    FD|
|  GGF |
\------/


generating partition #48
idhash 742898436, starting with 5330 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 8153 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D EJ
|FFFDGE|
|    GE|
|    G |
\------/


generating partition #49
idhash 808495442, starting with 8946 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 42368 boards, candidate 75 boards, time: 0s
/-J----\
|AAA  B|
Y C RRB|
| C   BJ
|DEEEFF|
|D     |
|D  GGG|
\------/


generating partition #50
idhash 808495443, starting with 1599 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 8039 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDDE|
|     E|
|FFFGGE|
\------/


generating partition #51
idhash 808495440, starting with 1674 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 5523 boards, candidate 36 boards, time: 0s
/-J----\
|A BCCC|
YA BRRD|
|AEEE DJ
|FFGGGD|
|      |
|      |
\------/


generating partition #52
idhash 808495441, starting with 919 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3759 boards, candidate 2 boards, time: 0s
/-J----\
| ABBBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D     |
|D   GG|
\------/


generating partition #53
idhash 673554483, starting with 332 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 619 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|    EC|
|FFGGE |
\------/


generating partition #54
idhash 673554482, starting with 1638 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3022 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC E|
|     E|
|FFFGGE|
\------/


generating partition #55
idhash 673554481, starting with 5252 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9710 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD EJ
|FFFD E|
|     E|
|   GGG|
\------/


generating partition #56
idhash 673554480, starting with 2486 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4288 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CD J
|EEECDF|
|    DF|
|   GGF|
\------/


generating partition #57
idhash 669804901, starting with 3494 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14542 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B   AJ
|CB  DD|
|CEEEFF|
|C  GGG|
\------/


generating partition #58
idhash 669804899, starting with 436 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1319 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRB |
|ACCCB J
|DD  BE|
|FFFGGE|
|     E|
\------/


generating partition #59
idhash 742898473, starting with 2090 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3328 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE FD|
|GG  FD|
|    F |
\------/


generating partition #60
idhash 742898475, starting with 5640 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8764 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FF   D|
|   GGG|
\------/


generating partition #61
idhash 739151559, starting with 5829 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 29386 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FFF|
|C  GGG|
\------/


generating partition #62
idhash 673554479, starting with 2596 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4307 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD EJ
|FFFDGE|
|    GE|
|    G |
\------/


generating partition #63
idhash 808495477, starting with 861 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3569 boards, candidate 2 boards, time: 0s
/-J----\
| ABBBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D   GG|
|D     |
\------/


generating partition #64
idhash 739151557, starting with 960 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3989 boards, candidate 4 boards, time: 0s
/-J----\
| A BBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D  GGG|
|D     |
\------/


generating partition #65
idhash 808495479, starting with 5337 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 26965 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDDE|
|FF   E|
|  GGGE|
\------/


generating partition #66
idhash 812242431, starting with 6200 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 9300 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|FF   D|
|    GG|
\------/


generating partition #67
idhash 812242430, starting with 11360 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 17210 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|ADDD  J
|EEE   |
|FFG   |
|  G   |
\------/


generating partition #68
idhash 673554517, starting with 1406 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2499 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|FF  EC|
|  GGE |
\------/


generating partition #69
idhash 673554516, starting with 1756 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3015 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C DJ
|EEECFD|
|  GGFD|
|    F |
\------/


generating partition #70
idhash 744769933, starting with 1546 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4131 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC  EFJ
|BC  EF|
|GGG EF|
|      |
\------/


generating partition #71
idhash 673554519, starting with 1080 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2024 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EE   C|
| FFFGG|
\------/


generating partition #72
idhash 673554518, starting with 6370 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 11158 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C DJ
|EEEC D|
|   FFD|
|   GGG|
\------/


generating partition #73
idhash 744769935, starting with 6370 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 16753 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC  E J
|BC  E |
|FFF E |
|   GGG|
\------/


generating partition #74
idhash 742898512, starting with 14640 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 21750 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE  F|
|  GGGF|
\------/


generating partition #75
idhash 742898513, starting with 1030 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1774 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEE   |
| FFFGG|
\------/


generating partition #76
idhash 669804825, starting with 1361 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 7311 boards, candidate 7 boards, time: 0s
/-J----\
|AB   C|
YABRR C|
|ABDDDCJ
|EEF   |
|GGF   |
|  F   |
\------/


generating partition #77
idhash 669804827, starting with 7368 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 51024 boards, candidate 203 boards, time: 0s
/-J----\
|A     |
YARR   |
|A BCCCJ
|DDBE  |
|FFBE  |
|GGGE  |
\------/


generating partition #78
idhash 742898511, starting with 5170 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8192 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FFF  D|
|    GG|
\------/


generating partition #79
idhash 742898510, starting with 7780 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 12344 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FFF GD|
|    G |
\------/


generating partition #80
idhash 877838029, starting with 6237 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 31145 boards, candidate 0 boards, time: 0s
/-J----\
|AABCCC|
YD B RR|
|D BEEEJ
|DFFF  |
|      |
|    GG|
\------/


generating partition #81
idhash 814116667, starting with 1520 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3624 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA RRCC|
|A     J
|DDD   |
|EEEFF |
|   GGG|
\------/


generating partition #82
idhash 877838028, starting with 14504 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 65887 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|     DJ
|EFFFGD|
|E   GD|
|E   G |
\------/


generating partition #83
idhash 877838031, starting with 3545 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 17523 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|   EEE|
|      |
| FFFGG|
\------/


generating partition #84
idhash 814116665, starting with 1362 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3740 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA RRCC|
|A     J
|DDD  E|
|FFFGGE|
|     E|
\------/


generating partition #85
idhash 877838030, starting with 29666 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 141565 boards, candidate 16 boards, time: 1s
/-J----\
|AAABBC|
Y DRR C|
| D   CJ
|EEEF  |
|   F  |
|GGGF  |
\------/


generating partition #86
idhash 812242397, starting with 1608 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2417 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
|  FFGG|
\------/


generating partition #87
idhash 812242396, starting with 5104 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7331 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|FFFGG |
\------/


generating partition #88
idhash 812242395, starting with 20528 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 30972 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|FFFE  |
|      |
|   GGG|
\------/


generating partition #89
idhash 877838067, starting with 11955 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 58695 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARR   |
|A     J
|  DEEE|
|FFD   |
|  DGGG|
\------/


generating partition #90
idhash 812242394, starting with 15048 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 22323 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D  J
|EEED F|
|     F|
|   GGF|
\------/


generating partition #91
idhash 812242393, starting with 18152 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 27401 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE FJ
|GGGE F|
|     F|
|      |
\------/


generating partition #92
idhash 877838065, starting with 4948 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25055 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARR   |
|ADDD  J
|  EFFF|
|GGE   |
|  E   |
\------/


generating partition #93
idhash 673554555, starting with 8984 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 16094 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEED  |
|   FFF|
|   GGG|
\------/


generating partition #94
idhash 673554554, starting with 5592 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 9823 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE FC|
|  GGF |
\------/


generating partition #95
idhash 673554553, starting with 2878 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5462 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD EJ
|FFFD E|
|  GGGE|
|      |
\------/


generating partition #96
idhash 742898547, starting with 470 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1028 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  DDDJ
|EEE   |
|FFFGG |
|      |
\------/


generating partition #97
idhash 742898549, starting with 470 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1214 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEEFF |
|   GGG|
\------/


generating partition #98
idhash 673554557, starting with 896 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1649 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE  C|
|  FFGG|
\------/


generating partition #99
idhash 673554556, starting with 3104 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5273 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDD  E|
|FFFGGE|
\------/


generating partition #100
idhash 744772673, starting with 11021 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 25256 boards, candidate 0 boards, time: 0s
/-J----\
|A  BB |
YARRCC |
|A     J
|DDDE  |
|FFFE  |
|GGGE  |
\------/


generating partition #101
idhash 669804863, starting with 5771 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 34942 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA B RR|
|A BCCCJ
|DDB  E|
|FFF  E|
|   GGE|
\------/


generating partition #102
idhash 814116629, starting with 11201 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 25094 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FFF   |
|    GG|
\------/


generating partition #103
idhash 669804862, starting with 8149 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 38759 boards, candidate 1827 boards, time: 0s
/-J----\
|   A  |
Y  BARR|
|  B   J
|CDBEEF|
|CDGGGF|
|CD   F|
\------/


generating partition #104
idhash 814116628, starting with 18948 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 43747 boards, candidate 0 boards, time: 0s
/-J----\
|AAA  B|
YCRRDDB|
|C    BJ
|C  EEE|
|FFFG  |
|   G  |
\------/


generating partition #105
idhash 814116631, starting with 2416 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 5352 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
| FFFGG|
\------/


generating partition #106
idhash 814116630, starting with 32192 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 68033 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRRCC |
|B     J
|B  DDD|
|EEEF  |
|GGGF  |
\------/


generating partition #107
idhash 675427345, starting with 649 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1892 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DD EF |
|GGGEF |
|   EF |
\------/


generating partition #108
idhash 675427347, starting with 3480 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10041 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DD E  |
|FFFE  |
|GGGE  |
\------/


generating partition #109
idhash 675428640, starting with 1369 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3334 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB  DEJ
|FFFGDE|
|   GDE|
|   G  |
\------/


generating partition #110
idhash 675428641, starting with 787 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2244 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DDDEF |
|   EF |
| GGEF |
\------/


generating partition #111
idhash 675428642, starting with 5839 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15754 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB DE J
|FFFDE |
|   DE |
|   GGG|
\------/


generating partition #112
idhash 675428643, starting with 840 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2548 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A    BJ
|DDDE  |
|   E  |
|FFFEGG|
\------/


generating partition #113
idhash 669803530, starting with 428 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1192 boards, candidate 0 boards, time: 0s
/-J----\
|A  B  |
YARRBC |
|DDDBC J
|    CE|
|FFFGGE|
|     E|
\------/


generating partition #114
idhash 669803531, starting with 780 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2328 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRB |
|ACCCB J
|    BD|
|EEEFFD|
|   GGD|
\------/


generating partition #115
idhash 814116593, starting with 12121 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 26715 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FF    |
|   GGG|
\------/


generating partition #116
idhash 669803532, starting with 5960 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 21954 boards, candidate 2 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B  CAJ
|DB  C |
|DEEEFF|
|D  GGG|
\------/


generating partition #117
idhash 669803533, starting with 1504 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6078 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
Y B RRA|
| B   AJ
|CB    |
|CDDDEE|
|CFFFGG|
\------/


generating partition #118
idhash 673555922, starting with 384 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 681 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A CDDDJ
|EECFFF|
|GGG   |
|      |
\------/


generating partition #119
idhash 673555923, starting with 406 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 886 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEE |
|FFF   |
|    GG|
\------/


generating partition #120
idhash 877838105, starting with 2388 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 11712 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EEE|
| FFFGG|
\------/


generating partition #121
idhash 814116591, starting with 4670 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10998 boards, candidate 0 boards, time: 0s
/-J----\
|AB CCC|
YABRRDD|
|AB EEEJ
|FFF   |
|GG    |
|      |
\------/


generating partition #122
idhash 877838104, starting with 32568 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 156579 boards, candidate 0 boards, time: 1s
/-J----\
|AAABB |
Y   CRR|
|   C  J
|DDDC  |
|E  FFF|
|E  GGG|
\------/


generating partition #123
idhash 673555924, starting with 1632 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3036 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDCEEE|
|FFF   |
|GGG   |
\------/


generating partition #124
idhash 673555925, starting with 110 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 302 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EEE   |
| FFFGG|
\------/


generating partition #125
idhash 877838103, starting with 11152 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 55101 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|   EEE|
|   FFF|
|    GG|
\------/


generating partition #126
idhash 808494108, starting with 34354 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 180049 boards, candidate 1490 boards, time: 1s
/-J----\
|AAA   |
YBRR   |
|BCCC  J
|B DEEE|
|FFDG  |
|  DG  |
\------/


generating partition #127
idhash 877838102, starting with 21373 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 102411 boards, candidate 0 boards, time: 0s
/-J----\
|AAABB |
Y   CRR|
|   C DJ
|EEEC D|
|F GGGD|
|F     |
\------/


generating partition #128
idhash 808494109, starting with 18290 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 104124 boards, candidate 0 boards, time: 1s
/-J----\
|A  BBB|
YARR   |
|ACCC  J
|  DEEE|
|FFD   |
|  D GG|
\------/


generating partition #129
idhash 808494110, starting with 89454 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 491139 boards, candidate 1676 boards, time: 5s
/-J----\
|AAAB  |
YC  BRR|
|C     J
|C DEEE|
|FFD   |
|  DGGG|
\------/


generating partition #130
idhash 808494111, starting with 11979 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 64791 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|DDD   |
|EE    |
| FFFGG|
\------/


generating partition #131
idhash 669804788, starting with 5496 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 24291 boards, candidate 414 boards, time: 0s
/-J----\
|A  BCD|
YARRBCD|
|EEEBCDJ
|FFG   |
|  G   |
|  G   |
\------/


generating partition #132
idhash 669804789, starting with 2011 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 11522 boards, candidate 1 boards, time: 0s
/-J----\
|AB   C|
YABRR C|
|ABDDDCJ
|EEF   |
|  F   |
|  F GG|
\------/


generating partition #133
idhash 877839471, starting with 974 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4630 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|DDDB  J
|EEEFF |
|   GGG|
|      |
\------/


generating partition #134
idhash 669804790, starting with 19156 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 113296 boards, candidate 1381 boards, time: 1s
/-J----\
|  A  B|
Y  ARRB|
|CCC DBJ
|E FFD |
|E   D |
|E  GGG|
\------/


generating partition #135
idhash 669804791, starting with 2278 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14793 boards, candidate 26 boards, time: 0s
/-J----\
|A     |
YARR   |
|A BCCCJ
|DDBE  |
|  BE  |
|FFFEGG|
\------/


generating partition #136
idhash 669803567, starting with 144 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 264 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBC|
|ADDDBCJ
|   EBC|
|FF EGG|
|   E  |
\------/


generating partition #137
idhash 669803569, starting with 1318 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5754 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YAB  RR|
|AB CCCJ
|     D|
|EEFF D|
|  GGGD|
\------/


generating partition #138
idhash 877838139, starting with 1672 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7634 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDD  E|
|FFFGGE|
|     E|
\------/


generating partition #139
idhash 814116557, starting with 3557 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 7960 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|      |
| FFFGG|
\------/


generating partition #140
idhash 814116556, starting with 27645 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 61792 boards, candidate 0 boards, time: 0s
/-J----\
|A BBBC|
YARRDDC|
|     CJ
|EEEF  |
|   F  |
|GGGF  |
\------/


generating partition #141
idhash 877838141, starting with 1716 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7800 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|EEEFF |
|   GGG|
\------/


generating partition #142
idhash 814116555, starting with 6032 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 14008 boards, candidate 0 boards, time: 0s
/-J----\
|AB CCC|
YABRRDD|
|AB  E J
|FFF E |
|    E |
|    GG|
\------/


generating partition #143
idhash 814116554, starting with 13078 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 29352 boards, candidate 0 boards, time: 0s
/-J----\
|A BBBC|
YARRDDC|
|     CJ
|EEEFG |
|   FG |
|   FG |
\------/


generating partition #144
idhash 673555959, starting with 66 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 210 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEE |
|FFFGG |
|      |
\------/


generating partition #145
idhash 673555961, starting with 66 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 258 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCCDD |
|EEEFF |
|   GGG|
\------/


generating partition #146
idhash 877839473, starting with 1140 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5568 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #147
idhash 808494149, starting with 9601 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 52126 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|A B   J
|DDD   |
|EEE   |
|  FFGG|
\------/


generating partition #148
idhash 808494148, starting with 32924 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 174460 boards, candidate 6 boards, time: 1s
/-J----\
|   AAA|
Y   BRR|
|   B  J
|CCCB  |
|D  EEE|
|DFFFGG|
\------/


generating partition #149
idhash 808494145, starting with 71909 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 384100 boards, candidate 386 boards, time: 3s
/-J----\
|AAAB  |
Y C BRR|
| C B DJ
| EFFFD|
| EGGGD|
|      |
\------/


generating partition #150
idhash 808494147, starting with 128496 winners (2%)... .......................................reached fixpoint... hardest is 39 moves, total 714623 boards, candidate 2437 boards, time: 8s
/-J----\
|AAAB  |
Y C BRR|
| C B  J
| D EEE|
| D FFF|
|GGG   |
\------/


max total memory: 185MB
generating partition #151
idhash 808494146, starting with 81646 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 446407 boards, candidate 101 boards, time: 5s
/-J----\
|   AAA|
Y   BRR|
|   B CJ
|DDDB C|
| EFFFC|
| E  GG|
\------/


generating partition #152
idhash 675428716, starting with 15140 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 39638 boards, candidate 0 boards, time: 0s
/-J----\
|     A|
YBRRCCA|
|B    AJ
|B  DDD|
|EEEF  |
|GGGF  |
\------/


generating partition #153
