generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 6
idhash 812239729, starting with 3080 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5132 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|    DE|
|FFFGDE|
|   GDE|
\------/


generating partition #89
idhash 673553110, starting with 120 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 195 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DD EFG|
|   EFG|
|   EFG|
\------/


generating partition #90
idhash 742898438, starting with 1830 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2954 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE FD|
|    FD|
| GGGF |
\------/


generating partition #91
idhash 881586350, starting with 996 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1342 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A    EJ
|FFF GE|
|    GE|
|    G |
\------/


generating partition #92
idhash 812239731, starting with 10392 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 16800 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|   E  |
|FFFE  |
|   GGG|
\------/


generating partition #93
idhash 669803496, starting with 1770 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 10830 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|A BCCCJ
|     D|
|EEE  D|
|FFFGGD|
\------/


generating partition #94
idhash 742898436, starting with 390 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 616 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  DDDJ
|EEE FG|
|    FG|
|    FG|
\------/


generating partition #95
idhash 812239730, starting with 2184 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3605 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|    DE|
|FFF DE|
|  GGDE|
\------/


generating partition #96
idhash 808495442, starting with 665 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2797 boards, candidate 2 boards, time: 0s
/-J----\
| ABBBC|
Y A RRC|
| A   CJ
|DEEEFF|
|D     |
|D  GGG|
\------/


generating partition #97
idhash 812239732, starting with 1296 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2185 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|     D|
|EEE  D|
|FFFGGD|
\------/


generating partition #98
idhash 808495440, starting with 48 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 104 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBC |
YA RRC |
|ADDDC J
|EEEFFG|
|     G|
|     G|
\------/


generating partition #99
idhash 669807602, starting with 1207 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4950 boards, candidate 14 boards, time: 0s
/-J----\
| A   B|
Y A RRB|
| A   BJ
|CDDDEE|
|C  FFF|
|C  GGG|
\------/


generating partition #100
idhash 669807600, starting with 99 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 286 boards, candidate 0 boards, time: 0s
/-J----\
|A   B |
YA RRB |
|ACCCB J
|DDDEEF|
|GGG  F|
|     F|
\------/


generating partition #101
idhash 812239694, starting with 3256 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5321 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|    DE|
|FF  DE|
| GGGDE|
\------/


generating partition #102
idhash 673554482, starting with 222 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 450 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A   CDJ
|EEE CD|
|    CD|
| FFFGG|
\------/


generating partition #103
idhash 673554481, starting with 1318 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2369 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CDEJ
|FFFCDE|
|    DE|
|   GGG|
\------/


generating partition #104
idhash 812239692, starting with 1536 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2446 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|   DEF|
|GG DEF|
|   DEF|
\------/


generating partition #105
idhash 673554480, starting with 212 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 374 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDD EF|
|    EF|
|  GGEF|
\------/


generating partition #106
idhash 812241100, starting with 4512 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7030 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE   D|
|FFF  D|
|   GGG|
\------/


generating partition #107
idhash 742895772, starting with 390 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 651 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  DDDJ
|    EF|
|GGG EF|
|    EF|
\------/


generating partition #108
idhash 812241098, starting with 1672 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2682 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE  FD|
|GGG FD|
|    F |
\------/


generating partition #109
idhash 742895774, starting with 1830 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3144 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|    DE|
|FFF DE|
| GGGDE|
\------/


generating partition #110
idhash 669803456, starting with 489 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1292 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YAB RRC|
|ABDDDCJ
|  EF C|
|  EFGG|
|  EF  |
\------/


generating partition #111
idhash 877835292, starting with 8494 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 47629 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YADEFRR|
|ADEF  J
| DEF  |
|      |
|   GGG|
\------/


generating partition #112
idhash 669803458, starting with 2340 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11298 boards, candidate 0 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  ABCDJ
| E  CD|
| EFFCD|
| E GGG|
\------/


generating partition #113
idhash 881583614, starting with 2856 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3920 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|    EF|
|    EF|
| GGGEF|
\------/


generating partition #114
idhash 812243836, starting with 376 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 688 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  DDDJ
|EEEFF |
|GGG   |
|      |
\------/


generating partition #115
idhash 881583612, starting with 3042 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4138 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|   EFG|
|   EFG|
|   EFG|
\------/


generating partition #116
idhash 812243838, starting with 376 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 792 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DDDEE |
|FFF   |
|   GGG|
\------/


generating partition #117
idhash 877835290, starting with 6802 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 37429 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YADEFRR|
|ADEF  J
| DEF G|
|     G|
|     G|
\------/


generating partition #118
idhash 673554479, starting with 296 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 470 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDDEFG|
|   EFG|
|    FG|
\------/


generating partition #119
idhash 808491372, starting with 12255 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 74374 boards, candidate 18 boards, time: 0s
/-J----\
|AAAB  |
Y   BRR|
|   B CJ
| DE  C|
| DEFFC|
| DEGGG|
\------/


generating partition #120
idhash 669806194, starting with 300 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 715 boards, candidate 0 boards, time: 0s
/-J----\
|AB   C|
YAB RRC|
|ABDDDCJ
|  EFFF|
|  E GG|
|  E   |
\------/


generating partition #121
idhash 812242430, starting with 1672 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2630 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE FD|
|GG  FD|
|    F |
\------/


generating partition #122
idhash 808491370, starting with 4131 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 19597 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y  CBRR|
|  CBDEJ
| FC DE|
| FGGDE|
| F    |
\------/


generating partition #123
idhash 812239656, starting with 4160 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6631 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|   DEF|
|   DEF|
| GGDEF|
\------/


generating partition #124
idhash 669806196, starting with 3108 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20128 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|A BCCCJ
|DDD  E|
|FF   E|
|  GGGE|
\------/


generating partition #125
idhash 673554516, starting with 162 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 285 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDD EF|
|GG  EF|
|    EF|
\------/


generating partition #126
idhash 812239657, starting with 15952 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 25090 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE FJ
|   E F|
|   E F|
|   GGG|
\------/


generating partition #127
idhash 812239658, starting with 1264 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2132 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|   E D|
|   E D|
|FFFEGG|
\------/


generating partition #128
idhash 673554518, starting with 958 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1755 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|FF  EC|
| GGGE |
\------/


generating partition #129
idhash 881586424, starting with 1536 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2076 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A    EJ
|FFF  E|
|GGG  E|
|      |
\------/


generating partition #130
idhash 742898512, starting with 3830 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6197 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE  D|
|FFF  D|
|   GGG|
\------/


generating partition #131
idhash 881586426, starting with 1104 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1520 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YARRDDD|
|A     J
|EEE   |
|FFF   |
|   GGG|
\------/


generating partition #132
idhash 812239655, starting with 16288 winners (2%)... .....reached fixpoint... hardest is 5 moves, total 24823 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DDDE  J
|   EFG|
|   EFG|
|    FG|
\------/


generating partition #133
idhash 877835366, starting with 7471 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 38306 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|D    E|
|D FFFE|
|D GGGE|
\------/


generating partition #134
idhash 675425978, starting with 624 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1988 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB  DEJ
| B  DE|
|FFF DE|
|   GGG|
\------/


generating partition #135
idhash 877835364, starting with 2404 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 10706 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YADE RR|
|ADE   J
| DE  F|
|GGG  F|
|     F|
\------/


generating partition #136
idhash 675425976, starting with 36 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 52 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|ADEEEBJ
| DF   |
| DFGGG|
|  F   |
\------/


generating partition #137
idhash 673551742, starting with 650 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1202 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|  CDEF|
|  CDEF|
|GGCDEF|
\------/


generating partition #138
idhash 673551743, starting with 2670 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4897 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCDEFJ
|   DEF|
|   DEF|
|   GGG|
\------/


generating partition #139
idhash 742898510, starting with 1250 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2076 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEE FD|
|GGG FD|
|    F |
\------/


generating partition #140
idhash 673551741, starting with 2414 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4030 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|  EDFG|
|  EDFG|
|  E FG|
\------/


generating partition #141
idhash 877838028, starting with 944 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4669 boards, candidate 0 boards, time: 0s
/-J----\
|AABCCC|
YDEB RR|
|DEBFFFJ
|DEGGG |
|      |
|      |
\------/


generating partition #142
idhash 877838030, starting with 4345 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 21951 boards, candidate 0 boards, time: 0s
/-J----\
|AABCCC|
YD B RR|
|D BEEEJ
|DFFF  |
|      |
|   GGG|
\------/


generating partition #143
idhash 812241024, starting with 1536 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2350 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE FGD|
|   FGD|
|   FG |
\------/


generating partition #144
idhash 812241026, starting with 3256 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5089 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EE  FD|
|    FD|
| GGGF |
\------/


generating partition #145
idhash 669806160, starting with 804 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5444 boards, candidate 0 boards, time: 0s
/-J----\
|A B   |
YA B RR|
|A BCCCJ
|DDD  E|
|     E|
|FFFGGE|
\------/


generating partition #146
idhash 812242396, starting with 1296 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2057 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE  D|
|     D|
| FFFGG|
\------/


generating partition #147
idhash 808491336, starting with 5124 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 34391 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDDD|
YABCERR|
|ABCE  J
|   E  |
|      |
| FFFGG|
\------/


generating partition #148
idhash 812242395, starting with 9432 winners (1%)... .........reached fixpoint... hardest is 9 moves, total 14401 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D EJ
|FFFD E|
|     E|
|   GGG|
\------/


generating partition #149
idhash 812242394, starting with 2184 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3401 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A    DJ
|EEE FD|
|    FD|
|  GGF |
\------/


generating partition #150
idhash 812242393, starting with 4264 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6448 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  D EJ
|FFFDGE|
|    GE|
|    G |
\------/


generating partition #151
idhash 669803420, starting with 1541 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 12206 boards, candidate 0 boards, time: 0s
/-J----\
|AB  CD|
YABRRCD|
|AB  CDJ
| EF   |
| EF   |
| EF GG|
\------/


generating partition #152
idhash 673554555, starting with 3938 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7092 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE FC|
| GGGF |
\------/


generating partition #153
idhash 739147378, starting with 7715 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 52433 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDEE|
YABCDRR|
|ABCD  J
|     F|
|     F|
|  GGGF|
\------/


generating partition #154
idhash 673554554, starting with 854 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1592 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD EC|
|FFF EC|
|  GGE |
\------/


generating partition #155
idhash 669803421, starting with 12591 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 83844 boards, candidate 0 boards, time: 0s
/-J----\
|ABCD  |
YABCDRR|
|ABCEEEJ
|     F|
|     F|
|GGG  F|
\------/


generating partition #156
idhash 808491333, starting with 45366 winners (5%)... ...............reached fixpoint... hardest is 15 moves, total 260095 boards, candidate 0 boards, time: 3s
/-J----\
|AAAB  |
YCDEBRR|
|CDEFFFJ
|CDE  G|
|     G|
|     G|
\------/


generating partition #157
idhash 669803422, starting with 1098 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9672 boards, candidate 0 boards, time: 0s
/-J----\
|ABCD  |
YABCDRR|
|ABCD  J
|     E|
|     E|
|FFFGGE|
\------/


generating partition #158
idhash 673554553, starting with 766 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1364 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  CCCJ
|DDD  E|
|FFF GE|
|    GE|
\------/


generating partition #159
idhash 808491334, starting with 11408 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 74812 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDDD|
YABCERR|
|ABCE  J
| F E  |
| F    |
| FGG  |
\------/


generating partition #160
idhash 739147376, starting with 4066 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 29165 boards, candidate 0 boards, time: 0s
/-J----\
|ABCDEE|
YABCDRR|
|ABCD FJ
| G   F|
| G   F|
| G    |
\------/


generating partition #161
idhash 808491335, starting with 61720 winners (7%)... ..................reached fixpoint... hardest is 18 moves, total 370954 boards, candidate 0 boards, time: 4s
/-J----\
|AAAB  |
YCDEBRR|
|CDEFFFJ
|CDE   |
|      |
|GGG   |
\------/


generating partition #162
idhash 673554556, starting with 736 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1458 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEE  C|
| FFFGG|
\------/


generating partition #163
idhash 669803419, starting with 5917 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 37010 boards, candidate 0 boards, time: 0s
/-J----\
|ABCD  |
YABCDRR|
|ABCEEEJ
|    FG|
|    FG|
|    FG|
\------/


generating partition #164
idhash 669807526, starting with 3 winners (0%)... .reached fixpoint... hardest is null, time: 0s
generating partition #165
idhash 669804862, starting with 487 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1116 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YAB RRC|
|ABDDDCJ
|  EFFC|
|  EGGG|
|  E   |
\------/


generating partition #166
idhash 814116628, starting with 2848 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7041 boards, candidate 0 boards, time: 0s
/-J----\
|AB CCC|
YABRRDD|
|AB EEEJ
|FFF   |
|GGG   |
|      |
\------/


generating partition #167
idhash 814116630, starting with 8414 winners (1%)... ........reached fixpoint... hardest is 8 moves, total 19134 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EEE   |
|FFF   |
|   GGG|
\------/


generating partition #168
idhash 812243764, starting with 448 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 760 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A  DDDJ
|EEEFF |
|      |
|   GGG|
\------/


generating partition #169
idhash 669806158, starting with 371 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 926 boards, candidate 0 boards, time: 0s
/-J----\
|AB   C|
YAB RRC|
|ABDDDCJ
|  EFFF|
|  E   |
|  E GG|
\------/


generating partition #170
idhash 669806159, starting with 5529 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 26066 boards, candidate 304 boards, time: 0s
/-J----\
|  AB  |
Y  ABRR|
|  A  CJ
|DEFFFC|
|DE   C|
|DE GGG|
\------/


generating partition #171
idhash 669807528, starting with 111 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 315 boards, candidate 0 boards, time: 0s
/-J----\
|A   B |
YA RRB |
|ACCCB J
|DDDEEF|
|     F|
|  GGGF|
\------/


generating partition #172
idhash 812243762, starting with 24 winners (0%)... .reached fixpoint... hardest is null, time: 0s
generating partition #173
idhash 669806157, starting with 763 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1649 boards, candidate 0 boards, time: 0s
/-J----\
|AB   C|
YAB RRC|
|ABDDDCJ
|  EFFF|
|  E  G|
|  E  G|
\------/



total time: 43s
max total memory: 247MB
