generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 4, 3cars: 1
idhash 737126737, starting with 1570 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10538 boards, candidate 6 boards, time: 0s
/------\
| AAR  |
| B R  |
| B CCC|
|DDEE  |
|      |
J      Y
\---J--/


generating partition #68
idhash 675223369, starting with 1428 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 8208 boards, candidate 7 boards, time: 0s
/------\
|      |
|AABB  |
|CC R  |
|   R  |
| D EEE|
J D    Y
\---J--/


generating partition #69
idhash 806365318, starting with 17060 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 100749 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BB    |
| CDD E|
J C   EY
\---J--/


generating partition #70
idhash 669651613, starting with 1452 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 8156 boards, candidate 51 boards, time: 0s
/------\
|   R  |
|AA R  |
| B CCC|
| B    |
|DDEE  |
J      Y
\---J--/


generating partition #71
idhash 806420041, starting with 1608 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10940 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BB |
|CCDDE |
|    E |
J      Y
\---J--/


generating partition #72
idhash 813861925, starting with 1690 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 11762 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
| BBRCC|
|      |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #73
idhash 667726725, starting with 19650 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 102762 boards, candidate 395 boards, time: 1s
/------\
|      |
|      |
|AA R  |
|   R  |
|BCDEEE|
JBCD   Y
\---J--/


generating partition #74
idhash 671429796, starting with 2230 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13018 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|AAAR  |
| B    |
| BCCDD|
|  E   |
J  E   Y
\---J--/


generating partition #75
idhash 675172790, starting with 252 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1576 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|      |
|    C |
|DDEEC |
J    C Y
\---J--/


generating partition #76
idhash 667680142, starting with 4115 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 18915 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|AAA BB|
|C  DDE|
JC    EY
\---J--/


generating partition #77
idhash 667732164, starting with 1065 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6969 boards, candidate 0 boards, time: 0s
/------\
|      |
|   R  |
|   RAA|
|BBCC D|
|   EED|
J     DY
\---J--/


generating partition #78
idhash 737121298, starting with 14060 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 77064 boards, candidate 8 boards, time: 0s
/------\
| AAR  |
| B R  |
| BCCC |
|      |
|DDE   |
J  E   Y
\---J--/


generating partition #79
idhash 673349171, starting with 1760 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 10972 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|   CC |
|      |
|   DDE|
J     EY
\---J--/


generating partition #80
idhash 675172679, starting with 4842 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 28928 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|      |
| C    |
| CDD E|
J C   EY
\---J--/


generating partition #81
idhash 675175417, starting with 1332 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 7836 boards, candidate 2 boards, time: 0s
/------\
|   R  |
| AARBB|
| C    |
| C DDD|
|EE    |
J      Y
\---J--/


generating partition #82
idhash 667878721, starting with 414 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2090 boards, candidate 0 boards, time: 0s
/------\
|      |
|      |
| AARBB|
|   R  |
|CCCDDE|
J     EY
\---J--/


generating partition #83
idhash 737022841, starting with 1810 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 11174 boards, candidate 0 boards, time: 0s
/------\
|    AA|
|      |
|   R  |
|BBBR  |
| CDDEE|
J C    Y
\---J--/


generating partition #84
idhash 742642438, starting with 4514 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 29437 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBRCC|
|     D|
|     D|
|     E|
J     EY
\---J--/


generating partition #85
idhash 806365281, starting with 23913 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 159827 boards, candidate 0 boards, time: 1s
/------\
|AAAR  |
|   R  |
|      |
|   BB |
| CD E |
J CD E Y
\---J--/


generating partition #86
idhash 667681548, starting with 3638 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 20377 boards, candidate 16 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|AABB  |
| CDEEE|
J CD   Y
\---J--/


generating partition #87
idhash 669604919, starting with 1718 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9342 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBC|
|DDDEEC|
|      |
J      Y
\---J--/


generating partition #88
idhash 667726688, starting with 51566 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 311511 boards, candidate 27 boards, time: 3s
/------\
|      |
| A    |
| A RBB|
| A R  |
| CDDE |
J C  E Y
\---J--/


generating partition #89
idhash 671628301, starting with 1498 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9855 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|BBCC  |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #90
idhash 946925987, starting with 8724 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 63905 boards, candidate 0 boards, time: 0s
/------\
|AABB  |
| C RDD|
| C R  |
| C    |
| E    |
J E    Y
\---J--/


generating partition #91
idhash 669555672, starting with 1125 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6905 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AAR  |
|      |
|BBCC D|
|   EED|
J     DY
\---J--/


generating partition #92
idhash 671626932, starting with 3010 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 18586 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|BBCDD |
|  C   |
|  E   |
J  E   Y
\---J--/


generating partition #93
idhash 669606288, starting with 918 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6002 boards, candidate 0 boards, time: 0s
/------\
|      |
| AAR  |
|   RBB|
|CCDD E|
|     E|
J     EY
\---J--/


generating partition #94
idhash 738898223, starting with 1758 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9636 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   RBB|
|     C|
|DDDEEC|
|      |
J      Y
\---J--/


generating partition #95
idhash 667680105, starting with 4488 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 19716 boards, candidate 0 boards, time: 0s
/------\
|   R A|
|   R A|
|     B|
|CCCDDB|
|E     |
JE     Y
\---J--/


generating partition #96
idhash 737025431, starting with 4711 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 29727 boards, candidate 0 boards, time: 0s
/------\
|AA R  |
|   R  |
|      |
| BCCDD|
| B  E |
J B  E Y
\---J--/


generating partition #97
idhash 744516599, starting with 6816 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 48559 boards, candidate 0 boards, time: 0s
/------\
|AA R  |
|BCCRDD|
|B     |
|B     |
|E     |
JE     Y
\---J--/


generating partition #98
idhash 875707869, starting with 9489 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 66792 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
|      |
|  C DE|
J  C DEY
\---J--/


generating partition #99
idhash 738895485, starting with 25279 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 165901 boards, candidate 0 boards, time: 1s
/------\
| AAR  |
| BBR  |
|      |
|CCD   |
| ED   |
J ED   Y
\---J--/


generating partition #100
idhash 673299887, starting with 1608 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9797 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|      |
|CC    |
| DEE  |
J D    Y
\---J--/


generating partition #101
idhash 667878758, starting with 208 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1199 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
|C     |
|CDDEE |
JC     Y
\---J--/


generating partition #102
idhash 742642475, starting with 2060 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 13549 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBRCC|
|      |
|      |
|   DDE|
J     EY
\---J--/


generating partition #103
idhash 737074715, starting with 1910 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10620 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BB |
|CCCDDE|
|     E|
J      Y
\---J--/


generating partition #104
idhash 945153169, starting with 1680 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10368 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| C R  |
| C DDD|
|      |
|EE    |
J      Y
\---J--/


generating partition #105
idhash 675172716, starting with 2808 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 14512 boards, candidate 0 boards, time: 0s
/------\
|      |
|AABB  |
| C R  |
| C R  |
| D EEE|
J D    Y
\---J--/


generating partition #106
idhash 675175380, starting with 2218 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 12906 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
| C    |
| C DDD|
|    E |
J    E Y
\---J--/


generating partition #107
idhash 945053269, starting with 1872 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 11912 boards, candidate 0 boards, time: 0s
/------\
|  AABB|
|      |
|   R  |
|CC R  |
| D EEE|
J D    Y
\---J--/


generating partition #108
idhash 667681585, starting with 538 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2831 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|  AABB|
|CCCDDE|
J     EY
\---J--/


generating partition #109
idhash 669703487, starting with 1870 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 12264 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|BBBCC |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #110
idhash 669555709, starting with 1510 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 8970 boards, candidate 75 boards, time: 0s
/------\
|   R  |
|AA R  |
| B    |
| BCCDD|
|EEE   |
J      Y
\---J--/


generating partition #111
idhash 673299850, starting with 2768 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 16503 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|  C   |
|  C DD|
|    E |
J    E Y
\---J--/


generating partition #112
idhash 737020103, starting with 7505 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 43600 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|      |
|     B|
|CCDDEB|
J    EBY
\---J--/


generating partition #113
idhash 673349134, starting with 3548 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 22115 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|   CCD|
|     D|
|     E|
J     EY
\---J--/


generating partition #114
idhash 669656941, starting with 1462 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9706 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|   BBB|
|CCDDE |
|    E |
J      Y
\---J--/


generating partition #115
idhash 945102553, starting with 1740 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10564 boards, candidate 8 boards, time: 0s
/------\
|AABB  |
|      |
|CC R  |
|   R  |
| D EEE|
J D    Y
\---J--/


generating partition #116
idhash 737025468, starting with 1215 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8021 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|      |
|BBCCD |
|  EED |
J    D Y
\---J--/


generating partition #117
idhash 669603550, starting with 12090 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 72719 boards, candidate 7 boards, time: 0s
/------\
|   R  |
| AAR  |
| B CC |
| B DDD|
|    E |
J    E Y
\---J--/


generating partition #118
idhash 669651502, starting with 12650 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 68066 boards, candidate 2 boards, time: 0s
/------\
|   R  |
| AAR  |
| BCCC |
| B    |
|DDE   |
J  E   Y
\---J--/


generating partition #119
idhash 675273948, starting with 2986 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 18445 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|  CDDD|
|  C   |
|  E   |
J  E   Y
\---J--/


generating partition #120
idhash 740818930, starting with 15982 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 101748 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|  CDD |
|  C   |
|  E   |
J  E   Y
\---J--/


generating partition #121
idhash 945053232, starting with 1512 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10492 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|      |
|   CCD|
|   EED|
J     DY
\---J--/


generating partition #122
idhash 671425837, starting with 1488 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 8318 boards, candidate 0 boards, time: 0s
/------\
|      |
|   AAA|
|   R  |
|   RBB|
|CCDDE |
J    E Y
\---J--/


generating partition #123
idhash 667681622, starting with 330 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 2144 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|      |
|AABB C|
|DDEE C|
J     CY
\---J--/


generating partition #124
idhash 667726651, starting with 88543 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 638679 boards, candidate 0 boards, time: 6s
/------\
|   R  |
| A R  |
| ABB C|
| A   C|
| D   E|
J D   EY
\---J--/


generating partition #125
idhash 952548470, starting with 424 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3375 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
| CCRDD|
|      |
|     E|
|     E|
J     EY
\---J--/


generating partition #126
idhash 669702118, starting with 3638 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 22257 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA R  |
|BCCCDD|
|B     |
|E     |
JE     Y
\---J--/


generating partition #127
idhash 740820299, starting with 6960 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 46240 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|   CC |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #128
idhash 945054601, starting with 1812 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11744 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|      |
|  CCC |
|  DEE |
J  D   Y
\---J--/


max total memory: 851MB
generating partition #129
idhash 667881385, starting with 1582 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 10066 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
| C DDD|
| CEE  |
J      Y
\---J--/


generating partition #130
idhash 667778673, starting with 18382 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 118804 boards, candidate 0 boards, time: 1s
/------\
|   R  |
|   R  |
|  AAA |
|  BCC |
| DB E |
J D  E Y
\---J--/


generating partition #131
idhash 945102516, starting with 1518 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10559 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   R  |
|CC    |
| D    |
| DEE  |
J D    Y
\---J--/


generating partition #132
idhash 740768314, starting with 15890 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 90819 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|  C   |
|  C   |
|  DEE |
J  D   Y
\---J--/


generating partition #133
idhash 669752771, starting with 3918 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 28064 boards, candidate 0 boards, time: 0s
/------\
|   RA |
| BBRAC|
|DDEEAC|
|      |
|      |
J      Y
\---J--/


generating partition #134
idhash 669552934, starting with 12555 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 67789 boards, candidate 98 boards, time: 0s
/------\
|   R  |
| AAR  |
| B    |
| BCCC |
|DDE   |
J  E   Y
\---J--/


generating partition #135
idhash 738996791, starting with 6960 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 46348 boards, candidate 0 boards, time: 0s
/------\
| AAR  |
| B RCC|
| B DDD|
|EE    |
|      |
J      Y
\---J--/


generating partition #136
idhash 946926061, starting with 1908 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 12080 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|      |
|      |
|  DEEE|
J  D   Y
\---J--/


generating partition #137
idhash 737020066, starting with 5025 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 22714 boards, candidate 0 boards, time: 0s
/------\
|AA R  |
|   R  |
|B     |
|B     |
|CDDDEE|
JC     Y
\---J--/


generating partition #138
idhash 667878684, starting with 2854 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14784 boards, candidate 101 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
|      |
| CDEEE|
J CD   Y
\---J--/


generating partition #139
idhash 669550196, starting with 56158 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 334391 boards, candidate 0 boards, time: 3s
/------\
|  AR  |
|BBAR  |
| CA   |
| C    |
| DEE  |
J D    Y
\---J--/


generating partition #140
idhash 675172642, starting with 10986 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 75854 boards, candidate 0 boards, time: 0s
/------\
|A  R  |
|ABBRCC|
|A   D |
|    D |
|    E |
J    E Y
\---J--/


generating partition #141
idhash 667782817, starting with 1618 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 10257 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|   AAA|
|BBCC  |
| DEE  |
J D    Y
\---J--/


generating partition #142
idhash 669651465, starting with 18057 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 114118 boards, candidate 1 boards, time: 1s
/------\
|  AR  |
|BBAR  |
|CDDD  |
|C     |
|E     |
JE     Y
\---J--/


generating partition #143
idhash 737025505, starting with 1750 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11054 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|      |
|BBCC  |
| D EEE|
J D    Y
\---J--/


generating partition #144
idhash 808238073, starting with 27923 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 189168 boards, candidate 0 boards, time: 2s
/------\
|  ABBB|
|CCAR  |
| D R  |
| D    |
| E    |
J E    Y
\---J--/


generating partition #145
idhash 669550159, starting with 97346 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 679726 boards, candidate 0 boards, time: 7s
/------\
|  AR  |
|BBAR  |
| CA   |
| C    |
| D   E|
J D   EY
\---J--/


generating partition #146
idhash 667729389, starting with 18189 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 118111 boards, candidate 70 boards, time: 1s
/------\
|  AR  |
|  AR  |
|  B CC|
|  BDDD|
|    E |
J    E Y
\---J--/


generating partition #147
idhash 667827957, starting with 4764 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29603 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AAABBC|
|     C|
|    DE|
J    DEY
\---J--/


generating partition #148
idhash 945102479, starting with 6984 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 50110 boards, candidate 0 boards, time: 0s
/------\
|AA RBB|
| C R  |
| CDD  |
| C    |
| E    |
J E    Y
\---J--/


generating partition #149
idhash 669552897, starting with 14329 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 89021 boards, candidate 218 boards, time: 0s
/------\
|  AR  |
|  ARBB|
|  C   |
|  CDDD|
|    E |
J    E Y
\---J--/


generating partition #150
idhash 671476342, starting with 12040 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 71834 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|  BCC |
|  BDD |
|    E |
J    E Y
\---J--/


generating partition #151
idhash 945053195, starting with 6798 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 46710 boards, candidate 0 boards, time: 0s
/------\
|AABB  |
| C R  |
| C R  |
| CDD  |
| E    |
J E    Y
\---J--/


generating partition #152
idhash 667881348, starting with 3046 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 19195 boards, candidate 1 boards, time: 0s
/------\
|   R  |
|   R  |
|AABB  |
| C DDD|
| C  E |
J    E Y
\---J--/


generating partition #153
idhash 740768277, starting with 24037 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 157858 boards, candidate 0 boards, time: 1s
/------\
| AAR B|
|CCCR B|
|  D   |
|  D   |
|  E   |
J  E   Y
\---J--/


generating partition #154
idhash 671626969, starting with 1450 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 8760 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
| BCCDD|
| B    |
|EE    |
J      Y
\---J--/


generating partition #155
idhash 946926024, starting with 1710 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 12289 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|   RCC|
|      |
|     D|
|   EED|
J     DY
\---J--/


generating partition #156
idhash 737022730, starting with 15985 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 92507 boards, candidate 1 boards, time: 0s
/------\
| A RBB|
| A R  |
| C    |
| C DDD|
|EE    |
J      Y
\---J--/


generating partition #157
idhash 669555635, starting with 3877 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 22774 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AA R  |
|      |
|BCCDD |
|B   E |
JB   E Y
\---J--/


generating partition #158
idhash 948801517, starting with 1810 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 12424 boards, candidate 0 boards, time: 0s
/------\
| AARBB|
|CCCR  |
|      |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #159
idhash 669752808, starting with 930 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 6428 boards, candidate 0 boards, time: 0s
/------\
|   RA |
| BBRA |
|CCDDA |
|      |
|    EE|
J      Y
\---J--/


generating partition #160
idhash 737222604, starting with 1020 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7081 boards, candidate 0 boards, time: 0s
/------\
| AARB |
|   RB |
|CCDDB |
|      |
|    EE|
J      Y
\---J--/


generating partition #161
idhash 744516636, starting with 1410 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9881 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
| BBRCC|
|      |
|     D|
|   EED|
J     DY
\---J--/


generating partition #162
idhash 675273985, starting with 1450 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8766 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
| C DDD|
| C    |
|EE    |
J      Y
\---J--/


generating partition #163
idhash 738894227, starting with 2133 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 11043 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   RBB|
|      |
|      |
|CCCDDE|
J     EY
\---J--/


generating partition #164
idhash 877583399, starting with 2360 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 16992 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   RCC|
|      |
|  DD  |
| E    |
J E    Y
\---J--/


generating partition #165
idhash 669603587, starting with 6460 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 39088 boards, candidate 14 boards, time: 0s
/------\
|   R  |
| AAR  |
| B CC |
| B DDD|
|EE    |
J      Y
\---J--/


generating partition #166
idhash 673501093, starting with 448 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3131 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBB|
|CCDD  |
|      |
|     E|
J     EY
\---J--/


generating partition #167
idhash 667879979, starting with 3486 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 23693 boards, candidate 29 boards, time: 0s
/------\
| A R  |
| A R  |
| ABBCC|
|DD  E |
|    E |
J      Y
\---J--/


generating partition #168
idhash 875709275, starting with 2358 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 16037 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
|CC    |
| DEE  |
J D    Y
\---J--/


generating partition #169
idhash 808288726, starting with 17096 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 111416 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BB R  |
| CDD  |
| C    |
| E    |
J E    Y
\---J--/


generating partition #170
idhash 737022693, starting with 20601 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 134956 boards, candidate 4 boards, time: 1s
/------\
|  ARBB|
|  AR  |
|  C   |
|  CDDD|
|     E|
J     EY
\---J--/


generating partition #171
idhash 875708017, starting with 576 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 3818 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
|      |
|CCDD E|
J     EY
\---J--/


generating partition #172
idhash 667678884, starting with 3843 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20671 boards, candidate 0 boards, time: 0s
/------\
|  AR  |
|  AR  |
|  B   |
|  BCCC|
|DDEE  |
J      Y
\---J--/


generating partition #173
idhash 667829326, starting with 3668 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 22058 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   R  |
|AAABB |
|  C DD|
|  C E |
J    E Y
\---J--/


generating partition #174
idhash 667878610, starting with 7904 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 58626 boards, candidate 0 boards, time: 0s
/------\
|   RA |
|   RA |
|BBCCAD|
|     D|
|     E|
J     EY
\---J--/


generating partition #175
idhash 737121261, starting with 20793 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 133054 boards, candidate 1 boards, time: 1s
/------\
|AABR  |
|  BR  |
|CDDD  |
|C     |
|E     |
JE     Y
\---J--/


generating partition #176
idhash 877632683, starting with 2468 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 18106 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
| C RDD|
| CEE  |
|      |
|      |
J      Y
\---J--/


generating partition #177
idhash 875758559, starting with 2250 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 14905 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CC |
|      |
|   DDE|
J     EY
\---J--/


generating partition #178
idhash 808239442, starting with 15738 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 100841 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BB R  |
| C    |
| CDD  |
| E    |
J E    Y
\---J--/


generating partition #179
idhash 675174048, starting with 1122 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 7136 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| AARBB|
|      |
|   CCD|
|   EED|
J     DY
\---J--/


generating partition #180
idhash 669600923, starting with 1833 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9161 boards, candidate 0 boards, time: 0s
/------\
|      |
|   AA |
|   RBB|
|   R  |
|CCCDDE|
J     EY
\---J--/


generating partition #181
