generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 2, 3cars: 3
idhash 669804864, starting with 13186 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 68226 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y  A RR|
|  A   J
|  A BB|
|CCC D |
| EEED |
\------/


generating partition #68
idhash 669804865, starting with 906 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4464 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BB |
|   CCC|
| DDDEE|
\------/


generating partition #69
idhash 877835327, starting with 2485 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 11842 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y CRR  |
| C    J
| C D  |
|EE D  |
|   D  |
\------/


generating partition #70
idhash 675430083, starting with 116 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 240 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CCCDD |
|EEE   |
|      |
\------/


generating partition #71
idhash 669803495, starting with 25884 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 144184 boards, candidate 6 boards, time: 1s
/-J----\
|   A  |
Y   ARR|
|   B  J
|C  B  |
|C  DDD|
|C  EEE|
\------/


generating partition #72
idhash 669803494, starting with 18638 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 105053 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B    |
| BCDDD|
| BCEE |
\------/


generating partition #73
idhash 744772671, starting with 752 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1492 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|      |
\------/


generating partition #74
idhash 669803493, starting with 24505 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 142922 boards, candidate 35 boards, time: 1s
/-J----\
|A  B  |
YA  BRR|
|ACCB  J
|      |
|  DEEE|
|  D   |
\------/


generating partition #75
idhash 742897141, starting with 420 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 580 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DD    |
|EEE   |
|      |
\------/


generating partition #76
idhash 742898438, starting with 720 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 864 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|      |
|   EEE|
\------/


generating partition #77
idhash 669803497, starting with 1468 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 7952 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B    |
| B CCC|
| BDDEE|
\------/


generating partition #78
idhash 742898437, starting with 510 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 665 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|      |
|    EE|
\------/


generating partition #79
idhash 742898436, starting with 2450 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3129 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|      |
\------/


generating partition #80
idhash 669803496, starting with 4752 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 24596 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  A   J
|      |
|BBB  C|
|DDDEEC|
\------/


generating partition #81
idhash 808495442, starting with 912 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3684 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
|      |
|   EEE|
\------/


generating partition #82
idhash 808495440, starting with 2346 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10782 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRR   |
|B     J
|CCDEEE|
|  D   |
|  D   |
\------/


generating partition #83
idhash 808495441, starting with 448 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2017 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|      |
|    EE|
\------/


generating partition #84
idhash 673554483, starting with 98 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 140 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|      |
|  DDEE|
\------/


generating partition #85
idhash 673554482, starting with 168 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 216 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #86
idhash 673554481, starting with 1148 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1568 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|      |
|   EEE|
\------/


generating partition #87
idhash 673554480, starting with 1852 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2528 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
|      |
|   EE |
\------/


generating partition #88
idhash 669804901, starting with 742 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2944 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BB    |
|CCCDD |
|   EEE|
\------/


generating partition #89
idhash 669804899, starting with 876 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 4272 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CC |
|BDDDEE|
|B     |
\------/


generating partition #90
idhash 669803457, starting with 6080 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 36594 boards, candidate 0 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|  C   |
|DDC   |
|  C EE|
\------/


generating partition #91
idhash 877835293, starting with 378 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1692 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|      |
|      |
| DDDEE|
\------/


generating partition #92
idhash 877835292, starting with 7112 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 32254 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   DDDJ
|      |
|      |
|   EEE|
\------/


generating partition #93
idhash 669803456, starting with 19348 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 115167 boards, candidate 42 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|ACCB  J
|  D   |
|EED   |
|  D   |
\------/


generating partition #94
idhash 669803459, starting with 2016 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 11072 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARR  |
| A B  J
|   B  |
|CC B  |
| DDEEE|
\------/


generating partition #95
idhash 669803458, starting with 23318 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 132473 boards, candidate 0 boards, time: 1s
/-J----\
| A    |
Y ARR  |
| ABB  J
|   C  |
|DD C  |
|EEEC  |
\------/


generating partition #96
idhash 742898473, starting with 420 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 575 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|      |
\------/


generating partition #97
idhash 877835291, starting with 3279 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15282 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA  DRR|
|A  D  J
|   D  |
|      |
|    EE|
\------/


generating partition #98
idhash 877835290, starting with 14864 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 69325 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  DEEEJ
|  D   |
|      |
|      |
\------/


generating partition #99
idhash 673554479, starting with 2724 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3945 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEED  |
|      |
|      |
\------/


generating partition #100
idhash 808495477, starting with 416 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1889 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|      |
\------/


generating partition #101
idhash 739151557, starting with 440 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1916 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|CCCDD |
|   EEE|
|      |
\------/


generating partition #102
idhash 812242430, starting with 728 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 868 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|    EE|
|      |
\------/


generating partition #103
idhash 742897067, starting with 1210 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1570 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EE   D|
|     D|
|      |
\------/


generating partition #104
idhash 673554517, starting with 360 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 535 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DD    |
|    EE|
\------/


generating partition #105
idhash 673554516, starting with 1528 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2153 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDE   |
|  E   |
\------/


generating partition #106
idhash 742897069, starting with 610 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 770 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DD    |
|      |
|   EEE|
\------/


generating partition #107
idhash 744769933, starting with 1718 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3558 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCC |
|A     J
|   D  |
|EEED  |
|   D  |
\------/


generating partition #108
idhash 673554518, starting with 576 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 736 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|    DD|
|   EEE|
\------/


generating partition #109
idhash 744769935, starting with 1032 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 1972 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDD   |
|   EEE|
\------/


generating partition #110
idhash 673557219, starting with 74 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 110 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCDD  |
|      |
|   EEE|
\------/


generating partition #111
idhash 877835366, starting with 1368 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5952 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|      |
|   DDD|
|   EEE|
\------/


generating partition #112
idhash 673557217, starting with 98 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 143 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDEE C|
|     C|
|      |
\------/


generating partition #113
idhash 877835364, starting with 4796 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 22364 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|      |
|  DEEE|
|  D   |
\------/


generating partition #114
idhash 877835365, starting with 1032 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4728 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|      |
|   DDD|
|    EE|
\------/


generating partition #115
idhash 669804825, starting with 3604 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 21703 boards, candidate 52 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|EED   |
|  D   |
\------/


generating partition #116
idhash 739148821, starting with 2950 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 14200 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|   CC |
|   DDD|
|   EEE|
\------/


generating partition #117
idhash 669804827, starting with 5380 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 29137 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|BBC   |
|DDC   |
|  CEEE|
\------/


generating partition #118
idhash 673551742, starting with 4428 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6309 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|   D  |
|   D  |
|   EE |
\------/


generating partition #119
idhash 739148819, starting with 4654 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 24038 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
| CDD  |
| C EEE|
| C    |
\------/


generating partition #120
idhash 673551743, starting with 5032 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7115 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C  D  |
|   D  |
|EEED  |
\------/


generating partition #121
idhash 742898510, starting with 620 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 764 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|   EEE|
|      |
\------/


generating partition #122
idhash 673551741, starting with 8542 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 12583 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|E  D  |
|E  D  |
|      |
\------/


generating partition #123
idhash 877838029, starting with 852 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3858 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|      |
|    EE|
\------/


generating partition #124
idhash 877838028, starting with 4374 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 19666 boards, candidate 0 boards, time: 0s
/-J----\
|AAABB |
Y  CRR |
|  C   J
|DDDE  |
|   E  |
|   E  |
\------/


generating partition #125
idhash 877838030, starting with 1200 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 5280 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|      |
|   EEE|
\------/


generating partition #126
idhash 812242394, starting with 800 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 940 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|      |
|    EE|
\------/


generating partition #127
idhash 812242393, starting with 1848 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2296 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|      |
|      |
\------/


generating partition #128
idhash 877838065, starting with 744 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3426 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EE |
|      |
\------/


generating partition #129
idhash 739147378, starting with 35570 winners (2%)... ...............reached fixpoint... hardest is 15 moves, total 184471 boards, candidate 0 boards, time: 1s
/-J----\
|  ABCC|
Y  ABRR|
|DDDB  J
|      |
|      |
|   EEE|
\------/


generating partition #130
idhash 669803420, starting with 34227 winners (2%)... ..................reached fixpoint... hardest is 18 moves, total 196909 boards, candidate 0 boards, time: 2s
/-J----\
|  A  B|
Y  ARRB|
|  CCCBJ
|   D  |
|   D  |
|   DEE|
\------/


generating partition #131
idhash 673554554, starting with 548 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 708 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|   DDD|
|    EE|
\------/


generating partition #132
idhash 739147379, starting with 2512 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12862 boards, candidate 0 boards, time: 0s
/-J----\
|  ABCC|
Y  ABRR|
|  AB  J
|      |
|      |
| DDDEE|
\------/


generating partition #133
idhash 877835329, starting with 1152 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5208 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y C  RR|
| C    J
| C    |
|DD    |
|   EEE|
\------/


generating partition #134
idhash 669803421, starting with 57650 winners (3%)... ........................reached fixpoint... hardest is 24 moves, total 325066 boards, candidate 15 boards, time: 3s
/-J----\
|  AB  |
Y  ABRR|
|CCCB  J
|      |
|  D   |
|  DEEE|
\------/


generating partition #135
idhash 673554553, starting with 918 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1298 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EEE|
|      |
\------/


generating partition #136
idhash 739147376, starting with 48835 winners (3%)... ..............reached fixpoint... hardest is 14 moves, total 258702 boards, candidate 0 boards, time: 2s
/-J----\
| ABCDD|
Y ABCRR|
| ABEEEJ
|      |
|      |
|      |
\------/


generating partition #137
idhash 669803422, starting with 8262 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 45958 boards, candidate 0 boards, time: 0s
/-J----\
|  A  B|
Y  ARRB|
|CCC  BJ
|      |
|      |
| DDDEE|
\------/


generating partition #138
idhash 669803423, starting with 1904 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 11245 boards, candidate 0 boards, time: 0s
/-J----\
| ABC  |
Y ABCRR|
| ABC  J
|      |
|      |
|  DDEE|
\------/


generating partition #139
idhash 739147377, starting with 10756 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 58386 boards, candidate 0 boards, time: 0s
/-J----\
| ABCDD|
Y ABCRR|
| ABC  J
|      |
|      |
|    EE|
\------/


generating partition #140
idhash 669803419, starting with 77570 winners (5%)... .................reached fixpoint... hardest is 17 moves, total 429306 boards, candidate 0 boards, time: 4s
/-J----\
|ABCD  |
YABCDRR|
|ABEEE J
|      |
|      |
|      |
\------/


generating partition #141
idhash 669804863, starting with 4850 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 26128 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B CC |
| B DDD|
| B EE |
\------/


generating partition #142
idhash 669804862, starting with 12540 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 70823 boards, candidate 3 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|  DEEE|
|  D   |
\------/


generating partition #143
idhash 814116628, starting with 1184 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2112 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|      |
\------/


generating partition #144
idhash 675427345, starting with 1144 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2532 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CC D  |
|EEED  |
|   D  |
\------/


generating partition #145
idhash 814115187, starting with 1168 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2116 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DD    |
|      |
|   EEE|
\------/


generating partition #146
idhash 675427347, starting with 812 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1642 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDD   |
|   EEE|
\------/


generating partition #147
idhash 814115185, starting with 2344 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4445 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A DDDJ
|EE    |
|      |
|      |
\------/


generating partition #148
idhash 812243762, starting with 192 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 234 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDDEE |
|      |
|      |
\------/


generating partition #149
idhash 675428640, starting with 3709 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8141 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A     J
|DDDE  |
|   E  |
|   E  |
\------/


generating partition #150
idhash 669806268, starting with 2307 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 11937 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y   ARR|
|   A  J
|BBBA  |
|CDDDEE|
|C     |
\------/


generating partition #151
idhash 669806269, starting with 664 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2701 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|   BBB|
|CCCDD |
|    EE|
\------/


generating partition #152
idhash 675428641, starting with 1330 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2844 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CCCD  |
|   D  |
|   DEE|
\------/


generating partition #153
idhash 675428642, starting with 3596 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7243 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|      J
|CCCD  |
|   D  |
|EEED  |
\------/


generating partition #154
idhash 669806270, starting with 976 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4672 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|      J
|   BBB|
| CCCDD|
|   EEE|
\------/


generating partition #155
idhash 675428643, starting with 244 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 492 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCC   |
|      |
| DDDEE|
\------/


generating partition #156
idhash 669803530, starting with 2247 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 11501 boards, candidate 26 boards, time: 0s
/-J----\
|A     |
YARR   |
|ABBB  J
|      |
|CCCDEE|
|   D  |
\------/


generating partition #157
idhash 669803531, starting with 1138 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 5456 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B     |
|BCCCDD|
|B   EE|
\------/


generating partition #158
idhash 675425904, starting with 8110 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 17327 boards, candidate 0 boards, time: 0s
/-J----\
|A  B  |
YARRBCC|
|DDDB  J
|      |
|      |
|   EEE|
\------/


generating partition #159
idhash 675425905, starting with 618 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1314 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YABRRCC|
|AB    J
| B    |
|      |
| DDDEE|
\------/


generating partition #160
idhash 669803532, starting with 3428 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 17154 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A B  |
| CCDDD|
|   EEE|
\------/


generating partition #161
idhash 669803533, starting with 262 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1012 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|      |
|BBBCC |
| DDDEE|
\------/


generating partition #162
idhash 673555922, starting with 110 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 158 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|   EEE|
|      |
\------/


generating partition #163
idhash 877836659, starting with 2132 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9842 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y D BRR|
| D B  J
| DEE  |
|      |
|      |
\------/


generating partition #164
idhash 814116591, starting with 832 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 1608 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
|      |
\------/


generating partition #165
idhash 808491446, starting with 1160 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5288 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|      |
| CCCDD|
|   EEE|
\------/


generating partition #166
idhash 877836661, starting with 1032 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4608 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DD    |
|      |
|   EEE|
\------/


generating partition #167
idhash 675425903, starting with 2428 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5414 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB   DJ
|     D|
|     D|
|    EE|
\------/


generating partition #168
idhash 808496811, starting with 536 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 2568 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y A  RR|
| A    J
|CCDD  |
|      |
|   EEE|
\------/


generating partition #169
idhash 675425902, starting with 10300 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 22781 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AD EEEJ
| D    |
| D    |
|      |
\------/


generating partition #170
idhash 808491444, starting with 2866 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 13986 boards, candidate 0 boards, time: 0s
/-J----\
|AAAB  |
Y C BRR|
| C    J
| C    |
|DDDEE |
|      |
\------/


generating partition #171
idhash 808491445, starting with 748 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3037 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|      |
|CCCDD |
|    EE|
\------/


generating partition #172
idhash 808496809, starting with 745 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 3686 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCDDE |
|    E |
|    E |
\------/


generating partition #173
idhash 673557291, starting with 52 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 88 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCDD  |
|EEE   |
|      |
\------/


generating partition #174
idhash 808494108, starting with 12000 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 59104 boards, candidate 47 boards, time: 0s
/-J----\
|  ABBB|
Y  ARR |
|      J
|CCCD  |
| EED  |
|   D  |
\------/


generating partition #175
idhash 808494109, starting with 2640 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 12760 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|  A   J
|CCC   |
|  DD  |
|    EE|
\------/


generating partition #176
idhash 877838102, starting with 1080 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4800 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|   EEE|
|      |
\------/


generating partition #177
idhash 808494110, starting with 3744 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 17136 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|    DD|
|   EEE|
\------/


generating partition #178
idhash 669804788, starting with 16484 winners (1%)... .............................reached fixpoint... hardest is 29 moves, total 94080 boards, candidate 256 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|ACCB  J
|DDE   |
|  E   |
|  E   |
\------/


generating partition #179
idhash 669804789, starting with 4781 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 28010 boards, candidate 39 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|  D   |
|  D EE|
\------/


generating partition #180
idhash 669804790, starting with 19219 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 106776 boards, candidate 4 boards, time: 1s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|  D   |
