generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 1, 3cars: 5
|   RBC|
|    BC|
|DEEEFF|
|D     |
JD     Y
\---J--/


generating partition #84
idhash 879557497, starting with 2869 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 19753 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR D|
|  EEED|
|  F  D|
|  F   |
J  F   Y
\---J--/


generating partition #85
idhash 671425689, starting with 2455 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 11720 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|      |
|BCDDEF|
|BC  EF|
JBC  EFY
\---J--/


generating partition #86
idhash 806469325, starting with 577 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1920 boards, candidate 0 boards, time: 0s
/------\
|AAARB |
|   RB |
| CCCB |
|DDDEEF|
|     F|
J     FY
\---J--/


generating partition #87
idhash 806417303, starting with 3072 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 14631 boards, candidate 281 boards, time: 0s
/------\
|  ABBB|
|  AR  |
|CCAR  |
|DEFFF |
|DE    |
JDE    Y
\---J--/


generating partition #88
idhash 667780079, starting with 2271 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7641 boards, candidate 0 boards, time: 0s
/------\
|      |
|      |
|AAA   |
|BCDEEE|
|BCDRFF|
JBCDR  Y
\---J--/


generating partition #89
idhash 810115009, starting with 6795 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29989 boards, candidate 0 boards, time: 0s
/------\
|AAARB |
|CCCRB |
|    B |
|  DDDE|
|   FFE|
J     EY
\---J--/


generating partition #90
idhash 875809175, starting with 1620 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 10686 boards, candidate 61 boards, time: 0s
/------\
|AAARBB|
| CDR  |
| CDEEE|
| CD  F|
|     F|
J     FY
\---J--/


generating partition #91
idhash 671525700, starting with 11534 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 45188 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR B|
|  CCCB|
|    DB|
| EEEDF|
J    DFY
\---J--/


generating partition #92
idhash 671427169, starting with 1532 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 5166 boards, candidate 0 boards, time: 0s
/------\
|   RA |
|BBBRA |
|    A |
|  CCCD|
|EEEFFD|
J     DY
\---J--/


generating partition #93
idhash 806468030, starting with 17024 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 70084 boards, candidate 0 boards, time: 0s
/------\
|AAAR B|
|   R B|
|  CCCB|
|   DDD|
|  EEEF|
J     FY
\---J--/


generating partition #94
idhash 806465255, starting with 4241 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 19590 boards, candidate 253 boards, time: 0s
/------\
|AAAR B|
|C  R B|
|CDDD B|
|C E   |
|FFE   |
J  E   Y
\---J--/


generating partition #95
idhash 810264193, starting with 953 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 3457 boards, candidate 0 boards, time: 0s
/------\
|AAAR B|
|CCCR B|
|DDDEEB|
|F     |
|F     |
JF     Y
\---J--/


generating partition #96
idhash 671474973, starting with 2578 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 12944 boards, candidate 0 boards, time: 0s
/------\
|  A   |
|  ABBB|
|  ACDD|
|   CEF|
|   CEF|
J  RREFY
\---J--/


generating partition #97
idhash 667830769, starting with 344 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 839 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A     |
|ABBBCC|
|DDDR E|
|FFFR E|
J     EY
\---J--/


generating partition #98
idhash 671424320, starting with 22620 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 146882 boards, candidate 0 boards, time: 1s
/------\
|   R  |
|AAAR B|
|     B|
| CD EB|
| CD EF|
J CD EFY
\---J--/


generating partition #99
idhash 806466661, starting with 5903 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 23715 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BBB|
|  CCDE|
| FFFDE|
J    DEY
\---J--/


generating partition #100
idhash 810113677, starting with 7547 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 33958 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|BBBR  |
|   R  |
| CDD E|
| CFFFE|
J C   EY
\---J--/


generating partition #101
idhash 875710607, starting with 1074 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4958 boards, candidate 0 boards, time: 0s
/------\
|AAABB |
|   R  |
|   R  |
|CDDDEF|
|C   EF|
JC   EFY
\---J--/


generating partition #102
idhash 667676072, starting with 49932 winners (4%)... ..................reached fixpoint... hardest is 18 moves, total 211119 boards, candidate 0 boards, time: 2s
/------\
|   R  |
|   RAB|
|    AB|
| CD AB|
|ECDFFF|
JECD   Y
\---J--/


generating partition #103
idhash 667726725, starting with 3082 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 10665 boards, candidate 545 boards, time: 0s
/------\
|  A   |
|  A   |
|BBAR  |
|CD R E|
|CDFFFE|
JCD   EY
\---J--/


generating partition #104
idhash 806363949, starting with 13618 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 72315 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BCD  E|
|BCDFFE|
JBCD  EY
\---J--/


generating partition #105
idhash 806366687, starting with 5483 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 24635 boards, candidate 105 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BCDEEE|
|BCDFF |
JBCD   Y
\---J--/


generating partition #106
idhash 667675998, starting with 46638 winners (3%)... ...............reached fixpoint... hardest is 15 moves, total 276433 boards, candidate 0 boards, time: 3s
/------\
|   R  |
|   R A|
|     A|
|BCD EA|
|BCD EF|
JBCD EFY
\---J--/


generating partition #107
idhash 810266931, starting with 1104 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6125 boards, candidate 0 boards, time: 0s
/------\
|AAAR B|
|CCCR B|
|DDDEEB|
|   FFF|
|      |
J      Y
\---J--/


generating partition #108
idhash 875811987, starting with 1664 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8507 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|   CCC|
|  DDDE|
|  FFFE|
J     EY
\---J--/


generating partition #109
idhash 810162887, starting with 7952 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 55168 boards, candidate 0 boards, time: 0s
/------\
|AAAB  |
|CCCB  |
|   BDD|
|  E  F|
|  E  F|
J  ERRFY
\---J--/


generating partition #110
idhash 806365281, starting with 5405 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 27657 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
|BCDDEF|
|BC  EF|
JBC  EFY
\---J--/


generating partition #111
idhash 806414565, starting with 5015 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 24021 boards, candidate 0 boards, time: 0s
/------\
|  ABBB|
|  AC  |
|  ACDD|
|   CEF|
|    EF|
J  RREFY
\---J--/


generating partition #112
idhash 671424431, starting with 860 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2612 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAARBC|
|    BC|
|D   BC|
|DEEEFF|
JD     Y
\---J--/


generating partition #113
idhash 667678773, starting with 5831 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 25623 boards, candidate 12 boards, time: 0s
/------\
|   R A|
|   R A|
|     A|
|BCDEEE|
|BCDFF |
JBCD   Y
\---J--/


generating partition #114
idhash 667680105, starting with 480 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 1628 boards, candidate 0 boards, time: 0s
/------\
| ABRC |
| ABRC |
| AB C |
|DDDEEF|
|     F|
J     FY
\---J--/


generating partition #115
idhash 810116341, starting with 685 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 2354 boards, candidate 0 boards, time: 0s
/------\
|AAARB |
|CCCRB |
|    B |
|DDDEEF|
|     F|
J     FY
\---J--/


generating partition #116
idhash 810217647, starting with 1000 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 5633 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|   CCC|
|DDDEEF|
|     F|
J     FY
\---J--/


generating partition #117
idhash 806465292, starting with 17015 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 66564 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R B|
|  CCCB|
|    DB|
| EEEDF|
J    DFY
\---J--/


generating partition #118
idhash 806518683, starting with 936 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4538 boards, candidate 1 boards, time: 0s
/------\
|AAAR B|
|   R B|
|CCCDDB|
|   EEE|
|   FFF|
J      Y
\---J--/


generating partition #119
idhash 808240811, starting with 4238 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 20103 boards, candidate 32 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|      |
|CDEFFF|
|CDE   |
JCDE   Y
\---J--/


generating partition #120
idhash 875707869, starting with 5463 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 38057 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|   R  |
|      |
| CD EF|
| CD EF|
J CD EFY
\---J--/


generating partition #121
idhash 812087775, starting with 1624 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 8729 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|   DDD|
|     E|
|  FFFE|
J     EY
\---J--/


generating partition #122
idhash 806366724, starting with 25535 winners (2%)... ...........................reached fixpoint... hardest is 27 moves, total 114923 boards, candidate 1038 boards, time: 0s
/------\
|AAAR  |
|   R  |
|      |
| BCDDD|
|EBCFFF|
JEBC   Y
\---J--/


generating partition #123
idhash 806465329, starting with 1599 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 5421 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   RB |
| CCCB |
|    BD|
|EEEFFD|
J     DY
\---J--/


generating partition #124
idhash 669654203, starting with 1839 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7491 boards, candidate 0 boards, time: 0s
/------\
|      |
|    AA|
|BBB   |
|CDEFFF|
|CDER  |
JCDER  Y
\---J--/


generating partition #125
idhash 806469399, starting with 1160 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5449 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BBB|
|CCCDDE|
|  FFFE|
J     EY
\---J--/


generating partition #126
idhash 737121335, starting with 3560 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 11767 boards, candidate 0 boards, time: 0s
/------\
|A   BB|
|A     |
|A  CCC|
|   RDE|
|FFFRDE|
J    DEY
\---J--/


generating partition #127
idhash 667677367, starting with 4097 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 18539 boards, candidate 0 boards, time: 0s
/------\
|   RA |
|   RA |
|    A |
|BCDEEF|
|BCD  F|
JBCD  FY
\---J--/


generating partition #128
idhash 740872395, starting with 5632 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 28154 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|   CCC|
|  DDDE|
|  FFFE|
J     EY
\---J--/


generating partition #129
idhash 811989207, starting with 1456 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 7492 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|  DDDE|
|  FFFE|
J     EY
\---J--/


generating partition #130
idhash 806467956, starting with 12488 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 66039 boards, candidate 8 boards, time: 0s
/------\
|AAAR  |
|   R  |
|   BBB|
| CCCDE|
|  F DE|
J  F DEY
\---J--/


generating partition #131
idhash 806366761, starting with 2267 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 8666 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|  BR  |
|  B   |
|C BDDD|
|CEEEFF|
JC     Y
\---J--/


generating partition #132
idhash 737123999, starting with 2210 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 8999 boards, candidate 0 boards, time: 0s
/------\
|    AA|
|      |
|BBB   |
|CDEFFF|
|CDER  |
JCDER  Y
\---J--/


generating partition #133
idhash 810213540, starting with 24760 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 169011 boards, candidate 25 boards, time: 1s
/------\
|AAAR B|
|CCCR B|
|  DDDB|
|  E   |
|  E F |
J  E F Y
\---J--/


generating partition #134
idhash 667678736, starting with 16189 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 82305 boards, candidate 183 boards, time: 0s
/------\
|   RA |
|   RA |
|    A |
|BCDDDE|
|BCF  E|
JBCF  EY
\---J--/


generating partition #135
idhash 810113603, starting with 6768 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 37207 boards, candidate 0 boards, time: 0s
/------\
|   AAA|
|BBBR  |
|   R  |
| CDDEF|
| C  EF|
J C  EFY
\---J--/


generating partition #136
idhash 671424394, starting with 14384 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 58550 boards, candidate 36 boards, time: 0s
/------\
|   R A|
|BBBR A|
|      |
|CDE   |
|CDEFFF|
JCDE   Y
\---J--/


generating partition #137
idhash 740768351, starting with 6260 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 28620 boards, candidate 3 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
|CDE   |
|CDEFFF|
JCDE   Y
\---J--/


generating partition #138
idhash 810214909, starting with 6295 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 36100 boards, candidate 59 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
| C DDD|
| CEEF |
| C  F |
J    F Y
\---J--/


generating partition #139
idhash 810165625, starting with 5759 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 29568 boards, candidate 0 boards, time: 0s
/------\
|  ABBB|
|  ACCC|
|DDA   |
|EFFF  |
|E  R  |
JE  R  Y
\---J--/


generating partition #140
idhash 669651539, starting with 2648 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 8813 boards, candidate 0 boards, time: 0s
/------\
|      |
|A   BB|
|A  CCC|
|A  RDE|
|FFFRDE|
J    DEY
\---J--/


generating partition #141
idhash 667777378, starting with 8212 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 25966 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A     |
|A BCCC|
|  BRDE|
|FFFRDE|
J    DEY
\---J--/


generating partition #142
idhash 808339379, starting with 5170 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 34221 boards, candidate 122 boards, time: 0s
/------\
|AAAR  |
| BCRDD|
| BCEEE|
| BC  F|
|     F|
J     FY
\---J--/


generating partition #143
idhash 669552971, starting with 5265 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 20992 boards, candidate 31 boards, time: 0s
/------\
|   R  |
|   RAA|
|      |
|BCDEEE|
|BCDFFF|
JBCD   Y
\---J--/


generating partition #144
idhash 879456191, starting with 4932 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 36017 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|      |
|  D EF|
|  D EF|
J  D EFY
\---J--/


generating partition #145
idhash 879459003, starting with 1904 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9730 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|      |
|  DDDE|
|  FFFE|
J     EY
\---J--/


generating partition #146
idhash 667780153, starting with 1442 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4799 boards, candidate 0 boards, time: 0s
/------\
|   RA |
|   RA |
| BBBA |
|  CCCD|
|EEEFFD|
J     DY
\---J--/


generating partition #147
idhash 737124073, starting with 5405 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 21541 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|   R  |
|   BBB|
| CCCDE|
| FFFDE|
J    DEY
\---J--/


generating partition #148
idhash 671525626, starting with 9868 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 65894 boards, candidate 221 boards, time: 0s
/------\
|   R A|
|BBBR A|
| CDDDA|
| CE   |
| CE F |
J  E F Y
\---J--/


generating partition #149
idhash 671427058, starting with 7147 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 33251 boards, candidate 0 boards, time: 0s
/------\
|      |
|   AAA|
|      |
|BBBCDE|
|  FCDE|
JRRFCDEY
\---J--/


generating partition #150
idhash 810216315, starting with 5856 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 31726 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|   CCC|
|  DDDE|
|   FFE|
J     EY
\---J--/


generating partition #151
idhash 808240885, starting with 7259 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 31907 boards, candidate 57 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|      |
| CDEEE|
| CDFFF|
J CD   Y
\---J--/


generating partition #152
idhash 667777304, starting with 4032 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 21511 boards, candidate 1566 boards, time: 0s
/------\
|ABCR  |
|ABCR  |
|ABCDDD|
|     E|
|    FE|
J    FEY
\---J--/


generating partition #153
idhash 671428501, starting with 995 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3198 boards, candidate 0 boards, time: 0s
/------\
|   RA |
|BBBRA |
|    A |
|CCCDDE|
|  FFFE|
J     EY
\---J--/


generating partition #154
idhash 879456265, starting with 2943 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 15362 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|      |
| DE   |
| DEFFF|
J DE   Y
\---J--/


generating partition #155
idhash 667726651, starting with 1251 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2484 boards, candidate 0 boards, time: 0s
/------\
|      |
|  A   |
|BBA   |
|C ADEF|
|C  DEF|
JCRRDEFY
\---J--/


generating partition #156
idhash 879557571, starting with 2072 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 10927 boards, candidate 0 boards, time: 0s
/------\
|AAARBB|
|CCCR  |
|   DDD|
|     E|
|  FFFE|
J     EY
\---J--/


generating partition #157
idhash 740869583, starting with 4702 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 31444 boards, candidate 61 boards, time: 0s
/------\
| AAR B|
|CCCR B|
| DEEEB|
| DF   |
| DF   |
J  F   Y
\---J--/


generating partition #158
idhash 812087701, starting with 2101 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14997 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|  DEEE|
|  D  F|
|  D  F|
J     FY
\---J--/


generating partition #159
idhash 667778673, starting with 617 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 2564 boards, candidate 230 boards, time: 0s
/------\
|AB R  |
|AB R  |
|AB CCC|
|DD  EF|
|    EF|
J    EFY
\---J--/


generating partition #160
idhash 671528475, starting with 1368 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6188 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|AAAR  |
|   BBB|
|  CCCD|
|EEEFFD|
J     DY
\---J--/


generating partition #161
idhash 737022767, starting with 7222 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 32389 boards, candidate 567 boards, time: 0s
/------\
|AABR  |
|  BR  |
|  B   |
|CDDD E|
|C FFFE|
JC    EY
\---J--/


generating partition #162
idhash 667678847, starting with 2801 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10437 boards, candidate 0 boards, time: 0s
/------\
|   R  |
| ABR  |
| AB   |
|CABDDD|
|CEEEFF|
JC     Y
\---J--/


generating partition #163
idhash 811986395, starting with 2898 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 21956 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
|  D EF|
|  D EF|
J  D EFY
\---J--/


generating partition #164
idhash 808342191, starting with 5824 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 29227 boards, candidate 0 boards, time: 0s
/------\
|AAAR B|
| CCR B|
|  DDDB|
|   EEE|
|   FFF|
J      Y
\---J--/


generating partition #165
idhash 810213577, starting with 7249 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 37990 boards, candidate 25 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|  CDDD|
|  C  E|
|  CFFE|
J     EY
\---J--/


generating partition #166
idhash 673301219, starting with 385 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1760 boards, candidate 0 boards, time: 0s
/------\
|  A   |
|BBACCC|
|  AR  |
|DDDREF|
|    EF|
J    EFY
\---J--/


generating partition #167
idhash 667777341, starting with 961 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 3343 boards, candidate 278 boards, time: 0s
/------\
|AB R C|
|AB R C|
|ABDDDC|
|  E   |
|FFE   |
J  E   Y
\---J--/


generating partition #168
idhash 740872321, starting with 4959 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25207 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|   CCC|
| DDDEF|
|    EF|
J    EFY
\---J--/


generating partition #169
idhash 671576279, starting with 128 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 346 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A  BBB|
|ACCCDD|
| E   F|
| E   F|
J ERR FY
\---J--/


generating partition #170
idhash 669651465, starting with 1254 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 6823 boards, candidate 299 boards, time: 0s
/------\
|ABCR  |
|ABCRDD|
|ABCEEE|
|     F|
|     F|
J     FY
\---J--/


generating partition #171
idhash 808238073, starting with 13149 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 90393 boards, candidate 0 boards, time: 1s
/------\
|AAAR  |
|   RBB|
|      |
| CD EF|
| CD EF|
J CD EFY
\---J--/


generating partition #172
idhash 669550159, starting with 5651 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 34469 boards, candidate 0 boards, time: 0s
/------\
|   R  |
|   RAA|
|      |
|BCD EF|
|BCD EF|
JBCD EFY
\---J--/


generating partition #173
idhash 667729389, starting with 1290 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 4789 boards, candidate 267 boards, time: 0s
/------\
|  A   |
|  AR  |
|BBAR  |
|CDEEEF|
|CD   F|
JCD   FY
\---J--/


generating partition #174
idhash 810216278, starting with 16856 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 91336 boards, candidate 1 boards, time: 0s
/------\
|AAAR  |
|BBBR  |
|   CCC|
|  DDDE|
|  F  E|
J  F  EY
\---J--/


generating partition #175
idhash 810112234, starting with 49948 winners (4%)... ..............reached fixpoint... hardest is 14 moves, total 343971 boards, candidate 0 boards, time: 3s
/------\
|AAA   |
|  BCCC|
|  BR  |
|  BRDE|
|  F DE|
J  F DEY
\---J--/


generating partition #176
idhash 667827957, starting with 9 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 27 boards, candidate 0 boards, time: 0s
/------\
|A     |
|A     |
|ABBBCC|
| DE  F|
| DE  F|
J DERRFY
\---J--/


generating partition #177
idhash 673399787, starting with 660 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5018 boards, candidate 10 boards, time: 0s
/------\
|   R  |
|AAARBB|
| CDEEE|
| CD  F|
| CD  F|
J     FY
\---J--/


generating partition #178
idhash 667780116, starting with 14384 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 55572 boards, candidate 34 boards, time: 0s
/------\
|      |
|    AB|
|CCCRAB|
|DDDRAB|
|E  FFF|
JE     Y
\---J--/


generating partition #179
idhash 669552897, starting with 2095 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8590 boards, candidate 0 boards, time: 0s
/------\
|  AR  |
|  ARBB|
|  A   |
|CDEEEF|
|CD   F|
JCD   FY
\---J--/


generating partition #180
idhash 811989133, starting with 1435 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7318 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|BBBRCC|
|      |
| DDDEF|
|    EF|
J    EFY
\---J--/


generating partition #181
idhash 671526995, starting with 2303 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 12259 boards, candidate 179 boards, time: 0s
/------\
|   R  |
|AAAR  |
| B CCC|
| BDDEF|
| B  EF|
J    EFY
\---J--/


generating partition #182
idhash 808339453, starting with 6647 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 28127 boards, candidate 0 boards, time: 0s
/------\
|AAAR  |
|   RBB|
|   CCC|
|    DE|
| FFFDE|
J    DEY
\---J--/


generating partition #183
idhash 740771089, starting with 6567 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 26758 boards, candidate 0 boards, time: 0s
/------\
| AARBC|
|DDDRBC|
|    BC|
|   EEE|
|   FFF|
J      Y
\---J--/


generating partition #184
idhash 740768277, starting with 9518 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 65207 boards, candidate 0 boards, time: 0s
/------\
|   RAA|
|BBBR  |
|      |
| CD EF|
| CD EF|
J CD EFY
\---J--/


generating partition #185
idhash 667678810, starting with 32407 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 141202 boards, candidate 543 boards, time: 1s
/------\
|   R  |
|   R A|
|     A|
|BCDDDA|
|BCEFFF|
JBCE   Y
\---J--/


generating partition #186
idhash 810213614, starting with 18432 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 78546 boards, candidate 0 boards, time: 0s
/------\
|AAA   |
|BBB   |
|  CDDD|
|  CRE |
|FFFRE |
J    E Y
\---J--/



total time: 64s
max total memory: 210MB
