generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 3
|A     |
YARRBBB|
|A     J
|CCC   |
|DDEE  |
|    FF|
\------/


generating partition #52
idhash 812241172, starting with 336 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 522 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|A     J
|DD    |
|EEFF  |
|      |
\------/


generating partition #53
idhash 673553187, starting with 802 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1042 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CC    |
|   DDD|
| EEEFF|
\------/


generating partition #54
idhash 673553186, starting with 4576 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6488 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|  C   J
|DDC   |
|EEE   |
|FFF   |
\------/


generating partition #55
idhash 673553185, starting with 6116 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9119 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDC   |
|EEE   |
|  FF  |
\------/


generating partition #56
idhash 742899879, starting with 550 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 766 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #57
idhash 673553184, starting with 5820 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 9607 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A C   J
|DDC   |
|EEE  F|
|     F|
\------/


generating partition #58
idhash 673553188, starting with 348 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 564 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CC    |
|DDD   |
|  EEFF|
\------/


generating partition #59
idhash 808492705, starting with 18970 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 94164 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRR   |
|B     J
|CCD   |
|  D   |
|EEDFFF|
\------/


generating partition #60
idhash 808492704, starting with 108276 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 563132 boards, candidate 1 boards, time: 5s
/-J----\
|ABBB  |
YARR   |
|CCD   J
|EED   |
|  D   |
|FFF   |
\------/


generating partition #61
idhash 808495551, starting with 976 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3958 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
| EEEFF|
|      |
\------/


generating partition #62
idhash 808492706, starting with 6180 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 31654 boards, candidate 0 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|A     J
|CCD   |
|  D   |
|EED FF|
\------/


generating partition #63
idhash 947183428, starting with 384 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1776 boards, candidate 0 boards, time: 0s
/-J----\
| AABCC|
Y   BRR|
|   B  J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #64
idhash 742899807, starting with 600 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 816 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #65
idhash 742899806, starting with 260 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 430 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDDEE |
|      |
|    FF|
\------/


generating partition #66
idhash 742899805, starting with 1470 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1994 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A    DJ
|EEEFFD|
|      |
|      |
\------/


generating partition #67
idhash 669804864, starting with 76317 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 441910 boards, candidate 17 boards, time: 4s
/-J----\
|   A  |
Y   ARR|
|   B  J
|C  BDD|
|C  EEE|
|C  FFF|
\------/


generating partition #68
idhash 669804865, starting with 16600 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 88382 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA B RR|
|  B   J
|CCB   |
|DDD   |
| EEEFF|
\------/


generating partition #69
idhash 669804866, starting with 4950 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 27454 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B CC |
| B DDD|
| BEEFF|
\------/


generating partition #70
idhash 744772671, starting with 13208 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 26798 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBRRCC |
|B     J
|B  DDD|
|EEEF  |
|   F  |
\------/


generating partition #71
idhash 739151594, starting with 550 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2308 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EEEFF |
|      |
\------/


generating partition #72
idhash 742898440, starting with 490 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 676 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #73
idhash 742898439, starting with 840 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1056 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #74
idhash 742898438, starting with 5740 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7616 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #75
idhash 808495444, starting with 496 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2254 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|      |
|  EEFF|
\------/


generating partition #76
idhash 742898437, starting with 9260 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 12259 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A  D  J
|EEED  |
|      |
|   FF |
\------/


generating partition #77
idhash 742898436, starting with 13620 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 19023 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|DDDE  J
|FFFE  |
|      |
|      |
\------/


generating partition #78
idhash 808495442, starting with 7544 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 34724 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|      J
|DDEEE |
|      |
|FFF   |
\------/


generating partition #79
idhash 808495443, starting with 1080 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4374 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
|      |
| EEEFF|
\------/


generating partition #80
idhash 808495440, starting with 13898 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 67628 boards, candidate 16 boards, time: 0s
/-J----\
|ABBB  |
YARR   |
|CCD   J
|EEDFFF|
|  D   |
|      |
\------/


generating partition #81
idhash 808495441, starting with 9442 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 44029 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
YBRR   |
|B     J
|CCDEEE|
|  D   |
|FFD   |
\------/


generating partition #82
idhash 673554483, starting with 1566 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2271 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
|      |
|EEFF  |
\------/


generating partition #83
idhash 673554482, starting with 1150 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1672 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C  DDD|
|      |
|EEEFF |
\------/


generating partition #84
idhash 673554481, starting with 3540 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5680 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CC D  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #85
idhash 673554480, starting with 8406 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 12929 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A  C  J
|DDDC  |
| E    |
| EFF  |
\------/


generating partition #86
idhash 669804902, starting with 1070 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4244 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BB    |
|CCCDD |
| EEEFF|
\------/


generating partition #87
idhash 675431380, starting with 815 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1845 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCCJ
|DDEE  |
|      |
|   FFF|
\------/


generating partition #88
idhash 669804900, starting with 4156 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 20442 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
|B  CC |
|BDDDEE|
|B   FF|
\------/


generating partition #89
idhash 950928938, starting with 1452 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1803 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A    EJ
|FF   E|
|     E|
|      |
\------/


generating partition #90
idhash 669804901, starting with 12714 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 65392 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A BCC|
| DDEEE|
|   FFF|
\------/


generating partition #91
idhash 950928940, starting with 732 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 888 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A     J
|EE    |
|      |
|   FFF|
\------/


generating partition #92
idhash 669804899, starting with 6885 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 36339 boards, candidate 158 boards, time: 0s
/-J----\
|     A|
Y BRR A|
| B C AJ
| B CDD|
|EEEFF |
|      |
\------/


generating partition #93
idhash 675431378, starting with 231 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 540 boards, candidate 0 boards, time: 0s
/-J----\
|AB    |
YABRRCC|
|AB DDDJ
|EEFF  |
|      |
|      |
\------/


generating partition #94
idhash 744772634, starting with 5194 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 10939 boards, candidate 0 boards, time: 0s
/-J----\
|A  BB |
YARRCC |
|A     J
|DDDE  |
|FF E  |
|   E  |
\------/


generating partition #95
idhash 742898473, starting with 7640 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10412 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EEF   |
|  F   |
\------/


generating partition #96
idhash 742898475, starting with 2880 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3600 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|    EE|
|   FFF|
\------/


generating partition #97
idhash 744772636, starting with 3660 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 7310 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
|   FFF|
\------/


generating partition #98
idhash 742898474, starting with 1800 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 2575 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDD   |
|EE    |
|    FF|
\------/


generating partition #99
idhash 739151559, starting with 4000 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15904 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #100
idhash 673554479, starting with 7780 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 12763 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CCCD  J
|EEED  |
|     F|
|     F|
\------/


generating partition #101
idhash 808495477, starting with 8898 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 41658 boards, candidate 2 boards, time: 0s
/-J----\
|AAA   |
YBRR   |
|B     J
|CCDEEE|
|FFD   |
|  D   |
\------/


generating partition #102
idhash 739151558, starting with 2120 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 9260 boards, candidate 0 boards, time: 0s
/-J----\
|   ABB|
Y   ARR|
|   A  J
|CCCDD |
|   EEE|
|    FF|
\------/


generating partition #103
idhash 808495478, starting with 1968 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8997 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|    FF|
\------/


generating partition #104
idhash 739151557, starting with 8529 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 39299 boards, candidate 0 boards, time: 0s
/-J----\
|   AA |
Y   BRR|
|   B  J
|CCCBDD|
|E  FFF|
|E     |
\------/


generating partition #105
idhash 808495479, starting with 4000 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 16180 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
|    EE|
|   FFF|
\------/


generating partition #106
idhash 814116702, starting with 608 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 1344 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
| A    J
|DDD   |
|EEFF  |
|      |
\------/


generating partition #107
idhash 812242431, starting with 3128 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3828 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #108
idhash 812242430, starting with 5920 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7754 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|   FF |
|      |
\------/


generating partition #109
idhash 673554517, starting with 6074 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8919 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DDE   |
|  E FF|
\------/


generating partition #110
idhash 877838032, starting with 876 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4044 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|      |
|  EEFF|
\------/


generating partition #111
idhash 673554516, starting with 6442 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 10272 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A    CJ
|DDD  C|
|EEF   |
|  F   |
\------/


generating partition #112
idhash 744769933, starting with 16859 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 37818 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBRRCC |
|BDDD  J
|B     |
|EEEF  |
|   F  |
\------/


generating partition #113
idhash 673554519, starting with 700 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 940 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|    DD|
| EEEFF|
\------/


generating partition #114
idhash 744769934, starting with 6947 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 14928 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B  D J
| B  D |
| EEED |
|    FF|
\------/


generating partition #115
idhash 673554518, starting with 4098 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5910 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EE |
|   FFF|
\------/


generating partition #116
idhash 883461880, starting with 180 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 324 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA RRDD|
|A     J
|EEEFF |
|      |
|      |
\------/


generating partition #117
idhash 744769935, starting with 19792 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 39230 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDE  |
|FFFE  |
\------/


generating partition #118
idhash 744772708, starting with 568 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1266 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDD   |
|EEEFF |
|      |
\------/


generating partition #119
idhash 673554520, starting with 348 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 558 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|A     J
|CCC   |
|DD    |
|  EEFF|
\------/


generating partition #120
idhash 669804825, starting with 34251 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 204367 boards, candidate 1276 boards, time: 1s
/-J----\
|A  B  |
YARRB  |
|ACCB  J
|DDE   |
|FFE   |
|  E   |
\------/


generating partition #121
idhash 669804827, starting with 60008 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 351344 boards, candidate 103 boards, time: 3s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|EED   |
|  DFFF|
\------/


generating partition #122
idhash 669804826, starting with 13800 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 86092 boards, candidate 181 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|A  B  J
|CCD   |
|EED   |
|  D FF|
\------/


generating partition #123
idhash 675427384, starting with 692 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1482 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC    |
|DDDEE |
|   FFF|
\------/


generating partition #124
idhash 742898511, starting with 2740 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3460 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #125
idhash 669804828, starting with 6528 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 36725 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARR  |
| A B  J
|CC B  |
|DD B  |
| EEFFF|
\------/


generating partition #126
idhash 742898510, starting with 4590 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6286 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #127
idhash 877838029, starting with 17424 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 79782 boards, candidate 4 boards, time: 0s
/-J----\
|AAABB |
Y  CRR |
|  C   J
|DDDE  |
|   E  |
| FFE  |
\------/


generating partition #128
idhash 877838028, starting with 29829 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 138630 boards, candidate 82 boards, time: 1s
/-J----\
|AAABBC|
Y  DRRC|
|  D   J
|EEEF  |
|   F  |
|   F  |
\------/


generating partition #129
idhash 744769936, starting with 1268 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2538 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDD   |
| EEEFF|
\------/


generating partition #130
idhash 739151520, starting with 2178 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 10644 boards, candidate 0 boards, time: 0s
/-J----\
|AA B  |
Y   BRR|
|   B  J
|CDDDEE|
|C  FF |
|C     |
\------/


generating partition #131
idhash 814116665, starting with 1168 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2256 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #132
idhash 877838031, starting with 1512 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 6768 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|      |
| EEEFF|
\------/


generating partition #133
idhash 877838030, starting with 11352 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 53016 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  D   J
|EEE   |
|      |
|   FFF|
\------/


generating partition #134
idhash 739151522, starting with 2210 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9620 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|   FFF|
\------/


generating partition #135
idhash 675427382, starting with 600 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 1682 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC   D|
|EEEFFD|
|     D|
\------/


generating partition #136
idhash 812242397, starting with 768 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 936 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|      J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #137
idhash 877838066, starting with 3360 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 15690 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|   B  J
|   DDD|
|   EE |
|    FF|
\------/


generating partition #138
idhash 812242394, starting with 6832 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8792 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|   D  J
|EEED  |
|      |
|   FF |
\------/


generating partition #139
idhash 877838067, starting with 5136 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 22944 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|    EE|
|   FFF|
\------/


generating partition #140
idhash 812242393, starting with 7680 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 10678 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YARRCCC|
|DD E  J
|FFFE  |
|      |
|      |
\------/


generating partition #141
idhash 877838065, starting with 14994 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 69500 boards, candidate 22 boards, time: 0s
/-J----\
|AAABB |
Y CRR  |
| C    J
|DDDE  |
|FF E  |
|   E  |
\------/


generating partition #142
idhash 673554554, starting with 3808 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5564 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EEE|
|   FF |
\------/


generating partition #143
idhash 673554553, starting with 2516 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4245 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CC D  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #144
idhash 742898547, starting with 550 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 766 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #145
idhash 673554557, starting with 560 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 752 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|   DDD|
|  EEFF|
\------/


generating partition #146
idhash 744772672, starting with 3380 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 6890 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|DDD   |
|EEE   |
|    FF|
\------/


generating partition #147
idhash 744772673, starting with 5248 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 9568 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|   FFF|
\------/


generating partition #148
idhash 950929012, starting with 504 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 660 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A     J
|EE    |
|FFF   |
|      |
\------/


generating partition #149
idhash 814116629, starting with 5344 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 9696 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #150
idhash 669804863, starting with 51327 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 298609 boards, candidate 13 boards, time: 3s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|  DEEE|
|  D FF|
\------/


generating partition #151
idhash 814116628, starting with 9536 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 18716 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
|EEE D |
|   FFF|
|      |
\------/


generating partition #152
idhash 669804862, starting with 55842 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 335946 boards, candidate 2332 boards, time: 3s
/-J----\
|A     |
YA  BRR|
|ACCB  J
|DDEB  |
|  EFFF|
|      |
\------/


generating partition #153
idhash 877840766, starting with 852 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3931 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A    DJ
|EEFF D|
|     D|
|      |
\------/


generating partition #154
idhash 675427345, starting with 9350 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22594 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|ACCC  J
|DD E  |
|FFFE  |
|      |
\------/


generating partition #155
idhash 744769970, starting with 742 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1946 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|     D|
|EEEFFD|
|     D|
\------/


generating partition #156
idhash 675427347, starting with 13848 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 29297 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEE   |
|FFF   |
\------/


generating partition #157
idhash 675427346, starting with 4753 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10959 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|A     J
|CC D  |
|EEED  |
|   DFF|
\------/


generating partition #158
idhash 675427348, starting with 1020 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 2166 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDD   |
| EEEFF|
\------/


generating partition #159
idhash 744769972, starting with 788 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1626 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDEE |
|   FFF|
\------/


generating partition #160
idhash 675428640, starting with 16668 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 39288 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A  DEEJ
|FFFD  |
|   D  |
|      |
\------/


generating partition #161
idhash 675428641, starting with 12320 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 28439 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|A     J
|DDDE  |
|   E  |
|   EFF|
\------/


generating partition #162
idhash 675428642, starting with 17210 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 39211 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CDDJ
|EEEC  |
|      |
|   FFF|
\------/


generating partition #163
idhash 675428643, starting with 3850 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8202 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|      J
|CCCD  |
|   D  |
|EEEDFF|
\------/


generating partition #164
