generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 5
idhash 742895698, starting with 4161 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 17786 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A   DEJ
|F   DE|
|F   DE|
|F     |
\------/


generating partition #87
idhash 875963867, starting with 3240 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4840 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDE|
|A  CDEJ
|FFFCD |
|      |
|      |
\------/


generating partition #88
idhash 875962500, starting with 2430 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3181 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDEC  |
|  E   |
|  EFFF|
\------/


generating partition #89
idhash 879713632, starting with 168 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 240 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|   FFF|
|      |
\------/


generating partition #90
idhash 875965238, starting with 168 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 286 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDCEE|
|      |
|   FFF|
\------/


generating partition #91
idhash 879712192, starting with 512 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 584 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #92
idhash 949053410, starting with 8346 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 14642 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCD |
|A   D J
|E   D |
|E     |
|E  FFF|
\------/


generating partition #93
idhash 875965236, starting with 6 winners (0%)... .reached fixpoint... hardest is null, time: 0s
generating partition #94
idhash 949053408, starting with 8642 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15535 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDE|
|A   DEJ
|F   DE|
|F     |
|F     |
\------/


generating partition #95
idhash 875961168, starting with 4516 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5629 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D   C |
|D   EE|
|D  FFF|
\------/


generating partition #96
idhash 741021650, starting with 2671 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 12560 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
| DDDEE|
|   FFF|
\------/


generating partition #97
idhash 741025718, starting with 1146 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5006 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CDDEEE|
|C  FFF|
|C     |
\------/


generating partition #98
idhash 879709528, starting with 632 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 704 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|   DDD|
| EEEFF|
\------/


generating partition #99
idhash 741021648, starting with 862 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4351 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|      |
| EEEFF|
|      |
\------/


generating partition #100
idhash 879709525, starting with 9548 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11599 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|A   D J
|E     |
|E  FFF|
|E     |
\------/


generating partition #101
idhash 949056148, starting with 4660 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 8182 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A  D  J
|EEED  |
|   D  |
|   FFF|
\------/


generating partition #102
idhash 879709527, starting with 9776 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 11048 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|   EEE|
|   FFF|
\------/


generating partition #103
idhash 737273326, starting with 1001 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5743 boards, candidate 0 boards, time: 0s
/J-----\
YABCDRR|
|ABCD  |
|ABCD  J
|      |
| EEEFF|
|      |
\------/


generating partition #104
idhash 741025720, starting with 1176 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 5040 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A     J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #105
idhash 879709526, starting with 3710 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4271 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|   EEE|
|    FF|
\------/


generating partition #106
idhash 949056146, starting with 2486 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4629 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB   EJ
|FFF  E|
|     E|
|      |
\------/


generating partition #107
idhash 879712300, starting with 280 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 352 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #108
idhash 741024275, starting with 16200 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 77284 boards, candidate 0 boards, time: 0s
/J-----\
YA B RR|
|A BCCC|
|A B DDJ
|EFFF  |
|E     |
|E     |
\------/


generating partition #109
idhash 741024278, starting with 3247 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 14765 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #110
idhash 881586352, starting with 512 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 544 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|EEE   |
|      |
|   FFF|
\------/


generating partition #111
idhash 879710820, starting with 2954 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 3578 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCCD|
|A E  DJ
|FFE  D|
|  E   |
|      |
\------/


generating partition #112
idhash 741024276, starting with 6281 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 28955 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|DDDE  |
|   E  |
|   EFF|
\------/


generating partition #113
idhash 741024277, starting with 29138 winners (2%)... ..............reached fixpoint... hardest is 14 moves, total 137146 boards, candidate 0 boards, time: 1s
/J-----\
Y AB RR|
| ABCCC|
| ABD  J
|EEED  |
|      |
|   FFF|
\------/


generating partition #114
idhash 879710822, starting with 3738 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4316 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A    DJ
|EE   D|
|     D|
|   FFF|
\------/


generating partition #115
idhash 875963906, starting with 2468 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3110 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|   EE |
|   FFF|
\------/


generating partition #116
idhash 875963904, starting with 1054 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 1467 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|DDDE C|
|   EFF|
|   E  |
\------/


generating partition #117
idhash 737276030, starting with 4207 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 19986 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   A  J
|B  CCC|
|B  DDD|
|BEEEFF|
\------/


generating partition #118
idhash 742898438, starting with 2695 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 11356 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D  J
|EEED  |
|   D  |
|   FFF|
\------/


generating partition #119
idhash 737276028, starting with 7445 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 36666 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|  EEED|
|   FFD|
\------/


generating partition #120
idhash 881586350, starting with 838 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 904 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A  EEEJ
|FFF   |
|      |
|      |
\------/


generating partition #121
idhash 737276029, starting with 37639 winners (3%)... ....................reached fixpoint... hardest is 20 moves, total 190324 boards, candidate 0 boards, time: 1s
/J-----\
Y  ABRR|
|  AB  |
|CCCB  J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #122
idhash 742898436, starting with 1356 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5766 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D EJ
|FFFD E|
|   D E|
|      |
\------/


generating partition #123
idhash 737276027, starting with 15696 winners (1%)... ..................reached fixpoint... hardest is 18 moves, total 83571 boards, candidate 0 boards, time: 0s
/J-----\
YA B RR|
|A B   |
|  BCCCJ
|DDD  E|
|FFF  E|
|     E|
\------/


generating partition #124
idhash 737274584, starting with 1520 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6749 boards, candidate 15 boards, time: 0s
/J-----\
YABRR  |
|AB    |
|ABCCC J
|DDEF  |
|  EF  |
|  EF  |
\------/


generating partition #125
idhash 945305086, starting with 5318 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10950 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  BDE|
|A  BDEJ
|F   DE|
|F     |
|F     |
\------/


generating partition #126
idhash 741025646, starting with 1269 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5511 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CDDEEE|
|C     |
|C  FFF|
\------/


generating partition #127
idhash 737274586, starting with 5729 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 28212 boards, candidate 10 boards, time: 0s
/J-----\
Y   ARR|
|   A B|
|   A BJ
|C DEEB|
|C D   |
|C DFFF|
\------/


generating partition #128
idhash 741025644, starting with 221 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 765 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A  CCCJ
|DDDEEF|
|     F|
|     F|
\------/


generating partition #129
idhash 875963944, starting with 494 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 590 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCC   |
|   DDD|
| EEEFF|
\------/


generating partition #130
idhash 741024312, starting with 5084 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 23663 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|EEE   |
|    FF|
|      |
\------/


generating partition #131
idhash 875963941, starting with 5066 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 6937 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  CDDJ
|EEEC  |
|   FFF|
|      |
\------/


generating partition #132
idhash 741024314, starting with 10831 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 49447 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|    EE|
|   FFF|
\------/


generating partition #133
idhash 875963943, starting with 7264 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 8792 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A  C  J
|DDDC  |
|   EEE|
|   FFF|
\------/


generating partition #134
idhash 875963942, starting with 2318 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2935 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|   EEE|
|   FF |
\------/


generating partition #135
idhash 742895772, starting with 1548 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6672 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A    DJ
|E    D|
|E FFFD|
|E     |
\------/


generating partition #136
idhash 742895774, starting with 2955 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 12510 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A    DJ
|     D|
|  EEED|
|   FFF|
\------/


generating partition #137
idhash 877835292, starting with 5780 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6803 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCD |
|A   D J
|E   D |
|E     |
|E  FFF|
\------/


generating partition #138
idhash 737275990, starting with 2111 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 9693 boards, candidate 0 boards, time: 0s
/J-----\
Y A RRB|
| A   B|
| ACCCBJ
|DDD E |
|  FFE |
|    E |
\------/


generating partition #139
idhash 875961242, starting with 950 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1172 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A    CJ
|     C|
|DDDEEC|
|   FFF|
\------/


generating partition #140
idhash 881583614, starting with 1602 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1690 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A    EJ
|     E|
|     E|
|   FFF|
\------/


generating partition #141
idhash 875961240, starting with 404 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 553 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C   J
|D C   |
|DEEEFF|
|D     |
\------/


generating partition #142
idhash 881583612, starting with 2126 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2268 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A    EJ
|F    E|
|F    E|
|F     |
\------/


generating partition #143
idhash 877835290, starting with 5936 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 7202 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDE|
|A   DEJ
|F   DE|
|F     |
|F     |
\------/


generating partition #144
idhash 741022908, starting with 9459 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 44472 boards, candidate 0 boards, time: 0s
/J-----\
YARR   |
|ABBB  |
|ACCC  J
|DDE   |
|  E   |
|  EFFF|
\------/


generating partition #145
idhash 737275992, starting with 8003 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 39156 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|   EED|
|  FFFD|
\------/


generating partition #146
idhash 741022906, starting with 4658 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 22093 boards, candidate 0 boards, time: 0s
/J-----\
YARR  B|
|ACCC B|
|ADDD BJ
|EEF   |
|  F   |
|  F   |
\------/


generating partition #147
idhash 875963978, starting with 390 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 535 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|EEEFF |
|      |
\------/


generating partition #148
idhash 875963980, starting with 382 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 478 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCC   |
| DDDEE|
|   FFF|
\------/


generating partition #149
idhash 741024350, starting with 10175 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 46658 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #150
idhash 741021540, starting with 4509 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20818 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|      |
|      |
| EEEFF|
\------/


generating partition #151
idhash 741024351, starting with 28128 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 127592 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  ABBB|
|  AC  J
|DDDC  |
|   EEE|
|   FFF|
\------/


generating partition #152
idhash 881586424, starting with 392 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 424 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|EEE   |
|   FFF|
|      |
\------/


generating partition #153
idhash 742898512, starting with 1520 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6464 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|   EEE|
|   FFF|
\------/


generating partition #154
idhash 741024349, starting with 21656 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 103461 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| ABD  J
|EEED  |
|   FFF|
|      |
\------/


generating partition #155
idhash 877835366, starting with 4132 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4772 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|   C  |
|   EEE|
|   FFF|
\------/


generating partition #156
idhash 875965312, starting with 190 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 286 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|A     J
|CCCDD |
|   EEE|
|   FFF|
\------/


generating partition #157
idhash 741021537, starting with 58531 winners (4%)... ..............reached fixpoint... hardest is 14 moves, total 287146 boards, candidate 0 boards, time: 2s
/J-----\
YABC RR|
|ABCDDD|
|ABC EEJ
|F     |
|F     |
|F     |
\------/


generating partition #158
idhash 741021538, starting with 13617 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 64811 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|D  E  |
|D  E  |
|D  EFF|
\------/


generating partition #159
idhash 877835364, starting with 2718 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3334 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCD |
|A   D J
|E   D |
|E  FFF|
|E     |
\------/


generating partition #160
idhash 741021539, starting with 58727 winners (4%)... .............reached fixpoint... hardest is 13 moves, total 279805 boards, candidate 0 boards, time: 2s
/J-----\
YA B RR|
|A BCCC|
|A B DDJ
|E     |
|E     |
|EFFF  |
\------/


generating partition #161
idhash 737275954, starting with 2629 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11911 boards, candidate 0 boards, time: 0s
/J-----\
Y A RRB|
| A   B|
| ACCCBJ
|DDD E |
|    E |
|  FFE |
\------/


generating partition #162
idhash 737275955, starting with 21550 winners (1%)... ...................reached fixpoint... hardest is 19 moves, total 112395 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A   B J
|CDDDB |
|C E B |
|C EFFF|
\------/


generating partition #163
idhash 737275953, starting with 6698 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 32267 boards, candidate 0 boards, time: 0s
/J-----\
YAB RRC|
|AB   C|
| BDDDCJ
|EEE F |
|    F |
|    F |
\------/


generating partition #164
idhash 742898510, starting with 2054 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8720 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|   FFF|
|      |
\------/


generating partition #165
idhash 737275956, starting with 2343 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 11288 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|     D|
|EEEFFD|
\------/


generating partition #166
idhash 877838028, starting with 1446 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1860 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCD E|
|A  D EJ
|FFFD E|
|      |
|      |
\------/


generating partition #167
idhash 877838030, starting with 2788 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3328 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEC  |
|      |
|   FFF|
\------/


generating partition #168
idhash 737273215, starting with 42263 winners (3%)... .................reached fixpoint... hardest is 17 moves, total 250301 boards, candidate 0 boards, time: 2s
/J-----\
YABCDRR|
|ABCD  |
|ABCDEEJ
|F     |
|F     |
|F     |
\------/


generating partition #169
idhash 739147378, starting with 13441 winners (1%)... ...........reached fixpoint... hardest is 11 moves, total 65015 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBC|
|A DDBC|
|A   BCJ
|E     |
|E     |
|E  FFF|
\------/


generating partition #170
idhash 739147376, starting with 10107 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 51428 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDE|
|A  BDEJ
|F   DE|
|F     |
|F     |
\------/


generating partition #171
idhash 741024352, starting with 2072 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9344 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CCC   |
|   DDD|
| EEEFF|
\------/



total time: 45s
max total memory: 358MB
