generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 4, 3cars: 2
added idhash 673298518, partitions count: 1131
added idhash 673298592, partitions count: 1132
added idhash 673298481, partitions count: 1133
added idhash 673301219, partitions count: 1134
added idhash 673298555, partitions count: 1135
added idhash 673301256, partitions count: 1136
added idhash 673301367, partitions count: 1137
added idhash 673455916, partitions count: 1138
added idhash 673451846, partitions count: 1139
added idhash 673451809, partitions count: 1140
added idhash 673450588, partitions count: 1141
added idhash 673450477, partitions count: 1142
added idhash 673450440, partitions count: 1143
added idhash 673405300, partitions count: 1144
added idhash 673405263, partitions count: 1145
added idhash 673401304, partitions count: 1146
added idhash 673401193, partitions count: 1147
added idhash 673401156, partitions count: 1148
added idhash 673399935, partitions count: 1149
added idhash 673399824, partitions count: 1150
added idhash 673399787, partitions count: 1151
added idhash 671632482, partitions count: 1152
added idhash 671632408, partitions count: 1153
added idhash 671628412, partitions count: 1154
added idhash 671628338, partitions count: 1155
added idhash 671631076, partitions count: 1156
added idhash 671627080, partitions count: 1157
added idhash 671629818, partitions count: 1158
added idhash 671480560, partitions count: 1159
added idhash 671480486, partitions count: 1160
added idhash 671476490, partitions count: 1161
added idhash 671479228, partitions count: 1162
added idhash 671429944, partitions count: 1163
added idhash 671581792, partitions count: 1164
added idhash 671577796, partitions count: 1165
added idhash 671531250, partitions count: 1166
added idhash 667833544, partitions count: 1167
added idhash 667833470, partitions count: 1168
added idhash 667829474, partitions count: 1169
added idhash 667832212, partitions count: 1170
added idhash 667782928, partitions count: 1171
max total memory: 1497MB
done
1171 partitions, 14536159 winners, with avg. 12413 winners / partition

generating partition #0
idhash 675178192, starting with 360 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2925 boards, candidate 89 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|      |
|C DDEE|
|C  FFF|
KC     J
\---K-J/


generating partition #1
idhash 671577685, starting with 343 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 23291 boards, candidate 789 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|CCC DD|
|    EE|
|    FF|
K      J
\---K-J/


max total memory: 1567MB
generating partition #2
idhash 877586174, starting with 90 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2205 boards, candidate 2 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #3
idhash 945254512, starting with 144 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6705 boards, candidate 185 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|  CCDD|
|  E   |
|  EFFF|
K  E   J
\---K-J/


generating partition #4
idhash 667680253, starting with 5792 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 15722 boards, candidate 131 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|A     |
|BCCCDD|
|B EEFF|
K      J
\---K-J/


generating partition #5
idhash 806466587, starting with 4165 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 287385 boards, candidate 29019 boards, time: 4s
/---Y--\
|ABCDDD|
|ABC  R|
|EEE  R|
|FF    |
|      |
K      J
\---K-J/


generating partition #6
idhash 738896965, starting with 3072 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 30811 boards, candidate 788 boards, time: 0s
/---Y--\
|   AAR|
|BB   R|
| C    |
| C DDD|
| EEEFF|
K      J
\---K-J/


generating partition #7
idhash 671476379, starting with 10298 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 331842 boards, candidate 21833 boards, time: 5s
/---Y--\
| A   R|
| ABBBR|
|CC    |
|DDE   |
|  E FF|
K  E   J
\---K-J/


generating partition #8
idhash 945105254, starting with 1156 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 36294 boards, candidate 2881 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|CC    |
| D EEE|
| D  FF|
K D    J
\---K-J/


generating partition #9
idhash 875713382, starting with 248 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4023 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDEE|
|C   FF|
KC     J
\---K-J/


generating partition #10
idhash 950727700, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3378 boards, candidate 6 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|    EE|
|   FFF|
|      |
K      J
\---K-J/


generating partition #11
idhash 669550270, starting with 18836 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 99960 boards, candidate 107 boards, time: 1s
/---Y--\
|    AR|
| BCCAR|
| B    |
| B    |
|DEEEFF|
KD     J
\---K-J/


generating partition #12
idhash 673349282, starting with 127 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2901 boards, candidate 1 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|D     |
|D EEFF|
KD     J
\---K-J/


generating partition #13
idhash 737121409, starting with 2196 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 61819 boards, candidate 3705 boards, time: 0s
/---Y--\
|AAB  R|
|  B  R|
|  BCCC|
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #14
idhash 739048850, starting with 180 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12885 boards, candidate 244 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
| CCCDD|
|   EEE|
|    FF|
K      J
\---K-J/


generating partition #15
idhash 671428427, starting with 2503 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 9582 boards, candidate 39 boards, time: 0s
/---Y--\
|      |
|   AAA|
|      |
|BCCCDD|
|B     |
KRREEFFJ
\---K-J/


generating partition #16
idhash 667833470, starting with 162 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1077 boards, candidate 100 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|  DDEE|
|    FF|
K      J
\---K-J/


generating partition #17
idhash 875910518, starting with 97 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5521 boards, candidate 88 boards, time: 0s
/---Y--\
|AAABBR|
| C   R|
| CDDEE|
| C    |
|FF    |
K      J
\---K-J/


generating partition #18
idhash 813863331, starting with 594 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 46955 boards, candidate 2787 boards, time: 0s
/---Y--\
| A BBB|
| ACCDD|
|     R|
|EEE  R|
|FF    |
K      J
\---K-J/


generating partition #19
idhash 881330500, starting with 6 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 510 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|CCCDDR|
|      |
|      |
|  EEFF|
K      J
\---K-J/


generating partition #20
idhash 667732127, starting with 10645 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 57797 boards, candidate 1421 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|BCDDEE|
|BC  F |
KBC  F J
\---K-J/


generating partition #21
idhash 671428464, starting with 2547 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14613 boards, candidate 302 boards, time: 0s
/---Y--\
|     R|
| AAABR|
|C   B |
|CDDDEE|
|    FF|
K      J
\---K-J/


generating partition #22
idhash 877586137, starting with 285 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4516 boards, candidate 23 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|      |
| DDDEE|
|F     |
KF     J
\---K-J/


generating partition #23
idhash 744569990, starting with 680 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 30046 boards, candidate 789 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|E  FFF|
|E     |
KE     J
\---K-J/


generating partition #24
idhash 675325970, starting with 80 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3050 boards, candidate 60 boards, time: 0s
/---Y--\
|A    R|
|ABBCCR|
|ADDDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #25
idhash 883305856, starting with 10 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3393 boards, candidate 6 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|   EEE|
|      |
|    FF|
K      J
\---K-J/


generating partition #26
idhash 667680216, starting with 4548 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 9324 boards, candidate 60 boards, time: 0s
/---Y--\
|      |
|    A |
|    AR|
|BBBCCR|
|DEEEFF|
KD     J
\---K-J/


generating partition #27
idhash 945105217, starting with 3982 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 107560 boards, candidate 12139 boards, time: 1s
/---Y--\
|AABBCR|
|    CR|
|    DD|
| E FFF|
| E    |
K E    J
\---K-J/


generating partition #28
idhash 738947618, starting with 648 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 13350 boards, candidate 292 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|    CC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #29
idhash 813967338, starting with 12 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 5256 boards, candidate 98 boards, time: 0s
/---Y--\
|  AAAR|
|BBCC R|
|   DDD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #30
idhash 875713345, starting with 826 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 10915 boards, candidate 218 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|C DDEE|
|C   F |
KC   F J
\---K-J/


generating partition #31
idhash 946930168, starting with 144 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3384 boards, candidate 48 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #32
idhash 667782780, starting with 6227 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 78381 boards, candidate 6673 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|  ABBB|
|CCDDE |
| F  E |
K F    J
\---K-J/


generating partition #33
idhash 875910481, starting with 344 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 18249 boards, candidate 229 boards, time: 0s
/---Y--\
|AAABBR|
| C   R|
| CDDEE|
| C    |
|    F |
K    F J
\---K-J/


generating partition #34
idhash 667884086, starting with 193 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 434 boards, candidate 0 boards, time: 0s
/---Y--\
|  A   |
|  A   |
|BBACC |
|DDEE  |
|   R  |
KFFFR  J
\---K-J/


generating partition #35
idhash 667833433, starting with 450 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 2849 boards, candidate 222 boards, time: 0s
/---Y--\
|A    R|
|A    R|
|ABBBCC|
|DDEEF |
|    F |
K      J
\---K-J/


generating partition #36
idhash 877787380, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3357 boards, candidate 12 boards, time: 0s
/---Y--\
|AAABBR|
|   CCR|
|  DDEE|
|   FFF|
|      |
K      J
\---K-J/


generating partition #37
idhash 811986432, starting with 676 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 48576 boards, candidate 84 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|D     |
|D     |
|E   FF|
KE     J
\---K-J/


generating partition #38
idhash 738897002, starting with 2082 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 34471 boards, candidate 1420 boards, time: 0s
/---Y--\
|AA   R|
|BB   R|
|      |
| C DDD|
| CEEFF|
K C    J
\---K-J/


generating partition #39
idhash 737021472, starting with 5826 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 52696 boards, candidate 165 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|      |
|BC  DD|
|BCEEFF|
KBC    J
\---K-J/


generating partition #40
idhash 669550233, starting with 113797 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 801055 boards, candidate 13175 boards, time: 11s
/---Y--\
|  A  R|
|BBA  R|
|  C   |
|D C   |
|DEEEF |
KD   F J
\---K-J/


generating partition #41
idhash 669550307, starting with 15926 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 123446 boards, candidate 710 boards, time: 1s
/---Y--\
|  A  R|
|BBA  R|
|      |
|CD    |
|CDEEFF|
KCD    J
\---K-J/


generating partition #42
idhash 667680179, starting with 18859 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 40934 boards, candidate 258 boards, time: 0s
/---Y--\
|     R|
|  A BR|
|  A B |
|CCC DD|
|E  FFF|
KE     J
\---K-J/


generating partition #43
idhash 875809212, starting with 591 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 39312 boards, candidate 1008 boards, time: 0s
/---Y--\
|ABBBCC|
|A    R|
|DDD  R|
|      |
|EEF   |
K  F   J
\---K-J/


generating partition #44
idhash 671476416, starting with 5970 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 202218 boards, candidate 27565 boards, time: 2s
/---Y--\
|     R|
|AAA  R|
|  B CC|
|  B DD|
|  EFFF|
K  E   J
\---K-J/


generating partition #45
idhash 667732201, starting with 10247 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 73155 boards, candidate 3242 boards, time: 0s
/---Y--\
|  A  R|
|  A  R|
|BBA   |
| CDDEE|
| CFFF |
K      J
\---K-J/


generating partition #46
idhash 811986543, starting with 84 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7006 boards, candidate 13 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|      |
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #47
idhash 675178118, starting with 294 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 865 boards, candidate 0 boards, time: 0s
/---Y--\
|  A  R|
|BBACCR|
|  A   |
|D EEFF|
|D     |
KD     J
\---K-J/


generating partition #48
idhash 806466624, starting with 3028 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 261057 boards, candidate 41174 boards, time: 3s
/---Y--\
| ABBBR|
| A   R|
|CCC   |
|DD    |
|EEF   |
K  F   J
\---K-J/


generating partition #49
idhash 945254438, starting with 202 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 9099 boards, candidate 469 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| CDDEE|
| C  F |
|    F |
K    F J
\---K-J/


generating partition #50
idhash 945153132, starting with 3584 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 232489 boards, candidate 6439 boards, time: 2s
/---Y--\
|  AABB|
|     R|
|CCC DR|
|  E D |
|  E F |
K  E F J
\---K-J/


generating partition #51
idhash 946930094, starting with 254 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3333 boards, candidate 56 boards, time: 0s
/---Y--\
|AABB R|
|   CCR|
|      |
|DEEEFF|
|D     |
KD     J
\---K-J/


generating partition #52
idhash 675326044, starting with 40 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2878 boards, candidate 56 boards, time: 0s
/---Y--\
|     R|
|AABB R|
| CCCDD|
|    EE|
|   FFF|
K      J
\---K-J/


generating partition #53
idhash 671577648, starting with 590 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 30850 boards, candidate 928 boards, time: 0s
/---Y--\
|A    R|
|A BBBR|
|CCC DD|
|EE    |
| F    |
K F    J
\---K-J/


generating partition #54
idhash 883255240, starting with 24 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3300 boards, candidate 6 boards, time: 0s
/---Y--\
|AAABBR|
|CCDD R|
|    EE|
|      |
|   FFF|
K      J
\---K-J/


generating partition #55
idhash 875809175, starting with 912 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 51314 boards, candidate 133 boards, time: 0s
/---Y--\
|AAABBR|
|CDE  R|
|CDEFFF|
|      |
|      |
K      J
\---K-J/


generating partition #56
idhash 671476453, starting with 1092 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23997 boards, candidate 1009 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
|CC    |
|DD    |
| EEEFF|
K      J
\---K-J/


generating partition #57
idhash 675278092, starting with 60 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2967 boards, candidate 62 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|   CCC|
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #58
idhash 738998308, starting with 216 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 19936 boards, candidate 698 boards, time: 0s
/---Y--\
|   AAR|
|   BBR|
|   CCC|
|   DDD|
|  EEFF|
K      J
\---K-J/


generating partition #59
idhash 738896928, starting with 18433 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 251069 boards, candidate 21059 boards, time: 3s
/---Y--\
|   AA |
|BB    |
|     R|
|CCC  R|
| DEFFF|
K DE   J
\---K-J/


generating partition #60
idhash 744570064, starting with 288 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 20100 boards, candidate 422 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|    DD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #61
idhash 879512320, starting with 18 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3396 boards, candidate 7 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|    DD|
|  EEFF|
|      |
K      J
\---K-J/


generating partition #62
idhash 669651613, starting with 1956 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 50772 boards, candidate 3344 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|  ACCC|
|      |
| DEEFF|
K D    J
\---K-J/


generating partition #63
idhash 742795766, starting with 15 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2105 boards, candidate 2 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
| DDDEE|
|    FF|
|      |
K      J
\---K-J/


generating partition #64
idhash 667732164, starting with 3280 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 20899 boards, candidate 267 boards, time: 0s
/---Y--\
|     R|
|     R|
|AA    |
|BCDDEE|
|BC  FF|
KBC    J
\---K-J/


generating partition #65
idhash 667680142, starting with 41450 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 90580 boards, candidate 540 boards, time: 0s
/---Y--\
|A   BR|
|A   BR|
|C   B |
|CDDDEE|
|    FF|
K      J
\---K-J/


generating partition #66
idhash 737121298, starting with 19936 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 626179 boards, candidate 41532 boards, time: 7s
/---Y--\
| A  BB|
| A   R|
| ACCCR|
|      |
|DDE F |
K  E F J
\---K-J/


generating partition #67
idhash 673349171, starting with 1752 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 43107 boards, candidate 169 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CC    |
|    D |
| EFFD |
K E  D J
\---K-J/


generating partition #68
idhash 667782854, starting with 2875 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 50810 boards, candidate 5582 boards, time: 0s
/---Y--\
|      |
|      |
|AAA  R|
|BBCC R|
| DEFFF|
K DE   J
\---K-J/


generating partition #69
idhash 667884160, starting with 323 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 2522 boards, candidate 139 boards, time: 0s
/---Y--\
|     R|
|     R|
|  AABB|
|CCD EE|
|  DFFF|
K  D   J
\---K-J/


generating partition #70
idhash 671428575, starting with 442 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 4264 boards, candidate 324 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
|B     |
|BCCCDD|
|  EEFF|
K      J
\---K-J/


generating partition #71
idhash 945153206, starting with 842 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 34320 boards, candidate 1128 boards, time: 0s
/---Y--\
|  AABB|
|      |
|CCC  D|
|     D|
|  EFFF|
K  E RRJ
\---K-J/


generating partition #72
idhash 669651576, starting with 1320 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 22017 boards, candidate 902 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|CCC   |
|      |
|DEEEFF|
KD     J
\---K-J/


generating partition #73
idhash 737174800, starting with 72 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2913 boards, candidate 102 boards, time: 0s
/---Y--\
|   AAR|
|     R|
| BBBCC|
|   DDD|
|  EEFF|
K      J
\---K-J/


generating partition #74
idhash 671628301, starting with 1110 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 72631 boards, candidate 5597 boards, time: 0s
/---Y--\
|     R|
| ABBBR|
| ACCDD|
|EEF   |
|  F   |
K  F   J
\---K-J/


generating partition #75
idhash 875758633, starting with 234 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4769 boards, candidate 5 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|    CC|
|      |
|DEEEFF|
KD     J
\---K-J/


max total memory: 1572MB
generating partition #76
idhash 667680105, starting with 49335 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 90326 boards, candidate 187 boards, time: 0s
/---Y--\
|A   BR|
|A C BR|
|D C B |
|DEEEFF|
|      |
K      J
\---K-J/


generating partition #77
idhash 671577796, starting with 30 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2874 boards, candidate 79 boards, time: 0s
/---Y--\
|     R|
|  AAAR|
| BBBCC|
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #78
idhash 744516599, starting with 9591 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 272137 boards, candidate 9 boards, time: 3s
/---Y--\
|  AABR|
|CCDDBR|
|    B |
|  E   |
| FE   |
K FE   J
\---K-J/


generating partition #79
idhash 808291464, starting with 5389 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 325195 boards, candidate 26478 boards, time: 4s
/---Y--\
| ABBBR|
| ACC R|
|DD    |
|EEE   |
|  F   |
K  F   J
\---K-J/


generating partition #80
idhash 875707869, starting with 24882 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 397462 boards, candidate 198 boards, time: 4s
/---Y--\
|AAABBR|
|C    R|
|C     |
|C     |
|D E F |
KD E F J
\---K-J/


generating partition #81
idhash 673299887, starting with 2450 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 33070 boards, candidate 150 boards, time: 0s
/---Y--\
|      |
| AAABB|
| C    |
| C  DD|
|EE    |
KRRFFF J
\---K-J/


generating partition #82
idhash 948902860, starting with 50 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 21960 boards, candidate 324 boards, time: 0s
/---Y--\
|AABB R|
|  CCCR|
|   DDD|
|    EE|
|    FF|
K      J
\---K-J/


generating partition #83
idhash 667833544, starting with 36 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 450 boards, candidate 17 boards, time: 0s
/---Y--\
|     R|
|     R|
| AAABB|
|  CCDD|
| EEEFF|
K      J
\---K-J/


generating partition #84
idhash 875910592, starting with 12 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 486 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|  CCDD|
|      |
| EEEFF|
K      J
\---K-J/


generating partition #85
idhash 742645213, starting with 831 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 24770 boards, candidate 663 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
|  D   |
|  DEEE|
|    FF|
K      J
\---K-J/


generating partition #86
idhash 737121335, starting with 6932 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 178450 boards, candidate 28220 boards, time: 2s
/---Y--\
|    AA|
|      |
|BBB CR|
|    CR|
|D EFFF|
KD E   J
\---K-J/


generating partition #87
idhash 950675678, starting with 114 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7110 boards, candidate 0 boards, time: 0s
/---Y--\
|AABB R|
|CCCDDR|
|      |
|  E FF|
|  E   |
K  E   J
\---K-J/


generating partition #88
idhash 945153169, starting with 1568 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 110581 boards, candidate 7466 boards, time: 1s
/---Y--\
| ABBCC|
| A   R|
| ADDDR|
|      |
|EE  F |
K    F J
\---K-J/


generating partition #89
idhash 667782891, starting with 508 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6335 boards, candidate 281 boards, time: 0s
/---Y--\
|     R|
|     R|
|   AAA|
|BBCC  |
|DEEEFF|
KD     J
\---K-J/


generating partition #90
idhash 671628338, starting with 361 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 25767 boards, candidate 1414 boards, time: 0s
/---Y--\
| A   R|
| ABBBR|
| ACCDD|
|EE    |
|FF    |
K      J
\---K-J/


generating partition #91
idhash 806466735, starting with 414 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 37582 boards, candidate 2791 boards, time: 0s
/---Y--\
|  ABBB|
|  A  R|
|CCC  R|
|    DD|
|  EEFF|
K      J
\---K-J/


generating partition #92
idhash 673299850, starting with 4244 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 50340 boards, candidate 984 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|  C   |
|D C EE|
|D   F |
KD   F J
\---K-J/


generating partition #93
idhash 875758596, starting with 1438 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 42331 boards, candidate 1398 boards, time: 0s
/---Y--\
|AAABBR|
|  C  R|
|DDC   |
|      |
|EFFF  |
KE     J
\---K-J/


generating partition #94
idhash 669651539, starting with 6133 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 145229 boards, candidate 25084 boards, time: 1s
/---Y--\
|      |
|    AA|
|BBB CR|
|    CR|
|D EFFF|
KD E   J
\---K-J/


generating partition #95
idhash 808291501, starting with 2878 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 212886 boards, candidate 11999 boards, time: 3s
/---Y--\
|  AAAR|
|   BBR|
|    CC|
|DDD   |
|  E FF|
K  E   J
\---K-J/


generating partition #96
idhash 673349134, starting with 3775 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 87814 boards, candidate 112 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|CDD   |
|C E   |
|F E   |
KF E   J
\---K-J/


generating partition #97
idhash 808339379, starting with 3159 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 376897 boards, candidate 9996 boards, time: 5s
/---Y--\
|ABCDDD|
|ABCEER|
|FFF  R|
|      |
|      |
K      J
\---K-J/


generating partition #98
idhash 879456191, starting with 1471 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 102630 boards, candidate 609 boards, time: 1s
/---Y--\
|AAABBR|
|CCC  R|
|  D   |
|  D   |
|  E F |
K  E F J
\---K-J/


generating partition #99
idhash 742645176, starting with 1347 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 29647 boards, candidate 1226 boards, time: 0s
/---Y--\
|   AAR|
|BBBCCR|
| D    |
| D EEE|
|    F |
K    F J
\---K-J/


generating partition #100
idhash 669651502, starting with 17548 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 505183 boards, candidate 32324 boards, time: 5s
/---Y--\
| A   R|
| A BBR|
| ACCC |
|      |
|DDE F |
K  E F J
\---K-J/


generating partition #101
idhash 740823074, starting with 270 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 13250 boards, candidate 210 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|    CC|
| DDDEE|
|    FF|
K      J
\---K-J/


generating partition #102
idhash 673349245, starting with 180 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2961 boards, candidate 5 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
|    CC|
|      |
|DEEEFF|
KD     J
