generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 1, 3cars: 6
idhash 875961166, starting with 1994 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 3049 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A    CJ
|D EF C|
|D EFGG|
|D EF  |
\------/


generating partition #87
idhash 879713634, starting with 600 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 888 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #88
idhash 875962500, starting with 1818 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2734 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C D|
|A  C DJ
|EEFC D|
|  F   |
|  FGGG|
\------/


generating partition #89
idhash 742895698, starting with 4101 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 17974 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DEFJ
|G  DEF|
|G  DEF|
|G     |
\------/


generating partition #90
idhash 875963867, starting with 1020 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 1883 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACD   |
|ACD EEJ
|FCDGGG|
|F     |
|F     |
\------/


generating partition #91
idhash 879713632, starting with 528 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 830 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCCD|
|A    DJ
|EEEFFD|
|   GGG|
|      |
\------/


generating partition #92
idhash 875965238, starting with 14 winners (0%)... .reached fixpoint... hardest is null, time: 0s
generating partition #93
idhash 879712192, starting with 2234 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2723 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  D  J
|EEED  |
|   D  |
|FFFGG |
\------/


generating partition #94
idhash 949053410, starting with 11308 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 21026 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDE|
|A   DEJ
|F   DE|
|F     |
|F  GGG|
\------/


generating partition #95
idhash 949053408, starting with 9334 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 17938 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDE|
|A  FDEJ
|G  FDE|
|G  F  |
|G     |
\------/


generating partition #96
idhash 875961168, starting with 5684 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7692 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|A   C J
|D E C |
|D E FF|
|D EGGG|
\------/


generating partition #97
idhash 741021650, starting with 2855 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 14510 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #98
idhash 741025718, starting with 628 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2280 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A  CCCJ
|DDDEEF|
|  GGGF|
|     F|
\------/


generating partition #99
idhash 879709528, starting with 3082 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3646 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|   EEE|
| FFFGG|
\------/


generating partition #100
idhash 741021648, starting with 368 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1950 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|E     |
|EFFFGG|
|E     |
\------/


generating partition #101
idhash 879709525, starting with 11566 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 15643 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|A   D J
|E F   |
|E FGGG|
|E F   |
\------/


generating partition #102
idhash 949056148, starting with 6270 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 12029 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A CCCD|
|A  E DJ
|FFFE D|
|   E  |
|   GGG|
\------/


generating partition #103
idhash 879709527, starting with 26538 winners (1%)... ......reached fixpoint... hardest is 6 moves, total 32906 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|A   D J
|E     |
|E  FFF|
|E  GGG|
\------/


generating partition #104
idhash 737273326, starting with 519 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 3326 boards, candidate 0 boards, time: 0s
/J-----\
YABCDRR|
|ABCD  |
|ABCD  J
|     E|
|FFFGGE|
|     E|
\------/


generating partition #105
idhash 741025720, starting with 4209 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 18455 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|CDDEEE|
|C  FFF|
|C  GGG|
\------/


generating partition #106
idhash 879709526, starting with 6176 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 7685 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|A   D J
|E   D |
|E  FFF|
|E   GG|
\------/


generating partition #107
idhash 949056146, starting with 1373 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2770 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDE|
|A  FDEJ
|GGGFDE|
|   F  |
|      |
\------/


generating partition #108
idhash 879712300, starting with 1040 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1400 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  DDDJ
|EEE   |
| FFFGG|
|      |
\------/


generating partition #109
idhash 879712302, starting with 1048 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1336 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDD   |
| EEEFF|
|   GGG|
\------/


generating partition #110
idhash 741024275, starting with 7964 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 36566 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC EEJ
|FGGG  |
|F     |
|F     |
\------/


generating partition #111
idhash 741024278, starting with 4046 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 18723 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|EEE   |
|      |
| FFFGG|
\------/


generating partition #112
idhash 881586352, starting with 2402 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2626 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A  E  J
|FFFE  |
|   E  |
|   GGG|
\------/


generating partition #113
idhash 879710820, starting with 2798 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3698 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDE|
|A F DEJ
|GGF DE|
|  F   |
|      |
\------/


generating partition #114
idhash 741024276, starting with 3757 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 16849 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBC|
|ADDDBC|
|A   BCJ
|EEEF  |
|   F  |
|   FGG|
\------/


generating partition #115
idhash 741024277, starting with 29945 winners (2%)... ...............reached fixpoint... hardest is 15 moves, total 147338 boards, candidate 0 boards, time: 1s
/J-----\
YABC RR|
|ABCDDD|
|ABCE  J
|FFFE  |
|      |
|   GGG|
\------/


generating partition #116
idhash 879710822, starting with 6166 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7714 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  D  J
|EEFD  |
|  FD  |
|  FGGG|
\------/


generating partition #117
idhash 875963906, starting with 2954 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 4234 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A  D CJ
|EEED C|
|   DFF|
|   GGG|
\------/


generating partition #118
idhash 875963904, starting with 472 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 771 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CD|
|A   CDJ
|EEEFCD|
|   FGG|
|   F  |
\------/


generating partition #119
idhash 737276030, starting with 6387 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 31884 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  A   |
|  ABBBJ
|CCC  D|
|  EEED|
|FFFGGD|
\------/


generating partition #120
idhash 742898438, starting with 3160 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 13545 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D EJ
|FFFD E|
|   D E|
|   GGG|
\------/


generating partition #121
idhash 737276028, starting with 5323 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25114 boards, candidate 0 boards, time: 0s
/J-----\
Y A RRB|
| A   B|
| ACCCBJ
|DDD E |
| FFFE |
|  GGE |
\------/


generating partition #122
idhash 881586350, starting with 1172 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1318 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A  E FJ
|GGGE F|
|   E F|
|      |
\------/


generating partition #123
idhash 737276029, starting with 44398 winners (3%)... .....................reached fixpoint... hardest is 21 moves, total 242230 boards, candidate 1 boards, time: 2s
/J-----\
Y  ABRR|
|  AB C|
|DDDB CJ
|  EEEC|
|   FFF|
|   GGG|
\------/


generating partition #124
idhash 742898436, starting with 700 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2992 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DEFJ
|GGGDEF|
|   DEF|
|      |
\------/


generating partition #125
idhash 737276027, starting with 8118 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 41937 boards, candidate 2 boards, time: 0s
/J-----\
YA   RR|
|A   BC|
|A   BCJ
|DEEEBC|
|D FGGG|
|D F   |
\------/


generating partition #126
idhash 737274584, starting with 316 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 655 boards, candidate 0 boards, time: 0s
/J-----\
YAB RRC|
|AB   C|
|ABDDDCJ
|  EFGG|
|  EF  |
|  EF  |
\------/


generating partition #127
idhash 945305086, starting with 2970 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7303 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DEF|
|AB DEFJ
|G  DEF|
|G     |
|G     |
\------/


generating partition #128
idhash 741025646, starting with 697 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 2477 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A  BBB|
|A  CCCJ
|DDDEEF|
|     F|
|  GGGF|
\------/


generating partition #129
idhash 737274586, starting with 2519 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 10038 boards, candidate 1 boards, time: 0s
/J-----\
Y  ABRR|
|  ABCD|
|  ABCDJ
|E FFCD|
|E     |
|E  GGG|
\------/


generating partition #130
idhash 741025644, starting with 49 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 98 boards, candidate 0 boards, time: 0s
/J-----\
YA RRB |
|ACCCB |
|ADDDB J
|EEEFFG|
|     G|
|     G|
\------/


generating partition #131
idhash 875963944, starting with 2108 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2749 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|   EEE|
|FFFGG |
\------/


generating partition #132
idhash 741024312, starting with 2941 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 13248 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBC|
|ADDDBC|
|A   BCJ
|E  FFF|
|E   GG|
|E     |
\------/


generating partition #133
idhash 875963941, starting with 3920 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 6425 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDE|
|A  CDEJ
|FFFCD |
|   GGG|
|      |
\------/


generating partition #134
idhash 741024314, starting with 14391 winners (1%)... ............reached fixpoint... hardest is 12 moves, total 68352 boards, candidate 0 boards, time: 0s
/J-----\
YA RRB |
|ACCCB |
|A   B J
|D  EEE|
|D   FF|
|D  GGG|
\------/


generating partition #135
idhash 875963943, starting with 14884 winners (1%)... .............reached fixpoint... hardest is 13 moves, total 20982 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  CDDJ
|EEEC  |
|   FFF|
|   GGG|
\------/


generating partition #136
idhash 875963942, starting with 2704 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3894 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C D|
|A  C DJ
|EEEC D|
|   FFF|
|    GG|
\------/


generating partition #137
idhash 742895772, starting with 876 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3876 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A   DEJ
|F   DE|
|FGGGDE|
|F     |
\------/


generating partition #138
idhash 742895774, starting with 3648 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 15812 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A   D J
|E   D |
|EFFFD |
|E  GGG|
\------/


generating partition #139
idhash 877835292, starting with 8294 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10347 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDE|
|A   DEJ
|F   DE|
|F     |
|F  GGG|
\------/


generating partition #140
idhash 737275990, starting with 611 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1112 boards, candidate 0 boards, time: 0s
/J-----\
YAB RRC|
|AB   C|
|ABDDDCJ
|  EFFF|
|  E GG|
|  E   |
\------/


generating partition #141
idhash 875961242, starting with 1404 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1940 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|A C   J
|D C   |
|DEEEFF|
|D  GGG|
\------/


generating partition #142
idhash 881583614, starting with 3614 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3916 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A   E J
|F   E |
|F   E |
|F  GGG|
\------/


generating partition #143
idhash 875961240, starting with 292 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 444 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACD   |
|ACD   J
|ECD   |
|EFFFGG|
|E     |
\------/


generating partition #144
idhash 881583612, starting with 3788 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4142 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A   EFJ
|G   EF|
|G   EF|
|G     |
\------/


generating partition #145
idhash 877835290, starting with 6544 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8554 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCDEF|
|A  DEFJ
|G  DEF|
|G     |
|G     |
\------/


generating partition #146
idhash 741022908, starting with 7664 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 36949 boards, candidate 0 boards, time: 0s
/J-----\
YABRR C|
|ABDDDC|
|AB   CJ
|EEF   |
|  F   |
|  FGGG|
\------/


generating partition #147
idhash 737275992, starting with 5846 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 27402 boards, candidate 0 boards, time: 0s
/J-----\
Y A RRB|
| A   B|
| ACCCBJ
|DDD E |
|  FFE |
| GGGE |
\------/


generating partition #148
idhash 741022906, starting with 1975 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9037 boards, candidate 0 boards, time: 0s
/J-----\
YABRR C|
|ABDDDC|
|ABEEECJ
|FFG   |
|  G   |
|  G   |
\------/


generating partition #149
idhash 875963978, starting with 280 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 436 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|A DDDCJ
|EEE  C|
| FFFGG|
|      |
\------/


generating partition #150
idhash 875963980, starting with 1452 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2014 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDC  |
|EEEFF |
|   GGG|
\------/


generating partition #151
idhash 741021540, starting with 5146 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 24583 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABC   J
|E     |
|E     |
|EFFFGG|
\------/


generating partition #152
idhash 741024350, starting with 13179 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 62990 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|DDDE  |
|FFFE  |
|   EGG|
\------/


generating partition #153
idhash 741024351, starting with 64356 winners (4%)... .................reached fixpoint... hardest is 17 moves, total 312178 boards, candidate 0 boards, time: 2s
/J-----\
Y AB RR|
| ABCCC|
| ABD  J
|EEED  |
|   FFF|
|   GGG|
\------/


generating partition #154
idhash 881586424, starting with 1812 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2002 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A  EEEJ
|FFF   |
|   GGG|
|      |
\------/


generating partition #155
idhash 742898512, starting with 6471 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 27702 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D  J
|EEED  |
|FFFD  |
|   GGG|
\------/


generating partition #156
idhash 741024349, starting with 20316 winners (1%)... ...............reached fixpoint... hardest is 15 moves, total 101699 boards, candidate 0 boards, time: 0s
/J-----\
YABC RR|
|ABCDDD|
|ABCE  J
|FFFE  |
|   GGG|
|      |
\------/


generating partition #157
idhash 881586426, starting with 1328 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 1456 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|EEE   |
|   FFF|
|   GGG|
\------/


generating partition #158
idhash 875965312, starting with 528 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 950 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDCEE|
|   FFF|
|   GGG|
\------/


generating partition #159
idhash 877835366, starting with 7360 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9191 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCD |
|A   D J
|E   D |
|E  FFF|
|E  GGG|
\------/


generating partition #160
idhash 741021537, starting with 46635 winners (3%)... ...............reached fixpoint... hardest is 15 moves, total 248090 boards, candidate 0 boards, time: 2s
/J-----\
YABC RR|
|ABCDDD|
|ABCEFFJ
|G  E  |
|G  E  |
|G     |
\------/


generating partition #161
idhash 741021538, starting with 11431 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 58380 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBC|
|ADDDBC|
|A   BCJ
|E  F  |
|E  F  |
|E  FGG|
\------/


generating partition #162
idhash 877835364, starting with 2432 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 3246 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACC  D|
|A    DJ
|E F  D|
|E FGGG|
|E F   |
\------/


generating partition #163
idhash 741021539, starting with 61702 winners (4%)... ................reached fixpoint... hardest is 16 moves, total 309890 boards, candidate 0 boards, time: 2s
/J-----\
YABC RR|
|ABCDDD|
|ABC EEJ
|F     |
|F     |
|FGGG  |
\------/


generating partition #164
idhash 737275954, starting with 769 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1377 boards, candidate 0 boards, time: 0s
/J-----\
YAB RRC|
|AB   C|
|ABDDDCJ
|  EFFF|
|  E   |
|  E GG|
\------/


generating partition #165
idhash 737275955, starting with 11816 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 59988 boards, candidate 13 boards, time: 0s
/J-----\
YA   RR|
|A     |
|A   BCJ
|DEEEBC|
|D F BC|
|D FGGG|
\------/


generating partition #166
idhash 737275953, starting with 1656 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3250 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCD|
|A  BCD|
|EEEBCDJ
|F  GGG|
|F     |
|F     |
\------/


generating partition #167
idhash 742898510, starting with 2192 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 9438 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D EJ
|FFFD E|
|GGGD E|
|      |
\------/


generating partition #168
idhash 737275956, starting with 1643 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 7427 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| AB   |
| ABCCCJ
|DDD  E|
|     E|
|FFFGGE|
\------/


generating partition #169
idhash 877838028, starting with 748 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1084 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCDEF|
|A  DEFJ
|GGGDEF|
|      |
|      |
\------/


generating partition #170
idhash 877838030, starting with 3640 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4817 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCD E|
|A  D EJ
|FFFD E|
|      |
|   GGG|
\------/


generating partition #171
idhash 737273215, starting with 16909 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 124886 boards, candidate 0 boards, time: 1s
/J-----\
YABCDRR|
|ABCD  |
|ABCDEEJ
|F    G|
|F    G|
|F    G|
\------/


generating partition #172
idhash 739147378, starting with 10827 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 55082 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCD|
|ABEECD|
|AB  CDJ
|F     |
|F     |
|F  GGG|
\------/


generating partition #173
idhash 739147376, starting with 5359 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 31166 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDE|
|A FBDEJ
|G F DE|
|G F   |
|G     |
\------/


generating partition #174
idhash 741024352, starting with 9403 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 43979 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|DDD   |
|   EEE|
| FFFGG|
\------/



total time: 48s
max total memory: 358MB
