generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 3
/J-----\
Y  ABRR|
|CCABDD|
|EEE   J
|      |
|   FFF|
|   GGG|
\------/


generating partition #101
idhash 742898514, starting with 4224 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 17472 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|   EEE|
|  FFGG|
\------/


generating partition #102
idhash 742898511, starting with 30460 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 127528 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|   FFF|
|    GG|
\------/


generating partition #103
idhash 742898510, starting with 22453 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 95896 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D EJ
|FFFD E|
|   GGG|
|      |
\------/


generating partition #104
idhash 744769937, starting with 5091 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 22323 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|   EEE|
|  FFGG|
\------/


generating partition #105
idhash 739151521, starting with 10925 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 46131 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C   FF|
|C  GG |
\------/


generating partition #106
idhash 744769936, starting with 17784 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 76708 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   DDDJ
|      |
|   EEE|
| FFFGG|
\------/


generating partition #107
idhash 739151520, starting with 21372 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 94860 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A CC|
|B A   J
|DEEFFF|
|D GG  |
|D     |
\------/


generating partition #108
idhash 739151523, starting with 3310 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 13510 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|    EE|
| FFFGG|
\------/


generating partition #109
idhash 739151522, starting with 44266 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 192924 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|    FF|
|   GGG|
\------/


generating partition #110
idhash 947183391, starting with 2736 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5528 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCD|
|A    DJ
|EEEFFD|
|    GG|
|      |
\------/


generating partition #111
idhash 947183393, starting with 3140 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 5730 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|    FF|
|   GGG|
\------/


generating partition #112
idhash 742898547, starting with 5478 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 23283 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|FFFGG |
|      |
\------/


generating partition #113
idhash 742898548, starting with 4188 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 17472 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
| EEEFF|
|    GG|
\------/


generating partition #114
idhash 744769971, starting with 3234 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 14800 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
| EEEFF|
|    GG|
\------/


generating partition #115
idhash 744769970, starting with 4603 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 22012 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDD|
|A  EEEJ
|      |
|FFFGG |
|      |
\------/


generating partition #116
idhash 744769973, starting with 924 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4056 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #117
idhash 744769972, starting with 11464 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 50576 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A  J
|   D  |
|EEEDFF|
|   GGG|
\------/


generating partition #118
idhash 949053556, starting with 17741 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 33344 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A    DJ
|E    D|
|E FFGG|
|E     |
\------/


generating partition #119
idhash 949053557, starting with 8327 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 14746 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
|  EEFF|
|    GG|
\------/


generating partition #120
idhash 949053558, starting with 23640 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 40620 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
| D    |
| DEEFF|
|GGG   |
\------/


generating partition #121
idhash 945306533, starting with 10032 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 18408 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|   EEE|
|  FFGG|
\------/


generating partition #122
idhash 877839436, starting with 4700 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 5180 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|    FF|
|   GGG|
\------/


generating partition #123
idhash 949053559, starting with 1712 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2892 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #124
idhash 945306532, starting with 34724 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 61566 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC D  |
|EEED  |
| FFGGG|
\------/


generating partition #125
idhash 877839435, starting with 1510 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 2110 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #126
idhash 945306531, starting with 163244 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 309346 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   CEE|
|   FFF|
|   GGG|
\------/


generating partition #127
idhash 877839434, starting with 8048 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 10242 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEFF |
|    GG|
|      |
\------/


generating partition #128
idhash 945306530, starting with 105776 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 207648 boards, candidate 0 boards, time: 1s
/J-----\
YA RRBB|
|A C   |
|A C DDJ
|EEC   |
|FFF   |
|  GG  |
\------/


generating partition #129
idhash 945306529, starting with 116790 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 249066 boards, candidate 0 boards, time: 1s
/J-----\
YARRBB |
|A C   |
|A CDD J
|EEC   |
|FFFG  |
|   G  |
\------/


generating partition #130
idhash 741021611, starting with 185745 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 933070 boards, candidate 33 boards, time: 7s
/J-----\
YABRR  |
|ABCCC |
|ADDE  J
|   E  |
|  FGGG|
|  F   |
\------/


generating partition #131
idhash 741021613, starting with 129488 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 616614 boards, candidate 0 boards, time: 5s
/J-----\
Y ARR  |
| ABBB |
| CCD  J
|   D  |
|  EFFF|
|  EGGG|
\------/


generating partition #132
idhash 741021612, starting with 347150 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1674661 boards, candidate 0 boards, time: 15s
/J-----\
YAB  RR|
|AB CCC|
|DDEEE J
|      |
|FFF   |
|GG    |
\------/


generating partition #133
idhash 741021615, starting with 98380 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 456251 boards, candidate 0 boards, time: 3s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|EEE   |
|  FFGG|
\------/


generating partition #134
idhash 741021614, starting with 57149 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 260560 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBA  |
|   C  J
|   C  |
|  DEEE|
|FFDGGG|
\------/


generating partition #135
idhash 879713562, starting with 1008 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1116 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
| DDDEE|
|      |
|  FFGG|
\------/


generating partition #136
idhash 744774005, starting with 1892 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 8048 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBCC|
|A     J
|DDDEE |
|    FF|
|   GGG|
\------/


generating partition #137
idhash 744774003, starting with 1716 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 7629 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|DEEEFF|
|D  GG |
|D     |
\------/


generating partition #138
idhash 879713558, starting with 9672 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 11365 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDEE  J
| FFFGG|
|      |
|      |
\------/


generating partition #139
idhash 879713559, starting with 8742 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9912 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
| EEEFF|
|      |
|    GG|
\------/


generating partition #140
idhash 947183357, starting with 976 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 1770 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|      |
| FFFGG|
\------/


generating partition #141
idhash 947183356, starting with 14830 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 26640 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A   DDJ
|EEEFF |
|      |
|   GGG|
\------/


generating partition #142
idhash 877839471, starting with 7914 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9122 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
| EEEFF|
|   GGG|
|      |
\------/


generating partition #143
idhash 949053522, starting with 3104 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4980 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #144
idhash 741021575, starting with 542059 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2616052 boards, candidate 0 boards, time: 24s
/J-----\
YAB  RR|
|AB CCC|
|ADDEEEJ
|      |
|FF    |
|GG    |
\------/


max total memory: 2402MB
generating partition #145
idhash 949053523, starting with 1424 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2460 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #146
idhash 741021574, starting with 492761 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 2466716 boards, candidate 20 boards, time: 22s
/J-----\
Y A  RR|
| ABBB |
|CDDEEEJ
|C F   |
|GGF   |
|  F   |
\------/


generating partition #147
idhash 949053520, starting with 22266 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 39120 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DDD   J
|      |
| EEEFF|
|    GG|
\------/


generating partition #148
idhash 947183355, starting with 2938 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 5882 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCD|
|A    DJ
|EEEFFD|
|      |
|    GG|
\------/


generating partition #149
idhash 949053521, starting with 17656 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 29682 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DD    J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #150
idhash 947183354, starting with 6399 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 13585 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A CCD |
|A   D J
|EEEFFG|
|     G|
|     G|
\------/


generating partition #151
idhash 741021578, starting with 87800 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 409431 boards, candidate 0 boards, time: 3s
/J-----\
Y   ARR|
|BBBA  |
| C DDDJ
| C    |
| C  EE|
|FFGG  |
\------/


generating partition #152
idhash 744773966, starting with 3769 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 17128 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BCCADD|
|B  A  J
|EFFFGG|
|E     |
|E     |
\------/


generating partition #153
idhash 741021577, starting with 142982 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 654655 boards, candidate 0 boards, time: 5s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|  EE  |
|FFGGG |
\------/


generating partition #154
idhash 744773967, starting with 1850 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 8173 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|DEEEFF|
|D     |
|D  GG |
\------/


generating partition #155
idhash 741021576, starting with 475545 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 2270567 boards, candidate 0 boards, time: 21s
/J-----\
Y   ARR|
|BBBA  |
|CDDD  J
|C     |
|EEF   |
|  FGGG|
\------/


generating partition #156
idhash 879713595, starting with 8358 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9504 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
| EEEFF|
|    GG|
|      |
\------/


generating partition #157
idhash 744773969, starting with 588 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2496 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBCC|
|A     J
|DDDEE |
|      |
| FFFGG|
\------/


generating partition #158
idhash 744773968, starting with 7836 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 34000 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A DJ
|EEEFFD|
|      |
|   GGG|
\------/


generating partition #159
idhash 879713596, starting with 4472 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4922 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
| DDDEE|
|    FF|
|    GG|
\------/


generating partition #160
idhash 742901176, starting with 9722 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 41420 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   AD J
|EEFFD |
|      |
|   GGG|
\------/


generating partition #161
idhash 742901177, starting with 732 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 3144 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDEE  |
|      |
| FFFGG|
\------/


generating partition #162
idhash 949053519, starting with 20067 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 37986 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DDEEE J
|      |
| FFFGG|
|      |
\------/


generating partition #163
idhash 742901174, starting with 6967 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 30478 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|ADDDE J
|FFGGE |
|      |
|      |
\------/


generating partition #164
idhash 742901175, starting with 3090 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 13317 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A   D J
|EEFFD |
|    D |
|    GG|
\------/


generating partition #165
idhash 877839472, starting with 4610 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 5090 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|   FFF|
|    GG|
\------/


generating partition #166
idhash 945306603, starting with 3462 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7291 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A C D |
|A C D J
|EEC D |
|  FFGG|
|      |
\------/


generating partition #167
idhash 945306605, starting with 8554 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16020 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|  EEFF|
|   GGG|
\------/


generating partition #168
idhash 741021685, starting with 45687 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 230402 boards, candidate 0 boards, time: 1s
/J-----\
YAB  RR|
|AB CCC|
|ADDEEEJ
|      |
|FFGG  |
|      |
\------/


generating partition #169
idhash 741021686, starting with 50092 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 240224 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBA  |
| C DDDJ
| C    |
| CEEFF|
|GG    |
\------/


generating partition #170
idhash 742901211, starting with 2654 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 11504 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DDDJ
|EEFF  |
|    GG|
|      |
\------/


generating partition #171
idhash 741021687, starting with 76508 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 358984 boards, candidate 0 boards, time: 2s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|  EEFF|
|GGG   |
\------/


generating partition #172
idhash 742901213, starting with 2264 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 9776 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDEE  |
|    FF|
|   GGG|
\------/


generating partition #173
idhash 949053483, starting with 165264 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 294929 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|  C   |
|FFF   |
|  GG  |
\------/


generating partition #174
idhash 949053482, starting with 128089 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 244055 boards, candidate 0 boards, time: 1s
/J-----\
YABRRCC|
|AB DDD|
|EEFFF J
|      |
|GGG   |
|      |
\------/


generating partition #175
idhash 949053485, starting with 23640 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 39138 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EEE   |
| FFFGG|
\------/


generating partition #176
idhash 741021688, starting with 18892 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 84776 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   CCCJ
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #177
idhash 741021689, starting with 5339 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 24575 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| AB   J
|      |
|  DDEE|
|  FFGG|
\------/


generating partition #178
idhash 949053484, starting with 78284 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 136534 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|      |
|FFF   |
|   GGG|
\------/


generating partition #179
idhash 949053486, starting with 28312 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 48060 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
| D    |
| D EEE|
|FFGG  |
\------/


generating partition #180
idhash 877839401, starting with 392 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 536 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDDEE |
|      |
|  FFGG|
\------/


generating partition #181
idhash 877839400, starting with 1260 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1404 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|      |
| FFFGG|
\------/


generating partition #182
idhash 945306567, starting with 8546 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16464 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
| EEEFF|
|    GG|
\------/


generating partition #183
idhash 945306566, starting with 14808 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 31235 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A C   |
|A C DDJ
|EEC   |
|FFGGG |
|      |
\------/


generating partition #184
idhash 875963869, starting with 30408 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 40032 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|DDC EEJ
|FFF   |
|      |
|   GGG|
\------/


generating partition #185
idhash 945306569, starting with 2140 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3750 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
| DDDEE|
| FFFGG|
\------/


generating partition #186
idhash 875963868, starting with 81574 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 112252 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|DDDCEEJ
|   FFF|
|      |
|    GG|
\------/


generating partition #187
idhash 945306568, starting with 26952 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 48996 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC D  |
|EEEDFF|
|   GGG|
\------/


generating partition #188
idhash 875963871, starting with 18650 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 24232 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|A  C  J
|DDDE  |
|   E  |
|FFGG  |
\------/


generating partition #189
idhash 947179395, starting with 4862 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 9381 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCD|
|A    DJ
|E    D|
|E FFGG|
|E     |
\------/


generating partition #190
idhash 875963870, starting with 11214 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 13918 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|   EEE|
|      |
| FFFGG|
\------/


generating partition #191
idhash 877839397, starting with 11968 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 15830 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C EJ
|FFFGGE|
|      |
|      |
\------/


generating partition #192
idhash 947179397, starting with 9796 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 17288 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|      |
|  EEFF|
|   GGG|
\------/


generating partition #193
idhash 875963867, starting with 73852 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 106025 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  C  |
|DDDCEEJ
|  FGGG|
|  F   |
|      |
\------/


generating partition #194
idhash 877839399, starting with 8514 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9762 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
| EEEFF|
|      |
|   GGG|
\------/


generating partition #195
idhash 877839398, starting with 8640 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 10898 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEEFF |
|      |
|    GG|
\------/


generating partition #196
idhash 739151631, starting with 2310 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9852 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C FFGG|
|C     |
\------/


generating partition #197
idhash 739151633, starting with 2488 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 10168 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|  EEFF|
|   GGG|
\------/


generating partition #198
idhash 741021652, starting with 15548 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 70716 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|  ABBB|
|  A   J
|  C   |
|DDCEEE|
|  FFGG|
\------/


generating partition #199
idhash 949053447, starting with 209018 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 368166 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|  C   |
|  FF  |
|GGG   |
\------/


generating partition #200
idhash 741021650, starting with 36573 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 167823 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| ABBB |
|CCD   J
|  D   |
| EEEFF|
|   GGG|
\------/


generating partition #201
idhash 949053446, starting with 164285 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 293327 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A CCC|
|DDD E J
|    E |
|  FFE |
|    GG|
\------/


generating partition #202
idhash 741021651, starting with 14804 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 64960 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   C  J
|   C  |
|DDDEE |
| FFFGG|
\------/


generating partition #203
idhash 949053445, starting with 236079 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 443618 boards, candidate 0 boards, time: 2s
/J-----\
YABRRCC|
|AB DDD|
|AEEFFFJ
|      |
|GG    |
|      |
\------/


generating partition #204
idhash 741021648, starting with 31111 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 154391 boards, candidate 0 boards, time: 1s
/J-----\
YARR   |
|ABBB  |
|CCDEEEJ
|  D   |
|FFFGG |
|      |
\------/


generating partition #205
idhash 741021649, starting with 64471 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 306516 boards, candidate 0 boards, time: 2s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|EEFFF |
|  GG  |
\------/


generating partition #206
idhash 949053449, starting with 12576 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 21570 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
|    EE|
|  FFGG|
\------/


generating partition #207
idhash 949053448, starting with 39378 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 66336 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DDD   J
|      |
|    EE|
| FFFGG|
\------/


generating partition #208
idhash 947179360, starting with 27180 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 47236 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DDD   J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #209
idhash 881586354, starting with 1296 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1344 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|      J
|   EEE|
|      |
|  FFGG|
\------/


generating partition #210
idhash 947179361, starting with 2152 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3642 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #211
