generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 3, 3cars: 2
idhash 667881422, starting with 1184 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6972 boards, candidate 85 boards, time: 0s
generating partition #80
idhash 810113603, starting with 10742 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 65381 boards, candidate 0 boards, time: 0s
generating partition #81
idhash 875758596, starting with 1620 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 9558 boards, candidate 2 boards, time: 0s
generating partition #82
idhash 673299850, starting with 3030 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 18205 boards, candidate 0 boards, time: 0s
generating partition #83
idhash 669651539, starting with 8352 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 39012 boards, candidate 1110 boards, time: 0s
max total memory: 660MB
generating partition #84
idhash 673349134, starting with 3778 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 25675 boards, candidate 0 boards, time: 0s
generating partition #85
idhash 808339379, starting with 11434 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 69970 boards, candidate 0 boards, time: 0s
generating partition #86
idhash 808390032, starting with 1540 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10434 boards, candidate 0 boards, time: 0s
generating partition #87
idhash 945102553, starting with 1080 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 6732 boards, candidate 7 boards, time: 0s
generating partition #88
idhash 879456191, starting with 4418 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29489 boards, candidate 0 boards, time: 0s
generating partition #89
idhash 742645176, starting with 1288 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8105 boards, candidate 0 boards, time: 0s
generating partition #90
idhash 669651502, starting with 12872 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 72412 boards, candidate 238 boards, time: 0s
generating partition #91
idhash 737121372, starting with 1380 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6636 boards, candidate 0 boards, time: 0s
generating partition #92
idhash 877683336, starting with 1780 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 12217 boards, candidate 0 boards, time: 0s
generating partition #93
idhash 813863294, starting with 1160 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7400 boards, candidate 0 boards, time: 0s
generating partition #94
idhash 667726651, starting with 67583 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 507989 boards, candidate 2 boards, time: 4s
generating partition #95
idhash 669702118, starting with 2542 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 13283 boards, candidate 0 boards, time: 0s
generating partition #96
idhash 806366798, starting with 1352 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7954 boards, candidate 0 boards, time: 0s
generating partition #97
idhash 808339416, starting with 5280 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 31287 boards, candidate 0 boards, time: 0s
generating partition #98
idhash 740820299, starting with 3860 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 26063 boards, candidate 0 boards, time: 0s
generating partition #99
idhash 945054601, starting with 978 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6382 boards, candidate 0 boards, time: 0s
generating partition #100
idhash 667881385, starting with 592 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3825 boards, candidate 11 boards, time: 0s
generating partition #101
idhash 669752771, starting with 768 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4964 boards, candidate 14 boards, time: 0s
generating partition #102
idhash 946926061, starting with 1188 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7748 boards, candidate 0 boards, time: 0s
generating partition #103
idhash 737022767, starting with 11670 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 61231 boards, candidate 193 boards, time: 0s
generating partition #104
idhash 673301219, starting with 1606 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 8716 boards, candidate 3 boards, time: 0s
generating partition #105
idhash 669550196, starting with 34019 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 204434 boards, candidate 0 boards, time: 1s
generating partition #106
idhash 675172642, starting with 6560 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 47164 boards, candidate 0 boards, time: 0s
generating partition #107
idhash 808240848, starting with 5280 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 31410 boards, candidate 2 boards, time: 0s
generating partition #108
idhash 879456228, starting with 1870 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 12321 boards, candidate 0 boards, time: 0s
generating partition #109
idhash 673299924, starting with 1152 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6348 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 667782817, starting with 670 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4111 boards, candidate 26 boards, time: 0s
generating partition #111
idhash 669651465, starting with 26579 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 182215 boards, candidate 51 boards, time: 1s
generating partition #112
idhash 669550159, starting with 89928 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 639898 boards, candidate 0 boards, time: 6s
generating partition #113
idhash 811987764, starting with 1510 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10293 boards, candidate 0 boards, time: 0s
generating partition #114
idhash 667827957, starting with 4335 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 23553 boards, candidate 0 boards, time: 0s
generating partition #115
idhash 945102479, starting with 2064 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 15524 boards, candidate 0 boards, time: 0s
generating partition #116
idhash 673399787, starting with 2438 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 14556 boards, candidate 0 boards, time: 0s
generating partition #117
idhash 673349208, starting with 1228 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6788 boards, candidate 2 boards, time: 0s
generating partition #118
idhash 945054638, starting with 1368 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 8226 boards, candidate 8 boards, time: 0s
generating partition #119
idhash 671476342, starting with 12594 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 76270 boards, candidate 1 boards, time: 0s
generating partition #120
idhash 667881348, starting with 2183 winners (0%)... ...............................reached fixpoint... hardest is 10 moves, total 13604 boards, candidate 155 boards, time: 0s
generating partition #121
idhash 673351872, starting with 1180 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7379 boards, candidate 0 boards, time: 0s
generating partition #122
idhash 737022730, starting with 17825 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 102781 boards, candidate 2 boards, time: 0s
generating partition #123
idhash 669555635, starting with 968 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5075 boards, candidate 0 boards, time: 0s
generating partition #124
idhash 948801517, starting with 1102 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7568 boards, candidate 0 boards, time: 0s
generating partition #125
idhash 808238184, starting with 1632 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 8314 boards, candidate 0 boards, time: 0s
generating partition #126
idhash 877583399, starting with 1418 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10216 boards, candidate 0 boards, time: 0s
generating partition #127
idhash 738894227, starting with 1233 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6391 boards, candidate 0 boards, time: 0s
generating partition #128
idhash 667879979, starting with 585 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 3345 boards, candidate 22 boards, time: 0s
generating partition #129
idhash 806363986, starting with 18110 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 96356 boards, candidate 2 boards, time: 0s
generating partition #130
idhash 875709275, starting with 1362 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 9295 boards, candidate 0 boards, time: 0s
generating partition #131
idhash 667729463, starting with 10564 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 54432 boards, candidate 746 boards, time: 0s
generating partition #132
idhash 737022693, starting with 33148 winners (0%)... ........................reached fixpoint... hardest is 9 moves, total 214033 boards, candidate 117 boards, time: 1s
generating partition #133
idhash 808288726, starting with 19974 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 137745 boards, candidate 0 boards, time: 1s
generating partition #134
idhash 667678884, starting with 4525 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 24161 boards, candidate 0 boards, time: 0s
generating partition #135
idhash 667829326, starting with 2150 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 11064 boards, candidate 2 boards, time: 0s
generating partition #136
idhash 669652908, starting with 4720 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 25817 boards, candidate 401 boards, time: 0s
generating partition #137
idhash 675175454, starting with 984 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 5234 boards, candidate 10 boards, time: 0s
generating partition #138
idhash 669600923, starting with 1001 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5025 boards, candidate 0 boards, time: 0s
generating partition #139
idhash 737071977, starting with 5807 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 38085 boards, candidate 0 boards, time: 0s
generating partition #140
idhash 671427095, starting with 7656 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 37284 boards, candidate 102 boards, time: 0s
generating partition #141
idhash 667676109, starting with 12864 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 53696 boards, candidate 0 boards, time: 0s
generating partition #142
idhash 671477711, starting with 7738 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 43203 boards, candidate 29 boards, time: 0s
generating partition #143
idhash 737122630, starting with 13622 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 86394 boards, candidate 265 boards, time: 0s
generating partition #144
idhash 948850801, starting with 1188 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 8942 boards, candidate 0 boards, time: 0s
generating partition #145
idhash 673298555, starting with 2136 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 10373 boards, candidate 0 boards, time: 0s
generating partition #146
idhash 667827994, starting with 2168 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 9868 boards, candidate 0 boards, time: 0s
generating partition #147
idhash 806364023, starting with 3600 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 15813 boards, candidate 0 boards, time: 0s
generating partition #148
idhash 671477748, starting with 4520 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 25117 boards, candidate 8 boards, time: 0s
generating partition #149
idhash 669554340, starting with 1330 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 6582 boards, candidate 0 boards, time: 0s
generating partition #150
idhash 808288763, starting with 4470 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29635 boards, candidate 0 boards, time: 0s
generating partition #151
idhash 667676146, starting with 10555 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 56659 boards, candidate 0 boards, time: 0s
generating partition #152
idhash 673301256, starting with 1092 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6157 boards, candidate 1 boards, time: 0s
generating partition #153
idhash 808238147, starting with 12084 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 64395 boards, candidate 0 boards, time: 0s
generating partition #154
idhash 806415934, starting with 16070 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 102615 boards, candidate 0 boards, time: 0s
generating partition #155
idhash 740772384, starting with 1212 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 6360 boards, candidate 0 boards, time: 0s
generating partition #156
idhash 671480449, starting with 636 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 3903 boards, candidate 0 boards, time: 0s
generating partition #157
idhash 667729426, starting with 14667 winners (0%)... ................................reached fixpoint... hardest is 12 moves, total 83203 boards, candidate 221 boards, time: 0s
generating partition #158
idhash 667829363, starting with 546 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3021 boards, candidate 1 boards, time: 0s
generating partition #159
idhash 945154501, starting with 874 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6046 boards, candidate 1 boards, time: 0s
generating partition #160
idhash 673298518, starting with 3442 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 19703 boards, candidate 0 boards, time: 0s
generating partition #161
idhash 737122667, starting with 3530 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 22124 boards, candidate 90 boards, time: 0s
generating partition #162
idhash 667828031, starting with 2194 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 9717 boards, candidate 0 boards, time: 0s
generating partition #163
idhash 669652871, starting with 3230 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 20057 boards, candidate 71 boards, time: 0s
generating partition #164
idhash 667780042, starting with 11668 winners (0%)... ................................reached fixpoint... hardest is 10 moves, total 73165 boards, candidate 999 boards, time: 0s
generating partition #165
idhash 806417340, starting with 5280 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 31450 boards, candidate 0 boards, time: 0s
generating partition #166
idhash 667777415, starting with 2494 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 10113 boards, candidate 0 boards, time: 0s
generating partition #167
idhash 673298481, starting with 7347 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 48701 boards, candidate 0 boards, time: 0s
generating partition #168
idhash 667676035, starting with 118729 winners (3%)... .................reached fixpoint... hardest is 17 moves, total 720058 boards, candidate 0 boards, time: 7s
generating partition #169
idhash 806363912, starting with 95484 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 676731 boards, candidate 0 boards, time: 6s
generating partition #170
idhash 667880053, starting with 630 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 3845 boards, candidate 11 boards, time: 0s
generating partition #171
idhash 875709238, starting with 5908 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 39149 boards, candidate 0 boards, time: 0s
generating partition #172
idhash 806417303, starting with 10016 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 59646 boards, candidate 0 boards, time: 0s
generating partition #173
idhash 875759891, starting with 1226 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8771 boards, candidate 0 boards, time: 0s
generating partition #174
idhash 667729500, starting with 1582 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7930 boards, candidate 0 boards, time: 0s
generating partition #175
idhash 667780079, starting with 9928 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 53712 boards, candidate 140 boards, time: 0s
generating partition #176
idhash 667828068, starting with 342 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1609 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 742643807, starting with 1120 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7745 boards, candidate 0 boards, time: 0s
max total memory: 670MB
generating partition #178
idhash 808238110, starting with 22036 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 135362 boards, candidate 0 boards, time: 1s
generating partition #179
idhash 806415971, starting with 4034 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 25590 boards, candidate 0 boards, time: 0s
generating partition #180
idhash 737173283, starting with 630 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 3681 boards, candidate 0 boards, time: 0s
generating partition #181
idhash 667777452, starting with 3004 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 14597 boards, candidate 132 boards, time: 0s
generating partition #182
idhash 667676072, starting with 74997 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 392751 boards, candidate 0 boards, time: 3s
generating partition #183
idhash 806363949, starting with 53846 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 327494 boards, candidate 0 boards, time: 2s
generating partition #184
idhash 671427206, starting with 1064 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 5478 boards, candidate 0 boards, time: 0s
generating partition #185
idhash 737070608, starting with 32932 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 245180 boards, candidate 2 boards, time: 2s
generating partition #186
idhash 667675998, starting with 229300 winners (5%)... ..............reached fixpoint... hardest is 14 moves, total 1661472 boards, candidate 0 boards, time: 18s
generating partition #187
idhash 667828105, starting with 124 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 620 boards, candidate 0 boards, time: 0s
generating partition #188
idhash 675226033, starting with 696 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 4501 boards, candidate 0 boards, time: 0s
generating partition #189
idhash 947027293, starting with 1068 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7949 boards, candidate 0 boards, time: 0s
generating partition #190
idhash 667678773, starting with 37160 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 211737 boards, candidate 105 boards, time: 1s
generating partition #191
idhash 948800222, starting with 1400 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8308 boards, candidate 0 boards, time: 0s
generating partition #192
idhash 806416008, starting with 5328 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 30490 boards, candidate 116 boards, time: 0s
generating partition #193
idhash 669551602, starting with 15807 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 81962 boards, candidate 13 boards, time: 0s
generating partition #194
idhash 945051937, starting with 342 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1826 boards, candidate 0 boards, time: 0s
generating partition #195
idhash 946928725, starting with 960 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6368 boards, candidate 0 boards, time: 0s
generating partition #196
idhash 737225305, starting with 608 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4203 boards, candidate 0 boards, time: 0s
generating partition #197
idhash 737070645, starting with 7397 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 46432 boards, candidate 0 boards, time: 0s
generating partition #198
idhash 669551565, starting with 6746 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 38498 boards, candidate 0 boards, time: 0s
generating partition #199
idhash 673298629, starting with 180 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1062 boards, candidate 0 boards, time: 0s
generating partition #200
idhash 669600812, starting with 25490 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 188247 boards, candidate 0 boards, time: 1s
generating partition #201
idhash 669602255, starting with 3579 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 21030 boards, candidate 26 boards, time: 0s
generating partition #202
idhash 667678736, starting with 47872 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 315029 boards, candidate 524 boards, time: 2s
generating partition #203
idhash 667729537, starting with 893 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 5454 boards, candidate 1 boards, time: 0s
generating partition #204
idhash 667777378, starting with 11290 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 52918 boards, candidate 1211 boards, time: 0s
generating partition #205
idhash 738894116, starting with 47285 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 345795 boards, candidate 0 boards, time: 3s
generating partition #206
idhash 737122704, starting with 5080 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 28221 boards, candidate 534 boards, time: 0s
generating partition #207
idhash 737072051, starting with 3995 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 24262 boards, candidate 13 boards, time: 0s
generating partition #208
idhash 806364060, starting with 5284 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 29512 boards, candidate 0 boards, time: 0s
generating partition #209
idhash 669551528, starting with 25823 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 164635 boards, candidate 0 boards, time: 1s
generating partition #210
idhash 667777304, starting with 42410 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 300308 boards, candidate 345 boards, time: 2s
generating partition #211
idhash 881330352, starting with 586 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 4381 boards, candidate 0 boards, time: 0s
generating partition #212
idhash 673298592, starting with 342 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 1679 boards, candidate 0 boards, time: 0s
generating partition #213
idhash 737070682, starting with 17279 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 93281 boards, candidate 729 boards, time: 0s
generating partition #214
idhash 740818967, starting with 4160 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 26982 boards, candidate 0 boards, time: 0s
generating partition #215
idhash 669600849, starting with 5859 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 35909 boards, candidate 0 boards, time: 0s
generating partition #216
idhash 669652834, starting with 12088 winners (0%)... ...............................reached fixpoint... hardest is 17 moves, total 75800 boards, candidate 217 boards, time: 0s
generating partition #217
idhash 740869583, starting with 10976 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 66554 boards, candidate 0 boards, time: 0s
generating partition #218
idhash 669554266, starting with 2598 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11515 boards, candidate 0 boards, time: 0s
generating partition #219
idhash 740970889, starting with 826 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6301 boards, candidate 0 boards, time: 0s
generating partition #220
idhash 667829400, starting with 1360 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 7164 boards, candidate 1 boards, time: 0s
generating partition #221
idhash 738894153, starting with 9291 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 59601 boards, candidate 0 boards, time: 0s
generating partition #222
idhash 675223295, starting with 1296 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 9718 boards, candidate 0 boards, time: 0s
generating partition #223
idhash 667678847, starting with 3440 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 14843 boards, candidate 0 boards, time: 0s
generating partition #224
idhash 948800148, starting with 5952 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 41762 boards, candidate 0 boards, time: 0s
generating partition #225
idhash 740920236, starting with 1522 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10242 boards, candidate 0 boards, time: 0s
generating partition #226
idhash 875709312, starting with 1752 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 10910 boards, candidate 0 boards, time: 0s
max total memory: 685MB
generating partition #227
idhash 948901454, starting with 1424 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9640 boards, candidate 0 boards, time: 0s
generating partition #228
idhash 671527032, starting with 4628 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 26238 boards, candidate 0 boards, time: 0s
generating partition #229
idhash 667777341, starting with 26411 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 150907 boards, candidate 1644 boards, time: 1s
generating partition #230
idhash 669602181, starting with 4935 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 31627 boards, candidate 13 boards, time: 0s
generating partition #231
idhash 808238221, starting with 1092 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6948 boards, candidate 0 boards, time: 0s
generating partition #232
idhash 740869620, starting with 5140 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 30116 boards, candidate 0 boards, time: 0s
generating partition #233
idhash 737174652, starting with 1390 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 8717 boards, candidate 0 boards, time: 0s
generating partition #234
idhash 737070719, starting with 1193 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6099 boards, candidate 0 boards, time: 0s
generating partition #235
idhash 738995422, starting with 16260 winners (0%)... .......................reached fixpoint... hardest is 10 moves, total 110281 boards, candidate 8 boards, time: 0s
generating partition #236
idhash 738894190, starting with 19614 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 109280 boards, candidate 0 boards, time: 0s
generating partition #237
idhash 948800185, starting with 1210 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 8272 boards, candidate 0 boards, time: 0s
generating partition #238
idhash 669600886, starting with 14125 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 73581 boards, candidate 738 boards, time: 0s
generating partition #239
idhash 669554303, starting with 875 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4681 boards, candidate 0 boards, time: 0s
generating partition #240
idhash 671526995, starting with 8512 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 49096 boards, candidate 0 boards, time: 0s
generating partition #241
idhash 879506844, starting with 1882 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 13376 boards, candidate 0 boards, time: 0s
generating partition #242
idhash 740819004, starting with 5080 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 28116 boards, candidate 76 boards, time: 0s
generating partition #243
idhash 883204513, starting with 412 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 3267 boards, candidate 0 boards, time: 0s
generating partition #244
idhash 667678810, starting with 15112 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 75973 boards, candidate 384 boards, time: 0s
generating partition #245
idhash 667677441, starting with 42388 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 226966 boards, candidate 39 boards, time: 2s
generating partition #246
idhash 737020029, starting with 50211 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 276830 boards, candidate 0 boards, time: 2s
generating partition #247
idhash 806365429, starting with 1092 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6862 boards, candidate 0 boards, time: 0s
generating partition #248
idhash 669551639, starting with 1173 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5909 boards, candidate 0 boards, time: 0s
generating partition #249
idhash 737073346, starting with 13877 winners (0%)... .........................reached fixpoint... hardest is 8 moves, total 86256 boards, candidate 304 boards, time: 0s
generating partition #250
idhash 667778747, starting with 9766 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 48658 boards, candidate 956 boards, time: 0s
generating partition #251
idhash 671429833, starting with 742 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4164 boards, candidate 0 boards, time: 0s
generating partition #252
idhash 806414713, starting with 1020 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6174 boards, candidate 3 boards, time: 0s
generating partition #253
idhash 813860593, starting with 1090 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 7550 boards, candidate 0 boards, time: 0s
generating partition #254
idhash 671531102, starting with 1040 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6516 boards, candidate 0 boards, time: 0s
generating partition #255
idhash 808440685, starting with 864 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 6638 boards, candidate 0 boards, time: 0s
generating partition #256
idhash 667677478, starting with 5938 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 26498 boards, candidate 0 boards, time: 0s
generating partition #257
idhash 667882717, starting with 122 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 707 boards, candidate 0 boards, time: 0s
generating partition #258
idhash 813860556, starting with 5228 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 36846 boards, candidate 0 boards, time: 0s
generating partition #259
idhash 806365392, starting with 1708 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 8707 boards, candidate 0 boards, time: 0s
generating partition #260
idhash 737019992, starting with 51078 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 323108 boards, candidate 0 boards, time: 2s
generating partition #261
idhash 738895559, starting with 4295 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 25971 boards, candidate 0 boards, time: 0s
generating partition #262
idhash 671429870, starting with 1016 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5376 boards, candidate 0 boards, time: 0s
generating partition #263
idhash 737073383, starting with 3685 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 23283 boards, candidate 47 boards, time: 0s
generating partition #264
idhash 806414676, starting with 1500 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7435 boards, candidate 0 boards, time: 0s
generating partition #265
idhash 744617905, starting with 946 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7087 boards, candidate 0 boards, time: 0s
generating partition #266
idhash 808243549, starting with 780 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4997 boards, candidate 0 boards, time: 0s
generating partition #267
idhash 675324601, starting with 176 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 1022 boards, candidate 0 boards, time: 0s
generating partition #268
idhash 667778710, starting with 13167 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 74530 boards, candidate 1105 boards, time: 0s
generating partition #269
idhash 667728131, starting with 1145 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5883 boards, candidate 0 boards, time: 0s
generating partition #270
