generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 1, 3cars: 3
idhash 806618617, starting with 48 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 3028 boards, candidate 62 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BB  |
|CCCR  |
|DDDR  |
\-Y----/


generating partition #93
idhash 671678949, starting with 858 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 7283 boards, candidate 942 boards, time: 0s
/-J-K--\
|A     |
|ABBB  |
JA  R  K
|CCDR  |
|  D   |
|  D   |
\-Y----/


generating partition #94
idhash 741021537, starting with 2532 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 15214 boards, candidate 1214 boards, time: 0s
/-J-K--\
|A BCC |
|A BDDD|
JA B   K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #95
idhash 667932072, starting with 176 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 10075 boards, candidate 61 boards, time: 0s
/-J-K--\
|      |
|      |
J      K
|   AAA|
|BBBRC |
|DDDRC |
\-Y----/


generating partition #96
idhash 671678951, starting with 320 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 6502 boards, candidate 586 boards, time: 0s
/-J-K--\
|      |
|  ABBB|
J  A   K
|CCA   |
|   R  |
|DDDR  |
\-Y----/


generating partition #97
idhash 741021539, starting with 624 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9274 boards, candidate 833 boards, time: 0s
/-J-K--\
|AAB   |
|  BCCC|
J  B   K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #98
idhash 806619912, starting with 320 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 9128 boards, candidate 443 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|  BCCC|
|  BR  |
|DDDR  |
\-Y----/


generating partition #99
idhash 737275955, starting with 270 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 7405 boards, candidate 522 boards, time: 0s
/-J-K--\
| AA   |
|      |
J  B   K
|  BCCC|
|  BR  |
|DDDR  |
\-Y----/


generating partition #100
idhash 737275953, starting with 619 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 7289 boards, candidate 1076 boards, time: 0s
/-J-K--\
|AAB   |
|  B   |
J  B   K
|CDDD  |
|C  R  |
|C  R  |
\-Y----/


generating partition #101
idhash 810365494, starting with 5812 winners (4%)... ..............................reached fixpoint... hardest is 30 moves, total 35092 boards, candidate 4588 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDDD|
JA     K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #102
idhash 673551743, starting with 156 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 600 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  C |
|    C |
|DDD C |
\-Y----/


generating partition #103
idhash 810365495, starting with 780 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 9928 boards, candidate 1636 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J  A   K
|      |
|   R  |
|DD R  |
\-Y----/


generating partition #104
idhash 673551741, starting with 551 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 986 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|AR   D|
|     D|
|     D|
\-Y----/


generating partition #105
idhash 810365496, starting with 696 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 10873 boards, candidate 1261 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J      K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #106
idhash 737273215, starting with 4030 winners (3%)... .........................reached fixpoint... hardest is 25 moves, total 22664 boards, candidate 509 boards, time: 0s
/-J-K--\
|AAB CD|
|  B CD|
J  B CDK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #107
idhash 667932035, starting with 180 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 8082 boards, candidate 493 boards, time: 0s
/-J-K--\
|      |
|      |
J  A   K
|  ABBB|
|CCAR  |
|DDDR  |
\-Y----/


generating partition #108
idhash 667932033, starting with 466 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 7842 boards, candidate 894 boards, time: 0s
/-J-K--\
|     A|
|     A|
J     AK
|  BCCC|
|DDBR  |
|  BR  |
\-Y----/


generating partition #109
idhash 812242393, starting with 48 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 96 boards, candidate 0 boards, time: 0s
/-J-K--\
|   AAA|
| BBBCC|
J R    K
| R DDD|
|      |
|      |
\-Y----/


generating partition #110
idhash 806619949, starting with 48 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2912 boards, candidate 86 boards, time: 0s
/-J-K--\
|   AAA|
|      |
J      K
|   BBB|
|CC R  |
|DDDR  |
\-Y----/


generating partition #111
idhash 669803421, starting with 1160 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 14068 boards, candidate 680 boards, time: 0s
/-J-K--\
|  A  B|
|CCA  B|
J  A  BK
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #112
idhash 808491333, starting with 2781 winners (2%)... ..........................reached fixpoint... hardest is 26 moves, total 17490 boards, candidate 1496 boards, time: 0s
/-J-K--\
|A BCCC|
|A BDD |
JA B   K
|      |
|   R  |
|   R  |
\-Y----/


generating partition #113
idhash 673554553, starting with 24 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 72 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R CCC|
|DDD   |
|      |
\-Y----/


generating partition #114
idhash 808491335, starting with 660 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10247 boards, candidate 973 boards, time: 0s
/-J-K--\
|  ABBB|
|CCA   |
J  A   K
|      |
|   R  |
|DDDR  |
\-Y----/


generating partition #115
idhash 806619947, starting with 296 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 6313 boards, candidate 738 boards, time: 0s
/-J-K--\
|AAA   |
|      |
J      K
|  BCCC|
|DDBR  |
|  BR  |
\-Y----/


generating partition #116
idhash 669803419, starting with 3161 winners (2%)... .........................reached fixpoint... hardest is 25 moves, total 15881 boards, candidate 314 boards, time: 0s
/-J-K--\
|  A BC|
|DDA BC|
J  A BCK
|      |
|   R  |
|   R  |
\-Y----/


generating partition #117
idhash 806617247, starting with 376 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 9350 boards, candidate 757 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J  A   K
|      |
|CCCR  |
|DD R  |
\-Y----/


generating partition #118
idhash 806617246, starting with 2240 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 26395 boards, candidate 2301 boards, time: 0s
/-J-K--\
|  ABBB|
|  A   |
J  A   K
|      |
|CCCRD |
|   RD |
\-Y----/


generating partition #119
idhash 810368232, starting with 600 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 7786 boards, candidate 1118 boards, time: 0s
/-J-K--\
|  ABBB|
|  ACCC|
J   R  K
|DDDR  |
|      |
|      |
\-Y----/


generating partition #120
idhash 810368233, starting with 96 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 2612 boards, candidate 323 boards, time: 0s
/-J-K--\
|   AAA|
|   BBB|
J      K
|   CCC|
|   R  |
|DD R  |
\-Y----/


generating partition #121
idhash 669806159, starting with 260 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 6297 boards, candidate 437 boards, time: 0s
/-J-K--\
|      |
| AA   |
J  B   K
|  BCCC|
|  BR  |
|DDDR  |
\-Y----/


generating partition #122
idhash 669806157, starting with 573 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 5467 boards, candidate 817 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
J  A   K
|CDDD  |
|C  R  |
|C  R  |
\-Y----/



total time: 13s
max total memory: 107MB
