generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 5, 3cars: 2
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    B |
|  DDEE|
|  FFGG|
\------/


generating partition #79
idhash 737273366, starting with 61834 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 299456 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #80
idhash 737273363, starting with 130591 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 755193 boards, candidate 529 boards, time: 6s
/J-----\
Y ARRBC|
| A  BC|
| DDDB J
|      |
| EEFGG|
|   F  |
\------/


generating partition #81
idhash 879709599, starting with 11006 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 13034 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|D   EEJ
|D     |
|FFGG  |
|      |
\------/


generating partition #82
idhash 744769933, starting with 85191 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 390728 boards, candidate 0 boards, time: 2s
/J-----\
Y  ARR |
|BBACC |
|DDDE  J
|  FE  |
|  FGGG|
|      |
\------/


generating partition #83
idhash 744769934, starting with 112257 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 496481 boards, candidate 0 boards, time: 3s
/J-----\
Y  ABRR|
|CCABDD|
|EEE   J
|      |
|   FFF|
|    GG|
\------/


generating partition #84
idhash 744769935, starting with 54831 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 239127 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| ABBCC|
|DD E  J
|   E  |
|   FFF|
|   GGG|
\------/


generating partition #85
idhash 947184834, starting with 1076 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2028 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
| FFFGG|
|      |
\------/


generating partition #86
idhash 744769937, starting with 19584 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 84256 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
| D    |
| D EEE|
|FFGG  |
\------/


generating partition #87
idhash 739151521, starting with 59846 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 259566 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|    FF|
|    GG|
\------/


generating partition #88
idhash 744769936, starting with 16776 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 71036 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|   D  |
|   EEE|
| FFFGG|
\------/


generating partition #89
idhash 739151520, starting with 73384 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 335103 boards, candidate 0 boards, time: 2s
/J-----\
Y  ARR |
|BBAC  |
|DDDC  J
|EEFFF |
|  GG  |
|      |
\------/


generating partition #90
idhash 739151523, starting with 7620 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 33180 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|    EE|
| FFFGG|
\------/


generating partition #91
idhash 739151522, starting with 49080 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 220740 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|   ABB|
|   C  J
|DDDCEE|
|   FF |
|   GGG|
\------/


generating partition #92
idhash 739151524, starting with 3420 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 13950 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|    EE|
|  FFGG|
\------/


generating partition #93
idhash 947183391, starting with 19873 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 35450 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A   DDJ
|EEEFF |
|    GG|
|      |
\------/


generating partition #94
idhash 947183393, starting with 10240 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 16740 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|    FF|
|   GGG|
\------/


generating partition #95
idhash 947183392, starting with 4070 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 7380 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #96
idhash 744769971, starting with 14870 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 65470 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   DDDJ
|      |
| EEEFF|
|    GG|
\------/


generating partition #97
idhash 744769970, starting with 12856 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 58909 boards, candidate 0 boards, time: 0s
/J-----\
Y  ARR |
|BBACC |
|DDDE  J
|   E  |
| FFGGG|
|      |
\------/


generating partition #98
idhash 744769974, starting with 960 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4200 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #99
idhash 744769973, starting with 2220 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 9240 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #100
idhash 744769972, starting with 12432 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 53036 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #101
idhash 949053556, starting with 36963 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 67170 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D   E|
|FFGG E|
|     E|
\------/


generating partition #102
idhash 949053557, starting with 31418 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 53748 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
| D    |
| DEEFF|
|GG    |
\------/


generating partition #103
idhash 949053558, starting with 22088 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 36702 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EEFF  |
|   GGG|
\------/


generating partition #104
idhash 945306533, starting with 37440 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 66018 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C  DD|
| C EEE|
|FFGG  |
\------/


generating partition #105
idhash 949053559, starting with 3440 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5484 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #106
idhash 945306532, starting with 31612 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 53784 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C  DD|
|EEE   |
| FFFGG|
\------/


generating partition #107
idhash 877839435, starting with 6340 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 6940 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|    FF|
|    GG|
\------/


generating partition #108
idhash 945306531, starting with 108249 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 196517 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EE |
|   FFF|
|   GGG|
\------/


generating partition #109
idhash 877839434, starting with 12200 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 13848 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
| EEEFF|
|    GG|
|      |
\------/


generating partition #110
idhash 945306530, starting with 219601 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 413847 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A C  |
|DDDC  J
|   EE |
|   FFF|
|    GG|
\------/


generating partition #111
idhash 945306529, starting with 177502 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 361862 boards, candidate 0 boards, time: 2s
/J-----\
Y ARRBB|
| A CD |
|EEECD J
|    FF|
|   GGG|
|      |
\------/


generating partition #112
idhash 741021611, starting with 81109 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 403710 boards, candidate 9 boards, time: 3s
/J-----\
Y ARR  |
| ABBB |
|CDDE  J
|C  E  |
|  FGGG|
|  F   |
\------/


generating partition #113
idhash 949053560, starting with 1808 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3036 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
|  DDEE|
|  FFGG|
\------/


generating partition #114
idhash 741021612, starting with 176866 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 839456 boards, candidate 0 boards, time: 7s
/J-----\
Y ARR  |
| ABBB |
| CCD  J
|   D  |
|  EFFF|
|  E GG|
\------/


generating partition #115
idhash 741021615, starting with 63291 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 287299 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|BBBA  |
|   C  J
|   C  |
|  DEEE|
|FFD GG|
\------/


generating partition #116
idhash 744774005, starting with 4920 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 20880 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
| DDDEE|
|    FF|
|   GGG|
\------/


generating partition #117
idhash 744774004, starting with 2452 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 10408 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBCC|
|A     J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #118
idhash 744774003, starting with 10606 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 45797 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A DJ
|EEEFFD|
|    GG|
|      |
\------/


generating partition #119
idhash 947183357, starting with 2772 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4572 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|      |
| FFFGG|
\------/


generating partition #120
idhash 947183356, starting with 19212 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 32598 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DD    J
| EEEFF|
|      |
|   GGG|
\------/


generating partition #121
idhash 947183358, starting with 1036 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 1860 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|      |
|  FFGG|
\------/


generating partition #122
idhash 741021575, starting with 711253 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3372648 boards, candidate 0 boards, time: 32s
/J-----\
Y   ARR|
|BBBA  |
|CDDD  J
|C     |
|EEF   |
|  F GG|
\------/


generating partition #123
idhash 949053523, starting with 3152 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5052 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #124
idhash 945306496, starting with 14600 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 26424 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|    EE|
|  FFGG|
\------/


generating partition #125
idhash 741021574, starting with 506397 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2491271 boards, candidate 56 boards, time: 23s
/J-----\
Y  A RR|
|  ABBB|
|CCCD  J
|   D  |
| EFF G|
| E   G|
\------/


generating partition #126
idhash 949053520, starting with 22592 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 37926 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DD    J
|      |
| EEEFF|
|    GG|
\------/


generating partition #127
idhash 947183355, starting with 21169 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 37554 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A   DDJ
|EEEFF |
|      |
|    GG|
\------/


generating partition #128
idhash 947183354, starting with 30587 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 56840 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DDEEE J
|FFFGG |
|      |
|      |
\------/


generating partition #129
idhash 741021578, starting with 167306 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 765725 boards, candidate 0 boards, time: 6s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|  EE  |
|  FFGG|
\------/


generating partition #130
idhash 744773966, starting with 15329 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 67716 boards, candidate 0 boards, time: 0s
/J-----\
Y  ARR |
|BBACDD|
|EEEC  J
|FFGGG |
|      |
|      |
\------/


generating partition #131
idhash 741021577, starting with 89595 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 404616 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DD E  |
|FFFEGG|
\------/


generating partition #132
idhash 744773967, starting with 11330 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 48805 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   A DJ
|EEEFFD|
|      |
|    GG|
\------/


generating partition #133
idhash 741021576, starting with 231253 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1086128 boards, candidate 0 boards, time: 10s
/J-----\
Y ARR  |
| ABBB |
| CD   J
| CD   |
|EEF   |
|  FGGG|
\------/


generating partition #134
idhash 744773969, starting with 1296 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5544 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
| DDDEE|
|      |
| FFFGG|
\------/


generating partition #135
idhash 742901178, starting with 804 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 3432 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDEE  |
|      |
|  FFGG|
\------/


generating partition #136
idhash 744773968, starting with 8756 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 37856 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
| EEEFF|
|      |
|   GGG|
\------/


generating partition #137
idhash 742901176, starting with 9524 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 39824 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
| EEDFF|
|      |
|   GGG|
\------/


generating partition #138
idhash 744773970, starting with 624 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 2640 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBCC|
|A     J
|DDDEE |
|      |
|  FFGG|
\------/


generating partition #139
idhash 742901177, starting with 1404 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 5832 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|  DDEE|
|      |
| FFFGG|
\------/


generating partition #140
idhash 949053519, starting with 15367 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 27740 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|      |
|FFGGG |
|      |
\------/


generating partition #141
idhash 742901174, starting with 19979 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 85707 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   ADEJ
|FFGGDE|
|      |
|      |
\------/


generating partition #142
idhash 742901175, starting with 14196 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 60186 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   AD J
|EEFFD |
|      |
|    GG|
\------/


generating partition #143
idhash 945306603, starting with 24533 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 49378 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|  EEC |
|  FFGG|
|      |
\------/


generating partition #144
idhash 945306606, starting with 2424 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4176 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|  DDEE|
| FFFGG|
\------/


generating partition #145
idhash 945306605, starting with 33200 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 59154 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC D  |
| EEDFF|
|   GGG|
\------/


generating partition #146
idhash 945306604, starting with 11234 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 20922 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|  EEFF|
|    GG|
\------/


generating partition #147
idhash 741021685, starting with 69644 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 341941 boards, candidate 0 boards, time: 2s
/J-----\
YAB  RR|
|AB CCC|
|DDEEE J
|      |
|FFGG  |
|      |
\------/


generating partition #148
idhash 741021686, starting with 104167 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 486690 boards, candidate 0 boards, time: 3s
/J-----\
Y   ARR|
|BBBA  |
| C DDDJ
| C    |
|EEFF  |
|    GG|
\------/


generating partition #149
idhash 742901211, starting with 12390 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 52746 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   AD J
|EEFFD |
|    GG|
|      |
\------/


generating partition #150
idhash 741021687, starting with 51511 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 235957 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DDEE F|
|  GGGF|
\------/


generating partition #151
idhash 742901212, starting with 3010 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 12940 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A     J
|DDEE  |
|    FF|
|    GG|
\------/


generating partition #152
idhash 742901213, starting with 5040 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 20880 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|  DDEE|
|    FF|
|   GGG|
\------/


generating partition #153
idhash 949053483, starting with 104629 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 181869 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|      |
|FFF   |
|    GG|
\------/


generating partition #154
idhash 949053482, starting with 65089 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 120820 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACDDD|
|EEC   J
|      |
|FFF  G|
|     G|
\------/


generating partition #155
idhash 741021688, starting with 17472 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 76364 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DDEE  |
| FFFGG|
\------/


generating partition #156
idhash 741021689, starting with 20140 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 90140 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
| C    |
| CDDEE|
|FFGG  |
\------/


generating partition #157
idhash 949053486, starting with 25272 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 41694 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EEE   |
|  FFGG|
\------/


generating partition #158
idhash 877839401, starting with 1440 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1584 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|      |
|  FFGG|
\------/


generating partition #159
idhash 945306567, starting with 34530 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 62616 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC D  |
|EEEDFF|
|   GG |
\------/


generating partition #160
idhash 945306566, starting with 34353 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 68188 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CCDDD J
|EE    |
| FFFGG|
|      |
\------/


generating partition #161
idhash 945306569, starting with 4324 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 7026 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
| DDDEE|
| FFFGG|
\------/


generating partition #162
idhash 875963868, starting with 51538 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 66379 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C   |
|DDC EEJ
|FFF   |
|      |
|    GG|
\------/


generating partition #163
idhash 945306568, starting with 26144 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 45018 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|CC    J
|    DD|
| EEEFF|
|   GGG|
\------/


generating partition #164
idhash 875963871, starting with 14092 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 17192 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|   EEE|
|      |
|  FFGG|
\------/


generating partition #165
idhash 947179395, starting with 30413 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 56563 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACCD |
|EEE D J
|    D |
|  FFGG|
|      |
\------/


generating partition #166
idhash 945306570, starting with 2184 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3816 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
| DDDEE|
|  FFGG|
\------/


generating partition #167
idhash 877839397, starting with 14554 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 17122 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DDEE  J
| FFFGG|
|      |
|      |
\------/


generating partition #168
idhash 947179397, starting with 36004 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 61300 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
| D    |
| DEEFF|
|GGG   |
\------/


generating partition #169
idhash 947179396, starting with 13168 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 23109 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB  DD|
|AB    J
|      |
|  EEFF|
|    GG|
\------/


generating partition #170
idhash 875963867, starting with 40710 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 54783 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A C  D|
|EEC  DJ
|FFF  G|
|     G|
|      |
\------/


generating partition #171
idhash 877839398, starting with 12720 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 14400 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
| EEEFF|
|      |
|    GG|
\------/


generating partition #172
idhash 947179398, starting with 2572 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4272 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #173
idhash 739151631, starting with 12224 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 53474 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|  FFGG|
|      |
\------/


generating partition #174
idhash 739151633, starting with 6140 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 26720 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|  EEFF|
|   GGG|
\------/


generating partition #175
idhash 739151632, starting with 3160 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 12910 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|  EEFF|
|    GG|
\------/


generating partition #176
idhash 741021652, starting with 15176 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 66514 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBA  |
|   C  J
|   C  |
|DDDEE |
|  FFGG|
\------/


generating partition #177
idhash 949053447, starting with 126917 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 218459 boards, candidate 0 boards, time: 1s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EE F  |
|GGGF  |
\------/


generating partition #178
idhash 949053446, starting with 299602 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 523928 boards, candidate 0 boards, time: 3s
/J-----\
Y ARRBB|
| ACCC |
| D    J
| DE   |
|FFE   |
|  E GG|
\------/


generating partition #179
idhash 949053445, starting with 298217 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 549042 boards, candidate 0 boards, time: 3s
/J-----\
YABRRCC|
|AB DDD|
|EEFFF J
|      |
|GG    |
|      |
\------/


generating partition #180
idhash 741021648, starting with 19606 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 93903 boards, candidate 0 boards, time: 0s
/J-----\
YARR   |
|ABBB  |
|CCD EEJ
|  D   |
|FFFGG |
|      |
\------/


generating partition #181
idhash 741021649, starting with 47333 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 216902 boards, candidate 0 boards, time: 1s
/J-----\
Y ARR  |
| ABBB |
|CCD   J
|  D   |
| EEEFF|
|    GG|
\------/


generating partition #182
idhash 949053449, starting with 43938 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 73608 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
| D    |
| D  EE|
|FFGG  |
\------/


generating partition #183
idhash 949053448, starting with 34280 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 56328 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EE    |
| FFFGG|
\------/


generating partition #184
idhash 947179362, starting with 2212 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 3732 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #185
idhash 947179360, starting with 25982 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 43394 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DD    J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #186
idhash 947179361, starting with 4312 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6882 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #187
idhash 741027050, starting with 70998 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 339057 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A BBB|
| A  CDJ
|EEFFCD|
|    GG|
|      |
\------/


generating partition #188
idhash 741027051, starting with 56135 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 258173 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A BBB|
| A  C J
|DDEEC |
|    FF|
|    GG|
\------/


generating partition #189
idhash 741027052, starting with 40280 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 178820 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A BBB|
| C    J
| CDDEE|
|FF    |
