generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 7, 3cars: 0
idhash 737274588, starting with 15206 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 803204 boards, candidate 36789 boards, time: 9s
/-J-K--\
|  A BB|
|  A   |
J    C K
|DD RC |
|   RE |
|FFGGE |
\-Y----/


generating partition #76
idhash 675431382, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 7722 boards, candidate 235 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J   R  K
|CC RDD|
|   E  |
|FF EGG|
\-Y----/


generating partition #77
idhash 675431379, starting with 1413 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 57080 boards, candidate 8952 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J      K
|CCDDEF|
|   REF|
|   RGG|
\-Y----/


generating partition #78
idhash 675431378, starting with 2405 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 42517 boards, candidate 3854 boards, time: 0s
/-J-K--\
|    AB|
|CCDDAB|
JE  R  K
|EFFRGG|
|      |
|      |
\-Y----/


generating partition #79
idhash 669803457, starting with 181558 winners (1%)... ............................................reached fixpoint... hardest is 44 moves, total 1953675 boards, candidate 61020 boards, time: 24s
/-J-K--\
|  AR  |
|  ARBB|
J  C D K
|  C D |
|  EEF |
|  GGF |
\-Y----/


generating partition #80
idhash 675427420, starting with 756 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 64812 boards, candidate 5477 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|EEFF  |
|  GG  |
\-Y----/


generating partition #81
idhash 669803456, starting with 166314 winners (1%)... ............................................reached fixpoint... hardest is 44 moves, total 957910 boards, candidate 37262 boards, time: 10s
/-J-K--\
|  AR  |
|  ARBB|
J  CDE K
|  CDE |
|  FFG |
|    G |
\-Y----/


generating partition #82
idhash 744775335, starting with 2976 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 74498 boards, candidate 7883 boards, time: 0s
/-J-K--\
|  AABC|
|DDEEBC|
J   R  K
| FFRGG|
|      |
|      |
\-Y----/


generating partition #83
idhash 945310711, starting with 18 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9006 boards, candidate 373 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CCDD  |
|EE RFF|
|GG R  |
\-Y----/


generating partition #84
idhash 675427423, starting with 18 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8220 boards, candidate 382 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J   R  K
|CC R  |
|DDEE  |
|FFGG  |
\-Y----/


generating partition #85
idhash 945310710, starting with 96 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 19527 boards, candidate 2794 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J    C K
|DDEEC |
| FFRGG|
|   R  |
\-Y----/


generating partition #86
idhash 669803460, starting with 15109 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 708607 boards, candidate 26495 boards, time: 9s
/-J-K--\
|  AR  |
|  ARBB|
J    C K
|    C |
|  DDE |
|FFGGE |
\-Y----/


generating partition #87
idhash 675427419, starting with 1340 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 54145 boards, candidate 9092 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J  DR  K
|  DREE|
|FFGG  |
|      |
\-Y----/


generating partition #88
idhash 737273364, starting with 14340 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 639432 boards, candidate 50810 boards, time: 8s
/-J-K--\
|  ABB |
|  A   |
J  CRR K
|  C   |
|DDEEF |
|GG  F |
\-Y----/


generating partition #89
idhash 737273367, starting with 990 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 191073 boards, candidate 14946 boards, time: 2s
/-J-K--\
|   RAA|
|   R  |
J     BK
|     B|
|CCDD E|
|FFGG E|
\-Y----/


generating partition #90
idhash 744775336, starting with 1206 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 66547 boards, candidate 7637 boards, time: 0s
/-J-K--\
|  AA  |
|  BBCC|
J      K
|DDEEF |
|   RF |
|   RGG|
\-Y----/


generating partition #91
idhash 744775339, starting with 30 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7704 boards, candidate 534 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|   R  |
|FF RGG|
\-Y----/


generating partition #92
idhash 737273363, starting with 13640 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 332807 boards, candidate 33223 boards, time: 3s
/-J-K--\
|  ABBC|
|  A  C|
J  D RRK
|  D   |
|EEFFG |
|    G |
\-Y----/


generating partition #93
idhash 945310599, starting with 2394 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 108956 boards, candidate 13616 boards, time: 1s
/-J-K--\
|AABB  |
|   R  |
J   RC K
|DDEEC |
|   FGG|
|   F  |
\-Y----/


generating partition #94
idhash 945310603, starting with 18 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9180 boards, candidate 434 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|CCDD  |
|EE R  |
|FF RGG|
\-Y----/


generating partition #95
idhash 945310600, starting with 924 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 91608 boards, candidate 8671 boards, time: 1s
/-J-K--\
|AABB  |
|      |
J      K
|CCDDE |
|FF RE |
|   RGG|
\-Y----/


generating partition #96
idhash 669804825, starting with 124899 winners (1%)... ...........................................reached fixpoint... hardest is 43 moves, total 1198148 boards, candidate 63874 boards, time: 13s
/-J-K--\
|    A |
|  BBA |
J  C D K
|EEC D |
|  FRGG|
|  FR  |
\-Y----/


generating partition #97
idhash 669804826, starting with 106078 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 1966626 boards, candidate 83458 boards, time: 25s
/-J-K--\
|      |
|  ABB |
J  A C K
|  DDC |
|  ERFF|
|GGER  |
\-Y----/


generating partition #98
idhash 669804829, starting with 6721 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 563192 boards, candidate 26452 boards, time: 7s
/-J-K--\
|  A   |
|BBA   |
J  C   K
|DDCR  |
|EE R  |
|FFGG  |
\-Y----/


generating partition #99
idhash 744775373, starting with 270 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 31320 boards, candidate 1740 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|FF R  |
|GG R  |
\-Y----/


generating partition #100
idhash 744775372, starting with 1206 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 61537 boards, candidate 7722 boards, time: 0s
/-J-K--\
|  AA  |
|  BBCC|
J    D K
|EEFFD |
|   RGG|
|   R  |
\-Y----/


generating partition #101
idhash 669803420, starting with 302793 winners (2%)... .........................................reached fixpoint... hardest is 41 moves, total 1934983 boards, candidate 26792 boards, time: 23s
/-J-K--\
|  AR  |
|  ARBB|
J  CDE K
|  CDE |
|    F |
|  GGF |
\-Y----/


generating partition #102
idhash 739147376, starting with 614250 winners (5%)... .......................................reached fixpoint... hardest is 39 moves, total 2119618 boards, candidate 57782 boards, time: 21s
/-J-K--\
|A BRCC|
|A BRDD|
J  E F K
|  E F |
|    G |
|    G |
\-Y----/


generating partition #103
idhash 739147377, starting with 435334 winners (3%)... ............................................reached fixpoint... hardest is 44 moves, total 3180173 boards, candidate 89401 boards, time: 40s
/-J-K--\
|  ARBB|
|  ARCC|
J  D E K
|  D E |
|    F |
|  GGF |
\-Y----/


generating partition #104
idhash 669803423, starting with 24750 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 708861 boards, candidate 16226 boards, time: 8s
/-J-K--\
|  AR  |
|  ARBB|
J  C  DK
|  C  D|
|     E|
|FFGG E|
\-Y----/


generating partition #105
idhash 947184871, starting with 30 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 8070 boards, candidate 497 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DDEE  |
|FF RGG|
|   R  |
\-Y----/


generating partition #106
idhash 739147380, starting with 28572 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 932138 boards, candidate 37646 boards, time: 12s
/-J-K--\
|  ARBB|
|  ARCC|
J     DK
|     D|
|     E|
|FFGG E|
\-Y----/


generating partition #107
idhash 669803419, starting with 355217 winners (3%)... ...................................reached fixpoint... hardest is 35 moves, total 1056254 boards, candidate 12730 boards, time: 10s
/-J-K--\
|A BR  |
|A BRCC|
J  DEF K
|  DEF |
|    G |
|    G |
\-Y----/


generating partition #108
idhash 945305238, starting with 120 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 29445 boards, candidate 3746 boards, time: 0s
/-J-K--\
|AABBC |
|    C |
J   R  K
|   R  |
|  DDEE|
|FFGG  |
\-Y----/


generating partition #109
idhash 667934886, starting with 20 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 27626 boards, candidate 1038 boards, time: 0s
/-J-K--\
|      |
|   R  |
J   R  K
|  AABB|
|CCDDE |
|FFGGE |
\-Y----/


generating partition #110
idhash 945305234, starting with 3920 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 100262 boards, candidate 16820 boards, time: 1s
/-J-K--\
|AABBCD|
|    CD|
J      K
|      |
|EEFRGG|
|  FR  |
\-Y----/


generating partition #111
idhash 945305235, starting with 2862 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 147576 boards, candidate 22640 boards, time: 1s
/-J-K--\
|AABBCD|
|    CD|
J      K
|      |
| EERFF|
|GG R  |
\-Y----/


generating partition #112
idhash 667934882, starting with 749 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 90999 boards, candidate 3552 boards, time: 1s
/-J-K--\
|      |
|   R  |
JA  R  K
|A BBCC|
|DDEEFG|
|    FG|
\-Y----/


generating partition #113
idhash 667934883, starting with 498 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 135077 boards, candidate 4703 boards, time: 1s
/-J-K--\
|      |
|   R  |
J   R  K
|  AABB|
|CCDDEF|
|GG  EF|
\-Y----/


generating partition #114
idhash 675425906, starting with 4439 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 130685 boards, candidate 8103 boards, time: 1s
/-J-K--\
|    AB|
|CCDDAB|
J    RRK
|    E |
|    E |
|  FFGG|
\-Y----/


generating partition #115
idhash 947180653, starting with 37821 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 504915 boards, candidate 47108 boards, time: 5s
/-J-K--\
|AABBC |
|  DDC |
J      K
|  EFF |
|  ERGG|
|   R  |
\-Y----/


generating partition #116
idhash 737274732, starting with 10546 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 439022 boards, candidate 36426 boards, time: 5s
/-J-K--\
|  ABB |
|  A   |
J  CRR K
|DDC   |
|EEFFG |
|    G |
\-Y----/


generating partition #117
idhash 737274733, starting with 7320 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 600882 boards, candidate 34979 boards, time: 8s
/-J-K--\
|AAB   |
|  B   |
J  C   K
|DDC   |
| EERFF|
| GGR  |
\-Y----/


generating partition #118
idhash 947180654, starting with 14274 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 408840 boards, candidate 30012 boards, time: 6s
/-J-K--\
|AABB  |
|CCD   |
J  D   K
|EE    |
|FF R  |
|GG R  |
\-Y----/


generating partition #119
idhash 737273219, starting with 35317 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 1055060 boards, candidate 20259 boards, time: 13s
/-J-K--\
|  A BB|
|  A   |
J  C D K
|  CRD |
|   RE |
|FFGGE |
\-Y----/


generating partition #120
idhash 947180657, starting with 270 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 38790 boards, candidate 2384 boards, time: 1s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DD R  |
|EE R  |
|FFGG  |
\-Y----/


generating partition #121
idhash 737274736, starting with 300 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 117957 boards, candidate 6407 boards, time: 1s
/-J-K--\
|AA    |
|      |
J  BR  K
|CCBR  |
|DDEE  |
|FFGG  |
\-Y----/


generating partition #122
idhash 737273216, starting with 463196 winners (4%)... ...............................reached fixpoint... hardest is 31 moves, total 3090733 boards, candidate 39861 boards, time: 38s
/-J-K--\
|A   BB|
|A     |
J  C D K
|  C D |
|  ERF |
|GGERF |
\-Y----/


generating partition #123
idhash 675425903, starting with 59741 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 383111 boards, candidate 8035 boards, time: 4s
/-J-K--\
|    AB|
|CCDDAB|
J  E   K
|  E   |
|  FR  |
|GGFR  |
\-Y----/


generating partition #124
idhash 675425902, starting with 74944 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 219149 boards, candidate 2051 boards, time: 2s
/-J-K--\
|    AB|
|CCDDAB|
JE F   K
|E F   |
|  GR  |
|  GR  |
\-Y----/


generating partition #125
idhash 952803103, starting with 108 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 9042 boards, candidate 855 boards, time: 0s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|EE R  |
|   R  |
|FFGG  |
\-Y----/


generating partition #126
idhash 667930668, starting with 11007 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 848419 boards, candidate 15603 boards, time: 11s
/-J-K--\
|  A   |
|  A   |
J  B   K
|CCBR  |
|DD RE |
|FFGGE |
\-Y----/


generating partition #127
idhash 952803100, starting with 5436 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 97374 boards, candidate 8513 boards, time: 1s
/-J-K--\
|AABBC |
|DDEEC |
J   R  K
|   RFF|
|      |
|  GG  |
\-Y----/


generating partition #128
idhash 952803099, starting with 15966 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 134412 boards, candidate 10491 boards, time: 1s
/-J-K--\
|AABBCD|
|EEFFCD|
J   R  K
|   RGG|
|      |
|      |
\-Y----/


generating partition #129
idhash 667930664, starting with 152010 winners (1%)... ............................................reached fixpoint... hardest is 44 moves, total 1401380 boards, candidate 20805 boards, time: 15s
/-J-K--\
|  A   |
|  A   |
J  B C K
|DDB C |
|EFFRG |
|E  RG |
\-Y----/


generating partition #130
idhash 667930665, starting with 145558 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 2539679 boards, candidate 34102 boards, time: 34s
/-J-K--\
|    A |
|  B A |
J  B C K
|  DDC |
|  ERFF|
|GGER  |
\-Y----/


generating partition #131
idhash 669804788, starting with 213281 winners (1%)... ............................................reached fixpoint... hardest is 44 moves, total 1108045 boards, candidate 22634 boards, time: 11s
/-J-K--\
|A   B |
|A CCB |
J  DRR K
|EED F |
|  G F |
|  G   |
\-Y----/


generating partition #132
idhash 669804789, starting with 154782 winners (1%)... .........................................reached fixpoint... hardest is 41 moves, total 1746429 boards, candidate 59070 boards, time: 20s
/-J-K--\
|  AR  |
|  ARBB|
J  C D K
|EEC D |
|    F |
|  GGF |
\-Y----/


generating partition #133
idhash 945306496, starting with 1032 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 115089 boards, candidate 8083 boards, time: 1s
/-J-K--\
|AABB  |
|      |
J  C   K
|DDCR  |
|EE R  |
|FFGG  |
\-Y----/


generating partition #134
idhash 947180617, starting with 41937 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 629003 boards, candidate 47617 boards, time: 8s
/-J-K--\
|AABBC |
|DDE C |
J  E   K
|   FF |
|   R  |
|GG R  |
\-Y----/


generating partition #135
idhash 947180616, starting with 88884 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 619010 boards, candidate 35834 boards, time: 6s
/-J-K--\
|AABBC |
|  DDC |
J  E   K
|  EFF |
|  GR  |
|  GR  |
\-Y----/


generating partition #136
idhash 669804792, starting with 11083 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 556499 boards, candidate 32114 boards, time: 6s
/-J-K--\
|  AR  |
|  ARBB|
J    C K
|  DDC |
|    E |
|FFGGE |
\-Y----/


generating partition #137
idhash 947180620, starting with 1566 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 107871 boards, candidate 9694 boards, time: 1s
/-J-K--\
|AABB  |
|CC    |
J  D   K
|EEDR  |
|   R  |
|FFGG  |
\-Y----/


generating partition #138
idhash 669803567, starting with 8758 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 205058 boards, candidate 19713 boards, time: 2s
/-J-K--\
|  A  B|
|  ACCB|
J  D RRK
|  D   |
|EEFFG |
|    G |
\-Y----/


generating partition #139
idhash 667930628, starting with 193267 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 2105309 boards, candidate 12549 boards, time: 26s
/-J-K--\
|      |
|      |
J  A BCK
|DDA BC|
|  ER F|
|GGER F|
\-Y----/


generating partition #140
idhash 669803568, starting with 10473 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 438510 boards, candidate 33072 boards, time: 5s
/-J-K--\
|  A   |
|  ABB |
J  CRR K
|  C   |
|DDEEF |
| GG F |
\-Y----/


generating partition #141
idhash 669803571, starting with 811 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 145027 boards, candidate 10546 boards, time: 1s
/-J-K--\
|  A   |
|BBA   |
J  CR  K
|  CR  |
|  DDEE|
|FFGG  |
\-Y----/


generating partition #142
idhash 667930631, starting with 14967 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 726540 boards, candidate 11570 boards, time: 9s
/-J-K--\
|  A   |
|  A   |
J  B   K
|CCBR  |
|   RDE|
|FFGGDE|
\-Y----/


generating partition #143
idhash 744775483, starting with 30 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7314 boards, candidate 419 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|DDEE  |
|FF RGG|
|   R  |
\-Y----/


generating partition #144
idhash 737273253, starting with 263014 winners (2%)... .....................................reached fixpoint... hardest is 37 moves, total 2985366 boards, candidate 94169 boards, time: 40s
/-J-K--\
|  AAB |
|    B |
J  C D K
|  C D |
|  ERFF|
|GGER  |
\-Y----/


generating partition #145
idhash 737273252, starting with 265956 winners (2%)... .....................................reached fixpoint... hardest is 37 moves, total 1597542 boards, candidate 63794 boards, time: 18s
/-J-K--\
|  AAB |
|    B |
J  CRD K
|  CRD |
|  EFGG|
|  EF  |
\-Y----/


generating partition #146
idhash 667930627, starting with 254451 winners (2%)... .......................reached fixpoint... hardest is 23 moves, total 1263206 boards, candidate 384 boards, time: 13s
/-J-K--\
|      |
|A     |
JA B CDK
|EEB CD|
|   RFG|
|   RFG|
\-Y----/


generating partition #147
idhash 737273256, starting with 20030 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 995661 boards, candidate 35930 boards, time: 14s
/-J-K--\
|  A BB|
|  A   |
J    C K
|   RC |
|DD RE |
|FFGGE |
\-Y----/


generating partition #148
idhash 952803137, starting with 972 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 35635 boards, candidate 2538 boards, time: 1s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|  EE  |
|FF R  |
|GG R  |
\-Y----/


generating partition #149
idhash 952803136, starting with 5148 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 84014 boards, candidate 8048 boards, time: 0s
/-J-K--\
|AABBC |
|DDEEC |
J   R  K
|   RFF|
|   GG |
|      |
\-Y----/


generating partition #150
idhash 739148786, starting with 4012 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 426229 boards, candidate 24618 boards, time: 7s
/-J-K--\
|AA    |
|BB    |
J  C   K
|DDCR  |
|EE R  |
|FFGG  |
\-Y----/


generating partition #151
idhash 945306603, starting with 2298 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 108879 boards, candidate 16666 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J      K
|  DD  |
|EEFRGG|
|  FR  |
\-Y----/


generating partition #152
idhash 945306607, starting with 18 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9840 boards, candidate 501 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J   R  K
|CC R  |
|DDEE  |
|FFGG  |
\-Y----/


generating partition #153
idhash 945306604, starting with 972 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 100272 boards, candidate 10249 boards, time: 1s
/-J-K--\
|AABBC |
|    C |
J      K
|   DD |
| EERFF|
|GG R  |
\-Y----/


generating partition #154
idhash 675427275, starting with 1826 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 94655 boards, candidate 11124 boards, time: 1s
/-J-K--\
|    A |
|BBCCA |
J  DR  K
|  DREE|
|      |
|FFGG  |
\-Y----/


generating partition #155
idhash 675427272, starting with 28734 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 328033 boards, candidate 21430 boards, time: 3s
/-J-K--\
|    A |
|BBCCA |
J  D   K
|EED   |
|  FR  |
|  FRGG|
\-Y----/


generating partition #156
idhash 739148783, starting with 99520 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 2249002 boards, candidate 125852 boards, time: 34s
/-J-K--\
|AAB   |
|CCB   |
J      K
|DD    |
|EEFR  |
|GGFR  |
\-Y----/


generating partition #157
idhash 739148782, starting with 165770 winners (1%)... .......................................reached fixpoint... hardest is 39 moves, total 1867778 boards, candidate 131206 boards, time: 23s
/-J-K--\
|  ARBB|
|  ARCC|
J    D K
|  EED |
|  FFG |
|    G |
\-Y----/


generating partition #158
idhash 675427271, starting with 42174 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 218024 boards, candidate 5690 boards, time: 2s
/-J-K--\
|    AB|
|CCDDAB|
JE FR  K
|E FRGG|
|      |
|      |
\-Y----/


generating partition #159
idhash 737274625, starting with 8285 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 748190 boards, candidate 31472 boards, time: 10s
/-J-K--\
|AAB   |
|  B   |
J      K
|CCDR  |
|EEDR  |
|FFGG  |
\-Y----/


generating partition #160
idhash 675427312, starting with 816 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 76902 boards, candidate 5526 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|   EE |
|FFGG  |
\-Y----/


generating partition #161
idhash 947179395, starting with 3531 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 107784 boards, candidate 17162 boards, time: 1s
/-J-K--\
|AABBC |
|DD  C |
J      K
|      |
|EEFRGG|
|  FR  |
\-Y----/


generating partition #162
idhash 947179396, starting with 1566 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 100152 boards, candidate 11384 boards, time: 1s
/-J-K--\
|AABBC |
|  DDC |
J      K
|      |
| EERFF|
|GG R  |
\-Y----/


generating partition #163
idhash 947179399, starting with 30 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 9840 boards, candidate 702 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J   R  K
|   R  |
|DDEE  |
|FFGG  |
\-Y----/


generating partition #164
idhash 675431527, starting with 18 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 7386 boards, candidate 254 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J      K
|CCDD  |
|EE RFF|
|GG R  |
\-Y----/


generating partition #165
idhash 675431526, starting with 72 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 6576 boards, candidate 171 boards, time: 0s
/-J-K--\
|      |
|AABB  |
J   R  K
|CC RDD|
|EE FGG|
|   F  |
\-Y----/


generating partition #166
idhash 669809043, starting with 509 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 69761 boards, candidate 7028 boards, time: 0s
/-J-K--\
|      |
|   AA |
J   R  K
| BBRCC|
|DDEEFG|
|    FG|
\-Y----/


generating partition #167
idhash 675427309, starting with 17124 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 339345 boards, candidate 25819 boards, time: 3s
/-J-K--\
|    A |
|BBCCA |
J  DR  K
|  DREE|
|    FF|
|   GG |
\-Y----/


generating partition #168
idhash 675427308, starting with 23910 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 232659 boards, candidate 22858 boards, time: 2s
/-J-K--\
|    A |
|BBCCA |
J  D   K
|EED   |
|  FRGG|
|  FR  |
\-Y----/


generating partition #169
idhash 669809044, starting with 240 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 78286 boards, candidate 5176 boards, time: 1s
/-J-K--\
|      |
|   AA |
J   R  K
| BBRCC|
|DDEEF |
|GG  F |
\-Y----/


generating partition #170
idhash 669809047, starting with 5 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8802 boards, candidate 327 boards, time: 0s
/-J-K--\
|      |
|AA R  |
J   R  K
|BBCC  |
|DDEE  |
|FFGG  |
\-Y----/


generating partition #171
idhash 739148749, starting with 10693 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 615500 boards, candidate 42989 boards, time: 8s
/-J-K--\
|   RAA|
|   RBB|
J     CK
|   DDC|
|     E|
|FFGG E|
\-Y----/


generating partition #172
idhash 739148745, starting with 320993 winners (2%)... .......................................reached fixpoint... hardest is 39 moves, total 1962575 boards, candidate 83064 boards, time: 21s
/-J-K--\
|  ARBB|
|  ARCC|
J  D E K
|FFD E |
|    G |
|    G |
\-Y----/


generating partition #173
idhash 739148746, starting with 194022 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 2511684 boards, candidate 133614 boards, time: 33s
/-J-K--\
|  ARBB|
|  ARCC|
J    D K
|  EED |
|    F |
|GG  F |
\-Y----/


generating partition #174
idhash 952801767, starting with 15504 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 135961 boards, candidate 11468 boards, time: 1s
/-J-K--\
|  AABB|
|  CCDD|
J  E   K
|  E   |
|FFGR  |
|  GR  |
\-Y----/


generating partition #175
idhash 739147528, starting with 468 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 109491 boards, candidate 9346 boards, time: 1s
/-J-K--\
|   AA |
|   BB |
J    C K
|   RC |
|DD REE|
|FFGG  |
\-Y----/


generating partition #176
idhash 739153001, starting with 75 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 34915 boards, candidate 1340 boards, time: 1s
/-J-K--\
|  AA  |
|  BB  |
J      K
|CCDD  |
|EE RFF|
|GG R  |
\-Y----/


generating partition #177
idhash 739153000, starting with 368 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 70819 boards, candidate 7224 boards, time: 0s
/-J-K--\
|  AA  |
|   BB |
J   R  K
| CCRDD|
|EEFFG |
|    G |
\-Y----/


generating partition #178
idhash 739147525, starting with 10473 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 528283 boards, candidate 48949 boards, time: 6s
/-J-K--\
|AAB   |
|CCB   |
J  D   K
|  D   |
| EERFF|
| GGR  |
\-Y----/


generating partition #179
idhash 739147524, starting with 13532 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 360088 boards, candidate 43206 boards, time: 3s
/-J-K--\
|  ABB |
|  ACC |
J  DRR K
|  D   |
|EEFFG |
|    G |
\-Y----/


generating partition #180
idhash 952801768, starting with 5796 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 106924 boards, candidate 7636 boards, time: 1s
/-J-K--\
|AABB C|
|DDEE C|
J      K
|      |
|FF R  |
|GG R  |
\-Y----/


generating partition #181
