generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 6, 3cars: 1
idhash 744769896, starting with 239062 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 542363 boards, candidate 0 boards, time: 4s
/-J----\
|AA    |
YBRRCC |
|BDDEE J
|B     |
|FFG   |
|  G   |
\------/


generating partition #32
idhash 950929086, starting with 1332 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1602 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|  FFGG|
|      |
\------/


generating partition #33
idhash 673553262, starting with 1112 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1472 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CC    |
|  DDEE|
|  FFGG|
\------/


generating partition #34
idhash 673553259, starting with 6806 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10076 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|  C   J
|DDC   |
|  EEFF|
|  GG  |
\------/


generating partition #35
idhash 673553258, starting with 3815 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 6745 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|C   DD|
|EEFFG |
|    G |
\------/


generating partition #36
idhash 808492702, starting with 252221 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 1524265 boards, candidate 1 boards, time: 17s
/-J----\
|ABBBC |
YARR C |
|DDE   J
|FFE   |
|  G   |
|  G   |
\------/


generating partition #37
idhash 952807206, starting with 7241 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 12928 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|EEE   J
|FFGG  |
|      |
|      |
\------/


generating partition #38
idhash 739152853, starting with 113349 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 603976 boards, candidate 355 boards, time: 5s
/-J----\
|A B CC|
YA B RR|
|DDB   J
|  EEFF|
|      |
| GG   |
\------/


generating partition #39
idhash 808492703, starting with 314083 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1789781 boards, candidate 0 boards, time: 20s
/-J----\
|ABBB  |
YARR   |
|CCD   J
|EED   |
|  F   |
|GGF   |
\------/


generating partition #40
idhash 739152852, starting with 122620 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 669369 boards, candidate 1425 boards, time: 5s
/-J----\
|AAB   |
YC B RR|
|C DDEEJ
|C FFGG|
|      |
|      |
\------/


generating partition #41
idhash 952807207, starting with 1524 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 2736 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
| A    J
|EEFF  |
|      |
|    GG|
\------/


generating partition #42
idhash 739152855, starting with 14752 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 76078 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARR   |
|      J
|CCD EE|
|  D   |
|FFFGG |
\------/


generating partition #43
idhash 739152854, starting with 53352 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 299658 boards, candidate 0 boards, time: 2s
/-J----\
|A B CC|
YA B RR|
|D     J
|D EEFF|
|      |
|GGG   |
\------/


generating partition #44
idhash 947183502, starting with 1608 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6468 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|      J
|DDDEE |
|  FFGG|
|      |
\------/


generating partition #45
idhash 669804937, starting with 107574 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 647405 boards, candidate 438 boards, time: 6s
/-J----\
|      |
YARR   |
|A B   J
|A B CC|
|DDEEF |
|  GGF |
\------/


generating partition #46
idhash 669804936, starting with 66886 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 448322 boards, candidate 1787 boards, time: 4s
/-J----\
|      |
Y  A RR|
|BBA C J
|D EEC |
|D FFGG|
|D     |
\------/


generating partition #47
idhash 669804939, starting with 19020 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 98626 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|DDC EE|
| FFFGG|
\------/


generating partition #48
idhash 669804938, starting with 53324 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 316643 boards, candidate 0 boards, time: 4s
/-J----\
|A B   |
YA B RR|
|  C   J
|DDC   |
|  EEFF|
|GGG   |
\------/


generating partition #49
idhash 669804940, starting with 22516 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 121938 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|DDC EE|
|FFC GG|
\------/


generating partition #50
idhash 739152856, starting with 18606 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 94646 boards, candidate 0 boards, time: 1s
/-J----\
|AAB   |
Y  B RR|
|      J
|C DDEE|
|C     |
|C FFGG|
\------/


generating partition #51
idhash 952807208, starting with 2424 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 4248 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y ARRDD|
|      J
|EEFF  |
|      |
|   GGG|
\------/


generating partition #52
idhash 947184723, starting with 30687 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 150540 boards, candidate 82 boards, time: 1s
/-J----\
|  AABB|
Y  C RR|
|DDC   J
| EFFGG|
| E    |
| E    |
\------/


generating partition #53
idhash 947184725, starting with 13980 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 67968 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA D RR|
|  D   J
|EEFF  |
|      |
|GGG   |
\------/


generating partition #54
idhash 947184724, starting with 19456 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 92626 boards, candidate 0 boards, time: 1s
/-J----\
|A BBCC|
YARR   |
|      J
|DDE FF|
|  E   |
|GGE   |
\------/


generating partition #55
idhash 947184727, starting with 1032 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 4848 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|DDEE  |
|      |
|  FFGG|
\------/


generating partition #56
idhash 947184726, starting with 1944 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 9000 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
|      |
| FFFGG|
\------/


generating partition #57
idhash 877836807, starting with 16578 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 79092 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y C  RR|
| C D  J
|EE D  |
|FFGG  |
|      |
\------/


generating partition #58
idhash 877836808, starting with 9270 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 41580 boards, candidate 0 boards, time: 0s
/-J----\
| AAABB|
Y C  RR|
| C    J
|DD    |
|  EEFF|
|    GG|
\------/


generating partition #59
idhash 739152893, starting with 4470 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 22080 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CCDD  |
|EE    |
|  FFGG|
\------/


generating partition #60
idhash 739152892, starting with 8220 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 39180 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
|      J
|CCDD  |
|    EE|
| FFFGG|
\------/


generating partition #61
idhash 739152891, starting with 54090 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 276980 boards, candidate 0 boards, time: 7s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEE  |
|FF    |
|GGG   |
\------/


generating partition #62
idhash 739152890, starting with 75975 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 387208 boards, candidate 4 boards, time: 9s
/-J----\
|A BB  |
YARR   |
|      J
|CCD EE|
|FFD   |
|GGD   |
\------/


generating partition #63
idhash 739152889, starting with 98278 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 530982 boards, candidate 1303 boards, time: 8s
/-J----\
|AAB   |
Y  B RR|
|      J
|C DDEE|
|C FFG |
|C   G |
\------/


generating partition #64
idhash 947184762, starting with 6840 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 31440 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
|    FF|
|   GGG|
\------/


generating partition #65
idhash 947184761, starting with 3960 winners (0%)... ............reached fixpoint... hardest is 5 moves, total 18840 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|DDEE  |
|FF    |
|    GG|
\------/


generating partition #66
idhash 947184760, starting with 17332 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 83500 boards, candidate 2 boards, time: 1s
/-J----\
|A BBCC|
YARR   |
|      J
|DDE FF|
|GGE   |
|  E   |
\------/


generating partition #67
idhash 808492706, starting with 82074 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 436176 boards, candidate 0 boards, time: 8s
/-J----\
|A BCCC|
YA B RR|
|  D   J
|EED   |
|      |
|  FFGG|
\------/


generating partition #68
idhash 675431419, starting with 1218 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2592 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|EE    |
|  FFGG|
\------/


generating partition #69
idhash 675431418, starting with 2208 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 4392 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCDD  |
|    EE|
| FFFGG|
\------/


generating partition #70
idhash 675431417, starting with 13040 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 27990 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|    C J
|DDEEC |
|    FF|
|   GGG|
\------/


generating partition #71
idhash 675431416, starting with 18803 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 40269 boards, candidate 0 boards, time: 0s
/-J----\
|      |
YA RRBB|
|A     J
|A CCDD|
|EEF   |
|  F GG|
\------/


generating partition #72
idhash 675431415, starting with 19897 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 46403 boards, candidate 0 boards, time: 0s
/-J----\
|      |
YARRBB |
|AC    J
|ACDDEE|
|FFG   |
|  G   |
\------/


generating partition #73
idhash 814119440, starting with 1808 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 3468 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDEE  |
|  FFGG|
|      |
\------/


generating partition #74
idhash 669804866, starting with 62354 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 363209 boards, candidate 0 boards, time: 8s
/-J----\
|A B   |
YA B RR|
|  C   J
|DDC   |
|EEE   |
|  FFGG|
\------/


generating partition #75
idhash 947184797, starting with 12156 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 59924 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA D RR|
|  D   J
|EEFF  |
|GGG   |
|      |
\------/


generating partition #76
idhash 947184798, starting with 6612 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 30528 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
|   FFF|
|    GG|
\------/


generating partition #77
idhash 744770009, starting with 21766 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 41906 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEFF  |
|GGG   |
\------/


generating partition #78
idhash 744770008, starting with 27728 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 58080 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A  DDJ
|      |
|EEFF  |
|    GG|
\------/


generating partition #79
idhash 744770011, starting with 1612 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 3372 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDEE  |
|  FFGG|
\------/


generating partition #80
idhash 744770010, starting with 3652 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 6432 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #81
idhash 744770007, starting with 28828 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 67157 boards, candidate 0 boards, time: 1s
/-J----\
| A  BB|
Y ARRCC|
| A  DDJ
|      |
|EEFFG |
|    G |
\------/


generating partition #82
idhash 675431381, starting with 3430 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 7422 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDEE  |
|      |
| FFFGG|
\------/


generating partition #83
idhash 669804903, starting with 17196 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 90478 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|  B   J
|CCB   |
| DDDEE|
|  FFGG|
\------/


generating partition #84
idhash 675431380, starting with 10817 winners (0%)... ............reached fixpoint... hardest is 3 moves, total 26046 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCDD  J
|EEFF  |
|      |
|   GGG|
\------/


generating partition #85
idhash 669804900, starting with 51850 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 316688 boards, candidate 0 boards, time: 6s
/-J----\
|A   B |
YARR B |
|  C   J
|DDC   |
|EEEFF |
|GG    |
\------/


generating partition #86
idhash 950928938, starting with 20430 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 26424 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|EEF   J
|GGF   |
|      |
|      |
\------/


generating partition #87
idhash 950928939, starting with 16932 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 20487 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|  E   J
|FFE   |
|      |
|  GG  |
\------/


generating partition #88
idhash 675431382, starting with 4620 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 9849 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A   C J
|DDEEC |
|      |
|  FFGG|
\------/


generating partition #89
idhash 669804899, starting with 20715 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 151395 boards, candidate 18 boards, time: 2s
/-J----\
|A  B  |
YARRB  |
|  CD  J
|EECD  |
|FFFGG |
|      |
\------/


generating partition #90
idhash 950928942, starting with 1800 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 2070 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|      |
|  FFGG|
\------/


generating partition #91
idhash 675431379, starting with 23743 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 53926 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| ACCD J
|EEFFD |
|      |
|    GG|
\------/


generating partition #92
idhash 675431378, starting with 22003 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 52556 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| ACCDEJ
|FFGGDE|
|      |
|      |
\------/


generating partition #93
idhash 744772635, starting with 78134 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 152799 boards, candidate 0 boards, time: 1s
/-J----\
|AA    |
Y BRRCC|
| B  D J
| EEED |
|    FF|
|    GG|
\------/


generating partition #94
idhash 675427421, starting with 15076 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 31626 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|  EEFF|
|GGG   |
\------/


generating partition #95
idhash 675427420, starting with 19965 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 44790 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|  EEFF|
|  GG  |
\------/


generating partition #96
idhash 744772634, starting with 70273 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 152054 boards, candidate 0 boards, time: 1s
/-J----\
|AA    |
Y BRRCC|
| B  D J
| EEED |
|   FGG|
|   F  |
\------/


generating partition #97
idhash 675427423, starting with 1320 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2934 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDEE  |
|  FFGG|
\------/


generating partition #98
idhash 675427422, starting with 2824 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 5316 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|  DDEE|
| FFFGG|
\------/


generating partition #99
idhash 744772638, starting with 9840 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 17940 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
|    EE|
|  FFGG|
\------/


generating partition #100
idhash 675427419, starting with 17274 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 44018 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CDDJ
|EE C  |
|FFGG  |
|      |
\------/


generating partition #101
idhash 744769933, starting with 53955 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 129799 boards, candidate 0 boards, time: 1s
/-J----\
|ABB   |
YARRCC |
|DDEEFFJ
|      |
|GGG   |
|      |
\------/


generating partition #102
idhash 744769934, starting with 96065 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 202426 boards, candidate 0 boards, time: 1s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEEF  |
|GG F  |
\------/


generating partition #103
idhash 950928975, starting with 14124 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 17391 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|  E   J
|FFE   |
|  GG  |
|      |
\------/


generating partition #104
idhash 947184834, starting with 1608 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 7656 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
|      J
|DDEE  |
| FFFGG|
|      |
\------/


generating partition #105
idhash 669804825, starting with 380864 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 2543275 boards, candidate 5650 boards, time: 30s
/-J----\
|A     |
YA B RR|
|CCB   J
| DB EE|
| DFFG |
|    G |
\------/


generating partition #106
idhash 675427386, starting with 2584 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 4956 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
| DDDEE|
|  FFGG|
\------/


generating partition #107
idhash 669804827, starting with 197883 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 1284506 boards, candidate 113 boards, time: 16s
/-J----\
|A   B |
YARR B |
|  C   J
|DDC   |
|EEF   |
|  FGGG|
\------/


generating partition #108
idhash 669804826, starting with 578446 winners (1%)... ...........................reached fixpoint... hardest is 27 moves, total 3593742 boards, candidate 1183 boards, time: 42s
/-J----\
|A  B  |
YARRB  |
|A C   J
|DDC   |
|EEF   |
|  FGG |
\------/


generating partition #109
idhash 669804829, starting with 151444 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 872726 boards, candidate 3 boards, time: 10s
/-J----\
|A     |
YARR   |
|A B   J
|CCB   |
|DDE   |
|FFE GG|
\------/


generating partition #110
idhash 669804828, starting with 82031 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 470810 boards, candidate 0 boards, time: 5s
/-J----\
|A   B |
YARR B |
|      J
|CCD   |
|EED   |
|FFFGG |
\------/


generating partition #111
idhash 950928976, starting with 7080 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 8205 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|    FF|
|    GG|
\------/


generating partition #112
idhash 744769937, starting with 25314 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 47864 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEE   |
|FFGG  |
\------/


generating partition #113
idhash 739151521, starting with 58435 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 267254 boards, candidate 0 boards, time: 2s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEEE |
|  FF  |
|  GG  |
\------/


generating partition #114
idhash 739151520, starting with 54253 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 277144 boards, candidate 48 boards, time: 2s
/-J----\
|A BB  |
YARR   |
|  C   J
|DDCEEE|
|FFG   |
|  G   |
\------/


generating partition #115
idhash 675427383, starting with 15240 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 33120 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C   DD|
|EEEFF |
|GG    |
\------/


generating partition #116
idhash 739151524, starting with 7320 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 29100 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|    EE|
|  FFGG|
\------/


generating partition #117
idhash 675427382, starting with 7799 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 20525 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C   DD|
|EEEFFG|
|     G|
\------/


generating partition #118
idhash 947183391, starting with 14784 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 65965 boards, candidate 0 boards, time: 0s
/-J----\
|AABB C|
Y D RRC|
| D    J
| EEEFF|
|    GG|
|      |
\------/


generating partition #119
idhash 947183392, starting with 7608 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 30582 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|      J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #120
idhash 947184871, starting with 768 winners (0%)... ..............reached fixpoint... hardest is 5 moves, total 3792 boards, candidate 0 boards, time: 0s
/-J----\
| ABBCC|
Y A  RR|
| A    J
|DDEE  |
|FFGG  |
|      |
\------/


generating partition #121
idhash 669804863, starting with 165530 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 1097061 boards, candidate 176 boards, time: 13s
/-J----\
|   A  |
Y   ARR|
|B  C  J
|B  CDD|
|E  FFF|
|E  GG |
\------/


generating partition #122
idhash 669804862, starting with 72742 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 557091 boards, candidate 1332 boards, time: 6s
/-J----\
|A  B  |
YA  BRR|
|C  D  J
|CEED  |
|  FGGG|
|  F   |
\------/


generating partition #123
idhash 744769971, starting with 21664 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 42994 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEEFF |
|GG    |
\------/


generating partition #124
idhash 877840766, starting with 22746 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 112916 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y DEBRR|
| DE   J
|FFGG  |
|      |
|      |
\------/


generating partition #125
idhash 675427345, starting with 27160 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 75074 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|  CDD J
|EEC   |
|FFF G |
|    G |
\------/


generating partition #126
idhash 744769970, starting with 13068 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 30298 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEEFFG|
|     G|
\------/


generating partition #127
idhash 877840767, starting with 18918 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 89232 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y D BRR|
| D    J
|EEFF  |
|      |
|   GG |
\------/


generating partition #128
idhash 675427346, starting with 56562 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 132671 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|EEE  F|
|  GG F|
\------/


generating partition #129
idhash 675427349, starting with 17172 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 35274 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|EEE   |
|  FFGG|
\------/


generating partition #130
idhash 744769974, starting with 3292 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 5892 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #131
idhash 675428640, starting with 29064 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 81163 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBB |
|CCDDEEJ
|FGGG  |
|F     |
|      |
\------/


generating partition #132
idhash 675428641, starting with 41476 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 107634 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARRBB |
|CCDDEEJ
|FFF   |
|      |
|    GG|
\------/


generating partition #133
idhash 675428644, starting with 13183 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 31026 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|C     J
|C  DDD|
|    E |
|FFGGE |
\------/


generating partition #134
idhash 669803530, starting with 10256 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 82059 boards, candidate 66 boards, time: 0s
/-J----\
|A  B  |
YARRB  |
|CCDE  J
|  DE  |
|FFFGG |
|      |
\------/


generating partition #135
idhash 669803531, starting with 35749 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 242638 boards, candidate 13 boards, time: 2s
/-J----\
|   A  |
Y   ARR|
|B  C  J
|B  C  |
|DEEEFF|
|D  GG |
\------/


generating partition #136
idhash 669803534, starting with 18250 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 106076 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YA   RR|
|B     J
|B     |
|CCCDDE|
|FFGG E|
\------/


generating partition #137
idhash 742897216, starting with 5100 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 6450 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DD    |
|  EEFF|
|    GG|
\------/


generating partition #138
idhash 744774004, starting with 9230 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16620 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|      J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #139
idhash 744774003, starting with 16809 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 33559 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
YBCRRDD|
|BC    J
|EEEFF |
|    GG|
|      |
\------/


generating partition #140
idhash 669804788, starting with 469179 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 3111898 boards, candidate 4980 boards, time: 38s
/-J----\
|A BC  |
YA BCRR|
|DDB E J
|  FFE |
|    G |
|    G |
\------/


generating partition #141
idhash 669804789, starting with 593223 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 3813748 boards, candidate 4263 boards, time: 47s
/-J----\
|A B   |
YA B RR|
|CCB D J
|  EED |
|    F |
|  GGF |
\------/


generating partition #142
idhash 669804790, starting with 142564 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 1010636 boards, candidate 298 boards, time: 12s
/-J----\
|A  B  |
YA  BRR|
|C  D  J
|CEED  |
|  F   |
|  FGGG|
\------/
