generating boards
board:
/-J----\
|      |
Y RR   |
|      J
|      |
|      |
|      |
\------/

2cars: 4, 3cars: 2
| EEEFF|
\------/


generating partition #91
idhash 675431381, starting with 278 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 570 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CCDD  |
|      |
| EEEFF|
\------/


generating partition #92
idhash 669804903, starting with 1092 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4332 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|A     J
|BB    |
|CCCDD |
|  EEFF|
\------/


generating partition #93
idhash 675431380, starting with 3620 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7473 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC EE|
|      |
|FFF   |
\------/


generating partition #94
idhash 669804900, starting with 16298 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 83474 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A BCC|
| DDEEE|
|    FF|
\------/


generating partition #95
idhash 950928938, starting with 5100 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 6111 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A E   J
|FFE   |
|      |
|      |
\------/


generating partition #96
idhash 669804901, starting with 11714 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 61452 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   B  J
|   BCC|
|DDDEE |
|   FFF|
\------/


generating partition #97
idhash 950928939, starting with 1008 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1203 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A     J
|EE    |
|      |
|    FF|
\------/


generating partition #98
idhash 950928940, starting with 1320 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1500 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|      |
|   FFF|
\------/


generating partition #99
idhash 669804899, starting with 15634 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 89689 boards, candidate 25 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|    B J
|C DDB |
|CEEFFF|
|C     |
\------/


generating partition #100
idhash 675431379, starting with 1148 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2522 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCCJ
|DDEE  |
|      |
|    FF|
\------/


generating partition #101
idhash 675431378, starting with 2668 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 5849 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| ACCCDJ
|EEFF D|
|      |
|      |
\------/


generating partition #102
idhash 675427421, starting with 936 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 2040 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDEE  |
|   FFF|
\------/


generating partition #103
idhash 744772635, starting with 4800 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 9475 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|DDD   |
|EE    |
|    FF|
\------/


generating partition #104
idhash 744772634, starting with 20402 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 40228 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDD   |
|EEF   |
|  F   |
\------/


generating partition #105
idhash 742898473, starting with 7400 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 9763 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|   D  J
|EEED  |
|   FF |
|      |
\------/


generating partition #106
idhash 675427419, starting with 1072 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 2595 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CCCJ
|DD    |
|EEFF  |
|      |
\------/


generating partition #107
idhash 744772636, starting with 7120 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 12800 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
|    EE|
|   FFF|
\------/


generating partition #108
idhash 742898474, starting with 3910 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 4810 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #109
idhash 673554479, starting with 4668 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7890 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|CC D  J
|EEED  |
|     F|
|     F|
\------/


generating partition #110
idhash 808495477, starting with 10720 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 48994 boards, candidate 0 boards, time: 0s
/-J----\
|A BCCC|
YA B RR|
|      J
|DDEEE |
|  FF  |
|      |
\------/


generating partition #111
idhash 739151558, starting with 5210 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20720 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|   EEE|
|    FF|
\------/


generating partition #112
idhash 808495478, starting with 5372 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 21713 boards, candidate 0 boards, time: 0s
/-J----\
|A  BBB|
YA   RR|
|      J
|CCCDD |
|    EE|
|    FF|
\------/


generating partition #113
idhash 739151557, starting with 9548 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 43626 boards, candidate 0 boards, time: 0s
/-J----\
|A B CC|
YA B RR|
|      J
|DDEEE |
|FFF   |
|      |
\------/


generating partition #114
idhash 814116702, starting with 1456 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2688 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|  EEFF|
|      |
\------/


generating partition #115
idhash 673554517, starting with 5834 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8223 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|   C  J
|DDDC  |
|   EE |
|   FF |
\------/


generating partition #116
idhash 877838032, starting with 1656 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 7344 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|      |
|  EEFF|
\------/


generating partition #117
idhash 673554516, starting with 4742 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 7537 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|C     J
|CDDD  |
|EEF   |
|  F   |
\------/


generating partition #118
idhash 744769933, starting with 34621 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 73695 boards, candidate 0 boards, time: 0s
/-J----\
|A  BB |
YARRCC |
|A  D  J
|   D  |
|EEEF  |
|   F  |
\------/


generating partition #119
idhash 744769934, starting with 26388 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 51840 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDE  |
|   EFF|
\------/


generating partition #120
idhash 744769935, starting with 18584 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 34754 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|D     J
|D     |
|EEE   |
|FFF   |
\------/


generating partition #121
idhash 883461880, starting with 666 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1098 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA RRDD|
|      J
|EEEFF |
|      |
|      |
\------/


generating partition #122
idhash 744772708, starting with 1508 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2898 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
| EEEFF|
|      |
\------/


generating partition #123
idhash 673554520, starting with 780 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1020 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCC   |
|    DD|
|  EEFF|
\------/


generating partition #124
idhash 950928975, starting with 816 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1011 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|A     J
|EE    |
|FF    |
|      |
\------/


generating partition #125
idhash 669804825, starting with 116204 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 683767 boards, candidate 1744 boards, time: 6s
/-J----\
|A  B  |
YARRB  |
|A  C  J
|DDEC  |
|FFE   |
|  E   |
\------/


generating partition #126
idhash 669804827, starting with 118291 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 666937 boards, candidate 4 boards, time: 6s
/-J----\
|A  B  |
YARRB  |
|      J
|CCD   |
|EED   |
|  DFFF|
\------/


generating partition #127
idhash 669804826, starting with 85565 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 491514 boards, candidate 149 boards, time: 4s
/-J----\
|A  B  |
YARRB  |
|A     J
|CCD   |
|EED   |
|  DFF |
\------/


generating partition #128
idhash 675427384, starting with 1756 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3354 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
| DDDEE|
|   FFF|
\------/


generating partition #129
idhash 669804829, starting with 7243 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 39976 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARR   |
|A     J
|BBC   |
|DDC   |
|EEC FF|
\------/


generating partition #130
idhash 669804828, starting with 23534 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 122858 boards, candidate 0 boards, time: 1s
/-J----\
|A     |
YARR   |
|      J
|BBC   |
|  C DD|
|EECFFF|
\------/


generating partition #131
idhash 744769937, starting with 1388 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2718 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
| A    J
|      |
|DDD   |
|  EEFF|
\------/


generating partition #132
idhash 739151521, starting with 2835 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 12315 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|A     J
|CCCDD |
|EE    |
|    FF|
\------/


generating partition #133
idhash 877838029, starting with 16248 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 75102 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  D   J
|  EEE |
|      |
|  FF  |
\------/


generating partition #134
idhash 739151520, starting with 12480 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 57066 boards, candidate 0 boards, time: 0s
/-J----\
|A BB  |
YARR   |
|      J
|CCDEEE|
|FFD   |
|  D   |
\------/


generating partition #135
idhash 744769936, starting with 2708 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 4698 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
|   DDD|
| EEEFF|
\------/


generating partition #136
idhash 877838028, starting with 20962 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 101814 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  DE  J
|FFFE  |
|      |
|      |
\------/


generating partition #137
idhash 739151522, starting with 5300 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 21080 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA   RR|
|      J
|CCCDD |
|    EE|
|   FFF|
\------/


generating partition #138
idhash 675427383, starting with 894 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1896 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A     J
|CC    |
|DDDEE |
|    FF|
\------/


generating partition #139
idhash 675427382, starting with 2943 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6931 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEFFF |
|      |
\------/


generating partition #140
idhash 947183391, starting with 534 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 2436 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|FF    |
|      |
\------/


generating partition #141
idhash 877838066, starting with 6792 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 30168 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y   BRR|
|      J
|   DDD|
|    EE|
|    FF|
\------/


generating partition #142
idhash 877838065, starting with 14502 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 67578 boards, candidate 0 boards, time: 0s
/-J----\
|AAABCC|
Y  DBRR|
|  D   J
|  EEE |
|  FF  |
|      |
\------/


generating partition #143
idhash 744772672, starting with 6840 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 12380 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|DDD   |
|   EEE|
|    FF|
\------/


generating partition #144
idhash 950929012, starting with 1092 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1272 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARRDDD|
|      J
|EE    |
|   FFF|
|      |
\------/


generating partition #145
idhash 669804863, starting with 102665 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 588511 boards, candidate 4 boards, time: 5s
/-J----\
|A     |
YA B RR|
|  B   J
|  B CC|
|DDD E |
|FF  E |
\------/


generating partition #146
idhash 669804862, starting with 81462 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 512062 boards, candidate 1238 boards, time: 4s
/-J----\
|A     |
YA B RR|
|CCB   J
|  B DD|
|EEE F |
|    F |
\------/


generating partition #147
idhash 744769971, starting with 1030 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2100 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|      |
|DDDEE |
|    FF|
\------/


generating partition #148
idhash 877840766, starting with 4454 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 19937 boards, candidate 0 boards, time: 0s
/-J----\
|AAABB |
Y CRR  |
| C    J
|DD EFF|
|   E  |
|   E  |
\------/


generating partition #149
idhash 675427345, starting with 20279 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 46911 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A CDDJ
|EE C  |
|   FFF|
|      |
\------/


generating partition #150
idhash 744769970, starting with 3856 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 8496 boards, candidate 0 boards, time: 0s
/-J----\
|AA    |
Y BRRCC|
| B   DJ
| B   D|
| EEEFF|
|      |
\------/


generating partition #151
idhash 877840767, starting with 882 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 4008 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|A     J
|DDEE  |
|      |
|    FF|
\------/


generating partition #152
idhash 675427347, starting with 12912 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 26032 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|  C   J
|DDC   |
|EEE   |
|FFF   |
\------/


generating partition #153
idhash 675427346, starting with 18426 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 38567 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA RRBB|
|A C   J
|DDC   |
|EEE   |
|  FF  |
\------/


generating partition #154
idhash 675427349, starting with 1104 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 2292 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
| A    J
|CC    |
|DDD   |
|  EEFF|
\------/


generating partition #155
idhash 675427348, starting with 2084 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3846 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CC    |
|   DDD|
| EEEFF|
\------/


generating partition #156
idhash 744769972, starting with 2228 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 3978 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y ARRCC|
|      J
|      |
| DDDEE|
|   FFF|
\------/


generating partition #157
idhash 675428640, starting with 27760 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 65599 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|   DEEJ
|FFFD  |
|   D  |
|      |
\------/


generating partition #158
idhash 675428641, starting with 27056 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 59982 boards, candidate 0 boards, time: 0s
/-J----\
|A    B|
YARRCCB|
|      J
|DDDE  |
|   E  |
|   EFF|
\------/


generating partition #159
idhash 675428642, starting with 11370 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 25800 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCDD  J
|EEE   |
|      |
|   FFF|
\------/


generating partition #160
idhash 675428643, starting with 3356 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 6912 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CC    J
|DDD   |
|      |
| EEEFF|
\------/


generating partition #161
idhash 675428644, starting with 4550 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9435 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARRBB|
| A  C J
| DDDC |
|    C |
|  EEFF|
\------/


generating partition #162
idhash 877839434, starting with 1662 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6693 boards, candidate 0 boards, time: 0s
/-J----\
|ABBBCC|
YA   RR|
|      J
|DDDEE |
|    FF|
|      |
\------/


generating partition #163
idhash 669803530, starting with 12774 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 79445 boards, candidate 442 boards, time: 0s
/-J----\
|A     |
YARR   |
|BCCC  J
|B     |
|DDDEFF|
|   E  |
\------/


max total memory: 1281MB
generating partition #164
idhash 669803531, starting with 23104 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 128613 boards, candidate 0 boards, time: 1s
/-J----\
|     A|
Y BRR A|
| B C  J
| B C  |
| DDEEE|
|    FF|
\------/


generating partition #165
idhash 814116592, starting with 7456 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 13284 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|    EE|
|    FF|
\------/


generating partition #166
idhash 669803534, starting with 5012 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 25188 boards, candidate 0 boards, time: 0s
/-J----\
|      |
Y ARR  |
| A B  J
| A B  |
| CCDDD|
|  EEFF|
\------/


generating partition #167
idhash 669803532, starting with 12535 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 72603 boards, candidate 0 boards, time: 0s
/-J----\
|  A   |
Y  A RR|
|  B   J
|  B   |
|CCDDDE|
|FFF  E|
\------/


generating partition #168
idhash 669803533, starting with 4526 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 22945 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YA   RR|
|B     J
|B     |
|CCCDD |
|EEEFF |
\------/


generating partition #169
idhash 814116591, starting with 14904 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 28438 boards, candidate 0 boards, time: 0s
/-J----\
|AAA   |
Y BRRCC|
| B  D J
|EEE D |
|    FF|
|      |
\------/


generating partition #170
idhash 744774003, starting with 725 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1455 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEE |
|FF    |
|      |
\------/


generating partition #171
idhash 808494108, starting with 48955 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 261646 boards, candidate 0 boards, time: 2s
/-J----\
|  ABBB|
Y  A RR|
|    C J
| DDDC |
|   EFF|
|   E  |
\------/


generating partition #172
idhash 808494109, starting with 46612 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 229462 boards, candidate 0 boards, time: 1s
/-J----\
|  ABBB|
Y  ACRR|
|   C  J
|  DDD |
|  EE  |
|  FF  |
\------/


generating partition #173
idhash 669804788, starting with 207040 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 1191697 boards, candidate 2722 boards, time: 11s
/-J----\
|   A  |
YBRRA  |
|B CDDDJ
|EECF  |
|  CF  |
|      |
\------/


generating partition #174
idhash 669804789, starting with 165970 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 959407 boards, candidate 893 boards, time: 9s
/-J----\
|    A |
YBRR A |
|B CCA J
|DDE   |
|  E   |
|  E FF|
\------/


generating partition #175
idhash 947183356, starting with 1296 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 5208 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|      J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #176
idhash 669804790, starting with 140667 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 837919 boards, candidate 337 boards, time: 7s
/-J----\
|A     |
YARR   |
|BBC   J
|  C DD|
|  C E |
|FFF E |
\------/


generating partition #177
idhash 808494112, starting with 5280 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 24360 boards, candidate 0 boards, time: 0s
/-J----\
|  ABBB|
Y  A RR|
|      J
|CCC   |
|    DD|
|  EEFF|
\------/


generating partition #178
idhash 669804791, starting with 36795 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 205643 boards, candidate 0 boards, time: 1s
/-J----\
|A   B |
YARR B |
|  C   J
|DDC   |
|  C   |
|EEEFF |
\------/


generating partition #179
idhash 947183355, starting with 582 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2628 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YA   RR|
|A     J
|DDDEE |
|      |
|    FF|
\------/


generating partition #180
idhash 947183354, starting with 3104 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 13811 boards, candidate 0 boards, time: 0s
/-J----\
|A BBCC|
YARR   |
|      J
|DDEFFF|
|  E   |
|  E   |
\------/


generating partition #181
idhash 744773966, starting with 4037 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 7786 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|      J
|DDDEEF|
|     F|
|     F|
\------/


generating partition #182
idhash 744773967, starting with 805 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1575 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|A     J
|DDDEE |
|      |
|    FF|
\------/


generating partition #183
idhash 669804792, starting with 23451 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 133836 boards, candidate 5 boards, time: 1s
/-J----\
|A   B |
YARR B |
|A C   J
|DDC   |
|  C   |
|  EEFF|
\------/


generating partition #184
idhash 669803567, starting with 17866 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 107905 boards, candidate 75 boards, time: 0s
/-J----\
|  A  B|
Y  ARRB|
|  CCCBJ
|      |
| DDEFF|
|   E  |
\------/


generating partition #185
idhash 669803569, starting with 26365 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 154580 boards, candidate 0 boards, time: 1s
/-J----\
|   A  |
Y   ARR|
|   B  J
| C B  |
| CDDEE|
| C FFF|
\------/


generating partition #186
idhash 814116558, starting with 1824 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 3240 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|      J
|DDD   |
|      |
|  EEFF|
\------/


generating partition #187
idhash 669803568, starting with 17553 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 101814 boards, candidate 0 boards, time: 0s
/-J----\
| A B  |
Y A BRR|
| A CCCJ
|      |
|DDEE  |
|FF    |
\------/


generating partition #188
idhash 669803571, starting with 1702 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9335 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y   ARR|
|   A  J
| B    |
| BCCDD|
| BEEFF|
\------/


generating partition #189
idhash 669803570, starting with 5956 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 31724 boards, candidate 0 boards, time: 0s
/-J----\
|   A  |
Y B ARR|
| B    J
| B    |
|CCDD  |
| EEEFF|
\------/


generating partition #190
idhash 814116555, starting with 16944 winners (0%)... ........reached fixpoint... hardest is 3 moves, total 31876 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DD    J
|EEE   |
|      |
|    FF|
\------/


generating partition #191
idhash 814116554, starting with 20314 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 41193 boards, candidate 0 boards, time: 0s
/-J----\
| A BBB|
Y ARRCC|
|DDEE  J
|FFF   |
|      |
|      |
\------/


generating partition #192
idhash 744773968, starting with 1608 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2856 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YA RRCC|
|      J
|DDDEE |
|      |
|   FFF|
\------/


generating partition #193
idhash 742901176, starting with 840 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1056 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DDEE  |
|      |
|   FFF|
\------/


generating partition #194
idhash 742901174, starting with 2440 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 3187 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A   D J
|EEFFD |
|      |
|      |
\------/


generating partition #195
idhash 742901175, starting with 510 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 705 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|A     J
|DDEE  |
|      |
|    FF|
\------/


generating partition #196
idhash 739148784, starting with 81580 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 406940 boards, candidate 0 boards, time: 3s
/-J----\
|A BB  |
YARR   |
|      J
|CCD   |
|  D EE|
|  DFFF|
\------/


generating partition #197
idhash 739148785, starting with 5450 winners (0%)... ..........reached fixpoint... hardest is 5 moves, total 26300 boards, candidate 0 boards, time: 0s
/-J----\
| A  BB|
Y A  RR|
| A    J
|CC    |
|DD    |
| EEEFF|
\------/


generating partition #198
idhash 675428718, starting with 1504 winners (0%)... ......reached fixpoint... hardest is 3 moves, total 2832 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|      J
|CCC   |
|   DDD|
|  EEFF|
\------/


generating partition #199
idhash 673555852, starting with 144 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 216 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|      J
|CCCDD |
|      |
|  EEFF|
\------/


generating partition #200
idhash 673555849, starting with 1258 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 1878 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
|     CJ
|DDDEEC|
|      |
|    FF|
\------/


generating partition #201
idhash 742897178, starting with 860 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 1130 boards, candidate 0 boards, time: 0s
/-J----\
|A   BB|
YARRCCC|
|      J
|DD    |
| EEEFF|
|      |
\------/


generating partition #202
idhash 675428714, starting with 8476 winners (0%)... ..........reached fixpoint... hardest is 3 moves, total 19947 boards, candidate 0 boards, time: 0s
/-J----\
| A    |
Y ARRBB|
|CCDD  J
|EEE   |
|   FFF|
|      |
\------/


generating partition #203
idhash 673555848, starting with 1270 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 2024 boards, candidate 0 boards, time: 0s
/-J----\
|A     |
YARRBBB|
