generating boards
board:
/------\
|      |
|      |
|      |
|      |
|      |
J   RR Y
\---J--/

2cars: 4, 3cars: 2
generating partition #75
idhash 673349134, starting with 20719 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 136811 boards, candidate 0 boards, time: 1s
generating partition #76
idhash 808339379, starting with 51067 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 307270 boards, candidate 0 boards, time: 3s
generating partition #77
idhash 879456191, starting with 22563 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 146288 boards, candidate 0 boards, time: 1s
generating partition #78
idhash 742645176, starting with 7678 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 41398 boards, candidate 9 boards, time: 0s
generating partition #79
idhash 669651502, starting with 75271 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 397917 boards, candidate 2016 boards, time: 3s
generating partition #80
idhash 673349245, starting with 1302 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 6136 boards, candidate 0 boards, time: 0s
generating partition #81
idhash 737121372, starting with 9218 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 34970 boards, candidate 0 boards, time: 0s
generating partition #82
idhash 673299961, starting with 1302 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6114 boards, candidate 0 boards, time: 0s
generating partition #83
idhash 671628375, starting with 4360 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 22380 boards, candidate 0 boards, time: 0s
generating partition #84
idhash 667833507, starting with 1444 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 7538 boards, candidate 8 boards, time: 0s
generating partition #85
idhash 877683336, starting with 14420 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 87397 boards, candidate 0 boards, time: 0s
generating partition #86
idhash 813863294, starting with 7744 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 43816 boards, candidate 0 boards, time: 0s
generating partition #87
idhash 669702118, starting with 14329 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 76446 boards, candidate 0 boards, time: 0s
generating partition #88
idhash 808339416, starting with 39210 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 196445 boards, candidate 25 boards, time: 1s
generating partition #89
idhash 806366798, starting with 10740 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 51765 boards, candidate 0 boards, time: 0s
generating partition #90
idhash 883255166, starting with 1572 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 12035 boards, candidate 0 boards, time: 0s
generating partition #91
idhash 673351909, starting with 4760 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 26415 boards, candidate 8 boards, time: 0s
generating partition #92
idhash 673301219, starting with 4187 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 22084 boards, candidate 138 boards, time: 0s
generating partition #93
idhash 669550196, starting with 219328 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1213097 boards, candidate 0 boards, time: 14s
generating partition #94
idhash 879456228, starting with 15976 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 89368 boards, candidate 0 boards, time: 0s
generating partition #95
idhash 673299924, starting with 6548 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 28654 boards, candidate 77 boards, time: 0s
generating partition #96
idhash 945153243, starting with 1368 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 6416 boards, candidate 1 boards, time: 0s
generating partition #97
idhash 667782817, starting with 9943 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 50124 boards, candidate 690 boards, time: 0s
generating partition #98
idhash 669651465, starting with 108042 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 733702 boards, candidate 455 boards, time: 8s
generating partition #99
idhash 669550159, starting with 387985 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 2665347 boards, candidate 0 boards, time: 35s
generating partition #100
idhash 877683373, starting with 7100 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 41905 boards, candidate 0 boards, time: 0s
generating partition #101
idhash 739048813, starting with 6022 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 37153 boards, candidate 0 boards, time: 0s
generating partition #102
idhash 673349208, starting with 7364 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 32565 boards, candidate 116 boards, time: 0s
generating partition #103
idhash 948852170, starting with 4212 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 28404 boards, candidate 0 boards, time: 0s
generating partition #104
idhash 948902823, starting with 5728 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 36510 boards, candidate 0 boards, time: 0s
generating partition #105
idhash 671476342, starting with 70617 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 428808 boards, candidate 136 boards, time: 4s
generating partition #106
idhash 875713419, starting with 1668 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 9970 boards, candidate 0 boards, time: 0s
generating partition #107
idhash 875758670, starting with 1284 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 7680 boards, candidate 0 boards, time: 0s
generating partition #108
idhash 945105291, starting with 5448 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 30388 boards, candidate 223 boards, time: 0s
generating partition #109
idhash 883305819, starting with 1948 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 13241 boards, candidate 0 boards, time: 0s
generating partition #110
idhash 673351872, starting with 6572 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 35298 boards, candidate 19 boards, time: 0s
generating partition #111
idhash 875910555, starting with 1368 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 7396 boards, candidate 0 boards, time: 0s
generating partition #112
idhash 948801517, starting with 16634 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 101330 boards, candidate 0 boards, time: 1s
generating partition #113
idhash 808238184, starting with 12630 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 52018 boards, candidate 0 boards, time: 0s
generating partition #114
idhash 877583399, starting with 22280 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 139670 boards, candidate 0 boards, time: 1s
generating partition #115
idhash 667879979, starting with 6742 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 39104 boards, candidate 407 boards, time: 0s
generating partition #116
idhash 875709275, starting with 21980 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 125248 boards, candidate 0 boards, time: 0s
generating partition #117
idhash 667729463, starting with 46351 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 218266 boards, candidate 3725 boards, time: 1s
generating partition #118
idhash 671480486, starting with 2760 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 15231 boards, candidate 0 boards, time: 0s
generating partition #119
idhash 667829326, starting with 12224 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 64991 boards, candidate 60 boards, time: 0s
generating partition #120
idhash 675175454, starting with 5884 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 24730 boards, candidate 7 boards, time: 0s
generating partition #121
idhash 737071977, starting with 75081 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 485230 boards, candidate 749 boards, time: 4s
generating partition #122
idhash 813913947, starting with 5080 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 31652 boards, candidate 0 boards, time: 0s
generating partition #123
idhash 737173320, starting with 2530 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 13627 boards, candidate 2 boards, time: 0s
generating partition #124
idhash 667676109, starting with 59055 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 218703 boards, candidate 0 boards, time: 1s
generating partition #125
idhash 945153280, starting with 888 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4912 boards, candidate 3 boards, time: 0s
generating partition #126
idhash 669554340, starting with 8542 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 33198 boards, candidate 3 boards, time: 0s
generating partition #127
idhash 667676146, starting with 74880 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 348150 boards, candidate 0 boards, time: 3s
generating partition #128
idhash 673301256, starting with 5816 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 26257 boards, candidate 83 boards, time: 0s
generating partition #129
idhash 808238147, starting with 56249 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 277438 boards, candidate 24 boards, time: 2s
generating partition #130
idhash 740772384, starting with 6998 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 28319 boards, candidate 0 boards, time: 0s
generating partition #131
idhash 671480449, starting with 7836 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 41525 boards, candidate 6 boards, time: 0s
generating partition #132
idhash 667729426, starting with 95973 winners (0%)... ................................reached fixpoint... hardest is 12 moves, total 514431 boards, candidate 2805 boards, time: 4s
generating partition #133
idhash 667829363, starting with 7832 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 34288 boards, candidate 10 boards, time: 0s
generating partition #134
idhash 737025542, starting with 1200 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6066 boards, candidate 0 boards, time: 0s
generating partition #135
idhash 737174689, starting with 5810 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 32408 boards, candidate 0 boards, time: 0s
generating partition #136
idhash 737173357, starting with 5600 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 28736 boards, candidate 26 boards, time: 0s
generating partition #137
idhash 671527143, starting with 4440 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22426 boards, candidate 0 boards, time: 0s
generating partition #138
idhash 740772421, starting with 5300 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 26148 boards, candidate 0 boards, time: 0s
generating partition #139
idhash 740819078, starting with 3600 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 20419 boards, candidate 47 boards, time: 0s
generating partition #140
idhash 669554377, starting with 1760 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8014 boards, candidate 10 boards, time: 0s
generating partition #141
idhash 806417340, starting with 39468 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 200967 boards, candidate 11 boards, time: 1s
generating partition #142
idhash 667782928, starting with 710 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 4013 boards, candidate 48 boards, time: 0s
generating partition #143
idhash 675175491, starting with 1164 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 5384 boards, candidate 0 boards, time: 0s
generating partition #144
idhash 737225379, starting with 4960 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 27484 boards, candidate 430 boards, time: 0s
generating partition #145
idhash 673301367, starting with 1020 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 5132 boards, candidate 0 boards, time: 0s
generating partition #146
idhash 667777415, starting with 9497 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 34188 boards, candidate 1 boards, time: 0s
generating partition #147
idhash 877583473, starting with 7400 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 43086 boards, candidate 0 boards, time: 0s
generating partition #148
idhash 667676035, starting with 562742 winners (2%)... ...................reached fixpoint... hardest is 19 moves, total 3150788 boards, candidate 0 boards, time: 37s
generating partition #149
idhash 667880053, starting with 9035 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 43807 boards, candidate 929 boards, time: 0s
generating partition #150
idhash 875709238, starting with 41242 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 262071 boards, candidate 0 boards, time: 2s
generating partition #151
idhash 945157239, starting with 1380 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 7210 boards, candidate 0 boards, time: 0s
generating partition #152
idhash 806417303, starting with 41235 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 248057 boards, candidate 81 boards, time: 2s
generating partition #153
idhash 675175528, starting with 678 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3566 boards, candidate 0 boards, time: 0s
generating partition #154
idhash 667729500, starting with 11992 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 48593 boards, candidate 2 boards, time: 0s
generating partition #155
idhash 671480523, starting with 4360 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 22408 boards, candidate 0 boards, time: 0s
generating partition #156
idhash 946928799, starting with 5592 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 31004 boards, candidate 394 boards, time: 0s
generating partition #157
idhash 814063168, starting with 898 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 6940 boards, candidate 0 boards, time: 0s
generating partition #158
idhash 877583436, starting with 5650 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 36388 boards, candidate 0 boards, time: 0s
generating partition #159
idhash 669554414, starting with 972 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 4866 boards, candidate 0 boards, time: 0s
generating partition #160
idhash 808238110, starting with 159164 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 905847 boards, candidate 0 boards, time: 9s
generating partition #161
idhash 737173283, starting with 8658 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 43516 boards, candidate 4 boards, time: 0s
generating partition #162
idhash 667880016, starting with 2179 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 10452 boards, candidate 171 boards, time: 0s
generating partition #163
idhash 667777452, starting with 17619 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 75854 boards, candidate 888 boards, time: 0s
generating partition #164
idhash 667676072, starting with 260615 winners (1%)... ......................reached fixpoint... hardest is 22 moves, total 1241140 boards, candidate 15 boards, time: 14s
generating partition #165
idhash 737225342, starting with 2600 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 16016 boards, candidate 22 boards, time: 0s
generating partition #166
idhash 667675998, starting with 809647 winners (3%)... ...............reached fixpoint... hardest is 15 moves, total 5672930 boards, candidate 0 boards, time: 81s
max total memory: 1634MB
generating partition #167
idhash 945057302, starting with 764 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 3935 boards, candidate 0 boards, time: 0s
generating partition #168
idhash 945205154, starting with 704 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4043 boards, candidate 0 boards, time: 0s
generating partition #169
idhash 742694460, starting with 4360 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 29922 boards, candidate 0 boards, time: 0s
generating partition #170
idhash 740970963, starting with 4648 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 24224 boards, candidate 0 boards, time: 0s
generating partition #171
idhash 946928762, starting with 3990 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 23922 boards, candidate 0 boards, time: 0s
generating partition #172
idhash 675226033, starting with 8342 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 47122 boards, candidate 150 boards, time: 0s
generating partition #173
idhash 875709386, starting with 1278 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 7932 boards, candidate 0 boards, time: 0s
generating partition #174
idhash 806572000, starting with 524 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 3280 boards, candidate 0 boards, time: 0s
generating partition #175
idhash 669602292, starting with 4141 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 20169 boards, candidate 0 boards, time: 0s
generating partition #176
idhash 675278055, starting with 1104 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 5638 boards, candidate 0 boards, time: 0s
generating partition #177
idhash 671476490, starting with 3180 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 17009 boards, candidate 10 boards, time: 0s
generating partition #178
idhash 669754140, starting with 2212 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 12169 boards, candidate 50 boards, time: 0s
generating partition #179
idhash 883204550, starting with 1520 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 10563 boards, candidate 0 boards, time: 0s
generating partition #180
idhash 879506881, starting with 7610 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 46816 boards, candidate 0 boards, time: 0s
generating partition #181
idhash 669707594, starting with 452 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2583 boards, candidate 0 boards, time: 0s
generating partition #182
idhash 740819041, starting with 5820 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 27572 boards, candidate 2 boards, time: 0s
generating partition #183
idhash 946928725, starting with 13950 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 81965 boards, candidate 152 boards, time: 0s
generating partition #184
idhash 740920273, starting with 5810 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 33458 boards, candidate 0 boards, time: 0s
generating partition #185
idhash 737225305, starting with 8445 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 50429 boards, candidate 362 boards, time: 0s
generating partition #186
idhash 667829474, starting with 498 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 2466 boards, candidate 0 boards, time: 0s
generating partition #187
idhash 881330389, starting with 2390 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15597 boards, candidate 0 boards, time: 0s
generating partition #188
idhash 667732238, starting with 1072 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 5375 boards, candidate 0 boards, time: 0s
generating partition #189
idhash 737072088, starting with 4765 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 23675 boards, candidate 0 boards, time: 0s
generating partition #190
idhash 669602255, starting with 49760 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 239429 boards, candidate 2314 boards, time: 2s
generating partition #191
idhash 814012515, starting with 1660 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 11215 boards, candidate 0 boards, time: 0s
generating partition #192
idhash 883204587, starting with 1864 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 11184 boards, candidate 0 boards, time: 0s
generating partition #193
idhash 667729537, starting with 13577 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 65782 boards, candidate 141 boards, time: 0s
generating partition #194
idhash 667777378, starting with 34014 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 145190 boards, candidate 2697 boards, time: 1s
generating partition #195
idhash 667880090, starting with 738 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3517 boards, candidate 0 boards, time: 0s
generating partition #196
idhash 737072051, starting with 60112 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 301958 boards, candidate 2835 boards, time: 2s
generating partition #197
idhash 675226107, starting with 4200 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 21786 boards, candidate 47 boards, time: 0s
generating partition #198
idhash 667777304, starting with 136722 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 954923 boards, candidate 1628 boards, time: 10s
generating partition #199
idhash 881330352, starting with 5138 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 33232 boards, candidate 0 boards, time: 0s
generating partition #200
idhash 948805624, starting with 744 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 4548 boards, candidate 0 boards, time: 0s
generating partition #201
idhash 669602218, starting with 18148 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 97458 boards, candidate 106 boards, time: 0s
generating partition #202
idhash 740818967, starting with 60746 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 333601 boards, candidate 0 boards, time: 3s
generating partition #203
idhash 740869583, starting with 47853 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 285708 boards, candidate 0 boards, time: 3s
generating partition #204
idhash 669554266, starting with 12533 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 49181 boards, candidate 0 boards, time: 0s
generating partition #205
idhash 740970889, starting with 11998 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 81192 boards, candidate 0 boards, time: 0s
generating partition #206
idhash 667829400, starting with 9248 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 40216 boards, candidate 17 boards, time: 0s
generating partition #207
idhash 875709312, starting with 14316 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 74438 boards, candidate 0 boards, time: 0s
generating partition #208
idhash 740920236, starting with 10908 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 64337 boards, candidate 0 boards, time: 0s
generating partition #209
idhash 671527032, starting with 30948 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 148305 boards, candidate 53 boards, time: 1s
generating partition #210
idhash 667777341, starting with 108675 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 585410 boards, candidate 7835 boards, time: 5s
generating partition #211
idhash 669602181, starting with 58918 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 373435 boards, candidate 726 boards, time: 3s
generating partition #212
idhash 669754214, starting with 2550 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 14669 boards, candidate 22 boards, time: 0s
generating partition #213
idhash 808238221, starting with 17084 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 87268 boards, candidate 0 boards, time: 0s
generating partition #214
idhash 740869620, starting with 37340 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 184990 boards, candidate 12 boards, time: 1s
generating partition #215
idhash 737174652, starting with 9262 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 51250 boards, candidate 10 boards, time: 0s
generating partition #216
idhash 675226070, starting with 2850 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 16445 boards, candidate 0 boards, time: 0s
generating partition #217
idhash 667829437, starting with 1614 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 7494 boards, candidate 0 boards, time: 0s
generating partition #218
idhash 669554303, starting with 11238 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 45843 boards, candidate 0 boards, time: 0s
generating partition #219
idhash 740970926, starting with 3170 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 20440 boards, candidate 0 boards, time: 0s
generating partition #220
idhash 671526995, starting with 31727 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 184365 boards, candidate 27 boards, time: 1s
generating partition #221
idhash 879506844, starting with 16012 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 100275 boards, candidate 0 boards, time: 0s
generating partition #222
idhash 945057376, starting with 810 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4810 boards, candidate 0 boards, time: 0s
generating partition #223
idhash 875709349, starting with 2202 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 11127 boards, candidate 0 boards, time: 0s
generating partition #224
idhash 740819004, starting with 36728 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 169901 boards, candidate 1243 boards, time: 1s
generating partition #225
idhash 883204513, starting with 7180 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 50371 boards, candidate 0 boards, time: 0s
generating partition #226
idhash 737072014, starting with 21956 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 121863 boards, candidate 42 boards, time: 1s
generating partition #227
idhash 673451809, starting with 1622 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 10482 boards, candidate 0 boards, time: 0s
generating partition #228
idhash 738895596, starting with 4905 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 24303 boards, candidate 0 boards, time: 0s
generating partition #229
idhash 808391401, starting with 6340 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 40732 boards, candidate 0 boards, time: 0s
generating partition #230
idhash 669703561, starting with 5440 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 27692 boards, candidate 20 boards, time: 0s
generating partition #231
idhash 669551639, starting with 16360 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 65274 boards, candidate 0 boards, time: 0s
generating partition #232
idhash 945257176, starting with 640 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 4333 boards, candidate 0 boards, time: 0s
generating partition #233
idhash 737073346, starting with 86364 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 535682 boards, candidate 3928 boards, time: 5s
generating partition #234
idhash 946927430, starting with 4362 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 25998 boards, candidate 0 boards, time: 0s
generating partition #235
idhash 671429833, starting with 8982 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 41617 boards, candidate 0 boards, time: 0s
generating partition #236
idhash 806414713, starting with 14732 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 70666 boards, candidate 170 boards, time: 0s
generating partition #237
idhash 881381005, starting with 2522 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 17899 boards, candidate 0 boards, time: 0s
generating partition #238
idhash 737177390, starting with 472 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2696 boards, candidate 0 boards, time: 0s
generating partition #239
idhash 945103848, starting with 5308 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 33765 boards, candidate 0 boards, time: 0s
generating partition #240
idhash 669551676, starting with 5571 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 26963 boards, candidate 0 boards, time: 0s
generating partition #241
idhash 877634052, starting with 5366 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 37299 boards, candidate 0 boards, time: 0s
generating partition #242
idhash 738895559, starting with 64051 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 320887 boards, candidate 84 boards, time: 2s
generating partition #243
idhash 671629707, starting with 4448 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 24446 boards, candidate 4 boards, time: 0s
generating partition #244
idhash 671429870, starting with 6240 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 27054 boards, candidate 4 boards, time: 0s
generating partition #245
idhash 737073383, starting with 55211 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 293887 boards, candidate 1190 boards, time: 2s
generating partition #246
idhash 806414676, starting with 10700 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 42328 boards, candidate 12 boards, time: 0s
generating partition #247
idhash 808243549, starting with 10606 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 58927 boards, candidate 0 boards, time: 0s
generating partition #248
idhash 675324601, starting with 2304 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 11774 boards, candidate 0 boards, time: 0s
generating partition #249
idhash 740869731, starting with 4728 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 24322 boards, candidate 0 boards, time: 0s
generating partition #250
idhash 806414639, starting with 45261 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 211352 boards, candidate 2869 boards, time: 1s
generating partition #251
idhash 738895522, starting with 26432 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 146021 boards, candidate 0 boards, time: 1s
generating partition #252
idhash 875710644, starting with 13386 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 72609 boards, candidate 0 boards, time: 0s
generating partition #253
idhash 675276686, starting with 6394 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 35566 boards, candidate 135 boards, time: 0s
generating partition #254
idhash 669755509, starting with 7725 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 45606 boards, candidate 305 boards, time: 0s
generating partition #255
idhash 675324638, starting with 652 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 3466 boards, candidate 0 boards, time: 0s
generating partition #256
idhash 875761260, starting with 11444 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 67312 boards, candidate 0 boards, time: 0s
generating partition #257
idhash 806414602, starting with 122664 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 673389 boards, candidate 478 boards, time: 6s
generating partition #258
idhash 737076084, starting with 2936 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 15089 boards, candidate 41 boards, time: 0s
generating partition #259
idhash 738996865, starting with 21040 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 110925 boards, candidate 1892 boards, time: 0s
generating partition #260
idhash 675276723, starting with 4288 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 23906 boards, candidate 26 boards, time: 0s
generating partition #261
idhash 952548544, starting with 1048 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 6636 boards, candidate 0 boards, time: 0s
generating partition #262
idhash 877587506, starting with 924 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5852 boards, candidate 0 boards, time: 0s
generating partition #263
idhash 875710607, starting with 14707 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 92924 boards, candidate 0 boards, time: 0s
generating partition #264
idhash 671429796, starting with 10541 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 57146 boards, candidate 238 boards, time: 0s
generating partition #265
idhash 947077946, starting with 912 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 5278 boards, candidate 0 boards, time: 0s
