generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 1, 3cars: 5

generating partition #81
idhash 875811913, starting with 112 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 2039 boards, candidate 0 boards, time: 0s
/---Y--\
| AAABB|
|      |
|   CCC|
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #82
idhash 671528364, starting with 1944 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 22267 boards, candidate 1072 boards, time: 0s
/---Y--\
|      |
|AAA   |
|BBB   |
| CDDDE|
| C R E|
KFFFR EJ
\---K-J/


generating partition #83
idhash 875707943, starting with 935 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 14608 boards, candidate 71 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CDE   |
|CDEFFF|
KCDE   J
\---K-J/


generating partition #84
idhash 806368019, starting with 150 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 754 boards, candidate 0 boards, time: 0s
/---Y--\
|AAA B |
|    B |
|    B |
|CDDDEE|
|C     |
KCRRFFFJ
\---K-J/


generating partition #85
idhash 879557497, starting with 68 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 16036 boards, candidate 1286 boards, time: 0s
/---Y--\
|AAABBR|
| CDDDR|
| C EEE|
| C  F |
|    F |
K    F J
\---K-J/


generating partition #86
idhash 671425689, starting with 1243 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 15433 boards, candidate 2131 boards, time: 0s
/---Y--\
|     A|
|BBB  A|
|     A|
| CDEEF|
| CD  F|
K CDRRFJ
\---K-J/


generating partition #87
idhash 806469325, starting with 106 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 687 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
|    B |
| CCCB |
| DDDEE|
|      |
KRRFFF J
\---K-J/


generating partition #88
idhash 806417303, starting with 1004 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 22632 boards, candidate 6444 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|CCB   |
|DEBFFF|
|DE    |
KDE    J
\---K-J/


generating partition #89
idhash 667780079, starting with 1026 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2744 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
|    A |
| BBBA |
|  CCCD|
|   EED|
KRRFFFDJ
\---K-J/


generating partition #90
idhash 810115009, starting with 907 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 16315 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|      |
|  CCCD|
|   EED|
KRRFFFDJ
\---K-J/


generating partition #91
idhash 875809175, starting with 146 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 8987 boards, candidate 623 boards, time: 0s
/---Y--\
|AAABBR|
| C   R|
| C DDD|
|EC  F |
|E   F |
KE   F J
\---K-J/


generating partition #92
idhash 671525700, starting with 1940 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 15062 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|   AAA|
|   BBB|
|    CD|
| EEECD|
KRRFFFDJ
\---K-J/


generating partition #93
idhash 671427169, starting with 562 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1619 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|    A |
|   CCC|
| DDDEE|
KRRFFF J
\---K-J/


generating partition #94
idhash 806468030, starting with 1776 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 34176 boards, candidate 7 boards, time: 0s
/---Y--\
|   AAA|
|    BR|
| CCCBR|
| DDDB |
| EEEF |
K    F J
\---K-J/


generating partition #95
idhash 806465255, starting with 622 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 29915 boards, candidate 5593 boards, time: 0s
/---Y--\
|ABCCCR|
|AB   R|
|ABDEEE|
|  D   |
|FFD   |
K      J
\---K-J/


generating partition #96
idhash 810264193, starting with 28 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 4580 boards, candidate 36 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
| CCCDD|
|     E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #97
idhash 671474973, starting with 1049 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 25733 boards, candidate 92 boards, time: 0s
/---Y--\
|  A   |
|  ABBB|
|CCA  D|
|E    D|
|E    D|
KERRFFFJ
\---K-J/


generating partition #98
idhash 667830769, starting with 106 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 448 boards, candidate 4 boards, time: 0s
/---Y--\
|      |
|      |
| AAABB|
|  CCCD|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #99
idhash 810216389, starting with 24 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6096 boards, candidate 581 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #100
idhash 671424320, starting with 10772 winners (1%)... .....................reached fixpoint... hardest is 21 moves, total 147698 boards, candidate 2 boards, time: 1s
/---Y--\
|A    R|
|ABBBCR|
|A   C |
| DE C |
| DE F |
K DE F J
\---K-J/


generating partition #101
idhash 806466661, starting with 742 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 13394 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
|   CCD|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #102
idhash 810113677, starting with 942 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 55672 boards, candidate 13620 boards, time: 0s
/---Y--\
|ABBB R|
|ACCC R|
|A     |
|DDE   |
|  EFFF|
K  E   J
\---K-J/


generating partition #103
idhash 875710607, starting with 392 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2616 boards, candidate 5 boards, time: 0s
/---Y--\
|AAABBC|
|     C|
|     C|
|DEEEFR|
|D   FR|
KD   F J
\---K-J/


generating partition #104
idhash 667676072, starting with 69950 winners (11%)... .....................reached fixpoint... hardest is 21 moves, total 216055 boards, candidate 2 boards, time: 1s
/---Y--\
|    AB|
|    AB|
|    AR|
|CDE  R|
|CDEFFF|
KCDE   J
\---K-J/


generating partition #105
idhash 667726725, starting with 2797 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 15361 boards, candidate 461 boards, time: 0s
/---Y--\
|  A  B|
|  A  B|
|CCA  B|
|DE   R|
|DEFFFR|
KDE    J
\---K-J/


generating partition #106
idhash 806363949, starting with 4987 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 96740 boards, candidate 30 boards, time: 1s
/---Y--\
|  ABBB|
|  A  R|
|  A  R|
|CD  E |
|CDFFE |
KCD  E J
\---K-J/


generating partition #107
idhash 806366687, starting with 2679 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 36099 boards, candidate 6459 boards, time: 0s
/---Y--\
|AAA  R|
|     R|
|      |
|BCDEEE|
|BCD FF|
KBCD   J
\---K-J/


generating partition #108
idhash 667675998, starting with 80046 winners (13%)... ................reached fixpoint... hardest is 16 moves, total 245124 boards, candidate 0 boards, time: 2s
/---Y--\
|     A|
|    BA|
|    BA|
|CDE BR|
|CDE FR|
KCDE F J
\---K-J/


generating partition #109
idhash 810266931, starting with 28 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 3224 boards, candidate 2 boards, time: 0s
/---Y--\
|  AAAB|
|  CCCB|
|DDDEEB|
|   FFF|
|     R|
K     RJ
\---K-J/


generating partition #110
idhash 875811987, starting with 125 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 4113 boards, candidate 1 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|   CCC|
| DDDE |
| FFFE |
K    E J
\---K-J/


generating partition #111
idhash 810162887, starting with 754 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 84219 boards, candidate 2636 boards, time: 1s
/---Y--\
|  ABBB|
|  ACCC|
|DDA  R|
|EF   R|
|EF    |
KEF    J
\---K-J/


generating partition #112
idhash 806365281, starting with 2582 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 37223 boards, candidate 1061 boards, time: 0s
/---Y--\
|AAA  B|
|     B|
|     B|
| CDEEF|
| CD  F|
K CDRRFJ
\---K-J/


generating partition #113
idhash 806414565, starting with 1643 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 45838 boards, candidate 120 boards, time: 0s
/---Y--\
|  ABBB|
|  A   |
|CCA  D|
|E    D|
|E    D|
KERRFFFJ
\---K-J/


generating partition #114
idhash 671424431, starting with 271 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1787 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
|BBB A |
|    A |
|C     |
|CDDDEE|
KCRRFFFJ
\---K-J/


generating partition #115
idhash 667678773, starting with 10599 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 30867 boards, candidate 334 boards, time: 0s
/---Y--\
|    AR|
|    AR|
|    A |
|BCDEEE|
|BCD FF|
KBCD   J
\---K-J/


generating partition #116
idhash 667680105, starting with 804 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 1306 boards, candidate 0 boards, time: 0s
/---Y--\
| AB CR|
| AB CR|
| AB C |
|DEEEFF|
|D     |
KD     J
\---K-J/


generating partition #117
idhash 810116341, starting with 124 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 800 boards, candidate 0 boards, time: 0s
/---Y--\
| AAAB |
| CCCB |
|    B |
| DDDEE|
|      |
KRRFFF J
\---K-J/


generating partition #118
idhash 810217647, starting with 46 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 2988 boards, candidate 12 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|   CCC|
| DDDEE|
|      |
KRRFFF J
\---K-J/


generating partition #119
idhash 806465292, starting with 1940 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 22161 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
|    CD|
| EEECD|
KRRFFFDJ
\---K-J/


generating partition #120
idhash 806518683, starting with 92 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2590 boards, candidate 3 boards, time: 0s
/---Y--\
|  AAAB|
|     B|
|CCCDDB|
|   EEE|
|   FFF|
K    RRJ
\---K-J/


generating partition #121
idhash 875707869, starting with 1419 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 22195 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|     R|
|      |
|CDE F |
|CDE F |
KCDE F J
\---K-J/


generating partition #122
idhash 808240811, starting with 1415 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 29725 boards, candidate 8397 boards, time: 0s
/---Y--\
|AAA  R|
|BB   R|
|      |
|CDEFFF|
|CDE   |
KCDE   J
\---K-J/


generating partition #123
idhash 812087775, starting with 33 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 4352 boards, candidate 5 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|    E |
| FFFE |
K    E J
\---K-J/


generating partition #124
idhash 806366724, starting with 11043 winners (1%)... ........................................reached fixpoint... hardest is 40 moves, total 166463 boards, candidate 27621 boards, time: 1s
/---Y--\
|AAA  R|
|     R|
|      |
|B CDDD|
|BECFFF|
KBEC   J
\---K-J/


generating partition #125
idhash 806465329, starting with 174 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1930 boards, candidate 0 boards, time: 0s
/---Y--\
|   AAA|
|    B |
| CCCB |
|    B |
| DDDEE|
KRRFFF J
\---K-J/


generating partition #126
idhash 669654203, starting with 645 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 2621 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
| BBBC |
| DDDCE|
|    CE|
KRRFFFEJ
\---K-J/


generating partition #127
idhash 806469399, starting with 172 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3176 boards, candidate 17 boards, time: 0s
/---Y--\
|   AAA|
|      |
|   BBB|
| CCCDD|
|   EEE|
KRRFFF J
\---K-J/


generating partition #128
idhash 737121335, starting with 903 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 4830 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|    B |
| CCCB |
|    BD|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #129
idhash 667677367, starting with 7332 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 20256 boards, candidate 0 boards, time: 0s
/---Y--\
|  A  B|
|  A  B|
|  A  B|
|CDEEFR|
|CD  FR|
KCD  F J
\---K-J/


generating partition #130
idhash 811989207, starting with 119 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 3966 boards, candidate 0 boards, time: 0s
/---Y--\
|  AAAB|
|CCCDDB|
|     B|
|   EEE|
|   FFF|
K    RRJ
\---K-J/


generating partition #131
idhash 740872395, starting with 439 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 26566 boards, candidate 77 boards, time: 0s
/---Y--\
|   AAR|
|  BBBR|
|   CCC|
| DDDE |
| FFFE |
K    E J
\---K-J/


generating partition #132
idhash 806467956, starting with 1944 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 31049 boards, candidate 1542 boards, time: 0s
/---Y--\
| A BBB|
| A R  |
|CCCR  |
|   DDD|
|      |
KEEEFFFJ
\---K-J/


generating partition #133
idhash 806366761, starting with 854 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 9819 boards, candidate 1046 boards, time: 0s
/---Y--\
|AAA  R|
|  B  R|
|  B   |
|C BDDD|
|CEEEFF|
KC     J
\---K-J/


generating partition #134
idhash 737123999, starting with 708 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3419 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|    B |
| CCCB |
| DDDBE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #135
idhash 810213540, starting with 1331 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 246939 boards, candidate 27133 boards, time: 2s
/---Y--\
| ABCCC|
| ABDDD|
| AEEER|
|    FR|
|    F |
K    F J
\---K-J/


generating partition #136
idhash 667678736, starting with 33879 winners (5%)... ............................reached fixpoint... hardest is 28 moves, total 82979 boards, candidate 779 boards, time: 0s
/---Y--\
|  A BR|
|  A BR|
|  A B |
|CDEFFF|
|CDE   |
KCD    J
\---K-J/


generating partition #137
idhash 810113603, starting with 1019 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 55305 boards, candidate 4455 boards, time: 0s
/---Y--\
|ABBB C|
|ADDD C|
|A    C|
|EEF  R|
|  F  R|
K  F   J
\---K-J/


generating partition #138
idhash 671424394, starting with 5732 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 73541 boards, candidate 5370 boards, time: 0s
/---Y--\
|    AR|
|BBB AR|
|      |
|CDE   |
|CDEFFF|
KCDE   J
\---K-J/


generating partition #139
idhash 740768351, starting with 1612 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 41089 boards, candidate 5179 boards, time: 0s
/---Y--\
|   AAR|
|BBB  R|
|      |
|CDE   |
|CDEFFF|
KCDE   J
\---K-J/


generating partition #140
idhash 810214909, starting with 283 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 59965 boards, candidate 10294 boards, time: 0s
/---Y--\
|ABBB R|
|ACCC R|
|A DEEE|
|FFD   |
|  D   |
K      J
\---K-J/


generating partition #141
idhash 810165625, starting with 482 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 14919 boards, candidate 1 boards, time: 0s
/---Y--\
|   AAA|
|   BBB|
|    CC|
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #142
idhash 669651539, starting with 789 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 3638 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    AA|
| BBBC |
|    CD|
| EEECD|
KRRFFFDJ
\---K-J/


generating partition #143
idhash 667777378, starting with 3299 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 9402 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
|    A |
|BBB A |
|C   AD|
|C EEED|
KRRFFFDJ
\---K-J/


generating partition #144
idhash 669552971, starting with 5583 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 30160 boards, candidate 2681 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
|  A   |
|CDEEE |
|CDFFF |
KCD    J
\---K-J/


generating partition #145
idhash 808339379, starting with 557 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 59621 boards, candidate 6653 boards, time: 0s
/---Y--\
|ABCCCR|
|AB DDR|
|AB EEE|
|    F |
|    F |
K    F J
\---K-J/


generating partition #146
idhash 879456191, starting with 354 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 24768 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
| DE F |
| DE F |
K DE F J
\---K-J/


generating partition #147
idhash 879459003, starting with 139 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 4814 boards, candidate 0 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|      |
| DDDE |
| FFFE |
K    E J
\---K-J/


generating partition #148
idhash 667780153, starting with 514 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 1331 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
|    A |
| BBBA |
|   CCC|
| DDDEE|
KRRFFF J
\---K-J/


generating partition #149
idhash 671525626, starting with 2589 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 94158 boards, candidate 6512 boards, time: 0s
/---Y--\
|ABC   |
|ABCDDD|
|ABEEER|
|    FR|
|    F |
K    F J
\---K-J/


generating partition #150
idhash 737124073, starting with 1355 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 11624 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|      |
|   BBB|
|  CCCD|
|  EEED|
KRRFFFDJ
\---K-J/


generating partition #151
idhash 810267005, starting with 16 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6032 boards, candidate 386 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
| CCCDD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #152
idhash 671427058, starting with 4187 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 8079 boards, candidate 141 boards, time: 0s
/---Y--\
|      |
|   AAA|
|      |
|BCCCDE|
|B  RDE|
KFFFRDEJ
\---K-J/


generating partition #153
idhash 810216315, starting with 205 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 29346 boards, candidate 163 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
| DDDE |
|  FFE |
K    E J
\---K-J/


generating partition #154
idhash 808240885, starting with 1882 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 52729 boards, candidate 13390 boards, time: 0s
/---Y--\
|AAA  R|
|BBC  R|
|  C   |
|D CEEE|
|DFFF  |
KD     J
\---K-J/


generating partition #155
idhash 667777304, starting with 3094 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 37830 boards, candidate 1113 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBB  A|
|CDE  R|
|CDE FR|
KCDE F J
\---K-J/


generating partition #156
idhash 671428501, starting with 418 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 902 boards, candidate 0 boards, time: 0s
/---Y--\
|    A |
| BBBA |
|    A |
| CCCDD|
|   EEE|
KRRFFF J
\---K-J/


generating partition #157
idhash 810217721, starting with 24 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 6080 boards, candidate 505 boards, time: 0s
/---Y--\
|  AAAR|
|  BBBR|
|   CCC|
| DDDEE|
|   FFF|
K      J
\---K-J/


generating partition #158
idhash 879456265, starting with 192 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 12025 boards, candidate 1749 boards, time: 0s
/---Y--\
|AAABBR|
|CCC  R|
|      |
| DE   |
| DEFFF|
K DE   J
\---K-J/


generating partition #159
idhash 667726651, starting with 1892 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 10596 boards, candidate 3 boards, time: 0s
/---Y--\
|  A  B|
|  A  B|
|CCA  B|
|DE   F|
|DE   F|
KDERR FJ
\---K-J/


generating partition #160
idhash 879557571, starting with 41 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 5264 boards, candidate 4 boards, time: 0s
/---Y--\
|AAABBR|
|  CCCR|
|   DDD|
|    E |
| FFFE |
K    E J
\---K-J/


generating partition #161
idhash 740869583, starting with 622 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 54898 boards, candidate 6210 boards, time: 0s
/---Y--\
|AB CCR|
|ABDDDR|
|AB EEE|
|    F |
|    F |
K    F J
\---K-J/


generating partition #162
idhash 812087701, starting with 47 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 12127 boards, candidate 911 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
| D EEE|
| D  F |
| D  F |
K    F J
\---K-J/


generating partition #163
idhash 667778673, starting with 394 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 5021 boards, candidate 1644 boards, time: 0s
/---Y--\
|AB   C|
|AB   C|
|ABDDDC|
|EEF  R|
|  F  R|
K  F   J
\---K-J/


generating partition #164
idhash 671528475, starting with 194 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 3198 boards, candidate 8 boards, time: 0s
/---Y--\
|    AR|
| BBBAR|
| CCCA |
|   DDD|
| EEEFF|
K      J
\---K-J/


generating partition #165
idhash 737022767, starting with 7775 winners (1%)... .................................reached fixpoint... hardest is 33 moves, total 47160 boards, candidate 3509 boards, time: 0s
/---Y--\
|AA   R|
|     R|
|      |
|BCDEEE|
|BCDFFF|
KBCD   J
\---K-J/


generating partition #166
idhash 667678847, starting with 4209 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 9298 boards, candidate 90 boards, time: 0s
/---Y--\
|     R|
| AB  R|
| AB   |
|CABDDD|
|CEEEFF|
KC     J
\---K-J/


generating partition #167
idhash 811986395, starting with 226 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 14744 boards, candidate 1 boards, time: 0s
/---Y--\
|A  BBB|
|ACCCDD|
|A     |
|     E|
|     E|
KRRFFFEJ
\---K-J/


generating partition #168
idhash 808342191, starting with 419 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 27960 boards, candidate 102 boards, time: 0s
/---Y--\
| AAABR|
|  CCBR|
| DDDB |
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #169
idhash 810213577, starting with 313 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 62249 boards, candidate 11146 boards, time: 0s
/---Y--\
|A BBBR|
|ACCC R|
|A DEEE|
|  D   |
|FFD   |
K      J
\---K-J/


generating partition #170
idhash 673301219, starting with 148 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 353 boards, candidate 0 boards, time: 0s
/---Y--\
|      |
| AAABB|
|    C |
| DDDCE|
|    CE|
KRRFFFEJ
\---K-J/


generating partition #171
idhash 667777341, starting with 499 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 4537 boards, candidate 892 boards, time: 0s
/---Y--\
|AB   C|
|AB   C|
|ABDDDC|
|  E  R|
|FFE  R|
K  E   J
\---K-J/


generating partition #172
idhash 740872321, starting with 472 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 12673 boards, candidate 1 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|   CCC|
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #173
idhash 671576279, starting with 32 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1052 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|  BBBA|
|CCCDDA|
|E   F |
|E   F |
KE RRF J
\---K-J/


generating partition #174
idhash 669651465, starting with 635 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 14831 boards, candidate 663 boards, time: 0s
/---Y--\
|AB   C|
|AB DDC|
|ABEEEC|
|    FR|
|    FR|
K    F J
\---K-J/


generating partition #175
idhash 669550159, starting with 5955 winners (1%)... .................reached fixpoint... hardest is 17 moves, total 37928 boards, candidate 0 boards, time: 0s
/---Y--\
| A   B|
| ACC B|
| A   B|
|D E FR|
|D E FR|
KD E F J
\---K-J/


generating partition #176
idhash 808238073, starting with 3537 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 115776 boards, candidate 44 boards, time: 1s
/---Y--\
|AB CCC|
|ABDD R|
|AB   R|
|  E F |
|  E F |
K  E F J
\---K-J/


generating partition #177
idhash 667729389, starting with 1599 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 7571 boards, candidate 598 boards, time: 0s
/---Y--\
|  A   |
|  A   |
|BBA   |
|CDEEEF|
|CD   F|
KCDRR FJ
\---K-J/


generating partition #178
idhash 810216278, starting with 679 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 73989 boards, candidate 6591 boards, time: 0s
/---Y--\
|   AAA|
|BBB   |
|CCC   |
|  DEEE|
|  DR  |
KFFFR  J
\---K-J/


generating partition #179
idhash 810112234, starting with 7176 winners (1%)... .........................reached fixpoint... hardest is 25 moves, total 413845 boards, candidate 2055 boards, time: 5s
/---Y--\
|ABCDDD|
|ABCEEE|
|ABC  R|
|     R|
|    F |
K    F J
\---K-J/


generating partition #180
idhash 667827957, starting with 19 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 143 boards, candidate 0 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBBCCA|
|DE   F|
|DE R F|
KDE R FJ
\---K-J/


generating partition #181
idhash 673399787, starting with 81 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4264 boards, candidate 292 boards, time: 0s
/---Y--\
|     R|
|AAABBR|
| C DDD|
|EC  F |
|EC  F |
KE   F J
\---K-J/


generating partition #182
idhash 667780116, starting with 5828 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 24530 boards, candidate 12 boards, time: 0s
/---Y--\
|     A|
|     A|
|BBB  A|
|CCC  D|
| EFFFD|
K E RRDJ
\---K-J/


generating partition #183
idhash 811989133, starting with 120 winners (0%)... .....................reached fixpoint... hardest is 21 moves, total 2115 boards, candidate 1 boards, time: 0s
/---Y--\
|   AAA|
| BBBCC|
|      |
|  DDDE|
|     E|
KRRFFFEJ
\---K-J/


generating partition #184
idhash 669552897, starting with 2679 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 11502 boards, candidate 738 boards, time: 0s
/---Y--\
|  A   |
|BBA  C|
|  A  C|
|DEFFFC|
|DE   R|
KDE   RJ
\---K-J/


generating partition #185
idhash 812090513, starting with 16 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 6016 boards, candidate 228 boards, time: 0s
/---Y--\
|  AAAR|
|BBBCCR|
|   DDD|
|   EEE|
|   FFF|
K      J
\---K-J/


generating partition #186
idhash 671526995, starting with 532 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 21150 boards, candidate 5094 boards, time: 0s
/---Y--\
|A    B|
|ACCC B|
|ADDD B|
|EEF  R|
|  F  R|
K  F   J
\---K-J/


generating partition #187
idhash 740771089, starting with 1702 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 14606 boards, candidate 0 boards, time: 0s
/---Y--\
|    AA|
|   BBB|
|      |
|  CCCD|
|  EEED|
KRRFFFDJ
\---K-J/


