generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 3, 3cars: 4
YARRBBB|
|A CDDD|
|A C EEJ
|F     |
|F     |
|F   GG|
\------/


generating partition #22
idhash 879709453, starting with 136466 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 166953 boards, candidate 0 boards, time: 1s
/J-----\
YARRBBB|
|A CDDD|
|EEC FFJ
|  C   |
|      |
|GGG   |
\------/


generating partition #23
idhash 879709454, starting with 33658 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 39496 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|E     |
|E     |
|FFFGG |
\------/


generating partition #24
idhash 879709455, starting with 23402 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 27639 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A  DDDJ
|E     |
|E     |
|FFGG  |
\------/


generating partition #25
idhash 744769898, starting with 11699 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 52529 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|ACCDDB|
|A    BJ
|E     |
|E   FF|
|E  GGG|
\------/


generating partition #26
idhash 744769896, starting with 5934 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 27482 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|ACCBDD|
|A  B EJ
|F    E|
|F  GGE|
|F     |
\------/


generating partition #27
idhash 881586461, starting with 804 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 852 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|      J
|   EEE|
| FFFGG|
|      |
\------/


generating partition #28
idhash 949057554, starting with 2176 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 4104 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A     J
|DDDEE |
|    FF|
|   GGG|
\------/


generating partition #29
idhash 949057552, starting with 1973 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4000 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A CCCD|
|A    DJ
|EEEFFD|
|    GG|
|      |
\------/


generating partition #30
idhash 741027126, starting with 1904 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 9200 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD  |
| EEEFF|
|   GGG|
\------/


generating partition #31
idhash 741027124, starting with 1868 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 9324 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD E|
|FFFGGE|
|     E|
\------/


generating partition #32
idhash 879709566, starting with 640 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 748 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
| DDDEE|
|  FFGG|
\------/


generating partition #33
idhash 879709565, starting with 1480 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1588 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #34
idhash 879709564, starting with 8128 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 9178 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #35
idhash 879709563, starting with 9920 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 11762 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
| EEEFF|
|    GG|
\------/


generating partition #36
idhash 879709562, starting with 8424 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10868 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCD |
|E   D J
|E   D |
|FFFGG |
|      |
\------/


generating partition #37
idhash 949057589, starting with 9060 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16656 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A  D  J
|EEEDFF|
|   GGG|
|      |
\------/


generating partition #38
idhash 949057591, starting with 5248 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 8736 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
| DDDEE|
|   FFF|
|   GGG|
\------/


generating partition #39
idhash 949057590, starting with 2032 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 3888 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A     J
|DDDEE |
|   FFF|
|    GG|
\------/


generating partition #40
idhash 881586498, starting with 396 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 444 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|ACCCDD|
|A     J
|EEE   |
|  FFGG|
|      |
\------/


generating partition #41
idhash 741027088, starting with 8893 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 42584 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD E|
|  FFFE|
|   GGE|
\------/


generating partition #42
idhash 741027089, starting with 29116 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 135966 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A BBB|
| A  C J
|DDEEC |
|   FFF|
|   GGG|
\------/


generating partition #43
idhash 741027090, starting with 2272 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 10672 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| A    J
|CCDD  |
|   EEE|
| FFFGG|
\------/


generating partition #44
idhash 741027087, starting with 15797 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 79015 boards, candidate 0 boards, time: 0s
/J-----\
Y AB RR|
| ABCCC|
| A    J
|DDEE F|
|GGG  F|
|     F|
\------/


generating partition #45
idhash 879709529, starting with 12960 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 14772 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|   EEE|
|  FFGG|
\------/


generating partition #46
idhash 879709528, starting with 11024 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 12218 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
|      |
|   EEE|
| FFFGG|
\------/


generating partition #47
idhash 883460622, starting with 324 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 396 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCDD|
|A     J
|EEE   |
| FFFGG|
|      |
\------/


generating partition #48
idhash 879709525, starting with 53754 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 69398 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|EECFFFJ
|      |
|GGG   |
|      |
\------/


generating partition #49
idhash 879709527, starting with 35152 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 41154 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|D   EEJ
|D     |
|FFF   |
|   GGG|
\------/


generating partition #50
idhash 879709526, starting with 72918 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 87643 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   D J
|E   D |
|E  FFF|
|GG    |
\------/


generating partition #51
idhash 879709602, starting with 784 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 892 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #52
idhash 947183428, starting with 1954 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 4008 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCD|
|A    DJ
|EEEFFD|
|   GGG|
|      |
\------/


generating partition #53
idhash 879709601, starting with 10720 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 12388 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DDD   J
|      |
|  EEFF|
|   GGG|
\------/


generating partition #54
idhash 879709600, starting with 3738 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 4449 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CDDD|
|A C   J
|  C   |
|  EEFF|
|    GG|
\------/


generating partition #55
idhash 947183430, starting with 2316 winners (0%)... .....reached fixpoint... hardest is 3 moves, total 4290 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A     J
|DDDEE |
|   FFF|
|   GGG|
\------/


generating partition #56
idhash 739151596, starting with 2298 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 9408 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
| EEEFF|
|   GGG|
\------/


generating partition #57
idhash 739151594, starting with 2022 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 8708 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|CFFFGG|
|C     |
\------/


generating partition #58
idhash 742898440, starting with 3260 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 13823 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  D  J
|EEED  |
|   D  |
|FFGG  |
\------/


generating partition #59
idhash 742898439, starting with 10440 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 44220 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|D  A  J
|D  EEE|
|      |
|FFFGG |
\------/


generating partition #60
idhash 742898438, starting with 45426 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 195280 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBACC|
| DEA  J
| DEFFF|
|      |
|GGG   |
\------/


generating partition #61
idhash 742898437, starting with 32773 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 141003 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| D A EJ
| DFFFE|
|     E|
|GG    |
\------/


generating partition #62
idhash 742898436, starting with 43027 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 187755 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBACC|
|DE A FJ
|DEGGGF|
|     F|
|      |
\------/


generating partition #63
idhash 742898476, starting with 2616 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 11184 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|    EE|
| FFFGG|
\------/


generating partition #64
idhash 742898473, starting with 25386 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 109739 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| D A EJ
| DFFFE|
|GG   E|
|      |
\------/


generating partition #65
idhash 742898475, starting with 35406 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 150180 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|  DA  J
|  DEEE|
|  FF  |
|GGG   |
\------/


generating partition #66
idhash 742898474, starting with 12582 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 53484 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|DDDA  J
|   EEE|
|    FF|
|    GG|
\------/


generating partition #67
idhash 739151560, starting with 2518 winners (0%)... .......reached fixpoint... hardest is 5 moves, total 10288 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A     J
|CCCDD |
|   EEE|
| FFFGG|
\------/


generating partition #68
idhash 739151559, starting with 32660 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 142962 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   A CJ
|DDDEEC|
|   FFF|
|   GGG|
\------/


generating partition #69
idhash 737273365, starting with 46680 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 256983 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|D   B |
|D EEFF|
|D  GGG|
\------/


generating partition #70
idhash 737273364, starting with 8261 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 46202 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A    B|
|A    BJ
|CD    |
|CDEEFF|
|CD  GG|
\------/


generating partition #71
idhash 739151558, starting with 8130 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 34447 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C  FFF|
|C   GG|
\------/


generating partition #72
idhash 739151557, starting with 13743 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 61465 boards, candidate 0 boards, time: 0s
/J-----\
Y  A RR|
|B A CC|
|B A   J
|DEEFFF|
|DGGG  |
|D     |
\------/


generating partition #73
idhash 737273366, starting with 6304 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 32301 boards, candidate 0 boards, time: 0s
/J-----\
Y ABCRR|
| ABC  |
| ABC  J
|      |
|  DDEE|
| FFFGG|
\------/


generating partition #74
idhash 737273363, starting with 14038 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 85338 boards, candidate 0 boards, time: 0s
/J-----\
YA  BRR|
|A  B C|
|ADDD CJ
|  E  C|
|FFE GG|
|  E   |
\------/


generating partition #75
idhash 879709599, starting with 7610 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 9651 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A CCCD|
|A    DJ
|E     |
|E FFGG|
|E     |
\------/


generating partition #76
idhash 744769933, starting with 16413 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 77884 boards, candidate 0 boards, time: 0s
/J-----\
Y  ABRR|
|CCABDD|
|E AFFFJ
|E     |
|EGGG  |
|      |
\------/


generating partition #77
idhash 744769934, starting with 8521 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 38633 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|ACCDDB|
|A    BJ
|E     |
|E  FFF|
|E   GG|
\------/


generating partition #78
idhash 744769935, starting with 39290 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 177476 boards, candidate 0 boards, time: 1s
/J-----\
Y  ABRR|
|CCABDD|
|EEEB  J
|      |
|   FFF|
|   GGG|
\------/


generating partition #79
idhash 742898514, starting with 2028 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 8688 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
|   EEE|
|  FFGG|
\------/


generating partition #80
idhash 742898512, starting with 22784 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 95552 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
|EEED  |
|   FFF|
|   GGG|
\------/


generating partition #81
idhash 742898513, starting with 3936 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 16320 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
|   EEE|
| FFFGG|
\------/


generating partition #82
idhash 742898511, starting with 32642 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 138788 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|  DA  J
|  DEEE|
|FFF   |
|  GG  |
\------/


generating partition #83
idhash 742898510, starting with 31689 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 137211 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
| DEA  J
| DEFFF|
|GGG   |
|      |
\------/


generating partition #84
idhash 739151520, starting with 1477 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 4990 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A   BB|
|A  CCCJ
|DDDEEF|
|   GGF|
|     F|
\------/


generating partition #85
idhash 744769936, starting with 4446 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 19616 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
|   EEE|
| FFFGG|
\------/


generating partition #86
idhash 739151522, starting with 8411 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 35569 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB A  |
|   A  J
|CDDDEE|
|C   FF|
|C  GGG|
\------/


generating partition #87
idhash 742898547, starting with 5002 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 21811 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|D  A  J
|D  EEE|
|FFFGG |
|      |
\------/


generating partition #88
idhash 742898548, starting with 1524 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 6816 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   A  J
|   DDD|
| EEEFF|
|    GG|
\------/


generating partition #89
idhash 742898549, starting with 3264 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 13632 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|   DDD|
| EEEFF|
|   GGG|
\------/


generating partition #90
idhash 744769970, starting with 460 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 2266 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|E     |
|EFFFGG|
|E     |
\------/


generating partition #91
idhash 744769972, starting with 2448 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11246 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|ABCCDD|
|AB    J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #92
idhash 949053556, starting with 2714 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 5275 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A CCCD|
|A    DJ
|E    D|
|E FFGG|
|E     |
\------/


generating partition #93
idhash 949053558, starting with 6123 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 10919 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
|  EEFF|
|   GGG|
\------/


generating partition #94
idhash 945306532, starting with 9219 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 17064 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB    |
|AB    J
|DD    |
|   EEE|
| FFFGG|
\------/


generating partition #95
idhash 877839436, starting with 1150 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 1630 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDDEE |
|    FF|
|   GGG|
\------/


generating partition #96
idhash 945306531, starting with 78210 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 154504 boards, candidate 0 boards, time: 1s
/J-----\
YA RRBB|
|A C   |
|A C DDJ
|EEC   |
|FFF   |
|GGG   |
\------/


generating partition #97
idhash 945306530, starting with 16061 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 32296 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   C |
|A   C J
|DDE C |
|  EFFF|
|  E GG|
\------/


generating partition #98
idhash 877839434, starting with 980 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 1534 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CDD|
|A  C  J
|EEECFF|
|   GG |
|      |
\------/


generating partition #99
idhash 945306529, starting with 31546 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 69440 boards, candidate 0 boards, time: 0s
/J-----\
YARRBCC|
|A  BD |
|A  BD J
|EEF   |
|  FGGG|
|  F   |
\------/


generating partition #100
idhash 741021611, starting with 160248 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 821069 boards, candidate 19 boards, time: 7s
/J-----\
YA B RR|
|A BCCC|
|A DEEEJ
|  D   |
|FFF G |
|    G |
\------/


generating partition #101
idhash 741021613, starting with 249889 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 1210389 boards, candidate 0 boards, time: 11s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|EEE  F|
|GGG  F|
\------/


generating partition #102
idhash 741021612, starting with 243640 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1200065 boards, candidate 0 boards, time: 10s
/J-----\
YAB  RR|
|AB CCC|
|ADDEEEJ
|      |
|FFF   |
|GG    |
\------/


generating partition #103
idhash 741021615, starting with 48692 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 230703 boards, candidate 0 boards, time: 1s
/J-----\
Y   ARR|
|BBBA  |
| C DDDJ
| C    |
| C EEE|
|FFGG  |
\------/


max total memory: 1467MB
generating partition #104
idhash 741021614, starting with 86296 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 400385 boards, candidate 0 boards, time: 3s
/J-----\
Y AB RR|
| ABCCC|
|DDB   J
|      |
|EEE   |
|FFGGG |
\------/


generating partition #105
idhash 879713560, starting with 5760 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6624 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|DD    J
| EEEFF|
|      |
|   GGG|
\------/


generating partition #106
idhash 879713561, starting with 864 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 972 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
| DDDEE|
|      |
| FFFGG|
\------/


generating partition #107
idhash 879713562, starting with 292 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 400 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|      |
|  FFGG|
\------/


generating partition #108
idhash 879713558, starting with 8440 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 11031 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A    DJ
|EEEFFD|
|     G|
|     G|
\------/


generating partition #109
idhash 879713559, starting with 6300 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7891 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|EEEFF |
|      |
|    GG|
\------/


generating partition #110
idhash 947183356, starting with 2187 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 4427 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CC |
|A  D  J
|EEEDFF|
|   D  |
|   GGG|
\------/


generating partition #111
idhash 877839471, starting with 5270 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6886 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CC |
|A  D  J
|EEEDFF|
|   GGG|
|      |
\------/


generating partition #112
idhash 949053522, starting with 1376 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 2388 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| A    J
|      |
| DDDEE|
| FFFGG|
\------/


generating partition #113
idhash 741021575, starting with 175771 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 863139 boards, candidate 0 boards, time: 7s
/J-----\
Y   ARR|
|BBBA  |
|CDDD  J
|C E   |
|C E FF|
|GGE   |
\------/


generating partition #114
idhash 741021574, starting with 228221 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 1167282 boards, candidate 0 boards, time: 10s
/J-----\
YAB  RR|
|AB CCC|
|ABDD  J
|E     |
|EFFG  |
|E  G  |
\------/


generating partition #115
idhash 949053520, starting with 5350 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 9874 boards, candidate 0 boards, time: 0s
/J-----\
YABRRCC|
|AB DDD|
|AB    J
|      |
| EEEFF|
|    GG|
\------/


generating partition #116
idhash 947183354, starting with 167 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 389 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A   CC|
|A  DDDJ
|EEEFFG|
|     G|
|     G|
\------/


generating partition #117
idhash 949053521, starting with 17208 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 30324 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DDD   J
|      |
| EEEFF|
|   GGG|
\------/


generating partition #118
idhash 741021578, starting with 14754 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 69733 boards, candidate 0 boards, time: 0s
/J-----\
YA  RRB|
|A CCCB|
|A    BJ
|D     |
|D   EE|
|D FFGG|
\------/


generating partition #119
idhash 744773966, starting with 148 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 581 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|A BBCC|
|A  DDDJ
|EEEFFG|
|     G|
|     G|
\------/


generating partition #120
idhash 741021577, starting with 72202 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 336623 boards, candidate 0 boards, time: 2s
/J-----\
Y   ARR|
|BBBA  |
|C  DDDJ
|C     |
|C   EE|
|FFFGG |
\------/


generating partition #121
idhash 741021576, starting with 349871 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 1702433 boards, candidate 0 boards, time: 15s
/J-----\
YAB  RR|
|AB CCC|
|ADDEEEJ
|      |
|FF    |
|GGG   |
\------/


generating partition #122
idhash 879713595, starting with 5852 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 7395 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A   DDJ
|EEEFF |
|    GG|
|      |
\------/


generating partition #123
idhash 744773968, starting with 1376 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 6108 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   A  J
|DEEEFF|
|D     |
|D  GGG|
\------/


generating partition #124
idhash 879713596, starting with 1118 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 1568 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|A     J
|DDDEE |
|    FF|
|    GG|
\------/


generating partition #125
idhash 742901176, starting with 2178 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 9435 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A   D J
|EEFFD |
|    D |
|   GGG|
\------/


generating partition #126
idhash 879713597, starting with 3280 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3640 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A  CCC|
|      J
| DDDEE|
|    FF|
|   GGG|
\------/


generating partition #127
idhash 742901174, starting with 594 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2553 boards, candidate 0 boards, time: 0s
/J-----\
YA   RR|
|ABBBCC|
|A  DDDJ
|EEFF G|
|     G|
|     G|
\------/


generating partition #128
idhash 949053519, starting with 8281 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16497 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|A  CCC|
|A    DJ
|E    D|
|EFFFGG|
|E     |
\------/


generating partition #129
idhash 877839472, starting with 1060 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 1540 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|A     J
|DDDEE |
|   FFF|
|    GG|
\------/


generating partition #130
idhash 877839473, starting with 3520 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 3904 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
| DDDEE|
|   FFF|
|   GGG|
\------/


generating partition #131
idhash 741021685, starting with 12595 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 65125 boards, candidate 0 boards, time: 0s
/J-----\
YAB  RR|
|AB CCC|
