generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 1, 3cars: 6
|   ABB|
|   A  |
J   ARRK
|CDDDEF|
|CGGGEF|
|C   EF|
\-Y----/


generating partition #85
idhash 806618543, starting with 2008 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 14680 boards, candidate 514 boards, time: 0s
/-J-K--\
|AAARBC|
|   RBC|
J   DBCK
|EFFD  |
|E  D  |
|E  GGG|
\-Y----/


generating partition #86
idhash 673554481, starting with 369 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 992 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JARDEEEK
|ARDFFF|
|  D   |
|GGG   |
\-Y----/


generating partition #87
idhash 671677617, starting with 801 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 1239 boards, candidate 0 boards, time: 0s
/-J-K--\
| R   A|
|BRCCCA|
JBDDDEAK
|B F E |
|GGF E |
|  F   |
\-Y----/


generating partition #88
idhash 875963941, starting with 510 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 1834 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBBCC|
|AR   D|
JAREEEDK
|FFF  D|
|GGG   |
|      |
\-Y----/


generating partition #89
idhash 671677619, starting with 2078 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 11562 boards, candidate 276 boards, time: 0s
/-J-K--\
|   RAB|
|CCCRAB|
J   DABK
|E  D  |
|EFFD  |
|E  GGG|
\-Y----/


generating partition #90
idhash 875963943, starting with 1243 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 10395 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAABBC|
| R   C|
J R   CK
|DDDE  |
|FFFE  |
|GGGE  |
\-Y----/


generating partition #91
idhash 810365533, starting with 8133 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 84865 boards, candidate 12227 boards, time: 0s
/-J-K--\
|A BBBC|
|ADDD C|
JA E  CK
|  E   |
|FFER  |
|GGGR  |
\-Y----/


generating partition #92
idhash 673554479, starting with 27 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 33 boards, candidate 0 boards, time: 0s
/-J-K--\
|     A|
|BBBCCA|
JDREEEAK
|DRFGGG|
|D F   |
|  F   |
\-Y----/


generating partition #93
idhash 810365531, starting with 5532 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 21673 boards, candidate 1890 boards, time: 0s
/-J-K--\
| AAABC|
|DDDRBC|
J  ERBCK
|  EF  |
|GGEF  |
|   F  |
\-Y----/


generating partition #94
idhash 806619911, starting with 696 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 3123 boards, candidate 244 boards, time: 0s
/-J-K--\
|AAABCD|
|E  BCD|
JERRBCDK
|E  FFF|
|      |
|    GG|
\-Y----/


generating partition #95
idhash 806619910, starting with 1916 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4822 boards, candidate 116 boards, time: 0s
/-J-K--\
|AAABCD|
|E  BCD|
JERRBCDK
|E FGGG|
|  F   |
|      |
\-Y----/


generating partition #96
idhash 667932071, starting with 1583 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 18218 boards, candidate 469 boards, time: 0s
/-J-K--\
|A   BC|
|A  RBC|
JA  RBCK
|DDDE  |
|FFFE  |
|   EGG|
\-Y----/


generating partition #97
idhash 806618615, starting with 1235 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 7154 boards, candidate 320 boards, time: 0s
/-J-K--\
|ABBBCD|
|A  RCD|
JA  RCDK
|EE F  |
|GGGF  |
|   F  |
\-Y----/


generating partition #98
idhash 667932070, starting with 4137 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 20779 boards, candidate 230 boards, time: 0s
/-J-K--\
|   A  |
|  BA  |
J  BARRK
|CDDDEF|
|CGGGEF|
|C   EF|
\-Y----/


generating partition #99
idhash 812239657, starting with 3919 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 16223 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAAB  |
|CCCBDD|
J R BE K
| R FE |
|   FE |
|GGGF  |
\-Y----/


generating partition #100
idhash 671677656, starting with 8362 winners (1%)... .........................................reached fixpoint... hardest is 41 moves, total 56739 boards, candidate 4920 boards, time: 0s
/-J-K--\
|A   BC|
|ADDDBC|
JA  RBCK
|   R  |
|  EFFF|
|  EGGG|
\-Y----/


generating partition #101
idhash 671677655, starting with 1278 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 4574 boards, candidate 384 boards, time: 0s
/-J-K--\
|    AB|
|CCCDAB|
JERRDABK
|E  D  |
|E  FFF|
|    GG|
\-Y----/


generating partition #102
idhash 671680394, starting with 8799 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 70680 boards, candidate 86 boards, time: 0s
/-J-K--\
|   A B|
|CCCA B|
J   ARRK
|  DDDE|
|  FFFE|
|  GGGE|
\-Y----/


generating partition #103
idhash 741024351, starting with 4721 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 67807 boards, candidate 1068 boards, time: 0s
/-J-K--\
|AA B  |
|CCCB  |
J   BRRK
|  DDDE|
|  FFFE|
|  GGGE|
\-Y----/


generating partition #104
idhash 671677654, starting with 1962 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 3274 boards, candidate 71 boards, time: 0s
/-J-K--\
|    AB|
|CCCDAB|
JERRDABK
|E  D  |
|E FGGG|
|  F   |
\-Y----/


generating partition #105
idhash 806617248, starting with 24381 winners (2%)... ........................................reached fixpoint... hardest is 40 moves, total 262659 boards, candidate 22752 boards, time: 2s
/-J-K--\
|A BCCC|
|A B  D|
JA B  DK
|     D|
|EEERF |
|GGGRF |
\-Y----/


generating partition #106
idhash 671680392, starting with 3773 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 8665 boards, candidate 0 boards, time: 0s
/-J-K--\
|A    B|
|ACCC B|
JARRDDDK
|EEE  F|
|GGG  F|
|     F|
\-Y----/


generating partition #107
idhash 671680393, starting with 1988 winners (0%)... ...................reached fixpoint... hardest is 19 moves, total 10629 boards, candidate 0 boards, time: 0s
/-J-K--\
|A    B|
|ACCC B|
JARR  BK
|  DEEE|
|  DFFF|
|GGD   |
\-Y----/


generating partition #108
idhash 741024349, starting with 2565 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 8730 boards, candidate 0 boards, time: 0s
/-J-K--\
|AA B C|
|DDDB C|
JERRB CK
|E  FFF|
|E  GGG|
|      |
\-Y----/


generating partition #109
idhash 812239655, starting with 7464 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 12247 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
| R EFG|
|   EFG|
|   EFG|
\-Y----/


generating partition #110
idhash 806618617, starting with 3799 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 68863 boards, candidate 10630 boards, time: 1s
/-J-K--\
|ABBB C|
|A D  C|
JA D  CK
|EED   |
|FFFR  |
|GGGR  |
\-Y----/


generating partition #111
idhash 671678949, starting with 373 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 518 boards, candidate 0 boards, time: 0s
/-J-K--\
|AR   B|
|ARCCCB|
JADDDEBK
|FFG E |
|  G E |
|  G   |
\-Y----/


generating partition #112
idhash 667932072, starting with 10802 winners (1%)... ............................................reached fixpoint... hardest is 44 moves, total 164239 boards, candidate 14302 boards, time: 2s
/-J-K--\
|     A|
|B C  A|
JB C  AK
|B CDDD|
|EEERF |
|GGGRF |
\-Y----/


generating partition #113
idhash 741021537, starting with 10520 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 24798 boards, candidate 56 boards, time: 0s
/-J-K--\
|  AABC|
|DDDRBC|
JE FRBCK
|E FG  |
|E FG  |
|   G  |
\-Y----/


generating partition #114
idhash 671678951, starting with 1271 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 6606 boards, candidate 1439 boards, time: 0s
/-J-K--\
|   RAB|
|CCCRAB|
J   DABK
|EFFD  |
|E  D  |
|E  GGG|
\-Y----/


generating partition #115
idhash 741021539, starting with 7540 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 44611 boards, candidate 326 boards, time: 0s
/-J-K--\
|AA RBC|
|DDDRBC|
J   EBCK
|F  E  |
|F  E  |
|F  GGG|
\-Y----/


generating partition #116
idhash 806619912, starting with 6877 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 60130 boards, candidate 5867 boards, time: 0s
/-J-K--\
|A  BBB|
|A     |
JA   CDK
|EEERCD|
|  FRCD|
|  FGGG|
\-Y----/


generating partition #117
idhash 737275955, starting with 980 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 7794 boards, candidate 1216 boards, time: 0s
/-J-K--\
|ABBRCD|
|A  RCD|
JA  ECDK
|FFFE  |
|   E  |
|   GGG|
\-Y----/


generating partition #118
idhash 737275953, starting with 106 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 229 boards, candidate 0 boards, time: 0s
/-J-K--\
|AAB   |
| RB   |
J RBCCCK
|DEEEFG|
|D   FG|
|D   FG|
\-Y----/


generating partition #119
idhash 810365494, starting with 87496 winners (10%)... ..............................reached fixpoint... hardest is 30 moves, total 213598 boards, candidate 2922 boards, time: 2s
/-J-K--\
|A BCCC|
|A BDDD|
JA BREFK
|   REF|
|   GEF|
|   G  |
\-Y----/


generating partition #120
idhash 810365495, starting with 13146 winners (1%)... ..................................reached fixpoint... hardest is 34 moves, total 68204 boards, candidate 717 boards, time: 0s
/-J-K--\
|   AAA|
|BBBRCD|
J   RCDK
|  EFCD|
|  EF  |
|  EFGG|
\-Y----/


generating partition #121
idhash 673551743, starting with 740 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 3291 boards, candidate 0 boards, time: 0s
/-J-K--\
|   A  |
|BBBACC|
J R ADEK
| R FDE|
|   FDE|
|GGGF  |
\-Y----/


generating partition #122
idhash 673551741, starting with 1283 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1989 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR    K
|ARDEFG|
|  DEFG|
|  DEFG|
\-Y----/


generating partition #123
idhash 810365496, starting with 49799 winners (6%)... ....................................reached fixpoint... hardest is 36 moves, total 331353 boards, candidate 18865 boards, time: 3s
/-J-K--\
|A BCCC|
|A BDDD|
JA B  EK
|     E|
|   RFE|
|GGGRF |
\-Y----/


generating partition #124
idhash 737273215, starting with 3511 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 5702 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBCDE|
|A  CDE|
JARRCDEK
|  FG  |
|  FG  |
|  FG  |
\-Y----/


generating partition #125
idhash 667932035, starting with 1654 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 20070 boards, candidate 492 boards, time: 0s
/-J-K--\
|A  RBC|
|A  RBC|
JA  DBCK
|EEED  |
|FF D  |
|   GGG|
\-Y----/


generating partition #126
idhash 812242395, starting with 1967 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5938 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA  EK
| RFFFE|
|     E|
|GGG   |
\-Y----/


generating partition #127
idhash 667932033, starting with 409 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 1675 boards, candidate 0 boards, time: 0s
/-J-K--\
|ARB   |
|ARB   |
JA B  CK
|DDDEFC|
|GG EFC|
|   EF |
\-Y----/


generating partition #128
idhash 812242393, starting with 898 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1365 boards, candidate 0 boards, time: 0s
/-J-K--\
|  ABBB|
|CCADDD|
J RA   K
|ERFFFG|
|E    G|
|E    G|
\-Y----/


generating partition #129
idhash 806619949, starting with 2612 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 41490 boards, candidate 5855 boards, time: 0s
/-J-K--\
|AAA BC|
|    BC|
JD   BCK
|D  EEE|
|D  RFF|
|GGGR  |
\-Y----/


generating partition #130
idhash 673554555, starting with 867 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 3307 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR   DK
|AREEED|
|FFF  D|
|GGG   |
\-Y----/


generating partition #131
idhash 669803421, starting with 2497 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 11688 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AB C|
|DDAB C|
JRRAB CK
|E   F |
|E   F |
|EGGGF |
\-Y----/


generating partition #132
idhash 808491333, starting with 12902 winners (1%)... ..........................reached fixpoint... hardest is 26 moves, total 32361 boards, candidate 430 boards, time: 0s
/-J-K--\
|  ABBB|
|CCARDE|
JF ARDEK
|F  GDE|
|F  G  |
|   G  |
\-Y----/


generating partition #133
idhash 673554553, starting with 304 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 547 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
|ABBBCC|
JAR DDDK
|AREEEF|
|GGG  F|
|     F|
\-Y----/


generating partition #134
idhash 808491335, starting with 10047 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 62547 boards, candidate 543 boards, time: 0s
/-J-K--\
|AAARBC|
|DD RBC|
J   EBCK
|F  E  |
|F  E  |
|F  GGG|
\-Y----/


generating partition #135
idhash 806619947, starting with 644 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 2384 boards, candidate 197 boards, time: 0s
/-J-K--\
|AAABCD|
|E  BCD|
JERRBCDK
|E  FFF|
|    GG|
|      |
\-Y----/


generating partition #136
idhash 669803419, starting with 2105 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 3288 boards, candidate 0 boards, time: 0s
/-J-K--\
|A  BCD|
|AEEBCD|
JARRBCDK
|  FG  |
|  FG  |
|  FG  |
\-Y----/


generating partition #137
idhash 806617247, starting with 4243 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 38015 boards, candidate 459 boards, time: 0s
/-J-K--\
|A  BBB|
|A  RCD|
JA  RCDK
|   ECD|
|FFFE  |
|   EGG|
\-Y----/


generating partition #138
idhash 806617246, starting with 10047 winners (1%)... ................................reached fixpoint... hardest is 32 moves, total 45161 boards, candidate 451 boards, time: 0s
/-J-K--\
|ABBBCD|
|A  RCD|
JA ERCDK
|  EF  |
|GGGF  |
|   F  |
\-Y----/


generating partition #139
idhash 810368234, starting with 15519 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 83850 boards, candidate 436 boards, time: 0s
/-J-K--\
|AAAB C|
|DDDB C|
J   BRRK
|  EEEF|
|     F|
|  GGGF|
\-Y----/


generating partition #140
idhash 810368232, starting with 9844 winners (1%)... ........................reached fixpoint... hardest is 24 moves, total 21241 boards, candidate 27 boards, time: 0s
/-J-K--\
| AAABC|
| DDDBC|
JRREEECK
|F  GGG|
|F     |
|F     |
\-Y----/


generating partition #141
idhash 810368233, starting with 3411 winners (0%)... ....................reached fixpoint... hardest is 20 moves, total 12898 boards, candidate 0 boards, time: 0s
/-J-K--\
|ABBB C|
|ADDD C|
JARR  CK
|  EFFF|
|  E   |
|GGE   |
\-Y----/


generating partition #142
idhash 669806159, starting with 825 winners (0%)... ..................reached fixpoint... hardest is 18 moves, total 2345 boards, candidate 0 boards, time: 0s
/-J-K--\
|  A   |
|BBA   |
JRRA   K
|CDDDEF|
|C   EF|
|CGGGEF|
\-Y----/


generating partition #143
idhash 669806157, starting with 85 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 109 boards, candidate 0 boards, time: 0s
/-J-K--\
|   ABC|
|DEEABC|
JDR ABCK
|DRFGGG|
|  F   |
|  F   |
\-Y----/



total time: 64s
max total memory: 247MB
