generating boards
board:
/J-----\
Y RR   |
|      |
|      J
|      |
|      |
|      |
\------/

2cars: 5, 3cars: 1
idhash 737278731, starting with 2364 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10176 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|    DD|
| EEEFF|
\------/


generating partition #52
idhash 739152856, starting with 1112 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 4988 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|      |
|  EEFF|
\------/


generating partition #53
idhash 737278730, starting with 18090 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 81240 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| BCCDD|
|EE    |
|   FFF|
\------/


generating partition #54
idhash 737278729, starting with 24456 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 114886 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BBCCD |
|  EED |
|    FF|
\------/


generating partition #55
idhash 875962535, starting with 24000 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 28414 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D   EE|
|FF    |
|      |
\------/


generating partition #56
idhash 737278728, starting with 38866 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 193904 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|  DDEE|
|    FF|
|      |
\------/


generating partition #57
idhash 947184723, starting with 8539 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 14658 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A  D J
|EEFFD |
|      |
|      |
\------/


generating partition #58
idhash 947184725, starting with 2808 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4488 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|      |
|   FFF|
\------/


generating partition #59
idhash 947184724, starting with 1650 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2820 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|      |
|    FF|
\------/


generating partition #60
idhash 877836807, starting with 1710 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1830 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|    DD|
|  EEFF|
|      |
\------/


generating partition #61
idhash 945305090, starting with 39480 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 69420 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| C   D|
|EEFF D|
\------/


generating partition #62
idhash 945305088, starting with 66001 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 120347 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| ACD  |
|EECD  J
|      |
|      |
|   FFF|
\------/


generating partition #63
idhash 945305089, starting with 18231 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 31671 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|      |
|      |
| EEEFF|
\------/


generating partition #64
idhash 875962498, starting with 31212 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 38286 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D   EE|
|F     |
|F     |
\------/


generating partition #65
idhash 737278765, starting with 18421 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 88094 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCBDD|
|  EFFF|
|  E   |
\------/


generating partition #66
idhash 875962499, starting with 29630 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 34672 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|    EE|
|      |
|    FF|
\------/


generating partition #67
idhash 737278766, starting with 17410 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 78368 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCBDD|
|   EEE|
|    FF|
\------/


generating partition #68
idhash 875962502, starting with 5226 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5826 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|    DD|
|      |
|  EEFF|
\------/


generating partition #69
idhash 875961166, starting with 26772 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 33345 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   C |
|D   C J
|D     |
|E   FF|
|E     |
\------/


generating partition #70
idhash 739152891, starting with 6900 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 29400 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|  CCDD|
|    EE|
|   FFF|
\------/


generating partition #71
idhash 875961167, starting with 31168 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 36476 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EE    |
|    FF|
\------/


generating partition #72
idhash 739152890, starting with 4350 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 19650 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CCDD  |
|    EE|
|    FF|
\------/


generating partition #73
idhash 739152889, starting with 19846 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 90639 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A  C J
|DDEEC |
|    FF|
|      |
\------/


generating partition #74
idhash 875961170, starting with 5955 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 6597 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|    DD|
|  EEFF|
\------/


generating partition #75
idhash 949054814, starting with 29316 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 48061 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D  EE|
|FF    |
|      |
\------/


generating partition #76
idhash 949054815, starting with 12940 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 20535 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|    EE|
|    FF|
\------/


generating partition #77
idhash 737278769, starting with 1896 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8160 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|  BBCC|
|   DDD|
|  EEFF|
\------/


generating partition #78
idhash 947184760, starting with 1470 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 2550 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
| A    J
|DDEE  |
|    FF|
|      |
\------/


generating partition #79
idhash 737274622, starting with 265837 winners (1%)... ..............reached fixpoint... hardest is 14 moves, total 1277440 boards, candidate 0 boards, time: 11s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    DD|
|    EE|
|    FF|
\------/


max total memory: 1532MB
generating partition #80
idhash 737274623, starting with 115207 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 540138 boards, candidate 0 boards, time: 4s
/J-----\
Y A  RR|
| A    |
| B    J
| BCC  |
|DD E  |
|FFFE  |
\------/


generating partition #81
idhash 737274621, starting with 300077 winners (1%)... ....................reached fixpoint... hardest is 20 moves, total 1527127 boards, candidate 0 boards, time: 13s
/J-----\
Y  A RR|
|  A B |
| CCCB J
|    DD|
|   EFF|
|   E  |
\------/


generating partition #82
idhash 875961277, starting with 4590 winners (0%)... ....reached fixpoint... hardest is 4 moves, total 5538 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A    C|
|D    CJ
|D     |
|EEFF  |
|      |
\------/


generating partition #83
idhash 947184797, starting with 2588 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4158 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
|  DDEE|
|   FFF|
|      |
\------/


generating partition #84
idhash 875961278, starting with 4761 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 5343 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|      |
|  DDEE|
|    FF|
\------/


generating partition #85
idhash 744770009, starting with 1740 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7200 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
|  DDEE|
|   FFF|
\------/


generating partition #86
idhash 744770008, starting with 1152 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4908 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| A    J
|      |
|  DDEE|
|    FF|
\------/


generating partition #87
idhash 744770007, starting with 4810 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 20710 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BB ACC|
|   DDDJ
|      |
|  EEFF|
|      |
\------/


generating partition #88
idhash 737274584, starting with 438788 winners (2%)... ....................reached fixpoint... hardest is 20 moves, total 2294207 boards, candidate 0 boards, time: 21s
/J-----\
Y ARRB |
| A CB |
|DDDC  J
|   EFF|
|   E  |
|      |
\------/


generating partition #89
idhash 737274585, starting with 397099 winners (2%)... ................reached fixpoint... hardest is 16 moves, total 1992154 boards, candidate 0 boards, time: 18s
/J-----\
YAB  RR|
|AB    |
|CCDDD J
|EE    |
|      |
|FF    |
\------/


generating partition #90
idhash 737274586, starting with 121366 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 597426 boards, candidate 0 boards, time: 5s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   CDD|
|   E  |
|FFFE  |
\------/


generating partition #91
idhash 737274587, starting with 35057 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 164340 boards, candidate 0 boards, time: 1s
/J-----\
Y A BRR|
| A B  |
|CC    J
|   DD |
|      |
| EEEFF|
\------/


generating partition #92
idhash 737274588, starting with 69974 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 334868 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A    |
| A    J
| B  CC|
| B  D |
|EEFFD |
\------/


generating partition #93
idhash 950928938, starting with 10097 winners (0%)... ....reached fixpoint... hardest is 3 moves, total 15573 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|EE    J
|    FF|
|      |
|      |
\------/


generating partition #94
idhash 950928939, starting with 3975 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 6075 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|      |
|    FF|
\------/


generating partition #95
idhash 744772635, starting with 6492 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 26968 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|   DDD|
|    EE|
|    FF|
\------/


generating partition #96
idhash 744772634, starting with 13726 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 58084 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
| D    J
| D EEE|
|FF    |
|      |
\------/


generating partition #97
idhash 737273365, starting with 26931 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 126851 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDD E|
|  FFFE|
\------/


generating partition #98
idhash 737273364, starting with 62901 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 302202 boards, candidate 0 boards, time: 2s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|      |
|  DDEE|
|    FF|
\------/


generating partition #99
idhash 737273367, starting with 9460 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 42780 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
| B    |
| BCCDD|
|EEFF  |
\------/


generating partition #100
idhash 737273366, starting with 7176 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 31792 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B    |
|CCDD  |
| EEEFF|
\------/


generating partition #101
idhash 945307973, starting with 2996 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4854 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|  DDEE|
|    FF|
\------/


generating partition #102
idhash 737273363, starting with 56592 winners (0%)... ......................reached fixpoint... hardest is 22 moves, total 292124 boards, candidate 6 boards, time: 2s
/J-----\
Y  ARR |
|  A B |
| CCCB J
|      |
| DDEFF|
|   E  |
\------/


generating partition #103
idhash 945307972, starting with 5952 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10158 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C DDD|
|EEFF  |
|      |
\------/


generating partition #104
idhash 744769933, starting with 17341 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 75131 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD E  J
|   E  |
|   FFF|
|      |
\------/


generating partition #105
idhash 744769934, starting with 17072 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 71868 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
| BBACC|
|   D  J
|   D  |
|   EEE|
|    FF|
\------/


generating partition #106
idhash 950928975, starting with 3591 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5499 boards, candidate 0 boards, time: 0s
/J-----\
YA RRBB|
|ACCCDD|
|      J
|    EE|
|    FF|
|      |
\------/


generating partition #107
idhash 744769937, starting with 1884 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7776 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
|   DDD|
|  EEFF|
\------/


generating partition #108
idhash 739151521, starting with 7840 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 33610 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
| CCCDD|
|    EE|
|    FF|
\------/


generating partition #109
idhash 739151520, starting with 16530 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 73080 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|   C  J
|DDDCEE|
|   FF |
|      |
\------/


generating partition #110
idhash 947183391, starting with 3130 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5040 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|    FF|
|      |
\------/


generating partition #111
idhash 949054925, starting with 2616 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4194 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|    DD|
|  EEFF|
|      |
\------/


generating partition #112
idhash 875961281, starting with 532 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 568 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|      |
|  CCDD|
|  EEFF|
\------/


generating partition #113
idhash 875966753, starting with 388 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 424 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|      J
|  CCDD|
|  EEFF|
|      |
\------/


generating partition #114
idhash 877840766, starting with 4386 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4818 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|DD    J
|  EEFF|
|      |
|      |
\------/


generating partition #115
idhash 945305238, starting with 704 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1164 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|      |
|  CCDD|
|  EEFF|
\------/


generating partition #116
idhash 744769971, starting with 1932 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 8028 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
|      |
| DDDEE|
|    FF|
\------/


generating partition #117
idhash 877840767, starting with 1800 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 1920 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A   CC|
|      J
|  DDEE|
|      |
|    FF|
\------/


generating partition #118
idhash 744769970, starting with 3318 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 14124 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
|      |
| EEEFF|
|      |
\------/


generating partition #119
idhash 945305236, starting with 8248 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 13818 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C    |
|DDEE  |
|   FFF|
\------/


generating partition #120
idhash 945305237, starting with 1112 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 1776 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|      |
|  CCDD|
| EEEFF|
\------/


generating partition #121
idhash 945305234, starting with 19195 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 35175 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  C |
|DDD C J
|      |
|  EEFF|
|      |
\------/


generating partition #122
idhash 945305235, starting with 13230 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 22692 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
| C    |
| CDDEE|
|FF    |
\------/


generating partition #123
idhash 949053556, starting with 6240 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 10302 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
| D    J
| D    |
|EEFF  |
|      |
\------/


generating partition #124
idhash 949053557, starting with 3096 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4914 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|      |
|  DDEE|
|    FF|
\------/


generating partition #125
idhash 945306533, starting with 3404 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5466 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|   DDD|
|  EEFF|
\------/


generating partition #126
idhash 945306530, starting with 31924 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 53646 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C  DD|
|EEE   |
|    FF|
\------/


generating partition #127
idhash 945306529, starting with 34161 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 61121 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EE |
|   FFF|
|      |
\------/


generating partition #128
idhash 737274732, starting with 42684 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 210571 boards, candidate 0 boards, time: 1s
/J-----\
Y  A RR|
|  A B |
|CCC B J
|    DD|
|  EEFF|
|      |
\------/


generating partition #129
idhash 737274733, starting with 29878 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 137782 boards, candidate 0 boards, time: 1s
/J-----\
Y A  RR|
| A    |
| A    J
|BB C  |
| DDCEE|
|   FF |
\------/


generating partition #130
idhash 737274734, starting with 19728 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 88264 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| B    J
| B  CC|
|DDEE  |
|   FFF|
\------/


generating partition #131
idhash 737274735, starting with 2672 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 11408 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
|  CCDD|
| EEEFF|
\------/


generating partition #132
idhash 737274736, starting with 1614 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 7176 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A    |
| A    J
|BB    |
|  CCDD|
|  EEFF|
\------/


generating partition #133
idhash 744774003, starting with 1572 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6588 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
| DDDEE|
|    FF|
|      |
\------/


generating partition #134
idhash 741021575, starting with 106460 winners (0%)... ..........reached fixpoint... hardest is 10 moves, total 474344 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DD E  |
|   EFF|
\------/


generating partition #135
idhash 945306496, starting with 2616 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 4374 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|    DD|
|  EEFF|
\------/


generating partition #136
idhash 737274695, starting with 19373 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 92945 boards, candidate 0 boards, time: 0s
/J-----\
Y ARR  |
| A    |
|BB C  J
|   CDD|
| EEFFF|
|      |
\------/


generating partition #137
idhash 741021574, starting with 89663 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 414716 boards, candidate 0 boards, time: 3s
/J-----\
Y ARR  |
| ABBB |
| CD   J
| CD   |
|EEF   |
|  F   |
\------/


generating partition #138
idhash 947183355, starting with 3210 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5160 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|      J
| DDDEE|
|      |
|    FF|
\------/


generating partition #139
idhash 947183354, starting with 7604 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 12558 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A  CC|
|DD    J
| EEEFF|
|      |
|      |
\------/


generating partition #140
idhash 737274699, starting with 2552 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10928 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|      J
|    BB|
| CCCDD|
|  EEFF|
\------/


generating partition #141
idhash 741021578, starting with 20928 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 90084 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DD    |
|  EEFF|
\------/


generating partition #142
idhash 744773966, starting with 3686 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 15632 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|DD    J
| EEEFF|
|      |
|      |
\------/


generating partition #143
idhash 737274696, starting with 21790 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 97835 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   BCC|
|DDDEE |
|    FF|
\------/


generating partition #144
idhash 744773967, starting with 1620 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 6780 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| ABBCC|
|      J
| DDDEE|
|      |
|    FF|
\------/


generating partition #145
idhash 945307861, starting with 35961 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 63990 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A C  |
|DD C  J
|   EEE|
|   FF |
|      |
\------/


generating partition #146
idhash 945307862, starting with 31016 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 52170 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| C    J
| C DDD|
|EE    |
|    FF|
\------/


generating partition #147
idhash 945307865, starting with 3240 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5220 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|   CCC|
|    DD|
|  EEFF|
\------/


generating partition #148
idhash 742901174, starting with 3914 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16196 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|   D  J
| EEDFF|
|      |
|      |
\------/


generating partition #149
idhash 742901175, starting with 1710 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 7020 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|BBBACC|
|      J
|  DDEE|
|      |
|    FF|
\------/


generating partition #150
idhash 737274662, starting with 21364 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 95144 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   A  |
|   B  J
|   BCC|
|   DDD|
|  EEFF|
\------/


generating partition #151
idhash 739148786, starting with 6330 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 27570 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A  BB|
| A    J
|CC    |
|    DD|
|  EEFF|
\------/


generating partition #152
idhash 875966606, starting with 4278 winners (0%)... ...reached fixpoint... hardest is 2 moves, total 4818 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CC    J
|  DDEE|
|      |
|    FF|
\------/


generating partition #153
idhash 875966605, starting with 5623 winners (0%)... ....reached fixpoint... hardest is 2 moves, total 6634 boards, candidate 0 boards, time: 0s
/J-----\
YARRBBB|
|A     |
|CCDD  J
|  EEFF|
|      |
|      |
\------/


generating partition #154
idhash 739148784, starting with 77920 winners (0%)... ........reached fixpoint... hardest is 8 moves, total 339510 boards, candidate 0 boards, time: 2s
/J-----\
Y A  RR|
| A  BB|
| C    J
| C  DD|
|EE    |
|   FFF|
\------/


generating partition #155
idhash 737274658, starting with 79530 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 400746 boards, candidate 0 boards, time: 3s
/J-----\
Y A  RR|
| A    |
| B    J
| B CC |
|DDDEF |
|   EF |
\------/


generating partition #156
idhash 739148785, starting with 10090 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 42610 boards, candidate 0 boards, time: 0s
/J-----\
Y   ARR|
|   ABB|
|      J
|    CC|
|    DD|
| EEEFF|
\------/


generating partition #157
idhash 737274659, starting with 103903 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 489934 boards, candidate 0 boards, time: 4s
/J-----\
Y   ARR|
|   A  |
|   B  J
| CCB  |
|  DEEE|
|  D FF|
\------/


generating partition #158
idhash 949058884, starting with 6668 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 10944 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|DD    J
|  EEFF|
|      |
|      |
\------/


generating partition #159
idhash 945306603, starting with 9462 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 16668 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A C  J
|DD C  |
|  EEFF|
|      |
\------/


generating partition #160
idhash 949058885, starting with 2760 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 4410 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A CCC|
|      J
|  DDEE|
|      |
|    FF|
\------/


generating partition #161
idhash 945306605, starting with 3236 winners (0%)... ...reached fixpoint... hardest is 3 moves, total 5214 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
|      J
|    CC|
|  DDEE|
|   FFF|
\------/


generating partition #162
idhash 945306604, starting with 2220 winners (0%)... .....reached fixpoint... hardest is 5 moves, total 3780 boards, candidate 0 boards, time: 0s
/J-----\
Y ARRBB|
| A    |
| A    J
|CC    |
|  DDEE|
|    FF|
\------/


generating partition #163
idhash 741021685, starting with 15451 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 70235 boards, candidate 0 boards, time: 0s
/J-----\
Y A  RR|
| A BBB|
| C    J
| C    |
|DDEE F|
|     F|
\------/


generating partition #164
