generating boards
board:
/---Y--\
|      |
|   R  |
|   R  |
|      |
|      |
K      J
\---K-J/

2cars: 7, 3cars: 0
idhash 952600529, starting with 300 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 41625 boards, candidate 207 boards, time: 1s
/---Y--\
|AABB R|
|CCDD R|
|    EE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #78
idhash 737020103, starting with 75902 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 601289 boards, candidate 1647 boards, time: 6s
/---Y--\
|AA  BR|
|    BR|
| C    |
| C    |
|DEFFGG|
KDE    J
\---K-J/


generating partition #79
idhash 737025468, starting with 77300 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 585901 boards, candidate 17986 boards, time: 6s
/---Y--\
| ABB R|
| A   R|
| C    |
| CDDEE|
|FF  G |
K    G J
\---K-J/


generating partition #80
idhash 945254586, starting with 288 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 13740 boards, candidate 160 boards, time: 0s
/---Y--\
|AABB C|
|     C|
|DDEE R|
|     R|
|  FFGG|
K      J
\---K-J/


generating partition #81
idhash 738899740, starting with 4644 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 82236 boards, candidate 1708 boards, time: 0s
/---Y--\
|   AA |
|BB    |
|     R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #82
idhash 667884234, starting with 1022 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 17864 boards, candidate 739 boards, time: 0s
/---Y--\
|      |
|      |
|AABB R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #83
idhash 952600492, starting with 1094 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 115080 boards, candidate 589 boards, time: 1s
/---Y--\
|AABBCR|
|DDEECR|
|    FF|
|    GG|
|      |
K      J
\---K-J/


generating partition #84
idhash 945053232, starting with 50304 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 795851 boards, candidate 4798 boards, time: 8s
/---Y--\
|AABBCR|
|    CR|
|    D |
|EE  D |
| F  GG|
K F    J
\---K-J/


generating partition #85
idhash 667681622, starting with 28678 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 115983 boards, candidate 971 boards, time: 1s
/---Y--\
|      |
|      |
|    AR|
|BBCCAR|
|DEFFGG|
KDE    J
\---K-J/


generating partition #86
idhash 667726651, starting with 294454 winners (2%)... ......................reached fixpoint... hardest is 22 moves, total 1613590 boards, candidate 85 boards, time: 19s
/---Y--\
|     R|
|     R|
| AB CC|
| AB   |
|DEF G |
KDEF G J
\---K-J/


generating partition #87
idhash 952548470, starting with 5470 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 264764 boards, candidate 1515 boards, time: 2s
/---Y--\
|AABBCR|
|DDEECR|
| F    |
| F    |
| G    |
K G    J
\---K-J/


generating partition #88
idhash 946927504, starting with 2784 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 97428 boards, candidate 679 boards, time: 1s
/---Y--\
|AABB R|
|   CCR|
|      |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #89
idhash 744572728, starting with 1662 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 85532 boards, candidate 2814 boards, time: 1s
/---Y--\
|  AABR|
|CCDDBR|
|    EE|
|  FFGG|
|      |
K      J
\---K-J/


generating partition #90
idhash 945102516, starting with 24112 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 649611 boards, candidate 6314 boards, time: 7s
/---Y--\
| ABBCC|
| A   R|
|DD  ER|
|    E |
|FF  G |
K    G J
\---K-J/


generating partition #91
idhash 669752771, starting with 21355 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 434878 boards, candidate 1782 boards, time: 4s
/---Y--\
|    AR|
|BB  AR|
| CDDEE|
| C    |
| FG   |
K FG   J
\---K-J/


generating partition #92
idhash 669550196, starting with 231056 winners (1%)... ...............................reached fixpoint... hardest is 31 moves, total 1584880 boards, candidate 5570 boards, time: 19s
/---Y--\
|  A  R|
|BBA  R|
|C D   |
|C D   |
|EFF G |
KE   G J
\---K-J/


generating partition #93
idhash 675172642, starting with 26656 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 332488 boards, candidate 3660 boards, time: 3s
/---Y--\
|AB    |
|ABCCDD|
| E  FR|
| E  FR|
|    G |
K    G J
\---K-J/


generating partition #94
idhash 739102241, starting with 540 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 38705 boards, candidate 710 boards, time: 1s
/---Y--\
|   AAR|
|   BBR|
|  CCDD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #95
idhash 669550159, starting with 253113 winners (2%)... .............................reached fixpoint... hardest is 29 moves, total 1593005 boards, candidate 5553 boards, time: 20s
/---Y--\
|  A BR|
|CCA BR|
| DE   |
| DE   |
|FG    |
KFG    J
\---K-J/


generating partition #96
idhash 739098097, starting with 12461 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 555043 boards, candidate 7536 boards, time: 6s
/---Y--\
|AA   R|
|BB   R|
| CDDEE|
| C  FF|
| G    |
K G    J
\---K-J/


generating partition #97
idhash 945102479, starting with 33190 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 830325 boards, candidate 1270 boards, time: 9s
/---Y--\
|AABBCR|
|  D CR|
| ED FF|
| E    |
| G    |
K G    J
\---K-J/


generating partition #98
idhash 669758284, starting with 2607 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 76619 boards, candidate 2765 boards, time: 0s
/---Y--\
|     R|
|AA   R|
| BCCDD|
| BEEFF|
|    GG|
K      J
\---K-J/


generating partition #99
idhash 675380767, starting with 120 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8880 boards, candidate 168 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|  CCDD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #100
idhash 945053195, starting with 62498 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 883279 boards, candidate 5542 boards, time: 9s
/---Y--\
|AABCCR|
|  B  R|
|  D   |
|  D EE|
| F  G |
K F  G J
\---K-J/


generating partition #101
idhash 738944917, starting with 16881 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 427954 boards, candidate 5285 boards, time: 4s
/---Y--\
|AA   R|
|BB   R|
| C  DD|
| C    |
| EFFGG|
K E    J
\---K-J/


generating partition #102
idhash 946926024, starting with 32252 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 904441 boards, candidate 1538 boards, time: 10s
/---Y--\
|AABB R|
|CC   R|
| D    |
| D    |
| EFFG |
K E  G J
\---K-J/


generating partition #103
idhash 669555635, starting with 48366 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 268694 boards, candidate 25841 boards, time: 2s
/---Y--\
| A  BR|
| ACCBR|
|    D |
|EEFFD |
|  G   |
K  G   J
\---K-J/


generating partition #104
idhash 669752808, starting with 16078 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 347900 boards, candidate 4246 boards, time: 3s
/---Y--\
|    AR|
|BB  AR|
| CDDEE|
| C    |
|FFG   |
K  G   J
\---K-J/


generating partition #105
idhash 744516636, starting with 22949 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 597647 boards, candidate 4466 boards, time: 6s
/---Y--\
|   AAR|
|BBCC R|
| D    |
| D    |
| EFFG |
K E  G J
\---K-J/


generating partition #106
idhash 737222604, starting with 17134 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 399504 boards, candidate 5210 boards, time: 4s
/---Y--\
|AA  BR|
|    BR|
| CDDEE|
| C    |
|FFG   |
K  G   J
\---K-J/


generating partition #107
idhash 739102204, starting with 1725 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 90415 boards, candidate 2840 boards, time: 1s
/---Y--\
|AA   R|
| BCC R|
| BDDEE|
|  FFGG|
|      |
K      J
\---K-J/


generating partition #108
idhash 667879979, starting with 38488 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 419574 boards, candidate 7108 boards, time: 4s
/---Y--\
|  A  R|
|  A  R|
|BBC DD|
|  C EE|
| F  G |
K F  G J
\---K-J/


generating partition #109
idhash 737228080, starting with 2667 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 82738 boards, candidate 3011 boards, time: 0s
/---Y--\
|AA   R|
|     R|
| BCCDD|
| BEEFF|
|    GG|
K      J
\---K-J/


generating partition #110
idhash 947129968, starting with 1022 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 106384 boards, candidate 1364 boards, time: 1s
/---Y--\
|AABBCR|
|  DDCR|
|  EEFF|
|    GG|
|      |
K      J
\---K-J/


generating partition #111
idhash 667878610, starting with 34226 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 356365 boards, candidate 159 boards, time: 3s
/---Y--\
|     R|
|     R|
|ABCCDD|
|AB    |
|EF  G |
KEF  G J
\---K-J/


generating partition #112
idhash 675174048, starting with 23217 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 301638 boards, candidate 9521 boards, time: 3s
/---Y--\
|    AR|
|BBCCAR|
| D    |
| D  EE|
| F  GG|
K F    J
\---K-J/


generating partition #113
idhash 737071977, starting with 216251 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 2551251 boards, candidate 28288 boards, time: 32s
/---Y--\
|  ABBR|
|  A  R|
|  C DD|
|  C EE|
| F  G |
K F  G J
\---K-J/


generating partition #114
idhash 737025579, starting with 14115 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 126596 boards, candidate 1665 boards, time: 1s
/---Y--\
|   AA |
|      |
|     R|
|BBCC R|
|DEFFGG|
KDE    J
\---K-J/


generating partition #115
idhash 675375291, starting with 1928 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 80597 boards, candidate 1963 boards, time: 0s
/---Y--\
|      |
|  AABB|
|CCDDER|
|    ER|
|  F GG|
K  F   J
\---K-J/


generating partition #116
idhash 744518116, starting with 2424 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 77549 boards, candidate 778 boards, time: 1s
/---Y--\
|   AAR|
|BBCC R|
|      |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #117
idhash 945107955, starting with 4876 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 132893 boards, candidate 5810 boards, time: 1s
/---Y--\
|AABB R|
|     R|
|    CC|
| DD EE|
| F  G |
K F  G J
\---K-J/


generating partition #118
idhash 669606436, starting with 4446 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 73214 boards, candidate 2196 boards, time: 0s
/---Y--\
|      |
|AA    |
|BB   R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #119
idhash 744568621, starting with 12565 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 561886 boards, candidate 7717 boards, time: 6s
/---Y--\
|   AAR|
|BBCC R|
| D  EE|
| D  FF|
| G    |
K G    J
\---K-J/


generating partition #120
idhash 667676146, starting with 105511 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 401586 boards, candidate 191 boards, time: 4s
/---Y--\
|     R|
|     R|
|AB  C |
|AB  C |
|DEFFGG|
KDE    J
\---K-J/


generating partition #121
idhash 667878647, starting with 27031 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 300174 boards, candidate 2918 boards, time: 2s
/---Y--\
| A   R|
| A   R|
|BCDDEE|
|BC    |
|FF  G |
K    G J
\---K-J/


generating partition #122
idhash 738894264, starting with 38331 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 553841 boards, candidate 2114 boards, time: 6s
/---Y--\
|AA  BR|
|CC  BR|
| D    |
| D    |
| EFFGG|
K E    J
\---K-J/


generating partition #123
idhash 675380730, starting with 358 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 18546 boards, candidate 875 boards, time: 0s
/---Y--\
|    AR|
|BBCCAR|
|  DDEE|
|  FFGG|
|      |
K      J
\---K-J/


generating partition #124
idhash 738946286, starting with 11538 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 343763 boards, candidate 5142 boards, time: 5s
/---Y--\
|   AAR|
|   BBR|
|CC    |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #125
idhash 739098134, starting with 6739 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 358983 boards, candidate 5678 boards, time: 5s
/---Y--\
|   AAR|
|   BBR|
|  CCDD|
|EE    |
| F  GG|
K F    J
\---K-J/


generating partition #126
idhash 675375254, starting with 2818 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 107545 boards, candidate 811 boards, time: 1s
/---Y--\
|    AR|
|BBCCAR|
| DEEFF|
| D    |
|  G   |
K  G   J
\---K-J/


generating partition #127
idhash 946976788, starting with 1572 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 90300 boards, candidate 767 boards, time: 1s
/---Y--\
|AABB R|
|   CCR|
|DD    |
|      |
| EFFGG|
K E    J
\---K-J/


generating partition #128
idhash 946926135, starting with 4788 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 149222 boards, candidate 880 boards, time: 1s
/---Y--\
|AABB R|
|CC   R|
| D    |
| D    |
| EFFGG|
K E    J
\---K-J/


generating partition #129
idhash 737228043, starting with 4521 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 113642 boards, candidate 6437 boards, time: 1s
/---Y--\
|AA   R|
|     R|
| BCCDD|
| BEEFF|
|    G |
K    G J
\---K-J/


generating partition #130
idhash 737070756, starting with 31946 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 434143 boards, candidate 5699 boards, time: 4s
/---Y--\
|AA  BR|
|    BR|
|CC  D |
|    D |
| EFFGG|
K E    J
\---K-J/


generating partition #131
idhash 669754288, starting with 2298 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 66974 boards, candidate 2430 boards, time: 0s
/---Y--\
|      |
|AA    |
|BBCC R|
|DD   R|
| EFFGG|
K E    J
\---K-J/


generating partition #132
idhash 945057450, starting with 1112 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 23095 boards, candidate 345 boards, time: 0s
/---Y--\
|AABB  |
|      |
|     R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #133
idhash 675376771, starting with 120 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8526 boards, candidate 168 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|  CCDD|
|    EE|
|  FFGG|
K      J
\---K-J/


generating partition #134
idhash 667681474, starting with 113040 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 330909 boards, candidate 12644 boards, time: 3s
/---Y--\
|  A  R|
|  A  R|
|  B   |
|CCB DD|
|EF  G |
KEF  G J
\---K-J/


generating partition #135
idhash 952553983, starting with 120 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9630 boards, candidate 55 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|      |
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #136
idhash 738899592, starting with 39845 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 471108 boards, candidate 31940 boards, time: 5s
/---Y--\
|  ABBR|
|CCA  R|
| D    |
| DEEFF|
|  G   |
K  G   J
\---K-J/


generating partition #137
idhash 945259914, starting with 370 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 21637 boards, candidate 1074 boards, time: 0s
/---Y--\
|AABB R|
| C   R|
| CDDEE|
|FFGG  |
|      |
K      J
\---K-J/


generating partition #138
idhash 744522075, starting with 3841 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 90242 boards, candidate 10181 boards, time: 0s
/---Y--\
|  AABR|
|CCDDBR|
| E    |
| EFFGG|
|      |
K      J
\---K-J/


generating partition #139
idhash 669600960, starting with 25857 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 323237 boards, candidate 4818 boards, time: 3s
/---Y--\
|    AR|
|BB  AR|
|CC  D |
|    D |
| EFFGG|
K E    J
\---K-J/


generating partition #140
idhash 744724687, starting with 72 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 9672 boards, candidate 88 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
|  DDEE|
|  FFGG|
|      |
K      J
\---K-J/


generating partition #141
idhash 952599160, starting with 1030 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 109713 boards, candidate 259 boards, time: 1s
/---Y--\
|AABBCR|
|DDEECR|
|    FF|
|      |
|    GG|
K      J
\---K-J/


generating partition #142
idhash 945255807, starting with 2560 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 128175 boards, candidate 3490 boards, time: 1s
/---Y--\
|AABBCR|
| D  CR|
| DEEFF|
|GG    |
|      |
K      J
\---K-J/


generating partition #143
idhash 667676035, starting with 493701 winners (4%)... .......................reached fixpoint... hardest is 23 moves, total 1729687 boards, candidate 96 boards, time: 20s
/---Y--\
|     R|
|     R|
|AB  C |
|AB  C |
|DEFFG |
KDE  G J
\---K-J/


generating partition #144
idhash 744568658, starting with 6804 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 367535 boards, candidate 4164 boards, time: 5s
/---Y--\
|  AABR|
|CCDDBR|
|    EE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #145
idhash 945102627, starting with 3826 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 109570 boards, candidate 1590 boards, time: 1s
/---Y--\
|AABB R|
|     R|
| C  DD|
| C    |
| EFFGG|
K E    J
\---K-J/


generating partition #146
idhash 945259951, starting with 120 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 9390 boards, candidate 169 boards, time: 0s
/---Y--\
|AABB R|
|     R|
|  CCDD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #147
idhash 744719211, starting with 1830 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 149404 boards, candidate 769 boards, time: 1s
/---Y--\
|  AABR|
|CCDDBR|
|  EEFF|
|      |
|  G   |
K  G   J
\---K-J/


generating partition #148
idhash 738899629, starting with 32419 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 461005 boards, candidate 17084 boards, time: 5s
/---Y--\
|   AAR|
|BB   R|
|      |
|  CCDD|
| EFFG |
K E  G J
\---K-J/


generating partition #149
idhash 952553946, starting with 388 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 22302 boards, candidate 572 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|      |
|  FFGG|
|      |
K      J
\---K-J/


generating partition #150
idhash 667681511, starting with 126673 winners (1%)... ...................................reached fixpoint... hardest is 35 moves, total 439811 boards, candidate 13332 boards, time: 4s
/---Y--\
| A   R|
| A   R|
|BC    |
|BCDDEE|
|FF  G |
K    G J
\---K-J/


generating partition #151
idhash 952599123, starting with 2276 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 206712 boards, candidate 589 boards, time: 2s
/---Y--\
|AABB R|
|CCDD R|
| E  FF|
| E    |
| G    |
K G    J
\---K-J/


generating partition #152
idhash 737222567, starting with 22983 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 506979 boards, candidate 2437 boards, time: 5s
/---Y--\
|AA  BR|
|    BR|
| CDDEE|
| C    |
| FG   |
K FG   J
\---K-J/


generating partition #153
idhash 737076232, starting with 4806 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 85582 boards, candidate 2074 boards, time: 1s
/---Y--\
|   AA |
|      |
|BB   R|
|CCDD R|
| EFFGG|
K E    J
\---K-J/


generating partition #154
idhash 737222715, starting with 2877 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 70817 boards, candidate 3236 boards, time: 0s
/---Y--\
|AAB  R|
| CB  R|
| CDDEE|
|      |
|FFGG  |
K      J
\---K-J/


generating partition #155
idhash 667880016, starting with 32669 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 401647 boards, candidate 7720 boards, time: 4s
/---Y--\
| A   R|
| A   R|
| BCCDD|
| B  EE|
|FF  G |
K    G J
\---K-J/


generating partition #156
idhash 669555783, starting with 10737 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 83267 boards, candidate 2240 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
| C    |
| CDDEE|
|FFGG  |
K      J
\---K-J/


generating partition #157
idhash 675224812, starting with 2184 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 64145 boards, candidate 1306 boards, time: 0s
/---Y--\
|     R|
|AABB R|
|CC    |
|DD    |
| EFFGG|
K E    J
\---K-J/


generating partition #158
idhash 669752919, starting with 2733 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 62789 boards, candidate 2771 boards, time: 0s
/---Y--\
|  A  R|
|BBA  R|
| CDDEE|
| C    |
|FFGG  |
K      J
\---K-J/


generating partition #159
idhash 667675998, starting with 530646 winners (4%)... .....................reached fixpoint... hardest is 21 moves, total 1697866 boards, candidate 4 boards, time: 20s
/---Y--\
|     R|
|     R|
| AB C |
| AB C |
|DEF G |
KDEF G J
\---K-J/


generating partition #160
idhash 737070608, starting with 220889 winners (1%)... .......................reached fixpoint... hardest is 23 moves, total 2590770 boards, candidate 517 boards, time: 32s
/---Y--\
|  AA R|
|     R|
| BCCD |
| B  D |
| EF G |
K EF G J
\---K-J/


generating partition #161
idhash 744518005, starting with 17433 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 465413 boards, candidate 6994 boards, time: 5s
/---Y--\
|   AAR|
|BBCC R|
| D    |
| D  EE|
| F  GG|
K F    J
\---K-J/


generating partition #162
idhash 945255844, starting with 1442 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 85796 boards, candidate 2595 boards, time: 1s
/---Y--\
|AABBCR|
|    CR|
|  DDEE|
|    FF|
|    GG|
K      J
\---K-J/


generating partition #163
idhash 945057302, starting with 11004 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 158896 boards, candidate 6335 boards, time: 1s
/---Y--\
| ABBCC|
| A   R|
| D   R|
| DEEFF|
|    G |
K    G J
\---K-J/


generating partition #164
idhash 737072125, starting with 30981 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 465950 boards, candidate 7105 boards, time: 5s
/---Y--\
|  AA R|
|     R|
|BBC   |
|DDC   |
| EFFGG|
K E    J
\---K-J/


generating partition #165
idhash 952751082, starting with 152 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 29485 boards, candidate 76 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|  FFGG|
|      |
|      |
K      J
\---K-J/


generating partition #166
idhash 744522112, starting with 2472 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 74704 boards, candidate 3118 boards, time: 0s
/---Y--\
|   AAR|
|BBCC R|
| D    |
| DEEFF|
|GG    |
K      J
\---K-J/


generating partition #167
idhash 738946138, starting with 125089 winners (1%)... ............................reached fixpoint... hardest is 28 moves, total 2700940 boards, candidate 35462 boards, time: 37s
/---Y--\
|   AAR|
|BB   R|
| C  DD|
| C  EE|
| F  G |
K F  G J
\---K-J/


generating partition #168
idhash 737021361, starting with 386121 winners (3%)... ............................reached fixpoint... hardest is 28 moves, total 2803124 boards, candidate 15093 boards, time: 36s
/---Y--\
|  ABBR|
|  A  R|
|  C   |
|DDC   |
| EFFG |
K E  G J
\---K-J/


generating partition #169
idhash 667732275, starting with 13123 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 104697 boards, candidate 2151 boards, time: 1s
/---Y--\
|      |
|      |
|AA  BR|
|CCDDBR|
| EFFGG|
K E    J
\---K-J/


generating partition #170
idhash 744567289, starting with 11178 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 522678 boards, candidate 3045 boards, time: 6s
/---Y--\
|   AAR|
|BBCC R|
| D  EE|
| D    |
| F  GG|
K F    J
\---K-J/


generating partition #171
idhash 946978046, starting with 7354 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 425020 boards, candidate 3886 boards, time: 6s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|EE    |
| F  GG|
K F    J
\---K-J/


generating partition #172
idhash 744719248, starting with 910 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 87541 boards, candidate 953 boards, time: 1s
/---Y--\
|  AABR|
|CCDDBR|
|  EEFF|
|      |
|    GG|
K      J
\---K-J/


generating partition #173
idhash 667880127, starting with 5783 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 80543 boards, candidate 2291 boards, time: 0s
/---Y--\
|      |
|      |
|AABBCR|
|DD  CR|
| EFFGG|
K E    J
\---K-J/


generating partition #174
idhash 946982153, starting with 540 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 40500 boards, candidate 396 boards, time: 1s
/---Y--\
|AABB R|
|   CCR|
|    DD|
|  EEFF|
|    GG|
K      J
\---K-J/


generating partition #175
idhash 669754140, starting with 21597 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 462714 boards, candidate 9205 boards, time: 5s
/---Y--\
|    AR|
|BB  AR|
| CDDEE|
| C  FF|
| G    |
K G    J
\---K-J/


generating partition #176
idhash 952752451, starting with 40 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 10380 boards, candidate 45 boards, time: 0s
/---Y--\
|AABB R|
|CCDD R|
|  EEFF|
|    GG|
|      |
K      J
\---K-J/


generating partition #177
idhash 744516747, starting with 3696 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 106484 boards, candidate 777 boards, time: 1s
/---Y--\
|AA   R|
|BBCC R|
| D    |
| D    |
| EFFGG|
K E    J
\---K-J/


generating partition #178
idhash 737228191, starting with 216 winners (0%)... ........................reached fixpoint... hardest is 24 moves, total 8844 boards, candidate 319 boards, time: 0s
/---Y--\
|   AAR|
|     R|
|  BBCC|
|  DDEE|
|  FFGG|
K      J
\---K-J/


generating partition #179
idhash 744517968, starting with 23375 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 537858 boards, candidate 13435 boards, time: 6s
/---Y--\
|  AABR|
|CCDDBR|
| E    |
| E  FF|
| G    |
K G    J
\---K-J/


generating partition #180
idhash 737070645, starting with 176237 winners (1%)... ..............................reached fixpoint... hardest is 30 moves, total 2216888 boards, candidate 4778 boards, time: 27s
/---Y--\
|AA   R|
|     R|
| BCCD |
| B  D |
| EFFG |
K E  G J
\---K-J/


generating partition #181
idhash 945057339, starting with 8332 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 141855 boards, candidate 3722 boards, time: 1s
/---Y--\
|AABB R|
|     R|
|      |
|CC  DD|
| EFFG |
K E  G J
\---K-J/


generating partition #182
idhash 952548618, starting with 372 winners (0%)... .......................reached fixpoint... hardest is 23 moves, total 23712 boards, candidate 61 boards, time: 0s
/---Y--\
|AABBCR|
|DDEECR|
|      |
|      |
|  FFGG|
K      J
\---K-J/


generating partition #183
idhash 669551565, starting with 240879 winners (2%)... .................................reached fixpoint... hardest is 33 moves, total 1581710 boards, candidate 21496 boards, time: 19s
/---Y--\
|    AR|
|BB  AR|
| C    |
| C  DD|
| EFFG |
K E  G J
\---K-J/


generating partition #184
idhash 667677367, starting with 520367 winners (4%)... .............................reached fixpoint... hardest is 29 moves, total 1587527 boards, candidate 10117 boards, time: 17s
/---Y--\
|  A  R|
|  A  R|
|  B C |
|DDB C |
|EF  G |
KEF  G J
\---K-J/


generating partition #185
